csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
1056.8643304267478	-9.063020940130627	82.13834856124625	1116962.2129283778	751.2712764347649	-3.496371776113733	564408.530795921	12.224615596804702	759.9781462751391	-0.8108389055465749	577566.7828157968	0.6574597307479676	0.997978	29.359751	0.27966849999999993	0.147555	-0.032148729	0.0215163529	0.0381598206	-0.007608080400000002	-0.035480569100000005	0.0529350696	0.0699746888	0.0624943515	0.0593780116	0.0129668079	0.1151396049	-0.042128713899999996	0.0928412909	-0.047776407300000004	0.040879855699999995	-0.14648231650000001	0.0068580641	-0.032190742599999995	0.0483068562	0.0192739712	0.028202684300000006	-0.026120927599999996	-0.0902602634	-0.0308771721	0.0257461288	-0.009946127800000001	-0.0290005925	-0.0559749853	-0.0684796475	-0.0192506691	0.0913151441	-0.016849666	-0.0976522509	-0.1014725344	0.0169401193	0.0528948403	0.0433451149	0.0583332658	-0.0092287776	0.0090252526	-0.0361541077	-0.1209151781	-0.012952380900000001	0.1095034834	0.00011968379999999999	-0.0985848498	-0.033489245699999996	-0.047955945300000004	-0.046909568	0.023868140099999997	-0.014169776100000003	-0.0609603136	-0.0590187301	0.0443393579	0.0637654538	-0.0806321721	-0.08236326620000001	-0.0168638113	0.1791128524	-0.0668707508	0.0062703121	0.059326849	-0.01565646	0.0952770577	-0.0462901109	0.08770878730000001	0.0302699579	0.0575975441	0.0042081406	-0.0367858228	0.044164683600000004	0.0195884701	-0.006917932	0.0532222054	-0.0408364823	0.0415240575	-0.030711592599999997	0.0747934363	0.0620593562	-0.0934674342	0.0853526572	-0.0723458192	0.055192418300000004	-0.0348756165	0.0	-0.264728	-0.06035500000000003	0.07008091398400003	0.0036427260250000014	0.372851	0.009721000000000035	0.13901786820100004	9.449784100000068e-05	0.367749	-0.12857300000000005	0.135239327001	0.016531016329000014	0.00472816	-0.0008073099999999996	6.51749436099999e-07	2.2355496985600008e-05	0.00245757	-0.0002367799999999998	5.606476839999992e-08	6.039650304900001e-06	-0.0141674	-0.0005763000000000001	0.00020071522276	3.321216900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057.6299406402222	0.7656102134744742	0.5861589989764301	1118581.09133864	751.2504523472195	-0.020824087545406652	564377.2421519018	0.00043364262209876056	759.372751597319	-0.6053946778200725	576646.9758684837	0.36650271593286937	0.779105	22.920679	0.31837799999999994	0.168413	-0.0638006892	-0.0253903859	0.0195613568	-0.0293562752	-0.0431250711	0.0630061445	0.0952505634	0.0454114815	0.0983397388	0.043635808899999996	0.0660422742	-2.35057e-05	0.0696124675	-0.0072699868	-0.0634040551	-0.033354666	-0.0630301229	-0.088731743	0.016049211	0.0014160706	-0.0357464888	-0.0407474455	-0.0058398995	-0.0163628319	0.1285537197	-0.028983647999999997	-0.0310144197	-0.0933963103	-0.057097428	-0.0499656345	0.0953499541	-0.0522324104	-0.1078271383	-0.1237113084	0.0152971117	-0.0129822664	0.0387284466	0.0311914665	0.0065053725	0.0714007155	0.1395239157	-0.0668665836	-0.0105402699	0.0332005739	0.059973631	-0.0664623806	-0.0373319756	0.053321586799999994	-0.0931703552	0.0076439164	0.021678345499999998	-0.0794903314	-0.0462227838	-0.0220421603	-0.0721922706	0.0165549547	0.012167361000000002	0.0208057548	0.11455293779999999	0.0538244042	-0.0175312413	0.11149846810000001	0.0589960352	-0.0025102304	-0.0007650647	0.0772098819	0.051793588700000004	0.0132721897	0.0532446568	-0.0414191258	-0.0232627164	-0.030701247799999998	0.012814109399999999	-0.014561273000000001	0.099128566	0.0593622272	-0.0631663641	0.12449942359999999	-0.017641082	-0.0937901867	0.0866088346	-0.0750444194	0.059682188	-0.041299585699999995	0.0	-0.28359	-0.01886199999999999	0.08042328809999999	0.0003557750439999996	0.489248	0.11639699999999993	0.239363605504	0.01354826160899998	0.432413	0.064664	0.18698100256900002	0.0041814328960000004	0.00602944	0.0013012799999999993	1.693329638399998e-06	3.6354146713599987e-05	0.00351049	0.0010529199999999995	1.1086405263999994e-06	1.23235400401e-05	-0.014182299999999997	-1.4899999999998248e-05	0.00020113763328999994	2.220099999999478e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.3108404294364	3.680899789214209	13.549023258237204	1126380.7000130366	752.4674090324838	1.2169566852643356	566207.2016560594	1.4809835738095594	760.0554191025972	0.6826675052781184	577684.2401072247	0.4660349227626498	0.818071	24.067036	0.2499175	0.114986	0.0296002423	-0.012601843799999998	-0.0397600305	0.044400899699999996	0.054773857300000006	0.0295925941	0.028991589300000002	0.029383834700000007	0.10909541310000001	0.0302568398	0.056229157099999996	0.0788738234	0.12341111490000001	-0.0658003188	-0.0424129545	0.0092123624	0.0955572881	0.0044831532	0.0222819674	0.0756529934	-0.000729539	0.0385680894	-0.0192464538	0.09009151300000001	-0.0219292872	0.0524745661	0.0549187046	-0.03530446	-0.0519875371	-0.060643322199999995	0.1125616158	0.0230858584	0.0155731532	-0.0697086272	0.0660650245	-0.06594010389999999	-0.0137319625	-0.0572253562	-0.0082290102	-0.0074026717	-0.017567007	-0.1094245841	-0.1054870656	0.0573707687	-0.055474427300000004	-0.0984100032	0.0037248573	0.025455524500000003	-0.047278138899999995	0.1139634537	0.0658582407	-0.0587905424	-0.0059097572	-0.0129432959	-0.0031863499	-0.07426728440000001	-0.1264765474	0.02754325	0.038399807599999995	0.0083602342	0.0765755261	0.0008410036999999999	-0.0347011044	0.0423703684	0.0176253095	0.0675382559	0.0103808113	0.0029533892	-0.014406449299999999	0.0912581782	-0.0809113245	-0.0345634921	-0.0330592309	0.0315614635	0.0685192193	0.0295128008	0.0013080798	0.0048030763	0.0362893504	-0.0940930992	0.08779173230000001	-0.0776001682	0.063970012	-0.0475052385	0.0	-0.228689	0.05490100000000003	0.05229865872099999	0.0030141198010000037	0.449404	-0.03984399999999999	0.201963955216	0.0015875443359999993	0.379828	-0.052584999999999986	0.144269309584	0.002765182224999999	0.00552461	-0.0005048299999999995	2.548533288999995e-07	3.05213156521e-05	0.00360331	9.28200000000004e-05	8.615552400000075e-09	1.2983842956100004e-05	-0.0127282	0.001454099999999998	0.00016200707524	2.1144068099999945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.2032233421462	-3.1076170872902367	9.657283961218257	1119794.061891708	752.1602817808035	-0.3071272516802992	565745.0894885778	0.09432714872469383	756.8780971625873	-3.1773219400098465	572864.453964459	10.095374710467937	0.980718	28.851967	0.15276249999999994	0.075538	0.0679850079	-0.008815949699999999	-0.059980222	0.0352731155	0.0018282124	-0.0586435701	-0.052305198899999995	-0.054738984299999995	0.0657597161	0.0705267787	0.14173017970000001	0.0678063153	0.1361431364	0.0080572377	-0.0502179617	0.0283333523	0.0612399713	-0.0068392305000000006	-0.06344471809999999	-0.0344842979	-0.0079144368	0.0201784282	-0.0278163929	0.1299285546	-0.0584462966	0.0416271759	0.0139295931	0.08432579890000001	0.0329949467	-0.09508888929999999	0.08275939339999999	0.049383732699999995	-0.015588165900000001	0.024263861400000003	0.0434990753	0.08128747019999999	0.0360579741	-0.15045890380000002	0.039046314	0.0229471232	-0.030987432000000002	0.0079380494	-0.0365888631	0.08443825740000001	-0.1282579136	-0.0529619622	0.027937892000000002	-0.0330403953	-0.05812674230000001	0.2474776822	-0.0332426344	0.013872373200000001	-0.064260819	-0.0006594964	0.0080728096	0.014566788600000003	0.0087180018	0.0024185308999999998	-0.0431339507	0.1369858235	0.0238590231	0.0767986205	0.0218222034	0.1284388686	0.035654880699999995	-0.0449173786	-0.0392088273	-0.0261140073	-0.0314293155	0.0218487375	-0.0641828625	-0.0487252083	-0.0492983822	0.0737943259	0.0156932932	0.1140027299	0.005657554699999999	0.130257942	-0.0609898295	-0.0943761076	0.08890034949999999	-0.0800082007	0.0680413817	-0.0534597706	0.0	-0.23519	-0.0065010000000000345	0.055314336100000014	4.226300100000045e-05	0.493961	0.04455700000000001	0.24399746952100002	0.001985326249000001	0.327361	-0.05246699999999999	0.107165224321	0.0027527860889999985	0.00465786	-0.0008667500000000003	7.512555625000004e-07	2.16956597796e-05	0.00360331	0.0	0.0	1.2983842956100004e-05	-0.012846200000000002	-0.00011800000000000178	0.00016502485444000006	1.392400000000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.0289161628186	5.82569282067243	33.93869684083429	1132157.5344306226	754.3775236982451	2.217241917441584	569085.4482610964	4.91616172046003	762.9778290607387	6.099731898151389	582135.1676382378	37.20672922932556	1.587932	46.715763	0.466474	0.24881	-0.1857720787	-0.0003469486	0.1354906069	-0.20307527190000002	-0.010714277	-0.0273410592	0.0722964412	0.10312845710000001	0.002579936	0.0560909602	0.010095756	0.10951383890000001	-0.0507135261	0.0058762447999999995	0.0676502434	-0.0636430256	-0.0240270844	-0.0791313171	0.0384446404	-0.048693370599999994	0.016204943700000002	0.0524186129	0.0453589254	0.0357400863	0.0223828019	-0.2192345987	-0.0083536466	-0.080974451	-0.037088523	0.0140814923	0.0790797538	-0.1076331795	-0.0414361758	0.0092861422	-0.1526124613	-0.0873339764	-0.08886882060000001	0.0416414592	-0.0071050887	0.0152909085	0.030389935	-0.029058321800000002	-0.0170656519	0.040199810600000004	0.0511416126	-0.0629393215	0.08603638220000001	-0.0422924975	0.0531023178	-0.016317601100000002	0.0338111679	-0.1110522892	-0.1859030366	-0.0897761881	0.0825648722	0.0679317027	-0.026504219300000003	-0.1400699114	0.044125109	-0.1117197734	0.0544352788	0.0191197291	-0.0766680458	-0.05731044690000001	0.0016173564999999999	-0.0567526895	-0.0010885253	0.0499683954	-0.0161848837	0.07792249150000001	0.0232005796	0.056503228899999994	0.047003975499999996	0.003343454	0.0122305706	-0.0015701368	0.0058358656	-0.045313446900000005	-0.0599960645	-0.09463915199999999	0.08993374800000001	-0.08226393309999999	0.07188252099999999	-0.0591317055	0.0	-0.21522600000000006	0.019963999999999985	0.04632223107600001	0.00039856129599999927	0.399593	-0.094368	0.15967456564899998	0.008905319424000002	0.499079	0.17171799999999998	0.249079848241	0.029487071523999993	0.00306401	-0.00159385	2.5403578225e-06	9.3881572801e-06	0.00329378	-0.0003095300000000001	9.580882090000008e-08	1.08489866884e-05	-0.0145513	-0.0017050999999999993	0.00021174033169000004	2.9073660099999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1072.9369523858472	8.908036223028601	79.3531093507897	1151193.7037950298	756.1831627578198	1.8056390595746732	571812.9756384194	3.2603324134617115	762.4899462918531	-0.4878827688855836	581390.9181961531	0.23802959617546374	1.6821959999999998	49.488922	0.4194285	0.219914	0.1336863872	0.044395372999999995	-0.14058853400000001	0.1216029552	0.2692080759	0.0334981357	-0.0199502803	0.08921149380000001	0.0059975533	0.0504117896	0.021019784700000002	-0.0029229219	0.0984064702	-0.0858938751	-0.0159814603	-0.033283199	-0.1157126257	-0.1056826011	-0.0263759462	-0.11323165339999999	-0.0864471118	-0.007394259399999999	0.0937144465	0.023595236800000002	-0.085914462	0.14904140400000002	0.256637584	0.0202681935	-0.0636926038	0.0473724854	0.073685692	0.051871843200000003	0.2110456255	-0.1356422982	0.0535436836	0.0134103903	0.0476018837	0.0798876737	-0.0499996034	0.0037954036	0.0900711833	0.0500387177	0.10022807199999999	0.1233636647	0.025233237999999998	-0.0533373984	0.04982798980000002	-0.1511420446	-0.09743782289999996	0.0357947464	0.1461114631	0.08984405109999999	-0.0738082817	0.0120754999	0.0539872396	0.0144947146	0.0549191329	0.1804490723	-0.0783689026	0.1301820104	-0.048117895599999995	0.0616352185	0.0006462768	-0.1636010853	0.042016978200000006	0.027021434900000002	0.07247207230000001	0.1245929488	-0.0697984408	-0.1156282772	-0.0075940743000000015	-0.09723381630000001	0.0380988571	-0.11271507830000001	-0.0055166338	0.0021040843	0.0269265121	-0.0145517889	-0.0267206201	-0.09488217689999999	0.09089105369999999	-0.0843630714	0.0754804325	-0.0644910603	0.0	-0.124248	0.09097800000000003	0.015437565504	0.008276996484000005	0.350448	-0.049145	0.12281380070399997	0.002415231025	0.441254	-0.057825000000000015	0.19470509251600002	0.003343730625000002	0.00289776	-0.00016624999999999973	2.7639062499999906e-08	8.397013017600001e-06	0.00236852	-0.0009252600000000002	8.561060676000005e-07	5.6098869903999985e-06	-0.0178894	-0.0033380999999999984	0.00032003063236000004	1.1142911609999987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1044.2653921081	-28.67156027774718	822.0583687604898	1090490.209154684	753.0658118067257	-3.117350951094068	567108.1169121228	9.717876952287087	756.8151756187563	-5.674770673096873	572769.2100468489	32.20302219224034	1.287575	37.879486	0.7546005	0.36363	0.0016365813000000001	0.0534910228	-0.0906991647	0.0173310858	-0.1052776401	0.0900340969	-0.2477574168	-0.023196056	0.0570765374	0.0570398162	-0.0948469192	0.0518570823	-0.0285558073	-0.0457204951	-0.013286411399999998	-0.056961686799999994	-0.0027005243	0.048350657000000005	0.0265944008	0.0367824462	-0.0259714037	-0.0402496835	0.09910728070000001	0.072285128	-0.0325011401	0.0197862613	-0.1476054132	0.1972050357	-0.0713763528	-0.0610016029	0.0573589968	-0.033535587799999995	0.10781743419999999	-0.0380677049	0.09801415050000001	-0.0002656868	0.0386189156	-0.0247438992	0.025851429500000002	-0.0091259508	0.0051710441	-0.09520024810000001	-0.0032765553	0.0615188824	-0.08493864429999999	0.08778148699999999	-0.0015868237	0.0189498349	0.0631613084	0.005523220400000001	-0.0318602419	-0.0341536787	-0.0372643073	0.0002183867	-0.0171914726	0.0600304334	-0.0488000393	-0.05627030400000002	-0.0607639528	0.0834970608	-0.0448379488	-0.0101828999	0.0087410263	-0.1602543807	-0.0698384433	-0.0526498942	0.0046018737	-0.0598157173	-0.0537476092	-0.0830053698	-0.0373133233	-0.010665381100000001	-0.0173899593	0.0508045387	-0.0156764169	-0.039890404500000004	-0.042880984000000004	0.0253812664	-0.1278340154	-0.0951051307	0.0917714564	-0.0863016198	0.0788229422	-0.0695095047	0.0	-0.246013	-0.121765	0.060522396169000015	0.014826715225000004	0.480443	0.12999500000000005	0.230825476249	0.016898700025000008	0.517041	0.07578700000000001	0.26733139568099995	0.005743669368999999	0.00643805	0.00354029	1.2533653284099997e-05	4.14484878025e-05	0.0036286	0.0012600800000000002	1.5878016064000005e-06	1.316673796e-05	-0.0141487	0.0037407	0.00020018571168999998	1.3992836489999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1048.0934431754717	3.828051067371689	14.653974974405527	1098499.8656274157	751.7466039914128	-1.3192078153128932	565122.956612622	1.7403092599826169	757.9802520418338	1.1650764230774941	574534.0624854019	1.3574030716110477	0.8601049999999999	25.303633	0.08913150000000011	0.0466069	-0.1232279218	0.028979615499999997	0.0053466719	-0.0842504347	-0.1275724527	0.1212747776	-0.0507332733	-0.0701860845	-0.0089960957	0.0240346837	-0.0069150091	-0.027123249500000002	0.0051921914	0.0022116112	0.0367710207	-0.1018693923	0.0611236515	-0.0474057201	0.0825228446	-0.031094756	0.0026244662	0.0607236919	0.0382629034	-0.0135378175	-0.00038623190000000015	-0.0912923524	-0.1364758139	0.0624029112	-0.1111019682	-0.0844907663	-0.047929896500000006	-0.1112164189	-0.0688420071	0.016672975700000002	-0.0067273121	0.0792817151	0.06440850940000001	0.0470918341	0.0191156865	0.0165541118	0.0205623364	-0.0413909986	0.0045405518	-0.05771980190000001	-0.0024700955	0.053276362199999996	0.05997136190000001	0.007904292700000001	-0.0011962411999999999	-0.1605883766	-0.0168745384	-0.005969710600000001	0.010169615600000001	-0.063847154	0.07610363690000001	0.0216256711	0.0010810364	-0.1175113209	-0.0208279818	-0.0455576084	-0.02649878	0.0464922343	-0.0293324559	-0.0628957287	-0.0302148014	0.0026689509999999997	0.0294496065	0.030922867799999997	-0.0709347705	-0.0697214819	-0.0904808184	-0.10653526699999999	0.0222965288	0.0303298479	-0.0343953265	-0.0944118735	0.0730157594	-0.0925629558	0.0337683367	-0.0953079663	0.09257421130000001	-0.0880758881	0.08189874	-0.0741605102	0.0	-0.233825	0.012188000000000004	0.054674130625	0.0001485473440000001	0.506792	0.026349000000000008	0.256838131264	0.0006942698010000006	0.5303439999999999	0.013302999999999955	0.2812647583359999	0.00017696980899999877	0.00683422	0.0003961700000000004	1.5695066890000027e-07	4.67065630084e-05	0.00327894	-0.00034965999999999985	1.2226211559999992e-07	1.0751447523600003e-05	-0.0141487	0.0	0.00020018571168999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1048.3608135011466	0.26737032567484675	0.07148689105147361	1099060.395284786	752.007652808803	0.2610488173901331	565515.5098830053	0.06814648506078705	759.7884992336396	1.80824719180589	577278.5635677064	3.2697579066738878	1.111375	32.695808	0.2966915	0.188759	-0.0384242375	0.0329911218	0.0202277996	0.0256456673	-0.0911898056	0.1510130592	0.0603426117	-0.0411169854	-0.0320928995	0.07430841070000001	-0.0038943962	-0.0499686261	0.0313381093	-0.0216005705	0.0388461144	-0.0107267686	0.010742924499999999	-0.1356183995	0.0577012985	0.0465440022	0.0053712607	0.0348546598	-0.021782288599999998	0.0564528339	0.0009406171000000001	0.0232684189	-0.1043344664	-0.0536246603	-0.1158555385	-0.0799546592	-0.09503976869999999	-0.0554296601	-0.065991799	-0.0559369458	-0.0148253523	0.0325385424	0.050062487	-0.0008254211	-0.0748782691	-0.0082262497	0.0533397674	-0.0527079687	0.0349872049	0.0138001599	0.013849705300000001	0.0029764818	-0.0004074488	0.1049567994	-0.0242881923	-0.0657432431	0.0565779477	-0.030496248599999998	-0.015370848000000001	-0.026498360699999998	-0.029469990699999997	0.0669222144	-0.0416683424	-0.20638346850000008	-0.04234863639999999	0.0101077296	-0.020574258300000002	0.030137918700000002	0.0959771275	0.047223168899999994	0.042043982	-0.004087475300000001	0.0178875188	0.0928606212	-0.0500440192	-0.0656738284	0.09291254130000001	0.0014243944	-0.0252687374	0.0598953318	-0.09896928869999999	0.0136897802	-0.0806778287	-0.039677112	0.0697296813	-0.09549064089999999	0.0932986392	-0.089682499	0.0846974184	-0.0784194909	0.0	-0.246581	-0.012755999999999991	0.060802189561	0.00016271553599999975	0.503941	-0.002851000000000048	0.25395653148099995	8.128201000000273e-06	0.398241	-0.13210299999999991	0.158595894081	0.017451202608999978	0.00417322	-0.0026609999999999997	7.080921000000002e-06	1.74157651684e-05	0.00316641	-0.00011253	1.2663000900000004e-08	1.00261522881e-05	-0.0143548	-0.00020610000000000075	0.00020606028304000004	4.2477210000000296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.1040560627462	10.743242561599573	115.41726073736454	1121701.4015685606	752.6622469718793	0.6545941630763537	566500.4580167582	0.4284935183336319	759.4627444889287	-0.3257547447109346	576783.6602666557	0.10611615370168616	0.952562	28.023649	0.27508499999999997	0.145947	0.0208235679	0.0257405895	0.0189743189	0.0529635675	-0.0010061222	0.024273309700000002	0.1174686474	0.0220672146	-0.0365627812	0.020429180800000002	-0.012940181299999999	0.055785513099999996	0.08208030990000001	0.0891013799	-0.005605059599999999	0.017186613	-0.0011860489	0.016388361599999998	-0.07325069440000001	-0.0275551611	-0.039324432799999996	0.08773630560000001	-0.036846351	0.11394218380000001	-0.0183036187	0.0559207005	0.0078242961	-0.10354314949999999	-0.045652497699999996	0.0246470454	-0.0113048125	0.0257712292	-0.060354682300000004	-0.0157416155	-0.058497781900000004	-0.045042769	0.0053082595	-0.048351781399999995	-0.024011752400000003	0.0677677104	-0.015290355600000001	0.0595913913	0.0314384271	-0.0069072962	-0.025619922200000003	0.0982928535	-0.0464870538	0.0210210567	-0.0747300513	0.11863659859999999	-0.0075574823	0.027354496699999998	-0.0106905493	0.0157935822	-0.0007234589	-0.052830618899999994	-0.0121080927	0.0392508521	0.008455592900000001	0.0852128099	0.1301299572	-0.0194741055	0.0044341886	0.0250165721	-0.1216871462	-0.0010104849	0.01298441	-0.0651968046	0.014529851000000003	0.0646196296	-0.02291736	0.0354714682	0.09448198740000001	0.0397187966	-0.0186097858	0.033183761400000004	-0.025673849199999998	0.1226371688	-0.014832860900000001	-0.0956531157	0.09394412710000001	-0.0911183942	0.0872095075	-0.08226393309999999	0.0	-0.244213	0.002367999999999981	0.059639989369000015	5.607423999999912e-06	0.4456850000000001	-0.058255999999999926	0.19863511922500005	0.003393761535999991	0.29586	-0.102381	0.0875331396	0.010481869161000001	0.0040591	-0.00011411999999999969	1.3023374399999926e-08	1.6476292810000008e-05	0.00438469	0.00121828	1.4842061584e-06	1.92255063961e-05	-0.013445600000000002	0.0009091999999999988	0.00018078415936000005	8.26644639999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
