csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
1065.8654774232796	7.335890194182639	53.815284941105006	1136069.2159627557	754.7384862386647	0.7235422279296699	569630.182609831	0.5235133555974304	765.0173797926473	0.7231368654249763	585251.5913848075	0.5229269261366604	1.296325	32.303539	0.52383195	0.303043	-0.0686566415	-0.05936948650000001	-0.0725446929	-0.0837218908	-0.0695120951	0.009954252299999999	0.0351532117	0.0192613794	-0.1042430564	-0.0844576316	0.0709403875	0.017556122099999998	-0.0881984202	0.10756063390000001	0.0317769237	0.026741612999999997	0.060471723099999986	0.0414910757	0.0153996824	-0.0271207729	0.056408509	0.0081718096	-0.0119829197	-0.0903874855	-0.051092026799999996	-0.018950261399999998	0.008028103299999999	0.12998396939999998	0.08132353769999999	0.0029229696000000003	0.0131388575	-0.0410260332	-0.06991807139999999	0.0516333728	-0.1669386474	0.09781333789999999	0.090524176	-0.0028968969000000002	-0.0330666835	-0.08658701029999999	0.057950144	-0.0012863252000000001	0.0808298332	-0.0237798977	-0.0459116225	0.0326033149	0.08230785809999999	-0.0625435051	-0.1212524717	0.0286317101	0.065084245	-0.0865094592	-0.05512231769999999	0.1910876147	0.0675871549	0.11018569310000001	0.010408224	-0.07742256410000001	0.0564901721	-0.09718706949999999	0.0392466244	0.0007617402000000001	-0.0159974214	-0.0638438384	-0.0837716486	-0.038578499700000005	-0.13611616699999998	0.0998688301	-0.0167704825	0.012746411599999998	-0.001200717	0.0160342293	0.0604953753	0.022445521200000002	0.12198331779999999	0.06478928610000001	-0.0143127136	-0.0954813	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	0.0462831659	0.0	0.250421	-0.004535000000000011	0.062710677241	2.0566225000000103e-05	0.0833705	0.21963249999999998	0.00695064027025	0.04823843505625	-0.244696	0.13860399999999998	0.059876132416000004	0.019211068815999998	0.00298844	0.002160509000000001	4.6677991390810026e-06	8.930773633600001e-06	-0.0010287	-0.0006467	4.182208900000001e-07	1.05822369e-06	0.00514697	-0.0004140000000000003	2.64913001809e-05	1.7139600000000027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1056.9319275385578	-8.933549884721742	79.80831354281186	1117105.0994503712	751.9658401323771	-2.7726461062875387	565452.6247259917	7.687566430711449	761.4604157434846	-3.556964049162616	579821.9647442405	12.651993247035312	1.187063	29.580803000000003	0.2570985499999999	0.160225	-0.0381161723	-0.0998263464	-0.065292636	0.0199721396	0.0158619321	0.1192047757	-0.0211827203	0.0834814298	0.0906712266	-0.0585823519	-0.0158063507	-0.0328829298	-0.0317168132	0.0765594569	0.0574820241	-0.0264498246	-0.0126862643	0.0367007274	0.0839365992	-0.055248427999999995	0.0592793726	-0.0104851106	-0.0211758061	0.0162553293	0.0063488103	-0.1188904125	-0.0907596701	0.0197824622	-0.0109549875	0.0596214838	-0.0418844949	-0.0239030408	0.1286462692	-0.0197310775	-0.0263101529	0.0233079951	0.06398647	-0.0820251449	0.0635251112	0.0313832342	0.0363037889	0.0330915389	-0.1201549186	0.022406480099999997	0.0512261507	-0.1015483318	0.0211774034	-0.0863154442	0.0031537766	-0.06277894519999999	-0.020780317	0.0920959037	0.0478233031	0.1005941053	-0.0312281127	-0.0005796569	-0.0261832987	-0.014994713500000001	0.0023692148	-0.0391500337	0.0471803786	-0.0721735609	0.0232847583	0.0959892747	-0.1122037609	0.0755995875	0.0873504366	-0.047676664699999996	0.0341813633	-0.0192249635	0.0807939894	0.003807612	0.0692330492	0.0671622796	-0.022794010899999998	-0.1258156665	-0.037338538399999996	0.09479170699999999	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	0.040031186	0.0	0.25300700000000004	0.0025860000000000327	0.06401254204900003	6.687396000000169e-06	-0.011461	-0.0948315	0.000131354521	0.00899301339225	-0.361494	-0.116798	0.13067791203600002	0.013641772803999995	0.00296603	-2.2410000000000048e-05	5.022081000000024e-10	8.797333960900001e-06	-0.000259499	0.0007692010000000001	5.916701784009999e-07	6.7339731001e-08	0.00521302	6.604999999999979e-05	2.7175577520399995e-05	4.362602499999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1053.5331481697854	-3.398779368772466	11.551701197593365	1109932.0942925392	754.6120082119666	2.646168079589416	569439.2829376971	7.002205505437933	759.0805673501001	-2.3798483933845773	576203.3077285498	5.663678375495154	1.072315	26.721352000000003	0.16513434999999993	0.0990228	0.080030586	-0.1125098676	-0.0130452606	0.0218511139	0.073550755	0.0868912139	0.1469138393	-0.0197420978	-0.0500894442	0.0240907896	0.0002831124	0.0514908124	-0.0361113925	0.1469120336	-0.0712523085	-0.0363048655	0.0742939797	0.0789731289	0.046808152900000004	0.0516920546	-0.0210957974	-0.028060931	0.006913716899999999	0.0503160738	0.047837000899999996	-0.1089319409	0.0754340448	0.0800145141	0.0178508785	-0.12447914269999999	-0.0443824409	0.0459176375	0.020828237700000002	-0.0178559703	-0.0721852573	0.11062837	0.0230391886	-0.0965566044	-0.11468322939999999	0.0839949908	-0.0594064446	-0.08975010609999999	-0.08147178299999999	-0.0428393607	0.0541340813	-0.0339368714	-0.0349220872	-0.051802549	0.1028201866	0.0558632404	0.0150291471	0.0237647767	0.041349873599999996	-0.0393605915	-0.065716254	-0.0175480476	-0.07049326980000001	0.1055793112	0.1095833882	0.015133229299999999	0.057022057	0.1002177489	0.00780986	-0.0061687275	0.05621436900000002	0.029593702000000006	-0.0011467743	-0.018425763	0.0248996115	0.1300647992	-0.0593753146	0.0659380896	0.0970569744	0.06084644860000001	0.0278551146	-0.0870306581	-0.0682118765	0.11145637929999999	-0.08916578609999999	0.069023772	-0.0387543183	0.0027986784000000003	0.0335675947	0.0	0.247116	-0.005891000000000063	0.06106631745599999	3.470388100000074e-05	0.0463669	0.0578279	0.0021498894156100003	0.00334406601841	-0.280727	0.08076699999999998	0.078807648529	0.006523308288999996	0.00274856	-0.00021747	4.72932009e-08	7.554582073600002e-06	-0.000315578	-5.6078999999999996e-05	3.1448542410000004e-09	9.9589474084e-08	0.0050736	-0.00013941999999999947	2.574141696e-05	1.943793639999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.5951207979313	9.061972628145897	82.11934791326544	1129108.3907435702	754.6645175728137	0.052509360847125215	569518.5340834076	0.002757232976573606	763.8564984928857	4.77593114278568	583476.750289812	22.80951828063013	1.476826	36.801506	0.23482715000000004	0.111045	-0.0886197409	-0.0712896987	0.11668643220000001	-0.08884382789999999	-0.13610324599999998	0.0059251471	0.058474850099999996	-0.0154239457	0.0091715609	-0.0038412383	0.1220731336	-0.1716578857	-0.0643782874	-0.0683708416	0.0014410171	0.0740473742	0.1195746127	0.0824414074	0.0138788811	0.0391380185	0.0279563908	0.0875222408	0.0030597244	-0.0997709925	-0.1205098077	-0.0324431068	0.09086241210000001	-0.0186855724	0.1048968802	0.052614282400000004	-0.0026390426	-0.058720738099999996	-0.0780827868	-0.0952209925	-0.0708632822	-0.0059166107999999995	0.0077760814	-0.1279812239	0.0406885774	-0.1175426989	0.0577074967	0.0157184827	-0.05795994030000001	0.116199636	-0.038427843999999996	0.007768983599999999	0.0450466808	-0.0652750006	0.0522593434	0.0148161943	-0.0866447319	0.1000128503	-0.07476590849999999	-0.0113738921	-0.061908760599999994	0.1104553005	-0.0149903717	-0.07073977070000001	0.0162977744	-0.0519751305	0.0280833423	-0.0419002515	0.08133356480000001	-0.11734971429999999	-0.1353019666	-0.0669761425	0.10540580050000001	-0.0235213575	0.08966532070000001	0.0127790711	0.019874889399999998	-0.1393763435	-0.014364878999999999	0.17533078510000005	-0.0012380849	-0.1561097836	0.1952508219	0.09682925	-0.089682499	0.07094454480000001	-0.0425592491	0.008386565300000001	0.0269265594	0.0	0.225267	-0.02184899999999998	0.050745221289	0.0004773788009999991	0.0712006	0.0248337	0.005069525440359999	0.0006167126556900001	-0.238843	0.04188400000000003	0.05704597864899999	0.0017542694560000027	0.0010316	-0.0017169600000000002	2.9479516416000007e-06	1.0641985599999998e-06	-0.000772827	-0.000457249	2.09076648001e-07	5.97261571929e-07	0.0043226	-0.0007509999999999999	1.8684870760000006e-05	5.640009999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057.0505206553653	-5.54460014256597	30.74259074094256	1117355.8032177791	754.1676966985877	-0.4968208742259321	568768.9147436529	0.24683098106661944	763.2673301236914	-0.5891683691943399	582577.0172341481	0.34711936725911796	1.267925	31.595829	0.32972266	0.165863	0.0229342704	0.0100950468	0.0708776311	0.035895809	0.0790140006	0.0708655617	-0.060313459699999995	-0.0859406209	0.0337395783	0.0705976407	-0.0166634901	-0.0699014449	-0.0190777899	0.058446595199999986	0.0997732286	0.0064348877	0.0454749363	-0.06652255650000001	0.0239064944	0.06815566940000001	0.0614747028	0.0615214839	-0.014241776599999999	0.0438119746	0.0519982083	-0.034541418500000004	-0.029760617200000002	-0.14095523869999999	0.0043453666	-0.0571610796	0.0294376726	0.0261893389	0.0578135145	-0.0812424328	0.047314894	-0.0266419333	0.0426647057	-0.0112973558	0.0044867219	-0.1098417183	0.0035785820000000007	0.023393525499999998	-0.0050565175	0.1216551519	0.0446002404	-0.0130616178	0.016065594199999998	0.049734771	0.0365612065	0.0519712122	-0.0957875715	-0.0046905607	0.0363912123	-0.0198438911	0.015540348	0.041463591	0.0071831124	0.07412259019999999	-0.010272599	0.0070045438	-0.0830721909	-0.0016969742	0.0996902611	-0.1385916207	0.08335052230000001	-0.0358118272	0.0638674035	0.0010299034	0.1014259076	-0.1250567279	-0.055397979699999995	0.0788802287	-0.0168405257	0.0522794082	0.0057397483	0.0203559489	-0.006554300799999999	-0.17630287	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	0.020143185900000003	0.0	0.247054	0.021787	0.061035678915999994	0.000474673369	-0.00791591	-0.07911651	6.26616311281e-05	0.0062594221545801	-0.344951	-0.10610800000000004	0.118991192401	0.011258907664000008	0.00320394	0.00217234	4.7190610756e-06	1.02652315236e-05	-0.00105471	-0.00028188299999999986	7.945802568899995e-08	1.1124131840999998e-06	0.0043226	0.0	1.8684870760000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1055.4517318860933	-1.5987887692720049	2.5561255287502926	1113978.3583413535	754.1648993962596	-0.0027973023281901988	568764.6954813703	7.824900315298306e-06	762.8265386834943	-0.4407914401971311	581904.3281198406	0.19429709375106105	1.2288	30.620857	0.19365101	0.0994779	0.058178101399999994	0.0577286921	0.0450771425	0.0445047307	0.026965191800000003	-0.0078245659	0.021796440499999997	-0.0164374093	-0.0416360279	0.1478286524	-0.024481017200000003	0.043636496100000005	0.0145378773	0.0100047856	-0.0082098979	-0.048797753799999996	-0.0531496883	-0.0700650789	0.040589446200000004	-0.0057048298	0.026129801600000002	0.033429612000000004	0.023519476	0.0526486174	0.0172458455	0.0458865253	0.0219913686	-0.041613156400000004	-0.0017065083	-0.049446341399999996	-0.052018143200000005	0.0876908031	-0.035689471	-0.019372826	0.0812099505	-0.0234965502	0.013168759399999999	0.07431144469999999	-0.0352385113	-0.0472183308	0.0072937777	-0.0615228214	0.0239478223	-0.1586652798	0.0547994324	-0.0569422865	-0.0263603298	0.0337928964	0.016832415700000002	0.0197921174	-0.0763057536	0.0397013512	-0.0848116766	0.0819711325	0.0382469514	-0.0080810477	-0.059519427800000003	0.0356011979	-0.0078299792	-0.08883855800000001	-0.0850107898	-0.041521344700000004	0.05299599	-0.011956785400000001	-0.1124938666	0.1053036355	-0.0029144890999999997	0.0020283428	0.007612532900000002	0.0598615047	0.10001421279999999	0.1062389274	-0.10287434699999999	-0.0721396707	0.0312794081	0.1227693045	-0.0297024735	-0.006547007	-0.0906589064	0.0746044375	-0.04991898	0.019458395	0.0132533321	0.0	0.26293	0.015875999999999998	0.0691321849	0.00025204737600000005	0.00950645	0.017422359999999998	9.03725916025e-05	0.00030353862796959994	-0.373734	-0.028783000000000006	0.13967710275599998	0.0008284610890000001	0.00436516	0.0011612199999999995	1.3484318883999994e-06	1.90546218256e-05	-0.0006624469999999999	0.000392263	1.53870261169e-07	4.388360278089999e-07	0.00540051	0.0010779099999999996	2.91655082601e-05	1.1618899680999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.0678573782775	4.61612549218421	21.308614559592915	1123743.862246572	754.9477244528169	0.7828250565573853	569946.0666564864	0.6128150691740736	764.1187827051573	1.2922440216630091	583877.5140828114	1.669894611523788	0.957645	23.863857	0.145079	0.07331029999999998	0.033605003	0.0814703876	0.0262903027	0.0037056965000000002	0.025795025299999996	-0.063998333	-0.0107379942	-0.0821131145	-0.0929015032	0.0349559539	-0.028260737	0.0365515829	0.006242934499999999	-0.0121900729	-0.12786836099999999	0.0210888934	-0.0310418646	-0.0384020409	0.024726467999999998	-0.037974202	0.049723940999999994	-0.10043255570000001	0.0842004354	0.0075122686	0.0179019249	0.072326746	0.010163435699999999	-0.0261218771	-0.0037424609000000003	-0.1061197417	0.0717252151	0.0163504022	-0.1030429266	0.054469473899999996	0.0530974716	-0.0060849962	-0.0688060529	-0.0107562927	0.013397071699999999	0.07892692679999999	0.0152644238	-0.0015035377	-0.0022757602	-0.0407555391	-0.022481533999999997	0.1072958401	-0.0887685907	-0.0264595224	0.0782009816	-0.176200978	-0.0458624819	0.09007398859999999	0.0557949162	-0.0440758944	-0.010202729	0.030036148999999998	-0.003520702700000001	0.083100497	0.1183813242	-0.0277408163	-0.0313776679	0.0288647466	-0.0763187175	0.0717829306	0.0391107888	0.1025476018	0.046204325	-0.0816677271	-0.008513322700000001	-0.0997663299	-0.0715334335	0.08907543429999999	-0.024375812400000002	-0.0841781866	-0.0738868346	-0.0752653442	0.1392226916	0.0898590728	-0.0911183942	0.0763404608	-0.0534597706	0.0249048742	0.006293419000000001	0.0	0.261305	-0.0016249999999999876	0.068280303025	2.64062499999996e-06	0.054073800000000005	0.044567350000000006	0.002923975846440001	0.0019862486860225004	-0.371119	0.0026149999999999785	0.137729312161	6.838224999999888e-06	0.0032356000000000004	-0.0011295599999999995	1.2759057935999986e-06	1.0469107360000002e-05	-0.000384024	0.0002784229999999999	7.751936692899995e-08	1.47474432576e-07	0.00591796	0.00051745	3.50222505616e-05	2.677545025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.5016811030118	1.4338237247343386	2.055850473611053	1126785.8189845202	754.1629812460916	-0.7847432067253521	568761.8022819927	0.6158219005015888	764.3076993488028	0.18891664364548436	584166.2592838599	0.03568949824627492	0.8096259999999998	20.175335	0.13046002999999995	0.0719742	-0.0136932368	0.0919277815	-0.021672748500000002	-0.0099591244	-0.023096419500000003	-0.08107735349999999	-0.042164974400000006	0.0123305175	-0.0606576062	0.0311407987	0.027804113	-0.0217641215	0.006203606899999999	-0.0563524184	-0.0354027259	-0.10403339939999999	0.012056291200000001	0.010030980699999999	0.0117378643	-0.0725062593	-0.0196686673	-0.067662717	0.0542615544	-0.016905902900000002	-0.0112732619	0.0946616197	-0.0162699886	0.0149786929	-0.0002202441	0.0041205747999999995	0.0068547298	-0.0272834475	-0.10461533710000001	0.0256452553	0.0281514709	-0.014926760800000001	0.080080439	0.0888743438	0.0699349359	0.0337612479	0.0440843354	-0.036666843500000004	-0.036288632700000004	-0.0012261178	0.09730575179999999	0.067488921	-0.018482708	-0.0041945146	0.037781419100000005	0.0646920385	0.008067838	0.07785424519999999	-0.11286038179999999	-0.0880063325	0.0982558766	0.0364630009	0.0076209361	-0.0130543732	0.040420597200000005	0.0545187679	0.1380416455	-0.0224520529	-0.0800351142	-0.08006594660000001	-0.0390057929	-0.049611832300000006	0.1148543136	-0.0171343587	-0.1246726976	0.030388758999999998	0.0780493525	0.10981983640000001	0.0008008865	0.0736009267	0.11707961199999999	0.0517562421	-0.0649122989	-0.0113289678	-0.0915586072	0.0780118924	-0.0568987974	0.0302670833	-0.0006997621000000001	0.0	0.232057	-0.029248	0.053850451249000016	0.0008554455039999998	-0.00021253	-0.054286330000000015	4.51690009e-08	0.0029470056248689014	-0.365242	0.005877000000000021	0.13340171856400002	3.453912900000025e-05	0.00315801	-7.759000000000021e-05	6.020208100000033e-09	9.9730271601e-06	-0.0006166780000000001	-0.00023265400000000005	5.412788371600002e-08	3.8029175568400006e-07	0.00540723	-0.00051073	2.92381362729e-05	2.608451329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.6938084099986	-2.8078726930132234	7.884149060169332	1120832.5799656669	753.2792135369466	-0.8837677091449905	567429.5735468408	0.7810453637273845	764.0002385003351	-0.3074608484677128	583696.3644285689	0.09453217334048587	0.8430559999999999	21.008392	0.07969398000000005	0.0478297	-0.0582460555	0.0551960557	-0.0803352229	0.008032148000000001	-0.0166153783	-0.0106683499	-0.10612953050000001	0.059755074400000004	-0.011814463899999999	-0.0367386104	-0.045505942199999996	-0.0188221389	0.0265386344	-0.0582019252	-0.038295975600000004	-0.0360136823	0.0724993234	-0.024187239500000002	-0.0747074357	0.0416940219	-0.05780286	-0.05677147530000001	-0.0345434556	-0.0027190203000000005	-0.0122109958	0.0485685877	-0.105647356	0.0140885179	-0.0063900627	0.05057865809999999	0.0289731768	-0.1180514322	0.022132024500000003	0.0640660637	0.0318470583	-0.019173127800000002	-0.022613536099999998	0.0409946523	-0.003340241	0.0602425318	-0.0454367083	0.014254579199999999	0.0301557238	-0.04428848690000002	0.0160456195	-0.111064568	0.0045249534	0.0125857145	0.0473188606	-0.0195192373	-0.0041287866999999995	0.0388635625	-0.014432539099999999	0.0553884055	-0.055177705599999995	0.09447728539999999	0.032869587400000004	-0.036598015299999995	-0.061985735	-0.10829619800000001	0.044434027300000005	-0.0430134887	-0.0383271776	0.0643504321	0.0163228737	-0.0653300926	0.023044139100000003	0.0866218319	-0.0318181242	0.0739098081	0.014209264499999999	0.023879594599999998	0.12152170970000001	-0.1376870609	-0.0655525302	0.0617141983	-0.079673943	-0.0199094159	-0.0919794522	0.0796173181	-0.0602295142	0.0355268781	-0.0076892442000000005	0.0	0.224454	-0.007603000000000026	0.050379598115999985	5.7805609000000405e-05	0.018430900000000004	0.01864343	0.0003396980748100001	0.00034757748216490014	-0.408001	-0.042758999999999985	0.166464816001	0.0018283320809999992	0.00313099	-2.7019999999999995e-05	7.300803999999997e-10	9.8030983801e-06	-0.000653729	-3.705099999999997e-05	1.3727766009999975e-09	4.2736160544100006e-07	0.00555693	0.00014969999999999998	3.08794710249e-05	2.241009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.268137553301	0.5743291433022932	0.32985396484634605	1122048.9872356388	753.4773025032476	0.198088966301043	567728.0453875705	0.03923923857021575	762.9578421184715	-1.0423963818635684	582104.6688500745	1.0865902169222583	0.901012	22.4526	0.11401473	0.0505353	0.0160790705	-0.0686059946	-0.1076734303	0.0166401028	0.0523499633	0.0388606986	0.0175262744	0.0111129389	-0.0175722325	-0.1324227732	-0.0411168913	0.0596517402	0.0658933307	0.017477381299999997	0.0528065948	0.021085352400000004	-0.056108331500000004	-0.0255062875	-0.026755956400000003	-0.0608930809	-0.0025464361	-0.0502410018	-0.0348309005	0.0209108215	0.0488637336	-0.0640105361	-0.0299297354	0.0845129133	-0.0487376234	-0.0400658644	0.0099086562	-0.0705725366	0.0746961347	0.0183550576	-0.0509202452	0.024079843599999998	-0.0720295561	0.0200698669	0.0316326567	0.1336832745	-0.0140800856	-0.0188798732	-0.030374097200000002	0.011914548600000002	-0.0228733203	-0.0180347441	0.0108782484	-0.071260731	-0.0817248327	-0.09826645460000001	0.0823732055	0.018155344599999998	0.1609551713	0.1390366582	-0.056721705	-0.0629781044	0.0579437494	-0.0195693604	0.0424803303	0.0145043995	-0.0416554981	-0.0752461264	-0.009063449	-0.0875532458	0.0422073748	0.014516575	0.044062875700000004	0.0632475721	0.0165431602	-0.0931394735	0.06943933299999999	0.0088121059	0.0022961055	0.0076817134	0.0630695531	0.0437245837	-0.0039373625	0.033386181699999996	-0.09238084029999999	0.0811553797	-0.0634455806	0.040666461200000004	-0.014638079699999999	0.0	0.223964	-0.0004899999999999903	0.050159873296	2.400999999999906e-07	-0.00567908	-0.024109980000000003	3.22519496464e-05	0.0005812911356004001	-0.432103	-0.02410199999999996	0.186713002609	0.0005809064039999978	0.00357352	0.00044253	1.958328009e-07	1.27700451904e-05	-0.000977684	-0.00032395499999999985	1.0494684202499994e-07	9.55866003856e-07	0.00501716	-0.0005397700000000002	2.51718944656e-05	2.913516529000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1055.9000558427877	-3.368081710513252	11.343974408693875	1114924.927928802	751.9325322539403	-1.5447702493073618	565402.533061823	2.3863151231451294	760.680394784545	-2.2774473339264887	578634.6630095714	5.186766358808871	0.9250910000000002	23.052645	0.10087849999999997	0.0580889	-0.0028022328000000003	-0.1173273735	-0.00011854030000000001	0.0095069006	-0.0686362075	0.035732148	0.08081078900000001	0.005614582900000001	0.0435937449	-0.09428077689999999	0.0303883556	0.008251394799999999	-0.0038705640000000004	0.011703645	0.0163156573	-0.0712868181	0.0002696481	0.06798502599999999	0.056124887199999994	-0.0382822702	0.052680363499999994	0.017950392	0.0121079829	-0.0018625497	-0.0660561604	-0.09160589890000001	0.0468635962	0.0670999659	-0.028096240699999997	0.05281561269999999	-0.010256122	0.0045517390999999996	0.0320496884	-0.0696877853	-0.0639610457	0.048186462400000005	0.0340210795	0.0051138621999999995	0.046098876	-0.047780901699999996	-0.010591157	0.0133156356	-0.051816037999999995	0.0106840947	0.0391425381	0.030947434300000007	-0.0040620619	-0.0692638715	-0.0160024994	0.0006683946000000001	0.0346012794	-0.053190231500000004	-0.0772280445	0.0003705089	-0.0387630236	0.0317849243	0.0729931214	-0.047548182	0.0043542864	0.0160165649	-0.0501751737	-0.15644858960000002	0.007604353100000002	0.0343783785	-0.026293177400000003	-0.1303235562	-0.032658332799999995	0.1286113224	-0.0229077739	0.020115971	0.034293855	-0.0186863774	-0.047101869500000004	-0.0236105235	0.0809583434	0.0099081769	0.0987988054	0.0119432604	-0.09276268650000001	0.0826247757	-0.06654087480000001	0.0456684419	-0.0215095358	0.0	0.226563	0.002599000000000018	0.051330792969000005	6.7548010000000935e-06	-0.00564738	3.1700000000000825e-05	3.18929008644e-05	1.0048900000000524e-09	-0.390425	0.04167799999999994	0.152431680625	0.0017370556839999948	0.003835	0.0002614800000000001	6.837179040000006e-08	1.4707225000000004e-05	-0.00153169	-0.0005540060000000001	3.069226480360001e-07	2.3460742561e-06	0.00470125	-0.00031591	2.21017515625e-05	9.97991281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
