csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
1063.0376119482332	-0.6031921191874972	0.3638407326499038	1130048.9644166024	756.7006991112289	0.6460921223283549	572595.9480354226	0.4174350305347579	766.5426618437166	-2.246321267873782	587587.6524264504	5.045959238502075	0.7193229999999999	22.632896	0.13611530000000002	0.062717	0.050874735	0.09563991039999999	0.04346514730000002	-0.0246513054	0.051086744	-0.0332614596	-0.0346618357	0.024268781899999998	0.004852861500000001	0.028821757000000007	-0.0272948966	-0.0067197163	0.011956819799999999	0.014069503300000001	0.11017368890000001	-0.056959797699999995	0.1396090861	-0.0203329692	0.00020897810000000002	-0.036498932000000005	-0.0300464508	0.0074955245	0.0335879914	0.0604957458	0.0151265674	-0.0831033177	0.019684076499999998	-0.0712251205	0.0067015385	-0.028875615	0.0010873967	-0.0709679827	0.05685620860000001	-0.075576709	-0.008660912	-0.1268954285	0.0324557272	0.0378018654	0.1126480864	-0.0049252670000000005	-0.0133309185	-0.0408848568	0.0765377675	-0.012291671899999999	-0.0157073547	-0.048992002699999995	0.0053671058999999995	-0.0853176717	-0.021552766299999998	-0.0693530627	0.0561921335	0.04227033559999999	0.04967360480000002	0.0130586369	-0.012186396100000002	0.0587881358	0.10906368640000001	-0.0499527354	0.05229048519999999	-0.0393937938	-0.0951051307	-0.063970012	0.025580133999999997	0.0	-0.0930253	-0.0072165000000000016	0.008653706440090001	5.2077872250000014e-05	0.019721400000000004	-0.0264553	0.00038893361796000017	0.0006998828980899999	-0.177616	0.02868099999999998	0.031547443456	0.000822599760999999	-0.00111566	0.0009929	9.858504100000005e-07	1.2446972356000002e-06	-0.0027538	-0.0003478799999999997	1.2102049439999974e-07	7.583414439999998e-06	-0.00479903	-0.00013447000000000025	2.30306889409e-05	1.8082180900000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070.633062820684	7.595450872450782	57.69087395581337	1146255.1552047988	759.117727803711	2.417028692482063	576259.724665869	5.842027700281551	769.1389458760257	2.596284032309086	591574.718063284	6.740690776423127	1.236187	38.895626	0.2365193	0.115202	-0.009023634499999999	0.0392197469	0.0816588828	-0.1323202332	-0.0087106701	0.029106665	0.0686318115	-0.034947207599999995	0.0003177705	-0.0563169124	-0.05699459480000001	0.0422918532	0.0507428919	0.003329178	0.017194596	0.0343076583	0.024556121	0.13990986390000001	-0.0075732844	0.040845553799999997	0.058920497	0.0424221943	-0.0582932291	0.0586652799	0.11878839460000001	0.0035848038	-0.0184713273	0.070778533	-0.0205285526	0.0305298833	0.012719585700000001	0.0096716419	-0.0004390607	0.0163875699	-0.07564358610000001	0.0437132329	0.004869402199999999	-0.0816486122	0.029627351200000002	0.0074534523	-0.060575244800000004	-0.1213583986	0.023410254100000003	0.09863461	0.0600150422	0.0350848218	0.007348825	0.0169234708	-0.041557101400000004	0.0537003063	-0.016208463700000002	-0.11509087330000001	0.1440797648	6.68786e-05	0.034161517999999995	0.0098439086	-0.0816907033	-0.0008730924	0.0511101384	-0.0419305261	-0.0956531157	-0.059682188	0.0322524721	0.0	-0.128957	-0.03593169999999998	0.016629907848999998	0.0012910870648899988	0.035549000000000004	0.0158276	0.0012637314010000005	0.00025051292175999997	-0.100233	0.07738300000000001	0.010046654289	0.005988128688999999	-0.00219125	-0.00107559	1.1568938481e-06	4.8015765625e-06	-0.00173977	0.0010140299999999995	1.0282568408999997e-06	3.026799652900001e-06	-0.00485695	-5.79199999999995e-05	2.35899633025e-05	3.3547263999999427e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1067.3519679734577	-3.281094847226313	10.765583396495066	1139240.2235368132	756.8811944855237	-2.2365333181872984	572869.1425658332	5.002081283361886	767.8557444520078	-1.283201424017875	589602.4442879471	1.6466058946015023	1.076758	33.879318	0.2459657	0.131261	0.0381203499	-0.0286551327	0.0395136934	-0.0351783154	0.0085510836	-0.0284536441	-0.046018031699999996	0.001025805	0.0330314766	0.013587581100000001	0.0336306169	-0.025339044100000003	0.0060097928	-0.0741175883	0.0041683011	-0.003917620300000001	0.045814290199999996	0.012658011200000001	0.0764339973	-0.031071684	-0.0407808069	0.0165897029	0.009282439200000001	-0.051445623600000004	0.0171100592	-0.006269046800000001	0.028167908199999998	-0.032438476	-0.017012394	-0.0530644428	0.0114872721	-0.0551520023	-0.0064943279	-0.0176101579	-0.0673776327	-0.0092929125	0.062569108	-0.0042614722	0.0594116875	-0.0830570864	-0.0224325221	-0.0022686257	-0.0265808038	-0.019587283400000002	-0.0898327518	-0.0346192668	-0.0448863415	-0.0013268877	0.0051816456	-0.0308406602	-0.0091762512	-0.0369477057	0.0740440943	-0.0034010572	-0.015935843999999998	-0.038283717599999996	0.0695921083	0.1337893242	0.04991898	-0.044431781	-0.09601901970000001	-0.055192418300000004	0.0387543183	0.0	-0.137225	-0.008268000000000025	0.018830700625000002	6.835982400000042e-05	0.0195648	-0.015984200000000004	0.00038278139904000005	0.0002554946496400001	-0.216481	-0.116248	0.046864023361000005	0.013513597504	-0.0012504	0.00094085	8.851987225000002e-07	1.5635001599999999e-06	-0.00229118	-0.0005514099999999998	3.0405298809999977e-07	5.2495057924e-06	-0.005474000000000001	-0.0006170500000000009	2.9964676000000012e-05	3.807507025000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.4208879340367	-0.9310800394209764	0.8669100398081669	1137253.5102220194	758.3059137225566	1.4247192370329458	575027.8587866015	2.02982490437174	766.8271723075854	-1.0285721444223554	588023.9121892473	1.0579606562816029	0.8778829999999999	27.621872	0.3019843500000001	0.159588	0.0488504797	-0.0609498796	0.039628195299999995	0.031826413	0.0646521967	-0.0250563598	-0.034246985699999996	0.0465039767	0.0181341264	-0.0009111253	-0.050700906399999995	-0.022338735499999998	0.0504104599	-0.083166218	-0.021091428500000002	-0.0599559592	0.07962262769999999	-0.0710526644	0.017685704	-0.0367735279	-0.0458694016	-0.0065610627	0.0159979152	0.014605298899999999	0.0201243496	0.0648926777	-0.0160016509	-0.0870878442	0.018567517	0.0318148121	0.016832087	-0.1181040024	0.0248641657	-0.0279504161	-0.0009765636	-0.0762382056	0.0199464349	-0.0347065981	0.0652104458	-0.0601731305	0.1290585621	-0.0092018724	-0.000681405	0.07084977769999999	-0.0064107286	-0.0169751442	-0.06816149469999999	-0.023806365	-0.0670253213	-0.0824879615	0.0620159912	0.16347533390000002	0.0406905324	0.0287267402	-0.0634422154	0.09011434789999999	-0.0584977722	-0.013824251499999999	0.048717262000000004	-0.0468954422	-0.0962021459	-0.050515895	0.0450513027	0.0	-0.111384	0.025841000000000017	0.012406395456	0.0006677572810000009	0.0882986	0.06873380000000001	0.0077966427619600015	0.0047243352624400025	-0.109981	0.1065	0.012095820361	0.011342250000000002	-0.0008795389999999999	0.00037086100000000016	1.375378813210001e-07	7.735888525209998e-07	-0.0036434	-0.00135222	1.8284989284e-06	1.327436356e-05	-0.00576911	-0.00029510999999999947	3.32826301921e-05	8.708991209999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070.0857434856882	3.6648555516514985	13.431166214470814	1145083.498411318	758.0988517452284	-0.20706197732818052	574713.8690174338	0.04287466245505595	769.9498069967633	3.1226346891778576	592822.7052943531	9.750847402056896	0.91	28.63242	0.21131375	0.107555	-0.010658134599999999	-0.08968933550000001	0.0099137776	-0.0613505369	0.0310934738	0.0084667419	0.0458819871	-0.026432757999999997	0.0178454237	-0.0196758531	-0.0048393731	0.0604354745	0.0600281455	-0.0319135152	-0.0752744231	-0.0345098848	0.055893386600000004	0.0638916541	-0.0181924455	0.0214523623	0.0495748195	0.0133845519	-0.023040611699999998	-0.0059040506	0.0779398399	0.09196093039999999	-0.0029048649	0.035875471	-0.0291827702	-0.0255170853	-0.020844959	-0.029059536299999997	0.029396850099999997	0.0311322362	-0.054377832800000005	0.0661993154	-0.0037975778	-0.0348889342	0.025350615299999997	-0.1070588442	0.0518527522	-0.0269667167	0.0324758981	-0.0444826836	-0.0099251671	0.0919865192	0.0420222384	0.07656985820000001	-0.0172143055	0.0193984562	-0.0229449238	-0.0029202073	0.0581301838	-0.0228685917	-0.035814934	-0.0661774307	0.0516148892	0.0787185276	0.0475052385	-0.049319425099999994	-0.0962021459	-0.0456684419	0.0511101384	0.0	-0.12896	-0.017575999999999994	0.0166306816	0.0003089157759999998	0.0232784	-0.0650202	0.0005418839065600001	0.00422762640804	-0.14066800000000002	-0.03068700000000002	0.01978748622400001	0.0009416919690000011	-0.00153909	-0.0006595510000000001	4.3500752160100003e-07	2.3687980281e-06	-0.00257836	0.0010650399999999995	1.1343102015999995e-06	6.6479402896e-06	-0.00553309	0.00023602	3.06150849481e-05	5.570544039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.6563242867335	-3.429419198954747	11.760916042159419	1137755.714140885	757.8386565618335	-0.2601951833948988	574319.4293794447	0.06770153346190501	768.9909184371002	-0.9588885596631372	591347.0326387348	0.9194672698528455	0.640271	20.145611	0.06436050000000001	0.0348918	-0.0419244295	-0.1013803192	-0.0562455123	-0.0066184930000000005	0.0156331926	-0.028985010099999996	0.0120658953	0.0057758454	-0.0061949016	0.012001909299999999	0.0500024774	0.0492165921	0.0417612237	-0.0228649204	-0.0649431143	-0.0430150004	-0.0127274551	-0.05473479269999999	-0.0047329968	-0.0179322341	0.0336634483	-0.043225153200000005	0.0106145847	-0.0640829356	0.0070770198	0.0755511324	0.0037455821999999995	0.0027125214	0.005789246999999999	-0.0470908262	-0.0245890519	-0.0384563475	0.0328176348	0.050018539699999996	-0.0081794765	-0.0508002084	-0.0591101766	-0.0644574228	0.062091127300000014	-0.0476346655	0.0891898843	0.0306849873	0.0867047351	0.0234065762	0.0528978189	0.0079263889	0.031373084	0.0267461231	-0.0387648706	-0.005090493	-0.030942800299999997	0.0358936205	0.0977053517	-0.0196845568	-0.0365316273	-0.010815246	0.1478792953	-0.0624226213	0.0462831659	-0.0517016789	-0.09601901970000001	-0.040666461200000004	0.0568987974	0.0	-0.117441	0.011518999999999988	0.013792388481	0.0001326873609999997	0.024074900000000003	0.0007965000000000022	0.0005796008100100001	6.344122500000033e-07	-0.168877	-0.02820899999999998	0.028519441129	0.0007957476809999991	-0.00186511	-0.00032602	1.062890404e-07	3.4786353121e-06	-0.00246428	0.00011407999999999992	1.3014246399999981e-08	6.0726759184000016e-06	-0.00556971	-3.662000000000023e-05	3.10216694841e-05	1.3410244000000167e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1077.1364897593492	10.48016547261568	109.83386833340586	1160223.0175710926	762.6238594965077	4.785202934674204	581595.1510733492	22.8981671260146	775.1416210248494	6.150702587749264	600844.5326450313	37.83114232294551	1.165143	36.660286	0.4082792	0.223071	-0.0672179454	-0.031237134500000006	-0.08622555900000001	-0.0506044358	0.0438892269	0.0866652775	0.0923797722	0.0260118009	0.019337583999999998	-0.09523072199999999	-0.0245927819	-0.0785219506	-0.045669101600000005	0.0262135606	-0.0370582264	-0.082098979	-0.1528387035	-0.010336905	-0.0501344954	0.0933551615	0.0487905871	-0.0054266213	-0.0515591071	0.0529101845	0.1172641338	0.039428117900000004	-0.1257904983	0.055075076699999996	-0.0130621359	0.0937913992	0.083750241	0.0749430598	0.06590372280000001	0.0348241892	0.024494801200000003	-0.0002311414	-0.0257835406	-0.025364237799999998	-0.0649397745	0.1330454103	-0.0370300724	0.0030549616	0.06666202660000001	-0.20131204989999998	-0.0371752931	0.1396454176	0.08267037969999999	-0.053384478099999993	-0.1608952598	-0.0494629214	0.188260476	-0.0274503755	0.0665750962	-0.08671749050000001	-0.09368198609999999	-0.0727310261	-0.0052923859	0.0317873873	0.0450513027	-0.0540401879	-0.0956531157	-0.0355268781	0.06238667990000001	0.0	-0.152133	-0.03469199999999999	0.023144449689	0.0012035348639999992	-0.0326623	-0.056737199999999995	0.00106682584129	0.0032191098638400003	0.0126865	0.1815635	0.00016094728225	0.032965304532249995	-0.00354186	-0.00167675	2.8114905625e-06	1.25447722596e-05	-0.00166458	0.0007997000000000003	6.395200900000003e-07	2.7708265764e-06	-0.00579899	-0.0002292800000000001	3.3628285020100014e-05	5.256931840000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1068.7278284032905	-8.408661356058701	70.70558580087494	1142179.171203613	759.0809858511183	-3.542873645389477	576203.9430807056	12.551953667195322	771.4343518487251	-3.707269176124328	595110.9592122625	13.743844744241553	1.091532	34.344173	0.3411863	0.16407	-0.0714272583	0.050608877000000003	-0.12416420199999999	0.0316126401	0.0173292244	-0.0051069164000000005	0.024221205699999998	0.014540801599999997	0.0018175914	0.0342340323	0.0480781279	0.0390017177	-0.0125690959	0.043302661500000006	0.0580257175	0.0291919671	-0.1470392646	-0.0833196254	0.0447772238	-0.0022001125	0.021940380099999997	-0.06274573480000001	0.07545539230000001	-0.0620982726	-0.0368187837	-0.0554794757	-0.0303272107	0.0313983033	0.0147431186	0.0134289655	-0.023503407799999997	0.0401029967	-0.0186430905	0.08184021679999999	-0.040012272	-0.0129662152	0.0030872296	0.0083707435	-0.034970613399999996	0.1417096072	0.0500289954	0.0357572219	0.0179175419	-0.016267488899999998	0.053309394100000004	-0.15976338539999999	0.013265916899999999	-0.002075586	0.0808776779	0.0058307911	0.0048985179	0.0322859464	-0.0379614894	0.032513105099999995	-0.1588995973	-0.0696886991	0.0951746602	-0.0570986972	0.0438099096	-0.056332973499999994	-0.0951051307	-0.0302670833	0.067544776	0.0	-0.10422	0.04791299999999998	0.0108618084	0.0022956555689999983	0.0342719	0.0669342	0.0011745631296099998	0.00448018712964	-0.0813691	-0.0940556	0.00662093043481	0.008846455891360001	-0.00213964	0.00140222	1.9662209284e-06	4.5780593296e-06	-0.00228719	-0.0006226100000000003	3.8764321210000034e-07	5.231238096100002e-06	-0.00517815	0.0006208400000000001	2.6813237422500008e-05	3.854423056000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.8826651286838	-2.845163274606648	8.094954059170425	1136105.8558218258	757.8365065402742	-1.244479310844099	574316.170645167	1.5487287551190037	768.8819930066131	-2.5523588421119707	591179.5191698215	6.514535658907162	0.880492	27.703964000000006	0.21830255	0.102647	0.011111608700000001	0.08571545130000001	-0.08824324119999999	0.0114167882	0.06338171349999999	-0.0316737108	-0.0477238457	0.030341963	0.012454941399999999	0.0333369757	0.0446349059	-0.028616827799999998	-0.0317912064	0.018131508600000002	0.1065408099	0.0032853761	-0.026222329500000002	-0.11309433	0.0493251529	-0.0405052419	-0.0492115147	-0.0331433576	0.0549262897	-0.0191219594	-0.0394374147	-0.1055977053	0.0130188581	-0.0355923937	0.0033197969	-0.026304623399999998	0.0019352534	-0.0335111678	-0.0005751956	0.0434954063	-0.10222384039999999	-0.0703626133	0.0171086869	0.0814721738	0.064373798	0.0688788835	0.0474506813	-0.0158194319	-0.08805601869999999	-0.0713200928	-0.0801274616	-0.056096294299999995	-0.0461842887	-0.038825166099999996	-0.0003653677	0.09502324529999999	0.0600748972	-0.054014513099999995	0.1233230909	-0.0482211774	0.0103722325	0.0984593041	0.0568877621	0.1235179991	0.0425592491	-0.0585780958	-0.0943761076	-0.0249048742	0.0723458192	0.0	-0.08760169999999999	0.016618300000000016	0.007674057842889999	0.00027616789489000055	-0.00620895	-0.04048085	3.8551060102500014e-05	0.0016386992167225	-0.162892	-0.08152290000000001	0.026533803664	0.00664598322441	-0.00149248	0.0006471599999999999	4.188160655999999e-07	2.2274965504e-06	-0.0030854	-0.0007982099999999997	6.371392040999996e-07	9.519693160000001e-06	-0.00532639	-0.00014824	2.8370430432100005e-05	2.19750976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.129055849907	0.24639072122317884	0.060708387504878225	1136631.163727414	759.3758368275728	1.5393302872986396	576651.6615575765	2.3695377333949126	769.0905965225837	0.20860351597059434	591500.3456594637	0.043515426875294014	0.6509699999999999	20.482252	0.10838755	0.0555336	0.0361019974	0.1047175568	-0.0153292069	-0.0255582228	0.0962178294	-0.0206004927	-0.0179657729	0.0382544632	0.026365271699999998	-0.0030950332	-0.045876318799999996	-0.062254534800000004	0.026135156	-0.013630455900000001	0.12493376710000001	-0.019523978100000002	0.0570995729	-0.04317989690000002	-0.0216699141	-0.0271977706	-0.0337732715	0.0081923474	0.0223201077	0.06190566190000001	0.0286129531	-0.0942355168	-0.0283542414	-0.08070240940000001	-0.0015835345000000001	0.024944621400000002	0.044690410599999994	-0.10228488849999999	-0.0021089764	-0.0182366281	-0.0238522334	-0.07929164400000001	0.0230387318	0.0209246357	0.0590112047	0.028735552200000007	0.0214326588	-0.0122500921	0.0222330614	-0.059965682199999995	-0.0568988429	-0.065320165	0.0040930635	-0.0271860034	0.0350682961	-0.0058454611	0.0685847954	0.0806609496	0.13467254380000002	-0.0991988751	0.0575767066	0.0468645057	0.0030323028999999996	0.047500741299999996	0.041299585699999995	-0.0607736552	-0.0934674342	-0.019458395	0.0767644303	0.0	-0.0604306	0.02717109999999999	0.00365185741636	0.0007382686752099994	0.014034	0.02024295	0.000196953156	0.0004097770247025	-0.135158	0.02773400000000001	0.018267684964	0.0007691747560000005	-0.00094182	0.00055066	3.032264356e-07	8.870249124e-07	-0.00318972	-0.00010432000000000021	1.088266240000004e-08	1.01743136784e-05	-0.005336199999999999	-9.809999999998986e-06	2.847503043999999e-05	9.623609999998013e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.3180197258807	-0.8110361240262591	0.6577795944755376	1134902.483152672	757.8909595615555	-1.4848772660172926	574398.7065851354	2.204860495134989	768.6773947446799	-0.4132017779038506	590864.9371914684	0.17073570926290307	0.854658	26.891106	0.168225133	0.0828331	-0.021867548599999998	0.08727139630000001	0.033270388	-0.0668708879	-0.0008562747	-0.012537226100000002	0.04651802	-0.012754590900000001	-0.0155286059	0.006202462099999999	0.0026036114	0.0599706825	0.0290098843	0.06811063980000001	0.08809792429999999	-0.0069087633	0.0797337962	0.0269545034	-0.0099000023	0.005530499300000001	0.066549644	-0.0121528878	0.012651186799999999	0.0447331667	0.0209996358	-0.08960357099999999	0.0012287616	0.0222177748	0.0013586857000000001	-0.023167945099999997	-0.019958365	0.0025134762	0.0470048521	0.0485770668	-0.0298295169	-0.0205937572	0.0163704043	0.0065399973	0.07086859940000001	0.0406321885	0.08595797029999999	-0.0956498615	-0.07268903339999999	0.0562337333	0.0629797297	-0.051611754	0.0321320269	0.0784950245	0.028124674199999998	0.0038042753000000003	-0.0465033639	0.013683108700000002	0.0694620738	-0.1260231701	0.0139164475	-0.021533652599999998	-0.0582088626	-0.1197678769	0.040031186	-0.062917794	-0.09238084029999999	-0.0139460747	0.0807772519	0.0	-0.0880596	-0.027629	0.007754493152159999	0.0007633616410000001	0.000186867	-0.013847133000000001	3.4919275689000013e-08	0.00019174309231968897	-0.157564	-0.02240600000000001	0.024826414096000005	0.0005020288360000004	-0.00179772	-0.0008558999999999999	7.325648100000001e-07	3.2317971984e-06	-0.00243449	0.00075523	5.703723529e-07	5.9267415601e-06	-0.00581193	-0.0004757300000000006	3.37785303249e-05	2.2631903290000052e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
