csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
1067.7153521502012	-1.7080479011929128	2.9174276327695146	1140016.073217228	757.4853543208799	0.3141608973471648	573784.062010629	0.0986970694219758	763.4550076231552	0.7537439825367755	582863.5486648721	0.5681299912103989	1.0147959999999998	28.278297	0.15262860000000006	0.075406	0.0838841895	0.0625057115	0.0944409082	-0.0759615489	0.0011132747999999999	-0.010175216899999999	-0.1299172803	-0.0340239997	-0.0780460661	-0.1349649011	-0.0055039381	0.0433778287	-0.033629232200000005	-0.1080404263	0.0616040156	0.0012388041	0.0269990327	0.055423172699999995	0.0855955194	0.040774972400000005	-0.0808856436	-0.0510936457	0.0860259077	-0.0175695937	-0.029869224500000006	0.0327308189	-0.1430005062	0.0374089088	-0.013235677900000001	-0.1508808232	0.0775581604	0.0127018405	0.0255518467	-0.0976374881	0.07193501570000001	-0.1213300245	0.0234726028	-0.053114378200000006	0.1245503356	0.0479453091	0.0024810099	-0.0119090403	0.084498423	0.07403956190000001	-0.049616693200000006	0.0448804332	-0.0054425778	0.025091433399999998	0.0323400141	-0.0005602876	0.002791148	-0.0006633563	0.012101951100000001	-0.0692758936	-0.1411438804	-0.050809336600000005	0.0016675889	0.0202310896	0.135767016	-0.0522576367	-0.0372186998	0.0621017254	-0.1360305979	-0.13305101	-0.0302868413	0.0586611237	0.011020631000000001	-0.0756735629	0.104932755	-0.1279911194	-0.0361613608	-0.11151193820000001	0.06456382690000001	-0.0890382098	0.0667276896	-0.0335891299	-0.0050000069	0.042777782300000004	0.0	0.0	0.0	0.0	-0.215827	-0.022290000000000004	0.046581293929000005	0.0004968441000000002	0.08949750000000001	-0.007453199999999994	0.008009802506250002	5.55501902399999e-05	0.28165300000000004	-0.03510599999999997	0.07932841240900003	0.001232431235999998	-0.000510055	-0.000931344	8.674016463360001e-07	2.6015610302500004e-07	-0.000466915	0.000226954	5.1508118115999976e-08	2.18009617225e-07	-0.00374779	-0.0005972899999999999	1.40459298841e-05	3.567553440999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069.8712314068187	2.1558792566174816	4.647815369113545	1144624.4517919426	758.5212288504264	1.0358745295465042	575354.4546167611	1.0730360409631914	765.461827070268	2.0068194471127754	585931.8087017528	4.027324293310024	1.187618	33.094134999999994	0.2848449	0.162943	0.1001669885	0.0897362226	0.0267041904	-0.0582145222	0.030354235099999998	0.13500875210000002	-0.0165789933	0.0019877594	-0.1024792516	-0.079117779	-0.0893986843	-0.035899590099999996	-0.0492644724	-0.0384842393	-0.1318188441	-0.12808127630000002	0.0600259703	-0.0016325655999999999	0.07103849200000001	0.0425724024	0.1045918709	-0.0897463459	0.055217946100000005	-0.0246348649	-0.1617582045	0.0911596108	-0.0465584171	0.09485015470000001	-0.0401917944	0.039683546	0.0994222899	0.003100995	0.029694269500000002	-0.14064767820000001	-0.0031314502	0.0834222188	-0.0495346963	-0.0382667434	-0.0745589162	0.0635202146	0.1390493938	-0.0317535329	0.0817546788	0.09689361390000001	-0.058116313600000004	0.0369748887	0.18467701690000002	0.0418850968	0.0192702567	0.0348489355	-0.0150567771	0.0494825254	-0.0516991716	0.062330223899999995	0.08058594570000001	0.0089834856	0.0670190817	0.048625153600000005	-0.0236724419	-0.0247756759	-0.0304760329	-0.0067232285	0.075634849	-0.1488363669	-0.0492508757	0.1305745911	0.0692630048	-0.0475775908	-0.0988349647	0.0181085807	-0.0659390019	-0.0065683961	-0.06490205360000001	-0.08959243380000001	0.06877105530000001	-0.0375767321	0.0007145976	0.036255321800000004	0.0	0.0	0.0	0.0	-0.259281	-0.043453999999999986	0.06722663696100001	0.0018882501159999997	0.0771325	-0.012365	0.005949422556250001	0.00015289322500000002	0.310156	0.028502999999999945	0.096196744336	0.0008124210089999967	0.00239744	0.002907495	8.453527175025e-06	5.747718553599998e-06	-0.000645788	-0.00017887300000000002	3.1995550129000014e-08	4.17042140944e-07	-0.00467188	-0.0009240899999999998	2.18264627344e-05	8.539423280999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.5782857575043	-5.292945649314333	28.01527364659553	1133326.9265063866	755.1192335685191	-3.4019952819072614	570205.0569051077	11.573571898119269	761.2554682376227	-4.206358832645265	579509.8879216822	17.693454628972834	1.138197	31.716969	0.09984014999999996	0.048545300000000007	-0.0328549537	0.1135905343	-0.0185290359	0.0667355094	0.038500710099999995	0.1107117809	0.1010334363	0.015849479099999998	-0.0781594807	-0.0574288661	0.05681146400000001	-0.012335270700000001	0.0110244411	0.034362566000000004	0.0763286676	0.0170708339	-0.0912228283	0.018481129199999998	-0.0303002474	-0.0199915184	-0.032689232	0.0412705553	-0.0775842462	-0.0181777293	-0.08065089360000001	0.1255928172	0.06947611990000001	0.0128152651	0.0399048301	0.09977053289999999	-0.077175672	-0.0701661103	0.0085647478	0.0100575645	-0.0745321677	0.014266694	-0.006547770600000001	-0.0958957507	0.1014780549	0.0018425006	0.0668761761	-0.0023214372	0.1133543074	-0.1271748866	0.0818989275	-0.022865453900000002	0.0077051085	-0.025872703700000003	0.0140370393	-0.0438597628	-0.039372123700000004	0.0105458039	0.08807225130000003	-0.012071129199999999	0.0157382477	-0.0093810742	0.043764255099999996	0.023427389	-0.0726306531	0.0119721521	0.0791088006	0.0352968766	0.0571802497	-0.0020405860999999996	0.041259824	0.0604199419	-0.0575375562	0.1117683425	0.1820508469	-0.016941443100000002	0.12180159970000001	-0.008608005699999999	-0.0634781348	-0.0901271682	0.0707545833	-0.041490776	0.0064267155	0.029535775499999996	0.0	0.0	0.0	0.0	-0.248322	0.010958999999999995	0.061663815683999985	0.00012009968099999992	0.113612	0.036479499999999984	0.012907686543999998	0.0013307539202499989	0.281306	-0.028849999999999987	0.079133065636	0.0008323224999999992	0.0021412	-0.00025624	6.565893760000001e-08	4.584737439999998e-06	-0.000580995	6.479300000000006e-05	4.198132849000007e-09	3.3755519002499995e-07	-0.00452188	0.00014999999999999996	2.04473987344e-05	2.2499999999999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.3574210754102	1.7791353179059115	3.1653224794201686	1137118.1494825995	757.9103269929848	2.7910934244656573	574428.0637626131	7.790202504095429	760.585743373433	-0.6697248641896749	578490.6730229177	0.4485313937138785	1.238178	34.503044	0.26876880000000003	0.15621600000000002	-0.0495624872	0.08979105609999999	-0.057248248099999996	-0.0122090055	0.09703857460000001	-0.0543883222	0.1616643374	0.0425948945	-0.08471020630000001	0.017557024299999998	0.08430812439999999	-0.0168616227	0.0329738793	-0.0174388434	-0.054843518200000003	-0.019777531299999998	-0.0409663695	-0.0643371234	-0.047210519699999995	-0.10697276300000001	0.0173917731	-0.0608457496	-0.0267541544	-0.0824028666	0.0995540261	0.11351475289999999	0.1160485041	0.0415875202	-0.1400458339	0.0835781636	-0.0775726856	0.0426358109	0.0444272642	0.0690685671	-0.0290696453	0.07937237030000001	-0.092252841	-0.0377471859	0.032282328799999996	0.0165194769	0.0197861447	-0.0310554085	0.007763424899999999	-0.10063287609999999	0.1109097369	0.1136489033	0.0199521543	-0.021627998	0.1107671805	-0.052529774	0.08563700839999999	0.0033354921000000003	-0.12306351550000001	0.14857195210000002	0.045510938099999995	0.014152981399999999	0.044148417599999996	0.09273188939999999	-0.0715745165	-0.0386176764	-0.0572356992	0.0714177421	0.0032957223999999998	0.1149702337	-0.0626884804	0.08250295839999999	0.077538158	-0.09227282769999999	0.09084537949999999	-0.1393907465	0.0016974348	0.0354190844	-0.0713018041	-0.0906422966	0.0726765478	-0.0453235998	0.012116470700000001	0.0226556711	0.0	0.0	0.0	0.0	-0.244785	0.003536999999999985	0.059919696225	1.2510368999999893e-05	0.198195	0.08458300000000002	0.039281258025	0.007154283889000003	0.397923	0.11661700000000005	0.15834271392899998	0.013599524689000006	0.0027804	0.0006392000000000004	4.085766400000004e-07	7.730624160000001e-06	-0.000967811	-0.00038681600000000017	1.496266178560001e-07	9.366581317209999e-07	-0.00426726	0.00025461999999999973	1.82095079076e-05	6.483134439999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.3449838851177	-1.0124371902925304	1.0250290642874336	1134959.9346891816	758.0103022850375	0.0999752920527044	574579.618370254	0.009995059021023538	763.957370171837	3.3716267984040087	583630.8634398693	11.367867267716068	1.240078	34.556	0.18038545000000009	0.104123	0.129919295	0.0759654907	-0.056731812	-0.12797365189999999	-0.0325165125	0.0638513537	0.0459316119	0.07215763730000001	-0.0373911253	0.0323758268	-0.039466236	-0.0553975459	0.049855454800000004	-0.1322364169	0.0717391317	-0.0694467561	-0.0475274504	-0.0339157057	0.059195384000000004	-0.0093577838	0.0743526534	-0.0592806043	0.12489760009999999	0.0150576383	-0.0397454327	0.0927781395	0.0527374125	0.13916262029999998	-0.012150711699999999	0.0620293555	0.0757149518	-0.014180416699999997	0.0383077717	-0.0359597182	0.0812348847	0.039998950299999995	0.0292498457	-0.0440036651	0.0812509403	0.0683119792	0.0871737584	0.034021782	-0.0793654621	-0.055067725	-0.0430926767	0.0483094309	0.0320096037	-0.08010129690000001	0.053233446600000005	0.07722175349999999	-0.0145518057	0.042686694500000004	0.085611954	0.028849068999999998	-0.034609707999999996	-0.0350803546	0.0303086246	-0.0243456544	-0.045084893200000004	-0.012013066599999999	0.0653835139	0.0416615596	-0.023268257999999997	-0.0162576083	0.096371995	-0.043834045599999996	-0.08363888650000001	-0.004924491	0.0380753112	0.0589117052	0.0198786893	0.1546461496	0.008520904499999999	-0.09113770689999999	0.0745352765	-0.0490677005	0.017764065	0.0156524093	0.0	0.0	0.0	0.0	-0.250936	-0.00615099999999999	0.06296887609599999	3.783480099999987e-05	0.197874	-0.00032100000000001566	0.039154119876	1.0304100000001007e-07	0.310473	-0.08745000000000003	0.096393483729	0.007647502500000003	0.0016216999999999998	-0.0011587000000000006	1.3425856900000007e-06	2.6299108899999995e-06	-0.00129213	-0.000324319	1.05182813761e-07	1.6695999369e-06	-0.00451351	-0.00024624999999999994	2.03717725201e-05	6.063906249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066.4687849049717	1.1238010198539996	1.2629287322248897	1137355.6691766868	756.8862987975779	-1.1240034874596176	572876.8693074964	1.2633838398213828	763.0978534330497	-0.8595167387873062	582318.3339141282	0.7387690242555663	0.983316	27.401068	0.28647605	0.139428	-0.0084035253	0.045172091399999996	-0.10435146669999999	0.0288272714	0.0263881985	0.1258694124	0.0325030247	0.0369407334	-0.052433900000000006	0.0705107472	0.0677747598	0.0050989844	0.0381881027	-0.0589168679	-0.012047752	0.0165536944	-0.0529114186	-0.09771923369999999	0.0341815288	-0.0540796216	-0.1069765595	0.0276251923	-0.0396418734	-0.021406024500000002	-0.0786438304	0.0702558656	0.0596330229	0.0499636986	0.067069909	0.1118832367	0.0121207425	-0.0624573606	0.0649315754	0.0673127374	0.0041990508000000005	0.067625565	-0.0688538304	-0.003955114	0.1164768032	0.1039897122	-0.016086393799999998	0.0384174923	0.034170715	-0.005836531999999999	0.0622197003	0.0353192711	-0.0218005438	-0.091163279	-0.0071350378000000015	0.0511590861	0.008508354000000001	-0.0126977367	-0.0375588814	0.0321255743	0.0362827716	0.0814084117	0.0671657944	0.0035067907	-0.0292551541	-0.021679259700000002	0.0545469804	-0.06641527259999999	-0.0356517208	0.0612715765	0.0452674424	-0.0303048871	0.04337716	0.0746611229	0.06575179469999999	-0.1490795755	0.0646478741	0.0253704402	0.025435122	-0.0916132915	0.076329152	-0.0527157489	0.0233498467	0.0085640601	0.0	0.0	0.0	0.0	-0.219131	0.031805	0.048018395161	0.001011558025	0.111626	-0.08624799999999999	0.012460363876	0.007438717503999998	0.216046	-0.09442699999999997	0.046675874116000014	0.008916458328999996	0.00136679	-0.0002549099999999997	6.497910809999982e-08	1.8681149041000003e-06	-0.0008591689999999999	0.00043296100000000015	1.8745522752100013e-07	7.381713705609999e-07	-0.00372146	0.0007920500000000003	1.3849264531599997e-05	6.273432025000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1063.467514202403	-3.0012707025687178	9.007625830097323	1130963.1537638379	757.5013760022985	0.6150772047205919	573808.3346453755	0.3783199677668969	762.2806586025232	-0.817194830526546	581071.8024794966	0.6678073910393102	1.069061	29.790424	0.29397755000000003	0.160427	0.0708368134	-0.037742403199999996	-0.09250260369999999	-0.08422662480000001	-0.0171622263	0.0226620952	0.0983833287	0.0005347214	-0.0060640586	0.0916583116	0.0074758629000000005	0.020185508	0.0124603674	-0.159826258	0.005328800600000001	-0.0740098803	0.0028582167	-0.0204943841	0.140767291	0.0326339183	-0.0273328113	-0.114370471	0.0741838422	0.0080582382	0.0202794363	0.0095954984	0.1180110333	0.1122039922	-0.056073328	0.0712342441	0.0012592436	0.0091367464	0.037035822999999995	0.0162929288	0.18447912149999998	0.0019808446	0.0509352072	0.0187753554	0.046565025999999995	0.0636455827	0.100007075	-0.036591492	-0.0480790144	-0.0127108647	-0.0140009376	0.0100612932	0.0906504536	-0.0603933464	-0.0879309248	0.001355884	0.044095024299999994	0.0278520255	-0.0134570476	-0.09390708710000001	6.3993e-05	-0.1078597582	-0.0086652795	-0.0253679796	-0.08946617130000001	-0.0602163573	-0.0044459389	-0.021353840099999997	0.058064565599999986	0.0823044043	0.039873564	-0.055396623799999996	-0.042102916100000005	-0.0361263027	-0.0018431543	-0.0351150013	-0.0970842848	-0.0564993643	0.11477522970000001	-0.0920689468	0.0780566136	-0.0562606037	0.0288543792	0.0014291563	0.0	0.0	0.0	0.0	-0.22610300000000005	-0.006972000000000035	0.05112256660900001	4.860878400000047e-05	0.197326	0.0857	0.038937550276	0.007344489999999999	0.339659	0.12361299999999995	0.115368236281	0.015280173768999991	0.00138249	1.5700000000000002e-05	2.4649000000000005e-10	1.9112786001000004e-06	-0.00138438	-0.000525211	2.75846594521e-07	1.9165079844e-06	-0.0047344	-0.00101294	2.241454336e-05	1.0260474436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.4622438633862	-1.0052703390167608	1.0105684545068732	1128826.0196352215	756.8008109895712	-0.7005650127272247	572747.4675144728	0.4907913370574965	761.8382542712347	-0.4424043312884578	580397.5256710425	0.19572159234278752	0.998473	27.823441	0.0933545	0.0451556	0.0730050754	-0.1249122126	-0.0652121304	-0.0423674342	-0.034276878399999995	0.14141795199999999	0.056535017	-0.0857286618	0.056124712	0.07517859190000001	-0.0022880566	-0.018399467	0.0424020555	-0.0402408683	-0.10556273810000001	0.0321941185	0.0439829113	-0.0666325573	0.058442910199999996	0.1024847325	0.021142959399999998	-0.1325341626	0.0335247437	0.0335649816	-0.1266996255	-0.0973188849	0.1110069643	0.12142711560000001	0.043050850099999996	0.07469215900000001	0.0068747211	-0.0712300228	0.0265053663	-0.009868938	0.018526081399999998	0.0253549283	-0.0211115552	0.14525458	-0.054731458499999996	0.1058621883	0.13985366189999998	0.0016639655999999999	-0.1019574285	-0.039357576	0.0271475765	0.048382217000000005	-0.0521458937	-0.055107322	-0.0053101049	0.035814713	-0.0318886383	0.0234663597	0.1175110162	0.0598875683	-0.0493568178	-0.0331300536	-0.0877050181	-0.0403375851	-0.0040527034000000005	0.0038772026	0.0373991129	-0.11088440390000001	0.046363557300000004	0.0492187531	-0.0731256929	0.002842665	-0.0589460007	0.1324157795	-0.1204831925	-0.0340004474	0.027754891400000002	0.0179342176	0.0491979084	-0.0925045737	0.07971615809999999	-0.0596953257	0.0342585089	-0.0057135165	0.0	0.0	0.0	0.0	-0.227183	-0.0010799999999999699	0.051612115489	1.166399999999935e-06	0.183566	-0.013759999999999994	0.033696476356	0.00018933759999999983	0.312133	-0.027526	0.097427009689	0.0007576806759999997	0.00173415	0.00035165999999999995	1.2366475559999994e-07	3.0072762225e-06	-0.00146008	-7.570000000000016e-05	5.730490000000025e-09	2.1318336064e-06	-0.00414199	0.0005924099999999997	1.71560811601e-05	3.5094960809999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.4109705698413	2.9487267064550906	8.694989189361486	1135100.5362105712	757.1997217265683	0.3989107369970952	573351.4185827925	0.15912977609156567	762.2943195597355	0.4560652885007812	581092.6296330403	0.2079955473753008	0.956046	26.641157	0.2206652	0.111102	-0.043765797800000006	-0.10301221460000001	0.0449317825	0.0435089401	0.0436730021	0.027549082599999997	0.0426363653	-0.0939530541	0.0599591517	0.0080921886	-0.0111239203	0.09195811820000001	0.0642866174	-0.0487167668	0.0374051869	0.0078818253	-0.0171957589	-0.12257734279999999	-0.0988419247	-0.0702814458	-0.0745267417	0.0404105489	-0.0569051731	-0.028241212400000007	-0.0333768647	-0.115986796	0.0154617817	-0.0098549461	-0.0328697507	0.059777345999999995	-0.0171622044	-0.08297952759999999	-0.0034525845	-0.0257571708	-0.010625772	-0.026672825	-0.005306084599999999	0.0564033458	0.1036888884	0.022403634	-0.154470158	0.021189458900000003	0.0488787531	0.0089979819	0.0969346842	0.0388858596	0.0734561516	0.0090422765	-0.0127978127	-0.0491183658	0.0079852366	-0.024164884900000003	-0.0634364853	0.1048381525	-0.0950172661	0.054825176600000004	-0.015230638500000001	0.12814644109999998	-0.0329886055	-0.059097848700000004	0.012980271100000001	0.021578794100000003	-0.0825856637	0.043049497199999995	-0.0019344343	0.0553279706	-0.0133811227	0.048362286799999994	-0.0325475452	0.0269436125	-0.011006509499999999	0.09157920650000001	-0.05819360990000001	-0.0929200775	0.0813063416	-0.0630131914	0.0395434312	-0.0128251304	0.0	0.0	0.0	0.0	-0.183686	0.043497000000000015	0.033740546596	0.0018919890090000008	0.0935228	-0.0900432	0.008746514119840001	0.00810777786624	0.284499	-0.027633999999999992	0.080939681001	0.0007636379559999996	0.0013147	-0.00041945	1.7593830250000004e-07	1.72843609e-06	-0.00132021	0.00013987000000000006	1.956361690000001e-08	1.7429544441e-06	-0.00351149	0.0006305	1.23305620201e-05	3.9753025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.237042065625	-0.1739285042162919	0.030251124578916676	1134729.9557887223	755.6328401242545	-1.5668816023138559	570980.9890742471	2.4551179556696368	760.5856943775061	-1.7086251822294116	578490.5984917132	2.91940001334849	0.921248	25.671473	0.11638549999999998	0.0572435	-0.0184229717	-0.0791243169	0.1228006742	-0.013016236	0.0120898607	-0.0632042151	-0.006970039399999999	-0.042905909699999994	0.07464205089999999	-0.055345844500000005	0.0843962499	0.0405173123	0.0664394533	0.07064397809999999	-0.0410816153	-0.1039927893	-0.0988188179	-0.0794133921	-0.0110992896	-0.1444119043	0.0852054479	-0.053145488899999996	0.0016169507999999999	-0.0226873415	0.057582207300000014	-0.0847164703	-0.0678030583	0.0034111497	-0.0183158312	-0.0508712056	-0.11447140830000001	0.0390537114	0.0353691521	-0.045778769000000004	-0.0623974345	0.0690595139	0.08695495800000001	0.0047758396	-0.0064836562	0.0537581402	-0.0473326741	-0.0023182977	-0.0205310113	-0.021302986200000002	0.0165918057	0.0830674899	0.0081472109	-0.0801829511	0.06605331190000001	-0.0555671663	0.055937764800000005	0.0295174271	-0.035316084500000004	-0.0202653783	-0.0021171213	-0.0542212836	-0.0059151036	-0.056007170700000004	-0.1385825739	0.0237182211	0.0144893345	-0.0346328063	0.1199623771	0.0894507617	-0.01412408	0.0391167487	0.1294178445	0.0219345286	-0.1201617025	0.0328499675	-0.0634617355	-0.0013442899	-0.022856343799999998	-0.0933153677	0.0828257805	-0.06620770570000001	0.0446907566	-0.0198670261	0.0	0.0	0.0	0.0	-0.183661	2.499999999999725e-05	0.033731362921	6.249999999998623e-10	0.0671533	-0.026369500000000004	0.004509565700890001	0.0006953505302500003	0.326307	0.04180800000000001	0.10647625824899999	0.001747908864000001	0.0020196	0.0007048999999999997	4.968840099999998e-07	4.078784159999998e-06	-0.00133995	-1.9739999999999865e-05	3.8966759999999454e-10	1.7954660024999997e-06	-0.00327247	0.00023901999999999994	1.07090599009e-05	5.7130560399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.345784506341	0.10874244071601424	0.011824918412875873	1134961.6405654312	758.0136037224208	2.3807635981663684	574584.6234282511	5.668035310354072	763.0545259946015	2.4688316170953613	582252.2096408459	6.095129553569697	1.023488	28.5205	0.1101058	0.0630622	0.0872776129	0.0033976831	0.11473041	-0.08498829949999999	-0.0322742367	0.021526456800000003	-0.0193203183	0.0042034717	0.015673408	-0.10609224980000001	-0.042386119800000004	0.031764306400000004	0.0545577458	-0.11847182140000001	-0.034538909300000004	-0.0371123742	-0.0617161079	-0.0887068064	0.0690563961	-0.0326865255	0.0048735479	-0.0602139997	0.0866217826	0.014354841799999999	-0.023361117400000003	-0.0090065987	-0.0912004878	0.08898354720000001	-0.010187118299999999	-0.0278028219	0.0511341915	0.023883159100000002	0.03504538	-0.1070464257	0.005695834499999999	-0.0641707041	-0.0156698569	0.012788081699999999	0.0756908049	0.044116358499999994	0.0309569154	-0.013151093999999999	-0.0830870184	0.0677665983	-0.0489560349	0.054768359	0.0131625327	-0.11471771609999999	-0.0191754662	-0.0338537061	0.0662899817	0.00464641	-0.0012613935000000001	-0.0495700318	-0.048727037300000005	-0.035742421600000004	-0.047424321	0.0701267952	-0.0189920465	0.07260426769999999	-0.0066565825	-0.045647373399999996	-0.020718421299999998	0.0356971029	-0.0477877541	-0.052455583099999994	0.010633058700000001	-0.0242613426	-0.0019658198	-0.0237624429	0.09743019230000001	-0.0357121327	-0.0024538854	-0.0936903585	0.08427315269999999	-0.0692726154	0.0496825741	-0.0268009237	0.0	0.0	0.0	0.0	-0.189572	-0.005911	0.035937543184000005	3.4939921e-05	0.06333899999999999	-0.003814300000000007	0.004011828921	1.4548884490000049e-05	0.305967	-0.020340000000000025	0.093615805089	0.00041371560000000096	0.00093122	-0.00108838	1.1845710244e-06	8.671706883999998e-07	-0.00159309	-0.00025314	6.40798596e-08	2.5379357481e-06	-0.00353176	-0.0002592900000000001	1.24733286976e-05	6.723130410000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
