csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
1302.44767987123	7.809800152041589	60.992978414828826	1696369.9588019503	899.8624434820558	3.7777160342874367	809752.4171894961	14.2711384357124	899.6113187898147	1.9974328854065104	809300.5248947495	3.9897381317033793	0.746735	19.170128	0.11400350000000002	0.0564052	0.0335223793	0.06682794339999999	0.1297142672	-0.046224085199999994	-0.0854093556	0.0377894023	0.048764302999999995	0.0473138921	0.0178749705	0.1203335887	0.0104245103	0.0822421293	-0.0370640999	0.0503711405	0.0075938121	0.04795496230000002	-0.037936721	0.028928588300000002	-0.0661907145	0.029347176699999998	-0.0734103636	-0.0325087775	0.0861927999	0.0584913082	0.0721947902	-0.0506939868	0.043702451600000004	-0.0925347321	0.0425965996	-0.17682297989999998	-0.0556984249	-0.052132536900000005	0.058684306	0.028999547400000002	0.0382329394	-0.0479585284	-0.0785360958	0.0405134296	0.04761712269999999	-0.0511681224	0.0948636499	-0.0684956783	0.0227076648	0.0351918506	0.0579648339	0.000240468	-0.0025963831	0.0213707275	0.12104773210000001	0.076741372	-0.00020172740000000002	-0.0085438996	-0.08260070139999999	-0.009907881	-0.20017560420000002	0.0884631867	-0.08731208160000001	0.06752321110000001	0.009001310600000001	0.0718938623	-0.09367707980000001	-0.0555571117	0.0868571414	0.00013218129999999998	-0.013756716	-0.1270634391	0.0465847391	-0.05938562820000001	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	-0.037469252599999996	0.0	0.0481248	-0.004463500000000002	0.0023159963750399998	1.9922832250000022e-05	-0.099005	0.025718000000000005	0.009801990025	0.0006614155240000003	-0.479158	0.009321000000000024	8.688104100000044e-05	0.229592388964	0.00280649	-0.0008479500000000001	7.190192025000002e-07	7.8763861201e-06	-0.00220765	-0.0005398799999999997	4.873718522499998e-06	2.914704143999997e-07	0.00119904	0.00010219000000000004	1.044279610000001e-08	1.4376969216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1299.2104030653531	-3.2372768058769448	10.479961117868838	1687947.6714332376	897.6287297704988	-2.2337137115570163	805737.3365093991	4.9894769451978185	898.5460568246549	-1.0652619651598343	807385.016235136	1.134783054416192	1.1043040000000002	28.349627	0.5084095999999999	0.260129	0.0544687624	0.040290665	0.1240923395	0.0109980327	-0.08585280390000001	0.044812814299999996	-0.0023510871	0.0640248892	0.0398849864	0.1497939517	-0.0056783311	0.0726377425	-0.046251779699999995	0.060297318600000004	-0.0347197526	0.0877360852	-0.1159758776	-0.0167198226	0.1276298122	0.0558570492	-0.0051722228	0.0589560862	0.0079338629	0.0369814473	-0.0824312465	-0.042482327800000004	0.031114021600000007	0.1320495327	-0.1280523026	-0.0816907197	0.0301334688	-0.0244461844	0.0752848397	-0.0027506631	0.0148887749	0.010186666899999999	-0.0832865144	0.048254530999999996	0.0007780881	-0.09710057	0.1084770542	-0.1140746045	0.031289391800000003	0.0649849466	0.0199596152	-0.0196070839	0.1077197321	-0.021639283500000002	0.1453358898	-0.0843425618	-0.0708938553	-0.064505072	0.0032872465000000003	0.0787034684	0.0613434719	-0.0246568689	0.1360904702	0.10615723199999999	0.0902838784	-0.0082331835	0.0121226586	-0.13090795300000002	0.036813638100000004	0.127919069	-0.0797554966	-0.0222495475	0.040436552	-0.0323591271	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	0.05826990000000001	0.010145100000000004	0.0033953812460100013	0.00010292305401000009	-0.282675	-0.18367	0.079905155625	0.0337346689	-0.6294850000000001	-0.1503270000000001	0.022598206929000032	0.3962513652250001	0.00530904	0.00250255	6.262756502500001e-06	2.81859057216e-05	-0.00263298	-0.00042533000000000013	6.9325836804e-06	1.809056089000002e-07	0.00155651	0.0003574700000000001	1.277848009000001e-07	2.4227233801000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.4745955040864	-4.735807561266711	22.42787325735095	1675664.4784054682	896.7493002902482	-0.8794294802505647	804159.3075710499	0.7733962107337783	897.0641775698074	-1.481879254847513	804724.138678995	2.1959661259474204	1.003024	25.749573	0.2314032	0.118882	0.042326185999999995	0.046250077199999996	0.0732776324	0.022643622000000002	-0.0603601691	0.0174486074	0.0615639339	0.017453534	-0.0129906517	-0.0273564333	0.023700669599999998	0.0596097396	-0.024937265	0.015199138000000001	-0.09810583390000001	0.0243545943	-0.0397793663	0.0189457333	0.09137122140000001	-0.0120972525	-0.035962035499999996	-0.0068274786	-0.14650346279999998	0.1631365711	0.0155623528	0.0188963786	0.0308928366	0.0037306375	-0.0623872958	-0.09346301550000001	-0.0066181157	-0.007533790699999998	0.0537076846	0.030125657900000002	0.0581102337	0.0197638308	-0.0537154781	0.029536811200000002	0.058909781200000004	4.2623800000000003e-05	0.0278316821	0.0566315362	0.030100251499999998	0.0101614384	-0.0114029548	-0.09715237880000001	0.0255651208	-0.0369308423	0.0420623342	-0.0993830775	-0.0234249594	0.014038323500000002	0.0758706371	-0.0781551106	-0.1338924104	-0.08844551980000001	0.0047223596999999996	0.096182426	0.10507998539999999	0.1062732333	0.0405646453	-0.0462428493	0.0089288622	0.0434086032	0.0263528854	0.0248676614	0.022250885699999997	-0.0075325163	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	0.0583031	3.319999999999018e-05	0.00339925146961	1.102239999999348e-09	-0.2027	0.07997500000000002	0.04108729	0.006396000625000003	-0.559952	0.06953300000000008	0.00483483808900001	0.313546242304	0.00413146	-0.00117758	1.3866946564000002e-06	1.70689617316e-05	-0.00263298	0.0	6.9325836804e-06	0.0	0.00109685	-0.0004596600000000002	2.1128731560000016e-07	1.2030799224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1338.595771193083	44.12117568899657	1946.678144179302	1791838.6386560048	902.2442108421652	5.4949105519169725	814044.6159982015	30.194041973568503	903.1401894755755	6.076011905768155	815662.2018459784	36.91792067903637	2.026626	52.02742	0.92514162	0.5808399999999999	-0.1380739211	0.14237038400000002	0.10685084289999999	-0.16069215109999999	-0.044583295	-0.00325424	0.0789305116	0.1013584973	-0.1392806598	-0.10189095810000001	-0.1091224065	-0.150864099	-0.0756582368	-0.0458763167	-0.0390779333	-0.0186300293	-0.0677293372	-0.0511980266	0.025113572799999997	0.0690384891	-0.0487600737	-0.0002723112	-0.2282341836	-0.055007774	0.0748147874	-0.0073725480000000005	-0.019287436	-0.1159439342	0.0050614587	0.0775154948	-0.0048197197999999995	-0.2711014523	-0.0869884494	0.0783620738	0.1792426784	-0.1459224868	-0.0199659233	-0.020347664799999998	0.1154722401	0.0370702836	-0.0082293867	0.0066898565	0.0369969001	-0.137453295	-0.0724251089	-0.0247751957	0.1425949372	-0.0507251912	0.012238189699999999	0.0200626927	-0.0200137986	0.0748975157	0.11609731960000001	-0.14610046029999998	0.0350192906	-0.0287162039	-0.1284969038	-0.1439558625	-0.0626076369	-0.13930440019999998	-0.045853787199999996	-0.057545278099999986	0.04243335	0.143940172	-0.0975279161	0.0433649717	0.0615855575	0.0687681537	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	0.0583105	7.400000000004625e-06	0.0034001144102500003	5.476000000006845e-11	0.00142022	0.20412022	2.0170248484e-06	0.041665064212848386	-0.0334441	0.5265079	0.27721056876240996	0.0011185078248099995	0.0008207079999999999	-0.003310752	1.0961078805504002e-05	6.735616212639996e-07	-0.00237261	0.0002603700000000002	5.629278212099999e-06	6.779253690000013e-08	0.00141585	0.0003190000000000001	1.0176100000000003e-07	2.0046312225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285.7658370737477	-52.829934119335356	2791.001939053313	1653193.787785955	899.813525229706	-2.4306856124592287	809664.3801863106	5.908232546616294	895.6744195896007	-7.465769885974852	802232.6659071682	55.737719990328934	1.03605	26.597401	0.26809912	0.128518	-0.10096776	0.0980166483	-0.0088011974	-0.0908425808	-0.031922958	-0.0636520212	0.1097282602	-0.004974004000000001	0.0884874909	-0.0038044483000000003	-0.0591361283	0.0309887367	0.021132704900000004	0.0398529435	-0.0333947328	0.1088448474	-0.050799631	-0.06474345599999999	0.0337477673	-0.0066070496	0.056981648600000004	-0.019731988	-0.09629076519999999	-0.08409202589999999	0.0074261498	-0.005647474499999999	-0.0765043372	-0.0586282488	-0.0598861797	0.1323262451	0.0069278354	-0.0163342876	-0.0694589682	0.1352895688	-0.0105618684	-0.09210441109999999	-0.0357330638	-0.0335908048	0.1176022533	-0.0293912923	-0.08101448650000001	-0.034226284100000004	0.0459843826	0.0493443492	-0.0395631037	-0.0206164674	0.11350696060000001	-0.039329769300000005	0.0332314507	-0.0032392931	0.0133041057	0.09000029	-0.0073730803	-0.0667014036	0.12358263289999999	-0.060515877999999995	0.0023873138	0.0114087238	-0.0376989946	0.0382761406	0.0285231846	-0.0040624825	-0.030355381400000006	0.022036861600000002	0.2230276046	0.24059761510000002	-0.0091718061	-0.046358357999999995	-0.0132533321	-0.09257421130000001	0.0387543183	0.08189874	-0.061314582199999995	0.0	0.0463545	-0.011956	0.00214873967025	0.00014294593600000004	-0.0938141	-0.09523432	0.008801085358810003	0.0090695757058624	-0.08059579999999998	-0.047151699999999984	0.0022232828128899984	0.006495682977639997	0.00229958	0.0014788720000000002	2.187062392384e-06	5.2880681764e-06	-0.00192313	0.0004494799999999999	3.6984289969e-06	2.0203227039999995e-07	0.00176264	0.00034679000000000003	1.2026330410000004e-07	3.1068997696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1299.9515890307891	14.185751957041475	201.23555858670605	1689874.1338236737	901.7237350248868	1.9102097951807764	813105.6943072322	3.648901461604584	895.512456460019	-0.16196312958163614	801942.5596750575	0.026232055343877868	1.103204	28.321369	0.40310103	0.209132	-0.1329998737	0.1162494273	0.0398399864	-0.147180315	0.029375523799999997	-0.061713721299999996	0.0921793108	0.0084825976	-0.013020005500000001	-0.0558700555	-0.0581118137	0.0110743811	-0.0547822812	-0.014479891200000001	-0.05982937980000001	-0.0242353535	-0.0554116504	-0.0760165213	-0.1075996047	0.028261050899999998	-0.050176171900000004	-0.0841888558	-0.0072278029	0.027180819900000004	0.0692732542	-0.1500191793	-0.044352202599999994	-0.018829289	-0.1215362088	0.015800312	0.0330722315	-0.0842697939	-0.12185277130000001	0.12489438480000001	0.0362711478	-0.1434505769	0.0398851431	-0.054441225999999995	0.097682271	0.022208215299999997	-0.0400840468	0.0013856706	0.051823668600000004	-0.0792010977	-0.013688085800000001	-0.0560531583	0.0688709777	0.0452600333	0.0735121505	0.11619611460000001	0.013852328300000001	0.0594938508	0.0013774825	-0.0765974485	0.022662452799999996	0.0145366748	0.0483021499	0.1315220699	-0.0232878085	-0.12025503800000001	-0.0511761346	0.0111831398	0.08513189089999999	-0.0366053937	-0.00022695889999999999	0.04839398809999999	-0.0405323551	-0.0781988952	-0.014638079699999999	-0.0917714564	0.0425592491	0.0788229422	-0.06654087480000001	0.0	0.0531077	0.006753200000000001	0.00282042779929	4.560571024000001e-05	0.00432503	0.09813913	1.87058845009e-05	0.0096312888371569	0.07236530000000001	0.15296110000000002	0.02339709811321	0.005236736644090002	0.000156888	-0.0021426920000000003	4.5911290068639985e-06	2.4613844544e-08	-0.00249115	-0.0005680200000000002	6.205828322500002e-06	3.2264672040000025e-07	0.00195688	0.00019423999999999982	3.772917759999994e-08	3.8293793343999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1295.7445943127193	-4.206994718069836	17.6988045578675	1678954.0536906337	900.0871716952596	-1.636563329627165	810156.9166503717	2.678339531880354	893.5137080279255	-1.9987484320935212	798366.746433813	3.994995294796308	1.063275	27.296333	0.10755443	0.05271519999999999	-0.1632291768	0.0902051178	-0.0237344896	-0.1207906697	0.0254928652	-0.0906442049	0.0985573159	0.027155131800000003	0.0639824087	-0.0721865936	-0.100367555	0.0196378699	-0.0079518577	0.1654985809	-0.08602053259999999	-0.0110967653	0.011211354599999999	-0.1177757974	-0.1453013236	0.029701511099999998	0.019308684399999998	0.1211533804	-0.027113677599999997	0.0143429383	0.0646355987	0.05836635160000001	-0.0673783029	-0.048598918399999996	-0.1523017949	-0.0450742901	0.11874134509999999	-0.0655576494	-0.1309153177	0.11960128140000001	-0.015926561699999998	-0.11326439	0.028166787999999998	-0.0744950936	0.1199220434	-0.0300356171	-0.1277681104	0.009164243	0.0700620021	0.11365586970000001	0.017459716299999997	-0.1224237484	0.086671474	0.0022414921	-0.0044290646	0.14151515609999998	0.0925988013	-0.1126570667	0.029936932799999996	-0.1215194955	0.1091014785	-0.1343690935	-0.0078117907	0.1178787738	-0.0513881193	-0.007554792199999999	-0.1499150917	0.0827441175	0.0511007688	-0.10307280390000001	0.023484674900000002	-0.0585890714	-0.08473800199999999	0.0221321927	-0.016019730700000002	-0.09089105369999999	0.0462831659	0.0754804325	-0.0714154213	0.0	0.05852869999999999	0.005420999999999988	0.0034256087236899987	2.9387240999999872e-05	-0.028227099999999995	-0.032552129999999985	0.0007967691744099997	0.0010596411675368996	0.109204	0.03683869999999999	0.0013570898176899992	0.011925513616	0.0005251	0.000368212	1.3558007694400002e-07	2.7573001000000003e-07	-0.00234999	0.00014115999999999998	5.5224530001000005e-06	1.99261456e-08	0.00210236	0.00014548000000000038	2.11644304000001e-08	4.4199175696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1298.3329270727133	2.5883327599940458	6.699466476458395	1685668.3895211997	903.3610776894168	3.273905994157189	816061.2366841845	10.718460458578377	890.7095338187672	-2.8041742091583046	793363.4736356456	7.863392995308603	1.005867	25.822556	0.12179445	0.0796082	-0.09521346480000001	0.1240151395	0.0173806734	-0.17467327920000006	-0.0662591069	-0.046277697300000004	0.024460127999999998	-0.028892151600000002	0.128777026	-0.0429744284	-0.0397727159	0.031070029300000006	0.0347824538	0.049581695	0.09087107779999999	0.0123263665	-0.0192355777	-0.0388467516	-0.12443131710000001	0.09451482550000001	-0.1023317832	-0.0016398504000000001	-0.0249791262	-0.0141846525	0.17288594710000002	-0.0827636727	-0.09312606359999999	0.0945781351	-0.1444978642	-0.0161167745	0.1396645263	-0.0751460377	-0.0457562716	0.11564710480000001	-0.09328887	-0.1791092859	-0.0712938275	-0.0379585655	0.023794332	-0.038203908599999996	-0.1332333513	0.0144733151	0.0240397613	0.0515560817	0.0317223624	0.09817692369999999	-0.0074290756000000005	0.0178083532	0.09672015099999999	0.1538580177	0.07373718679999999	-0.013457675300000001	0.09200468380000001	-0.0822770434	0.06469351599999999	0.0180059375	0.0855251513	0.10309334810000001	-0.044326411100000004	-0.0383310835	-0.008071835500000001	-0.1912974313	-0.1057668013	-0.0196277826	-0.0909445616	-0.0555784298	0.059782329	-0.09482523550000001	-0.017397993	-0.08993374800000001	0.04991898	0.07188252099999999	-0.075912454	0.0	0.0528252	-0.005703499999999993	0.00279050175504	3.252991224999993e-05	0.0490597	0.07728679999999999	0.00240685416409	0.005973249454239998	0.090794	-0.01841	0.0003389280999999998	0.008243550436	0.000329357	-0.00019574300000000007	3.831532204900003e-08	1.0847603344899995e-07	-0.00247968	-0.00012969	6.148812902400002e-06	1.6819496100000004e-08	0.00201991	-8.244999999999997e-05	6.798002499999996e-09	4.0800364081000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.4560340555145	-3.876893017198882	15.030299466805445	1675616.4241027313	900.0774400004499	-3.283637688966905	810139.3979977635	10.78227647240392	890.8970282988681	0.1874944801008951	793697.5150317544	0.035154180068304945	1.330942	34.167866	0.07614175	0.0399458	-0.1762465269	0.09065784519999999	-0.0556499387	-0.12483630890000001	0.026447303399999997	-0.10718712050000001	0.0963304416	0.0197964138	0.06217697730000001	-0.11603547970000001	-0.1167604032	-0.0030296922999999997	-0.0670948219	0.1272348024	-0.0408880751	-0.1056150711	0.0499372638	-0.0014528063	-0.0817872766	0.029711750800000002	0.0137246962	0.1523994991	0.0137305385	0.0749048614	0.1334161492	0.0736530179	-0.0825192137	-0.10062388800000001	0.1184924326	0.09327126390000001	0.2037692883	-0.0691661098	-0.1435487915	0.1328674232	-0.0136312558	-0.11699873	0.0312997928	-0.0942010905	0.1112142346	-0.0299340011	-0.1521707705	0.033509337400000005	0.08800025939999999	0.0482780133	0.0955400149	-0.0910746269	-0.0222708725	0.0505223251	-0.0524053161	0.0674252721	0.1053481467	-0.18210855780000001	0.0530843249	-0.1317982924	0.074520668	0.021115224300000002	-0.1922361323	-0.012609913	-0.13927985140000002	-0.010669328	0.070539567	-0.1285422258	-0.0752592621	0.028265120600000002	0.0897529557	-0.015233435900000003	-0.138139751	-0.04848940400000002	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	0.0587756	0.005950400000000002	0.00345457115536	3.540726016000002e-05	0.0373336	-0.011726099999999995	0.0013937976889600002	0.0001375014212099999	0.117779	0.026985	0.0007281902249999997	0.013871892841	0.000396672	6.731500000000003e-05	4.531309225000004e-09	1.57348675584e-07	-0.00295952	-0.00047984	8.758758630400004e-06	2.3024642560000004e-07	0.00210236	8.244999999999997e-05	6.798002499999996e-09	4.4199175696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1337.6641654938205	43.20813143830605	1866.942622389932	1789345.419646279	898.7557479544307	-1.321692046019166	807761.8944811281	1.7468698645103289	899.544948123474	8.647919824605879	809181.1136944634	74.78651729281137	3.2492400000000004	83.41428399999998	2.1547375000000004	1.22299	0.13475374310000002	0.025535271800000002	0.1936693702	-0.011574186100000002	-0.1827155546	0.0640610816	-0.4009481995000001	0.11144970359999999	-0.0022853165	-0.2584941107	-0.23175578649999998	0.217933395	0.1205338132	0.1270607762	0.0163357715	-0.1822719904	-0.045188653499999995	0.053367675700000006	-0.0336699139	-0.0321726001	0.1161873103	0.19214704510000002	0.007167611	0.052519354299999994	0.1005762903	-0.1420057867	0.1665877728	0.0116019399	-0.1172489918	0.017886554	-0.1965996561	-0.2104762099	0.2400943129	-0.16138976189999998	-0.2828326452	-0.0015592573000000002	-0.17361909179999999	-0.0145624632	-0.3219638843	-0.10453486669999999	-0.0544755656	0.1930378075	0.3826096523	0.20971073980000002	-0.0570586955	0.0497285649	0.0406188285	0.0868423708	-0.1208965261	-0.0820304516	0.1486359173	-0.110826627	0.0196034053	0.014193118000000001	-0.10620932609999999	0.0631372221	0.11029250060000001	0.0185531995	0.09552117689999999	-0.0867130459	0.0536434439	0.0130559348	0.153476003	0.0046334794	0.1296481249	-0.0181095931	0.0685581072	0.20918132949999999	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	0.0758386	0.01706300000000001	0.0057514932499600005	0.0002911459690000003	-0.350759	-0.3880926	0.12303187608100001	0.15061586617476003	-0.794447	-0.912226	0.832156275076	0.631146035809	0.015569	0.015172328	0.000230199536939584	0.000242393761	-0.00346439	-0.0005048699999999997	1.20019980721e-05	2.5489371689999967e-07	0.00317228	0.0010699199999999998	1.1447288063999996e-06	1.00633603984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1251.3178142661438	-86.34635122767669	7455.6923703333005	1565796.2722997996	895.7934760065938	-2.962271947836939	802445.9516559759	8.775055092941653	890.1616219834058	-9.38332614006822	792387.7132521279	88.04680945088757	2.584394	66.346397	1.1012396999999998	0.665475	0.0916884964	-0.1371360274	-0.0331679711	0.074149474	0.014384364299999999	0.03889378	-0.0746532334	-0.2106295666	0.051955539800000006	0.038263417599999995	0.1469182862	0.0390828958	0.019629960800000002	-0.1257050857	-0.0371810702	-0.08405984429999999	0.013451523	-0.0733703443	-0.0735325649	-0.07288081019999999	-0.0530394805	0.0429590535	-0.0560198961	-0.008036025799999999	0.033464216	-0.1440696815	0.009632415	-0.0649214911	0.0027223410999999997	-0.0785705278	-0.0495656041	0.2028608328	0.0082557989	-0.0622763201	-0.0269986683	0.050613961900000004	-0.0130521261	0.056343531900000014	-0.153286014	0.0653346546	-0.008783534	0.0263507984	-0.1207053132	0.0075398721	-0.030780833100000002	-0.0060069553	-0.061654361399999996	0.0144645836	0.007181246800000002	0.12090323970000001	0.054796810599999995	0.0388551319	0.0743252497	0.026268345699999997	-0.060342518399999996	0.0430428862	-0.033757880899999995	0.07857978389999999	0.0336842227	-0.058105298799999996	-0.1016243026	0.0269986284	-0.0264308221	0.017378403100000002	0.15308549800000001	-0.1186479732	-0.0371023274	0.0143556523	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	0.0276089	-0.048229700000000014	0.0007622513592099999	0.0023261039620900005	-0.24201	0.10874899999999997	0.0585688401	0.011826345000999995	-1.11609	-0.32164299999999996	0.103454219449	1.2456568881	0.0042482	-0.0113208	0.00012816051263999994	1.804720324e-05	-0.00394382	-0.00047942999999999993	1.5553716192399994e-05	2.2985312489999992e-07	0.00252015	-0.0006521299999999999	4.252735368999999e-07	6.3511560225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
