csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
1296.4084872836415	-3.071349209701567	9.433185967934435	1680674.9659010598	910.281230210712	-1.4977028166692892	828611.9180739274	2.243113727059122	891.3850419077727	0.6315705816473383	794567.2929369217	0.3988813996023571	0.909058	24.446135	0.1162981999999999	0.059550300000000014	0.025497557200000003	-0.0216451471	-0.008722801899999999	0.0403553053	-0.017857199	0.013373578	-0.008948641	0.0073568525	0.032857142400000004	-0.0561797594	0.0001051594	-0.062757055	0.04838719	0.0109802471	0.0216186306	-0.0513229916	-0.006083842700000001	-0.0169965471	-0.0486014584	-0.0099320686	0.0033730682	0.10043594410000001	-0.0009121007	0.030755687799999997	-0.0001305506	-0.046585899699999996	-0.0649442747	-0.07514860059999999	0.017217364	0.027069336099999997	-0.0152789014	0.014295241100000003	0.042119158399999995	0.0192141624	-0.015456903999999999	0.0248454372	-0.021421986	0.053734141299999996	-0.0168538212	0.0471578759	0.0209482051	-0.0113631474	-0.06068399820000001	0.0411690142	0.051105350599999995	-0.0646056572	-0.0036117105	0.06199974730000001	0.0021489453	-0.0319537379	-0.0037888771999999996	-0.0332123538	0.08403174029999999	-0.054655483	0.064675654	0.025564253399999997	-0.0181180209	0.0573112546	-0.0687027032	0.0888313269	0.0357454085	-0.0700038122	-0.0216091396	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	0.0312793	-0.005522899999999997	0.0009783946084900002	3.050242440999997e-05	0.342716	-0.03936400000000007	0.11745425665599996	0.0015495244960000052	0.99709	-0.03585000000000005	0.0012852225000000036	0.9941884680999998	-0.00537399	-0.00028224000000000044	7.965941760000025e-08	2.8879768520100005e-05	0.0007867889999999998	0.0002947859999999997	6.190369305209996e-07	8.689878579599981e-08	-0.00034384	-0.00013419999999999998	1.8009639999999998e-08	1.182259456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.106479689858	-2.302007593783628	5.2992389618374895	1674711.5807752763	911.0292221545587	0.7479919438467277	829974.2436195405	0.5594919480596063	892.7738839575386	1.3888420497659126	797045.2078766286	1.9288822391979816	0.922307	24.802418	0.14095340000000006	0.0830732	0.0258914802	-0.0110498388	0.028883820499999997	0.022781352	-0.0253414109	0.024524918700000002	-0.0015118602	0.0022495666	0.026178103799999998	-0.0100264799	-0.0200261557	0.0328048757	-0.0747614979	0.015433323899999999	-0.0415880081	0.0098426344	0.0136941352	0.022701424900000003	0.018211029099999998	0.0415301886	-0.11667773039999994	0.0297733582	0.0417348066	0.1101214816	-0.0015330158999999999	-0.0259454111	-0.022414086899999998	0.0391787178	0.0167059798	0.014573496000000003	0.0017977999	-0.043570478499999996	0.0246050433	0.026620315	-0.022905235299999997	0.00407833	-0.0179296067	0.0218999419	0.013687001200000002	-0.0382597326	-0.0499421949	0.016808548899999998	-0.0097152514	-0.0704584092	0.0079457838	-0.0359976522	0.0368347526	-0.0670733312	-0.1128226457	-0.037945888	-0.0416158414	-0.013044671499999999	0.0679610257	-0.009653324100000001	-0.0161673604	-0.030546558799999998	-0.0184570881	0.0014904710000000002	-0.0292660971	-0.062495307199999996	0.034899957200000005	-0.0437695934	-0.1076197056	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	0.0310776	-0.00020170000000000257	0.00096581722176	4.068289000000104e-08	0.358229	0.015513000000000056	0.128328016441	0.0002406531690000017	0.926801	-0.07028899999999992	0.004940543520999991	0.858960093601	-0.00613555	-0.0007615599999999997	5.799736335999995e-07	3.76449738025e-05	0.00106855	0.00028176100000000016	1.1417991025e-06	7.938926112100009e-08	-0.0003995130000000001	-5.567300000000006e-05	3.099482929000007e-09	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.7224923713984	3.616012681540497	13.075547713061693	1684083.667206634	911.9602370611104	0.9310149065516952	831671.4739805567	0.8667887562214619	892.4750631660575	-0.29882079148114826	796511.7383732583	0.08929386542141989	0.811286	21.816879	0.08421960000000002	0.047591900000000006	0.0203824758	-0.008509477	-0.014258442	0.0101317895	-0.0162977502	-0.0059241891	0.010935100900000001	0.0097254714	0.0046029213	-0.0122440579	0.0114741458	-0.0354459572	0.024997709700000002	0.055189753	-0.0012256567	0.0043629281	0.0593316635	-0.0143378972	-0.0793713855	-0.0502991703	0.055552500899999996	0.0481822708	0.0425515874	0.0418109158	-0.0291463799	-0.0733030919	-0.011289271399999998	-0.0246040059	0.0098562109	0.023543594700000003	-0.0059278019	0.0007249025999999999	0.008574927900000001	0.0160398345	0.0046796261	-0.0119511905	-0.011205913400000002	0.0141215344	-0.017382271	0.0070563775	0.0228561565	0.030350472400000002	0.0020103493	-0.0655897653	0.053201846	0.0094415949	-0.0513069011	0.024332410699999998	-0.021599460600000002	-0.0041261426	-0.0997233265	-0.021645111600000003	0.0158092166	-0.070244292	0.0653593081	0.0391222922	-0.0006058886	0.0072938302	-0.0209210716	0.012950650800000001	-0.050168675700000005	-0.0208888676	-0.0012160810000000001	-0.016594711	-0.09026608	0.04780078559999999	0.0737407709	-0.07329386110000001	0.0258343	-0.005243299999999999	0.0006674110564900001	2.749219488999999e-05	0.363207	0.0049779999999999824	0.13191932484899999	2.4780483999999824e-05	0.967373	0.040571999999999935	0.0016460871839999952	0.935810521129	-0.00651269	-0.00037713999999999977	1.4223457959999982e-07	4.24151310361e-05	0.0007771639999999999	-0.00029138600000000003	6.03983882896e-07	8.490580099600003e-08	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.2798581941415	-3.4426341772568776	11.851730078417141	1675160.351327047	911.360180442249	-0.6000566188614584	830577.3784957286	0.3600679458394456	892.3281723188679	-0.14689084718952472	796249.5671139313	0.021576920988056303	0.7652689999999999	20.579378	0.10493795	0.0659157	0.029944148900000002	-0.0022795169	0.017039716	0.0155761316	-0.0172114351	0.025531630099999997	0.0095751342	0.010872886699999999	-0.0022112081	-0.0204691671	0.0113230559	0.05188103349999999	-0.035928974100000004	-0.035405949	-0.0704024515	0.0243647878	-0.0471079691	-0.045096589000000006	0.0333657335	-0.0312905269	-0.0516706101	0.0227475698	-0.0026719806	0.0855739097	0.0288215028	0.013978015900000001	-0.035050984199999996	-0.0408406429	0.0179295734	0.020876048300000002	0.0076227716000000015	-0.0149859071	0.016031788600000003	0.0203052144	-0.024929967200000003	-0.0118588683	-0.0040458179	0.014639818700000001	-0.0230389402	-0.030107255	-0.0045208531	-0.0229773413	0.0013730914	-0.0172539178	-0.0516457491	0.048402094900000005	0.0013954559	-0.021339400699999997	-0.0957469556	-0.0639196288	0.0124173093	0.0343672614	0.032218265499999996	-0.0209193961	0.0172547496	0.0344229837	0.0123383947	0.0773199612	0.08574010900000001	-0.0656614194	0.042836922199999995	-0.0350190809	0.08677459	-0.017961876	-0.0892818499	0.051370588499999995	0.0700592955	-0.0775863408	0.0291377	0.003303400000000001	0.0008490055612900003	1.0912451560000007e-05	0.358308	-0.004898999999999987	0.128384622864	2.4000200999999868e-05	0.9071650000000002	-0.0602079999999997	0.003625003263999965	0.8229483372250004	-0.00601914	0.0004935499999999997	2.4359160249999965e-07	3.62300463396e-05	0.000960722	0.00018355800000000006	9.22986761284e-07	3.369353936400004e-08	-0.00034607	5.344300000000002e-05	2.8561542490000023e-09	1.1976444490000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1300.9383576637886	6.65849946964704	44.335615187289925	1692440.6104409557	912.5019145546293	1.141734112380277	832659.7440658639	1.3035567833727792	893.9730715379218	1.6448992190538547	799187.8526349462	2.705693440843981	0.745764	20.054869	0.2090801	0.10381300000000003	0.0128520744	0.0108268023	-0.043195183399999997	-0.001327169	-0.0301315218	0.0022787137	0.0296680356	0.0037923109000000004	-0.021639760499999997	0.0068463578	0.029033252000000002	-0.005427274300000001	-0.006269444599999999	0.0850551184	-0.014587409499999999	-0.0535621855	0.0580472366	0.0473526154	-0.0305920632	0.0158209658	0.022498111299999998	-0.0585704378	-0.0672079717	-0.0515617983	-0.0210016185	-0.0523481541	0.08898276869999999	0.024302648399999998	-0.0037663023999999997	0.0146745423	0.004277384600000001	-0.0072726332	-0.0010021197	0.0321986645	0.0006825444	-0.0365373967	0.0127716747	-0.016743488100000002	-0.026819269500000003	-0.0336970478	-0.0046844205	0.0307281781	-0.0652922126	-0.0076494532	0.0051829128	0.013076738000000001	-0.0295769046	-0.0020742814	0.0855949159	0.022528399700000003	-0.0095669509	-0.081679632	-0.0058940971	0.0504977213	-0.0607053841	0.0530963801	-0.048817418099999996	0.0051036699	-0.0585587648	-0.09813129179999999	-0.0909267289	0.0037610508	0.033536643399999996	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	0.016175799999999997	-0.012961900000000005	0.0002616565056399999	0.00016801085161000014	0.413606	0.05529800000000002	0.17106992323600004	0.0030578688040000016	0.927509	0.02034399999999981	0.00041387833599999216	0.860272945081	-0.00764988	-0.0016307400000000005	2.6593129476000006e-06	5.852066401440001e-05	0.000235381	-0.000725341	5.540421516099999e-08	5.261195662810001e-07	-0.0003995130000000001	-5.344300000000002e-05	2.8561542490000023e-09	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1300.1858439615207	-0.7525137022678337	0.5662768721008418	1690483.2288379318	912.4403768972934	-0.0615376573358617	832547.4413924748	0.003786883270385933	896.2962370293833	2.323165491461509	803346.9445130323	5.397097900717594	0.786439	21.14868	0.14946435000000002	0.104013	0.018255782800000002	0.0092504239	-0.0549796628	0.0019330965	-0.0119123364	0.0086633599	0.0206988653	0.014061246599999999	-0.015906798	-0.0424765615	0.0670650355	0.0388378814	0.0458193282	0.0518402309	-0.06740251280000001	-0.005591535600000001	0.0749651107	-0.053419807699999995	-0.0558010671	0.0468611437	0.046898823099999994	0.036286735099999995	0.0084096442	0.0163317099	-0.0274937692	0.0432738282	0.0339216925	0.0116345249	0.0009562964	0.023826942900000002	0.0074678547	0.022209180699999997	0.0019012482	0.013890769099999999	-0.0049414972	-0.022729616499999997	0.0030774011	0.0185015384	-0.0801902471	-0.0653848001	0.0794463481	-0.001795595	-0.033909026099999996	-0.0494453965	0.0832415942	-0.0266859387	-0.0545789154	-0.026009079100000002	0.0029800981	0.0554960445	-0.0010294106	0.034120643900000004	-0.017336365700000002	-0.0007725982000000001	-0.0407344518	0.0106996215	-0.0109986526	-0.0054729302	-0.0205748181	-0.081356649	0.05572156	0.0741825747	0.052361463	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	0.0255063	0.009330500000000002	0.0006505713396899999	8.705823025000002e-05	0.313924	-0.09968200000000003	0.098548277776	0.009936501124000009	0.904156	-0.023353000000000068	0.0005453626090000032	0.8174980723359999	-0.00763488	1.5000000000000256e-05	2.2500000000000768e-10	5.82913926144e-05	0.000562358	0.000326977	3.16246520164e-07	1.06913958529e-07	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1309.0269238317067	8.841079870185922	78.16469327100674	1713551.4873163006	914.7235443094834	2.2831674121899823	836719.1625141032	5.212853432086301	895.4884052088266	-0.8078318205566575	801899.4838634477	0.6525922503038837	0.8827139999999999	23.737698	0.07107980000000003	0.0509963	-0.0088918625	0.0343757145	-0.0506008439	-0.0502642955	-0.0211886748	-0.006211773	0.0040782826	-0.0294514916	-0.0516748722	0.0188462899	0.0306537715	-0.0834990001	-0.0555278799	0.0014975938	-0.08407220060000001	0.0146112858	-0.0570572417	-0.0643596385	0.091660473	-0.0217301825	0.0273029123	0.0180602845	0.1381413986	0.0151058002	0.021530945	0.0242375739	0.13845921960000002	0.0359371324	-0.037828225	-0.007970983000000001	0.0152774524	-0.043904695199999996	-0.051233576399999994	0.0243262835	0.0100730248	-0.012635443100000001	0.0433181028	-0.0206103467	-0.0364215762	0.09148574279999999	-0.034837609	0.0606740629	-0.0575805077	-0.004708698	-0.006120164599999999	0.0442227433	0.0101632149	-0.0515245417	-0.08975729810000001	0.055745134	-0.11851026419999999	0.065130126	-0.1096227582	0.0306775086	-0.0470698124	-0.019995620800000002	0.043852580599999996	-0.0583911445	0.1107689835	-0.0031897861	-0.0404217286	-0.1054214564	0.0559357963	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	0.0242216	-0.0012846999999999995	0.0005866859065599999	1.6504540899999994e-06	0.363495	0.049570999999999976	0.13212861502499998	0.0024572840409999982	0.8972029999999999	-0.006953000000000098	4.8344209000001364e-05	0.8049732232089998	-0.00768349	-4.861000000000015e-05	2.362932100000014e-09	5.903601858010001e-05	0.000345546	-0.00021681200000000004	1.1940203811599998e-07	4.7007443344000016e-08	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1304.2881833475758	-4.738740484130858	22.45566137594076	1701167.6652201198	912.7493758673172	-1.9741684421661605	833111.4231461771	3.8973410380447637	894.9322888625068	-0.5561163463198682	800903.8016486851	0.30926539064415953	0.856368	23.029186	0.1116874000000001	0.0569479	0.0088438958	0.0096346212	-0.0640834513	-0.0004856605	-0.0166104566	0.0166639433	0.015470166499999997	0.0027069861	-0.0093604007	-0.04526397730000002	0.0504901617	-0.009054296	0.0190853107	0.0658457836	0.007147988199999998	-0.0250712206	0.05877980660000001	0.027965823900000002	-0.0094240847	0.0090160567	-0.025766067599999998	-0.0312786844	0.026837356200000002	-0.0172854978	-0.0255630589	-0.0524681015	0.0565038435	0.053938318799999996	-0.0139934311	0.019873746299999998	0.00036429830000000004	0.0217534893	-0.0003953642	0.0196048007	-0.0182807353	-0.012037639	0.0085561585	0.0188919348	-0.0670650704	-0.0163376201	-0.0041904325	0.0430490513	-0.021627045499999997	-0.0192907014	0.064238831	0.034002963399999996	0.015270946200000001	-0.0010006509	0.011252490300000001	0.023667458500000002	-0.029074374	-0.0780970334	0.0161380449	0.0469130076	-0.0375545142	-0.016733099799999998	0.0191146941	-0.0318830351	0.0252149869	-0.039874289	0.057970025700000004	-0.0610876675	-0.0130048902	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	0.0309948	0.0067732	0.00096067762704	4.587623824e-05	0.329558	-0.03393699999999994	0.10860847536399999	0.0011517199689999962	0.924938	0.02773500000000006	0.0007692302250000036	0.8555103038439998	-0.00755256	0.00013093000000000046	1.714266490000012e-08	5.70411625536e-05	0.00107946	0.0007339139999999999	1.1652338916e-06	5.38629759396e-07	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1298.819621347768	-5.468561999807888	29.90517034574286	1686932.408797959	911.2990295439326	-1.4503463233845648	830465.9212477134	2.1035044577551254	893.7582414594182	-1.1740474030885937	798803.7941766316	1.3783873046990702	0.818973	22.02359	0.11746265	0.0660816	0.0173724146	0.0137049893	-0.017600915	0.0243147441	-0.0092174705	0.0363847458	0.0215568236	0.0187671827	0.0049154812	-0.0167286179	0.0523168846	0.0304067371	0.0361656583	0.0094036621	-0.07099502320000001	0.0414230492	-0.0062218081	-0.018566173000000002	-0.0267362454	-0.012685325700000001	0.0839147024	-0.026989613500000002	-0.0337829869	0.08367582280000001	-0.0281897783	0.0284371923	0.0202230881	0.0540356679	0.0048819772	0.0270416289	0.0134373267	0.0198888557	0.0249695618	0.015162645700000001	-0.03625405	-0.022551762200000002	-0.0249942031	-0.00539159	-0.049977379800000006	-0.0376997664	0.0557756842	0.0199654897	-0.0026809695000000002	-0.046611414000000004	-0.0272807244	0.0674633326	-0.0596903539	-0.0438178486	0.037604473199999995	0.0309674455	-0.0061869384	0.0285391345	0.049583678	-0.0269737881	0.02404027	0.0407147273	0.0148960821	-0.0550803282	-0.0390845677	-0.0623379043	0.023919763700000003	-0.063722982	0.0435271867	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	0.0365759	0.005581100000000002	0.0013377964608099998	3.1148677210000026e-05	0.326852	-0.0027060000000000413	0.106832229904	7.322436000000226e-06	0.8772409999999999	-0.04769699999999999	0.0022750038089999988	0.7695517720809999	-0.00673869	0.0008138699999999995	6.623843768999994e-07	4.54099429161e-05	0.000663759	-0.000415701	4.4057601008100004e-07	1.7280732140099998e-07	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1299.8116013606573	0.9919800128893712	0.9840243459719972	1689510.1990317563	912.733346854617	1.4343173106843778	833082.1624604306	2.0572661477288663	892.2761903724098	-1.4820510870083583	796156.799905501	2.196475424502656	0.72851	19.590887	0.10549439999999996	0.0525441	0.0133328531	0.015714043	0.0181666814	-0.0096129259	-0.0171345332	0.012353076299999998	0.0041989791999999995	-0.0038204788000000003	-0.012445103	0.0451042887	0.0318645502	0.0001346876	-0.0334098977	-0.036819130299999996	-0.0443479836	0.0140211211	-0.0506640749	0.0215561892	0.0502543088	0.0045570938	-0.0577958554	-0.0170506171	0.050179296100000007	0.042982409400000005	0.0096160413	-0.0259005706	-0.0605728133	0.0242755742	-0.0100576404	0.0075522699	0.018466337700000002	-0.0276612077	-0.008806672	0.020534957	-0.0081908023	-0.007381461800000002	0.006008915300000001	-0.0573410812	-0.0095974348	0.021935785699999998	-0.0241513413	0.0062795222	-0.0111889396	-0.0171808621	-0.0331239917	0.003110263	0.059714927699999996	-0.0447322285	-0.051290080999999994	-0.0359940111	0.010765366399999999	-0.0156623083	0.0191426601	0.0263536564	0.0626314879	-0.0466496617	0.0305569513	0.0219840985	0.006450816999999999	-0.022743265800000002	0.0853138408	-0.0731353429	-0.0420138408	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	0.0306319	-0.0059440000000000005	0.00093831329761	3.533113600000002e-05	0.355569	0.02871700000000005	0.12642931376100006	0.0008246660890000027	0.907006	0.029765000000000038	0.0008859552250000026	0.8226598840360001	-0.00742181	-0.0006831199999999997	4.666529343999996e-07	5.50832636761e-05	0.000525511	-0.000138248	2.76161811121e-07	1.9112509504e-08	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297.73615867703	-2.075442683627216	4.30746233302174	1684119.1375378137	912.4876044709054	-0.2457423837116721	832633.6283130514	0.0603893191522947	891.7885404138492	-0.4876499585606098	795286.8008134634	0.23780248208416446	0.7275899999999998	19.566139	0.059598800000000014	0.0382034	0.0144228598	0.0174288071	0.0014594828	0.0053903206999999995	-0.0257867871	0.0205731076	0.0256299494	-0.0011104593	-0.0060452635	-0.0265516615	0.0453818204	-0.025399146	0.042573886500000005	0.0703775131	-0.0065478426	-0.0045403566999999995	0.0700151839	0.0628634684	-0.075582412	0.0080265225	-0.024803677599999997	-0.0444913071	0.031054685099999996	-0.0593940815	-0.017856416	-0.0482342304	0.0634516867	0.046190435499999995	0.0017109185	0.0198233713	0.018704588799999998	0.011988974099999999	0.0066540303000000006	0.0290844496	-0.0220641335	-0.0180611863	0.0092852783	0.005608852199999999	-0.0489719096	-0.0073938791	0.0342708375	0.054096446500000006	-0.0254163565	-0.0801264658	0.0274145977	-0.0701756637	0.014832390800000001	0.029763666600000002	0.032651799999999995	-0.022379863599999997	-0.009941757399999999	-0.0767239455	-0.024956957000000002	0.0400445154	-0.0498961824	-0.0404098589	-0.0085268238	-0.049926373200000006	-0.09249294539999996	-0.0558070693	-0.1105081408	0.0289904252	0.077657155	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	0.026693400000000003	-0.0039384999999999976	0.0007125376035600001	1.5511782249999982e-05	0.345935	-0.009634000000000031	0.119671024225	9.281395600000059e-05	0.89874	-0.008265999999999996	6.832675599999993e-05	0.8077335876	-0.008099989999999998	-0.0006781799999999977	4.5992811239999707e-07	6.560983800009996e-05	0.000448485	-7.7026e-05	2.01138795225e-07	5.933004676000001e-09	-0.0003995130000000001	0.0	0.0	1.5961063716900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
