csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
1237.4726283689192	-22.477591362229305	1531338.5059622813	505.2421134473655	887.7718846823053	-5.144657284015466	788138.9192323723	26.467498569973394	882.8670413980583	-8.6571736438558	74.9466554998715	779454.2127869608	1.581721	56.69305799999999	0.8496094500000001	0.436859	0.025196115800000002	-0.0053474418999999995	-0.0004200216	0.0238515993	-0.043354782599999996	-0.0179022174	0.0128247359	0.023469502000000003	0.0150516045	-0.0685367588	0.017251463	0.0016872478	-0.054159575099999996	0.0069151533999999995	-0.13775470539999998	0.1416701161	0.0153670278	0.0628280778	-0.0557592624	0.0171941342	-0.0090835624	0.0332736635	0.0181720939	-0.028636415800000002	0.0176178133	0.0352915234	-0.045052866500000004	-0.0238950889	0.0196675882	-0.0039331288	0.024210319100000002	-0.015261256499999999	-0.0291070937	-0.06825645150000001	-0.0005084023	-0.1782157606	-0.0521716444	0.10812701849999999	-0.06274441160000001	0.0740809792	-0.0290443146	-0.0357822893	0.048032428700000004	0.0	-0.0960030721	-0.0	0.0960030721	0.0	0.0950474	0.06987769999999999	0.004882892957289998	0.009034008246759996	0.633632	-0.237893	0.056593079449000015	0.401489511424	1.20669	-0.2550600000000001	0.06505560360000004	1.4561007561	0.00123392	-0.00289946	8.4068682916e-06	1.5225585663999995e-06	-0.000201585	-0.0022999450000000003	4.0636512225e-08	5.289747003025002e-06	0.00235076	-0.0005361699999999999	2.874782688999999e-07	5.5260725776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268.9722918401344	31.49966347121517	1610290.6774580032	992.2287987998076	892.0588455787686	4.286960896463256	795768.9839753251	18.378033727805047	882.8322692023082	-0.034772195750065286	0.001209105597280859	779392.8155448969	2.470858	88.56205	1.31121285	0.8884129999999999	-0.0920175793	0.0580278554	-0.006237453299999999	0.20068444059999999	0.0493880749	-0.1364615456	0.0185367225	-0.053761889400000006	0.0357813015	0.0816253898	-0.07499483900000001	-0.08191728549999999	0.045911266	0.1287342266	-0.0182384668	0.08399086300000001	0.0175754626	0.0187800077	-0.0722388061	-0.16631898779999998	0.0914136216	-0.1709475748	0.0079355367	-0.007503739499999999	-0.0437844987	0.1934997056	0.083560466	-0.1116105839	0.0188898212	0.0219528722	0.023195869700000003	0.0208904079	0.1246300016	-0.030109917599999998	0.13253473529999998	-0.0395016767	-0.045787581900000006	0.035588500499999995	-0.10430573859999999	0.0335807339	0.0785231018	-0.097690872	0.0316819562	-0.0013898248999999999	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	0.0904902	-0.0045571999999999965	2.076807183999997e-05	0.008188476296039998	0.8323229999999999	0.19869099999999995	0.03947811348099998	0.6927615763289999	2.0548	0.8481100000000001	0.7192905721000002	4.222203040000001	-0.00332587	-0.004559789999999999	2.0791684844099993e-05	1.10614112569e-05	-0.0004227980000000001	-0.00022121300000000005	1.7875814880400005e-07	4.8935191369000016e-08	0.00193467	-0.0004160899999999998	1.7313088809999984e-07	3.7429480089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.3369418178931	-27.635350022241248	1540917.4031217997	763.7125708517897	887.2217120822162	-4.837133496552383	787162.3663900989	23.397860463469087	878.2644326460858	-4.56783655622246	20.865130804362266	771348.4136511509	1.212901	43.473564	0.4089669999999997	0.276427	-0.1545370832	0.0355615935	0.0329780358	0.1192112516	0.1481899746	-0.057422921900000014	-0.039896937599999995	-0.1019555565	-0.0183379122	-0.0056812098	0.0997188999	-0.023616213900000002	0.08078507830000001	0.0503831113	-0.0210744667	0.056952313899999996	-0.0565444721	-0.036460609500000005	-0.0044098079	-0.1121067891	-0.0692402616	-0.132153225	-0.0614970488	0.09148348419999999	0.0447093404	0.10363877210000001	0.1619640907	-0.04251227690000002	-0.0263373064	0.1349807867	0.0189563433	0.0516753746	-0.014644666399999999	0.0732675386	0.0920053312	-0.021766242999999998	-0.0344851449	-0.035809622799999996	-0.0907464311	-0.0681102811	-0.0075765989	-0.054132783399999995	0.0160545063	-0.0027793585999999998	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	0.07899289999999999	-0.011497300000000002	0.00013218790729000005	0.006239878250409997	0.931298	0.09897500000000004	0.009796050625000007	0.867315964804	2.31393	0.25912999999999986	0.06714835689999993	5.3542720449	-0.00380039	-0.00047452	2.251692304e-07	1.44429641521e-05	-0.000543832	-0.0001210339999999999	2.95753244224e-07	1.4649229155999977e-08	0.00174293	-0.0001917400000000001	3.676422760000005e-08	3.0378049849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.6744274039618	-9.662514413931376	1517021.8951208768	93.3641847994316	888.5876071662223	1.3658950840060695	789587.9356093925	1.865669380511948	878.9741776768228	0.7097450307370536	0.5037380086559412	772595.6050226468	1.502542	53.855076	1.0212841500000005	0.727667	-0.1612068223	0.0315735597	0.026138259700000003	0.1185145623	0.1160411647	-0.0643736634	-0.0264145689	0.079524681	0.0073832376	-0.0857345001	0.11782439789999999	-0.0506433881	0.0076832902	-0.0147748206	0.1004737853	0.0952247947	-0.12598012150000001	-0.0740897633	0.08806110029999999	-0.075134334	-0.14030422609999998	-0.0533775228	0.0392280934	0.0667539919	0.0157599611	0.1187896056	0.1237686237	-0.0742520894	-0.027327874	-0.0333199641	-0.0007075698	0.0888953373	-0.0679128691	0.0237764021	0.022433694	0.0798009321	-0.14151204779999998	-0.0241876586	-0.014899383700000001	-0.17843766719999998	-0.0533418796	0.0397246839	0.0241310779	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.020684626299999998	0.0578097	-0.021183199999999992	0.0004487279622399997	0.00334196141409	1.0622200000000002	0.1309220000000002	0.017140570084000054	1.1283113284000004	2.12648	-0.1874500000000001	0.035137502500000035	4.5219171904	0.00883644	0.012636829999999998	0.00015968947244889996	7.808267187359997e-05	0.000261467	0.000805299	6.836499208899999e-08	6.48506479401e-07	0.00155048	-0.00019245000000000004	3.703700250000002e-08	2.4039882304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.5922564136638	8.917829009702018	1539069.1466735457	79.52767424628287	888.440442148225	-0.1471650179972812	789326.4192445334	0.021657542522140104	884.8258031183768	5.851625441554006	34.24152030824212	782916.7018640805	1.763497	63.20838199999999	1.11003365	0.5583	-0.11815176869999999	0.0460326707	0.0211687278	0.07360707450000001	0.050059348	-0.0640700463	0.0358182815	-0.0762289163	-0.0378764415	-0.0684051958	0.2141806466	0.1091250882	-0.025841623799999998	0.0097565087	0.113915369	0.1041846138	-0.0085823667	-0.006646403	0.16379723029999999	-0.056770272699999985	-0.0444054129	-0.0851082042	0.0296135527	0.0790482867	0.1679639182	0.0690454932	0.0497334212	-0.0569483853	0.049554901900000004	0.1390374905	0.0491007403	0.0189383485	-0.20190903300000002	0.06844146150000001	0.0196413883	0.060924701799999995	-0.1570438395	-0.0351886745	0.15872273480000001	0.0445549518	-0.206270626	0.1182769488	0.0667136507	-0.0055563871999999995	-0.0953598961	0.016594711	0.0934389859	-0.027410681200000002	0.0299204	-0.0278893	0.0007778130544899999	0.00089523033616	0.6883560000000001	-0.3738640000000001	0.13977429049600007	0.4738339827360001	1.77972	-0.34676	0.12024249759999996	3.1674032784	0.0153732	0.006536760000000001	4.2729231297600014e-05	0.00023633527824	0.000345934	8.446700000000003e-05	1.19670332356e-07	7.134674089000003e-09	0.0009413	-0.0006091799999999999	3.7110027239999984e-07	8.860456900000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.4771678139439	17.88491140028009	1583764.7819090057	319.87005579586867	888.1587760627979	-0.2816660854271049	788826.0114973672	0.07933578367982916	890.3177548837867	5.491951765409908	30.16153419358901	792665.7046613066	2.27651	81.59611499999998	1.55554281	1.05732	-0.09813216570000001	-0.052740821900000005	-0.0035988655	0.10303782939999999	0.0167150317	0.0825471085	0.0806055934	0.0515351904	0.1131656101	0.10874952060000001	0.1942881559	0.1278671399	0.1034616455	0.121128561	-0.0940468778	-0.2229607122	0.041183011400000004	-0.1398213058	0.0439110125	-0.1524162048	0.009230689200000001	0.0800198651	0.054141124699999994	0.1049809152	-0.04379376559999999	0.0845427908	0.0305662798	0.0850202057	0.049070935999999996	-0.0517645178	0.1443338321	-0.03036196	-0.1820201386	0.2084732852	0.0154143097	-0.0551990551	0.1607415733	-0.2563819965	0.0738911283	0.0995145709	-0.013933163500000002	0.1068080125	0.17369457160000001	-0.0069433001	-0.0949987415	0.020684626299999998	0.0920067629	-0.0339931704	0.00660239	-0.02331801	0.0005437295903601	4.35915537121e-05	0.709324	0.020967999999999883	0.00043965702399999484	0.5031405369759999	1.13681	-0.6429099999999999	0.4133332680999998	1.2923369761000003	0.0313393	0.0159661	0.00025491634921	0.00098215172449	0.00114706	0.0008011260000000001	1.3157466436000003e-06	6.418028678760002e-07	0.00154101	0.0005997099999999999	3.596520840999999e-07	2.3747118201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1226.4592559174464	-32.01791189649748	1504202.3064255763	1025.1466822118748	884.1229749740787	-4.03580108871904	781673.4348770157	16.28769042770579	885.5655891066208	-4.752165777165942	22.583079573667177	784226.4126097562	1.14733	41.12331	0.7911165099999999	0.476566	-0.045534898600000005	-0.0119209322	0.012772708600000002	0.0070487658	0.026995469100000002	0.0767279582	-0.026837500299999997	-0.035232089	0.11558250210000001	-0.0340990939	0.026652234599999998	0.0645910306	-0.0139134967	-0.1382075914	-0.2012048674	-0.1655948414	0.082838122	0.0185229369	-0.0402931826	0.0067952949	-0.046379312699999994	0.0032944031	-0.084496855	0.0612917189	-0.0269938377	0.0018962775	0.0226118574	0.0823345054	-0.0126305645	-0.0092709146	0.1202336711	-0.0542932068	-0.040622433900000005	0.009603351500000001	-0.1631572428	-0.1475740382	0.186107312	0.0138925998	0.057639533099999994	0.08903023119999999	-0.0283285046	-0.143658889	0.2019056068	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	0.05445980000000001	0.04785741000000001	0.002290331691908101	0.002965869816040001	0.926614	0.21729	0.0472149441	0.8586135049959999	1.15627	0.019460000000000036	0.0003786916000000013	1.3369603129000005	0.0222043	-0.009134999999999999	8.344822500000001e-05	0.00049303093849	0.000345948	-0.0008011120000000001	1.19680018704e-07	6.41780436544e-07	0.00173508	0.00019407	3.766316489999999e-08	3.0105026064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1228.3874070958984	1.9281511784520264	1508935.6219117844	3.717766966965937	883.5395274593412	-0.5834475147375997	780642.0965830759	0.3404110024534816	882.1783816468585	-3.3872074597622936	11.473174375469332	778238.6970450705	1.390708	49.846634	0.69768265	0.363394	-0.050432083499999995	0.0325813895	-0.009951651899999999	0.004562908	0.047016086799999995	0.0060381692	-0.0709693496	-0.0345960233	0.1315499494	-0.047943894199999997	-0.0516923313	0.0029546686	-0.06204818	-0.0789604291	-0.055746951600000004	-0.04630367	-0.0064130685	0.056874769900000004	0.062891582	0.030458432599999998	-0.037435405299999995	-0.0364228978	-0.07873332820000001	0.008070636400000001	-0.12034372900000001	0.0047584964	0.046957216399999994	0.010961653	-0.05312577809999999	0.005129049	0.1148569125	-0.010987482199999999	0.0347899204	-0.0962818632	-0.0619405598	-0.0421994251	0.0599327993	0.05712858	0.0999519861	-0.0189948359	-0.022352962400000002	-0.0089112185	0.1567706138	-0.0097124697	-0.0940378836	0.028739779500000007	0.0882227731	-0.046590479299999994	0.0801893	0.025729499999999995	0.0006620071702499997	0.0064303238344900005	1.12478	0.19816599999999995	0.03926976355599998	1.2651300483999997	1.42026	0.26398999999999995	0.06969072009999998	2.0171384675999997	0.0181176	-0.004086700000000002	1.6701116890000014e-05	0.00032824742975999993	0.000272405	-7.354300000000002e-05	7.420448402499998e-08	5.408572849000003e-09	0.00169938	-3.570000000000005e-05	1.274490000000004e-09	2.8878923844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.650993168712	6.263586072813497	1524363.074932487	39.23251049154319	881.0432594273204	-2.4962680320207937	776237.2249823166	6.231354087688969	880.4435734076126	-1.734808239245922	3.009559626955536	775180.8859547661	0.8586169999999999	30.775103	0.41600835	0.281885	-0.0444440868	0.0120473933	-0.0026962255999999998	-0.0360732583	0.059294288	0.0343803545	-0.06411145530000001	0.0095116612	0.0788655781	-0.0013750576	-0.045855176100000006	-0.024749772599999997	-0.0600731546	0.0013792725	-0.0327299221	-0.0603720233	-0.0730400474	0.1444431199	0.0877811448	0.0055062776	-0.043256755300000005	-0.009385186700000001	-0.0400849141	-0.0158118756	-0.0730866101	-0.043913635199999995	0.0538723495	0.0311521648	-0.06579203269999999	-0.0291057365	0.0590597154	-0.0050519321999999995	0.0513875571	-0.0766596024	0.0006814947	-0.007585198100000002	0.09613549029999999	0.0906038358	0.1042396167	-0.0710768833	-0.002324484	0.0215123931	0.0943692441	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	0.07871569999999999	-0.0014736000000000193	2.171496960000057e-06	0.0061961614264899965	1.00025	-0.1245299999999998	0.015507720899999954	1.0005000625000002	1.44175	0.02149000000000001	0.0004618201000000004	2.0786430625000003	0.0140498	-0.004067799999999997	1.6546996839999984e-05	0.00019739688004	-0.00100919	-0.001281595	1.0184644561000002e-06	1.642485744025e-06	0.00172028	2.0900000000000132e-05	4.368100000000054e-10	2.9593632784000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.423065151885	-4.227928016826809	1513940.91925776	17.875375315469068	881.1519198830663	0.1086604557458486	776428.7059136138	0.01180709464289552	878.2516899637527	-2.191883443859865	4.804353031466984	771326.0309241876	0.7262699999999999	26.031437	0.13882649999999985	0.111864	-0.0415326794	0.0170850271	-0.0012855775	-0.041494249	0.056236038099999996	0.037834946200000004	-0.059687251399999995	0.0583130849	0.0693353424	-0.007770494	-0.05453928	0.0032072344	-0.016552188500000002	0.0165725107	-0.0691702514	-0.0358345539	-0.0611042463	0.0643649367	0.022771431800000002	0.0039613245	-0.0737228134	0.0241616583	-0.0207631777	-0.06893908950000001	-0.0882007469	-0.0457411243	0.048400507999999995	0.0288931479	-0.0666109748	-0.066921008	0.045095245	-0.039637065	0.0361473467	-0.0412054209	0.008181389300000001	-0.0547205209	0.0866406404	0.020876763200000002	0.0466212075	-0.0511313362	-0.0603527191	0.0672413043	0.0672152442	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.058212980899999996	0.0815467	0.002831000000000014	8.014561000000079e-06	0.006649864280890001	0.9834250000000002	-0.016824999999999868	0.0002830806249999956	0.9671247306250004	1.44294	0.0011899999999998025	1.4160999999995296e-06	2.0820758436	0.0120557	-0.0019940999999999987	3.9764348099999945e-06	0.00014533990249000002	-0.0013747	-0.0003655099999999999	1.88980009e-06	1.335975600999999e-07	0.00172028	0.0	0.0	2.9593632784000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.1813608856262	6.75829573374108	1530617.71972281	45.67456122470286	882.174315989401	1.0223961063346678	778231.5237913673	1.0452937982482895	875.9357046528311	-2.3159853109216333	5.363787960404771	767263.3586856517	0.7403029999999999	26.534403	0.26772260000000003	0.135382	-0.049755540099999995	0.0195098246	0.0077707902000000014	-0.0026894176	0.0474534368	0.0229580332	-0.0097895224	0.0864998254	0.0395843897	0.0213653859	-0.0585741443	-0.08160785059999999	-0.058080782699999986	-0.013947351699999999	0.08639648720000001	-0.0686099914	0.03199115	0.1494424118	-0.0485606824	-0.0305392752	-0.0397867252	0.014358315	-0.013832999399999999	-0.08647486130000001	-0.0612232983	-0.0097065724	0.0455166225	0.018693210800000002	-0.021836672999999997	-0.1305003665	-0.0123756461	0.040875907999999996	0.024684200899999998	-0.0502394478	-0.0046719318	0.1090994736	0.062398822199999995	0.1263995943	0.0051274120000000005	-0.015617236999999999	0.057442943499999996	0.0969691473	0.1022690498	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	0.08886099999999998	0.007314299999999981	5.349898448999974e-05	0.007896277320999998	0.931969	-0.05145600000000017	0.0026477199360000173	0.8685662169610001	1.52738	0.08444000000000007	0.007130113600000013	2.3328896644	0.010701100000000002	-0.0013545999999999992	1.8349411599999981e-06	0.00011451354121000005	-0.000993178	0.00038152199999999997	9.864025396839998e-07	1.4555903648399998e-07	0.000966156	-0.0007541239999999999	5.68703007376e-07	9.33457416336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1229.625466979044	-7.5558939065822415	1511978.7890434319	57.09153272752665	881.5598494864313	-0.6144665029696625	777147.7682265394	0.3775690832717663	877.7838522829277	1.848147630096605	3.4156496626316977	770504.4913286566	1.014427	36.359722	0.28516620000000004	0.166767	-0.0131941208	0.011801314399999999	0.0198454751	-0.038324060099999994	0.0321373714	0.0350130736	-0.0026141345000000003	-0.0092067351	-0.0025627643	0.0213086806	0.0163289917	-0.0185778111	-0.0755968855	-0.0336080836	0.0268303818	-0.0719953101	0.0540174639	0.028642837999999997	-0.0630718653	0.0108841424	-0.0262938056	0.006809179300000001	-0.0423545482	-0.053543993	0.032281554500000004	-0.0443478851	0.027049497000000002	0.0375757595	-0.0027687142	-0.0103609371	-0.0048302724	0.046227432400000004	-0.0532234903	-0.0433806782	-0.0513120373	0.0352670648	0.07151336559999999	0.0218342173	0.0023707219	-0.0012060715	0.14361923470000001	0.1518901008	-0.0050718664000000005	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	0.0920399	0.0031789000000000127	1.0105405210000078e-05	0.008471343192010001	0.8659819999999999	-0.06598700000000013	0.004354284169000017	0.7499248243239999	1.38079	-0.14659	0.0214886281	1.9065810241	0.0109872	0.00028609999999999915	8.185320999999953e-08	0.00012071856384000002	-0.00133838	-0.000345202	1.7912610243999996e-06	1.1916442080399998e-07	0.00172306	0.000756904	5.72903665216e-07	2.9689357636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
