csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
940.304238045526	6.32113613898116	884172.0600863771	39.95676208753365	709.9321026110507	1.7331580498054109	504003.59031774744	3.0038368256052945	685.7229696087708	2.369936109821765	470215.9910490711	5.616597164637121	1.240201	35.228737	0.33404874999999995	0.19312	-0.08298813570000001	0.0778713645	0.1279281467	0.0173529831	0.05807031610000001	0.0670804879	-0.0044826863	0.006745639	0.0750700754	0.05159489230000002	0.0306807171	-0.1570807101	0.0190096194	0.1247596418	-0.0782263848	0.0403829578	0.0532969789	-0.11592149619999999	-0.0163236056	-0.060109617000000004	-0.0422629775	0.0311776138	-0.09737512970000001	0.0480118226	-0.043853844100000004	0.1005038231	0.048727155099999996	0.07331272700000001	0.05948255440000001	0.0642649347	0.1132062434	0.0448046146	-0.12454272970000001	0.0111680435	-0.028510783999999997	-0.0547342642	-0.09569310660000001	-0.0128089544	0.0816406397	0.049074748499999994	-0.0866541683	-0.12637365779999998	0.0532478447	-0.1155356713	0.0469458476	-0.0144959924	-0.0178399583	-0.0599092232	0.0845064076	0.0581341409	-0.1578050001	0.1144852731	0.192976129	0.0431844996	-0.0417205525	-0.1019474445	0.0092552954	0.0024494405	0.0637524391	0.08561533060000001	0.0137227515	-0.0320372794	0.0502676011	-0.060285950899999996	0.0837578081	0.0771403706	0.007710665	-0.0538441616	0.0003502889	0.1554844336	0.0499330882	-0.10803817310000001	-0.07329386110000001	0.0159098063	0.0490010732	-0.09072986720000001	0.0895349577	-0.0149936	-0.026552600000000003	0.00022480804096	0.0007050405667600001	0.0668467	0.0321525	0.004468481300889999	0.0010337832562499999	-0.0585113	0.06785870000000001	0.004604803165690001	0.0034235722276900003	0.0126734	-0.003274299999999996	0.00016061506756	1.0721040489999973e-05	0.00170687	-0.0005484399999999999	2.9134051969e-06	3.0078643359999993e-07	-0.000121407	-0.00032695900000000004	1.4739659649000005e-08	1.0690218768100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.8990975605395	-2.4051404849864184	879654.7172048745	5.784700752520704	710.4780852815602	0.5459826705094883	504779.10966535186	0.2980970764966725	684.8703658784796	-0.8526037302912073	469047.4180585225	0.7269331209064818	1.215254	34.520096	0.4014301	0.214902	-0.1455408004	0.11286593730000001	0.1628929242	-0.0435350533	-0.0344763901	0.1083956458	-0.08594127800000001	-0.0570923438	-0.11070654390000001	-0.0083138451	-0.016644358300000002	-0.10607418269999999	0.0899122466	0.053036168700000004	0.014339145	0.0658986436	0.0215389819	-0.13012569470000002	-0.010822976000000002	-0.0706046428	0.0765977932	0.037870394	0.043068233399999996	0.0195041397	0.0403531221	0.10635295619999999	-0.08319395639999999	0.1330530891	0.0076535358999999985	0.020456894399999998	0.0950762827	-0.1519006033	-0.1529844892	0.09398138619999999	0.07566121370000001	-0.0893244432	-0.0918249184	0.030098934100000002	0.1320315231	-0.0458441287	-0.033881164	-0.0171184424	-0.05663284110000001	-0.1125095173	-0.11388661039999999	0.1291279369	-0.0025450623	-0.0510489312	0.0137169364	-0.067513151	-0.1014610439	-0.0370738285	0.0057082076	0.0989726558	-0.0119335429	0.0329846868	0.0337897873	-0.0386536342	0.0765904213	-0.12005338619999999	-0.0958814966	-0.045947395700000004	-0.0438974707	-0.0114149046	-0.0304482763	-0.0375646438	-0.010082173	0.09688573240000001	-0.1136573234	0.1496577496	-0.0182483456	0.06567985900000001	-0.0741838168	0.0186440646	0.045370408099999995	-0.0887616133	0.0918059366	0.0206514	0.035644999999999996	0.00042648032196	0.0012705660250000002	0.0748806	0.008033900000000009	0.005607104256360001	6.454354921000017e-05	-0.020444	0.0380673	0.0014491193292899998	0.00041795713600000005	0.00915485	-0.003518549999999999	8.381127852250001e-05	1.2380194102499993e-05	0.000194939	-0.001511931	3.800121372100001e-08	2.285935348761e-06	0.0012417900000000006	0.0013631970000000009	1.5420424041000014e-06	1.8583060608090016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.5801257670893	1.6810282065497404	882810.8127364992	2.825855831215837	709.7374212801343	-0.7406640014258983	503727.20716537477	0.5485831630082231	690.3589639659738	5.4885980874942115	476595.49912817276	30.12470896604511	1.828077	51.927742	0.5577028500000001	0.358183	-0.1013416484	-0.0395739851	0.1361438234	0.0517233067	-0.1388060676	0.119989611	-0.0620761992	-0.0210180166	-0.0257222438	0.0953481639	0.0111574577	-0.046214352199999996	-0.0326604902	-0.0889942202	0.0163448136	-0.1020144802	0.0391575626	0.0186547176	0.053775437	-0.1610109482	-0.0066324855	-0.0837796941	-0.10886129650000001	-0.1099559837	0.0451965603	-0.0410934729	0.0451501505	0.0559662729	-0.1035479253	0.0011390162	0.1885833723	-0.0330387466	-0.15016053640000002	-0.0267679156	0.1547113174	-0.09943548630000001	-0.047648167699999994	-0.0080535573	-0.0142409873	0.0406161652	0.0971112933	0.0194474319	0.08727921779999999	-0.04798193	0.1022667388	0.09417265009999999	0.031270248199999996	0.013333307800000001	0.125872125	-0.083469617	0.0873310329	0.1057630984	0.1213488013	-0.033671827200000004	0.00035590620000000003	-0.0097981692	0.0497975792	0.0509299604	0.2083896424	-0.0573589162	-0.0340361494	-0.0234325432	-0.0999948709	-0.0460848613	-0.0849363057	-0.1894342112	0.0079228736	-0.0234097042	-0.1041757108	-0.0254269775	-0.0229175985	0.0329405016	-0.0750582242	0.0213626933	0.0416541719	-0.0864957792	0.0935960747	0.0123493	-0.008302100000000001	0.00015250521048999996	6.892486441000002e-05	0.109864	0.0349834	0.012070098496	0.0012238382755599998	0.269329	0.289773	0.08396839152899999	0.07253811024099999	0.00559913	-0.003555720000000001	3.13502567569e-05	1.2643144718400004e-05	-0.000249636	-0.000444575	6.231813249599999e-08	1.97646930625e-07	0.0007491979999999999	-0.0004925920000000008	5.612976432039998e-07	2.4264687846400075e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.5495732843643	1.9694475172750567	886515.5989519686	3.878723523300887	709.7791639227106	0.04174264257630966	503786.4615388221	0.0017424482092535402	691.4417443571982	1.0827803912244462	478091.6858397251	1.1724133756201651	1.838166	52.214325	0.67270375	0.314552	0.016918956699999998	-0.0943922539	0.0944930644	0.1166505446	-0.1546154298	-0.033965205	0.051543678499999995	-0.0238198302	-0.027057305	-0.0303420785	-0.0643781501	-0.0026340566	-0.0303920724	0.1382160532	0.1004243898	-0.02402057	-0.051252580199999995	0.000456087	0.0521697183	0.0198026338	-0.0642324289	-0.0113136706	-0.1484043898	0.0051839979999999996	0.0931052275	-0.1074063083	-0.042935439699999994	-0.0331226861	-0.16349829800000001	0.0379954506	0.0937826317	-0.0963888785	-0.12071832730000001	-0.0940226112	0.121418666	0.09951411560000001	0.010785691000000002	-0.0600061987	0.104743289	0.0214437917	0.0647471209	0.042177927000000004	0.0393804167	0.0199559535	-0.0613559842	-0.07645660559999999	-0.05127939	-0.0725119562	0.0550334623	0.09324067609999999	-0.07166673009999999	-0.013719532	0.029646275299999997	-0.08700357800000001	0.0290189543	0.047036187400000005	-0.0452828067	0.0212543392	-0.0342068055	0.0371169498	-0.0746022762	-0.0715716917	-0.0021789535	-0.0716413125	0.1027325603	-0.110635102	-0.1353138317	0.1343421656	-0.1020152545	-0.051294646299999996	-0.0900931267	-0.0387659033	-0.0759169001	0.0240634131	0.037859373599999996	-0.0839399613	0.0948959959	-0.015263999999999996	-0.0276133	0.00023298969599999994	0.0007624943368899997	-0.06929930000000001	-0.17916330000000005	0.004802392980490001	0.03209948806689001	0.0487482	-0.2205808	0.04865588932864	0.0023763870032399996	0.00712403	0.0015249	5.07518034409e-05	2.32532001e-06	0.00167332	0.001922956	2.7999998224e-06	3.697759777936e-06	-0.0007098730000000001	-0.0014590710000000002	5.039196761290001e-07	2.128888183041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.6600595856053	9.11048630124094	903754.5488913064	83.00096064509881	709.4698951927071	-0.3092687300035095	503347.5321847508	0.09564714735798367	693.5759598875618	2.1342155303635764	481047.61213395273	4.554875930045082	2.156887	61.267788	1.1492016	0.720789	0.15167268820000002	0.037118962900000003	0.028060199700000003	0.1478177598	0.0193265741	-0.10558603970000001	-0.0105233201	0.0153204548	-0.0704543716	-0.0915985198	0.1053972384	0.0266424518	0.07000408080000001	-0.0841036656	0.021373603300000002	0.09713310929999999	0.20694274989999997	0.0173971292	-0.0539873862	0.0652885146	0.026596849500000002	-0.25442922949999996	-0.0247122651	-0.0063670047	-0.00014929600000000002	-0.27687237530000003	0.076652354	-0.1130705034	-0.045557401500000004	0.1678121314	0.0107226415	-0.0209088089	-0.0563895586	-0.10979437119999999	-0.0139188559	0.0482262748	0.0974920484	0.0337174965	0.0607131467	-0.0240157856	-0.154843337	0.136061868	-0.0142119998	0.15416924699999998	0.0614317872	0.1308620339	0.1245779275	0.090019741	0.17344919120000002	0.033277660099999995	0.0469139442	-0.0946319895	0.060535123899999994	-0.1018323881	0.0029031608	-0.011706123899999999	-0.0719336984	-0.0057080412	0.029651910099999998	-0.2167807887	-0.0811419983	-0.0763309544	0.1515408084	0.0038996989	-0.011142584799999999	-0.0402732275	-0.0085478986	-0.0460884873	-0.025799781400000003	-0.0269181911	0.0308212071	-0.0887334586	-0.0767596645	0.0267439602	0.0339931704	-0.081102728	0.0956988917	-0.06905599999999999	-0.053791999999999986	0.0047687311359999995	0.002893579263999999	-0.0696092	-0.00030989999999998796	0.004845440724639999	9.603800999999251e-08	-0.317498	-0.3662462	0.13413627901444006	0.100804980004	0.0184521	0.01132807	0.00034047999441	0.0001283251699249	0.0046543	0.0029809800000000003	2.166250849e-05	8.886241760400003e-06	-0.000977893	-0.00026802	9.562747194490002e-07	7.18347204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.6716553659427	-18.988404219662584	868012.0734123159	360.5594948092999	706.8921893073378	-2.577705885369255	499696.56730372115	6.644567631467296	688.4399197272438	-5.136040160317974	473949.5230740539	26.37890852839909	1.529867	43.456871	0.5865626999999999	0.279621	0.0899152152	0.027540015299999998	-0.0400150703	0.1110668097	-0.011087908300000001	0.0926297856	-0.108345797	0.167053701	0.0489527671	-0.0698090219	0.0207996625	0.12232631529999999	0.1127080141	0.014171818400000001	0.1188826502	0.1277750289	-0.011136630500000001	-0.162648288	0.0685924918	0.08973115179999999	-0.09797958039999999	-0.11605510050000001	0.0296343373	0.0185069124	-0.0736588586	-0.0330019357	0.0305031467	-0.0982389761	0.0401225635	-0.0135776426	0.1599826919	0.065088884	0.007173615400000001	-0.1080920068	0.0361248857	-0.023043257	0.1217210587	0.09678654980000001	0.0894407518	-0.09232449109999999	-0.1351480267	0.0631733372	-0.08930137640000001	0.026336694100000002	0.0359550788	0.015440775600000001	-0.063764753	0.0110554299	0.0629927128	-0.019050585800000002	-0.0556263839	0.1250004194	-0.0246631143	0.0009110413999999999	-0.0692088817	-0.024704214500000002	-0.1249698757	-0.0541787896	-0.0609944818	0.0862475853	0.0528782345	-0.0340255812	-0.0312331213	-0.0553952169	-0.052844534500000005	0.1332449529	0.0750714297	0.0879920176	-0.1173282825	-0.11318030720000001	-0.00032927440000000003	-0.0316315318	-0.0775863408	0.029402087200000007	0.0300628542	-0.0779935916	0.09600055689999999	-0.0879679	-0.01891190000000001	0.00773835143041	0.00035765996161000037	-0.207479	-0.1378698	0.043047535441	0.01900808175204	-0.521914	-0.20441600000000001	0.041785901056	0.272394223396	0.015562200000000003	-0.002889899999999997	0.00024218206884000005	8.351522009999983e-06	0.00600368	0.00134938	3.60441735424e-05	1.8208263844e-06	-0.0007098730000000001	0.00026802	5.039196761290001e-07	7.18347204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.3133154570912	4.6416600911485375	876682.6247022505	21.54500840176105	708.4091328237139	1.5169435163760454	501843.49946804636	2.301117631875321	688.0370265045682	-0.4028932226756297	473394.9498412479	0.1623229488779545	1.492815	42.4044	0.4903664500000001	0.304098	0.0475077542	0.0622934611	0.0019051017000000002	0.08490210599999999	0.0360153116	0.08648578859999999	0.0771134014	0.032374933700000004	0.0195173636	-0.2008678843	-0.0134930173	0.1390400291	0.0087800903	-0.0352552957	0.078807052	-0.0848605212	0.0407546176	-0.0888719759	0.0259039821	0.0318819685	0.09632421050000001	0.053599015800000004	0.0460816534	-0.1473946203	0.0711824567	-0.059039864299999995	0.1197036567	-0.0330971625	0.0754834031	-0.013994741599999999	0.0768564108	-0.08885852050000001	-0.0263957394	-0.1110458232	-0.0204376192	0.0765844164	0.011087494199999999	0.09913270769999999	0.00044017220000000003	-0.0038321678000000003	0.0613702746	0.0887665191	0.0075595209	-0.0371502074	-0.12641452890000002	0.10374979990000001	-0.059406938799999996	0.1503178923	0.0464105088	0.028224309	0.0708334783	-0.07652473900000001	0.1116049903	0.0403484577	-0.154377332	-0.043783244299999996	0.0214420156	-0.114413272	0.0158751241	0.0346511694	0.056216755800000004	0.0880541183	-0.046873663899999994	-0.05642504690000001	0.0504735034	0.0062233162	-0.0264798969	0.0062591693999999995	-0.08209735509999999	-0.1329266118	0.0264926506	0.1796899588	-0.0783967557	0.0320355658	0.026075837799999998	-0.0746229756	0.0957994116	-0.0768278	0.011140100000000002	0.005902510852840001	0.00012410182801	-0.113715	0.093764	0.012931101225000002	0.008791687695999997	-0.234359	0.287555	0.08268787802500001	0.054924140881000005	0.0167125	0.0011503	0.00027930765625000005	1.3231900900000001e-06	0.005818600000000001	-0.00018507999999999893	3.385610596000001e-05	3.42546063999996e-08	-0.00133264	-0.0006227669999999999	1.7759293696e-06	3.8783873628899984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.2609590225928	3.947643565501608	884090.6710620859	15.583889720246244	708.6573950156845	0.2482621919706389	502195.303510416	0.06163411596206636	685.7710520457732	-2.265974458794972	470281.9358239666	5.134640247911165	1.243516	35.322884	0.2741645999999999	0.172631	-0.004731771	0.0613094867	0.033275301800000004	0.021434363300000002	0.08464599460000001	0.006290252	0.02866524	0.08707402630000001	0.0509891735	-0.0205684321	0.0504335705	-0.0073053214	0.0426349201	0.0248307016	0.0235355658	-0.04541569	-0.0990428162	-0.012892130900000002	0.0305874381	0.09643697820000001	0.0388728461	0.0520199876	-0.0108262783	-0.0753742946	0.0681661816	-0.0404892643	0.0066651761	0.0153139414	0.0770284551	0.0458437265	0.037423746699999996	0.0892258636	-0.0385999371	-0.026014410699999997	-0.0950340238	0.0258863512	0.0078891248	0.0310725808	0.0715969761	0.0274385345	-0.018982515800000002	-0.025978836800000002	-0.0470705013	-0.026193205499999997	0.0299962652	-0.0495773523	-0.0036039571999999997	0.11394449050000001	-0.0502126961	-0.0356453056	0.0636751867	0.0012771533	0.0013372741	0.07277804	-0.08930061140000001	-0.07108322190000001	0.0273738858	0.005723143000000001	0.0276558496	0.08870553789999999	-0.0059125542000000005	-0.0654055514	-0.05762037900000001	-0.07470598	0.009015981999999999	-0.1079773764	-0.0019751527	0.048479914400000004	-0.0825414753	0.0979827029	-0.0951862925	0.0140475649	-0.0791907393	0.034642188399999996	0.022039640899999997	-0.0710021802	0.09509650929999999	-0.0878119	-0.010984099999999995	0.00771092978161	0.00012065045280999992	-0.11935200000000006	-0.005637000000000046	0.014244899904000012	3.1775769000000505e-05	-0.290378	-0.05601900000000001	0.0031381283610000016	0.08431938288400001	0.0197493	0.003036799999999999	0.00039003485049	9.222154239999994e-06	0.00640463	0.0005860299999999988	4.10192854369e-05	3.4343116089999837e-07	-0.0017403	-0.00040766	3.02864409e-06	1.661866756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2078898856348	-1.0530691369580154	882111.4604234267	1.1089546072134997	706.6285714709524	-2.0288235447321767	499323.9380190788	4.116124975659634	682.4849177836304	-3.2861342621428093	465785.66300212883	10.798678388828867	1.206965	34.284637	0.2341368	0.118929	-0.0113517203	0.0771333582	0.0080268023	-0.013913215900000001	0.028823457099999998	0.000696334	0.0160572771	-0.0641936858	-0.0470928753	-0.0584272694	0.0674445811	-0.042039821100000006	-0.053344568200000005	0.17641455879999998	0.024424783999999998	-0.0322249481	-0.052718786399999995	0.037767273	0.0682987434	0.05359652559999999	0.0456691776	0.0516991745	0.1117103401	-0.0680043104	0.053336175599999994	-0.1339877515	0.0352290654	0.023467448399999997	0.0397907628	0.0206755175	-0.0319303947	-0.0814419859	-0.0019114863	0.0095668098	-0.0168204311	-0.0022228686	-0.026726822400000003	-0.10432088949999999	0.10412903550000001	0.0823563413	-0.0364442726	0.032283776800000004	0.0497338964	0.052895696299999996	-0.0684588332	-0.1045735151	0.004221327800000001	0.0542392402	-0.0387395876	0.011667039799999999	0.0751658187	-0.0204924221	0.1328377701	-0.0564601632	-0.0177188556	0.044387232	0.0535297404	-0.0206747608	-0.12434690890000001	0.0798804696	-0.0164764473	0.0082528059	0.0087237783	-0.0591929567	-0.0161686961	-0.1143392768	0.0549435634	0.0594087348	0.0375771105	-0.0640204473	-0.0338191307	0.0520245154	-0.07996812519999999	0.0372197698	0.017961876	-0.0671433444	0.09389553140000001	-0.0877765	3.540000000000487e-05	0.007704713952249999	1.253160000000345e-09	-0.0378851	0.08146690000000006	0.0014352808020099998	0.006636855795610011	-0.222928	0.06745000000000001	0.004549502500000001	0.049696893184000016	0.0204692	0.000719899999999999	0.00041898814864	5.182560099999986e-07	0.00675799	0.0003533600000000005	4.56704288401e-05	1.2486328960000033e-07	-0.00237073	-0.0006304300000000003	5.6203607329e-06	3.9744198490000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.0433204719184	-3.1645694137164355	876177.0978000945	10.014499574229584	707.0284359815521	0.3998645105997412	499889.2092865197	0.1598916268371705	683.4984949120183	1.0135771283878512	467170.1925469943	1.0273385951909626	1.141551	32.42651	0.09715940000000006	0.0482829	-0.0946674705	-0.0525131516	0.033829586200000004	-0.0780853058	-0.0391668698	0.0645964442	0.0783866458	0.0310240547	0.0288252257	-0.0087252784	0.0582206488	-0.0292191534	0.1244913691	0.0154530258	-0.0147239347	-0.0010585844	-0.08601662449999999	0.0898174897	-0.0412087484	0.0384592685	0.0621511515	0.047576175400000004	0.0284188113	0.043720042199999996	0.0508465043	-0.026156831600000003	-0.08221343769999999	0.0868816297	-0.0046045565	-0.0828109982	0.0200462888	0.048616861799999994	-0.021506916	0.0755524157	0.0374004552	0.0674652394	-0.09641063400000001	0.0533009361	0.057567752199999996	0.0043390003000000005	-0.0367129717	-0.0692048606	-0.0312036849	0.0141737058	0.08244190309999999	-0.0536524403	0.00073252	0.0352787953	-0.0935412527	-0.0143193053	0.040047537	-0.08110371799999999	-0.0867900177	-0.0191132391	-0.12436114779999999	0.0402677866	0.0526769525	-0.0783515021	-0.0929981708	0.0011655665	0.1129411809	-0.0397105549	-0.1013611376	0.0513429188	-0.0604040784	0.030052561800000002	-0.0014653619	0.053721358600000005	-0.0596555143	-0.0036292268	-0.09816046810000001	-0.1487915806	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.09220276820000001	-0.103868	-0.01609150000000001	0.010788561424	0.0002589363722500003	-0.071379	-0.0334939	0.005094961641	0.00112184133721	-0.228546	-0.005617999999999984	3.156192399999982e-05	0.052233274116000004	0.0198834	-0.0005858000000000009	0.00039534959556	3.4316164000000104e-07	0.00675799	0.0	4.56704288401e-05	0.0	-0.00262405	-0.00025332	6.885638402500002e-06	6.41710224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.588256304862	5.544935832943679	886588.4444112306	30.746313391462806	707.6604001749762	0.6319641934240963	500783.2419758074	0.3993787417701686	683.7679240254306	0.2694291134123432	467538.573926047	0.0725920471541613	1.801848	51.182674	0.6927850999999999	0.372266	0.0449254464	0.1535607429	-0.0031278861	-0.025737801	0.0736131303	-0.09210353199999999	-0.15716154599999999	-0.0063187253	-0.2198808525	-0.0075174456	0.0510455097	-0.04232254059999999	0.0283960702	0.0515507467	-0.20018393690000005	0.23965464390000002	0.0194940968	0.1518890426	-0.0853172183	0.0065436241	0.0906601177	-0.19240327829999998	-0.0356341357	0.1393204011	0.0115051894	0.1638683632	-0.055626474800000006	-0.0258228496	0.0282880044	0.0693012581	-0.1067129281	-0.06187019110000001	0.00046148699999999995	0.0939708302	-0.0819855256	-0.1258479366	0.09351404349999999	-0.05717965780000001	0.0600952288	-0.0166583015	-0.1896419509	-0.0645656329	-0.0386365348	0.23218552399999998	-0.1140559778	0.022926727200000004	0.09516695130000001	-0.15511976619999998	-0.0071968687	-0.1463357519	-0.2347150307	-0.0662632833	-0.24492531280000002	0.2852368258	0.0269240005	0.0355856491	0.0133082693	-0.06196600150000001	0.1830140376	0.0518049182	0.2325188365	-0.0138861859	-0.0781816823	0.0095371603	-0.0575631872	-0.1964265206	0.0719438924	-0.0457440307	-0.1426530664	-0.048488948899999995	0.0281755592	0.030868789100000002	-0.0814724559	0.0422791915	0.0097124697	-0.058764054800000014	0.0900270856	-0.15647	-0.052602	0.024482860899999997	0.002766970404	0.017900599999999996	0.08927959999999999	0.00032043148035999986	0.007970846976159999	-0.5128510000000001	-0.28430500000000003	0.08082933302500002	0.2630161482010001	0.0236206	0.0037372	0.0005579327443599999	1.3966663839999994e-05	0.00779667	0.0010386800000000002	6.078806308890001e-05	1.0788561424000004e-06	-0.00318014	-0.00055609	1.01132904196e-05	3.0923608809999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
