csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
939.5140257815782	-1.3947785361102658	882686.604640308	1.9454071647938969	712.3644657267688	-0.4224747475282129	507463.1320301847	0.17848491229902724	683.4178896225596	-1.4263968629676356	467060.01185615314	2.0346080106839115	1.1658480000000002	30.56122	0.3606477	0.174846	-0.059145052000000004	0.1186848301	-0.0007990435000000001	0.1148991921	0.166502033	-0.0279073855	0.0630392696	-0.0599049745	0.1083526742	0.007210291	0.0916177077	0.06011457730000001	0.059032625400000004	-0.0451436197	0.022082504	-0.17123854579999995	-0.0551921762	0.177287935	0.0486467753	0.0124437072	-0.09454215369999999	-0.0617558278	0.0892933308	-0.0504663328	0.1592205606	0.0938522393	-0.00129511	-0.0309566852	-0.14327576779999998	0.1045281369	-0.033180389399999996	0.026228650899999997	-0.0077494018999999985	-0.14407882060000002	0.0260601982	-0.0633484612	0.026974515499999997	-0.0590680346	-0.1081671689	-0.08654370939999999	0.0037783173	0.0636280946	-0.068154303	0.1839303992	0.0237171198	-0.0931578247	-0.06959631349999999	-0.022884367599999997	0.09088531710000004	-0.0861438508	0.0729735117	-0.1436618456	-0.1237156285	-0.1080577594	0.047598057400000005	0.0448251475	0.17629076230000001	0.018717876499999998	-0.069106632	-0.1379710032	0.0131744804	0.0578610929	0.060544707	0.0356680563	-0.010182838	-0.0849580707	0.0402886606	-0.063598509	0.0811387995	-0.0044944533	-0.061389442	-0.0181501887	-0.0770026667	-0.038369433	0.1030847346	-0.0465583858	-0.0085809297	0.0005353456	0.110855428	-0.0641162645	0.0172667723	0.0816716722	-0.0709130918	0.0401136508	0.0354846392	0.07095001349999999	0.0963654701	0.0047246107	-0.0023570232000000003	0.0267237885	-0.1007263835	0.0682008095	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	0.179544	0.05508700000000001	0.032236047936000004	0.0030345775690000013	-0.0818896	0.010357799999999986	0.006705906588160001	0.00010728402083999971	-0.0407811	-0.08979089999999999	0.008062405722810001	0.00166309811721	-0.00944005	-0.00218404	8.91145440025e-05	4.7700307216e-06	-0.00718204	-0.00170658	5.15816985616e-05	2.9124152964e-06	-0.000166249	0.00021762	2.7638730001000005e-08	4.73584644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.5497937823587	5.035768000780536	892174.3129342964	25.358959357685194	711.6300383373035	-0.7344273894652815	506417.3114639521	0.5393835903967883	683.4703717055113	0.052482082951655684	467131.74899926974	0.0027543690309444683	1.112853	29.172001	0.3345568	0.16061199999999998	0.0914131271	0.155800778	-0.1411381835	0.1114621622	0.11708631119999999	-0.027582726000000002	0.1610426116	-0.1083516125	-0.0749861337	-0.1457069815	-0.0483109381	0.0182799457	-0.0299609442	0.027138423300000002	0.0019360495000000002	0.018056914	-0.010210510899999999	0.099820235	0.1298534609	0.0915451818	-0.1141851443	-0.0370087378	0.0318315652	-0.0698533693	-0.0718411383	-0.0697670809	0.044835032000000004	0.048086351500000006	-0.0652228004	-0.1076645848	-0.08998876759999999	0.1493905532	0.09269565589999999	-0.0144935364	0.1358981986	0.1782896034	-0.1145181042	0.113806369	-0.1343354775	-0.1204178758	-0.0230894511	0.0690648066	-0.1623834509	0.0814318691	0.0026145241	-0.2075157766	0.0182620146	0.0821689694	0.0653028104	0.041850485	0.054125064400000006	-0.017089448700000003	-0.0363890922	0.0437723365	0.0747599134	0.1710867907	0.0194151935	-0.009629739699999999	0.09082218730000001	0.0872485617	-0.1182191351	0.0732103155	0.048026981100000005	0.12175082640000001	0.0374780605	0.0835537754	-0.062354508899999994	0.1014747149	-0.0519074371	-0.023928155899999998	0.0562252401	0.05753538320000001	0.052729272599999995	0.08729600720000001	0.0451542646	0.193685267	-0.0521386663	-0.0399606259	0.09071802080000001	-0.0364354805	0.01585891	0.21649139399999998	-0.0723847451	-0.0206491385	-0.0024860792	-0.0938115524	0.1599282923	0.0004963740000000001	0.17555265469999998	-0.1057182777	0.0940067352	0.056053436799999995	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	0.207875	0.028330999999999995	0.043212015625	0.0008026455609999998	-0.0101326	0.071757	0.00010266958276	0.0051490670490000005	0.0745288	0.11530989999999999	0.013296373038010002	0.005554542029440001	-0.010451299999999998	-0.0010112499999999985	0.00010922967168999996	1.0226265624999963e-06	-0.00845332	-0.0012712800000000005	7.145861902240001e-05	1.6161528384000013e-06	-0.000266897	-0.00010064799999999998	7.123400860899999e-08	1.0130019903999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.633356584134	-3.9164371982246853	884791.1115187347	15.33848032763802	710.9793213503508	-0.6507169869527161	505491.59538780537	0.4234325971088213	685.5323066435094	2.061934937998103	469954.5434519706	4.251575688537241	1.08146	28.349089000000006	0.21128630000000007	0.0911836	0.08481272880000001	0.0444333289	-0.1101859877	-0.0229389023	0.1356966787	0.0525688352	0.135082769	-0.0607377934	0.0975915211	0.0188521734	-0.11157166380000001	-0.0230703943	0.0142821048	0.07014550209999999	-0.0026365028000000005	-0.11455394220000001	0.15794424599999998	-0.0020159927	-0.026776681400000002	0.0544061516	0.022078137	0.0653679224	0.033956112999999996	0.0811280274	-0.07365195440000001	0.0623617023	0.1270127261	0.0802435546	-0.0113738177	-0.0192503207	-0.05008585	-0.0455199586	-0.1097032218	-0.0221205734	0.045056130800000004	-0.0032889496000000004	-0.00036417629999999996	0.0788580378	0.0001403578	-0.0784814498	-0.1249487745	0.0877527279	-0.1500554631	0.0274731021	0.08696381119999999	-0.1555876416	-0.0081773336	0.0044322296	0.0592341889	0.0646750794	-0.062242425899999995	-0.0987290549	-0.0032021638	-0.0458010166	-0.05157988559999999	0.0690117039	-0.0401299344	0.0296638607	-0.0855822165	0.1217383487	0.0869979625	0.0599914209	0.054872318499999996	-0.015748025	-0.008246854599999999	-0.048224837400000005	-0.11766157349999999	0.0397087496	0.016094546100000003	-0.020155427	-0.0304307388	0.07388061559999999	0.008649543	-0.0971397909	0.0810364096	0.0012234384	-0.1042153884	-0.0089712988	-0.0123265494	-0.0237498479	0.0630839889	-0.016644285800000002	0.0058778009	0.0309048907	-0.048353232999999995	-0.0999504911	-0.06478891490000001	-0.0148143228	0.0813149485	-0.09376382609999999	0.0820631623	-0.041818409300000005	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.188434	-0.019441000000000014	0.035507372356	0.00037795248100000055	-0.06263139999999999	-0.052498799999999984	0.003922692265959999	0.0027561240014399987	0.108505	0.033976199999999984	0.001154382166439999	0.011773335024999998	-0.0111534	-0.0007021000000000005	0.00012439833155999998	4.92944410000001e-07	-0.00774732	0.0007059999999999999	6.00209671824e-05	4.98436e-07	-0.000966203	-0.000699306	9.33548237209e-07	4.890288816359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.2100610948842	-0.423295489249881	883994.9589840458	0.17917907121929616	711.1403185181787	0.16099716782787254	505720.55262213654	0.02592008804859616	687.1288792283319	1.5965725848225247	472146.0966695836	2.549044018606878	1.138837	29.853159	0.3215134499999999	0.186037	0.083218029	-0.0165522461	-0.11596670390000001	-0.0553534212	0.1343543076	0.029699076499999998	0.0688756012	-0.057069710999999995	-0.07158996769999999	-0.0703074506	0.0145815061	-0.0545080973	-0.006459145899999999	0.1409567198	-0.067858604	-0.014148414199999999	0.1469293175	-0.058915348099999994	-0.0642349346	-0.0354732363	-0.1663029272	0.017607600600000002	-0.0627527942	0.0048198291999999995	-0.068127475	-0.09378426990000001	-0.0027055146	-0.0234141621	0.0555779321	-0.084058021	-0.028323346099999997	-0.0043126683	0.0406898358	0.0342922246	-0.029844841400000002	0.0249877308	0.020735053	0.0840409458	0.0536240033	-0.0815318787	-0.0707048117	0.1095817994	-0.1508061254	0.0164497227	0.0967351615	-0.09837340929999999	0.0077007792000000005	-0.050102272	-0.020287667199999998	0.141596141	-0.0333891152	-0.0170144355	0.10715932630000001	0.0273499309	0.0499446444	0.1550943947	-0.0182856647	0.029883580099999998	0.0119159496	0.09110307570000001	-0.0110739357	-0.031355330099999995	-0.0689175678	0.0607117032	-0.0201414887	-0.0223523936	0.1265009732	0.07748471400000001	0.06395374690000001	0.0184286689	0.08525701869999999	-0.036295115600000004	0.0204521187	0.0628708109	0.032345252799999995	-0.047320073399999996	0.040175262	0.1332839126	0.054993506399999996	-0.0465637459	0.0716508708	0.017420899	-0.056539748099999995	0.1819173057	-0.028264086600000002	0.0927792221	-0.174957865	0.0579239292	0.0407336986	0.0180932795	-0.022912025	0.0228867138	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	0.190349	0.0019149999999999998	0.036232741801	3.667225e-06	-0.12555500000000006	-0.06292360000000008	0.015764058025000013	0.003959379436960008	0.239101	0.13059600000000002	0.017055315216000004	0.057169288201000014	-0.013180100000000002	-0.0020267000000000032	0.00017371503601000006	4.107512890000011e-06	-0.00749229	0.00025502999999999984	5.613440944410001e-05	6.504030089999991e-08	-0.00120605	-0.000239847	1.4545566025e-06	5.752658340899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.9358068914473	-2.27425420343684	879723.5778491105	5.172232181850135	711.2751006448805	0.13478212670179346	505912.2687973849	0.01816622167825831	687.241963959101	0.11308473076906013	472301.5170263622	0.012788156333110812	1.050661	27.541727	0.397881	0.18664	0.0151940378	0.012922210600000001	-0.0470716461	-0.051079546399999995	0.14714611589999999	0.0204257797	0.0486262549	0.0445265274	0.0994328026	0.0182245651	-0.0327477212	-0.0054908368	0.021674093399999997	0.07846464780000001	-0.0240157061	-0.01109891	-0.0246396277	-0.10329883289999996	0.0184745935	0.0532698761	0.08696000289999999	0.17976076300000002	-0.0418284532	-0.0196335741	-0.08956843519999999	-0.035280265	0.0016146760999999998	-0.0637118537	-0.0692519305	-0.0074757942	0.005897386899999999	0.044113618	-0.0712308848	0.0048305863	-0.0754854341	0.0449862054	0.0379840803	-0.007894388	0.0267982944	-0.0766118926	-0.1281690755	0.0541490881	-0.10589285970000001	0.0267543523	0.1171696046	-0.027799622799999996	-0.0444046982	0.0248985216	0.0015468894	0.062228597699999985	-0.06574663730000001	0.031235277599999996	0.0396007589	-0.041280062299999996	-0.0726322398	-0.040615695099999995	-0.0108428006	0.073385185	0.023799687599999998	0.0982973384	0.1595480868	-0.023904159100000003	-0.0884057759	0.0518895821	0.0162565926	-0.1017668475	-0.0439332179	0.052105594299999995	0.09491615210000001	-0.0244086108	0.0071889096	0.08591445029999999	0.0691547004	-0.0096408665	-0.0736847949	0.0600263177	0.09168830380000001	0.0712396986	-0.1857577504	-0.0535170846	-0.046374208	-0.0017355304	0.08720044449999999	0.0808230966	-0.017141602199999998	0.0335149419	-0.0771531889	-0.08624742839999999	0.06532727599999999	-0.1500936493	-0.10646745380000001	-0.05147716150000002	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	0.145097	-0.04525199999999999	0.021053139409	0.0020477435039999987	-0.148051	-0.022495999999999933	0.021919098601	0.000506070015999997	0.12531500000000004	-0.11378599999999996	0.012947253795999994	0.01570384922500001	-0.0112357	0.0019444000000000009	0.00012624095449000002	3.780691360000002e-06	-0.005610899999999999	0.0018813900000000012	3.1482198809999985e-05	3.539628332100004e-06	-0.0017072	-0.0005011499999999999	2.91453184e-06	2.511513224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.6915450505887	8.755738159141401	896224.8814702709	76.66295071144485	711.3889488234868	0.11384817860630393	506074.23650818545	0.012961407771972877	689.2708688598868	2.0289049007858466	475094.3306588633	4.116455096432826	1.207927	31.664259	0.4775967	0.262396	-0.0562918512	-0.060376388600000004	0.014666004	-0.05325820690000002	0.1439015202	-0.12882165869999998	-0.0722900571	-0.060898037099999996	-0.0024061473	0.0401263269	-0.15568464710000002	0.088960384	0.1146548866	-0.0204181971	0.0710439769	0.0501270378	-0.20390258149999999	-0.032007705	-0.0397253637	0.0635981807	0.1253705032	0.08873596460000001	-0.0855245836	-0.2546620398	-0.12873621359999998	-0.1281368769	-0.045713508099999994	0.068568503	-0.056985303099999995	0.10004418179999999	-0.006657874499999999	-0.1553466184	0.0237695292	0.0750326946	0.0542452219	-0.1509172478	-0.0455523979	-0.0633430537	0.0364284638	-0.18560380010000002	0.0259806696	0.067304344	-0.0370868866	0.0413950946	0.1422197976	0.08524272769999999	0.0467065511	0.1692832327	0.21733713170000002	-0.0426343534	0.027616778199999997	0.08968157210000001	0.1230950526	0.028362216000000006	-0.1754892034	-0.169508585	-0.0079949707	-0.1182947462	0.1415906116	0.0594688665	0.048192821	-0.08871357279999999	0.1293766194	-0.1200357724	0.0955268216	0.12958740130000002	0.031033039300000002	-0.0949191075	0.07918948519999999	0.1429106469	-0.033149640699999997	0.09771815310000001	-0.0047255583	-0.0310570995	0.0725945665	-0.0446844318	0.0024671143	0.1646113139	-0.0305598934	-0.0193905553	0.1505554129	0.0016287772	-0.0514576163	-0.0246120449	0.0204851402	-0.0219837094	0.0215768052	-0.19512388949999998	-0.1367630877	-0.05977359700000001	0.031993132599999995	0.010715980600000001	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	0.100243	-0.044854000000000005	0.010048659049	0.002011881316000001	-0.28482	-0.13676899999999995	0.08112243239999997	0.018705759360999996	-0.0931387	-0.21845370000000006	0.04772201904369002	0.008674817437689998	-0.0111681	6.760000000000099e-05	0.00012472645761	4.569760000000134e-09	-0.0046269	0.0009839999999999996	2.140820361e-05	9.682559999999993e-07	-0.002206	-0.0004988000000000002	4.8664360000000015e-06	2.488014400000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.1034995178524	-12.588045532736373	872549.3478114984	158.45889033424416	710.5462336370198	-0.8427151864669895	504875.9501357543	0.7101688855020929	686.8952048159299	-2.3756640439569314	471825.0223991183	5.643779649749799	1.165756	30.558783	0.15270459999999994	0.08210419999999999	0.0124306186	0.0474126536	-0.030102094399999998	-0.027485277599999997	0.09270861400000001	0.1356158307	-0.0198966825	-0.022523913399999998	0.0021450651000000003	-0.1799591282	-0.16091806960000002	-0.070551079	0.12274274619999999	-0.052816572400000004	0.0764746575	0.0792167177	0.030504516699999998	0.0443227054	-0.060539370099999996	-0.06998268	-0.0730142001	-0.0215976239	-0.09207088	0.10235216359999999	-0.044708997599999994	0.0122616668	-0.009065866	0.0174534223	0.0653802146	0.09165357910000001	0.0744097573	0.1070445973	0.0823043582	-0.0593300621	-0.1382053574	0.0222087996	0.0585746803	0.0118841051	-0.018596013	0.0321060625	-0.106025285	0.1438515415	-0.061452291799999996	0.0172013019	0.1061048241	-0.022696435	-0.051279864	0.012078521699999999	0.1487866002	-0.06612324530000001	-0.149228873	0.057988565599999986	-0.0031933106	0.017812245900000002	0.0622214908	0.11848544529999999	-0.055973793	-0.0094900907	0.0932721534	0.071423566	-0.0015777565	0.0018612551999999999	0.052680828799999996	-0.0393737324	-0.042179866600000004	-0.1168284866	0.0805682578	-0.0292809537	-0.1506981691	-0.0509601918	0.0042595703	-0.038243965299999995	0.0133876154	0.1270042768	-0.0758714028	-0.094231105	0.0424111588	0.1406315936	-0.0539830042	-0.0179378683	-0.12755593910000002	-0.031456067000000004	-0.025202664700000002	-0.06295836269999999	0.1071163373	-0.0255822948	-0.16879886440000005	0.013761669399999999	-0.19233289969999998	0.0092180338	0.0337280147	0.0083877347	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	0.0818127	-0.0184303	0.00669331788129	0.00033967595808999986	-0.233225	0.05159499999999997	0.054393900624999984	0.002662044024999997	-0.0373804	0.05575829999999999	0.003108988018889999	0.0013972943041600002	-0.0114069	-0.0002388000000000008	0.00013011736761000002	5.7025440000000394e-08	-0.00447853	0.0001483700000000001	2.00572309609e-05	2.201365690000003e-08	-0.00235725	-0.0001512499999999999	5.5566275625e-06	2.287656249999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.58976334411	6.486263826257641	884709.1029077289	42.071618423818414	711.2762177991756	0.7299841621558016	505913.85800670023	0.5328768769983077	687.5596433962312	0.6644385803012938	472738.2632271526	0.4414786269927988	1.217909	31.925924	0.09564729999999998	0.0431975	-0.0422782738	0.0423754643	0.010773835700000001	-0.008073913	0.12365566060000001	0.031889721600000004	-0.049801804000000005	0.0337652684	0.185128143	-0.08961354390000001	-0.0900062292	0.10993885390000001	0.1211899616	-0.0025233017	-0.030110697000000002	0.0282885396	-0.0381868265	0.0694933076	-0.009762921899999999	-0.0144051148	0.050732811600000004	0.1246338695	-0.0222754732	-0.0250000536	-0.0260751252	0.11034117439999999	-0.2315758344	-0.10342832199999999	0.1288374831	0.026364343999999998	-0.0361010133	0.1004964108	-0.0286083019	0.0358669005	0.0370032545	-0.025184077200000002	-0.0560675572	-0.042685835400000004	-0.021919281699999998	-0.0540272052	-0.1038083332	0.056076528099999995	-0.0384283503	0.0643082743	0.1187736235	0.0542438992	-0.1390349088	-0.0493193216	0.186799148	-0.029071423399999997	-0.06400952019999999	0.0208651743	0.0048411196999999994	-0.1277187494	0.063916902	-0.1592194242	-0.019347494099999998	0.09337712640000001	0.1973929412	-0.0149717129	-0.0728448984	0.125044097	-0.12418232789999999	-0.1471567587	-0.021880670499999998	0.0021280914	-0.0987533191	-0.042569198200000005	-0.0214029493	-0.0024957243	0.0601583544	-0.0124848416	0.0009675614	0.0030247524	0.0156840272	0.12290390289999999	-0.0068525538	-0.0649423333	0.0252215752	0.0274692435	-0.0392719925	0.04838381889999999	0.0349543729	-0.0643279454	0.0137490445	0.0340977326	-0.010424132	0.0433871327	-0.018723611100000002	0.022628425	0.010554505700000001	-0.0712646217	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	0.0656072	-0.016205499999999998	0.0043043046918399995	0.00026261823024999995	-0.25576	-0.022535	0.0654131776	0.0005078262249999999	-0.0626692	-0.025288799999999997	0.0006395234054399996	0.00392742862864	-0.011486	-7.909999999999862e-05	0.00013192819600000002	6.256809999999781e-09	-0.00399617	0.00048235999999999944	1.5969374668900006e-05	2.3267116959999942e-07	-0.00242815	-7.090000000000004e-05	5.8959124225e-06	5.026810000000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.1965197018468	0.6067563577367991	885850.8886988689	0.36815327765402656	709.3542807840216	-1.9219370151539577	503183.49566661654	3.6938418902189047	686.1525041150754	-1.4071392811557644	470805.2589033886	1.980040956571561	0.958192	25.117779	0.2074703	0.1311	-0.0802002282	-0.0324607807	0.0602328164	-0.044655558399999996	0.09677155	-0.027272755699999998	-0.0413468867	-0.1248759735	0.0376489758	-0.1256040618	-0.1407382157	0.12196780900000001	0.050722268099999995	-0.1145711608	-0.04588471	0.016676032099999998	-0.0392392127	0.0371354741	-0.011095368700000002	0.0216269152	0.1058752754	-0.09137815619999999	0.0135073659	-0.0488294025	0.022174725	-0.0985369531	-0.1048876404	0.0003404325	0.0399615841	0.1109982665	-0.1438386914	-0.12173178890000001	-0.1305037784	0.0331358723	0.0147806939	0.0139002931	0.041736145499999995	-0.0728322299	0.008139445300000001	-0.0678109875	0.0540905337	0.1025519621	0.0258988944	0.0193395593	0.15439309140000002	-0.0018348582999999999	-0.043463484000000004	0.0817430391	0.1563599042	-0.13306241	0.025886456000000002	0.061223492699999986	-0.0143904249	-0.0700897768	-0.000409081	0.034464436200000004	-0.1265789814	0.1081369579	0.0008733936	-0.021924420400000002	-0.1722754225	-0.059136226500000014	-0.0344455293	-0.1349166823	0.024946382599999997	-0.0083120339	0.0018281892	0.067656616	0.0768315155	0.1065930266	0.0177974919	0.0902798812	-0.0211292402	-0.0522445824	-0.028309056699999998	-0.11723936509999999	-0.0513671516	-0.1810330873	0.0329683366	-0.0280051238	-0.054844640599999994	0.0077486790000000005	-0.000432706	0.0284645239	-0.0183704697	-0.013361984399999999	0.034352887400000004	0.1382498113	0.06351221879999999	-0.045340773200000004	-0.0695068205	0.0804242259	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	0.0609687	-0.004638500000000004	0.00371718237969	2.1515682250000035e-05	-0.267817	-0.01205700000000004	0.07172594548900002	0.00014537124900000094	-0.1369	-0.0742308	0.00551021166864	0.01874161	-0.00952792	0.0019580799999999988	9.07812595264e-05	3.834077286399997e-06	-0.00363163	0.0003645400000000005	1.3188736456899997e-05	1.3288941160000034e-07	-0.00241989	8.259999999999951e-06	5.8558676121000015e-06	6.82275999999992e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.8352131784427	-8.361306523404096	870181.5349456706	69.91144677831988	708.6828075780652	-0.6714732059564312	502231.321756729	0.4508762663174079	683.0374022940656	-3.11510182100983	466540.0929326252	9.703859355258759	1.175277	30.808382	0.16202950000000002	0.0836761	-0.11532819650000001	0.0928957464	0.10030803630000001	0.0411277538	0.06669783160000001	0.1076209555	0.0477341129	0.0360144842	-0.0150648295	-0.13641786220000002	-0.0441740971	0.0925136264	0.0669808167	-0.0648337045	-0.0513601454	-0.0176982196	-0.0027804875	-0.0294354363	-0.1682134814	0.0648159217	0.1424294505	-0.123205939	0.0771108738	0.0016199619	0.08440771539999999	0.07671426320000001	0.1017657505	-0.123447219	0.1619711703	0.1428282546	-0.052410271900000006	-0.1105392224	0.08417713550000001	0.0060374187	0.019764165	0.10884376220000001	0.0648477859	-0.1030299498	-0.0861988677	0.053760243799999996	-0.0905342031	0.0407436665	0.0630572078	0.0681384047	0.0835486044	-0.0618607255	-0.0160643225	-0.1039066377	0.0575472902	-0.07473332889999999	0.0200509618	0.1641085162	-0.08312135650000001	-0.1299071618	-0.1389010737	0.016330574	-0.17633578589999999	-0.0169256754	0.0183143702	-0.0025618630999999998	-0.045251170800000004	0.0330992564	0.0770658496	-0.0911043183	0.000627605	-0.0468468407	0.2125799126	0.10705153140000001	-0.0591086156	-0.08801471609999999	-0.015183716000000003	-0.10399241529999999	0.1499130068	-0.052420702199999995	-0.04510795150000002	-0.1271227463	-0.046465488799999996	-0.0737278602	0.0247617015	0.1165687401	0.0564842028	0.031524003599999996	0.0986978833	-0.022340324900000003	-0.0178094933	0.0926435278	0.1045444125	0.0207691735	-0.0010851888	-0.08780764320000001	-0.0141192095	-0.0796334808	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	0.06214490000000001	0.0011762000000000092	0.0038619885960100007	1.3834464400000215e-06	-0.229721	0.03809600000000002	0.052771737841000005	0.0014513052160000015	-0.0879187	0.048981299999999985	0.0023991677496899987	0.0077296978096900015	-0.008348569999999998	0.0011793500000000026	6.969862104489996e-05	1.390866422500006e-06	-0.00339572	0.00023590999999999977	1.15309143184e-05	5.565352809999988e-08	-0.00235963	6.0259999999999914e-05	5.567853736900002e-06	3.6312675999999897e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
