csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
673.8001241189397	-1.148095774898252	1.318123908339217	454006.6072626986	494.0894326296386	-0.7977347437501976	244124.3674362782	0.6363807213861934	486.0120910465045	0.2381905944326945	236207.75264339577	0.05673475927620038	1.059421	35.789993	0.16889320000000002	0.106954	0.0553749847	0.0316116766	-0.046578286100000005	0.0349664162	0.0096300728	-0.0486166783	0.0078184754	0.0535469812	-0.0518361603	0.0268860309	-0.006058373299999999	0.0014393524	0.0101705544	-0.0816590695	-0.040199510699999996	0.015363055	-0.081341512	0.0076178411	-0.0310248417	-0.0163949494	-0.0458555435	-0.0115307444	0.05675872	-0.0240079409	-0.0759190756	-0.024649724799999998	-0.0214386429	0.0528549937	0.0226460206	0.0138506946	0.044687209699999994	-0.0568003324	-0.0330132556	-0.030515732400000002	0.0849241075	0.050895641	-0.0942356582	-0.0589124434	-0.048522887199999996	0.09675020720000001	0.0514466133	0.0394726018	0.0415192665	-0.0582772749	-0.0225415272	-0.0242775606	-0.0801396616	0.0236532501	-0.0224231801	-0.023585146499999998	-0.0532246211	0.0395755611	-0.0663142893	0.017931800300000002	0.026124005099999997	-0.059051666600000004	0.1284528873	-0.0099935886	-0.0312416936	0.08984192279999999	0.17143428940000002	-0.0297010823	-0.006293419000000001	-0.0954018263	0.018772575	0.09294625599999999	-0.030930527000000006	0.0	0.015680600000000003	0.002058300000000004	4.236598890000017e-06	0.0002458812163600001	0.16353799999999996	-0.041521000000000065	0.026744677443999988	0.0017239934410000046	0.0115056	0.0267504	0.0007155839001599997	0.00013237883136	0.008786739999999998	-0.0018023600000000026	3.2485015696000097e-06	7.720679982759996e-05	-0.00228813	9.389999999999747e-06	8.817209999999522e-11	5.235538896900002e-06	-0.00160174	0.00015952000000000002	2.5655710276e-06	2.5446630400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.5207642588708	0.7206401399311062	0.5193222112799243	454978.26141637116	493.0431364227716	-1.0462962068669979	243091.5343736038	1.094735752504268	486.26299472271376	0.2509036762092478	236451.70003670195	0.06295265473531507	1.020332	34.469482	0.26929422000000003	0.146199	-0.0578553408	-0.0460243087	-0.043080284	-0.05916870320000001	-0.0355576982	0.029239632999999998	-0.0012059761	0.0554736033	0.0704420313	0.0529715895	-0.0059975984	-0.0751550103	0.040555036	0.0335250252	0.0660607656	0.015722822	0.007257237	-0.0344103731	-0.0293557815	-0.043121305	0.055171611399999994	0.033565839	-0.0373196025	0.0494200261	-0.0684472652	0.06573772900000001	0.020542310600000002	-0.012735451699999999	0.0439694578	-0.0244153677	-0.0833498372	-0.0009474591	0.048342107599999996	-0.021493159900000003	0.0050763706	-0.0205573634	-0.0129164321	0.0624532483	0.0349519679	0.0561592634	0.036526621	-0.04615275059999999	0.003214625	-0.0088154013	0.0388061017	-0.0072286552000000006	-0.0153899056	0.0214474144	0.0350900844	-0.056060979500000004	-0.019208244699999998	0.0402635778	-0.0540182131	0.074822931	-0.057808973	-0.079896018	0.0086643524	-0.0580286104	-0.1066019948	0.0647746428	0.0372562071	-0.1472358833	-0.0076892442000000005	-0.09499616570000001	0.0228713357	0.091340916	-0.037469252599999996	0.0	0.00824648	-0.0074341200000000015	5.526614017440004e-05	6.800443239040001e-05	0.1108	-0.052737999999999965	0.012276639999999998	0.0027812966439999965	-0.105604	-0.1171096	0.013714658412159998	0.011152204815999996	0.00975748	0.0009707400000000027	9.423361476000055e-07	9.520841595040002e-05	-0.0017219000000000002	0.00056623	3.206164129e-07	2.964939610000001e-06	-0.00190502	-0.00030328000000000017	3.629101200400001e-06	9.19787584000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.2867352210586	1.7659709621877937	3.118653439290482	457363.7482359583	493.1054937780429	0.06235735527127417	243153.0279940875	0.0038884397564279047	488.8095658570494	2.5465711343356356	238934.7916733571	6.485024542231487	1.521806	51.410568	1.26295162	0.734583	0.0369712612	-0.0157216439	-0.0526389571	0.027162033399999997	-0.036352662599999995	0.16636872	0.1705395854	0.0678639598	-0.0523392485	-0.0444604336	0.04608468809999999	-0.13274994	0.0363434064	0.010185522800000001	0.0553478336	0.08809933980000001	-0.0374023705	-0.0317902926	-0.0995160838	-0.0529339609	-0.0410836541	-0.0094305995	-0.0408912592	0.1328665172	-0.06334540400000001	0.015598115	0.24962501120000002	-0.0161127218	0.014231892099999999	0.027062157200000003	0.0108038119	-0.0006971636	-0.0089914532	0.0590761329	-0.0242308761	-0.11323442550000001	-0.0749095104	0.0376858598	0.0805530649	-0.0253138817	0.1597445825	0.0886282032	0.0017738046	0.111269558	-0.0137280708	0.1796969766	0.0574103654	0.17914568809999998	-0.0101937245	-0.060661426500000004	-0.03196546	0.0935190657	-0.0248867476	0.069462818	0.0958358021	0.1023630391	-0.1585974755	0.015497849099999999	0.012942753999999999	-0.0189959409	-0.015484109099999999	0.0154632691	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	0.0590136	0.05076712	0.0025773004730944	0.00348260498496	0.431658	0.320858	0.18632862896400001	0.102949856164	-0.373599	-0.267995	0.07182132002500001	0.13957621280099994	0.0209837	0.01122622	0.0001260280154884	0.00044031566569	-0.00264997	-0.00092807	8.613139249000002e-07	7.0223410009000015e-06	-0.00159268	0.0003123400000000001	2.5366295824e-06	9.755627560000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5364574219852	-4.750277799073388	22.5651391683695	450961.21364686976	493.5777985311258	0.4723047530828808	243619.0432028326	0.22307177978468096	486.9655893712015	-1.8439764858479182	237135.4852316416	3.4002492803600366	1.371297	46.326012	0.6343968000000001	0.419439	-0.0143885576	-0.019636826	-0.050414311100000005	-0.0132934695	-0.070761228	0.0686682221	0.0417870931	0.09278748269999999	-0.0449968986	-0.0009257506	-0.0939541525	0.0568935257	0.0121104644	-0.044233001900000006	-0.0343754417	-0.0224380163	0.00039825	0.1335088511	0.0117795033	-0.0246528994	0.0080972973	0.0589955758	-0.038667105699999996	0.06929092120000001	-0.0728906312	0.044537155700000004	0.0926844898	-0.014389909199999999	0.07062066	0.0702264883	0.0753052299	-0.0312378993	0.041365711299999997	-0.044942252099999996	0.0787851945	0.0608594664	-0.0576977737	0.033241626600000004	-0.11184721550000001	0.0893652527	-0.0825001028	0.0256682721	0.0562002883	0.0058981033	-0.0252781781	0.0108147885	-0.1160739062	-0.0086101318	-0.0738660043	-0.011654476100000002	0.074159099	0.0252736746	-0.0702709123	-0.0678667147	-0.08740223050000001	-0.10297148689999999	-0.0564468376	-0.0091380248	0.012246642	0.0203008051	0.012521858600000001	0.0007075634	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	0.0247368	-0.0342768	0.0011748990182399994	0.0006119092742400001	0.396372	-0.035285999999999984	0.15711076238399999	0.001245101795999999	-0.226119	0.14747999999999994	0.021750350399999983	0.051129802161000014	0.0135732	-0.0074105	5.491551025000001e-05	0.00018423175824	-0.0018195	0.0008304700000000003	6.896804209000004e-07	3.31058025e-06	-0.00148657	0.00010610999999999996	2.2098903649e-06	1.1259332099999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.3572178626391	4.820760440653885	23.23973122617344	457459.08615488955	493.062665477054	-0.5151330540717822	243110.7920873373	0.2653620633973217	486.32389675556334	-0.6416926156381351	236510.93255551587	0.41176941296451136	1.119982	37.835918	0.2392747000000001	0.17058799999999996	-0.09917624539999999	-0.0787696365	-0.001000969	-0.0831418674	-0.0489770755	0.0822896856	0.0013774184	0.0552711242	0.0137716618	0.0319323009	-0.0569507468	0.0407022291	0.0428031325	0.06398417070000001	0.018409977	0.0219485931	0.018915262	0.0195266132	0.0766855594	0.02218875	0.0770676956	0.0349821365	-0.0996358147	0.0538382646	-0.0473461471	0.10716846390000001	0.058255925	-0.0336501066	0.032938507400000004	0.0194381123	-0.0462905283	0.0180308657	0.0765801989	-0.048022805599999996	0.0333306416	-0.0720380677	0.0748845769	0.0408872674	-0.0287194455	0.00025184189999999997	-0.0752627736	0.0471998212	-0.073260279	-0.0893845842	-0.0382728373	-0.0785092547	-0.0744684644	0.006901846800000001	-0.0917537783	0.0571477965	0.185197028	0.0433970697	-0.0341218429	-0.1303226543	-0.0510097404	-0.0352200234	0.0219655724	0.0195285729	0.07511977360000001	0.0416337885	0.0727411717	0.08698332380000001	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	0.015389600000000003	-0.009347199999999998	8.737014783999998e-05	0.00023683978816000005	0.232781	-0.163591	0.054186993961	0.026762015281000005	-0.189397	0.036722000000000005	0.0013485052840000007	0.035871223609000004	0.0133155	-0.0002576999999999996	6.640928999999979e-08	0.00017730254025	-0.00177338	4.611999999999997e-05	2.1270543999999973e-09	3.1448766244e-06	-0.00177504	-0.00028847000000000014	3.150767001600001e-06	8.321494090000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.3295428989131	3.972325036274015	15.77936619380935	462848.2869410441	494.8295566632557	1.7668911862016898	244856.29014755413	3.1219044638772147	486.92245481830145	0.5985580627381069	237093.4770062808	0.35827175446879544	0.983044	33.209789	0.39380949	0.213049	0.017329766	-0.1256397728	0.0157497501	0.047485704100000005	0.018992801	0.1099750243	-0.0834602112	0.0173677528	-0.0222137294	-0.036287932599999996	-0.0293808256	0.0334035302	0.06522367030000001	0.0357837533	0.0402231721	0.056492616100000004	-0.012981840500000001	0.0111256726	0.0730788808	-0.0582278201	-0.038908376099999996	-0.0389705438	-0.12279363119999999	-0.0309494766	-0.027010723700000003	-0.0304232369	0.0165149245	-0.1354313117	0.0366489888	0.030106913199999998	0.0275830725	0.0298122023	0.0353064669	-0.0220925789	0.0044360127	-0.0746660391	-0.036009528799999996	0.0611349661	-0.0310584735	-0.012729626599999998	-0.0849051617	0.008496629	-0.11061967630000001	-0.06453215820000001	0.08281922809999999	0.030379835299999998	0.045108498	-0.12163961300000001	-0.0414767345	0.0120067409	0.0005598117	-0.0383015354	0.052178101799999994	0.035144574399999996	-0.0134344209	0.044408301100000006	0.0373107061	-0.1304905463	-0.1091629359	-0.1420704029	-0.0722163066	-0.1082171648	-0.0132533321	-0.09257421130000001	0.0387543183	0.08189874	-0.061314582199999995	0.0	-0.00179259	-0.01718219	0.0002952276531961	3.2133789081e-06	0.379367	0.14658600000000002	0.143919320689	0.02148745539600001	-0.0565502	0.1328468	0.017648272270240004	0.0031979251200399995	0.012246600000000002	-0.0010688999999999994	1.1425472099999987e-06	0.00014997921156000005	-0.0025967	-0.00082332	6.778558224e-07	6.74285089e-06	-0.00182671	-5.166999999999997e-05	3.3368694241e-06	2.669788899999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.2521725440027	-2.0773703549103857	4.315467591460502	460026.0095606597	494.0588099875763	-0.7707466756793906	244094.10772634	0.5940504380708317	487.78389745235535	0.8614426340539012	237933.1306138099	0.7420834117657236	1.079573	36.470798	0.3254428600000001	0.201324	0.0386755948	-0.0477276337	0.0635384474	0.045627636799999996	0.0064086387	0.0060320473	-0.0062777123	0.0340784552	-0.0388612112	-0.0523685874	-0.023023115499999997	0.047861222099999996	0.0645872471	0.1092470351	0.04961539809999999	-0.039852040400000004	0.00037831050000000004	-0.058339064	-0.0468837054	0.0315910044	-0.0427614053	-0.0189423164	-0.0235172774	-0.0038260138	-0.0272121663	-0.0376629425	0.0104270781	0.015858125	0.0535098403	0.0335655243	0.0279779363	0.049615451100000006	0.10785446060000001	0.0426310311	-0.0086242609	0.0101179871	-0.0802019247	0.005977334399999999	0.0359599821	-0.0461702378	0.044463224	-0.0408875308	0.0068176418	0.031477983	0.0938561197	-0.0652441206	-0.0152727225	-0.0273769162	-0.0198317901	0.004035212	0.0456840814	-0.0533315338	0.1254770506	0.0219614597	0.0745343562	-0.0402473707	-0.009860622	-0.0575055405	0.0198872561	-0.060575883899999995	-0.0621335062	0.0827751151	-0.014638079699999999	-0.0917714564	0.0425592491	0.0788229422	-0.06654087480000001	0.0	-0.00196011	-0.00016752000000000019	2.8062950400000065e-08	3.8420312121000015e-06	0.207582	-0.171785	0.043090286724	0.029510086225	-0.00731586	0.04923434	0.0024240202352355995	5.3521807539600014e-05	0.010609	-0.0016376000000000012	2.6817337600000044e-06	0.00011255088100000002	-0.00290948	-0.00031277999999999986	9.783132839999996e-08	8.465073870399999e-06	-0.00169197	0.00013473999999999995	2.8627624809e-06	1.8154867599999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.8654163664053	-4.386756177597476	19.243629761689625	454094.5993746687	493.6137374157427	-0.4450725718335775	243654.52176553782	0.19808959419855499	489.240550933185	1.4566534808296296	239356.3166774064	2.121839363213076	1.4194810000000002	47.95377	0.19903398	0.119127	-0.0652070196	0.0742457344	0.09044181960000001	-0.0667319539	-0.0405138371	-0.0467776269	0.060125476799999994	0.037086574	-0.0015485369	-0.0629107339	-0.0023574566	0.046786474	0.0051312492	0.049353394800000006	0.0337109254	-0.0453660688	0.014608195800000001	-0.021735243300000002	0.0098462011	0.047265740099999995	0.0618807012	0.049275964400000004	0.0537361473	0.009228286899999999	0.0006367734	0.0618100887	0.0288168266	0.0910228145	0.011031881499999998	0.0663890907	0.0181818794	0.0079237545	0.0691933286	0.0446222338	-0.0772962574	0.0685005457	0.0851234937	0.0234732111	0.0857968329	0.0172751477	0.1062767568	-0.0785748629	-0.07415247400000001	-0.17364793260000005	-0.09213087029999999	-0.0416158382	-0.0366454696	0.0443746847	0.0796761385	-0.06262618240000001	0.0440779144	0.0076473144	0.0103555934	0.0475431559	-0.06642750509999999	0.058188013499999997	-0.09738304560000001	-0.0594026842	-0.1333499116	-0.0143291826	0.0703341899	0.0230472428	-0.016019730700000002	-0.09089105369999999	0.0462831659	0.0754804325	-0.0714154213	0.0	-0.00206465	-0.00010453999999999975	1.0928611599999947e-08	4.2627796224999985e-06	0.105156	-0.10242600000000003	0.011057784336000001	0.010491085476000004	-0.0576868	-0.05037094	0.0025372315964836004	0.0033277668942400004	0.0111351	0.0005260999999999998	2.767812099999998e-07	0.00012399045201	-0.002676	0.0002334799999999999	5.451291039999994e-08	7.160976000000001e-06	-0.00185504	-0.00016306999999999994	3.4411734016e-06	2.659182489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.6657547890924	4.800338422687106	23.043248972326122	460587.20672344853	495.77253874823134	2.158801332488622	245790.41017686648	4.6604231931546485	489.8781222455418	0.6375713123568403	239980.57465481802	0.4064971783404236	1.390676	46.980667	0.83475115	0.531442	0.0432095407	-0.0427647147	-0.0167558922	0.0449500757	0.0274311546	0.17229850730000001	-0.0207592662	-0.0355373451	0.07161763360000001	-0.1472287762	0.0972808332	-0.0287228251	-0.09966738689999999	-0.025516012	-0.056780280999999995	0.0107331327	-0.07639320549999999	0.0351846283	0.0819649391	0.022043667000000003	-0.0499147842	-0.0510426352	-0.09898934289999999	0.016018278400000002	0.1267794411	-0.0321872103	0.0715447372	-0.2036889709	-0.015001278500000001	0.0810875605	0.0265069035	-0.0091217464	-0.1429551231	0.0860913411	-0.0072565257	-0.0263969424	0.0501528338	-0.0516133911	-0.0554007047	-0.0334901746	0.026349748399999998	-0.0086000296	-0.0573461193	2.0451300000000002e-05	0.019727638000000002	0.0197007383	0.026733883599999998	0.1006698815	0.028408758	-0.0681025641	0.0884443451	0.024916985899999997	-0.0267737004	-0.052847643099999994	-0.0654303286	0.0417917704	-0.0836855451	-0.0273113162	0.10352192589999999	-0.0084382941	0.151498932	-0.0204357745	-0.017397993	-0.08993374800000001	0.04991898	0.07188252099999999	-0.075912454	0.0	0.0469953	0.049059950000000005	0.0024068786940025003	0.0022085582220900003	0.405469	0.30031300000000005	0.16440510996100002	0.09018789796900004	-0.109673	-0.051986199999999996	0.00270256499044	0.012028166929000002	0.019393	0.008257899999999999	6.819291241000001e-05	0.00037608844899999995	-0.00287472	-0.00019871999999999989	3.9489638399999956e-08	8.2640150784e-06	-0.00164382	0.00021122000000000005	2.7021441924e-06	4.461388840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0255911952538	-5.640163593838565	31.81144536526196	452963.44640372094	494.0208368264716	-1.751701921759718	244056.5872187273	3.0684596226966896	488.4718725402361	-1.4062497053056973	238604.77026296468	1.9775382336723604	1.533083	51.791561	0.7574514000000001	0.517874	-0.0030293484000000004	0.12009502359999999	-0.06470385299999999	-0.021058373	-0.0371244355	-0.0225942696	0.052964130899999996	0.08007326769999999	-0.0688134097	-0.0234921738	0.020137733	0.07794840509999999	-0.0497410476	-0.0990094119	-0.11265423390000001	-0.015437601399999999	0.0317311739	-0.0659232147	-0.0017829901000000004	-0.032266452	0.010036112199999999	0.0344741046	0.0569388776	-0.0024561808	-0.0159225131	0.044201699500000004	0.0368735205	0.0587917558	0.037352465	0.06777628	0.0453733225	-0.067537572	-0.0600278742	-0.0760180865	-0.0315097681	-0.0035129914	-0.0577834712	-0.1151133442	-2.01072e-05	-0.0226688617	-0.014829366200000001	-0.0328170814	-0.0448119106	-0.042805683399999996	-0.0644522775	-0.0011594752	-0.0485473348	0.0081908486	0.061316379000000004	0.0620058729	0.0401846739	0.1014318682	0.0791875496	-0.0577543756	0.1472334414	-0.056163359	0.0506669979	-0.16961555239999998	-0.06332339769999999	0.080278696	-0.0328395124	-0.0418621577	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	0.0342434	-0.012751900000000005	0.0001626109536100001	0.00117261044356	0.11929	-0.286179	0.014230104100000003	0.08189842004100001	-0.128621	-0.01894800000000001	0.00035902670400000025	0.016543361641000003	0.0110517	-0.0083413	6.957728568999999e-05	0.00012214007289000002	-0.00330694	-0.00043222000000000014	1.8681412840000007e-07	1.09358521636e-05	-0.00166175	-1.7929999999999986e-05	2.7614130625000003e-06	3.214848999999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.4866386302735	1.4610474350197364	2.134659607377751	454932.22569076525	493.42666534992907	-0.5941714765425559	243469.8740783509	0.35303974353676104	486.95059001897005	-1.5212825212660732	237120.87711982304	2.3143005095096605	1.511534	51.063568	0.1713418	0.0844309	-0.06337982240000001	-0.006249990899999999	-0.0993616508	-0.06954239940000001	-0.0334484714	0.0397813983	-0.0087553903	0.0259781815	0.0310351919	0.0853670429	0.048675382999999996	-0.0190261657	-0.0185699454	-0.050725647900000004	-0.012633646200000001	0.0479114377	0.0331969861	-0.0115061507	-0.0593787035	-0.043757952999999995	0.059407654299999994	0.026336783500000002	-0.0441151559	0.0161684879	-0.0289673922	0.0837652664	0.023095418599999997	-0.026887966099999997	0.008757250500000001	-0.0343213194	-0.0762060521	-0.0317895297	-0.051746091900000006	-0.0176767822	-0.0060779510999999994	0.0532854729	-0.0411128678	0.0103797163	0.08843890439999999	0.048546370400000004	0.0213954548	0.08971704550000001	-0.0348814089	-0.0212724213	-0.026655726400000003	-0.065298235	0.0354757463	0.0791042628	0.0621660042	0.1049235719	0.022568091600000003	-0.106393727	-0.056899549800000004	0.0684344873	-0.12069932050000001	-0.023514263100000002	-0.0878752087	-0.0008592208	-0.014208303600000001	0.0794415714	-0.053692306100000003	-0.0959715498	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	0.0304473	-0.0037960999999999997	1.441037521e-05	0.00092703807729	0.0726572	-0.0466328	0.005279068711840001	0.0021746180358400004	-0.0908311	0.03778990000000002	0.0014280765420100012	0.00825028872721	0.01011	-0.0009417000000000019	8.867988900000036e-07	0.00010221209999999997	-0.00303208	0.00027486000000000003	7.554801960000002e-08	9.1935091264e-06	-0.00210765	-0.0004459	4.4421885225e-06	1.9882681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
