csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
668.8510180696998	2.6712096303466524	7.135360889256699	447361.6843728738	490.14319355939085	-0.3591072397445032	240240.3501925985	0.1289580096369161	477.46519507214447	-0.04951331620367228	227973.01250528093	0.0024515684814848354	0.971023	35.176434	0.22954645	0.141149	0.0190867701	0.0815399898	-0.015978216	-0.027136656000000002	0.0450941974	0.0081444832	-0.050958459299999995	-0.0580194541	-0.007861164200000001	0.0104443473	-0.030383512999999997	-0.0479504708	0.11775884619999999	-0.10749832279999999	0.0413720952	-0.0174945151	-0.0354635545	0.0671503767	-0.0658975873	-0.027741853700000003	-0.021827734300000002	0.0079720595	-0.0405111456	-0.0132903702	0.0374038844	0.025774290499999998	-0.0363530668	-0.0347332448	0.0200614972	0.0518862756	-0.0493328494	-0.1634377168	-0.197375474	-0.054018348499999994	0.0433419984	-0.0644218423	-0.030748196800000002	-0.0101360128	0.0673751999	-0.07875399200000001	-0.0306169988	0.0058316443	0.060353630400000004	0.030709394700000007	0.0068185018000000005	-0.0198588844	0.0085423119	0.0243337236	-0.0567954424	-0.051452320499999996	-0.1473667666	0.047895435099999994	0.0663450972	-0.0722652481	-0.0417016486	0.0121222259	0.0156682199	0.0069820896	0.0057258181	0.0762324501	-0.0353312849	-0.07111116049999999	0.0105818609	-0.0077637836	0.0933396814	0.0649270951	-0.0161434184	-0.0285898521	0.157316117	0.011274078100000001	0.0267225918	0.007165615699999998	-0.0891642612	-0.0661545672	0.1170265717	-0.0082327372	-0.0062529415	0.0132196085	0.0853714356	0.0903755669	0.0283361079	0.0876243352	-0.0402334542	0.044768836900000004	-0.0638969469	-0.0346099402	0.005837552199999999	-0.0905697218	-0.0366084929	-0.028127952999999997	0.08470478669999999	0.0404401614	0.0759169001	0.0240634131	-0.037859373599999996	-0.0839399613	-0.0948959959	-0.046723	5.9999999999997555e-05	3.599999999999707e-09	0.0021830387289999997	-0.0138673	0.11504469999999999	0.00019230200929	0.01323528299809	0.18566	0.061795999999999976	0.003818745615999997	0.0344696356	-0.00106252	0.00035134000000000017	1.2343979560000007e-07	1.1289487504e-06	-0.00160149	-0.00028615	8.18818225e-08	2.5647702201e-06	-0.000977165	0.0004154249999999999	9.548514372250002e-07	1.725779306249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.1567728849328	-2.6942451847669417	7.258957115639852	443764.84606046794	490.2086799659424	0.06548640655154259	240304.54991395172	0.00428846944303392	478.17483814840233	0.709643076257862	228651.17583825075	0.5035932956807219	1.0934370000000002	39.611046	0.28429545	0.186762	-0.0355323877	0.031796342400000004	-0.0305235574	0.0205704901	-0.0554365313	0.0099663132	0.0056683452	0.0940969785	0.0203748791	0.0199281259	0.0346713805	-0.057131044400000004	0.0285693981	-0.0344033463	-0.0089039427	0.08941422119999999	0.07199877639999999	0.006474749100000001	0.0033361306	-0.1434016879	0.058146227599999996	-0.0074445052	0.0489289633	-0.0014482480999999999	-0.0690956676	-0.0215726393	0.033651033399999995	-0.04943177730000002	0.1559083304	0.0644485549	0.10160816560000001	-0.0169640688	0.0344024286	-0.0574349455	-0.0737885219	0.017881006499999998	-0.152878397	-0.023240232599999997	-0.0618677697	0.0423469945	0.0324186144	-0.10352857	0.0258886188	0.0561118655	0.0470882517	0.030732825099999996	0.0453036975	-0.0266528285	0.0031326591	0.08492082720000001	-0.0147606296	0.0365280152	0.0232037638	0.0467923394	0.0044974077	0.0500985153	0.0085515442	0.132554481	-0.11445819460000001	-0.1549003602	-0.1381299319	-0.0038772833	-0.0362182203	-0.0596735021	0.0477517518	-0.00039446669999999997	0.0782499753	0.0910810824	-0.0431330179	0.0390108616	-0.097870808	-0.0093565989	0.0642716327	-0.111211245	-0.11781417820000001	-0.0031246144	0.11428832300000001	0.08432879689999999	-0.0597843896	-0.1106672034	0.0727906395	-0.037221737000000005	-0.1060295478	0.0466632515	0.0071115914	-0.15523558269999999	-0.16052265699999999	0.0684011054	0.0103723162	-0.0522752559	0.16161585380000001	0.0067627052	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	-0.0935960747	-0.0294335	0.017289500000000003	0.00029892681025000015	0.0008663309222499999	-0.182935	-0.16906770000000002	0.033465214225	0.02858388718329	0.152318	-0.03334199999999998	0.0011116889639999987	0.023200773124	-0.00190214	-0.0008396200000000001	7.049617444000003e-07	3.6181365796e-06	-0.00156461	3.6879999999999986e-05	1.3601343999999986e-09	2.4480044521e-06	-0.00139259	-0.0004154249999999999	1.9393069081e-06	1.725779306249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.8372965992188	0.6805237142859824	0.4631125257055894	444671.9801357545	490.2202195355932	0.011539569650778958	240315.86364152515	0.0001331616677251788	476.8338936676355	-1.3409444807668365	227370.56215023788	1.7981321004990407	0.98629	35.729515	0.2729803	0.173611	-0.0384390819	0.0537132184	-0.0218887607	-0.0582912162	-0.0165718299	-0.0152428423	-0.0388625639	-0.06585768110000001	-0.0073985097	-0.00019999830000000005	-0.015677663799999998	-0.0820775362	0.0037582235	0.0558303109	0.0076444617000000015	0.0484563087	0.037170593700000004	0.0360092198	0.0343239925	0.0973285525	0.11227155720000001	-0.009189331700000001	0.047256658099999994	-0.10496872060000001	0.14946173029999998	-0.0138418943	-0.0511434679	0.0894140538	-0.0048095038	-0.0800608547	0.2064212777	-0.0060373206999999995	0.08986066039999999	-0.0078825317	-0.0075909805	-0.0922018405	0.08029751660000001	0.0962288334	0.0001006503	-0.0702660863	-0.0444238727	0.0067419073	0.0168749661	0.0625578428	-0.0163063643	0.041660302999999996	-0.0089857639	0.0890411051	-0.0086231043	-0.0352795097	0.0316803843	-0.023508219500000004	-0.09130658359999999	0.0039118697999999995	-0.006703614	-0.0372073147	0.0799989737	0.0055720735	0.0010678263000000001	0.1447685461	0.07926972019999999	-0.0311595577	0.042593285999999994	-0.1143424967	0.0495784317	-0.050382883899999995	-0.0171551182	-0.0650883173	0.0123430282	0.04866047	-0.21724436260000002	0.0685758402	0.1185010863	0.0246017488	-0.1857672045	0.0463226733	-0.10034930630000001	-0.0252705884	0.09572165279999999	0.046100638	-0.0242753202	-0.029410965299999998	0.0484564705	0.015794330500000002	-0.0298146178	-0.0538813994	0.0796277668	-0.0693120638	-0.09672952369999999	-0.0347981179	0.045299551699999996	-0.0425053388	0.0741838168	0.0186440646	-0.045370408099999995	-0.0887616133	-0.0918059366	-0.05736709999999999	-0.02793359999999999	0.0007802860089599996	0.003290984162409999	-0.0260291	0.1569059	0.0006775140468099999	0.02461946145481	0.135752	-0.016565999999999997	0.0002744323559999999	0.018428605504	-0.00111164	0.0007905000000000003	6.248902500000003e-07	1.2357434895999998e-06	-0.00175685	-0.00019224	3.6956217599999993e-08	3.0865219225e-06	-0.000943834	0.00044875599999999997	8.90822619556e-07	2.0138194753600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.939428111659	0.10213151244022356	0.01043084583332754	444808.2007699068	490.3307962244599	0.11057668886667216	240424.28972611282	0.01222720412071682	477.69691639462286	0.8630227269873672	228194.34393293128	0.7448082272967117	1.0182540000000002	36.887447	0.13478999999999994	0.0723931	0.0612640708	0.0299046932	0.0428509859	-0.0211747856	0.043351224	0.07377431150000001	-0.0009861696	0.0034979410999999997	-0.0126011582	-0.058095643499999995	-0.09665515400000001	-0.041973164	-0.0019273454000000001	-0.0677454592	0.1008283233	-0.0070480592000000016	0.0547821212	-0.1029078665	-0.062855518	0.1286900698	-0.0193001832	-0.0748597068	-0.0176911254	0.0650399058	-0.0164788128	-0.0316793694	0.0213694466	0.1111582338	-0.041365090800000004	0.1190757108	-0.1146185015	-0.16855401829999994	0.0049453765	0.103857257	-0.0427414169	0.048338087	-0.001018515	0.0447110429	0.066035834	-0.0116555352	0.044910747599999995	0.0092949603	0.0025650907999999997	0.0888609099	0.0098510938	-0.0027019492	0.0518418948	-0.0728280359	-0.0161248175	-0.0536649463	-0.08062217049999999	-0.1599621651	0.0277329283	-0.0618250926	0.1126657476	-0.056556681500000004	-0.0022812339	-0.0100624597	0.19913125480000002	-0.0541140633	0.1000551826	-0.0136593275	0.0013005152	0.0200294914	-0.1251025443	-0.1532265178	-0.0346279496	0.00896515	0.0029083803999999996	-0.0570829865	0.05659328280000001	0.0629429415	-0.11725174990000001	-0.11632982039999999	-0.0094528935	0.2503756992	0.07228383099999999	0.010042606400000001	0.0747525279	0.056301758	-0.1320979063	-0.0463378104	0.0351376998	0.0100902219	0.0681110684	0.0172030809	-0.08024330730000001	-0.0416874201	-0.0016007563	0.043221681100000006	0.013624566599999999	-0.0496143948	0.07329386110000001	0.0159098063	-0.0490010732	-0.09072986720000001	-0.0895349577	-0.0573606	6.499999999992623e-06	4.224999999990409e-11	0.00329023843236	-0.0138574	0.0121717	0.00019202753476	0.00014815028089	0.198039	0.062287000000000016	0.0038796703690000007	0.039219445521000006	-0.00168459	-0.00057295	3.2827170250000005e-07	2.8378434681e-06	-0.00167582	8.102999999999995e-05	6.565860899999991e-09	2.8083726724e-06	-0.00149635	-0.0005525160000000001	2.2390633225e-06	3.0527393025600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.0697931916065	-1.8696349200524764	3.4955347342796297	442317.8298159263	488.9545918366616	-1.376204387798225	239076.5928781564	1.8939385169950875	477.196035534438	-0.5008808601848499	227716.05632978465	0.25088163609951525	1.055927	38.252205	0.18455610000000006	0.120926	-0.0467294063	-0.0030244012	0.013921256399999998	-0.045245455999999996	-0.070034401	-0.04542222059999999	0.0145900766	0.028054191200000002	0.1091061167	0.0046442341	-0.0155211351	-0.0485319033	-0.0893168878	-0.046115513399999995	-0.0569141617	0.0774059276	-0.0063304730000000005	0.012113158600000002	-0.0095962823	-0.0653768629	0.08464838109999999	-0.0060755776	0.0309084968	-0.014173164399999999	-0.0130792176	0.049605915300000004	0.1217671583	0.0560029688	-0.025181822000000003	-0.015821780900000002	-0.0068272766	-0.0193226473	-0.0204675819	0.06231318690000001	0.0083893727	0.055439579	-0.0183778902	0.0494742501	-0.0834419355	0.0320916767	-0.026096072400000003	-0.0305757847	-0.0489123251	0.0871507705	-0.010494715	0.029369637400000002	-0.0276747457	0.012734284399999999	-0.09181915560000001	0.1331883016	-0.012295603200000001	0.009427480600000001	-0.0402529363	0.0660713386	-0.0196742692	-0.08364799889999999	0.0204688846	0.0336731465	-0.0972057368	-0.0003870104	-0.0600292422	0.044221849400000006	-0.053741444400000005	-0.045428344100000004	-0.025518588	-0.055902222	0.1656839975	0.1094527193	0.0955522617	0.0397396708	0.06437221509999999	0.1113326524	0.0489206619	0.1551568558	-0.0819029701	0.1444388742	0.0236879647	-0.052584928899999994	-0.16930675850000002	-0.0748787303	0.0335206583	-0.0112616814	-0.1289794673	0.008922827099999999	0.027466915800000002	-0.086398203	-0.0269295323	-0.08063689019999999	0.0721380503	-0.0754309743	0.0157607621	-0.1284721333	0.07238854360000001	0.0131622105	-0.0525393196	-0.09239394210000001	-0.08679503220000001	-0.0472571	0.0101035	0.00010208071225000004	0.00223323350041	-0.12566300000000002	-0.11180560000000003	0.01579118956900001	0.012500492191360008	0.15474300000000002	-0.043296	0.001874543616	0.02394539604900001	-0.00193459	-0.00025	6.25e-08	3.7426384681e-06	-0.00164256	3.326000000000002e-05	1.1062276000000013e-09	2.6980033536e-06	-0.00139259	0.00010376000000000004	1.9393069081e-06	1.0766137600000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.7460449933592	1.6762518017526418	2.8098201028789784	444550.28851428657	490.8154060524163	1.8608142157546583	240899.76281839827	3.4626295455546234	477.1904878239357	-0.0055477105022987425	227710.7616696457	3.0777091817315754e-05	0.931432	33.742199	0.2447006	0.181394	0.0231336706	0.0155862384	0.0444272957	-0.0847777084	0.0261433173	-0.013442451599999999	-0.015055534399999999	-0.0743583253	0.0016379296	-0.0291700129	-0.0744177315	-0.03469143	-0.035915464300000005	-0.050684262	0.0602932285	-0.0613094957	0.0050056139	0.014703971100000001	-0.0141556216	-0.0245594181	-0.0572656426	-0.0611572439	-0.067735319	-0.0901256427	-0.0932973621	-0.0136174465	-0.024107386499999998	0.1312495366	0.0059191823999999995	-0.0310126544	-0.0275739209	0.0604972725	0.09007143460000001	-0.0286826689	0.0844999695	0.026458278300000002	-0.005575261800000001	-0.0176257134	0.025524474300000002	-0.046000441100000004	-0.031820716400000004	0.0784960505	-0.0293628012	0.036724763199999996	0.0067565533	-0.020805236499999998	-0.021214665	0.0299985905	-0.0242215933	-0.0296391272	-0.0212002495	-0.019893072	-0.0055298586	-0.1570433896	0.0668193494	-0.022108465299999998	0.0929457068	-0.0241813434	0.0702357363	-0.028527059900000002	-0.035110678199999995	0.001329176	0.0088343421	0.0067607725	-0.014872786499999999	0.0097017742	-0.0914537057	-0.050499998899999995	-0.0045983058	0.0247567947	0.0528218619	0.0405052613	0.1590133243	-0.0906235968	0.023290457999999997	0.0969132448	0.012422927	-0.0673605383	0.0768668011	-0.1413618509	-0.030951538900000002	0.0731797959	0.051791168	-0.1320761634	-0.0341145592	-0.0070719887	-0.0154405753	-0.061251028099999986	0.0900575848	0.1266647829	0.022295702200000003	0.0724765305	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	-0.0836005109	-0.0503494	-0.0030923000000000057	9.562319290000036e-06	0.00253506208036	0.0472828	0.17294580000000004	0.00223566317584	0.02991024973764001	0.18709	0.03234699999999999	0.0010463284089999992	0.0350026681	-0.00137639	0.0005582000000000001	3.1158724e-07	1.8944494321e-06	-0.0016982	-5.564000000000002e-05	3.0958096000000035e-09	2.8838832400000002e-06	-0.00128012	0.00011246999999999993	1.6387072144e-06	1.2649500899999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.5117545248797	0.7657095315205424	0.5863110866614086	445571.9424288833	491.248048743909	0.4326426914927311	241324.64539469802	0.18717969850207444	478.661154710182	1.470666886246306	229116.5010284848	2.1628610903014054	1.04239	37.76181	0.2110212	0.119719	0.1106609286	-0.0239819709	0.0927247513	-0.0117043608	0.0588818843	0.0675431575	0.0489186571	0.011225434099999999	-0.042806927599999996	-0.0926653134	-0.048836533200000004	-0.0121255245	-0.0373438865	0.0786405569	0.0916567777	-0.0767592532	0.0109523732	-0.0972607822	-0.0903872247	-0.06084806230000001	-0.0089347564	0.008258856	-0.0907818351	0.0233553684	-0.005194961	0.05673667740000001	0.1877932796	0.0036828049	-0.0277884009	0.036985321	-0.104047584	0.0125256243	0.0173104567	0.1427962062	0.0144823104	0.13132817189999998	0.1462469058	-0.0238197933	0.09241730039999999	0.055264556799999996	0.0526311228	0.0540466386	-0.0496742814	0.0598610938	0.036357757000000004	-0.0021736244	0.008914869399999999	-0.0780743567	0.0645244069	-0.0711879583	0.037741097700000004	-0.08471833710000001	-0.0181774291	-0.104084773	0.08419205839999999	0.060751958499999995	-0.0017971629999999996	0.021012562599999996	0.0021055176	0.0082786125	0.0448104037	0.0595639767	-0.1793587257	0.013892459499999999	-0.0011574876	-0.0532421735	-0.0360686365	-0.0200667715	0.0032084249	-0.0330149358	0.0252521884	0.1771598565	0.0056404893999999995	0.21077245170000009	0.024263655099999996	0.027025160899999998	0.08702184210000001	-0.022089127200000003	-0.048445608099999996	-0.06498931990000001	-0.0266796348	-0.0058982203000000006	0.1626033167	-0.0630155893	0.111912729	0.0415699851	0.0220832902	0.004302901	-0.0327196076	0.0189942225	0.023537110899999998	0.0266446196	0.0705325857	0.0076362289	-0.05931204950000001	-0.09478827779999999	-0.07996812519999999	-0.0364792	0.013870200000000006	0.00019238244804000018	0.0013307320326399995	-0.0544112	-0.101694	0.00296057868544	0.010341669636000002	0.215016	0.027925999999999982	0.0007798614759999987	0.046231880256	-0.00197476	-0.00059837	3.580466569e-07	3.8996770575999985e-06	-0.00242631	-0.0007281100000000001	5.301441721000002e-07	5.8869802161000015e-06	-0.00125598	2.413999999999997e-05	1.5774857604000005e-06	5.827395999999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.0061758571215	-0.5055786677581864	0.2556097892921426	444897.23863154143	490.2132384866848	-1.0348102572241942	240309.0191876033	1.0708322684564031	478.73471018299836	0.0735554728163379	229186.92273399944	0.005410407581235024	1.042383	37.761543	0.24655835	0.11431	-0.019953471	-0.0551411336	0.0446648455	-0.06331646769999999	-0.0387361747	-0.0639812444	0.0406147414	-0.011048895100000001	0.052260147	-0.0795273602	0.005564828000000001	0.0153999654	-0.0710647521	-0.0320584509	-0.0740510754	0.0196927627	-0.0196650328	0.0063628096999999995	-0.0988320734	-0.024089279100000003	-0.056820533799999996	-0.0174917511	0.0352345409	0.0171889702	0.122479646	0.1336080158	0.0134853829	-0.0631071165	-0.0533324653	0.0467323153	-0.026333727799999998	-0.0013257938	0.0315222019	0.0548873835	0.143355323	-0.05631132	-0.0881540844	-0.0160202534	-0.0650298666	0.0579942695	-0.0702981704	0.0538995417	-0.0871201292	0.0099032649	0.037729587599999996	0.01163825	-0.0309562746	-0.0082788931	-0.0347506459	0.0429553008	-0.0093051793	-0.0082949636	0.0284716146	0.022347453	0.0131602476	-0.0798477131	0.0360769578	-0.0992690824	-0.0762592163	0.045507035099999996	-0.031143728	0.1281946464	-0.0210780192	-0.0411809234	0.05956392570000001	0.05134051059999999	0.1718176139	-0.0543908677	-0.04967661860000002	-0.0920045639	0.1007381904	0.0426514364	-0.16795767420000002	0.0768700996	-0.045948626	0.0077140463	0.07834173059999999	0.041838640499999996	-0.0201901607	0.0870467975	-0.0088327851	-0.0747110112	-0.1357299316	-0.050287249400000004	0.16718404109999999	0.056221571799999995	-0.0775914771	0.15351735689999998	0.031014969	0.039450792900000003	0.0367654498	0.0473947442	0.0695823342	0.0048624758	-0.06253375950000001	-0.09551051140000001	-0.0759169001	-0.0641019	-0.02762270000000001	0.0007630135552900004	0.00410905358361	-0.13561800000000002	-0.08120680000000002	0.018392241924	0.0065945443662400035	0.14428	-0.07073600000000001	0.005003581695999999	0.0208167184	-0.00118626	0.0007884999999999999	6.217322499999999e-07	1.4072127876e-06	-0.00248765	-6.134e-05	3.7625956000000005e-09	6.188402522500001e-06	-0.000765963	0.0004900169999999999	5.866993173689999e-07	2.4011666028900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.8769877674614	-2.129188089660147	4.533441921150626	442061.408862733	490.7274135777423	0.5141750910574956	240813.39443670056	0.2643760242639839	477.7287611878849	-1.0059489951134424	228224.76926611122	1.0119333807697446	0.91083	32.995865	0.1991588	0.104516	-0.027199123399999997	-0.1038029315	0.050074510999999995	-0.0490956128	-0.0054443682	-0.0037506278	0.0180222054	-0.0507936892	0.014411179199999999	-0.018028385	-0.0179244875	0.05863688230000001	-0.0332507079	0.0413447799	-0.08450764779999999	-0.0734951826	0.0137911267	0.086515491	0.0033064325	0.0352441186	0.0027067054	0.08256516230000001	-0.027002198199999997	0.0426013252	-0.0608221387	0.1527882039	-0.1243554733	0.0333511171	-0.0964003495	0.12145806349999999	-0.0190430976	-0.0059436315	0.1625255992	-0.0725448966	-0.0108120688	0.11835237109999999	-0.1031700168	0.08941718539999999	-0.0146326741	-0.0130152342	-0.010506546200000001	0.10430029140000001	-0.0639893247	-0.0532773992	-0.0276988855	0.013141582800000001	-0.0375224932	0.0061418256	0.0029436640000000003	-0.0184295249	0.0349046941	-0.0054575738	0.0022198838	-0.028723354500000006	-0.0028664309999999996	-0.0060217565	0.0049849003	-0.1143894731	-0.0424967701	-0.0522822184	0.0903634361	-0.2451328637	0.0973197086	0.029114586	-0.0788297795	-0.0421138581	0.0804640572	-0.042932266399999995	0.027651143599999997	-0.0617910526	0.0304515732	-0.21692261170000002	-0.033302495099999996	0.09756209269999999	-0.1435663222	0.0451720399	-0.1182705451	-0.1457393393	-0.0722089867	0.0166523419	-0.11944851599999999	0.1749290246	0.0565937241	0.07551798400000001	-0.09430213470000001	-0.0904975672	-0.030544196000000006	-0.0332871087	-0.024419951699999998	0.0318822925	-0.0431019297	0.021077192	0.06861749889999999	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	-0.08271469999999999	-0.018612799999999985	0.00034643632383999945	0.006841721596089998	-0.0460231	0.08959490000000002	0.00211812573361	0.008027246106010003	0.106008	-0.038272	0.001464745984	0.011237696063999998	-0.00192893	-0.00074267	5.515587289e-07	3.7207709449e-06	-0.00277182	-0.0002841699999999998	8.07525888999999e-08	7.682986112399999e-06	-0.000792705	-2.6741999999999955e-05	6.28381217025e-07	7.151345639999976e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.3538857103428	-0.5231020571186491	0.27363576216176244	441366.08545843116	490.71188855852796	-0.01552501921435123	240798.15757267718	0.0002410262216059749	478.78059774833366	1.0518365604487483	229230.8607802517	1.1063601498966538	0.967336	35.042877000000004	0.10719725	0.06864930000000001	0.0780172455	-0.1013978918	0.0360448045	0.0748274462	0.0331631804	0.10090888349999999	0.0508230218	0.014283885	-0.0289602957	-0.0257823335	-0.0542006597	0.0750308768	0.017035458700000002	0.1007072158	0.0236852819	-0.0375790504	-0.051917550199999996	0.0369393226	-0.0481640384	-0.045498600199999996	0.0088959029	0.10523442470000001	-0.0802996113	0.0940930042	-0.015318173300000001	-0.0306334029	0.0541804834	-0.08164951849999999	0.0407054852	0.11669994119999999	0.0513434174	0.17752248690000005	-0.0197667084	0.1471163739	-0.0311183254	0.013970923500000001	-0.013872711599999999	0.0050481685	0.0573772066	0.053744748200000005	0.1116501391	0.0611088116	-0.0108145375	-0.0512793559	-0.0075810787	0.0241689567	0.006125163100000001	-0.0737015217	0.0375434822	-0.0428322088	0.0435323871	-0.050023900999999996	-0.0493661697	-0.0895721437	-0.0235078471	0.0654336605	-0.0892408104	0.0175036519	-0.09760720519999999	0.0190888222	-0.0795785967	0.001283319	-0.224787242	0.061105750199999996	0.0021285452	0.1186914484	-0.0270798079	0.025216287400000002	-0.1554435659	-0.0424242256	0.0307793144	-0.027280664399999998	-0.1625434254	-0.0846190134	0.0494229162	-0.0661257277	0.1411980833	-0.0869602892	0.0596898155	-0.0468277713	0.0089827901	-0.060406222999999995	0.0155151148	0.0639417433	-0.0763658139	-0.1038451379	0.0768531012	-0.000305702	-0.027790442000000002	-0.0390922489	0.0671864943	-0.1486873306	0.06763828200000001	-0.0006949307000000001	-0.06861749889999999	-0.0959930115	-0.0666448887	-0.07266749999999997	0.01004720000000002	0.0001009462278400004	0.005280565556249996	-0.0459978	2.5299999999998928e-05	0.00211579760484	6.400899999999459e-10	0.166215	0.06020700000000001	0.003624882849000001	0.027627426225	-0.00182339	0.00010553999999999987	1.1138691599999976e-08	3.3247510921e-06	-0.00297369	-0.00020187000000000023	4.07514969000001e-08	8.842832216100001e-06	-0.00122365	-0.000430945	1.4973193225e-06	1.85713593025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
