csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
692.3885153662413	-55.57976508513093	479401.8562110678	3089.110286918339	582.2274621174834	-28.542183134533843	338988.81764376553	814.6562180852683	880.9696560994728	0.12593172632546154	0.01585879969531095	776107.5349680233	1.807349	46.394997	0.4512421549999999	0.233095	-0.068151344	0.2155727955	-0.07344860339999999	0.1296773592	-0.0742011991	-0.0408480076	0.0852548593	0.10753277789999999	0.12972679439999998	-0.0747038352	-0.05376017860000002	-0.0304736118	-0.07719185440000001	0.0792522457	0.027111229900000002	-0.09638421859999999	0.0	0.0	0.00270692	-0.053135979999999985	0.0028234323705603986	7.327415886399998e-06	-0.0170059	-0.0708082	0.00028920063481	0.00501380118724	0.0392833	-0.2012127	0.04048655064129001	0.00154317765889	0.00171725	0.001594475	2.5423505256250006e-06	2.9489475625e-06	0.000591963	-0.00016032999999999998	2.5705708899999997e-08	3.5042019336900005e-07	-0.0008299079999999998	-0.0007669004999999997	6.887472884639995e-07	5.881363769002497e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.920789105352	53.53227373911068	556397.823619551	2865.704331679079	604.2760131670794	22.048551049596085	365149.5000891004	486.1386033866446	881.8942377639827	0.9245816645099012	0.8548512543478995	777737.446601316	1.717914	44.099182	0.56291424	0.30964400000000003	0.1312096462	0.0651942266	0.0521469342	-0.0749425396	0.09930654480000001	-0.0781286242	-0.1247941487	-0.027629589700000002	-0.0756946714	0.1068130834	-0.07023763549999999	-0.031807429	-0.0754692467	0.0815848978	0.021658060299999997	-0.09586996710000001	0.0	0.0	0.00647856	0.0037716400000000006	1.4225268289600006e-05	4.1971739673600014e-05	0.155567	0.1725729	0.024201091489000005	0.02978140581441	0.280764	0.2414807	0.05831292847249001	0.078828423696	-0.000297952	-0.0020152020000000002	4.061039100803998e-06	8.877539430399998e-08	0.00112794	0.000535977	2.87271344529e-07	1.2722486436e-06	-0.000479307	0.00035060099999999976	2.2973520024899997e-07	1.2292106120099984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4041584352964	-8.516630670055633	543764.8928776677	72.53299797013227	600.1519531259706	-4.124060041108805	360182.36684091727	17.00787122267036	881.2318370463825	-0.6624007176002351	0.4387747106773065	776569.5506241418	1.099897	28.23456	0.48342779	0.243891	0.15400623230000002	0.07652190639999999	0.0357601492	-0.019972615	-0.053880195	-0.052932615999999995	-0.0683924522	-0.0200045882	-0.0192810907	-0.0538166414	-0.0604116733	-0.033134455	-0.0736821892	0.08376080059999999	0.0161309235	-0.0948442078	0.0	0.0	0.05396	0.04748144	0.0022544871444736	0.0029116816	-0.014455	-0.170022	0.00020894702500000005	0.028907480484000006	0.180471	-0.10029300000000002	0.010058685849000005	0.032569781841000005	0.00252525	0.0028232020000000004	7.970469532804001e-06	6.376887562500001e-06	0.000638515	-0.000489425	2.39536830625e-07	4.07701405225e-07	-0.000479307	0.0	2.2973520024899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0516852848233	-6.352473150473088	534436.5665577804	40.35391512748147	605.6103602286189	5.458407102648266	366763.90841623757	29.79420809824104	882.8365876322036	1.6047505858211937	2.575224442693464	779400.4404620734	1.018105	26.134964	0.25194725	0.137375	0.0934648409	0.0835976118	-0.0364081155	-0.06263629450000001	-0.1069138421	0.0094923838	-0.051822760999999995	0.014363227	-0.0620826198	-0.1082009461	-0.0053149871	-0.0344544065	-0.0718322079	0.0857757736	0.010548696000000002	-0.09331241369999999	0.0	0.0	0.06253070000000001	0.008570700000000006	7.345689849000013e-05	0.003910088442490001	-0.107769	-0.093314	0.011614157361	0.008707502596000002	0.148786	-0.03168499999999999	0.0010039392249999997	0.022137273796	0.0007568269999999997	-0.0017684230000000003	3.1273199069290013e-06	5.727871079289997e-07	0.000404224	-0.000234291	5.4892272680999984e-08	1.63397042176e-07	-0.00011447	0.00036483699999999996	1.31033809e-08	1.3310603656900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4658502009697	0.4141649161464329	535042.2900102275	0.17153257776658182	597.4512917577812	-8.159068470837724	356948.0460230413	66.57039831181825	877.7661547396268	-5.070432892576832	25.709289718125067	770473.4224063904	1.152853	29.593977	0.218952215	0.125923	0.111110171	0.0399723911	-0.0963001708	0.0026346305	-0.0855069875	-0.0162761368	-0.0106902273	0.0596772328	0.0029525215000000002	-0.0864916651	-0.0246617136	-0.0357670017	-0.06992088269999999	0.0876259453	0.0049304424	-0.0912827574	0.0	0.0	0.0661071	0.003576399999999993	1.2790636959999955e-05	0.00437014867041	-0.017658799999999995	0.0901102	0.00031183321743999984	0.008119848144040001	0.207474	0.05868799999999999	0.0034442813439999986	0.043045460676	0.00194275	0.0011859230000000002	1.4064133619290004e-06	3.7742775625e-06	0.000474717	7.049299999999998e-05	4.969263048999997e-09	2.2535623008899999e-07	-3.93337e-05	7.51363e-05	1.54713995569e-09	5.64546357769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4175931508653	-18.048257050104443	508964.6622171736	325.7395825466446	597.584726463935	0.13343470615382105	357107.505302976	0.017804820806356564	877.2884690856	-0.4776856540268	0.22818358406301165	769635.0579905558	1.211108	31.089384000000006	0.08773242999999997	0.0496093	-0.0247338738	-0.0232830331	-0.1351746606	-0.007376532	0.0088094443	0.0378793585	0.0356718827	0.047928590599999994	-0.0099746096	0.0102118276	0.0389646842	-0.0370719604	-0.0679498459	0.089307761	-0.0007046498	-0.0887660682	0.0	0.0	0.0707235	0.004616399999999993	2.1311148959999934e-05	0.00500181345225	-0.0411836	-0.023524800000000002	0.00169608890896	0.0005534162150400003	0.192981	-0.014493000000000006	0.00021004704900000017	0.037241666360999987	0.00116319	-0.0007795600000000001	6.077137936000002e-07	1.3530109761e-06	0.000412081	-6.263600000000003e-05	3.923268496000004e-09	1.6981075056099993e-07	2.04349e-05	5.9768599999999996e-05	4.1758513801e-10	3.57228554596e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.66845501028	-6.7491381405852735	499380.3053066161	45.550865640702845	592.5313329399658	-5.053393523969248	351093.3805156125	25.536786108094336	876.326638759099	-0.9618303265010582	0.925117576977132	767948.3777988203	1.459441	37.464146	0.199450595	0.0988041	0.0013932957000000001	-0.1055279073	-0.14133038380000001	0.035602243	-0.041848467	-0.06819052769999999	0.0311828506	0.0320405789	0.0360288504	-0.0311897481	-0.0602662514	-0.038369003799999996	-0.0659207808	0.09081798960000001	-0.0063373354000000005	-0.0857757736	0.0	0.0	0.0540325	-0.01669099999999999	0.0002785894809999997	0.0029195110562500004	0.017565	0.0587486	0.000308529225	0.0034513980019600004	0.126471	-0.06650999999999999	0.004423580099999998	0.015994913841	0.00194087	0.00077768	6.047861824e-07	3.7669763569e-06	0.000470171	5.8090000000000015e-05	3.3744481000000007e-09	2.21060769241e-07	-0.000293815	-0.00031424990000000004	8.6327254225e-08	9.875299965001001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5268354350702	-11.141619575209804	483757.57881032326	124.13568675869823	585.0722615105024	-7.459071429463393	342309.55118901364	55.637746589837064	876.036736059983	-0.2899026991159417	0.08404357495470821	767440.3629266283	1.271907	32.650093	0.2852074000000001	0.16789599999999996	-0.0601275162	0.0242301304	-0.0671776899	0.072058809	0.08940557730000001	0.0020239365	0.0828387473	-0.0254426796	0.0697550164	0.0912152268	0.0134435061	-0.0396578552	-0.0638354201	0.09215372919999999	-0.0119483777	-0.08232782799999999	0.0	0.0	0.07200810000000002	0.017975600000000015	0.00032312219536000054	0.0051851664656100025	0.10585	0.088285	0.0112042225	0.007794241225000002	0.265697	0.13922599999999996	0.01938387907599999	0.07059489580899997	0.00215541	0.00021454000000000004	4.602741160000002e-08	4.6457922681e-06	0.000731622	0.0002614510000000001	6.835662540100003e-08	5.352707508840001e-07	2.461e-05	0.000318425	6.056521e-10	1.01394480625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3867472680286	20.859911832958343	513209.9716612662	435.1359216787956	605.4097086811831	20.337447170680772	366520.915365435	413.6117574202314	878.558362757486	2.5216266975029384	6.3586012015595745	771864.7967711142	1.19328	30.631731	0.262506	0.162481	0.0544519461	-0.0968996419	-0.0690152771	-0.0681211763	-0.047828645700000005	-0.0116377567	-0.0183316158	-0.0018545566	-0.0688633041	-0.0453541341	-0.010313141999999999	-0.0409382393	-0.0616955446	0.09331241369999999	-0.017518613500000002	-0.078440628	0.0	0.0	0.06439450000000001	-0.007613600000000013	5.7966904960000186e-05	0.004146651630250001	-0.039581	-0.145431	0.0015666555609999998	0.021150175761000003	0.211925	-0.053771999999999966	0.0028914279839999954	0.044912205625	0.00132948	-0.0008259299999999999	6.821603648999998e-07	1.7675170704000004e-06	0.000590447	-0.000141175	1.9930380625e-08	3.48627659809e-07	0.000171293	0.000146683	2.9341291849e-08	2.1515902489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.030149734579	-16.356597533449527	490042.2105374172	267.53828287124725	594.771323472364	-10.63838520881916	353752.9272250674	113.17523985122227	877.3868956358873	-1.1714671215986527	1.3723352169866327	769807.7646335794	0.962614	24.710478	0.30068305	0.167798	-0.0435993439	-0.1313608181	-0.0643485459	0.0294873821	0.037241164	0.0396904266	0.0893472608	-0.0233307146	0.0287380025	0.0370748792	0.0477904528	-0.04220988269999999	-0.0595029819	0.0942918168	-0.0230290194	-0.0741349132	0.0	0.0	0.0752048	0.010810299999999995	0.00011686258608999988	0.005655761943040001	0.09725760000000004	0.13683860000000006	0.009459040757760008	0.01872480244996001	0.285664	0.07373899999999997	0.0054374401209999965	0.08160392089599998	0.0023112	0.0009817199999999995	9.637741583999997e-07	5.34164544e-06	0.0011611	0.0005706530000000001	3.25644846409e-07	1.3481532099999997e-06	0.000204823	3.353000000000001e-05	4.1952461329e-08	1.124260900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.6451217755673	6.6149720409882775	499347.3281292063	43.75785510305662	601.3791242898399	6.6078008174758915	361656.8511316147	43.66303164343505	875.3861916674316	-2.000703968455696	4.0028163693943695	766300.9845620093	0.888286	22.802481	0.29103416965	0.184278	-0.030166092999999998	-0.16074550210000002	0.013398996399999998	-0.0131682891	-0.0449463913	0.0358166792	0.0168595292	-0.0168240183	-0.0116476631	-0.0477485477	0.034024230600000004	-0.043472513899999995	-0.057259604400000004	0.0950900567	-0.028460776	-0.0694336566	0.0	0.0	0.0960378	0.020833000000000004	0.00043401388900000015	0.009223259028839999	-0.0664845	-0.16374210000000006	0.00442018874025	0.02681147531241002	0.206621	-0.07904299999999997	0.006247795848999996	0.042692237641000004	0.0021848	-0.00012639999999999958	1.59769599999999e-08	4.773351040000002e-06	0.000944583	-0.00021651699999999995	4.6879611288999984e-08	8.922370438890002e-07	-5.81393e-07	-0.000205404393	3.38017820449e-13	4.2190964663698435e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5210021263921	-11.124119649175212	483749.4643989007	123.74603796916607	590.4353377214812	-10.943786568358634	348613.8880302796	119.7664644537868	876.6488365505342	1.2626448831025527	1.594272100825059	768513.1826254051	0.957254	24.572897	0.40503556965	0.249038	-0.0731024392	-0.0789911207	0.0722773518	0.0492452781	0.088463582	-0.0078979954	0.0675528649	-0.0310665103	0.0489296989	0.0914851274	0.0019140698999999999	-0.044725863399999996	-0.0549673278	0.09570559990000001	-0.0337953327	-0.0643619414	0.0	0.0	0.0893694	-0.006668400000000005	4.4467558560000064e-05	0.00798688965636	0.150004	0.21648850000000003	0.022501200016000002	0.046867270632250005	0.323524	0.11690299999999998	0.013666311408999996	0.104667778576	0.00131919	-0.0008656100000000003	7.492806721000002e-07	1.7402622561e-06	0.0007591409999999999	-0.00018544200000000018	3.438873536400007e-08	5.762950578809998e-07	0.00024788	0.000248461393	6.14444944e-08	6.173306381150045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4341794415378	36.913177315145724	536459.8272141989	1362.5826594993896	612.2345728013972	21.799235079916	374831.17213330936	475.2066500694405	882.3167884939095	5.6679519433753285	32.12567923241216	778482.9152582062	1.419601	36.441433	0.35655770000000003	0.220984	0.0312225089	-0.06609142230000001	0.1345338567	-0.1345751975	0.1125277344	0.0099692098	-0.1148682364	-0.09529275289999999	-0.1350760205	0.1071622099	0.0176930797	-0.0459696636	-0.0526281098	0.09613726369999999	-0.0390144708	-0.058946827300000004	0.0	0.0	0.06118240000000001	-0.028187	0.0007945069689999999	0.003743286069760001	-0.0311876	-0.1811916	0.00097266639376	0.03283039591056	0.199729	-0.123795	0.015325202024999996	0.039891673441	0.00160676	0.00028757	8.269650490000001e-08	2.5816776976e-06	0.000583185	-0.0001759559999999999	3.096051393599996e-08	3.4010474422499994e-07	0.000252036	4.155999999999951e-06	6.352214529599997e-08	1.7272335999999596e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0568120619282	-31.37736737960961	491480.65373843367	984.5391836749893	596.6292768835065	-15.605295917890773	355966.49403453583	243.5252606849384	879.2272029528532	-3.0895855410562945	9.545538815504116	773040.4744122977	1.760582	45.194489	0.1098645	0.0597841	-0.0040031144	-0.0527561557	0.0535698439	0.0240443654	-0.1018992911	0.0014742808	0.0009642234	0.027923734	0.026549367400000003	-0.10236889019999999	-0.0030341643	-0.0472036488	-0.050243948	0.09638421859999999	-0.044100365700000005	-0.0532172065	0.0	0.0	0.08424049999999997	0.023058099999999963	0.0005316759756099983	0.0070964618402499955	-0.039380800000000014	-0.008193200000000008	0.0015508474086400007	6.712852624000013e-05	0.227915	0.02818600000000002	0.0007944505960000009	0.051945247225000005	0.00250261	0.0008958500000000002	8.025472225000002e-07	6.263056812100001e-06	0.000540006	-4.317899999999996e-05	1.8644260409999965e-09	2.91606480036e-07	0.000321551	6.951500000000003e-05	1.03395045601e-07	4.832335225000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.706813541241	-0.3499985206872225	490990.0385431194	0.1224989644832441	598.4585454005987	1.82926851709226	358152.63056300045	3.3462233076249133	880.7853359210426	1.5581329681893976	2.4277783465587017	775782.8079735439	1.52306	39.09726	0.17044933499999998	0.0908651	-0.0581029921	-0.0351025096	0.045246107	0.018007681799999998	0.028772361200000002	0.1684225791	0.067262232	-0.0510127921	0.0184388227	0.0181382874	0.1646172401	-0.0484275557	-0.0478168784	0.09644599029999999	-0.049035648	-0.0472036488	0.0	0.0	0.0710028	-0.013237699999999963	0.00017523670128999905	0.005041397607840001	0.00594526	0.045326060000000015	3.53461164676e-05	0.0020544517151236006	0.302392	0.07447699999999999	0.005546823528999999	0.091440921664	0.00243236	-7.025e-05	4.9350625e-09	5.9163751696000015e-06	0.000991918	0.0004519120000000001	2.0422445574400002e-07	9.83901318724e-07	9.55415e-05	-0.0002260095	9.128178222249998e-09	5.1080294090249997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8633400676773	33.156526526436316	538555.4018952874	1099.3552512982756	612.9923677636192	14.533822363020475	375759.6429364481	211.2319924798341	877.1150737917751	-3.6702621292674853	13.470824097535093	769330.8526727511	1.510799	38.782516	0.169982085	0.110725	0.124252845	-0.1378400158	-0.0001467082	-0.10268251769999999	-0.1260515249	-0.0036885276000000002	-0.09600293480000001	-0.0324573024	-0.1002649384	-0.1264297467	-0.0129530621	-0.0496411229	-0.0453489738	0.09632246009999999	-0.0538034626	-0.0409382393	0.0	0.0	0.0738959	0.002893099999999996	8.370027609999976e-06	0.00546060403681	-0.0905513	-0.09649656	0.008199537931690001	0.0093115860918336	0.248876	-0.05351599999999998	0.002863962255999998	0.06193926337600001	0.00239539	-3.697000000000032e-05	1.3667809000000236e-09	5.737893252099998e-06	0.000913369	-7.854900000000013e-05	6.169945401000021e-09	8.342429301609999e-07	0.000321551	0.0002260095	1.03395045601e-07	5.1080294090249997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.771009522956	-40.092330544721335	481318.2136545015	1607.394968507195	591.5490537073907	-21.443314056228477	349930.28294210945	459.81571771404566	876.0998338229332	-1.015239968841911	1.0307121943341242	767550.9188245713	1.445857	37.11542100000001	0.14105955	0.106039	-0.0959697554	-0.0051607752	-0.0323880973	0.0837136054	-0.0291071379	0.154728489	0.09694248800000001	0.0175419338	0.08321258549999999	-0.0408714736	0.1515116505	-0.050844091200000004	-0.0428423417	0.09601386529999999	-0.0583875263	-0.0344544065	0.0	0.0	0.0764192	0.0025233000000000057	6.367042890000031e-06	0.0058398941286400005	0.0130603	0.1036116	0.00017057143608999994	0.01073536365456	0.25874899999999995	0.009872999999999936	9.747612899999875e-05	0.06695104500099998	0.00273457	0.0003391800000000001	1.1504307240000008e-07	7.4778730849e-06	0.000934883	2.1514000000000147e-05	4.628521960000063e-10	8.740062236890001e-07	0.000181212	-0.000140339	3.2837788944000006e-08	1.9695034921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.013415512629	22.24240598967299	512675.2111940607	494.72462420944083	605.7579233154245	14.208869608033753	366942.6616594157	201.8919755381052	878.8926196088282	2.7927857858950347	7.7996524458973475	772452.2368028684	1.127449	28.941833000000006	0.1926811	0.103591	-0.0042138804	-0.0293273216	0.0466564915	-0.0737640287	-0.0173241997	-0.021823227999999997	-0.0461777321	-0.0066908945	-0.0745017568	-0.0174223993	-0.025076639900000003	-0.052036203899999994	-0.040299122799999997	0.09552079869999999	-0.0627721835	-0.027786744500000002	0.0	0.0	0.0609924	-0.015426800000000013	0.00023798615824000035	0.00372007285776	-0.0531237	-0.06618399999999999	0.00282212750169	0.004380321856	0.187938	-0.07081099999999993	0.0050141977209999895	0.03532069184400001	0.00221283	-0.0005217400000000001	2.7221262760000016e-07	4.8966166089e-06	0.00107799	0.00014310699999999996	2.047961344899999e-08	1.1620624401e-06	0.000321551	0.000140339	1.03395045601e-07	1.9695034921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.6343392073178	-21.379076305311173	482516.8652059871	457.06490366831764	590.4060819837682	-15.35184133165626	348579.3416434241	235.67903227234945	875.4388261949882	-3.4537934138400037	11.928688945484586	766393.1384096588	0.927478	23.808538	0.3176717	0.16827899999999998	-0.027794423199999998	-0.004412629699999999	0.0318433243	0.046655473899999994	0.0271778041	-0.015910942	0.0352608248	-0.12256020640000001	0.0467280318	0.026592493	-0.0136120251	-0.0532172065	-0.0377214888	0.0948442078	-0.0669424597	-0.0209708283	0.0	0.0	0.0870036	0.0260112	0.0006765825254400003	0.00756962641296	0.0424628	0.0955865	0.0018030893838399998	0.009136778982249998	0.30277600000000005	0.11483800000000002	0.013187766244000006	0.09167330617600004	0.00347857	0.00126574	1.6020977476e-06	1.21004492449e-05	0.00143697	0.0003589800000000001	1.2886664040000004e-07	2.0648827809e-06	0.000321551	0.0	1.03395045601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2492816620506	13.61494245473284	501617.0449748107	185.36665804568668	601.5707850495883	11.164703065820051	361887.4094251779	124.65059454793159	877.3727058245012	1.933879629512944	3.7398904214451223	769782.8649258065	0.747638	19.192009	0.1831282	0.108067	0.0429118338	-0.008730258199999999	-0.0182653193	-0.042314821399999994	-0.0596559849	-0.042098081100000004	-0.028234454300000007	-0.0269104773	-0.042258097800000005	-0.054305140599999996	-0.0454910825	-0.0543868467	-0.0351116412	0.0939853925	-0.0708841125	-0.014043023600000001	0.0	0.0	0.0940392	0.007035599999999989	4.9499667359999844e-05	0.008843371136639999	-0.0473013	-0.08976410000000001	0.0022374129816900004	0.008057593648810002	0.25324	-0.04953600000000002	0.0024538152960000025	0.06413049760000003	0.00294797	-0.0005306	2.8153636e-07	8.690527120899999e-06	0.00164222	0.00020524999999999992	4.212756249999997e-08	2.6968865284e-06	0.000321551	0.0	1.03395045601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2834566375241	-1.9658250245265665	498836.3211198493	3.864468027054875	590.5084057103056	-11.062379339282645	348700.1772145269	122.37623664618748	879.4061331524377	2.033427327936579	4.134826697999295	773355.147026123	0.922937	23.691965	0.30897194999999994	0.204086	0.0406967827	0.0190790199	0.013647413700000001	0.0484075278	0.0252758505	-0.0622776408	0.0228115537	-0.0365317915	0.0496097138	0.0308054607	-0.0583519733	-0.0555448749	-0.0324718086	0.0929460028	-0.0745836801	-0.007040293299999998	0.0	0.0	0.0965316	0.00249240000000002	6.212057760000098e-06	0.00931834979856	0.119079	0.16638029999999998	0.014179808240999996	0.027682404228089992	0.369953	0.116713	0.013621924369000005	0.13686522220900002	0.00284364	-0.0001043299999999997	1.0884748899999938e-08	8.0862884496e-06	0.0013294	-0.00031281999999999984	9.785635239999992e-08	1.7673043600000004e-06	0.000372126	5.057499999999997e-05	1.3847775987599994e-07	2.557830624999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
