csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
787.9184667270091	-1.4715635605766693	2.1654993128170847	620815.5102094411	575.9974006233732	-0.2478688578631818	331773.0055248827	0.061438970698398224	549.7577757593348	-0.37879150759602004	302233.612007851	0.14348300622686566	0.922863	32.191364	0.2816734000000001	0.13608399999999998	0.1144735609	0.0068464326	-0.0343126375	-0.0539611532	-0.0390905037	-0.018769333500000002	0.1105906189	-0.060283932699999994	0.0315999485	-0.0704503989	-0.054226779100000004	0.008284091	0.0191898559	0.044189380300000004	-0.020786496	0.0159787869	-0.0735662346	-0.0005087142	0.058589009000000004	-0.0222563541	0.0239087548	-0.0116533078	0.048364283499999994	0.009912084100000001	-0.0166123707	0.0270559198	0.0195820481	0.021532215099999998	0.010870814599999999	-0.0261348704	-0.1148730356	-0.0007066185000000001	0.0476120597	-0.054049319400000004	-0.0073795966000000015	0.0018929248	0.0957853097	-0.0836917329	-0.0782728114	0.0232548967	0.0401059568	0.038935771800000005	0.042150114800000006	-0.028714827400000007	0.036470347400000006	-0.0703539399	0.030640263100000002	0.017561028	-0.014812965400000001	0.00852748	-0.0040708037	0.0333392533	0.0227531974	0.014417114699999999	-0.0435694504	0.008565651	0.040092647099999996	-0.0348244333	0.001927301	0.0034027457000000002	0.0179795382	-0.0410410566	-0.0186091119	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	0.4591810000000001	-0.015331999999999957	0.00023507022399999868	0.2108471907610001	-0.244267	0.028716999999999993	0.059666367289	0.0008246660889999996	0.0518691	-0.0945979	0.00269040353481	0.008948762684410002	0.006144600000000001	0.001438430000000001	2.069080864900003e-06	3.775610916000001e-05	-0.0115147	0.0006951999999999982	0.00013258831609	4.833030399999976e-07	0.0153181	-0.0007268999999999991	5.283836099999987e-07	0.00023464418761000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.904745174118	-0.01372155289107013	0.00018828101374243508	620793.8874678919	575.5165218232568	-0.48087880011644296	331219.2668915392	0.23124442040142995	549.1049375817665	-0.6528381775682419	301516.2324766757	0.42619768609062336	0.730744	25.489853	0.1447842	0.0786814	0.1245064522	-0.0119717048	0.0398756392	0.040369998399999996	-0.052432479000000004	-0.0408367497	0.1040728442	-0.045297528499999996	0.0458224308	-0.07176590320000001	-0.0512095965	-0.0012406994	-0.0047603472999999995	0.056653833	-0.0170505378	-0.1009712132	-0.0365195462	0.028077022799999997	-0.0085221662	-0.0347200691	-0.0268580563	-0.009956369	-0.13749870779999998	0.0086991886	0.07975203639999999	-0.0427131695	0.050989937199999995	-0.022108350899999997	0.0268708644	0.03380107	-0.09508758029999999	-0.0047853487	0.09857907699999999	0.0471622774	0.0072421843	-0.022581114700000002	0.0891749878	-0.0824139151	-0.0870144449	0.032271845699999996	0.0511106525	0.036170365	0.059734834800000004	-0.0158343275	0.0380320928	0.0133917148	0.0001112395	-0.09420402650000001	-0.08677605949999999	0.0011487937	-0.049473285	-0.0334831211	-0.0377149695	-0.0029967893	0.0913825367	-0.044197813200000005	-0.0902733151	-0.07822137559999999	-0.0252931866	0.062211085599999986	0.0141637127	0.0288463515	-0.0718424583	-0.016594711	-0.09026608	0.04780078559999999	0.0737407709	-0.07329386110000001	0.470747	0.011565999999999963	0.0001337723559999992	0.221602738009	-0.221539	0.022728000000000026	0.04907952852099999	0.0005165619840000012	0.0251609	-0.026708199999999998	0.00063307088881	0.0007133279472400001	0.00739694	0.0012523399999999994	1.5683554755999984e-06	5.47147213636e-05	-0.0115147	0.0	0.00013258831609	0.0	0.014894799999999996	-0.0004233000000000032	1.791828900000027e-07	0.00022185506703999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.9631561191936	-3.941589054924407	15.536124277899878	614598.2301523671	573.511300446212	-2.00522137704479	328915.21173950523	4.020912770957406	548.0676704240161	-1.0372671577504209	300378.17136400787	1.0759231565476362	0.803327	28.021719	0.10405320000000004	0.060555	0.1315639676	0.0101838718	-0.08749773699999999	-0.0289970573	0.0716065847	-0.075924369	0.0659908123	-0.0610637484	0.022691741499999998	-0.014600775900000001	-0.0428323211	0.033868709	0.0677872894	0.1021844218	-0.0856263635	0.0463613626	0.07312826830000001	0.0283054275	0.0815548698	0.0485459461	0.0211864144	0.0140050599	-0.0735341695	-0.0006866225	-0.0340833358	-0.0162495526	0.0319604941	-0.0198242464	0.0180066688	-0.035802459700000004	-0.12430496619999999	-0.09619698130000001	-0.0385951562	0.0367954053	0.008131499300000001	-0.0582702456	0.0367927193	-0.0737279788	-0.022083732000000002	0.0529822754	0.0464293105	0.0791281762	0.0965949326	0.040645380099999996	-0.1048156017	-0.0830477326	0.0588563084	0.0381463628	-0.025445309500000002	0.0140127172	-0.052183904100000005	-0.07477234099999999	0.0276748889	-0.0382847642	-0.0710670523	-0.0239034751	-0.0402797593	-0.0514310868	-0.10093479609999999	0.045762501	-0.0095146734	0.0555006953	-0.007559054	-0.017961876	-0.0892818499	0.051370588499999995	0.0700592955	-0.0775863408	0.44026	-0.030486999999999983	0.0009294571689999992	0.19382886760000004	-0.255849	-0.034310000000000014	0.06545871080099999	0.0011771761000000005	0.0292731	0.0041122	0.0008569143836100001	1.6910188840000002e-05	0.00671276	-0.0006841800000000004	4.6810227240000046e-07	4.50611468176e-05	-0.0115147	0.0	0.00013258831609	0.0	0.0149135	1.87000000000017e-05	3.496900000000636e-10	0.00022241248225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.606044458952	1.6428883397584286	2.699082096914206	617176.8570904409	574.6774395731683	1.1661391269562955	330254.1595543725	1.3598804634183912	547.5956931352504	-0.4719772887657427	299861.0431402753	0.2227625611106613	0.879093	30.664576	0.07892350000000001	0.0474997	0.1284402913	0.018011013	0.038075464100000005	-0.057873441	-0.0938376577	-0.054909508600000004	0.0863928744	-0.061406018799999997	0.048871540199999994	-0.0390257041	-0.043495522	-0.0073878784	0.0076079397	0.0808191292	-0.0147852575	-0.09547128390000001	-0.0329620268	0.0891838033	0.0666377325	0.006977346999999999	0.0168030753	-0.023944792000000003	-0.025256196800000002	-0.019146819	-0.0016878532	-0.0439384478	0.050586356	-0.0454817469	-0.0039364543	-0.0100208288	-0.11351738539999999	0.0269334816	0.1214686714	-0.0582653659	-0.0144732637	-0.038157221899999996	0.0693436896	-0.0801024344	-0.054260688	0.0553237922	0.0343006805	0.0454535665	0.0808430557	-0.0202485274	-0.0280074587	0.001132236	0.0379927615	-0.0793972122	-0.0807958507	0.042042200599999996	-0.0508904498	0.006667049499999999	0.042897890300000005	-0.0279414324	0.0052914588	-0.0599548814	-0.010773336100000001	-0.0214990787	0.0163267853	0.0041410097	0.026519544500000002	0.0069929630000000005	0.0308324464	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	0.463312	0.023051999999999958	0.0005313947039999982	0.214658009344	-0.297659	-0.04181000000000002	0.08860088028100001	0.0017480761000000012	0.0294201	0.00014699999999999785	0.0008655422840099997	2.160899999999936e-08	0.00690755	0.00019479000000000024	3.794314410000009e-08	4.77142470025e-05	-0.0114312	8.350000000000024e-05	0.00013067233344000006	6.97225000000004e-09	0.0149135	0.0	0.0	0.00022241248225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2622271088533	-0.3438173500987887	0.11821037022895302	616636.7653239564	574.585392877194	-0.09204669597431804	330148.3737078393	0.008472594239788534	547.5711687054832	-0.024524429767211583	299834.18479748874	0.0006014476554068938	0.83263	29.043879	0.11704990000000008	0.0608194	0.150762545	-0.0145115197	-0.0364118671	0.042583542	0.051648636500000004	-0.061614985199999986	0.099802504	-0.052865324000000005	0.05976311190000001	-0.0612134354	-0.0093804559	0.0107445378	0.0442687018	0.0805555223	-0.0334115214	0.0161047781	0.0398900993	0.0053024631999999995	0.0038394118	0.0021629655	-0.0202746941	0.0385875063	-0.0853929746	0.0318996368	-0.0034206656	-0.0310847773	0.0604064492	-0.0201306661	0.01664769	0.0257869084	-0.1266401515	-0.0982266134	0.013207805500000001	0.062524665	-0.0436576933	-0.0459428001	0.0854297201	-0.0782259236	-0.0725898692	0.0474003233	0.0042561585	0.0414680386	0.0661346646	0.0033347096999999997	-0.043501236799999995	-0.0470928953	0.0319022137	0.011039626499999998	0.0091653214	-0.0286318046	-0.0128166441	-0.0129206992	0.014002885500000001	0.0022627514	0.031581674	-0.036275007000000005	-0.0972223441	-0.0537401338	0.0411316348	0.1165828896	0.06051000860000001	0.0273447644	0.0548027659	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	0.464064	0.0007520000000000304	5.655040000000458e-07	0.215355396096	-0.25619899999999995	0.04146000000000005	0.06563792760099997	0.0017189316000000045	0.0461915	0.016771400000000006	0.0021336546722500005	0.0002812798579600002	0.00676212	-0.00014543000000000018	2.1149884900000062e-08	4.57262668944e-05	-0.0106264	0.0008048000000000012	0.00011292037695999998	6.477030400000022e-07	0.0147024	-0.00021109999999999882	4.456320999999949e-08	0.00021616056576000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.9843983020703	2.7221711932170365	7.410216005180664	620919.4119674758	575.1008293716665	0.5154364944725103	330740.9639439786	0.2656747798341101	549.1305618408102	1.5593931353270136	301544.37394760386	2.431706950505014	0.8145489999999999	28.413168	0.16331570000000012	0.07940130000000001	0.1452139352	-0.0008094791	-0.0715510401	-0.0876032958	-0.0281164793	-0.0540420028	0.12319224990000001	-0.0660754735	0.025302576299999997	-0.054157836200000004	-0.0230080229	0.0208533257	0.0582947608	0.044038887400000004	-0.04206154	0.017307560700000002	-0.029727819300000007	0.046369296	0.0503168576	0.0164193965	0.0460227673	-0.0339932944	-0.0111381826	0.0178069335	-0.0517582666	-0.0348966615	0.0705588665	-0.0733834617	0.034994553	-0.0274191158	-0.1562916055	-0.033547474	0.025445177700000002	-0.06730576519999999	-0.0347453528	-0.0343912174	0.1003143812	-0.0913428614	-0.048925744800000004	0.0372221361	0.024595592799999996	0.0444424081	0.0478070612	0.0053076098	-0.025026656	-0.0605549429	0.0654807889	-0.0179458853	0.0181224357	0.011574812700000001	-0.1109169001	-0.025462246600000002	0.0796085057	-0.0014573188	-0.020768723200000002	-0.0711164612	0.0137630468	-0.0026305685	0.0057987259	0.0192594572	0.009573691899999999	-0.081360508	0.0386642407	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	0.477874	0.013809999999999932	0.00019071609999999817	0.228363559876	-0.222745	0.033453999999999984	0.04961533502499999	0.001119170115999999	-0.0168157	-0.0630072	0.00028276776648999995	0.00396990725184	0.00642423	-0.00033788999999999954	1.1416965209999971e-07	4.1270731092900015e-05	-0.011168	-0.0005416000000000015	0.00012472422400000002	2.933305600000016e-07	0.014521	-0.0001814	3.2905959999999984e-08	0.00021085944100000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5654423378412	1.5810440357709012	2.4997002430467394	623413.5877341508	575.2648132215762	0.163983849909755	330929.6053308549	0.02689070303122506	549.5345409304614	0.4039790896512159	301988.2116756529	0.1631991048754251	0.756901	26.402288	0.17003549999999978	0.108504	0.1734755716	-0.0314599703	0.0546306075	0.0696946391	-0.056119395999999995	-0.0421348596	0.1374061627	-0.033649322599999996	0.0421718871	-0.0665117472	-0.0032916041999999997	-0.0289481069	0.0248376092	0.0761114704	0.0013408864999999999	-0.12391092050000001	0.022626059599999998	0.060104442699999996	0.0343170116	0.0012218688000000001	-0.0068283124	0.0310419289	-0.11728504279999999	-0.0009850958000000001	-0.0384020236	-0.011521641200000002	0.12162309619999999	-0.044873892699999994	0.0347495087	0.0660115519	-0.1177570524	-0.027703155499999996	0.15086384519999999	0.0494516629	-0.0324133566	-0.0273793782	0.1223941544	-0.0818431793	-0.058490042699999995	0.026846279100000002	-0.0052413	0.0372705549	0.0633065557	-0.0018622786	-0.052823504400000006	0.004608404	0.0342485754	-0.07593426219999999	-0.09874840300000001	-0.0140832408	-0.0542964141	-0.0553238102	0.1025990868	0.020219678999999997	-0.0011902934	-0.0569039029	-0.0840318724	-0.043864660300000004	-0.0820533037	-0.00731713	-0.0166526076	0.030678897200000006	-0.020136441499999998	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	0.470563	-0.007310999999999956	5.345072099999936e-05	0.221429536969	-0.243354	-0.020609000000000016	0.059221169316	0.0004247308810000007	-0.0249947	-0.008179000000000002	0.0006247350280900001	6.689604100000003e-05	0.00847656	0.002052329999999999	4.2120584288999965e-06	7.185206943359999e-05	-0.011765200000000005	-0.0005972000000000043	0.00013841993104000012	3.5664784000000514e-07	0.0144918	-2.9200000000000063e-05	8.526400000000036e-10	0.00021001226724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3448673635512	-3.2205749742900025	10.37210316502305	618338.2504290009	575.0214091821055	-0.24340403947076086	330649.62101777433	0.0592455264306837	550.1839480746669	0.6494071442054974	302702.37671902776	0.4217296389451397	0.914719	31.907284000000004	0.2333230000000001	0.11492	0.1649218298	-0.004002620300000001	-0.11787026800000001	-0.041412469199999996	0.0036404151	-0.0732430259	0.1244146108	-0.0537415382	0.0769101212	-0.0675919377	-0.042911570700000005	0.0115987655	0.0473204675	0.07320981879999999	-0.0250506999	0.07332520299999999	-0.0813976512	0.06366488740000001	0.0290229844	0.0087632566	-0.068286109	0.0145697823	-0.07988219099999999	-0.0766689533	0.0036159408	-0.1196176458	0.0948957096	-0.10524820480000001	0.027938334900000004	-0.005144846	-0.16312386369999998	-0.1064501477	-0.0027653901	0.006036281899999999	0.029732778999999997	-0.0495517963	0.1006035416	-0.0804479592	-0.0979500843	0.08377598559999999	0.0081708951	0.0571330482	0.07905672820000001	-0.0510397478	0.061939661500000014	-0.056434040899999996	0.09993206269999999	-0.0204985988	-0.026986633599999997	0.06020372070000001	-0.0103466385	-0.11825271300000001	0.0403913484	-0.1350128938	0.0196093632	-0.08886280220000001	0.0205525466	-0.12647425550000002	-0.0794531011	0.0064892045999999995	-0.0541520026	0.0362938826	-0.0277453839	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	0.468512	-0.002051000000000025	4.206601000000102e-06	0.219503494144	-0.300164	-0.05681	0.090098426896	0.0032273761	-0.0781347	-0.05314	0.006105031344090001	0.0028238596000000004	0.010248299999999998	0.0017717399999999989	3.139062627599997e-06	0.00010502765288999997	-0.0122027	-0.0004374999999999952	0.00014890588729	1.9140624999999573e-07	0.014709	0.000217199999999999	4.717583999999957e-08	0.00021635468099999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9388840929605	0.5940167294093044	0.35285587481812675	619272.8072974739	574.8935189240784	-0.1278902580270369	330502.5581009097	0.016355918098222073	548.2270100543489	-1.9569380203180344	300552.8545531311	3.829606415366268	1.324404	46.197948	0.5897292000000001	0.273518	0.1835669462	-0.0043237482	0.0584999696	0.0145324702	-0.0736312008	-0.042125618200000006	0.12045187730000001	-0.0356887723	0.07325133360000001	-0.0884100488	-0.0016628729999999998	-0.030727229	0.0112470418	0.115948674	-0.022253016400000002	-0.0814489832	-0.0032113783	0.0634916417	0.036021550299999996	0.019813928300000002	0.112461553	0.0402602828	-0.0381436639	0.05143535900000002	-0.0661230319	0.021153252	0.0708686658	0.0876683212	-0.006301223199999999	0.0249582738	-0.1463343048	-0.0114096452	0.1419431404	-0.0087986901	-0.0695383774	-0.0252938612	0.1050561423	-0.07046507889999999	-0.09038383230000001	0.033572985	-0.0241040675	0.0211995268	0.1106641666	-0.0029041329999999997	-0.0713863389	-0.025691287099999998	0.0597937958	-0.0577265784	-0.056002534699999995	-0.09897285039999999	-0.08012521660000001	0.0025126529999999997	0.0149579596	0.0640808064	-0.09297134439999999	0.0142963354	-0.0712540584	-0.017287928	-0.0471632096	-0.0704492396	0.023992136	-0.0136150418	-0.1280076926	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	0.490601	0.022089000000000025	0.00048792392100000117	0.240689341201	-0.17988800000000002	0.12027599999999995	0.032359692544000014	0.01446631617599999	0.0913375	0.16947220000000002	0.00834253890625	0.028720826572840006	0.00671506	-0.0035332399999999983	1.2483784897599988e-05	4.50920308036e-05	-0.0106594	0.001543300000000001	0.00011362280835999998	2.381774890000003e-06	0.0142277	-0.00048129999999999874	2.316496899999988e-07	0.00020242744729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.938013025254	30.9991289322935	960.9459945609559	669022.5931517007	576.9960554828002	2.102536558721795	332924.44804271066	4.420659980761688	551.5533690968251	3.3263590424762697	304211.11896205856	11.064664479463646	3.368418	117.497429	2.3637941	1.66382	-0.10885499859999999	-0.0936366508	-0.1476783207	0.0061706522	-0.0724376171	0.108053451	0.2306239971	0.2557114325	-0.5350102847	-0.0640994866	0.1481057396	0.0233410238	-0.0002604687	-0.0241808347	0.1359697307	-0.0808092215	0.2833766632	0.060128614299999994	0.34999746909999996	0.0659284247	0.24770967170000002	0.1447717691	0.031501537999999996	0.143430647	-0.09311021359999999	0.0079734163	-0.0192324503	0.1512975268	0.43153683810000004	-0.0285841388	0.1405067741	0.15103907	0.0099763332	-0.0093389251	0.2840213623	0.06648815179999999	0.2950043938	0.1297069779	0.2518461888	-0.4549098873	-0.0166450371	-0.2026618774	-0.0444352421	0.044238408	-0.4712080673	-0.1180707056	0.1482521677	0.0655396538	-0.17648355780000002	-0.1421161438	-0.0793936175	0.19669155870000002	-0.0388959338	0.009740774399999999	-0.0970497567	0.1622619663	-0.08782847740000001	0.0385817626	0.0091405164	0.0382998067	0.09767954289999999	0.0095346759	0.020049296799999998	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	0.382119	-0.10848200000000002	0.011768344324000006	0.14601493016099998	0.0594331	0.23932110000000004	0.0035322933756100007	0.05727458890521001	1.72279	1.6314525	2.9680053841000005	2.66163725975625	0.00519158	-0.0015234799999999998	2.3209913104e-06	2.6952502896400005e-05	-0.00634881	0.00431059	4.03073884161e-05	1.85811861481e-05	0.012371	-0.0018567000000000013	3.447334890000004e-06	0.000153041641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.2062834695716	-39.73172955568237	1578.6103334858835	605605.0196315233	578.0577178593783	1.061662376578056	334150.7251767926	1.127127001841366	548.7220776551726	-2.831291441652525	301095.9185062093	8.01621122757483	2.0128310000000003	70.21172299999999	1.7481763999999995	1.06332	-0.0854421274	-0.2310312027	-0.0416792625	-0.0972885802	0.0375468075	0.052037582400000004	0.1731336731	0.19008238859999999	-0.0116769148	-0.059243371600000004	-0.1585624498	0.0115281742	-0.2758544744	-0.2493854821	0.10647726519999999	0.1456424158	-0.018471963	-0.07800367230000001	0.0210781131	0.062260425999999994	-0.0218016706	-0.000966156	0.0495604325	-0.0223229953	0.0041606936	-0.1951137491	0.1203850813	-0.1465768578	-0.0491609938	0.1418089972	-0.017678408	0.1349766308	-0.20553970149999998	-0.0039592271000000005	0.1557156613	0.0528753807	0.25290403079999996	0.1636662111	-0.0749288525	-0.1358432603	0.1255899373	-0.1982839448	-0.1124310343	-0.0317596866	0.1248406249	0.09233878820000001	-0.0661697692	0.10584338900000001	0.0255012194	0.140470809	-0.0165028339	0.08396883210000003	0.0370928904	-0.1804567993	0.0426192167	-0.1564256807	-0.025633179500000002	-0.0087876712	0.1040222433	-0.05875362360000001	-0.1583160262	0.2064304228	0.0407602635	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	0.454141	0.07202199999999997	0.005187168483999996	0.20624404788099995	0.07886699999999999	0.01943389999999999	0.006220003688999999	0.0003776764692099996	2.12029	0.3975000000000002	4.495629684100001	0.15800625000000015	0.0235422	0.01835062	0.00033674525438439994	0.0005542351808399999	-0.0106763	-0.00432749	0.00011398338169000001	1.87271697001e-05	0.0148773	0.0025062999999999995	6.281539689999998e-06	0.00022133405529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
