csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
756.4649690399823	8.203444400402077	67.29650003048819	572239.2493846613	566.8743821391257	1.5867503848018032	321346.5651256155	2.5177767836686704	545.0216181059692	-0.8116905430206316	297048.5642028489	0.6588415376291278	1.4909059999999998	41.993431	0.24934724999999985	0.121231	-0.0286393278	0.011545603799999998	0.08038310530000001	-0.005628081899999999	-0.0547601117	0.0573504833	-0.0306249518	-0.04557240519999999	0.09432328849999999	-0.0480203378	0.0495083273	0.014262576499999999	0.024963633199999998	-0.061547100300000004	-0.1596990281	-0.081169733	0.0630347634	0.0970613381	-0.0252849037	-0.0570429328	-0.1601226409	-0.0913174566	-0.0850030067	-0.0652179687	0.1463772666	0.1037035988	-0.0059292638	-0.0207897476	-0.0567031921	-0.0559208936	0.035968028799999996	-0.0306900316	-0.0249923292	-0.0265827758	0.0458064552	-0.0144659695	0.0062971558999999995	-0.08562048470000001	-0.0438703668	-0.0791014354	-0.014855896399999999	0.07084843	-0.213627784	-0.13455961689999998	-0.0570747813	-0.058752834299999994	-0.11647345529999999	-0.0190684452	0.1019305523	0.0341174127	0.0712502924	-0.0491535632	-0.0589705758	-0.07996812519999999	0.0372197698	0.017961876	-0.0671433444	0.09389553140000001	0.406914	-0.0004629999999999912	2.1436899999999185e-07	0.165579003396	0.602738	0.04452899999999993	0.36329309664399995	0.001982831840999993	0.307696	-0.07143099999999998	0.09467682841600003	0.005102387760999996	0.0352612	-0.0015999999999999973	2.5599999999999907e-06	0.00124335222544	-0.00927947	0.0004542399999999999	8.61085634809e-05	2.0633397759999983e-07	0.000570505	-0.000604245	3.65112020025e-07	3.2547595502500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.2497635134188	7.784794473436477	60.60302499364712	584077.7010303165	565.2981343262752	-1.5762478128505109	319561.9806727675	2.484557167516019	542.3879832665914	-2.6336348393778053	294184.72439200024	6.9360324671845595	1.3044870000000002	36.742683	0.6162788499999999	0.323327	-0.0439309388	-0.0043751686	0.005885006700000001	0.0245106289	-0.0330588372	0.0503492464	-0.0092186176	-0.1284026238	0.0377464069	-0.014895667900000001	-0.0175479055	0.0263381265	0.022736668999999998	0.0443189983	0.0031673478000000003	-0.0213526798	-0.06617200690000001	0.0167737055	0.0659392756	-0.0839981408	-0.0069537462	-0.0831695695	-0.0614384963	0.0026055978	0.0740066331	0.0728139355	0.0528370793	-0.028705969100000006	0.0285158897	-0.0420638937	0.0449052062	-0.0054152097	-0.118370586	-0.015604264599999999	0.042917646799999994	0.0336992689	0.0398102439	0.060886703	0.0109365282	0.0037242897	0.10621954970000001	-0.0051752084999999995	-0.012867303899999998	-0.0493515172	-0.0967886427	-0.1236810277	-0.1223833593	-0.0097017651	0.050271647	0.057034391799999994	-0.0254778922	-0.0643425175	-0.0397263986	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.09220276820000001	0.327446	-0.07946799999999997	0.006315163023999998	0.10722088291600003	0.6220680000000001	0.01933000000000007	0.3869685966240001	0.00037364890000000266	0.424245	0.11654899999999994	0.17998382002500002	0.01358366940099999	0.030154400000000005	-0.0051067999999999955	2.6079406239999944e-05	0.0009092878393600004	-0.00669497	0.0025845	4.48226233009e-05	6.67964025e-06	0.000243168	-0.00032733700000000003	1.0714951156900002e-07	5.913067622399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.188466290775	-3.0612972226438164	9.37154068536674	579407.8812141023	565.8117927782624	0.5136584519872258	320142.9848469514	0.2638450052979132	539.5842086641148	-2.803774602476551	291151.11823967897	7.861152021492543	1.22168	34.41029	0.154626	0.09866440000000004	-0.015950834	0.1133331682	0.0630482395	0.0069991605000000005	-0.0490739819	0.026900100299999997	-0.0289370262	-0.0760099439	0.0622144246	-0.0347061595	-0.06790640719999999	0.09274935039999999	-0.0949459948	-0.0033458668	0.0314988252	0.0166771236	-0.0576357531	0.0271206158	0.108781111	-0.0523660484	-0.06216518190000001	-0.012367508700000002	0.0392292956	-0.0185387877	0.0519638092	0.0216044177	-0.0766374267	-0.1151906103	-0.0018818582999999998	-0.0642393738	0.0187601996	-0.007370957900000002	-0.07234797429999999	-0.050054465599999994	0.0571864282	0.09743796980000001	0.0534903044	0.05444031690000002	-0.055469797599999995	0.043749128899999996	0.0541377501	0.12067207640000001	-0.0183156951	-0.0436440152	-0.0675703692	-0.0377760975	-0.0685343381	-0.116681344	0.0406809745	0.0454794838	-0.009999189	-0.0136054121	0.10346175269999999	-0.0814724559	0.0422791915	0.0097124697	-0.058764054800000014	0.0900270856	0.327314	-0.000132000000000021	1.742400000000554e-08	0.107134454596	0.702489	0.08042099999999996	0.493490795121	0.006467537240999994	0.459278	0.03503299999999998	0.210936281284	0.0012273110889999984	0.030835200000000007	0.0006807999999999988	4.6348863999999827e-07	0.0009508095590400002	-0.00659497	9.999999999999941e-05	4.34936293009e-05	9.99999999999988e-09	0.000243168	0.0	0.0	5.913067622399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.1860434862064	0.997577195431404	0.9951602608447858	580927.5648851573	565.1467002569998	-0.6650925212626362	319390.79281137517	0.44234806183949016	538.1613335559392	-1.4228751081756172	289617.62093470694	2.0245735734657746	1.215594	34.23888	0.17175140499999994	0.0783833	-0.0446634209	0.1237536706	0.0941943037	-0.1098134776	-0.0449020322	0.0251414527	-0.028675579700000002	-0.1134136282	0.0411690589	-0.013195004599999999	-0.0850515385	0.1156460705	-0.0216950916	0.0323658789	-0.0350371756	0.04317905019999999	-0.0394283017	0.0296894423	0.1241946575	-0.0208820907	-0.0066430449	0.0225683665	-0.044763841500000005	-0.0009298059	0.042871425	0.04855487730000002	-0.043852802	-0.0915820268	-0.1008568859	-0.0654511613	0.0230279607	-0.0111916074	-0.10962649199999999	-0.045891409800000005	0.0402281415	0.10499023390000001	0.0429268691	0.0433182925	-0.0539180137	-0.0249561766	0.1167723048	0.059101253799999996	-0.0367159439	0.0078602107	-0.0638846905	-0.043932367199999996	0.059673171799999994	-0.049532449000000006	0.0730302539	0.0255086533	-0.0482337158	-0.013607821	0.09314644150000001	-0.0821990853	0.0447567905	0.0055563871999999995	-0.0542716931	0.08737987900000001	0.342568	0.01525399999999999	0.00023268451599999966	0.11735283462400001	0.7431149999999999	0.04062599999999983	0.5522199032249998	0.001650471875999986	0.5186029999999999	0.05932499999999996	0.26894907160899995	0.0035194556249999952	0.0302241	-0.0006111000000000032	3.7344321000000406e-07	0.0009134962208099999	-0.00627359	0.00032138000000000045	3.93579314881e-05	1.0328510440000028e-07	4.47199e-05	-0.0001984481	3.9381648393609985e-08	1.99986945601e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.7202859829587	0.5342424967523131	0.2854150453361451	581742.2346499263	565.2493334308094	0.102633173809636	319506.80894397444	0.01053356836623895	537.9658992518831	-0.19543430405610707	289407.3087578873	0.03819456720189491	0.997655	28.100319	0.05608134500000002	0.0310282	-0.0337591018	0.0767310014	0.0270131402	-0.10705679439999999	-0.0534942365	0.0441827327	-0.0289641669	-0.11358713320000001	0.031549252	-0.0194731848	-0.054887169900000005	0.0626706436	0.06913040919999999	0.0059921293	0.038442610499999995	-0.027122409500000003	-0.083450934	0.0513526016	0.1336573376	0.0058273559	-0.08122013900000001	0.0465939909	-0.0037560326	-0.009009676	0.0299612623	0.0735194775	0.04938874099999999	-0.0374104021	-0.1133996047	-0.0682722207	0.051783211100000004	-0.013995063899999998	-0.1071125021	-0.0341358055	0.0470455516	0.0653648223	0.0678659412	0.0077383375	0.0389152676	0.0036300988	0.1435870016	0.0655909778	-0.048944254400000005	-0.0167518747	-0.0869291325	0.026197326200000003	-0.0202345063	-0.0178235052	0.0111430071	-0.042840137300000004	-0.0761054383	-0.0159558019	0.1297111391	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	0.345134	0.0025660000000000127	6.584356000000065e-06	0.119117477956	0.75685	0.013735000000000164	0.5728219225000001	0.0001886502250000045	0.5144810000000001	-0.004121999999999848	0.2646906993610001	1.6990883999998746e-05	0.0306684	0.0004443000000000016	1.9740249000000144e-07	0.00094055075856	-0.00626813	5.4599999999996665e-06	3.928945369690001e-05	2.981159999999636e-11	-0.000218687	-0.00026340690000000003	6.938319496761003e-08	4.7824003969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7475529734961	3.0272669905374414	9.164345431997617	586369.3148848972	565.0869042066436	-0.16242922416586225	319323.20930584834	0.026383252863123933	538.8749588843676	0.9090596324845136	290386.2213126289	0.8263894154128791	1.093265	30.793325	0.22069845	0.121884	-0.0123312715	0.1149863382	0.0055779424	-0.00045401800000000004	-0.051391031100000005	0.049330205999999995	-0.0012073011999999999	-0.11171193	0.010789580200000001	-0.00048427199999999995	-0.0500841645	0.0182251237	-0.007760186999999998	-0.022555524599999998	0.1164676361	-0.0269549358	-0.0406775132	0.0909800307	0.1528408043	-0.0245159442	-0.0785245327	0.0046424318	-0.0594202808	-0.0160599116	0.0054159531999999995	0.025079333399999997	0.0374109275	-0.1124881294	-0.0136882923	-0.064357637	0.058061533099999986	0.0153779939	-0.11296328779999999	-0.0303045345	0.026092127799999996	0.0200091928	0.0729207902	0.0065926874	0.0900624369	0.050851828700000004	0.0887570008	0.1139021702	-0.047673278300000003	-0.0359472518	-0.0991191494	-0.0651378609	0.0299630423	-0.0379684962	-0.042618664400000006	0.0064924602	-0.0139350968	0.0296448472	0.10853107890000001	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	0.346017	0.0008830000000000227	7.7968900000004e-07	0.11972776428900002	0.8034600000000001	0.04661000000000004	0.6455479716000001	0.0021724921000000038	0.471515	-0.04296600000000012	0.222326395225	0.0018460771560000102	0.0324621	0.0017936999999999988	3.217359689999996e-06	0.00105378793641	-0.00707392	-0.0008057899999999997	5.00403441664e-05	6.492975240999996e-07	-0.000223986	-5.2989999999999776e-06	2.8079400999999762e-11	5.0169728196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2355492573859	0.4879962838897427	0.23814037309019834	587116.9169457678	565.8487189064467	0.7618146998031534	320184.77268806694	0.5803616368361687	541.182217418712	2.307258534344328	292878.19245023397	5.3234419443047365	1.3442040000000002	37.861355	0.24448050000000005	0.189766	-0.046220050199999994	0.1039864277	0.07217359549999999	-0.10519549859999999	-0.0254433734	0.0390652183	-0.0211393525	-0.07754630559999999	0.0341492852	-0.0115446733	-0.08460308130000001	0.0576140653	0.0399803127	-0.0041739704	0.0277276832	0.0203495381	0.0084667713	0.1512912381	0.0559414332	-0.0007785967999999999	-0.0362738689	0.0635716694	-0.1268052231	0.0172808039	0.021794920899999997	0.016052425	-0.0231257662	-0.0688298247	-0.1119508194	-0.045387102400000004	0.0460268135	-0.0132500735	-0.07532793110000001	-0.0619192476	0.0390989506	0.053328509	0.0482620303	-0.0045540831	0.0811883196	0.0135339146	0.0516776745	0.0116677842	-0.1248474466	0.0014154861	-0.0832679658	-0.0226329165	0.07397211969999999	0.14088375849999998	0.029135137400000007	-0.0082260722	0.0125054388	0.0825572855	0.0809318596	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.345847	-0.00017000000000005902	2.8900000000020058e-08	0.11961014740899995	0.7895269999999999	-0.013933000000000195	0.6233528837289998	0.00019412848900000545	0.501545	0.030030000000000057	0.251547387025	0.0009018009000000034	0.0288375	-0.0036246000000000026	1.3137725160000015e-05	0.00083160140625	-0.00669157	0.0003823500000000001	4.47771090649e-05	1.4619152250000006e-07	-0.000223986	0.0	0.0	5.0169728196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.1213221249546	2.885772867568789	8.327685043196192	591547.6081472383	567.0011694691988	1.1524505627520512	321490.3261794391	1.3281422995875194	543.3945848562888	2.2123674375768587	295277.6748511385	4.894569678850396	1.082545	30.491371	0.24702885	0.12764600000000004	-0.0535937973	0.019923728999999998	-0.00039034949999999997	0.0049184771000000006	-0.0012143669	0.025793465	-0.021203719700000002	-0.063013514	-0.0099127449	-0.0156785526	-0.053981197800000005	0.0286371767	0.0152913299	-0.0597157519	0.075797196	-0.035010717999999996	-0.0401238596	0.1133491883	0.0353338477	0.0134704548	-0.0480484318	0.037124034	-0.132255982	0.0406655552	-0.0080100409	0.0381054158	0.030832139300000002	-0.050376205099999995	-0.0251357002	-0.0141910498	0.031173738399999998	-0.008959846700000001	-0.0674593528	-0.0117488399	0.025709423	0.0475826575	0.026205968599999997	-0.0559190113	0.0799814687	0.0902415734	0.0393735595	0.0494753994	-0.1011304514	-0.0050547774	-0.120753872	-0.0178561008	-0.0030121609999999997	-0.0070707484	0.0684764055	-0.1255673091	-0.025973505	0.013662092800000001	0.0824914857	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	0.345467	-0.000379999999999936	1.4439999999995134e-07	0.119347448089	0.683888	-0.10563899999999983	0.467702796544	0.011159598320999959	0.556844	0.05529899999999999	0.310075240336	0.0030579794009999986	0.029813	0.0009755000000000008	9.516002500000014e-07	0.000888814969	-0.00636561	0.0003259600000000001	4.05209906721e-05	1.062499216000001e-07	-0.000636743	-0.000412757	1.7036834104900004e-07	4.0544164804900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5616026043117	0.4402804793571704	0.19384690050297976	592225.0602029167	568.9134292155019	1.9122597463031068	323662.48994174186	3.656737337331223	546.9990270232736	3.604442166984768	299207.935564408	12.992003335137849	1.547905	43.598877	0.7541393500000001	0.4268270000000001	-0.0517272637	0.0499834043	0.014160260800000001	-0.050011922699999996	0.03845978	-0.022549926	0.0055460395	0.023091197	-0.0072305188	-0.0434990906	-0.0723867747	0.08465130230000001	0.015440268600000001	-0.051501782	-0.0283870975	-0.0080222256	0.047583353200000005	0.0561565852	-0.040925059300000004	0.034141576	-0.0725290731	0.0683829582	-0.0483972482	0.0398313435	-0.0038803944	-0.0168683025	0.0001222817	-0.048322824400000006	-0.0770286831	0.0338328492	-0.0138135961	0.006114416	0.0287326561	-0.0050472304	0.048118015300000004	0.11686691869999999	-0.0125525049	-0.0447699872	0.013272775700000001	-0.026561718199999997	-0.0218744729	-0.010527064099999999	-0.0959510228	0.0187647178	-0.0630750702	0.0439149684	0.0550523703	-0.0071713578	-0.02740503	-0.053988620300000005	-0.0544031897	0.0131911482	-0.0281652557	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	0.29122800000000004	-0.05423899999999998	0.002941869120999998	0.08481374798400003	0.5936670000000001	-0.09022100000000001	0.3524405068890001	0.008139828840999999	0.421159	-0.135685	0.177374903281	0.018410419225000002	0.0227797	-0.007033299999999999	4.946730888999999e-05	0.0005189147320899999	-0.00456429	0.0018013199999999997	2.0832743204100008e-05	3.244753742399998e-06	-0.0012820100000000005	-0.0006452670000000005	4.163695012890006e-07	1.6435496401000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.1354322266728	0.5738296223610178	0.3292804354989882	593108.5839709642	567.6668425346396	-1.246586680862265	322245.6441132473	1.5539783529031983	545.5059922093512	-1.4930348139223495	297576.78753630875	2.2291529555841456	1.187502	33.447628	0.22289084999999992	0.14411	-0.049788997300000006	-0.0278555411	-0.0483547752	-0.018476741799999998	0.025899498700000002	0.0241417995	0.019860335	-0.0471368856	-0.035024932599999996	-0.026948892999999998	-0.0418480158	0.0164512894	0.0911470297	-0.0239976416	0.0109786953	-0.059446640999999995	-0.0310053242	0.0328702786	-0.013875811100000001	0.0080739876	-0.062527215	0.0140810134	-0.0547846061	0.040146462200000003	-0.0010761097	0.0140388528	0.0976467278	0.0058774218	-0.0337152556	0.0229785997	0.0368974978	0.026782913300000002	-0.0375458917	0.030794059500000002	0.03014398	0.0465953865	-0.00036560589999999995	-0.0550265614	0.0574662355	-0.0189527154	0.061651616299999996	-0.0437190545	-0.0576124992	-0.0181375244	-0.0879219884	0.0238875475	-0.10734394109999999	-0.0189023343	0.0835831028	-0.0251688335	0.0206540009	-0.023527666699999998	0.004104909	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	0.299356	0.008127999999999969	6.606438399999949e-05	0.089614014736	0.561263	-0.0324040000000001	0.31501615516899995	0.0010500192160000064	0.428801	0.007642000000000038	0.18387029760100004	5.840016400000059e-05	0.025549	0.0027693000000000023	7.669022490000013e-06	0.0006527514010000003	-0.00485241	-0.0002881199999999993	2.35458828081e-05	8.301313439999964e-08	-0.000845093	0.0004369170000000005	1.9089646488900047e-07	7.141821786489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.8754869934222	-1.2599452332506191	1.5874619907909564	591169.5144993722	567.1884389472932	-0.4784035873464063	321702.7252754674	0.2288699923859106	543.7581968744906	-1.7477953348605981	295672.9766681973	3.0547885325604693	1.5621040000000002	43.998829	0.1916347	0.101191	-0.0270565146	0.0274571408	-0.0382814456	0.11965937980000001	0.0233122944	0.022463628399999998	-0.0022445382	-0.0331114398	0.0089158598	-0.025579938700000002	-0.04457643	0.0251390856	-0.0556382858	-0.0395558941	0.074651733	-0.0062374648	0.004130307299999999	0.0251426989	-0.014365811599999999	-0.0489425316	-0.0318774785	-0.0098611427	0.0431302113	0.0346144985	0.0104640277	-0.0294131	0.011134113300000002	-0.0723864044	0.0907568198	0.015451616299999997	0.0246732804	0.0020087092	-0.032157185299999995	-0.019771593799999997	0.0371663333	0.0553421137	0.0121754942	3.34374e-05	0.0138111721	0.0357963542	-0.0408170033	0.015718663600000002	-0.0088150163	-0.057229422099999996	-0.0059095249	-0.0136655346	-0.051787476299999996	-0.0293918773	-0.034207934700000005	0.0490797525	-0.0046957762	-0.11623276880000001	-0.0047200273	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	0.3103	0.01094400000000001	0.00011977113600000019	0.09628609000000002	0.5405479999999999	-0.02071500000000004	0.2921921403039999	0.0004291112250000016	0.48559	0.05678899999999992	0.2357976481	0.003224990520999991	0.0240587	-0.0014903	2.22099409e-06	0.0005788210456900003	-0.00519249	-0.0003400800000000004	2.6961952400100006e-05	1.1565440640000026e-07	-0.000611739	0.000233354	5.4454089316e-08	3.7422460412100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0138538412898	16.138366847867587	260.4468845163516	616246.7507227539	569.4093019049383	2.220862957645068	324226.9530958692	4.932232276639997	544.407041343675	0.6488444691843824	296379.02666457393	0.420999145191163	2.592793	73.02959399999997	2.59323305	1.33048	-0.1001743329	-0.21176179329999997	0.1565439013	0.022958115699999997	0.1481615369	-0.0316502251	-0.2555213792	0.1257613884	-0.1247469972	0.1374292586	-0.0285273402	-0.0722792698	-0.1692885345	0.2051255045	-0.0534464458	-0.033452148	-0.0152507626	0.0816201841	0.15185854029999998	-0.0419345223	0.2203005073	-0.16249846880000002	0.0432376363	0.2372083461	-0.1329242328	0.10878056130000001	-0.22762560420000005	0.0253460786	0.1098124318	0.11690938210000001	-0.0409800866	-0.2524876716	0.09769728550000001	0.032886758700000004	-0.1804451147	-0.056820498399999995	-0.1715511744	0.1805959911	0.0299677371	0.048494585800000004	0.13005247179999999	0.0992654448	0.023107539700000002	0.06104509530000001	0.1283432317	-0.2328867686	-0.0108912659	-0.0524231072	0.0841537016	-0.0755796087	-0.1789444049	-0.0634893892	0.0832613898	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	0.484924	0.17462399999999995	0.03049354137599998	0.235151285776	-0.270406	-0.810954	0.07311940483599999	0.6576463901159999	1.25205	0.7664600000000001	1.5676292025000005	0.5874609316000002	0.0132547	-0.010804000000000005	0.00011672641600000008	0.00017568707209	-0.0102186	-0.005026110000000001	0.00010441978596000002	2.526178173210001e-05	-0.00160553	-0.0009937910000000002	9.876205516809999e-07	2.5777265809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.0460066500722	-19.96784719121763	398.71492145181776	585295.3922912222	567.9729300545426	-1.4363718503956306	322593.2492747424	2.063164092608968	545.6097288158676	1.2026874721925649	297689.9761785245	1.4464571557689418	2.185771	61.565247	1.0612834999999998	0.5694229999999999	-0.0364205108	-0.021811279500000003	0.12052593710000001	-0.0205818023	0.0779393148	-0.0340762623	-0.09883149529999999	-0.055910136799999996	0.0162745636	0.0707431754	0.1225259048	-0.046816141299999996	0.0247469217	-0.015510759499999999	0.0045181333	-0.057534545599999994	-0.0719325028	0.09718644380000001	0.041237504700000004	0.16847308260000002	0.0742584386	-0.0309739323	0.0411651299	0.0068976711	0.022740976800000003	0.1272727301	0.026827678599999998	-0.027998689900000002	-0.042182890599999995	0.0834138542	-0.0404553547	-0.1118228835	-0.0689623264	-0.0037115764	-0.08854474150000001	-0.0832575527	0.0121175037	-0.0013938942000000002	0.10765827019999999	0.103033469	0.08357162480000001	0.035266147000000005	-0.0101520322	0.1654210573	0.10500579689999999	0.0700086526	0.025680777999999998	0.0401281996	0.051464277	0.0001161288	0.0099105452	-0.017608439	-0.1437723621	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	0.387138	-0.09778599999999993	0.009562101795999986	0.14987583104400004	0.175492	0.44589799999999996	0.030797442064000008	0.198825026404	0.969717	-0.2823330000000001	0.940351060089	0.07971192288900003	0.0153216	0.0020669000000000017	4.272075610000007e-06	0.00023475142656000005	-0.00819484	0.002023760000000001	6.71554026256e-05	4.095604537600005e-06	-0.0022202	-0.0006146699999999999	3.7781920889999984e-07	4.9292880399999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
