csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
776.6487764766163	3.0609853591774936	603183.3220026251	9.36963136909897	566.0574599705177	-1.3676251788355105	1.8703986297848612	320421.04798827425	553.4436567043094	1.1961972110960917	1.4308877678340672	306299.8811462375	1.27554	40.86179	0.54623067	0.270491	-0.1414696335	0.09491125480000001	-0.1304195142	0.0738837386	-0.0873300134	0.0293615304	-0.13920501789999998	0.0698060839	0.08895954880000001	-0.1185722643	0.0666500506	-0.0664956426	0.0383913705	0.0755536097	-0.025673201200000002	0.044342674299999996	-0.042006065700000005	0.2184849618	0.2038570061	-0.2131650913	-0.0564740919	-0.1387420191	0.12347731769999999	0.044309839000000004	0.0376487391	0.0284460371	0.1330109234	0.09221859199999999	-0.08428584859999999	0.04825671980000002	0.0349281097	-0.0218473758	-0.0703626569	0.020169000700000002	0.11344278	0.049161530599999996	0.0655342263	-0.2697435522	0.0418378529	0.278214931	0.11106736699999999	-0.0252295319	-0.0229585115	0.014294197199999999	-0.0752832735	-0.0710230411	-0.0953592717	-0.12383980300000001	0.0011700037	0.0401548312	-0.0957009407	0.0657598168	-0.1032965952	-0.0340107918	0.0748055896	-0.0316975121	0.0211268548	-0.19708347350000002	0.0059496647	-0.1048147912	0.0290938182	-0.1486762204	-0.1432308095	0.1788032741	-0.08733746769999999	0.0154083259	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0	-0.0414867	-0.0244679	0.0005986781304099999	0.0017211462768899994	0.382394	-0.18973199999999998	0.035998231824000006	0.146225171236	-0.415231	-0.141849	0.020121138801	0.17241678336100005	0.0292711	0.0026355000000000024	0.0008567972952100001	6.945860250000012e-06	-1.90546e-05	0.0009919053999999999	9.8387632254916e-07	3.6307778116000003e-10	-0.00242463	0.00017622999999999988	5.878830636900001e-06	3.105701289999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.0938590260678	-5.554917450548487	594585.7394277133	30.857107882408105	566.6725758132452	0.615115842727505	0.37836749997436864	321117.8081788181	553.3221997217324	-0.12145698257700133	0.014751798616710003	306165.4567048968	1.451151	46.487469	1.0982946800000002	0.618369	0.0335754276	-0.0783261673	0.10263047609999999	-0.0601250212	0.045654075700000005	0.154838044	-0.0386812759	-0.0819040289	0.0230348725	-0.0412366998	0.1380164238	0.1336267385	0.0450309261	0.006190276999999999	0.0065265554	0.0229916471	-0.0377095263	-0.0810543962	-0.15892357599999998	0.056574202699999986	0.040678467999999995	0.09519128269999999	-0.042006286500000004	-0.12491312980000001	0.0364654987	0.025913816099999997	-0.0536135115	0.0124408511	0.028207122	-0.022169069399999998	-0.09147920539999999	0.0306113418	0.09180653960000001	-0.036685123199999996	-0.0032947378	-0.0380677716	0.05716654440000001	0.0883576563	-0.0144896103	-0.1519655828	-0.034383030499999995	0.086435026	-0.0155828528	-0.010961278400000002	0.0951621002	0.0089791566	-0.0647747816	-0.1236895452	-0.017006065900000002	-0.0202169355	0.0616308941	0.08368965769999999	0.045984205099999995	-0.0335616284	-0.0453032358	0.056143123499999996	0.027941767200000002	0.12809340630000002	0.0167955076	0.0081995377	0.0789960728	0.0611785821	0.038137549900000005	-0.0227543702	-0.0266950606	-0.0025136155	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	0.0	-0.00264529	0.038841409999999986	0.0015086551307880991	6.997559184099998e-06	0.524608	0.14221399999999995	0.020224821795999985	0.275213553664	-0.223158	0.192073	0.03689203732900001	0.049799492964000006	0.0179637	-0.011307400000000002	0.00032269451769	0.00012785729476000004	-0.00242196	-0.0024029054	5.77395436134916e-06	5.8658902416e-06	-0.00163161	0.0007930200000000003	2.6621511920999995e-06	6.288807204000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
768.2871334886426	-2.8067255374252227	590265.1194841954	7.877708242434906	566.5054146770426	-0.1671611362025942	0.027942845456542253	320928.384858408	550.6650680991854	-2.6571316225470127	7.0603484595393216	303232.0172246805	1.137666	36.44501500000001	0.43469669	0.244159	-0.0353457361	0.050345761100000004	-0.0442662682	-0.06609122419999999	0.047112151	-0.06757327610000001	0.0634457253	-0.0556532199	0.072431911	0.0141381731	-0.1231025719	0.052140269	-0.047650666900000006	0.0083307238	-0.0004508022	-0.08843828890000001	-0.1155212966	0.0325904619	0.0196696314	0.0009835086000000001	-0.09787570890000001	-0.03273937	-0.0568715664	0.023965080899999998	-0.0520731946	0.1323978223	0.0321445778	0.021203820099999996	0.0813390393	0.0531007696	0.004106887	-0.023665718399999997	0.0322414815	-0.0199281898	0.0730318704	-0.06663940110000001	-0.021751616499999998	0.1251318559	-0.09819893560000001	-0.020746853200000002	0.0574844549	-0.10676149119999999	-0.0651814568	-0.060985182199999995	0.08175266240000001	0.0035701169000000002	-0.0278342747	0.0838174374	0.0901180952	-0.041020977	0.1492576707	0.1053796649	-0.0040282752000000005	0.009204996600000001	-0.001026077	0.1132918129	0.06531591440000001	-0.0472224008	0.0184826103	0.1700884496	-0.0333468277	-0.046390617800000006	-0.0415691198	0.1463004249	-0.031463038799999996	0.040076778	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	0.0	0.0307089	0.03335419	0.0011125019905561	0.00094303653921	0.401421	-0.12318699999999995	0.015175036968999984	0.161138819241	-0.260416	-0.03725799999999999	0.0013881585639999988	0.06781649305599999	0.0220262	0.0040625	0.00048515348644	1.6503906250000002e-05	-0.0017462999999999995	0.0006756600000000005	4.5651643560000066e-07	3.049563689999998e-06	-0.00155182	7.978999999999994e-05	2.4081453124e-06	6.36644409999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0392750501828	-0.24785843845972974	589884.3280196104	0.06143380551569565	565.5735036590522	-0.9319110179903872	0.8684581454518799	319873.388041176	549.5071114486303	-1.157956650555093	1.3408636045647695	301958.06553261745	1.124383	36.019493	0.31615389999999993	0.209645	0.1185944444	0.0637137071	0.0825376306	-0.068595042	-0.0032871006	-0.09639862769999999	0.0173912465	-0.0344236502	0.0073144668999999985	-0.0487273463	-0.0537306106	-0.0158155865	-0.048139263700000004	-0.0170975534	0.0779897051	-0.0579291617	-0.0961557705	-0.11881796689999999	0.0028540179	0.0075670641000000005	-0.046668321	0.0885789782	-0.055008004000000006	0.0722674653	-0.0473611265	0.0139749569	-0.116823485	0.0425298497	0.0405645209	0.0679930591	0.0486169006	0.0237275662	0.0716399338	-0.04408666309999999	-0.0025353925	-0.0466767508	-0.010787317	-0.04300775	-0.1392108463	-0.0537503619	-0.016161470600000002	-0.06349538	0.06038659320000001	0.10836415890000001	0.0230918011	-0.025811805	-0.065059222	-0.069547364	0.049532338200000005	0.1169256332	0.0514309224	-0.1014786648	0.09709519720000001	-0.024245934500000003	-0.0803915855	-0.0794246848	-0.0252228323	0.0794580169	-0.07529974019999999	0.041229607599999996	-0.0390207866	-0.08390093230000001	-0.1046883627	-0.0897397341	0.014790671799999999	0.0486832485	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	0.0341923	0.003483400000000001	1.2134075560000008e-05	0.00116911337929	0.571635	0.17021399999999998	0.028972805795999992	0.326766573225	-0.140945	0.11947099999999995	0.014273319840999991	0.019865493025000003	0.0223318	0.0003055999999999996	0.0004987092912400001	9.339135999999976e-08	-0.00175683	-1.0530000000000563e-05	1.108809000000119e-10	3.0864516489e-06	-0.0016954	-0.00014358000000000014	2.87438116e-06	2.0615216400000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6167944772764	1.5775194270935344	592310.0103414783	2.488567542857513	566.3427632155642	0.7692595565119973	0.5917602652850348	320744.12544664065	550.5418189628248	1.0347075141944515	1.0706196399304608	303096.2944268957	1.1872680000000002	38.034031	0.32806640000000004	0.169269	-0.0422717723	-0.0837304167	-0.06907595400000001	-0.0679827313	-0.0152432145	0.0463113349	-0.007078042	0.0845171041	-0.0468227179	0.0764037029	0.0036225375	-0.0978374847	-0.11618707939999999	-0.0645727908	-0.035253974199999996	0.0685775984	-0.0512373782	-0.0186797745	0.021597965299999997	-0.032403622400000005	-0.0258237258	-0.0737479226	-0.0894523866	-0.0365117499	0.06570921860000001	-0.0364308722	0.0333669979	0.0580131165	-0.0650000271	-0.019895258500000002	-0.0719752726	0.0015347830999999999	-0.0181329161	0.1306217334	-0.045389720300000005	0.009909695999999999	-0.13459434	-0.049010703600000004	-0.086495954	0.0192278353	0.101147633	-0.012308123600000002	-0.0093556815	-0.04454351980000002	0.0782632112	0.0392011226	0.0281601173	-0.0170170329	-0.012560096699999999	0.0290048775	-0.0953900193	-0.025946473199999997	-0.0110069307	-0.0640828911	0.0027236197	0.0484351351	0.0035204307	-0.029741294100000006	-0.2162389424	-0.006981647099999999	0.0700890683	-0.0980367804	0.0506310171	-0.0306867758	0.1412726043	-0.036120013199999995	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.0276556	-0.061847900000000004	0.00382516273441	0.0007648322113599999	0.426903	-0.14473200000000006	0.02094735182400001	0.182246171409	-0.190993	-0.05004799999999998	0.0025048023039999983	0.036478326049000004	0.0230758	0.0007439999999999981	0.0005324925456399998	5.535359999999973e-07	-0.0020867	-0.00032986999999999985	1.0881421689999993e-07	4.354316889999999e-06	-0.0020503	-0.0003549	4.2037300900000015e-06	1.2595401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.5556119830777	0.938817505801353	593755.9511586154	0.8813783091990736	566.8688035083837	0.5260402928195163	0.2767183896696424	321340.2403910265	550.162545653377	-0.3792733094477399	0.14384824325944104	302678.82663980423	1.123457	35.989838	0.31647280000000005	0.163063	-0.0444488584	0.0227380521	-0.0272793056	-0.0087540927	0.0456323587	-0.0047241364000000004	-0.023008621099999998	0.0508099453	0.1171212747	0.041826159700000004	-0.0756613309	0.0093310926	0.07929478400000001	-0.0754537321	-0.031231877999999998	0.0184353223	-0.054555962699999995	0.0190652864	-0.0131110789	-0.0653850383	-0.13600161189999999	-0.0241880313	0.00038865910000000016	-0.036109404500000004	-0.0285933254	0.1069370047	0.0347956398	-0.00036911489999999996	-0.0605420834	0.044473654800000005	-0.014664941599999997	-0.1414353774	-0.0037788314	-0.0086288148	0.058109185099999995	-0.0919024433	-0.010199048399999999	-0.0382231015	-0.0400364057	0.011333807900000001	0.11094300369999999	-0.0834572734	0.0823583497	-0.0970080661	-0.0429282854	-0.0377696825	-0.06286401700000001	0.1216907527	0.0934637073	0.0788341741	-0.046087331100000004	-0.0589972518	0.0240153192	0.0152897653	-0.064068215	-0.10648599519999999	0.0190051901	0.0046017518	-0.0164435676	0.0094993437	-0.0671014563	0.019155825	0.0975198473	-0.052980243899999994	0.044437946299999996	0.0957605155	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.0278789	-0.00022329999999999917	4.9862889999999635e-08	0.0007772330652100001	0.504466	0.077563	0.006016018968999999	0.254485945156	-0.268399	-0.07740599999999999	0.0059916888359999995	0.072038023201	0.0255142	0.0024384000000000038	0.00065097440164	5.9457945600000174e-06	-0.00152509	0.0005616099999999999	3.1540579209999994e-07	2.3258995081e-06	-0.0022759	-0.00022559999999999985	5.17972081e-06	5.0895359999999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.8487953378744	0.2931833547967244	594207.8652738523	0.08595647952986199	567.0578498307474	0.1890463223636516	0.03573851199922168	321554.6050546705	551.2714013101488	1.1088556567717658	1.2295608675547445	303900.15790245513	0.8321389999999999	26.657501	0.22408751000000007	0.107532	0.056169310300000004	0.015487379099999999	0.0420802639	-0.0312625228	0.039474485	-0.0627007814	-0.0485912904	0.0465855143	-0.1060462924	-0.0411261858	-0.045568410999999996	0.0229385114	-0.0344539099	-0.05616291650000002	-0.0304680956	0.042554725	0.0099129899	-0.027110428500000002	-0.1259705833	-0.0399762117	-0.0341419519	0.0411420028	-0.0403894941	0.019906671299999998	-0.0550318699	-0.0698872819	-0.0635594112	-0.007281874399999998	-0.049286236100000005	0.07012872839999999	0.010552391999999999	0.0945728474	-0.0746616577	0.0018547541	-0.0485544634	-0.0314709449	-0.0826744264	0.0302423385	-0.052384825	0.06555193690000001	-0.018561329799999998	0.029740116	-0.06482994809999999	-0.0019054149	0.0105597308	0.0251964814	-0.0132363626	0.040747834100000005	0.052262418899999996	-0.0406550069	0.0692307838	-0.0814240615	0.0162868955	0.0054021834	-0.0144513704	-0.0667594868	-0.11572725710000001	0.0173999495	0.1477673957	0.11218413769999999	0.1006898587	-0.0002940479	0.0525678407	-0.0341153819	-0.0029486815	-0.026559513599999997	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	0.00179511	0.02967401	0.0008805468694800999	3.2224199121e-06	0.526508	0.02204200000000001	0.0004858497640000002	0.277210674064	-0.241544	0.02685499999999999	0.0007211910249999995	0.05834350393600001	0.0237392	-0.0017750000000000023	0.0005635496166399999	3.150625000000008e-06	-0.00232487	-0.0007997800000000003	6.396480484000002e-07	5.4050205169000015e-06	-0.00194035	0.00033555	3.7649581225e-06	1.125938025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2654682998964	1.4166729620219485	596393.9535284583	2.006962281324041	566.4962816383156	-0.5615681924317641	0.3153588347510789	320918.0371100378	552.9394762591515	1.6680749490027438	2.7824740354905058	305742.06440574484	0.968781	31.034801	0.18485446	0.11593800000000005	0.026032420499999997	-0.0632963138	0.030106975299999998	-0.0640087939	-0.0306072	0.0862587063	0.0390505457	0.0377643687	0.014302703100000001	-0.029359319300000002	0.0483689463	0.0217732225	-0.0530570083	-0.09124664539999999	-0.0012476003	-0.0569270909	0.050182035199999996	-0.0530396698	0.0029132351	-0.0187087605	0.0019048832	0.023865717	-0.045895051	-0.039018157000000005	0.09461223199999999	0.0193144244	-0.045537065099999996	0.043059891600000004	0.0369132469	-0.0196059127	-0.1178536602	-0.0178839306	0.0457252484	0.06742601179999999	0.0016421163	-0.0265170003	0.0655154741	0.0107189765	-0.0486656683	0.056943370099999994	-0.0573861821	-0.0043941907	0.024901383399999998	0.1034625377	-0.008871154000000001	-0.012556674299999999	0.0056983349	0.0133215401	0.0432593312	-0.0419119896	0.0650063674	0.029729015	0.069212549	-0.0124504715	-0.0004954463	-0.0382543976	-0.0525101138	-0.0030183365	-0.056196346200000004	-0.0379927491	-0.0758515819	0.0551222196	-0.0810589484	-0.030677202599999998	0.036281363	0.0009551360000000001	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	0.00171015	-8.496000000000003e-05	7.218201600000004e-09	2.9246130225e-06	0.505724	-0.020784000000000025	0.00043197465600000096	0.255756764176	-0.193356	0.048188000000000016	0.002322083344000001	0.037386542736	0.0216244	-0.0021147999999999965	0.0004676146753600001	4.4723790399999855e-06	-0.00232674	-1.8699999999997365e-06	3.4968999999990143e-12	5.413719027599998e-06	-0.00213963	-0.00019928000000000006	4.5780165369e-06	3.971251840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.9539034023802	1.6884351024838224	599004.6445917807	2.8508130952995563	566.9012807456828	0.4049991073671889	0.16402427696821992	321377.0621110955	552.6567717120946	-0.28270454705693737	0.07992186092666811	305429.50731923425	1.160154	37.165409	0.1341028500000001	0.0726195	-0.0851518552	0.0633372809	-0.0781831668	0.0317512874	-0.021556396800000002	-0.0339041217	-0.0100026587	0.0003295892	0.0781595056	-0.0112420575	0.0019029469	-0.0236220741	-0.0393880227	-0.029445780499999998	-0.0201770592	0.0087084511	-0.0256197003	0.054943781500000004	0.0412271131	-0.0665458463	-0.027124116099999998	-0.0792075151	0.0561715283	0.0284764213	-0.0268868516	0.0699621689	0.0681547337	0.0249193844	0.0094962552	0.0102014436	0.0286477462	-0.0611146192	0.028900729700000002	0.0773001935	0.0271472391	-0.0393783423	-0.011030716999999999	0.0175325246	0.044943795599999996	0.040842879900000004	0.0384051782	-0.0478163791	-0.0324881475	-0.06221914730000001	0.10687544869999999	0.0068096247	-0.0107884208	-0.0820736582	-0.0584239913	-0.044770421500000004	0.0659647151	-0.048970210300000004	0.0394118045	0.04314543059999999	-0.0116042603	-0.1083096409	-0.06455372969999999	-0.0024084253	0.0864303791	-0.0814679638	0.025950782400000004	0.0749651196	-0.1283665817	0.002862408	-0.0012099277	0.0536503697	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.0029472	-0.004657349999999999	2.1690909022499994e-05	8.685987839999998e-06	0.486461	-0.01926299999999997	0.00037106316899999903	0.236644304521	-0.257239	-0.06388300000000001	0.004081037689	0.06617190312099999	0.0222017	0.0005772999999999992	0.00049291548289	3.3327528999999925e-07	-0.00267543	-0.00034869	1.215847161e-07	7.1579256849e-06	-0.00213963	0.0	4.5780165369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.4492089757208	-0.5046944266593982	598223.6788651682	0.2547164643010587	567.7323872698398	0.8311065241570077	0.6907380544963428	322320.0635551113	551.8632238716699	-0.7935478404247078	0.6297181750427175	304553.01786203287	1.00468	32.18483	0.12933535999999998	0.08458539999999999	-0.0065417337	-0.0195871349	-0.0075897017000000015	0.0417631271	0.0379610187	-0.0262813466	0.0114984652	-0.015280616499999997	-0.0859868144	-0.0134095694	0.12324772140000001	-0.0641694042	0.0956730118	-0.0293092366	-0.036436534900000005	-0.0358804473	-0.0123719924	0.0530777349	0.0097018122	-0.0066303258	-0.0122703548	-0.0061329494	0.0113987741	-0.0046527158	-0.046419394800000006	-0.1245410075	0.028071620699999997	-0.0416970682	0.0271137777	0.0345543879	0.0339952815	0.025735769300000003	-0.0040252545	-0.022652246400000003	-0.1657046087	0.0067462251	0.0666120321	-0.0077564015	0.052452547599999996	0.0409539214	-0.005251879399999999	0.0141997219	-0.0351611499	-0.0266636965	-0.047630399299999994	-0.0308448094	-0.0594224451	0.042457685499999995	-0.027924900099999997	-0.0559638237	-0.0298836207	-0.09202462759999999	0.0272277452	-0.057765050599999986	0.0559757315	-0.0057197211	0.0932836604	0.0253029885	-0.0005719173	0.0044338178999999995	0.0922646719	0.0546964291	-0.0210564939	-0.07502881230000001	-0.0131145465	0.0129054849	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	0.00494266	0.007889859999999999	6.224989081959998e-05	2.44298878756e-05	0.527351	0.04089000000000004	0.001671992100000003	0.278099077201	-0.259234	-0.0019950000000000245	3.9800250000000975e-06	0.06720226675600001	0.023640900000000003	0.0014392000000000016	0.0005588921528100002	2.0712966400000047e-06	-0.00280744	-0.00013201000000000009	1.7426640100000034e-08	7.8817193536e-06	-0.00213963	0.0	4.5780165369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.6332877782056	0.18407880248480524	598508.4639585159	0.03388500552423994	566.9752735179419	-0.7571137518979185	0.573221233312943	321460.960780745	553.2620887148315	1.3988648431616184	1.9568228494335795	306098.9388090981	1.138288	36.464939	0.22754786000000005	0.0996686	0.0771567204	-0.0724703663	0.0861040882	-0.0224991071	0.006592799999999999	0.05951582900000001	-0.0484002952	0.06630830780000001	0.0541654325	0.0379655353	-0.042183623499999996	-0.053772821900000004	0.0775417989	0.0163774889	0.08193528530000001	-0.0530498575	0.0392917781	-0.0979157481	-0.0141620172	0.0647820192	0.0406160183	0.0904173224	-0.0018658095000000001	-0.0437867486	0.0485929619	0.0383529726	-0.07226321150000001	0.0241751875	-0.0932902121	-0.012519376399999999	-0.07163804230000001	-0.08819542960000001	0.0337274857	-0.1233567168	0.0046835181	0.030013924900000002	0.022253431299999998	-0.0072731864	-0.082838229	-0.006554406	-0.0775946689	-0.0264372015	0.0632773421	0.0429828903	-0.0563536641	-0.0766938009	0.0947096124	-0.0142153374	-0.0238316269	0.0097301203	-0.1575144524	-0.025741883700000003	-0.05949737820000001	0.0086762665	-0.17187027940000002	0.0169719475	-0.039972334	-0.0353324535	-0.0352123614	0.037372928300000004	0.0828596121	0.05333997769999999	-0.033391205800000004	-0.0528717497	-0.00044720459999999997	-0.0671469592	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	-0.0492302	-0.05417286	0.0029346987605796	0.00242361259204	0.468903	-0.05844800000000005	0.0034161687040000065	0.219870023409	-0.232717	0.026517000000000013	0.0007031512890000006	0.054157202088999996	0.0232344	-0.0004065000000000006	0.0005398373433600001	1.652422500000005e-07	-0.00186188	0.00094556	8.940837136000002e-07	3.4665971344e-06	-0.00255577	-0.0004161400000000002	6.531960292900001e-06	1.7317249960000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
