csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
779.0335476870451	1.8672927198026628	606893.2684218637	3.4867821014280267	568.9733149259603	-1.5747175502830257	2.4797353631693744	323730.63309783593	555.3159847857203	3.862666696376096	14.920194007293016	308375.8429585343	1.510351	46.626949	0.13258615	0.0654294	-0.0294324581	0.0387890807	0.01883919	-0.029720305	-0.0646594578	-0.1114037436	0.0971408461	0.0197137966	0.049376229400000006	-0.0804437098	-0.0282551823	0.0853867158	0.0239263167	-0.0200916615	0.0388328966	0.0185683878	0.0564193759	0.07401173400000001	0.10381287730000001	0.0627125457	-0.1010888774	-0.1507385737	-0.10009385789999999	-0.0334010884	-0.0298947452	-0.0456689007	-0.0741527975	0.042946710199999995	-0.1220904807	0.0067189867	0.14265694810000001	-0.0126527998	-0.065264216	0.05201130650000002	-0.0763844841	-0.0196297516	0.024847111600000003	0.042788447199999996	0.11243469130000001	-0.006648223000000001	-0.041993908600000004	-0.10171661	0.0703737073	-0.0736155543	-0.131646177	0.0321973001	0.10186246560000001	-0.0363480352	0.09898037800000001	-0.0339280625	0.0046597335999999994	0.019201451100000003	-0.0088154664	0.0132417949	-0.0224052903	0.040279139	-0.0783299812	0.0057352942	0.0511985866	-0.0892050975	-0.0653998736	-0.027685007999999997	0.0129379004	-0.0135650704	-0.05130978889999999	-0.216034652	0.060467125	-0.0734819001	0.0474497882	0.08475686060000001	0.1198675532	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.0799296	-0.01780190000000001	0.0003169076436100003	0.0063887409561600005	0.320548	-0.032182000000000044	0.0010356811240000026	0.102751020304	-0.0459546	0.036746700000000014	0.0013503199608900006	0.00211182526116	0.00296641	0.0	8.7995882881e-06	0.0	0.000545921	0.000762152	5.808756711039999e-07	2.9802973824099996e-07	-0.000545342	0.00015495900000000009	2.97397896964e-07	2.4012291681000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
776.8843636835678	-2.1491840034773304	603549.314536022	4.618991880802847	569.2789824536047	0.30566752764445937	0.09343263745627634	324078.5598634116	552.6225211431223	-2.6934636425979765	7.2547463939971575	305391.65087458066	1.3408000000000002	41.392658	0.3040055	0.171489	0.0837981344	-0.00437969	0.0777598908	0.0726914175	0.0464539246	0.044835126100000004	0.0086794365	0.0809028002	-0.026921777999999997	0.11609581109999999	0.0393796852	-0.0125430135	0.0365388699	-0.06000579480000001	4.97956e-05	0.0624529824	-0.0032108482	0.024383516299999998	0.0450037752	0.022651524	0.0440759457	0.031235855	-0.09204607810000001	-0.051663725300000005	0.0668011702	0.0413213095	0.0338478307	-0.0781769286	-0.0150536331	0.0738338888	-0.0655018396	-0.0712845441	0.07877321150000001	0.0065900691	0.0979497949	-0.0565386245	0.0007334269	0.0127898599	0.021932963599999997	-0.0207794956	-0.0703365042	-0.0203181301	0.0771995699	-0.0621363398	0.0384703655	0.0552644562	-0.0588245348	0.0350851804	-0.0869230637	-0.0512142095	0.0681954461	-0.0912870604	-0.0006373291	0.0680970258	-0.0602063846	-0.0359753227	-0.049209320300000005	-0.0797763385	-0.1129185731	0.055997204	0.0107500819	-0.1209085007	0.017140834299999998	0.046576052300000004	-0.0371901084	-0.028473871	0.023018251200000003	-0.0886453947	-0.1216479841	0.0131336499	0.032153884199999996	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	-0.0583882	0.02154140000000001	0.0004640319139600004	0.0034091818992399987	0.277758	-0.04279	0.0018309840999999995	0.07714950656399999	-0.199148	-0.15319339999999998	0.02346821780355999	0.039659925904	0.00446212	0.00149571	1.99105148944e-05	2.2371484041e-06	0.000312017	-0.000233904	5.4711081215999995e-08	9.7354608289e-08	-0.000545342	0.0	2.97397896964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.9554007992392	-0.9289628843285982	602106.784029508	0.8629720404601086	568.4777862077931	-0.8011962458116386	0.6419154243026637	323166.9934117133	553.8525596721394	1.2300385290170652	1.5129947828664656	306752.6578553807	1.163663	35.924145	0.3926800229999999	0.222542	-0.0696704898	-0.1496807608	0.0225101551	-0.0898002423	-0.0415105395	-0.087104156	-0.044208608200000006	0.0908273926	-0.073783898	-0.027394493199999998	-0.0322980182	-0.0133186356	0.0061052827	-0.055920105	0.0758814721	-0.029307174900000007	0.0595224427	-0.0456679459	0.0826861141	-0.0362226204	-0.0823967845	0.022428107599999997	-0.0568410962	-0.0519484997	-0.0959839842	0.0099597147	-0.09069491519999999	-0.07088171160000001	0.0252645104	-0.0500222635	0.1008103812	0.0071768332999999985	-0.049872931100000004	-0.0486137671	0.13492032539999999	0.0273616308	-0.0160704674	0.0860166758	0.08584649359999999	0.0174247086	0.0045856661	0.0127064475	0.0484561792	-0.0261582658	-0.0733572194	0.119816496	0.0041162263	0.0461458067	-0.0265001621	0.0386605073	0.00023479380000000002	0.02677893	-0.08112034650000001	0.1172924078	-0.09105676480000001	-0.0117442873	-0.0500646945	0.0248323435	-0.026665516299999997	-0.0240955538	0.0002652173	-0.0314489556	0.0164404633	-0.056114522800000004	-0.05234461519999999	0.0689712224	-0.1153844379	-0.08172750849999999	0.0225329198	-0.0090478351	0.0037564751	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	-0.07398459999999997	-0.015596399999999976	0.0002432476929599992	0.005473721037159996	0.35719	0.079432	0.006309442624	0.1275846961	-0.000363527	0.19878447300000002	0.039515266705887724	1.3215187972899998e-07	0.00296187	-0.0015002499999999998	8.7726738969e-06	2.2507500624999998e-06	0.00078911	0.00047709300000000005	2.2761773064899997e-07	6.226945921e-07	-0.000545342	0.0	2.97397896964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.19612195136	-0.759278847879159	600929.0274884279	0.5765043688367031	569.4421249896334	0.9643387818402972	0.929949286161228	324264.33371270925	552.1729368112732	-1.679622860866175	2.8211329547442743	304894.95214678627	1.133171	34.982811	0.423660773	0.225913	0.0485084037	0.0477746108	-0.11280852460000006	0.0928088986	0.0217730196	0.0214587621	0.0231218296	-0.101225964	-0.11644134460000001	0.1191340225	0.060311994699999996	-0.0325658541	0.0080527652	-0.0402466483	-0.0191186814	0.0043516998	-0.0115537245	-0.010764824099999999	-0.015511660600000001	0.017046705500000002	0.05062093610000002	0.0612759893	-0.0189468063	0.0422507954	0.08341378519999999	0.0156281377	0.016363706699999998	0.09934079009999999	0.0832843806	0.08343552530000001	-0.0375262945	-0.1018771944	0.09408063859999999	-0.0550056705	0.0234342957	0.1022412647	-0.0484397334	0.0059007649	-0.0633260061	0.049649973099999994	-0.0198184483	-0.0308037863	-0.0092941238	-0.048123836600000004	0.028388036000000002	0.042564631	-0.10883045890000001	0.0019476041	-0.04913776190000002	-0.014347134899999999	0.0194299058	-0.0572318486	0.0303556184	-0.015916471	0.0409721272	-0.010317607	-0.054585364000000004	-0.0330771827	0.1426028671	0.0038130378000000003	0.0232277297	-0.0113903634	0.0652366693	0.0381194277	0.038855240299999996	-0.1262787634	0.09551259849999999	0.0578258314	-0.0659638181	-0.0500707799	-0.06614197299999999	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	-0.0463614	0.02762319999999997	0.0007630411782399982	0.0021493794099600003	0.218407	-0.138783	0.019260721089	0.047701617649000015	-0.166276	-0.165912473	0.02752694869697573	0.027647708176000003	0.00441177	0.0014498999999999994	1.94637145329e-05	2.1022100099999992e-06	0.000412168	-0.000376942	1.4208527136399994e-07	1.6988246022400002e-07	-0.000545342	0.0	2.97397896964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9746590763136	-3.2214628750464267	595944.8742559906	10.377823055302393	568.2629659305746	-1.1791590590587475	1.3904160865603108	322922.79844821343	551.3963345549986	-0.7766022562746002	0.6031110644507999	304037.917760688	1.132207	34.953049	0.3306026	0.147783	-0.0806106378	0.0485536481	0.060563493600000004	-0.09803979689999999	-0.0976316165	0.0505533846	0.0388065843	0.059980995	0.009365590600000001	-0.0372965548	0.0892385733	0.0471262411	0.0282040666	-0.01680065	0.0601904442	0.0358686379	-0.0027329288	-0.0802944291	-0.032438664900000004	-0.0352809327	-0.0532270521	0.0305212713	0.0257099441	-0.0412361802	-0.0877835325	-0.1141663409	0.0460800837	-0.0379277392	-0.0375691658	-0.0972086825	0.059318501600000004	0.024130408399999997	0.0448774858	0.1336897043	0.0784279754	-0.0270252264	-0.0611930805	-0.0339865253	-0.0018618611999999999	-0.0504437779	-0.006396525300000001	0.0848323595	0.0373832109	0.029791075	-0.0385252631	-0.0140614582	0.0195314503	-0.0840100949	-0.0427797785	-0.0595299559	-0.0386355294	0.0768081476	-0.12555800720000002	0.045372933	0.0378383438	-0.0315565297	-0.016458353999999998	0.0078314713	-0.0933075395	0.0149663114	-0.0639133563	0.09204831949999999	-0.0769020005	0.022643527799999997	-0.014571603899999999	-0.067797679	-0.0229173935	0.037969131600000004	0.0052415803000000006	-0.0162534009	0.0457200098	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	-0.0756115	-0.029250099999999994	0.0008555683500099996	0.00571709893225	0.280436	0.062028999999999994	0.003847596841	0.07864435009600003	-0.0661577	0.1001183	0.010023673994890002	0.00437684126929	0.00298414	-0.0014276299999999994	8.9050915396e-06	2.0381274168999987e-06	0.00151825	0.001106082	1.223417390724e-06	2.3050830625e-06	-0.000795734	-0.000250392	6.331925987560001e-07	6.2696153664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.1453717228984	4.170712646584775	602401.6380468762	17.394843980382177	569.9435635605122	1.6805976299375516	2.824408393751716	324835.6656440556	554.9860512141197	3.5897166591211085	12.886065692771616	308009.51704224147	1.321032	40.782368	0.12540334999999994	0.06931269999999999	0.0689638189	-0.05704989	0.0434511684	0.0590934138	-0.0525661988	-0.10176075550000001	0.0022990619	0.0703044495	-0.0121308164	-0.032886297599999996	-0.0359064608	-0.0832144036	-0.039244702799999996	0.1305071417	-0.0510183121	-0.0086692584	-0.0083192326	0.0332051969	0.0299254402	0.045775472000000005	0.0334966389	0.0316946692	-0.0016935751000000001	-0.0134101889	0.0606107649	-0.0255651113	-0.1014525119	-0.048072545599999995	-0.0232147994	0.06200522150000001	0.0901555706	-0.026060373799999998	-0.1334936172	-0.026856898900000002	0.0029606212	-0.0353579905	0.01986769	-0.056576665	-0.0532310047	-0.0389201491	0.0868178575	-0.0603748726	-0.0286053082	-0.1231030834	-0.0601083658	-0.0610849337	0.0220160437	0.0031542485	0.08475178650000001	0.08672228720000001	0.0605978585	-0.0727633307	-0.0111083046	-0.060718639299999995	0.1278833243	-0.0108236976	-0.009173264799999999	0.0717706571	-0.10389679800000001	0.0214006352	-0.0040887785	0.0829352884	-0.0893524582	-0.010829018700000002	0.16260437460000002	-0.059767259	0.017965662900000002	0.0902492808	-0.0337766951	0.0171071856	0.1380699865	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	-0.0778934	-0.0022819000000000034	5.207067610000016e-06	0.00606738176356	0.319802	0.039365999999999964	0.0015496819559999964	0.10227331920399997	-0.0612414	0.004916299999999998	2.4170005689999986e-05	0.00375050907396	0.0027193	-0.0002648400000000001	7.39459249e-06	7.014022560000006e-08	0.000456699	-0.001061551	1.126890525601e-06	2.08573976601e-07	-0.000545342	0.000250392	2.97397896964e-07	6.2696153664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.481838482099	-0.6635332407994383	601372.0818155762	0.4402763616458054	569.143380978758	-0.8001825817541429	0.6402921641427258	323924.1881119317	553.3270135308034	-1.6590376833163418	2.7524060346636543	306170.7839029178	1.078808	33.304520000000004	0.2127987	0.110628	0.026301370499999997	0.0301941716	-0.1107318029	0.0348374508	0.0147530378	0.0363948881	0.008595929399999999	-0.08209327	-0.1048869939	-0.001844765	0.0615379183	-0.0254638744	-0.029649524	0.0184931052	0.0931246291	0.043125057	-0.0844652032	-0.012976604099999999	0.0086780181	0.0116728777	-0.0266772456	0.0681720395	-0.0530573212	0.0075471412	0.0351698902	0.020462086100000002	0.0586178755	0.0771558166	0.10478779	0.025738823900000003	-0.0129644075	-0.0263248214	0.029741509500000006	0.007360017	0.024725163300000002	0.1319691148	-0.0817608909	-0.0365843976	0.0097547964	0.018697569	-0.030887552999999998	0.0489398674	0.0185130221	-0.0529784927	0.05302871940000002	0.08638399279999999	0.0093506697	0.012622031399999999	-0.0127048249	-0.0505834874	0.0626107946	-0.0778013854	-0.0837596747	0.006453358100000001	-0.0046610651	0.0261487875	-0.0497609442	0.0472546104	0.0057740583	-0.0177607614	0.0962966165	0.0133156586	-0.0216799248	-0.0113982627	-0.12430205710000004	-0.10745915619999999	-0.1005228897	-0.0284750037	0.0106157304	0.0359243172	-0.032535835299999996	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	-0.0621488	0.015744599999999997	0.0002478924291599999	0.00386247334144	0.272876	-0.04692599999999997	0.002202049475999997	0.074461311376	-0.143328	-0.08208660000000001	0.0067382098995600005	0.020542915584000003	0.00396652	0.0012472200000000005	1.5733280910400006e-05	1.5555577284000009e-06	0.00034308900000000003	-0.00011361	1.2907232099999996e-08	1.1771006192100006e-07	-0.000545342	0.0	2.97397896964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5467290469313	-0.9351094351676466	599922.6354773004	0.8744296557395551	569.6960956503513	0.5527146715932076	0.30549350819438736	324553.6413992541	551.8915689867215	-1.4354445440818608	2.060501039134381	304584.30391862517	1.1274670000000002	34.806709000000005	0.17821985	0.104885	-0.09212304550000001	0.0442802946	0.0437883064	-0.09298287029999999	-0.0331596931	0.014016819	0.0736107712	0.0457113628	0.0013001684	-0.0806860031	0.0587571788	-0.028507319	0.0594110437	0.0084250936	0.0563815744	0.014263681	0.1030365692	-0.056903666	-0.0389560686	0.0666476172	-0.0668304652	-0.0377854939	0.0225840523	-0.058195640800000004	-0.091797536	-0.061272000199999996	0.0308775242	-0.0048453907000000004	-0.0564275912	-0.06389860110000001	0.0174079221	-0.00022461119999999998	-0.059906204500000004	0.09804801910000001	0.0386038765	-0.0023416074	-0.1335663089	-0.06512071950000001	0.0070155327	-0.0001492082	0.000586881	-0.056246125999999994	0.014235319199999999	0.025836852999999996	0.0071171485	-0.0336835299	0.124007114	-0.1020517601	-0.08572119380000001	-0.0035527629	0.0402580192	0.1658164699	-0.0443619062	0.050073400700000006	0.027800695099999998	-0.0229468458	-0.1156693378	0.1291648476	-0.0668296086	-0.1288210944	0.048362502300000006	0.0645261113	-0.04127492	-0.0308300356	0.0742754579	-0.0381830914	0.0254474838	-0.0727903792	0.018333135900000002	-0.036612892599999995	-0.0098477709	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	-0.0954596	-0.0333108	0.00110960939664	0.00911253523216	0.281025	0.008149000000000017	6.640620100000028e-05	0.07897505062500003	-0.0462218	0.0971062	0.00942961407844	0.00213645479524	0.00352606	-0.0004404600000000002	1.2433099123600003e-05	1.940050116000001e-07	0.000695706	0.00035261699999999995	1.2433874868900002e-07	4.84006838436e-07	-0.000545342	0.0	2.97397896964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8241000111115	1.277370964180136	601903.034158051	1.6316765801304904	570.1380723051091	0.4419766547578092	0.1953433633509037	325057.4214917858	555.1398823531912	3.248313366469688	10.551539726785638	308180.28897911496	1.543841	47.660831	0.1869269	0.110688	0.0625062787	-0.044291271900000005	0.0586617528	0.054783291	-0.0412933933	-0.1013588236	0.0530658697	0.0802893058	-0.059071695099999995	0.07018145719999999	-0.0348601402	-0.0937831407	-0.0183290341	0.0856604226	-0.0773834152	0.0009887146000000001	-0.0161433239	0.0153257036	-0.019381661799999998	-0.0335883685	0.0326683573	0.062440717800000003	0.0379163201	0.0385511631	0.0584183488	-0.0225095401	-0.09011713240000001	-0.0479037537	-0.0385650649	0.0554821546	0.07160887469999999	-0.13463518230000002	-0.0924336626	-0.058153956799999997	0.0371856246	-0.0382563227	-0.0053826306	0.0099037981	-0.0991598558	0.040182709	0.07304442280000001	0.0031075782000000002	-0.0383069887	-0.061269391799999996	0.036999048300000004	-0.0407037498	-0.1199978574	-0.061080621200000004	-0.0198777552	0.0318770222	0.0727059841	0.037100471	-0.0652517062	0.018600213799999998	-0.0357375936	0.0540780136	-0.0477307917	-0.022994104700000004	-0.0714942861	0.0062974324	0.0111197836	0.0126692249	-0.09369698609999999	-0.024067917	-0.0396114694	-0.0171894201	-0.0425149258	-0.09371011650000001	-0.078983613	-0.0711106239	-0.0829380091	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.058021388300000004	0.0	-0.064093	0.031366600000000015	0.0009838635955600006	0.0041079126490000005	0.370037	0.08901199999999998	0.007923136143999997	0.136927381369	-0.036162	0.0100598	0.00010119957604000002	0.001307690244	0.00239629	-0.00112977	5.7422057641000016e-06	1.2763802529e-06	0.000695706	0.0	0.0	4.84006838436e-07	-0.000545342	0.0	2.97397896964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
775.5637053081626	-0.2603947029488154	601499.0609913266	0.0678054013238018	569.5663657767426	-0.5717065283664624	0.3268483545768327	324405.8450241261	552.634282133685	-2.505600219506164	6.278032459989335	305404.6497894134	1.394253	43.042839	0.29076940000000007	0.16656700000000002	0.018761355	0.0981337073	-0.034099855299999995	0.031880276400000004	0.0175334289	0.0563803917	0.1147281641	-0.0544333908	-0.0621163694	0.0419954771	0.0405446145	-0.0512920875	-0.047914903099999996	0.056113589299999996	0.0502360883	-0.0221963315	0.0541951388	-0.055938222999999995	0.0364089761	-0.0055359974	0.0587072402	0.05960035950000001	-0.0135738807	0.014344148999999999	0.0314908214	-0.011833168	0.0930502216	0.0775021428	-0.0054703106	0.026226872400000004	-0.0555429845	-0.1150999713	0.0367213643	0.0620935049	-0.035250770699999996	0.053898870300000006	-0.0619002838	0.0009450794000000001	0.008403377	-0.0183402761	0.0112670528	-0.0008165317	-0.0374335898	-0.0322096888	-0.041338199	0.0642107243	-0.0806842411	-0.03190247	-0.09105447380000001	0.0378774819	-0.0164698489	0.0455144507	0.1275401231	0.0819862243	-0.06773645889999999	0.023791837200000002	0.08919691519999999	-0.006503984	0.0205889105	-0.1440337886	0.0928552877	0.0459395836	0.0586520726	0.0136930667	0.053952493600000005	0.0376600227	-0.036961710099999996	0.0013019738	0.0036996095	-0.020004092299999998	0.022201387599999997	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.05229048519999999	0.0	-0.0523165	0.011776500000000002	0.00013868595225000006	0.0027370161722499995	0.238078	-0.131959	0.017413177680999998	0.056681134084	-0.131856	-0.095694	0.009157341636	0.017386004736	0.00316798	0.0007716899999999997	1.00360972804e-05	5.955054560999997e-07	0.000695706	0.0	0.0	4.84006838436e-07	-0.0008004499999999998	-0.00025510799999999977	6.407202024999996e-07	6.508009166399987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.0308752342818	2.4671699261191407	605332.0428178225	6.086927444346727	570.6165791174068	1.0502133406641858	1.1029480609090296	325603.2803636517	555.6434110778737	3.00912894418866	9.05485700275396	308739.60027425486	1.207935	37.290894	0.37560785	0.180194	-0.1098673758	0.0267937794	0.0632033582	-0.1182783243	0.0353477836	-0.0198126114	0.058714248	0.0621466254	0.025031683	-0.0202005522	0.10399205310000001	-0.0992307945	0.10813690349999999	0.041758602799999996	0.021025160299999998	0.0512186121	-0.0745084294	-0.0750342953	-0.0490256046	-0.06591934769999999	-0.1106500651	-0.1355692342	0.0126938206	-0.029127819300000007	-0.1138962144	0.0211781656	0.0258906784	-0.0097539691	-0.0753261885	-0.1201148785	0.0061336472999999996	-0.024274261000000002	-0.1048480557	0.0524022087	0.0012580675999999999	-0.0545313996	-0.1306971387	0.026471810800000002	-0.0060931756	0.007713584200000002	-0.1037365197	0.0815690288	-0.0254261238	-0.0233906977	0.0988824749	-0.1353782818	0.1398087807	-0.046148002	-0.1049660523	-0.0450943085	-0.023707461099999997	0.1212757849	0.06526536299999999	0.0971243684	-0.0030591597	-0.0291376048	0.0535523132	0.13648160609999999	0.1044820582	0.0614018504	0.0277293571	0.0236441579	0.0296064807	0.011922053899999998	0.0894592896	-0.0311982922	0.034506376	-0.0426102453	-0.0214941076	0.0079628975	-0.0765435759	-0.0880758881	0.065008698	-0.030930527000000006	-0.008386565300000001	0.0462831659	0.0	-0.07147250000000001	-0.019156000000000013	0.0003669523360000005	0.005108318256250001	0.291397	0.05331899999999995	0.0028429157609999945	0.08491221160899998	-0.033558099999999993	0.0982979	0.009662477144410002	0.0011261460756099993	0.00523079	0.00206281	2.73611640241e-05	4.2551850961e-06	0.00219831	0.0015026040000000005	2.2578187808160008e-06	4.832566856100002e-06	-0.000269165	0.0005312849999999998	7.244979722499999e-08	2.8226375122499984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1149300582925	8.084054824010764	617976.6832605542	65.35194239761171	569.6141036161245	-1.0024755012823334	1.0049571306712657	324460.2270384009	557.1850651798452	1.5416541019715169	2.376697370125604	310455.1968594684	2.104149	64.958458	1.65171515	1.02418	0.0400847831	-0.07324723650000001	-0.0790357069	0.0664486465	0.1829839114	-0.1695794985	-0.2565184115	-0.2070571621	0.25916432699999997	0.0727930668	-0.010571263400000001	0.4303865165	0.33474934	0.020846139099999998	0.0640793158	0.1529570303	-0.057863736299999996	-0.1705516286	-0.06392127709999999	-0.1785802646	0.26878413510000004	-0.0091278587	0.0761270759	0.1432754151	0.061705875300000004	0.2338916666	-0.1949918506	0.0869678239	-0.008969778199999999	0.0078965522	-0.0500348782	0.1938421282	0.0939691595	-0.1987173439	-0.1966400531	-0.0609847492	0.12708899070000002	-0.22130695460000002	0.12157966519999999	-0.0362789499	-0.3124014515	0.2013998576	0.0228199166	0.1554424529	-0.17515265260000001	-0.24666521530000002	-0.1125528911	-0.1298673756	0.000832802	0.032094992200000005	0.0178128252	-0.1473838251	0.0015298948999999998	-0.058217615599999994	0.1079001686	-0.0923361243	0.2009173867	-0.09589580560000001	-0.0224656752	0.0126012001	0.0475588563	-0.1303422222	-0.0087012085	0.026981667400000003	0.09660725210000001	0.056738183899999996	-0.14848943	-0.0807975779	0.0090107354	-0.045975483399999996	-0.0982769142	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784000000003	0.040031186	0.0	-0.107567	-0.0360945	0.00130281293025	0.011570659489	0.264485	-0.02691199999999999	0.0007242557439999996	0.06995231522499998	-0.496874	-0.46331590000000006	0.21466162319281	0.246883771876	0.0238643	0.01863351	0.0005695048144899999	0.00034720769492010007	0.00483382	0.00263551	6.9459129600999984e-06	2.33658157924e-05	-0.001508	-0.001238835	2.274064e-06	1.534712157225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
