csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
777.8764725764223	-0.3299653035801384	605091.8065879375	0.10887710156673293	569.7443308501303	0.5463177803377448	0.2984631171131604	324608.6025358627	553.9566361931179	-1.1696410720572883	1.3680602374433233	306867.9547823944	1.0187620000000002	32.592144	0.2154383	0.141842	-0.0536598018	0.0692040776	0.0064129875	0.0186845403	0.00062933	0.09445226289999999	0.013371499299999999	-0.0360735412	-0.017135346	0.0366221947	0.0057634984	-0.0309860244	-0.057447328799999996	0.0028268612	-0.0473890439	0.0206013255	-0.0357210989	0.027958271	0.0118529613	-0.008479046	0.1065878985	-0.0076548042	0.045060314299999994	0.051493351900000005	-0.0389073748	-0.0022310095	-0.057128646799999995	-0.0304897648	0.04283275	0.012666005400000001	-0.0677996186	0.0168167275	0.051837725999999994	0.021204670099999996	0.020950666399999998	-0.0218445792	0.035428862	0.0023838823	-0.037606901400000003	-0.0011371261	0.0153771772	-0.0052545014	0.0056020464	-0.0674872384	-0.0527717583	-0.0221452425	-0.055740139400000006	0.09556146630000001	0.0377677524	-0.022587033500000003	0.0788365356	0.040391433399999996	0.08697705970000001	-0.046050651	-0.0612596281	0.046038423099999996	-0.064171482	-0.017829263799999998	0.040876542599999996	0.0511101384	-0.0419305261	-0.0956531157	-0.059682188	0.0322524721	0.0	-0.0215257	0.0012710999999999972	1.615695209999993e-06	0.0004633557604900001	0.205883	-0.00725400000000001	5.2620516000000155e-05	0.042387809689	-0.147039	-0.0803675	0.006458935056249999	0.021620467521	0.015629	0.0024386000000000013	0.000244265641	5.946769960000004e-06	-0.00334118	-6.673000000000009e-05	4.452892900000012e-09	1.11634837924e-05	0.000447383	-2.5583999999999937e-05	2.0015154868900003e-07	6.545410559999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4423601026683	1.5658875262460017	607530.3927224177	2.452003744852822	569.5468901729853	-0.19744067714498212	0.03898282099146908	324383.6601057186	553.4053915739494	-0.5512446191685285	0.303870630162256	306257.52742311626	1.187671	37.995872	0.21256281	0.113128	0.0923224292	0.064672786	-0.0514280045	-0.0886038433	-0.0315353015	0.0413716614	0.0199066728	0.09053905720000001	-0.0012539385	0.021609231099999997	0.0655183105	0.029360298700000002	0.0861597746	0.023817192400000003	-0.015681114	-0.046636021799999997	0.029518959900000002	-0.0283095122	-0.0949000381	-0.0259605356	0.0111945472	-0.0884355478	-0.023059981400000002	-0.09349220859999999	-0.0482384938	-0.0451137118	-0.0442320762	0.1123211837	-0.0589302039	-0.0129687121	-0.0236264152	-0.0533546467	-0.038313195	0.0792946887	0.0221562023	0.0135090422	0.0452592137	-0.0343497337	-0.0695710159	0.021271486099999997	0.0147182589	0.08477637910000001	0.0431330656	-0.0166918652	-0.0259205738	0.0200282598	-0.044740150199999995	0.0018176154	0.0331337546	0.0134093497	-0.045431384299999995	0.0004131661	0.052286969800000006	0.12171801939999999	-0.1818597421	-0.041585774	-0.0862838408	0.1320650076	-0.0568965762	0.04991898	-0.044431781	-0.09601901970000001	-0.055192418300000004	0.0387543183	0.0	0.00933391	0.030859610000000006	0.0009523155293521002	8.712187588810001e-05	0.284763	0.07887999999999999	0.0062220544000000004	0.081089966169	-0.0730225	0.0740165	0.00547844227225	0.00533228550625	0.0152894	-0.00033960000000000067	0.00023376575236	1.1532816000000045e-07	-0.00322363	0.00011755000000000012	1.3818002500000027e-08	1.03917903769e-05	0.000566367	0.00011898399999999997	3.2077157868900004e-07	1.4157192255999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1046315327777	-1.3377285698906007	605446.8176127598	1.7895177267015518	568.0308652519668	-1.5160249210184702	2.298331561149059	322659.0638788981	555.4736673401917	2.0682757662423232	4.2777646452252664	308550.99510836194	1.4233730000000002	45.536434	0.20537536	0.108957	-0.0023126774	-0.1115803682	0.0697208565	0.0411808061	-0.0229252452	-0.1239883276	-0.014989243700000003	-0.0354255745	0.08650654460000001	-0.0524222164	-0.0148562525	-0.025808852599999998	-0.0833878651	-0.0308905001	-0.055756528	0.0071181228000000004	0.018367838799999998	-0.054921127800000004	0.0511758835	-0.0118411803	-0.1159353853	0.1015114797	-0.0349435889	-0.0303742215	0.08870402460000001	0.0045732624	0.0412336644	-0.091384395	0.0209822382	0.09534722849999999	0.055990655800000004	0.035558747599999996	-0.0628060391	0.0609473117	-0.008631341899999999	0.0117083054	0.034799578500000004	-0.0571591351	-0.0238705709	-0.0604892921	-0.0324712216	0.012628251299999999	-0.008508819	-0.0511023151	-0.09801088599999999	-0.0517274095	-0.10755855380000001	-0.0360043553	0.0437780634	0.06632866330000001	-0.0041156086	0.0833265901	0.0172184155	-0.08378086	0.1032762192	-0.0709617705	-0.0420735185	0.0812877329	-0.11838014109999999	0.048717262000000004	-0.0468954422	-0.0962021459	-0.050515895	0.0450513027	0.0	-0.0206308	-0.02996471	0.0008978838453840998	0.00042562990863999984	0.208511	-0.07625199999999999	0.005814367503999998	0.043476837121	-0.0583497	0.01467280000000001	0.0002152910598400002	0.0034046874900900003	0.0138709	-0.0014184999999999994	0.00019240186681	2.012142249999999e-06	-0.00302226	0.00020136999999999976	4.054987689999991e-08	9.1340555076e-06	0.00049652	-6.984700000000005e-05	2.465321104e-07	4.8786034090000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2098187501921	4.105187217414368	611852.2005492083	16.852562090022325	570.7548230230477	2.7239577710809044	7.419945938632049	325761.0680040705	554.433508953104	-1.040158387087672	1.0819294702288274	307396.5158500517	1.261067	40.343948	0.22558425	0.135721	-0.0836060499	0.08300839230000001	-0.0312950071	0.0341870891	0.07566882230000001	0.0958567937	0.0100363604	-0.0539734487	-0.0438054436	0.0467845249	0.0225280474	-0.040207481	-0.011785871399999998	0.0460436487	-0.0906826639	0.043886554	0.047202743	0.0012196894999999999	0.0341729232	0.0669605732	0.1200987878	-0.0230580782	0.0584419264	0.09146565400000001	-0.07369036080000001	-0.004280608	-0.0281641401	-0.0119672227	0.0056649683	0.0103986277	-0.0288418393	0.0415670484	0.0335020181	0.0472195195	0.0535658186	0.0434797864	0.0325640416	0.0308761608	-0.0497025458	0.0644875233	0.034234276	-0.0036458234000000004	0.0648346058	-0.0394467278	0.0615655013	-0.0126522625	-0.0944462788	-0.0594256346	-0.0285937411	-0.0197701255	0.0303111558	-0.0241439373	0.0392684383	-0.1351257523	-0.0270759627	-0.08422896099999999	0.06466581219999999	-0.0812700852	0.1352578469	0.0475052385	-0.049319425099999994	-0.0962021459	-0.0456684419	0.0511101384	0.0	-0.0283996	-0.0077687999999999984	6.035425343999999e-05	0.0008065372801599999	0.162425	-0.04608599999999999	0.002123919395999999	0.026381880625000003	-0.183631	-0.12528129999999998	0.015695404129689994	0.033720344161	0.0145299	0.0006589999999999999	0.00021111799401	4.342809999999998e-07	-0.0028034	0.00021886	4.789969959999999e-08	7.859051559999999e-06	0.000547623	5.110300000000004e-05	2.99890950129e-07	2.6115166090000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5211746137578	-2.688644136434277	607653.2616712127	7.22880729238242	570.0995540489836	-0.6552689740641426	0.4293774283710741	325013.50152684987	552.5885482182488	-1.844960734855249	3.4038801131576206	305354.10362195177	0.958011	30.648602	0.32819641	0.175733	0.004079692199999999	-0.0043670831	-0.1233523858	-0.0040119202000000005	0.0427611559	0.0227924689	0.0362313515	0.0652988882	-0.0217120663	0.0204139102	-0.0616359742	-0.0561438592	0.12442617380000001	0.06476342480000001	0.051894518099999995	-0.0065461298	-0.0194638371	0.07692582740000001	0.0019584235999999997	0.027054142799999997	0.0189409486	-0.0930938833	-0.057643309000000004	0.045534305899999995	-0.044673675700000005	-0.039190661200000004	0.0226501231	0.0695209971	-0.0059601307	-0.08765346980000001	0.032880710699999996	-0.038721237	-0.0424534434	0.0430750058	-0.0364321834	0.09774163699999999	0.08637093009999999	-0.008502439300000001	-0.0167155804	0.045469082300000005	-0.0540256383	0.0203261879	0.0239041537	0.0643841492	-0.0178524822	-0.08990341019999999	0.0058739134999999994	-0.0176051024	-0.09620371960000001	0.0591556131	-0.0948340646	-0.0070248254	0.0955970321	0.0719029146	0.0743075297	-0.0674258675	0.0884305636	-0.0053771093	-0.0157855839	0.0462831659	-0.0517016789	-0.09601901970000001	-0.040666461200000004	0.0568987974	0.0	0.00947191	0.03787151	0.0014342512696800998	8.97170790481e-05	0.309605	0.14718	0.021661952400000004	0.09585525602500003	-0.102279	0.081352	0.006618147903999999	0.010460993841	0.014074799999999997	-0.0004551000000000017	0.00019809999504	2.0711601000000158e-07	-0.00339803	-0.0005946299999999996	3.5358483689999955e-07	1.15466078809e-05	0.000733751	0.00018612800000000006	5.383905300010001e-07	3.4643632384000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1857008153163	-1.3354737984415124	605572.984953425	1.7834902663238013	568.0921713038169	-2.007382745166637	4.0295854855927455	322728.71509668534	554.4159208896676	1.827372671418857	3.3392908802484897	307377.0133359382	1.268153	40.570667	0.28755955999999994	0.155143	0.031527034700000005	-0.0896685683	0.0725212645	-0.038063748700000004	-0.0578591769	-0.09873011720000001	0.036242921000000004	-0.0660179791	0.0403253271	-0.09728884210000001	-0.027506730400000002	-0.08047641400000001	-0.0082094202	-0.0015408541	-0.006750455799999999	-0.0376914844	-0.0008558244000000001	-0.0558712924	-0.038146707099999996	-0.0441910121	-0.0518050596	0.1008180649	-0.0787067962	-0.05842347730000001	0.0807447993	-0.029786813	0.027070873	-0.0838249672	-0.0181944039	0.0812510796	0.0542627292	0.02029496	-0.052556312800000005	0.1049624331	0.0229965702	-0.0023612909	0.0048655463	-0.0138975192	-0.0928899224	0.025758854900000003	-0.07346691059999999	-0.0785943926	0.037016292400000005	-0.015207081599999997	0.0165094304	0.0005272569	-0.0497468291	0.059997379	0.0851602024	0.0121125969	0.0727933112	0.0776553203	0.0078259101	-0.1352630253	0.0015276155	0.043494840599999994	0.1436629266	0.012812709299999999	0.0213013883	0.0450513027	-0.0540401879	-0.0956531157	-0.0355268781	0.06238667990000001	0.0	-0.0224503	-0.03192221	0.0010190274912841	0.00050401597009	0.203241	-0.106364	0.011313300496000005	0.041306904081	-0.0715527	0.0307263	0.00094410551169	0.00511978887729	0.01195	-0.002124799999999998	0.0001428025	4.514775039999992e-06	-0.00331535	8.26799999999999e-05	6.835982399999984e-09	1.09915456225e-05	0.00057029	-0.00016346100000000005	3.252306841e-07	2.671949852100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6289424400395	1.4432416247232143	607821.2878901744	2.082946387333702	570.1201343779019	2.0279630740849366	4.112634229852029	325036.9676230769	553.9657525564874	-0.4501683331802724	0.20265152819830476	306878.0550054753	1.3237930000000002	42.35067700000001	0.23358274999999995	0.12050300000000005	-0.07972331049999999	0.057157727199999994	-0.001638685	0.0498000759	0.0562795924	0.059223975899999996	0.051572207800000006	-0.028631408799999997	-0.013517141299999999	0.07425681769999999	0.0294350332	0.0378398975	0.086178092	-0.0396933785	-0.0429909383	0.0371153419	-0.013733841	0.0226865968	0.048418938099999996	0.0352854644	0.08861087179999999	0.00024403419999999998	0.013026123999999998	0.09292192949999999	-0.0391661228	-0.0527181287	0.0157203446	0.1058091607	-0.0421934871	0.024213890699999997	-0.051103192900000004	0.048239921399999997	0.0188632809	-0.0045565688	0.0101402084	0.033058063900000004	-0.0078337078	-0.006811929	0.0037051147999999996	-0.0232862097	0.0370718108	-0.0307044815	-0.0156659422	0.0206778813	-0.0564729742	0.0141143159	-0.0685003575	-0.0075912785	-0.13567225619999998	0.0235423	0.061532967	-0.053558141399999995	0.0360137347	-0.0472677137	-0.0365965654	-0.0423050185	-0.0683348304	0.0199640339	0.022218073199999997	0.0438099096	-0.056332973499999994	-0.0951051307	-0.0302670833	0.067544776	0.0	0.0150395	0.0374898	0.0014054851040400005	0.00022618656025000006	0.230368	0.027126999999999984	0.0007358741289999991	0.053069415424	-0.159706	-0.08815329999999999	0.0077710043008899984	0.025506006435999998	0.013459100000000002	0.001509100000000001	0.00018114737281000004	2.277382810000003e-06	-0.00332824	-1.289000000000021e-05	1.661521000000054e-10	1.10771814976e-05	0.000664553	9.426300000000004e-05	4.4163068980900003e-07	8.885513169000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3356848554151	1.7067424153756292	610485.4524284806	2.9129696724422365	570.5782592213471	0.4581248434452618	0.20987837218174565	325559.5498960628	553.1141737040797	-0.8515788524076697	0.7251865418679637	305935.28915234684	1.219503	39.014236	0.30533390000000005	0.176776	0.0233426145	0.0759675616	-0.0656363113	-0.05110640650000002	0.035304227599999995	0.06809682639999999	0.0261009668	0.0791071863	-0.0240410592	0.017594983999999998	-0.06861081570000001	-0.1126751247	-0.0498520225	-0.0363261937	0.0091565831	-0.0009887455	0.046114329	0.0098765187	-0.050331844	0.020098965	0.03091242	-0.09086112140000001	-0.0141034515	-0.0062053327	-0.0945141505	-0.0421649433	-0.054507735700000004	-0.0691575559	0.052911546500000003	-0.0842744383	-0.0104449706	0.0167846896	-0.034904046099999995	0.06370452160000001	-0.043009606900000004	0.0602020012	-0.0587401158	0.047408808200000006	-0.0473291086	-0.1220267282	0.027597605	-0.0400157544	0.1351795247	0.1049838089	-0.0189354822	-0.0277716431	0.0017041298	0.0653620211	-0.089887861	0.11263871119999999	-0.0440357295	0.0599060127	0.023084315499999997	0.0474932093	-0.0754685734	-0.0019825718	-0.12088325300000001	0.0159571725	0.0224532318	0.0425592491	-0.0585780958	-0.0943761076	-0.0249048742	0.0723458192	0.0	-0.00771145	-0.02275095	0.0005176057259025	5.94664611025e-05	0.347688	0.11732	0.0137639824	0.12088694534399999	-0.0335056	0.1262004	0.015926540960159996	0.0011226252313599997	0.0137983	0.0003391999999999996	0.00019039308289000006	1.1505663999999974e-07	-0.00292671	0.0004015300000000002	1.6122634090000017e-07	8.5656314241e-06	0.000624032	-4.052100000000007e-05	3.894159370239999e-07	1.6419514410000054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5012745475636	-1.834410307851499	607622.2370212761	3.3650611775518318	568.3263837502112	-2.251875471135918	5.070943137503612	322994.87846659234	555.8245885622631	2.7104148581834124	7.346348703461407	308940.97325040906	1.3835130000000002	44.261246	0.3168272	0.193995	-0.0019335317	-0.1177079005	0.0262968375	0.037594122	-0.0005167155	-0.1311088137	0.011670719599999999	-0.024051644900000002	0.0407746368	-0.0709202038	-0.057074268899999996	-0.025718717999999998	0.0039496652	-0.028866474700000002	-0.0009530163000000001	0.0376172267	-0.0029301270000000003	-0.0175004024	0.0453914828	0.009104991	-0.1086588392	0.0752229333	-0.0727195541	0.0070105068999999996	0.0944018284	0.0025365715	0.0759921682	-0.0451901801	-0.007816474200000001	0.040268652599999996	0.09400463769999999	0.0396204151	-0.0635193387	0.024518734700000003	0.0211734554	-0.00036298980000000003	0.1093591871	-0.0928762823	-0.06997809299999999	-0.025384448700000003	0.1043249806	-0.0625813517	0.0561139359	0.0105870734	0.0827684773	0.046356594	-0.1297713448	0.009948533	0.00610052	0.11107421769999999	-0.013224213899999998	0.0290349003	0.0775670511	-0.0653782042	-0.08206956	-0.0155843505	-0.0418445876	-0.07952374129999999	0.1183697785	0.041299585699999995	-0.0607736552	-0.0934674342	-0.019458395	0.0767644303	0.0	-0.0251168	-0.01740535	0.0003029462086225	0.0006308536422400001	0.178984	-0.168704	0.028461039616	0.032035272256	-0.0808074	-0.047301800000000005	0.0022374602832400006	0.006529835894760001	0.0122354	-0.0015629000000000007	0.00014970501316	2.4426564100000025e-06	-0.00300315	-7.64400000000001e-05	5.843073600000016e-09	9.0189099225e-06	0.000595051	-2.898099999999997e-05	3.5408569260099995e-07	8.398983609999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.606284016887	-0.8949905306766368	606227.7455105853	0.8010080500008481	569.4856829699769	1.1592992197656713	1.3439746809492945	324313.943107781	552.1498388134294	-3.674749748833733	13.503785716553585	304869.44450169604	1.2291470000000002	39.322773	0.29041609999999995	0.131995	-0.0751736015	-0.006844686700000001	0.0669187679	-0.0017378258	0.020702367	0.0656663055	0.0341737515	-0.0432943194	0.06576704	0.0017130488	0.023954338999999998	-0.0188177615	0.1113617626	-0.04649329519999999	0.0030611651000000003	0.0368827777	-0.052449050899999995	0.021864281800000003	0.0025597221	0.0052580678	0.0755883324	0.03920689	-0.0140032323	0.035960392599999995	-0.0449263149	-0.027475899300000002	-0.0293835155	0.08866162679999999	-0.0643865704	0.043330176100000006	0.0106715749	0.0115470159	-0.032224549500000005	-0.0476621	-0.1089434546	0.0031620812	0.020790099399999998	0.048749661500000006	0.055629629800000004	-0.0194950534	-0.003708838	0.0365588104	-0.0322126697	0.0045453099	0.0021810168	0.1561487333	0.0407475007	-0.0252660069	-0.0234841133	0.0584038449	-0.017215939399999998	0.015726009	0.1423231468	-0.048715759500000004	0.0474476795	0.0016849635999999998	0.0114469905	-0.009492175	-0.0023863968	0.040031186	-0.062917794	-0.09238084029999999	-0.0139460747	0.0807772519	0.0	0.0166774	0.0417942	0.0017467551536400007	0.00027813567075999994	0.258574	0.07958999999999998	0.006334568099999995	0.06686051347599999	-0.131991	-0.0511836	0.00261976090896	0.017421624081	0.0138602	0.0016247999999999992	0.00019210514404	2.6399750399999973e-06	-0.00358173	-0.00057858	3.347548164e-07	1.28287897929e-05	0.000748637	0.00015358600000000004	5.60457357769e-07	2.3588659396000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2276519425583	3.62136792567128	611880.0994635681	13.114305653080704	568.6363539491657	-0.849329020811183	0.7213597855920829	323347.30303260084	555.6898264562789	3.5399876428494963	12.531512511527133	308791.1832270093	1.346001	43.061169	0.26903369999999993	0.169546	0.0665471432	0.0657301945	0.06742566009999999	-0.07631213190000001	-0.030430698399999997	-0.0983602538	0.045067239800000006	-0.0265336012	-0.0724047627	0.0355684913	-0.047281363	-0.0216187485	-0.0619373446	-0.0804463054	-0.0208418881	0.0018175847	0.024949920499999997	0.0184232125	-0.0752817662	-0.0071998663	-0.0363155469	0.0710536816	-0.0217382895	-0.0892053994	0.0423414901	-0.0527327352	0.0583951874	-0.0848090148	0.0072272156000000014	-0.0715859126	-0.0411545164	0.0831492121	0.0880910692	0.0163088438	-0.08927528900000001	0.0457653557	-0.0644960963	-0.0322504659	0.069195201	-0.0548347041	-0.0746353479	-0.0359770366	-0.0051222767	0.0033984994	0.0496437199	-0.0751389937	0.0046882732	0.0444605469	0.1163966942	0.12001369699999999	-0.070854613	-0.0500773383	0.0073714405000000005	0.0209829514	-0.0641104995	0.0635327286	0.017204481	0.047972475099999995	-0.1250822506	0.0387543183	-0.065008698	-0.0911183942	-0.008386565300000001	0.0843630714	0.0	-0.0156555	-0.0323329	0.00104541642241	0.00024509468025	0.264358	0.005784000000000011	3.3454656000000125e-05	0.06988515216399999	0.0294923	0.1614833	0.026076856178890002	0.0008697957592899999	0.0128009	-0.0010593000000000009	0.00016386304080999998	1.1221164900000018e-06	-0.00325881	0.00032292	1.042773264e-07	1.06198426161e-05	0.0007421869999999997	-6.450000000000292e-06	5.508415429689996e-07	4.1602500000003773e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.972129546969	-4.25552239558931	605240.6343518458	18.10947085936218	569.0915528668861	0.455198917720395	0.20720605469381892	323865.19554444385	553.0949757632252	-2.5948506930536723	6.7332501192411245	305914.0522145227	1.23927	39.646645	0.4001333	0.214143	-0.0139250282	0.045512098	-0.1113963068	0.0551263392	0.0291090873	0.031789774900000005	-0.0099761229	0.1171272894	-0.0465073042	0.0134620219	0.028070719700000003	0.0051136685	-0.060266214900000004	-0.00046000349999999996	-0.029555186299999998	-0.006384114399999999	0.029590646600000006	-0.0055620669999999995	0.0499394109	0.0194245971	-0.0029665746000000002	-0.1221995024	0.0084246709	0.04861741	0.0044396294	-0.0101708239	-0.0351362818	-0.022386358399999997	0.0315185631	-0.08610409880000001	-0.0173775747	-0.0599741656	0.0195900128	-0.0097723014	0.057939093399999995	-0.0891210734	0.050762492199999995	0.030058620299999998	0.017985043	0.1024882266	0.0701365716	0.0790785687	-0.0484020796	-0.0759879601	-0.0687384839	-0.0132194138	-0.1125302832	0.0096101662	-0.012917061899999999	0.0045784238	0.0254746173	0.0051150833	-0.09501802039999999	-0.0357918996	0.0517454129	-0.0680143467	-0.034380529900000005	-0.0422718988	-0.0234179243	0.037469252599999996	-0.0670445982	-0.089682499	-0.0027986784000000003	0.0875029337	0.0	-0.0230714	-0.007415900000000003	5.4995572810000046e-05	0.0005322894979600001	0.166266	-0.09809199999999997	0.009622040463999995	0.027644382755999997	-0.138291	-0.1677833	0.028151235758889996	0.019124400681	0.014806	0.002005100000000001	0.000219217636	4.020426010000004e-06	-0.00287649	0.0003823199999999998	1.4616858239999983e-07	8.274194720100001e-06	0.0008916089999999998	0.00014942200000000018	7.949666088809998e-07	2.2326934084000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
