csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
778.8767864465407	-0.9502877513301656	606649.0484652901	0.9030468103281424	568.2431198920649	-0.3477890295175712	0.12095720905277399	322900.24330466765	555.9207911122911	-0.14779790815885008	0.021844221656131882	309047.92599091557	1.0611910000000002	35.92670800000001	0.08483950000000001	0.0431804	0.0627355599	-0.019292973999999997	-0.143581927	0.08909582619999999	0.028412571600000002	-0.024117722299999998	0.10356741300000001	-0.0479043966	0.0614852679	-0.037440536	-0.0428062813	-0.0106099966	-0.0687043292	-0.0872493778	-0.0043788751	-0.018986269099999998	0.0677066427	0.0213005877	-0.034235174	0.08648516279999999	0.0512382193	0.0628773454	0.0141717425	0.0435321373	0.0912162858	0.0911179225	0.0022049071	-0.0620771422	-0.1086287584	0.062172446799999996	0.018216390500000002	0.0720514701	0.07033979259999999	-0.007110769300000002	-0.0636489886	-0.0263284252	-0.0391998743	0.075229036	-0.0331819394	0.045467977400000005	0.021664159199999998	-0.1666662451	0.050770442400000004	0.08316236240000001	-0.0119572989	0.0773234521	-0.0191273515	-0.007849027	0.0761658172	-0.06557422019999999	-0.0402688706	0.053971257300000006	0.0909048567	-0.0350099938	-0.0392461863	0.0493502855	0.0350957952	0.07332881200000001	-0.0020364361	-0.0349865912	0.08373665	0.1065797767	-0.0431285145	-0.0581922471	0.0950505264	-0.0266165514	-0.0713019178	0.0	0.0	0.0	-0.043366900000000014	-0.008193700000000012	6.713671969000021e-05	0.0018806880156100009	0.0402603	-0.007250300000000001	5.256685009000002e-05	0.0016208917560899998	-0.37032	0.026527000000000026	0.0007036817290000013	0.13713690239999998	-0.0056366	0.0004447799999999997	3.1771259560000003e-05	1.9782924839999968e-07	-0.00649956	0.00041259	1.702305081e-07	4.22442801936e-05	-0.000137682	0.0	1.8956333124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.4223238402337	-1.4544626063069472	604385.4696051492	2.1154614731451984	568.0412529208007	-0.20186697126416675	0.04075027408736792	322670.8650198331	554.2067046901699	-1.7140864221212269	2.9380922625003487	307145.07152353716	1.085968	36.765522	0.29663924	0.154495	0.058261351600000004	0.0494509109	0.0776876333	0.024111663	-0.0226556183	-0.0162533879	-0.08723977029999999	0.0185971407	-0.020210899299999998	0.0383307835	0.0459104739	0.059540200599999996	0.002335967	0.0009513413000000001	-0.008278010799999999	-0.038136874700000004	-0.0349528299	-0.07777889269999999	-0.015715846699999998	0.021610120099999998	-0.0336391383	-0.0809757616	0.036626773700000004	-0.0459450874	-0.05733666110000001	0.0363795205	-0.0019206672	0.020507928600000003	0.07674461190000001	0.0242676267	0.0493515734	-0.0750617407	-0.0236231838	-0.0391756942	-0.0247774661	0.0305702463	-0.061397184699999996	-0.0161624027	-0.0618360566	-0.0358470975	0.021719020800000002	-0.0064044995999999995	-0.129332253	0.0027039749	-0.0395778832	-0.032699840699999996	-0.01504969	0.0209534582	0.018121812	-0.0828117862	-0.0479634055	-0.0841808419	0.016725671799999998	-0.0943352859	-0.08476756619999999	0.076647267	-8.67984e-05	-0.0041503014000000005	0.0288284805	-0.0029280153000000005	-0.0161001937	0.0932248821	-0.0443939659	-0.0559009207	0.0957350209	-0.0320249474	-0.0663223642	0.0	0.0	0.0	-0.0498861	-0.006519199999999989	4.2499968639999855e-05	0.00248862297321	-0.008711339999999998	-0.04897164	0.0023982215242896	7.588744459559996e-05	-0.479221	-0.10890100000000004	0.011859427801000006	0.22965276684099997	-0.00363448	0.0020021200000000005	1.32094448704e-05	4.008484494400002e-06	-0.0070551	-0.0005555400000000002	3.0862469160000017e-07	4.977443601e-05	-0.00022497	-8.728800000000001e-05	5.0611500900000005e-08	7.619194944000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.9278779861943	5.505554145960558	612976.0621279653	30.311126454103498	571.0142209892015	2.9729680684007462	8.838539135730464	326057.24057190464	554.9144547127138	0.7077500225439053	0.5009100944108984	307930.0520491085	1.056443	35.765957	0.20263634	0.116383	0.0116962267	-0.09884583529999999	-0.033435141099999996	-0.0418369924	0.0702985647	-0.010782436999999999	-0.0660224933	-0.10858185869999999	-0.0027787819	-0.0538313999	-0.0240302171	-0.1053374428	0.0515060699	-0.0005285942	0.0405339647	0.0647316938	0.0601575665	0.0298300093	0.0155191796	-0.0430537405	0.0556677016	-0.0344383397	-0.054959898300000004	-0.013569309299999999	0.0967941565	-0.060630225499999996	-0.086826551	0.0117274525	0.086815042	-0.0082675161	-0.0874530041	0.0883943245	0.014501584599999999	0.10336478550000001	-0.025445386099999998	-0.0811735338	0.0543024909	-0.0067064974	-0.0900716882	0.1401764774	0.0016215575	0.0125169035	0.0898992944	-0.027125482599999997	0.0346392953	-0.0941256851	-0.0733388305	0.042937778600000004	-0.029553707400000007	0.0034034831	-0.0835738335	-0.0299158067	-0.0568287164	-0.0035219997	-0.08725294789999999	0.0714508086	-0.0428351409	-0.1014742011	-0.0267545479	0.08177843950000001	-0.10442441890000001	-0.0965483544	-0.04564985	-0.053561408399999996	0.0962338568	-0.0373229468	-0.0609856388	0.0	0.0	0.0	-0.0190988	0.0307873	0.0009478578412899998	0.00036476416144000005	0.05428009999999999	0.06299143999999998	0.0039679215132735965	0.002946329256009999	-0.387704	0.09151700000000003	0.008375361289000002	0.150314391616	-0.00346164	0.00017283999999999963	1.1982951489600003e-05	2.9873665599999874e-08	-0.006902500000000001	0.00015259999999999926	2.3286759999999777e-08	4.764450625000001e-05	-0.000203598	2.1372000000000025e-05	4.1452145604e-08	4.567623840000011e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.5366528845094	-1.3912251016848811	610799.5398019222	1.9355072835581084	568.3712282037595	-2.6429927854419475	6.985410863898183	323045.8530498501	555.6698394897087	0.7553847769949016	0.5706061613156372	308768.97051851865	1.275841	43.19371	0.1883181	0.0961531	-0.0897297417	0.0796352758	0.0268460871	-0.0669406349	-0.06514485889999999	-0.011224106299999998	0.0514893887	-0.0024238521	0.018395347700000002	0.0579779192	0.0262294627	0.0480883205	-0.0431573025	-0.0779045141	-0.0777874183	0.0063063943	0.0064750767	0.0431115428	-0.003266723	-0.06565525030000001	-0.0492652521	0.023434961400000003	0.0828157734	0.0612240844	-0.021073074100000002	-0.0406342477	0.0951856618	-0.0169981284	-0.038338209399999996	0.0648703742	0.0147353849	-0.0466992519	0.0731833201	-0.0651434066	0.0389042624	-0.011739836200000001	0.0152539505	0.0364439977	-0.06057394	0.0585938071	0.0242676166	-0.0032955804	-0.009009021400000001	-0.0140757698	0.0525585219	-0.08321743969999999	0.0729529953	0.11150010449999999	0.0297864375	0.0156582425	0.0871764479	-0.0433656836	-0.045583544100000005	0.0618143399	-0.0010431581	0.0862445663	-0.086120534	-0.090776082	-0.0653808217	0.0288462136	-0.0405066107	0.0665086657	-0.0468958961	-0.051175726799999995	0.0965460665	-0.0424922862	-0.055320482000000004	0.0	0.0	0.0	-0.0490073	-0.029908500000000005	0.0008945183722500002	0.0024017154532899997	-0.0211408	-0.07542089999999999	0.0056883121568099965	0.0004469334246399999	-0.387818	-0.000114000000000003	1.299600000000068e-08	0.150402801124	-0.00423537	-0.0007737299999999994	1.7938359036899993e-05	5.986581128999989e-07	-0.00624251	0.0006599900000000009	4.3558680010000117e-07	3.89689311001e-05	-0.000427372	-0.00022377400000000002	1.82646826384e-07	5.0074803076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5066617248077	-1.0299911597016944	609190.6489968034	1.0608817890636413	568.369211971251	-0.0020162325084811528	4.065193528256202e-06	323043.5611168209	555.7266725781485	0.056833088439816486	0.0032299999416080037	308832.13461478066	1.32597	44.89082	0.17279080000000002	0.08773550000000001	0.0845530713	-0.0682370404	-0.0136664398	0.0861900631	0.0475894532	-0.0348167077	0.0906646401	-0.0462903624	-0.0068015528	-0.065816209	-0.0088018989	0.089379283	0.0026253263	-0.0194127418	0.0460107909	0.0093834276	0.06262984320000001	-0.0274281192	-0.003525815200000001	0.0879240824	0.0830351285	0.019225983999999998	-0.0590527558	0.063577871	0.036029384	0.0860814186	-0.0095448884	-0.047974770800000004	-0.0570011303	0.051214320300000005	-0.0055645902	-0.0032365662	-0.0376053392	0.0503130949	-0.1328104642	-0.0172840443	0.0182526057	0.0754022119	-0.11655691189999999	-0.0096040016	0.0565077101	0.019468529499999998	0.0355949221	0.0741874908	-0.0254279912	0.045439082900000004	-0.0200938481	0.0474599886	0.11471071070000001	0.0440760329	0.0055534087	-0.10775459470000001	0.0318693952	-0.0466286404	-0.0860189056	0.123773551	-0.1341582774	-0.09307742199999999	0.0219389256	-0.032018549199999996	0.008190779	0.0100742532	-0.0481318358	-0.048745932400000004	0.0966710446	-0.047515145999999994	-0.0493574027	0.0	0.0	0.0	-0.0540164	-0.005009099999999996	2.5091082809999954e-05	0.00291777146896	0.0435189	0.0646597	0.00418087680409	0.00189389465721	-0.409336	-0.02151800000000004	0.00046302432400000166	0.16755596089600006	-0.00514544	-0.0009100700000000008	2.64755527936e-05	8.282274049000013e-07	-0.00667483	-0.00043231999999999987	1.8690058239999996e-07	4.4553355528899986e-05	-0.000137682	0.00028969	1.8956333124e-08	8.39202961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8978990113986	-2.608762713409078	605125.1412863481	6.805642894873496	568.5389521607863	0.16974018953521866	0.028811731943451945	323236.5401240848	554.3568250730914	-1.3698475050571233	1.8764821871112252	307311.48950511805	1.0890030000000002	36.868267	0.24422010000000005	0.124783	0.0484856847	0.0939924766	0.015565277800000001	0.0218745623	0.0064509505	-0.0254097767	-0.0606480028	0.0093706642	0.013838691100000002	0.071669182	0.08548861449999999	-0.0632169915	-0.0401620165	0.0235557986	-0.0198156786	-0.0069479708	-0.034903178	-0.0506217576	-0.0291266591	0.0242261668	-0.0108657048	-0.0485972034	0.0992529303	-0.0366963567	-0.0298748879	0.032367486800000005	-0.0285200325	-0.0067709214	0.064029901	-0.058645245199999994	0.000472268	-0.0226429518	0.0572002585	-0.07482723599999999	0.0166510356	0.016152068000000002	-0.0111641326	-0.053320237400000005	0.006552116	-0.0517470259	-0.0412998108	0.0247690016	-0.101571921	0.0557541456	0.013294711200000002	0.0092928335	-0.0257648681	0.028764812200000007	-0.038915858399999996	-0.027090738599999997	0.037577544	-0.0825001201	-0.0074243031999999985	0.060747625199999995	-0.0427738426	-0.0521198692	0.0890318266	0.096613514	0.06718243110000001	-0.0807032858	0.027703497400000002	0.0432294434	-0.0493574027	-0.0462741196	0.09660854880000001	-0.052374211100000005	-0.0431285145	0.0	0.0	0.0	-0.034352	0.019664400000000002	0.00038668862736	0.0011800599039999999	0.0115882	-0.0319307	0.00101956960249	0.00013428637924	-0.506973	-0.09763699999999996	0.009532983768999996	0.25702162272900003	-0.00448925	0.0006561900000000001	2.01533655625e-05	4.3058531610000007e-07	-0.007918399999999999	-0.0012435699999999994	1.5464663448999986e-06	6.270105855999997e-05	-0.000137682	0.0	1.8956333124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4196393691742	4.52174035777557	612180.4920705886	20.446135863136345	569.7465203385757	1.207568177789426	1.4582209040096752	324611.09743791504	555.1022874737088	0.7454624006173844	0.5557141907342338	308138.549558544	1.130348	38.268013	0.22435266	0.139149	-0.0593939042	-0.10693679960000001	0.0615530162	-0.0982338629	-0.0183858879	-0.0314032096	-0.0410717389	-0.05929579910000001	0.015770571	-0.0576242181	-0.0505544104	0.0174751398	0.0279143571	-0.026582212799999998	-0.05700180780000001	0.0560435623	0.0200435266	0.0792783805	0.0758629343	-0.1034810829	-0.004081007	-0.0521125062	-0.0633820408	0.0252546653	0.0589966796	-0.08712518220000001	0.0300798427	0.0087145621	0.039643434500000005	0.09389079089999999	-0.0044417007000000005	0.056968879699999996	-0.0049392137	0.058539506	0.0297781223	-0.0321949464	-0.0538801478	0.12248115720000001	0.1153607899	0.0432478746	-0.037994997200000005	0.0102898585	-0.0192012387	0.0393847377	0.1789001038	0.029676386000000006	0.06428408719999999	0.016582566599999998	-0.0743888357	0.032010622	-0.1228723578	0.013615418899999999	-0.0984870758	-0.0615477926	-0.025202276800000003	-0.0309329637	0.030482475800000002	0.0161947251	0.0032610568	0.013121601200000001	0.1670853076	0.0053224798	-0.0505723326	-0.0437624191	0.09635870029999999	-0.0570527316	-0.0366673624	0.0	0.0	0.0	-0.0456694	-0.011317399999999998	0.00012808354275999995	0.00208569409636	0.00660951	-0.00497869	2.47873541161e-05	4.36856224401e-05	-0.387035	0.119938	0.014385123843999996	0.149796091225	-0.00418211	0.00030714	1.74900440521e-05	9.43349796e-08	-0.00664769	0.001270709999999999	1.6147039040999966e-06	4.4191782336100014e-05	4.68394e-05	0.0001845214	2.19392939236e-09	3.4048147057959995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.2949975702803	-4.12464179889389	605743.1032429227	17.012669969182625	568.0376192710053	-1.7089010675704233	2.920342858743332	322666.73690707155	556.8795911050956	1.7773036313868715	3.1588081981409606	310114.8789893785	1.269608	42.98267	0.16376520499999994	0.0985441	-0.0529733917	0.07183183679999999	-0.054663249000000004	-0.004984993	-0.0593758788	-0.0133209059	0.0797002058	0.0426857257	0.07254713019999999	0.0788272933	0.0479496192	-0.0300939327	0.0561443282	-0.0419394491	-0.0083788711	-0.0291262921	0.039673928399999996	0.031232684900000002	0.0384621417	0.0066838265	-0.0434375512	0.07305834530000001	0.09544503929999999	0.0401273123	0.0075288646	-0.0187163654	0.0931008207	-0.0423242005	-0.0078746843	-0.046648954699999995	-0.04279544019999999	-0.022096807200000002	0.0613752186	-0.0451237857	0.0347963218	0.0006908031	-0.0030956466	0.0358558685	-0.041395972	0.0810827991	0.019126040100000002	0.0317355748	0.1404377071	-0.0487820234	0.091854336	0.0301923988	0.025874892200000003	-0.10512868380000001	-0.0541890957	0.10489156050000001	0.0829295095	0.0240919871	-0.0289539693	0.034093011299999997	0.0033884361	0.10688385380000001	0.1288281976	0.0369914062	0.0844285775	0.0223314439	0.023101181000000002	-0.030275904399999998	-0.051776363799999996	-0.0412129959	0.0959219835	-0.061534579400000004	-0.0300087423	0.0	0.0	0.0	-0.0182299	0.0274395	0.0007529261602499999	0.00033232925401	0.0617419	0.05513239	0.0030395804271121	0.003812062215609999	-0.385844	0.0011909999999999974	1.418480999999994e-06	0.148875592336	-0.00568744	-0.00150533	3.23469737536e-05	2.2660184089000003e-06	-0.00671129	-6.35999999999996e-05	4.0449599999999475e-09	4.50414134641e-05	1.57231e-05	-3.11163e-05	2.4721587361e-10	9.6822412569e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.9211959521733	3.626198381893005	611400.756679277	13.149314704843444	569.2513690847272	1.213749813721961	1.4731886103100948	324047.12120483635	555.2450136938294	-1.634577411266264	2.671843313421921	308297.02523186075	1.288358	43.617474	0.3695967450000001	0.210312	0.105497219	-0.0343737396	0.0636299242	0.0712126507	0.0754614728	-0.026394840099999997	-0.0234947291	0.015893110800000002	-0.0501030014	-0.046485828300000004	0.0524248592	0.1148117801	0.0589591227	-0.059412660599999986	-0.009683927	-0.008488653	0.003208989	0.061743667	-0.039174171800000004	0.0658128582	0.09095722960000001	-0.048647234299999995	-0.0342222413	-0.014232772900000001	-0.0604981158	0.0559757006	-0.0604336322	-0.023209830600000002	0.049848154299999996	0.0588127379	0.10066162460000001	-0.058043335	-0.0426042045	0.0515342817	-0.0798926568	-0.0489665284	0.0495449216	0.0820074067	0.12276095869999999	-0.0036231161	0.0414431642	0.0424511801	-0.0195906526	0.0699040803	-0.0245788919	-0.0796461275	0.1282452035	-0.0227871816	0.0464912564	-0.04322497769999999	0.0406737438	-0.11618123150000001	-0.045803761900000003	0.012372128999999999	-0.0278475773	0.005593914300000001	-0.0225959323	0.04874015860000002	0.0329784716	0.0070182086999999995	-0.028703623199999997	-0.0159827942	-0.0529692367	-0.0386280477	0.0952992454	-0.0658043048	-0.0231885134	0.0	0.0	0.0	-0.0166515	0.0015784000000000006	2.4913465600000026e-06	0.00027727245225	-0.0822776	-0.1440195	0.02074161638025	0.006769603461760001	-0.532409	-0.146565	0.021481299225	0.28345934328100003	-0.0047179	0.0009695400000000004	2.225858041e-05	9.400078116000007e-07	-0.00625548	0.0004558100000000001	2.0776275610000007e-07	3.91310300304e-05	0.00013905	0.0001233269	1.93349025e-08	1.520952426361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3467181847757	-1.574477767397639	608941.0005817497	2.4789802400294527	569.5584568052543	0.307087720527079	0.09430286809851736	324396.83571838273	553.9902940156343	-1.2547196781951016	1.5743214708500193	306905.2458635289	1.00098	33.888268	0.34308740000000004	0.178681	0.062560629	0.0074354842	-0.07349581570000001	0.0138609668	0.0449390841	-0.0313878744	-0.040930052599999996	-0.0660956416	0.0039976369	0.0001252554	0.06468791389999999	-0.1654041397	-0.043509562300000006	0.0080422211	0.0025354171	-0.041089377	-0.033564077000000005	-0.0548137346	-0.079118619	0.0268870285	0.0388463833	-0.0487603084	0.044776479	-0.0060449748	0.0406025976	0.024073702599999997	-0.057925679800000004	-0.0067452475	0.0530368059	-0.0655114943	-0.0413495036	0.1262023524	0.064920283	-0.0547654837	0.0250104759	-0.012620669499999999	0.0502039297	-0.008225164200000001	-0.0077964513	-0.0410208903	-0.041200526800000005	0.0121225398	-0.036380600299999996	0.0071965863	-0.023955621899999998	-0.0472138467	0.0218638643	-0.04333648230000002	-0.009110101800000001	0.0248610702	0.0155221074	0.012472597299999999	0.023309816400000002	-0.0974955194	0.0439142113	0.0203867627	-0.0392978529	0.049862942699999996	0.0174017503	-0.0620603425	0.0340938434	0.055510779100000004	-0.054150694299999996	-0.0360098025	0.09449169369999999	-0.0698471891	-0.0162434052	0.0	0.0	0.0	-0.0124532	0.004198299999999999	1.7625722889999988e-05	0.00015508219024000004	0.0463475	0.1286251	0.01654441635001	0.00214809075625	-0.486342	0.046067000000000025	0.0021221684890000017	0.236528540964	-0.00648789	-0.00176999	4.20927166521e-05	3.1328646001e-06	-0.00774373	-0.00148825	2.2148880625e-06	5.99653543129e-05	0.00016475	2.57e-05	2.71425625e-08	6.604900000000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.0906854992688	1.7439673144931476	611665.8403447162	3.041421994020441	569.3143375769163	-0.244119228338036	0.059594197644358166	324118.81497064297	555.1300045624513	1.1397105468170141	1.2989401305259367	308169.3219655072	1.197552	40.543209	0.17172529999999991	0.08357449999999997	-0.0770392104	-0.0229277619	0.0960601897	-0.1116140645	-0.0485374604	-0.0788342458	-0.0231821215	-0.030111509100000006	-0.0178819302	-0.0126873652	-0.0409377351	0.0694504319	-0.0015295666	0.0279145779	-0.0692835295	-0.0813565022	-0.0119268671	0.023987427000000002	0.06892078509999999	-0.11244331169999999	-0.0483641442	-0.06534679759999999	-0.0030054999	0.0570939381	0.0110140521	-0.0729800003	0.0516593783	-0.052610432699999994	0.0193904318	0.10044087439999999	0.0057872592	-0.0065644896	-0.0937506273	-0.0015575609	0.12564335710000002	0.0101547887	-0.1418323166	0.0608005766	0.0189317801	-0.0260453355	0.070582378	-0.1155300734	-0.0075004239	-0.0141837634	0.1312777031	-0.129557644	0.0375611998	-0.0192340916	0.040043106099999996	-0.0676552359	-0.0764927217	0.1043562168	0.0254904878	-0.0470401104	-0.049855166799999996	-0.07641201190000001	0.0971525893	0.0072737312	0.0090862155	0.0471984332	-0.0165381107	0.0710827288	-0.055320482000000004	-0.033360517400000005	0.09350089449999999	-0.0736492957	-0.00921082	0.0	0.0	0.0	-0.041638	-0.0291848	0.00085175255104	0.0017337230440000002	0.0251035	-0.021244	0.000451307536	0.0006301857122500001	-0.43175	0.05459199999999997	0.002980286463999997	0.18640806250000005	-0.00616638	0.00032150999999999973	3.80242423044e-05	1.033686800999998e-07	-0.00680397	0.0009397599999999997	8.83148857599999e-07	4.62940077609e-05	0.00023757	7.282e-05	5.64395049e-08	5.302752399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8370000868202	-4.25368541244859	605030.398704064	18.09383958807793	568.399610553687	-0.9147270232292612	0.8367255270258654	323078.11727758305	556.2537974810454	1.123792918594063	1.262910523882162	309418.2872120838	1.229614	41.628662	0.11567104999999996	0.0582627	0.0493757741	0.0064736926	-0.1405993625	0.08461530519999999	-0.002589634	-0.0349861155	0.087251831	-0.0037540095	0.0786412892	0.010884975900000001	0.0230913079	-0.0808681872	0.0314082481	0.0013388375	0.0682439368	-0.0061591002	0.0359465996	0.0715155012	-0.1025959574	0.09361784710000001	0.0118437752	0.0662865059	0.032162436	0.0674845754	0.0656136986	0.06834227450000001	0.0116770129	-0.0724248037	-0.0094525345	-0.0717972038	-0.041455484199999997	0.06300640490000001	0.09095224880000001	-0.0058087155000000005	-0.10481304359999999	-0.0114714717	0.1135747322	0.06502016349999999	0.0491806633	0.051627862999999996	0.0556835156	-0.0225625961	-0.037158783	0.1498172456	-0.0445002944	0.0670067417	-0.023840193500000002	-0.008185162	0.0500596933	-0.1038902967	0.12640761220000002	0.0304173319	0.0415717212	0.0979314124	-0.0002946515	-0.0068423123	0.028615026800000002	-0.0794408771	-0.028257177	-0.12187781210000001	-0.0366035299	0.0702880258	-0.0564783476	-0.0306824759	0.0923287692	-0.0771975179	-0.0021286309	0.0	0.0	0.0	-0.0212805	0.0203575	0.00041442780625	0.0004528596802500001	-0.0220473	-0.04715080000000001	0.00222319794064	0.00048608343729	-0.424801	0.006948999999999983	4.828860099999976e-05	0.18045588960100006	-0.00652818	-0.0003617999999999998	4.2617134112399987e-05	1.3089923999999982e-07	-0.00719302	-0.0003890499999999993	1.5135990249999946e-07	5.17395367204e-05	0.000164145	-7.342499999999998e-05	2.6943581025000007e-08	5.391230624999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
