csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
978.6863301771934	-16.08893068661712	258.85369063877005	957826.9328757024	712.2356326120184	0.30425898823511943	507279.5963622421	0.09257353192185856	695.7355065142302	-5.358358054864425	28.712001044130464	484047.8950246125	1.611127	37.726562	0.434266824	0.234992	0.0033753738	-0.1095961684	-0.0548980179	0.06815932820000001	0.18908993899999998	0.092042319	0.1732382335	-0.028770727700000002	0.0681473708	0.0029661787	-0.1398593262	0.0649217354	-0.0316703012	-0.0905472252	0.0075866451	-0.06315310610000001	0.0432440406	-0.0304286688	-0.0651771478	-0.11526314730000001	0.0304542244	0.1511907837	0.014709294199999999	0.0583125746	0.009878285799999999	-0.1324538816	0.048080492999999995	0.024327811	-0.05989265200000001	0.0231578359	0.1879883325	-0.0332777612	-0.0340439267	0.12657382779999998	-0.0412964636	-0.05936237480000001	0.1717028759	0.024781920699999998	0.0626104017	0.06709823349999999	-0.015002888600000003	0.0129761242	-0.051568536500000005	-0.027620202799999997	0.0334417384	0.1731621509	0.0599449037	-0.0596372799	-0.1473651765	-0.1396016976	0.2162547351	-0.1098421172	0.07592310320000001	0.07982212400000001	-0.0877112225	0.0337310687	0.12991960660000001	-0.10298239949999999	-0.0823834101	0.0454403564	-0.0311508423	0.0052159403	-0.0885038947	-0.1017318008	-0.0704230903	-0.009909416800000001	-0.055401997599999996	-0.034373715	-0.1368973016	-0.0025848835000000002	0.020819175	0.0107009526	0.0292200939	0.0183083435	-0.10685496369999999	0.0184882888	-0.107387765	-0.0447201467	0.020626603700000003	-0.0083956664	-0.1325558897	-0.051245394900000005	-0.030930527000000006	-0.0763404608	0.0800082007	0.0249048742	-0.09601901970000001	0.0	-0.05829450000000001	-0.055152710000000015	0.003041821420344101	0.003398248730250001	0.08345330000000001	0.08278731400000001	0.0068537393593346	0.006964453280890001	0.264826	0.1947503	0.03792767935009	0.07013281027599999	0.00322482	0.0016161900000000002	2.6120701161000007e-06	1.0399464032400004e-05	0.00122101	-0.00023788999999999996	1.4908654201e-06	5.6591652099999965e-08	0.00270687	0.00017745	7.3271451969e-06	3.14885025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.585420314091	5.899090136897597	34.79926444324253	969408.4498950752	711.0470025812158	-1.188630030802642	505587.8398797315	1.4128413501258898	698.1183478531001	2.3828413388698664	5.6779328462271375	487369.22760914214	1.186058	27.773039	0.2296933	0.115629	-0.1254319466	-0.043936828899999995	-0.12193298960000001	0.0141328819	-0.0119327526	-0.0803212184	-0.0201690323	0.1353085733	0.06891962480000001	-0.050492475499999995	0.0198203409	0.0792852979	-0.0719570328	0.0464087657	0.0727536243	0.0310371912	0.0005388878	-0.10670329869999999	0.0353729937	-0.1056225424	0.160876306	0.0927954478	-0.0054887512	-0.0709648833	0.0569091314	-0.0395210292	0.040729328599999996	0.1941629702	-0.12106223470000001	0.0018855542	-0.0118535987	-0.053261724100000005	0.1298312432	0.052379048899999996	0.0673925096	-0.0540902013	-0.0354552702	0.0785389408	0.0330772738	0.0687463319	0.0304028575	-0.0473532426	-0.1048968592	-0.0429707192	-0.033680979300000004	-0.1891463416	0.008429541899999999	0.0053735027	0.1219252249	-0.015021112199999999	0.0982027896	-0.010518585300000001	0.1728871385	0.1530854032	0.10963129519999999	-0.1093823516	-0.0090683126	-0.037258667200000005	-0.0195793369	0.1793814177	-0.0409360078	0.1502453376	-0.1006429347	0.1075905714	0.06363679400000001	-0.1087814808	-0.0059992757	0.074638015	-0.0328189157	0.073897381	0.1357636529	-0.020677648	0.037288666899999996	-0.0027895962	-0.0172250431	0.0489891515	-0.0680680074	-0.0415854377	0.1467592222	0.0622330162	0.020661935700000002	-0.0874049601	-0.0322524721	-0.0746044375	0.08226393309999999	0.019458395	-0.0953079663	0.0	-0.0800941	-0.021799599999999995	0.0004752225601599998	0.00641506485481	0.145808	0.062354699999999985	0.0038881086120899975	0.021259972864000002	0.350035	0.08520899999999998	0.007260573680999995	0.12252450122499997	0.0033496000000000003	0.00012478000000000012	1.5570048400000032e-08	1.1219820160000003e-05	0.00212538	0.00090437	4.5172401444e-06	8.178850969000002e-07	0.00252942	-0.00017745	6.3979655364e-06	3.14885025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.3764756515193	-1.2089446625717528	1.4615471971607292	967029.2928648031	710.0035189220054	-1.0434836592104375	504104.9968816304	1.0888581470392045	699.5760460884235	1.4576982353233916	2.1248841452649296	489406.644260712	1.411775	33.058498	0.27676374	0.180068	0.0337558931	0.1288379521	0.0829428636	-0.1310091707	0.0072059764	-0.07031440509999999	0.041215912	0.0784481564	-0.0070418413	0.0055931897999999996	-0.027492191699999998	0.0505827576	-0.0142696149	-0.0891064501	0.0267433629	0.017407806100000003	0.06221629190000001	0.0158068105	-0.0326667705	0.0397082416	-0.0272582777	0.0454897795	-0.10848484230000001	0.0252676459	-0.0834072655	0.0747425421	-0.12068233939999999	-0.0276839284	0.0839441252	-0.1379618491	-0.0321739386	-0.08266371139999999	-0.0318734262	-0.0973210865	-0.0401621904	0.023163771800000003	-0.07800380929999999	-0.0292433164	0.0474472247	-0.002022529	-0.0592707029	0.0386596834	-0.0225817414	-0.06435139919999999	-0.0080251112	0.0051786818	0.0224028661	0.0286735765	-0.052099825	0.0033353754	-0.024570143399999998	-0.0306866528	0.08049811059999999	-0.09364815789999999	0.051841680999999994	0.0340317077	-0.0076760088	0.0014019738	-0.0548482349	-0.116385264	-0.0647868045	0.0089313886	0.013704481200000002	0.044070485199999995	0.021834404100000003	0.125129926	-0.0327556626	0.018463549699999998	-0.0127964528	0.071138147	-0.025576424	-0.1052940475	0.0596979648	-0.0325947119	0.0393497316	-0.055053946500000006	-0.0575513451	-0.0220178762	-0.0859047066	0.15330954089999999	-0.047252699800000006	0.0032451965000000003	-0.0335675947	-0.0728052914	0.0843630714	0.0139460747	-0.0940930992	0.0	-0.0880587	-0.007964600000000002	6.343485316000002e-05	0.00775433464569	-0.00582014	-0.15162814	0.0229910928398596	3.3874029619599994e-05	0.258644	-0.091391	0.008352314881	0.06689671873599999	0.00285388	-0.0004957200000000003	2.4573831840000026e-07	8.1446310544e-06	0.00210551	-1.986999999999996e-05	4.4331723601000006e-06	3.9481689999999833e-10	0.00252943	9.999999999940612e-09	6.398016124900001e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.96773055314	3.5912549016208004	12.897111768415424	974105.3011532156	711.9701161453661	1.9665972233607365	506901.4462840461	3.8675046389301575	700.3954285794157	0.8193824909922114	0.6713876665446014	490553.7563749434	1.1527520000000002	26.993143	0.12589473999999998	0.0603309	0.052389438600000005	-0.0676539605	0.034550348599999996	0.0637103088	0.015275404499999999	0.0449853454	0.0915649706	0.1493043008	-0.0911442288	0.020727326	-0.11374287429999999	0.0065480945	0.08812800009999999	-0.00020184830000000002	0.0769903029	-0.0079144609	-0.0291372716	0.1242959759	0.0642363962	-0.0101337659	-0.0750193774	0.16569832210000002	0.060539190599999994	-0.14468804529999998	-0.1179198829	-0.10533415269999999	-0.1177163309	0.0093364121	0.035817145099999996	0.0652262647	-0.0032185147	-0.1071724134	-0.06072658230000001	0.041074387000000004	-0.0569538822	-0.14929121199999998	0.0357573175	-0.11947002970000001	0.051734476200000004	0.0711674915	-0.10549638619999999	-0.0410595903	0.0026904065999999996	-0.15322413529999998	0.0108392434	0.058412143300000004	-0.04101529	-0.10066993099999999	0.009227598	-0.1835642064	-0.0231949571	-0.0336314182	-0.0366396083	-0.1526496317	0.0451321529	-0.0826999643	-0.0156995751	0.1786463416	0.1056776317	0.0085223754	-0.0492858824	-0.05288551650000002	0.0214921531	0.1127311793	-0.01938589	-0.0602976703	-0.154126223	-0.0811774588	0.0767479788	0.11993633699999999	0.11287270349999999	-0.0009007714999999999	-0.0954268004	-0.0528544241	-0.092326085	-0.1094012709	0.09780107460000001	0.2795981225	-0.09604839289999999	-0.0959553159	0.0090040132	-0.0399793621	-0.0348756165	-0.07094454480000001	0.0863016198	0.008386565300000001	-0.09238084029999999	0.0	-0.0606646	0.027394100000000005	0.0007504367148100003	0.00368019369316	0.016406	0.02222614	0.0004940012992996	0.000269156836	0.233939	-0.024705000000000005	0.0006103370250000003	0.05472745572099999	0.00263363	-0.00022025	4.8510062499999984e-08	6.936006976900001e-06	0.00129438	-0.0008111300000000003	1.6754195844e-06	6.579318769000002e-07	0.00252942	-9.999999999940612e-09	6.3979655364e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.5187596365655	-3.4489709165745808	11.895400383377304	967309.1505570484	710.8333861014702	-1.1367300438959091	505284.1027964818	1.2921551926955956	698.7112413608638	-1.6841872185518696	2.8364865871334826	488197.3988040393	1.40823	32.975487	0.1974744	0.11740900000000005	-0.0792607183	-0.0197820329	-0.08213602519999999	-0.0419696412	0.0635612379	-0.057314006699999996	-0.0118926677	0.07779194099999999	0.0325284176	-0.1101143534	0.0582627687	0.0676155876	0.09736011630000001	-0.0162946401	-0.037370215	-0.0767460776	0.029871761	0.0413916706	0.0556277853	0.043862720300000005	-0.0203235332	-0.1039808541	-0.1519076259	-0.0397158437	-0.0003960067	0.014042911200000001	-0.0069986636	-0.0877106325	-0.0808070695	-0.0389375639	0.0394719023	-0.0894642523	0.10902775070000001	-0.0122435499	0.0736014463	-0.0201870858	-0.055378696500000005	0.0239881158	0.06297463240000001	-0.0654582075	-0.0596799034	0.0372478988	-0.0745534939	-0.0363575867	-0.0008038983	0.0755575529	0.0488767482	0.038597256600000004	-0.0644914921	-0.0845162043	-0.0844666431	-0.0335777545	-0.1315169772	0.006199676800000001	-0.024579486400000003	-0.0021381227	0.0301731592	0.051049495599999994	0.0026760302000000003	0.07368569950000001	0.0958784114	0.060737936900000004	0.1421399085	0.0152743379	0.0528325584	-0.0124383201	0.015954138200000002	0.0001511027	0.0790669221	0.0376668133	0.07993677219999999	-0.0180343098	0.0110292133	0.0846365895	0.0055450149	-0.0367345763	-0.0230629642	-0.0574426485	-0.08885283210000001	-0.0395913033	-0.0581922417	-0.0036437220000000003	-0.0361762609	-0.069023772	0.0880758881	0.0027986784000000003	-0.0901802409	0.0	-0.0643875	-0.0037229000000000008	1.3859984410000005e-05	0.00414575015625	0.108174	0.09176799999999999	0.008421365824	0.011701614276	0.302871	0.06893200000000002	0.0047516206240000025	0.091730842641	0.00256643	-6.71999999999999e-05	4.5158399999999876e-09	6.586562944900001e-06	0.0018882000000000005	0.0005938200000000003	3.5652992400000015e-06	3.526221924000004e-07	0.00252943	9.999999999940612e-09	6.398016124900001e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.4230250038896	0.9042653673241148	0.8176958545418163	969088.6921578088	710.7550922785769	-0.07829382289332898	505172.8011999283	0.006129922703251965	698.6006063888402	-0.11063497202360396	0.012240097034663628	488042.8072468553	1.299996	30.44105	0.22078681	0.124673	0.0521000416	0.11046876039999999	0.0803894124	-0.0804641445	-0.0088496202	-0.0244327483	0.086550641	-0.06089593	0.0561279726	-0.0580680619	-0.0191486531	0.037827528	0.0269303366	-0.0662343994	0.060980067199999995	-0.007720119799999999	0.0180450978	0.077844969	-0.029834236400000002	0.0367662027	-0.0069205337	-0.017972928899999997	-0.1295714063	-0.07475424509999999	0.042342389	-0.096518151	-0.0166205215	-0.046592923	0.0767561385	-0.08864474300000001	-0.0038000145	0.0097007104	-0.07160218230000001	-0.0703240267	-0.0852557976	0.0580767329	0.0044513424	-0.0003276233	0.0062944104	-0.0119221229	-0.0084511851	-0.027103877599999996	-0.0381057389	-0.1069071949	-0.0203440779	0.0851886093	0.155092322	0.047075722800000004	-0.027740686299999998	-0.095878953	-0.0586287184	-0.0335793764	-0.0642062941	0.051255187199999996	0.0029516348999999997	0.0654430972	-0.0294043662	-0.0413963179	0.0034490645	-0.0741741124	0.0735532	0.069856831	-0.027296115699999998	0.0363714288	0.029940217	-0.0075342134	-0.0265269561	0.1105699503	0.010890414099999999	0.0309727285	0.0391419093	0.0467274146	-0.0291897629	-0.0270379467	-0.0659381684	0.12911298640000002	0.1747965677	-0.0683438828	-0.006087161999999999	-0.052243240999999996	0.0082182708	0.0297264497	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	-0.0875029337	0.0	-0.062192	0.002195500000000003	4.820220250000013e-06	0.003867844864	0.00650719	-0.10166681	0.010336140255576104	4.2343521696100014e-05	0.23236	-0.07051100000000002	0.004971801121000002	0.053991169599999986	0.00297297	0.00040654	1.6527477159999996e-07	8.838550620900001e-06	0.00164393	-0.0002442700000000002	2.7025058449e-06	5.966783290000009e-08	0.00280689	0.00027745999999999977	7.878631472099999e-06	7.698405159999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.2607429513524	-0.16228205253719352	0.02633546457568444	968769.2101151481	711.7138513297432	0.9587590511663392	506536.6061746158	0.9192189181933792	696.2741770744557	-2.3264293143845407	5.4122733548277235	484797.7296607104	1.11995	26.225037	0.12049150999999995	0.0611649	0.0401593406	-0.0686707484	0.0086936299	0.0725867236	0.0878697313	-0.0026168551	0.0565784664	-0.060387856	-0.0055568529	-0.028411014100000007	0.040009032	0.0167338249	0.0022643163000000003	-0.027657576099999998	0.032450874	-0.0160942393	-0.0305382134	0.09568854449999999	0.0321006943	-0.0264179533	-0.021958993	-0.061086815499999995	0.0576914315	-0.0520920012	0.0309157949	0.0367408959	-0.010287105500000001	-0.0185001952	0.0085820173	0.0626768982	0.0854836494	-0.045892693600000006	-0.046240612300000004	0.0781412734	0.0017258941	0.0559083079	0.0087833406	0.013020873999999998	0.014251106999999999	0.048727218499999995	-0.0018722157999999998	-0.021498472999999997	-0.0019217551999999999	-0.0269827759	-0.025034211	0.0881626993	-0.10918205310000001	-0.040115486299999996	0.0940965649	0.1233275829	-0.056572841799999996	-0.0005058956	0.0235678991	-0.049531731600000004	0.014336953700000004	-0.0404410452	-0.062401329900000004	-0.0406489721	0.0748848172	-0.003244334	0.0657188611	-0.0827020926	-0.0272593421	-0.0106674649	0.0680991574	-0.0342016408	0.108850951	-0.1362892925	0.14956272199999998	-0.006260956	-0.0232193368	0.1008413379	0.0573446487	0.0311860965	0.0161595428	0.0082461113	0.0157971467	-0.1611657347	-0.0800308381	0.0128860529	-0.0035396064	0.0482319638	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	-0.0843630714	0.0	-0.07043669999999999	-0.008244699999999994	6.797507808999989e-05	0.004961328706889999	0.0466515	0.04014431	0.0016115656253760993	0.00217636245225	0.270468	0.038107999999999996	0.0014522196640000002	0.073152939024	0.00342166	0.0004486899999999999	2.0132271609999987e-07	1.17077571556e-05	0.00177414	0.00013020999999999996	3.1475727396e-06	1.6954644099999993e-08	0.0027059	-0.0001009899999999996	7.3218948100000014e-06	1.0198980099999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.2703208612204	-0.9904220901320286	0.9809359166214964	966820.5238865272	710.3061800771202	-1.407671252623004	504534.86945575033	1.9815383554612167	698.4804724657852	2.2062953913294905	4.86773935380175	487874.9704160265	1.242382	29.091938	0.08396739999999997	0.0425161	-0.0771669868	0.0371584671	-0.0732822887	-0.0776545636	0.0280158081	0.06548919730000001	0.0481601912	-0.0298922697	0.0105292041	-0.0516783497	0.0771788353	0.0380328053	0.0264650759	0.0981517361	0.0546526492	0.0025662704	-0.0115144423	0.07309928980000001	0.0211254724	-0.044011292300000004	0.1124669499	0.0668783714	0.0029453075	-0.0365280551	-0.0166268665	-0.07272023030000001	-0.0177916236	-0.038935977000000004	-0.07115719200000001	-0.0693955742	0.040166699	0.0308129546	0.07289822929999999	-0.0551391117	-0.0467938124	-0.0233759395	0.0566714952	0.1003247158	0.10862340050000001	0.0014835132000000002	0.0187135926	0.0479217739	0.0016386804000000001	0.0311875059	-0.013026028899999998	0.0859758016	0.0127868989	-0.0028088441999999996	0.0220150023	-0.0746941566	0.069562521	-0.0400784732	0.029904114300000006	-0.0884086829	-0.023662038399999998	-0.07820051389999999	0.0835624666	-0.0009425169	0.0448207154	0.023262632000000002	-0.0263729038	-0.0418422247	0.048767612	-0.0453555346	0.0960728694	-0.0549590933	-0.0009873529	-0.0024833148	0.0800833965	-0.0829917515	0.009796279599999999	0.0448783769	-0.018188609799999998	0.062128177	-0.1643257118	-0.0349511741	0.0868643695	-0.0683560891	-0.013408149199999999	-0.005927602	-0.0228622035	0.07913323139999999	-0.040031186	-0.062917794	0.09238084029999999	-0.0139460747	-0.0807772519	0.0	-0.08005219999999999	-0.0096155	9.245784024999998e-05	0.0064083547248399994	0.07533739999999997	0.028685899999999983	0.0008228808588099993	0.005675723838759998	0.26331	-0.0071579999999999986	5.123696399999997e-05	0.0693321561	0.00282939	-0.0005922699999999997	3.507837528999997e-07	8.005447772100001e-06	0.0018882000000000005	0.00011406000000000025	3.5652992400000015e-06	1.3009683600000057e-08	0.00276973	6.382999999999996e-05	7.6714042729e-06	4.0742688999999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.7101493612506	1.439828500030217	2.0731061094992635	969654.0782550564	710.1288008744352	-0.17737920268496055	504282.91383136326	0.03146338154515232	696.1155683479325	-2.3649041178526886	5.592771486636604	484576.884496365	1.2407709999999998	29.054209000000004	0.1808901	0.105857	0.09650708599999999	0.0144420569	0.0910524489	0.0069060168	0.011618429199999999	0.0177812411	-0.0246095117	-0.0452108645	-0.0197380878	-0.0847103231	0.0210663773	0.0365730409	-0.0673142182	0.054899007400000005	0.035713773500000004	-0.0036657743	0.060658719000000014	0.11916499230000001	-0.0130663248	-0.12408511050000001	0.0299126262	-0.0139841958	0.0969448283	0.06685182519999999	0.0452401091	-0.018004550600000002	-0.0004321353	-0.0574632868	0.090101859	0.0162437609	0.0246417596	0.0059757168	-0.08770673960000001	-0.025746175899999998	0.045136085	0.0341522162	-0.0116252829	-0.005712965699999999	0.0740751162	0.0115645832	0.0833718225	0.0709868947	-0.0316387932	0.0592640882	0.0439517232	0.0789785439	-0.07882387	-0.0723080796	0.0153474346	0.0310591992	0.0984599145	0.07700156179999999	0.022236493399999998	0.0015484573000000001	0.0320555508	-0.0397026494	0.0359910335	-0.0657867357	-0.07364194219999999	-0.0505881458	-0.057728998899999995	-0.041056905299999995	0.0161359376	-0.032055347000000005	-0.132923403	0.07049016429999999	-0.0439371456	-0.0824799454	0.0604776437	-0.0180741157	0.0102193803	-0.09660499980000001	0.13103587960000002	-0.06729663429999999	-0.06066747650000001	-0.006581234	0.0840141514	-0.0031294957	0.14367996660000001	0.0242614562	-0.0301583079	-0.0739806906	-0.041299585699999995	-0.0607736552	0.0934674342	-0.019458395	-0.0767644303	0.0	-0.061987	0.01806519999999999	0.0003263514510399996	0.0038423881689999997	-0.012441	-0.08777839999999998	0.007705047506559997	0.00015477848099999998	0.207034	-0.05627599999999997	0.003166988175999996	0.04286307715600001	0.00301322	0.00018382999999999982	3.3793468899999936e-08	9.0794947684e-06	0.00172398	-0.00016422000000000032	2.9721070404e-06	2.6968208400000097e-08	0.00279709	2.735999999999971e-05	7.823712468099999e-06	7.485695999999843e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.749449770584	0.03930040933335022	0.0015445221737688806	969731.478823468	711.4924626740793	1.3636617996440918	506221.52444202616	1.8595735038085632	695.9635546042398	-0.1520137436926916	0.023108178271467338	484365.26933736866	1.061057	24.845984	0.31513440000000004	0.185703	-0.015493088300000001	-0.05396627019999999	-0.0441800195	0.0642363847	0.0434866145	-0.015576761399999996	-0.0045663781	-0.074444467	-0.022779132999999997	-0.037196762599999995	0.0471749317	0.0351502968	-0.0921771169	-0.0156312399	0.0859052864	0.036139955099999996	0.0136024335	-0.039663349300000005	0.0498368203	0.026761381	0.115929702	-0.0352248397	0.0376796023	0.0317488551	-0.0339199589	0.004697	0.025725638199999998	0.0250194202	-0.0414588924	0.0483004121	0.0506783656	-0.0005604351	0.0271034237	0.0934009439	0.0397725963	0.0486055358	0.0065385153000000005	0.0374917129	0.049307125300000004	0.0382272932	0.113229885	-0.0169945225	-0.059251652599999996	0.0089213586	-0.014553310900000001	-0.030782138799999997	0.0131675726	0.0442943832	0.07041686330000001	0.052134937400000005	-0.0010723855	-0.0436848288	-0.0218870141	-0.10302846560000001	-0.0488740066	0.0663253902	0.0945468603	-0.027748652999999998	0.0457859909	0.0019350794	-0.10900567050000001	-0.0757794494	-0.0538405326	0.1018219267	-0.0184869084	-0.0091300776	-0.0493012522	0.0193735254	-0.0365546478	-0.0681798117	0.042838088200000006	-0.0187804012	-0.0399491979	-0.09177862710000001	-0.027224347200000002	-0.0741761962	0.018335263	-0.0573410656	0.0602028191	0.0442497106	0.0103955137	-0.0631020672	-0.0425592491	-0.0585780958	0.0943761076	-0.0249048742	-0.0723458192	0.0	-0.0681579	-0.006170899999999993	3.8080006809999906e-05	0.004645499332409999	0.133998	0.146439	0.021444380721000002	0.017955464004000003	0.30491	0.097876	0.009579711375999998	0.0929701081	0.00394176	0.0009285399999999998	8.621865315999996e-07	1.55374718976e-05	0.00153186	-0.00019212000000000005	2.3465950596e-06	3.691009440000002e-08	0.0029694	0.00017231000000000017	8.81733636e-06	2.9690736100000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.3748581374488	-0.3745916331351964	0.14031889161489355	968993.8613331224	710.1172215158971	-1.3752411581822344	504266.4682934576	1.8912882431584133	696.5145220710973	0.5509674668575144	0.3035651495353862	485132.4794559291	1.233243	28.87793	0.337216144	0.189449	0.0601164582	0.0677374917	0.0626616	-0.0480049726	-0.0144489106	0.090452604	-0.022060188300000002	-0.0897828915	-0.0348116265	-0.0634648188	0.0213985675	0.0208926377	-0.06838847299999999	-0.0355535626	0.046044954900000004	-0.023181115699999998	0.1100715293	0.0160598294	0.028612143599999997	0.0297516025	0.0697893153	-0.00010161899999999999	0.0475978275	0.0703168213	0.0561616425	-0.09050067789999999	-0.0048861488	0.0752162533	0.0609365989	-0.038773325	0.017097835	0.0821596103	-0.0651604985	-0.08277447610000001	0.017403088799999997	0.0181193863	-0.0251033421	-0.020600262	0.0324923932	-0.0332276789	0.1558172743	-0.0083301031	-0.0063059097	-0.0224692069	0.037057311600000004	0.0264425994	0.0759898907	-0.0718316406	0.0710583004	0.0223291839	-0.0199331684	0.0157131387	-0.0330423365	-0.0050912427	-0.0750472533	0.1386109456	-0.0797423722	0.0288983656	-0.005414380799999999	0.0172183326	-0.1350555239	0.1521770214	-0.0068168364	0.0498544276	0.034419989500000005	-0.0748987884	0.025119129100000002	0.043810380499999996	0.0512269682	0.14768427550000002	-0.0547401078	0.026295456499999998	-0.0147326611	-0.0382312157	-0.050626505	0.009616401	0.0426089531	-0.0783182407	-0.009334215600000001	0.0020987348	0.0189715202	0.0108096803	-0.0438099096	-0.056332973499999994	0.0951051307	-0.0302670833	-0.067544776	0.0	-0.0683303	-0.0001724000000000031	2.9721760000001068e-08	0.00466902989809	-0.0008902439999999998	-0.13488824400000002	0.01819483836940354	7.925343795359998e-07	0.203818	-0.10109200000000003	0.010219592464000005	0.041541777124	0.00249414	-0.0014476199999999995	2.095603664399999e-06	6.2207343396000015e-06	0.00166554	0.00013368000000000017	2.7740234916000003e-06	1.7870342400000047e-08	0.00252943	-0.00043997	6.398016124900001e-06	1.935736009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
