csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
981.1798448398132	0.4577502098582045	0.20953525462523026	962713.88791988	707.2199128377921	-1.909372222439174	500160.00511429424	3.645702283822311	699.0011609737363	1.1983187061561011	1.4359677215236322	488602.6230426313	1.29395	32.420906	0.1916814500000001	0.112975	0.0394891652	0.1175348195	0.0207235229	0.1199563498	0.0616894865	-0.001540916	0.0101553501	-0.009431341999999999	0.0422952302	-0.07190764150000001	0.12951820460000002	0.024387106800000002	-0.04590944190000002	0.038503695	-0.0031211795	-0.0186872774	0.0141514226	-0.057410895499999996	-0.0472518026	-0.041113939599999996	0.0285211039	0.0361758231	-0.08704502900000001	0.0058253212	0.0435687305	-0.0307554265	0.11895358730000001	0.0034580190999999997	-0.0230232689	0.0083368053	-0.06853857299999999	-0.071634732	0.0876361653	-0.0118704906	-0.026887572999999998	0.08959657730000001	-0.1036911674	0.0371734122	-0.051197810499999996	0.020095168400000002	-0.0305381394	0.0069002531999999995	0.036847536800000004	-0.0447215465	-0.0905143742	-0.0259380004	0.0652933067	-0.0578020916	-0.15585065539999998	-0.0164730482	-0.0871388505	0.0756378751	-0.09823141199999999	-0.0063545366	-0.006104389	-0.08445816980000001	-0.07948695089999999	-0.12485847539999999	-0.005914231999999999	-0.026299838	0.0198722205	-0.0495453141	-0.0179821316	0.0609537869	-0.0762220564	0.0709656326	0.0458060346	0.092916229	0.0453297368	0.0605673716	0.055004526399999996	0.033833556800000004	0.0364368065	-0.0221322851	0.0175594012	0.06238667990000001	-0.0153293105	-0.08226393309999999	-0.091340916	-0.0361762609	0.0	0.0676534	0.00023150000000000948	5.359225000000439e-08	0.00457698253156	-0.021555	-0.071264	0.005078557695999999	0.000464618025	0.182078	-0.08025700000000001	0.006441186048999999	0.033152398083999994	-0.00165389	-0.00057061	3.2559577210000004e-07	2.7353521321000004e-06	-0.00135659	0.00017321000000000006	1.8403364281e-06	3.000170410000001e-08	0.00012166	-5.475900000000001e-05	1.48011556e-08	2.998548081000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.2348333553798	-1.9450114844333941	3.7830696745777934	958900.8588565384	707.3468794216324	0.1269665838402716	500339.60782752134	0.016120513412068715	696.4839472079474	-2.517213765788938	6.3363651426773275	485089.8887183629	1.100277	27.568268	0.11414015000000002	0.054634	0.0332241533	0.031775307	-0.014580391100000001	0.0526412535	-0.052823835	0.0063412921	0.0718040475	0.040967073900000005	0.0938616559	-0.10910103130000001	0.09239925759999999	0.045072294000000006	-0.0776137774	-0.0148437861	0.14765995029999998	-0.0360733946	-0.0040399975	0.0229669873	0.028100151099999998	0.0692048406	-0.0190059134	0.0258747961	-0.0067274652	-0.0685206346	0.13840408939999999	0.0072624781999999985	0.0322422181	-0.07784546519999999	0.0068779531000000005	0.0360812011	-0.0623196887	-0.0395280531	-0.0181101494	-0.0541942019	-0.1293374524	0.059985065899999995	-0.1311555893	0.0410979134	-0.11817561439999999	0.0354754515	0.0431193853	0.0390676104	-0.006984943100000001	0.1354752327	-0.0551574989	0.10929722439999999	0.0521279917	-0.0483718463	-0.0259416396	0.0632534535	-0.093175047	-0.005728759	0.0501026321	-0.1236674483	-0.031065000899999997	-0.0674930582	-0.0400423425	-0.06962834820000001	-0.038738081800000004	-0.0580295117	0.0029383665	0.006684677900000001	-0.05601804269999999	-0.0649575344	0.0863969867	-0.0745461216	-0.100132409	-0.0303516677	0.0157793476	0.0702802057	-0.029547305299999996	0.0130286124	0.0586860842	-0.1347538637	-0.0196278614	0.061314582199999995	-0.0180857622	-0.0843630714	-0.0894265072	-0.029602038900000002	0.0	0.078041	0.010387599999999995	0.00010790223375999992	0.0060903976809999994	0.0113436	0.0328986	0.00108231788196	0.00012867726095999998	0.211759	0.029681000000000013	0.0008809617610000007	0.044841874080999995	-0.00112137	0.0005325200000000001	2.835775504000001e-07	1.2574706769e-06	-0.00112041	0.0002361799999999999	1.2553185681000002e-06	5.578099239999995e-08	0.000176419	5.475900000000001e-05	3.1123663561e-08	2.998548081000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.6717511019067	7.436917746526888	55.307745568606556	973521.144422503	710.1349886533212	2.78810923168885	504291.7021096526	7.773553087828589	699.4696119342352	2.985664726287837	8.914193857799424	489257.7380194296	0.791912	19.841949	0.19051099999999999	0.0911471	0.0634975819	-0.003364083	-0.039016558199999996	-0.019352998	-0.0024392885	-0.1016659719	0.0928676753	0.023159090099999998	0.0478467809	-0.008688768199999999	0.1105233152	0.07457561830000001	-0.0402873925	0.021629788100000002	0.143809574	0.0479830303	0.0010042626	-0.021926527999999997	-0.0478641557	-0.017205570400000002	-0.0099344475	0.08126344370000001	-0.1205421916	-0.0718124712	0.0905437374	0.0339299406	-0.0172112044	0.0056378637	-0.07782073070000001	0.0701553246	-0.045566116100000005	0.0467874779	-0.0634948226	0.0637675192	-0.0584486354	0.0745739824	-0.1240196942	0.0458422908	-0.1298843199	-0.0316064913	0.043957234299999995	0.1134504506	-0.027022617599999996	0.0435672557	-0.0807122915	0.071154004	0.0690430131	-0.0038038028999999997	-0.0739418055	0.031043228	-0.09138334470000001	0.0484797021	0.0671758915	-0.13259743289999998	-0.0346401213	-0.0448633754	-0.0373238422	-0.0474274224	-0.0161593434	-0.0124169677	0.0477179344	-0.1094362722	0.0784436988	-0.0045301643	-0.0087265248	0.0587001168	0.050830292699999995	-0.0527066934	-0.1139268282	0.0572304751	-0.028302969	-0.0898269567	-0.017532959299999998	-0.0843070172	-0.0927871441	0.0602295142	-0.020826911599999998	-0.0863016198	-0.0872095075	-0.0228713357	0.0	0.0962842	0.0182432	0.0003328143462400001	0.00927064716964	0.06896569999999999	0.05762209999999999	0.003320306408409999	0.004756267776489999	0.267848	0.05608899999999997	0.003145975920999997	0.07174255110399999	-0.00151551	-0.00039414000000000007	1.5534633960000006e-07	2.2967705601000004e-06	-0.00153655	-0.00041614	2.3609859025e-06	1.7317249959999996e-07	0.000537273	0.000360854	2.88662276529e-07	1.3021560931599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.9328849978073	-3.738866104099429	13.979119744383645	966157.0564101128	708.3205207460759	-1.8144679072453302	501717.9601099921	3.292293786423248	700.2421639008359	0.7725519666006448	0.5968365410985239	490339.088104525	1.047908	26.25614	0.22785805	0.127526	0.0074844325	0.0934066604	0.028963238399999997	0.06358400980000001	0.0509968367	-0.0087930211	-0.0191825344	0.1072852325	0.102307535	0.016130696899999998	0.0965923994	-0.0139034075	-0.071794131	-0.0198456612	0.054881391200000004	-0.0816410338	0.16092481949999998	0.0332746066	-0.0174386355	-0.0785108867	-0.0241011961	0.20526130129999998	-0.0417889549	-0.0064718797	-0.036277062799999996	-0.041086123100000004	0.0657738767	0.0008944309	-0.039294860699999996	-0.07251765269999999	-0.016575739699999998	-0.048628753399999995	0.056507815	0.09122198470000001	-0.1174286855	-0.0190115668	-0.108334631	0.029133703700000006	-0.036790692400000005	0.1135884267	0.0008776449000000001	-0.0416204004	-0.032041215899999996	0.06717889219999999	-0.132789955	-0.0558528571	-0.0145739871	0.0266662402	-0.142836776	-0.0683190197	0.0017922328	-0.045262440599999995	0.030224895699999997	-0.0784914516	0.029804395499999997	0.012295720500000001	0.0628841091	0.0839007416	0.0492855489	0.0010433615	0.132147223	0.008928604599999999	-0.019019986399999998	-0.0215970242	-0.11836160220000001	-0.0001348964	-0.059340270199999996	-0.1574381234	0.0080043657	-0.0162834043	-0.1581285392	-0.0106840357	-0.17266996780000002	0.0618066554	-0.0207511264	0.0591317055	-0.023550439300000003	-0.0880758881	-0.0846974184	-0.016019730700000002	0.0	0.13304800000000006	0.036763800000000055	0.0013515769904400038	0.017701770304000015	0.0620967	-0.006868999999999993	4.7183160999999904e-05	0.00385600015089	0.163461	-0.10438699999999998	0.010896645768999996	0.026719498521	-0.00269223	-0.0011767199999999998	1.3846699583999996e-06	7.248102372899999e-06	-0.00112041	0.00041614	1.2553185681000002e-06	1.7317249959999996e-07	0.000533368	-3.905000000000012e-06	2.8448142342399996e-07	1.524902500000009e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.8520079002355	7.919122902428285	62.71250754376418	981787.7015599285	711.6066980838278	3.286177337751951	506384.0927577681	10.7989614951545	699.965568274918	-0.27659562591782105	0.0765051402768712	489951.796770429	1.230752	30.837427	0.18868795	0.086237	-0.0696851167	-0.0026536852000000003	0.0632192609	-0.0987113986	-0.0217117777	-0.1031360305	0.0086306947	0.08828360810000001	-0.0263185656	0.1246027201	0.0278951456	-0.012928633600000001	0.024368307000000002	0.0739628142	0.0801977621	-0.1059242502	0.023981202799999997	-0.004890236	0.0721285258	0.0317815292	0.0389492337	-0.047655148	-0.0362619869	-0.0003194279	-0.1362852627	-0.0637314042	-0.1062514557	0.017008798999999998	-0.0805131317	-0.0147232231	0.101573193	0.0278078993	-0.0911537469	0.1583212151	-0.026122945499999998	-0.0268353183	0.005936471600000001	0.0093337244	-0.0119055246	-0.0102810893	0.044145280499999995	-0.1084792715	-0.0573550371	0.007347730500000002	0.0804169097	-0.0248605386	-0.053713732	0.0575624804	0.0184153607	0.0178557256	-0.0247506291	-0.030506181	0.1007421523	0.0248306986	0.0713371591	-0.0648240325	0.0398574367	-0.0033719682	-0.1058826415	0.0061264922	0.0899480274	0.0237132261	0.0316385351	-0.08507239949999999	-0.1715029947	0.0170971392	0.0151920099	0.0709969512	-0.0191189963	0.025372124399999998	0.0217687043	0.0741648127	0.0122980997	0.0955414161	0.1061156075	0.058021388300000004	-0.026254040899999997	-0.089682499	-0.08189874	-0.009083442800000001	0.0	0.151307	0.018258999999999945	0.0003333910809999978	0.022893808249	0.111127	0.049030300000000006	0.002403970318090001	0.012349210129	0.103668	-0.059792999999999985	0.0035752028489999983	0.010747054224000002	-0.00323509	-0.00054286	2.9469697960000003e-07	1.04658073081e-05	-0.00163196	-0.0005115499999999999	2.6632934416e-06	2.6168340249999995e-07	0.0007110710000000001	0.00017770300000000008	5.05621967041e-07	3.157835620900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.7151902188288	-1.1368176814067965	1.2923544407591248	979536.1577498923	712.5598708559671	0.9531727721392826	507741.5695542725	0.9085383335476848	700.6975430337282	0.7319747588101109	0.5357870475351201	490977.04681350326	1.703936	42.693405	0.399415345	0.222443	-0.1417050836	-0.1574239796	0.024345124500000002	-0.2092547766	-0.0184846351	0.0017127676999999998	-0.07205886660000001	0.13726507029999999	-0.0189658625	0.0813819418	0.1065778702	-0.0794209028	0.0617796855	0.0209142937	-0.1199097181	-0.1265338132	0.0813992478	0.0678349411	-0.029901873399999997	0.0017896809	0.0801073446	0.0628856052	-0.0479306607	0.0369531765	-0.0642127557	-0.030878684	-0.211454363	-0.0232345201	-0.014460104599999999	-0.1312908651	0.1514428836	0.1334008563	-0.055550434800000006	0.08443294400000001	-0.038200099	-0.12640177019999999	0.0733465587	0.0792294749	0.11078982220000001	0.0462708333	-0.0800799308	-0.1360020976	0.045576918499999994	-0.0296080692	-0.0587880728	0.0207379335	-0.0314676127	0.0089605375	-0.1080478699	-0.0363990096	-0.0199199359	-0.0480554717	0.1045236643	0.1449153799	-0.0710974046	0.07011957190000001	0.18911313870000002	-0.1272425651	0.0550586361	0.0335597559	0.026827625	0.06141293780000001	0.0458372249	-0.0484664759	0.1271610712	0.0367785974	-0.0514493979	0.0695066916	0.0667071429	0.0406220318	-0.0659665633	-0.1333824344	0.1645629729	-0.0281746165	-0.0163935862	0.0568987974	-0.028935429	-0.0911183942	-0.0788229422	-0.0020991383	0.0	0.191144	0.03983700000000001	0.0015869865690000008	0.036536028736	0.128626	0.017498999999999987	0.00030621500099999954	0.016544647875999997	0.08935959999999997	-0.01430840000000004	0.0002047303105600012	0.007985138112159994	-0.00689621	-0.00366112	1.34037996544e-05	4.75577123641e-05	-0.00373419	-0.00210223	1.39441749561e-05	4.4193709729e-06	-8.09979e-05	-0.0007920689	6.560659804410001e-09	6.2737314234721e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.3172034583322	6.602013239503435	43.58657881457864	992647.9699070315	710.9758152361233	-1.5840556198438662	505486.6098506701	2.509232206758935	707.263941173644	6.566398139915805	43.11758453188975	500222.2824844757	2.262239	56.682098	0.434462605	0.20485	0.09141971509999999	0.0414679643	-0.059536384500000004	-0.0569576829	0.19135284589999998	-0.0819531308	-0.1391349901	0.0250455996	0.0838697038	0.2150553969	-0.1384937343	0.0737884781	0.017984808799999998	0.08224038980000001	0.0508410412	0.0230965817	-0.1552079273	-0.14203229679999999	-0.0062647323	0.14398247449999999	-0.039831738900000004	-0.071030751	-0.0756912019	-0.0325099005	0.0384319279	0.0678570726	-0.0065384933	0.21026692600000002	-0.12929803410000001	-0.133305629	-0.0027500239	0.0798286909	0.1255823209	0.2366626099	0.047546869299999996	-0.0991120865	0.05356101940000002	-0.1420016304	-0.0750667325	-0.0587054074	-0.1038986481	0.1350786729	0.0383577917	-0.0431126301	0.058083519800000004	-0.10658376789999999	0.0667188381	-0.0173354652	0.0294285776	0.00406862	0.0460701188	0.1282418745	0.055049020899999995	-0.0398844493	-0.10536388029999999	0.08641808449999999	0.1176153543	0.0472619342	-0.0470750172	0.0267305047	-0.0789760359	0.09338412980000001	0.0773788102	-0.07714567580000001	0.015356442	-0.13808048	0.0421195385	-0.009877418	-0.1756060939	0.045570636799999995	0.08658926630000001	-0.1595043116	0.0157718953	-0.0511057554	0.12495462449999999	0.0557641705	-0.031592334900000005	-0.09238084029999999	-0.0754804325	0.0048962626	0.0	0.152068	-0.039076	0.001526933776	0.023124676623999998	0.175775	0.047149	0.0022230282010000002	0.030896850625	0.22230300000000006	0.13294340000000004	0.017673947603560013	0.04941862380900002	-0.00943681	-0.0025406000000000005	6.454648360000003e-06	8.90533829761e-05	-0.00239385	0.0013403400000000002	5.7305178224999986e-06	1.7965113156000008e-06	-0.000505942	-0.00042494410000000005	2.55977307364e-07	1.8057748812481e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.7065924195081	-13.610611038824118	185.2487328501609	965712.2467847612	710.0569362665283	-0.9188789695949708	504180.8527402086	0.8443385607639153	702.5551650439912	-4.708776129652733	22.172572639187376	493583.75992998976	1.877249	47.03588900000001	0.74657865	0.409274	-0.040038137599999996	0.086413616	0.0684837086	0.023759834599999998	-0.0563427265	0.0410709177	0.0495006596	0.001717373	0.041289513300000004	0.1212852283	-0.2650007007	0.1000332247	-0.11865263109999999	0.051424642300000004	0.06916395019999999	0.0412297114	-0.04222362440000002	-0.1710102862	-0.0651172032	-0.09297434	0.1194302078	0.0511006205	0.1760852189	0.19885977219999998	0.14542892359999998	-0.0637685571	0.0437840026	-0.021552098399999997	0.0758831771	0.0200486134	0.056344208	-0.0482723239	-0.06535685969999999	0.0687565995	0.048021908099999996	-0.0168299737	0.0569539866	-0.17565924239999994	-0.1965461193	-0.016071100300000002	0.0433343566	0.0288041573	0.0230491791	-0.1047410528	-0.0327985837	0.052720861900000006	-0.0217282689	-0.0364322582	0.0462746463	-0.20042654329999998	0.21557175899999997	0.0480048416	0.030230332999999998	0.0422391055	0.11798127929999999	-0.011642888	-0.1612005601	0.1021294298	-0.0925838225	0.11019204960000001	-0.0531940824	0.1202670651	-0.0054336852	-0.0203139293	0.0134229246	-0.1060913039	0.1274681147	-0.0156819226	0.1084967937	-0.0141986801	-0.059126508	-0.10359083640000001	-0.049887408200000004	-0.050581646699999996	-0.0141347649	0.054617747300000005	-0.0342225105	-0.0934674342	-0.07188252099999999	0.011865781	0.0	0.077007	-0.075061	0.005634153721	0.005930078049000001	0.0753548	-0.1004202	0.010084216568039995	0.00567834588304	0.147551	-0.07475200000000004	0.005587861504000006	0.021771297600999998	-0.00243743	0.00699938	4.899132038440001e-05	5.9410650049e-06	0.000417612	0.0028114620000000002	1.7439978254399998e-07	7.904318577444001e-06	-0.000389875	0.00011606700000000005	1.52002515625e-07	1.3471548489000005e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.0276689955748	0.32107657606673	0.10309016769873466	966343.3980108735	710.1424270996472	0.08549083311891081	504302.26676697773	0.007308682547365458	702.4148971224864	-0.14026792150480105	0.019675089803277028	493386.6876995932	1.565885	39.234436	0.41625555	0.204168	-0.065505984	-0.1123919439	-0.0007338952	-0.0502647283	-0.0345676345	0.1051984533	-0.0404108401	0.020068346100000002	-0.1841844998	-0.0213591729	-0.021543443	-0.1412039044	0.0184891535	0.1177457613	0.044941972000000004	0.0587193237	-0.0599551452	0.0185960175	-0.0321295898	-0.1017697741	0.1090574381	0.0985246534	0.0779378914	0.1124510327	0.044972148600000005	0.0046655253999999995	-0.0679690321	-0.0288346339	0.11184017130000001	-0.060427941900000004	0.0528669187	0.0330912837	0.023624084500000003	-0.0551689046	0.0887717097	0.042048223200000005	0.18049023309999998	0.0511397609	-0.0314013128	-0.0321466559	0.0512448368	-0.07748124070000001	-0.0779735872	-0.1519359829	0.012427725700000001	0.0991025232	0.0639656287	-0.026438301400000003	-0.013619251399999999	-0.1092790233	0.0003917725	0.0433463504	-0.1792315791	0.0274477321	-0.0721628359	-0.0696885916	0.08392961759999999	0.0418306382	-0.0349046902	0.0650963996	-0.1289675406	-0.0372114813	0.0744252884	-0.1765819862	0.0201899799	0.0380246156	0.11223798789999999	0.0738050934	0.0583238106	0.0424966328	-0.07352288929999999	-0.069017137	-0.0596098912	-0.0492521876	0.0449392063	0.0534597706	-0.0368237304	-0.0943761076	-0.0680413817	0.018772575	0.0	0.0996575	0.022650500000000004	0.0005130451502500002	0.00993161730625	-0.0476323	-0.12298710000000002	0.01512582676641	0.0022688360032900004	0.020581	-0.12697	0.0161213809	0.000423577561	-0.00394868	-0.0015112500000000007	2.2838765625000008e-06	1.5592073742400006e-05	-0.00082803	-0.001245642	6.856336809e-07	1.5516239921639999e-06	-0.000505942	-0.00011606700000000005	2.55977307364e-07	1.3471548489000005e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.5628422646147	3.535173269039888	12.497450042134163	973306.241737235	710.3083557523468	0.16592865269956292	504537.9602516024	0.02753231778669217	702.5084278609849	0.09353073849842987	0.008747999044061669	493518.0912157125	1.946011	48.758789	0.42734735	0.217302	-0.0395602912	-0.12101798039999999	-0.0010276498	-0.0682945663	0.0017924988	0.0810147283	-0.0085092967	-0.1251961732	-0.1660785384	-0.10154802240000001	-0.0836448853	-0.14913865710000002	0.0782897121	-0.13219252509999999	0.0351151925	-0.0070496902	0.012024536200000002	0.1801270667	0.0318373431	-0.112236621	0.1047987615	0.18960082600000008	0.1341610144	-0.0812001966	0.0449330347	0.016188871599999998	-0.0682734612	0.0403552065	0.11647337560000001	0.0370633732	0.04903866230000002	0.05712973690000001	0.0528320401	-0.1397958666	0.1682474193	0.026512361	0.1469180457	0.0758208645	0.09438020859999999	0.025638430299999997	0.0324111015	-0.07707098650000001	-0.16572432869999998	-0.0044001829	-0.0778688119	0.1612041358	-0.1347016514	0.024131502200000002	0.006489104	-0.1111740509	-0.0595779196	-0.265575275	0.0357457007	-0.0650216155	0.0394130694	-0.0590455645	-0.0533550696	0.17337209969999998	-0.037884237	0.0269231369	0.0870070056	-0.11572016539999999	-0.18625012030000002	0.0741039458	0.015528900200000001	-0.0705652073	0.0971752618	0.008283592900000001	0.029648359	0.0031930594	0.0141543974	-0.0830200562	-0.034713380499999995	-0.1085584293	-0.0244065453	0.05229048519999999	-0.0393937938	-0.0951051307	-0.063970012	0.025580133999999997	0.0	0.147701	0.04804349999999999	0.002308177892249999	0.021815585401	-0.144869	-0.0972367	0.009454975826889998	0.020987027161	-0.054637	-0.075218	0.005657747523999999	0.0029852017690000002	-0.000488358	0.0034603220000000005	1.1973828343684005e-05	2.384935361640001e-07	-0.0010554300000000002	-0.0002274000000000002	1.1139324849000004e-06	5.1710760000000095e-08	-0.000955203	-0.0004492610000000001	9.12412771209e-07	2.0183544612100002e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.3509485197313	5.788106255116645	33.502174020520435	984760.4050280105	710.4275504422673	0.11919468992050496	504707.30442740023	0.014207374105245332	705.5397843169148	3.0313564559299953	9.18912196290846	497786.3872539587	1.804019	45.201069	0.56147495	0.364771	-0.0256039917	0.016423463200000002	0.010209398100000001	-0.0417128834	0.125822538	-0.0196772751	-0.1615349973	-0.1084642691	-0.0680879589	0.1034544183	-0.09162717220000001	-0.1345764406	0.0422376257	0.03522152	-0.0304418269	0.041221153999999996	0.0055237679000000005	-0.0008589425	0.178402707	0.1389052339	-0.2221371285	0.1157350303	-0.1654171509	-0.006689829499999999	0.1865290303	-0.006440045300000001	-0.0136548874	0.11992332380000001	-0.0438962937	-0.0757340417	0.057991703799999995	0.0121217221	0.12040821689999999	0.063385859	0.1687771836	-0.0718719944	0.1288186277	-0.1307160817	-0.0102788214	-0.0245690395	-0.20637768829999997	0.2008508429	0.024306001	0.1435662053	0.14452508039999998	0.1006950008	0.0614142112	-0.0800718357	-0.008190819399999999	0.1475464561	-0.047056283399999996	-0.0066851726	-0.0578250393	0.0033312823999999998	0.0385802334	-0.0260294187	-0.0203894531	0.018932142199999998	0.0140968574	-0.0643915781	0.0310712163	-0.0142714677	0.06143962820000001	0.10584415720000001	-0.015521732199999999	-0.1201320391	-0.0619556291	-0.1321363613	-0.0012232412	-0.022138805600000002	-0.1061447718	-0.0071878457999999985	0.0612124825	0.12126215789999999	-0.0836225092	0.0511101384	-0.0419305261	-0.0956531157	-0.059682188	0.0322524721	0.0	0.142797	-0.004903999999999993	2.404921599999992e-05	0.020390983209000003	0.116647	0.261516	0.06839061825599999	0.013606522609	-0.0536497	0.0009873000000000037	9.74761290000007e-07	0.00287829031009	-0.00586997	-0.005381611999999999	2.8961747718544e-05	3.44565478009e-05	-0.00100495	5.0480000000000316e-05	1.0099245024999995e-06	2.548230400000032e-09	-0.000505942	0.0004492610000000001	2.55977307364e-07	2.0183544612100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
