csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
995.2260970380188	6.554707764359591	42.96419387615591	990474.984225528	712.7121457217218	3.15129617912703	507958.6026592608	9.930667608580617	705.92573131637	-0.27089663536855824	0.07338498705400559	498331.1381345519	1.139942	28.2276	0.24918186	0.122162	-0.09299702550000001	-0.1253032197	-0.0443949261	0.1351335212	0.05332069	-0.0242404727	0.028140596099999998	-0.061953481399999996	0.0296310654	0.0180065456	0.1012400703	0.1342388375	0.0135604105	-0.07495979259999999	-0.0161380694	0.0026712393	0.0021390007999999997	-0.0260139427	0.0215730534	-0.0829671154	0.0115023736	0.0305310324	-0.1407944263	-0.0667603853	0.0637885251	-0.1083115691	-0.1039373867	-0.0082246217	-0.0121247301	0.0003934753	0.0029208828000000004	0.0716881416	0.064863209	-0.0028783697	-0.0371698585	0.0195250415	-0.0485854129	0.0897143724	0.017340515600000002	-0.0756934609	-0.1423070562	0.0098285079	-0.024055785299999997	-0.1399716363	-2.18312e-05	-0.0051901224	-0.0931259877	0.0432834467	0.0762085291	-0.1493728389	0.0586149006	0.1009622347	-0.045302248600000004	-0.048310526500000006	0.130911441	-0.0012457753999999999	-0.038074461000000004	-0.0666776016	-0.10485052369999999	0.0219353816	0.0008185047	0.022190114	-0.0680594595	0.0176840351	-0.050491261399999994	0.0658715084	-0.001735368	0.09323594589999999	0.0212689048	0.0821990853	0.0447567905	-0.0055563871999999995	-0.0542716931	-0.08737987900000001	-0.0322883	-0.013780399999999998	0.00018989942415999995	0.0010425343168899998	-0.0789016	-0.0367652	0.0013516799310399998	0.00622546248256	0.0934652	-0.0706918	0.00499733058724	0.00873574361104	-0.000690101	-0.001632607	2.6654056164490003e-06	4.762393902010001e-07	-0.000301888	-0.00023439619999999998	9.1136364544e-08	5.4941578574440004e-08	-0.000535083	-0.0006918860000000001	2.86313816889e-07	4.787062369959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.3860051510144	-3.8400918870044047	14.746305700637054	982846.2112092872	711.6920715926423	-1.0200741290794897	506505.60476782656	1.0405512288172791	708.6290820265727	2.7033507102026992	7.308105062353437	502155.1758938232	1.366578	33.839615	0.2727455	0.135365	0.0157164303	-0.1773030645	0.0739943108	0.0531390538	0.0800135604	-0.1330720395	0.02953207	-0.0057498128	-0.0901323267	-0.0788492191	-0.0544252559	0.1274012765	-0.06992653730000001	-0.0430155363	-0.014297350300000001	0.04943823730000002	0.0422927107	0.0721528558	-0.058647988899999996	-0.046091155	0.0650568437	-0.0818333362	-0.0435797266	-0.0713086241	0.1541796776	0.0023029402	-0.13387475599999998	-0.10305849660000001	-0.0598308257	0.0728201074	-0.0017915389000000004	0.18994270100000002	-0.0362741694	-0.0101795666	0.0053108986	-0.0049265945	0.0172945401	-0.0784049012	0.027804933100000002	0.0231669393	0.0732675492	0.0270669881	0.042688524400000004	-0.118160029	-0.07798469179999999	-0.0621209553	-0.0651210973	0.0729657024	-0.033563816600000004	-0.0252001517	-0.0781182393	-0.11093261289999999	-0.039275347	-0.0048902727	0.1358480963	-0.1290099662	0.047764307199999995	0.1153362732	-0.030798233300000002	-0.022435981400000003	0.0533385207	0.09919078220000001	0.044610927800000005	-0.023429170699999998	0.0742506571	0.0408746302	0.0215217249	-0.1073583809	0.09262797119999999	0.0814724559	0.0422791915	-0.0097124697	-0.058764054800000014	-0.0900270856	-0.0633291	-0.0310408	0.00096353126464	0.00401057490681	-0.0753369	0.003564700000000004	1.2707086090000028e-05	0.005675648501609999	0.173099	0.0796338	0.0063415421024399996	0.029963263801000003	-0.00237062	-0.001680519	2.824144109360999e-06	5.6198391844e-06	-0.000951366	-0.000649478	9.05097265956e-07	4.21821672484e-07	-0.00137521	-0.000840127	1.8912025441e-06	7.05813376129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.902743634118	4.516738483103609	20.400926524749092	991822.2747779638	712.5256654171129	0.833593824470654	507692.8238780996	0.6948786641956115	710.8123327820165	2.183250755443737	4.766583861145649	505254.1724350121	1.485868	36.793533	0.3187067	0.196728	-0.0748379608	0.0186129016	-0.0897431548	0.09998485380000001	-0.0617957488	-0.17614137719999998	-0.0270810009	-0.007538955999999999	0.109591856	-0.0553526605	-0.12806676890000002	0.08260396639999999	0.0624549288	-0.1441461409	0.0181239521	-0.0625441829	-0.050483960300000005	-0.0021352511	-0.06483101849999999	0.079369748	-0.0206486788	0.0795438585	-0.09357773650000001	0.0982764009	0.144848797	-0.1167566583	-0.1001568626	-0.16064901439999998	0.025725943199999997	-0.0755298447	0.1590562374	-0.0100281629	0.10053497230000001	-0.040342796800000004	0.0791691744	0.019585377	0.08809507800000001	0.022065480499999998	-0.050687366399999996	-0.1461746156	-0.0610378068	0.09223281359999999	-0.0171274311	0.0845965467	0.2469420266	-0.0755303412	0.0637303783	-0.0621690353	-0.0570751903	-0.0680337976	-0.013345330400000001	0.12255345029999999	0.051362303	0.0978465809	0.1124839943	0.0148436939	-0.012873219699999999	0.1214828574	-0.0152783802	-0.0463687221	0.0071775215	-0.0637079578	-0.0963930632	-0.1328550265	0.0502331251	0.1292300556	0.0578807409	0.078998958	-0.039797817	0.0807287506	0.039766149	-0.013850234	-0.0630594054	-0.09220276820000001	-0.0172685	0.0460606	0.0021215788723599996	0.00029820109225	-0.0482696	0.0270673	0.0007326387292900001	0.00232995428416	-0.0154076	-0.1885066	0.03553473824356	0.00023739413775999995	-0.00271925	-0.00034862999999999995	1.2154287689999995e-07	7.3943205625e-06	-0.00126479	-0.000313424	1.5996937441e-06	9.823460377599998e-08	-0.0018546	-0.0004793899999999999	3.43954116e-06	2.298147720999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.4923968047972	-11.410346829320815	130.1960147653916	969225.2793664542	710.697625507284	-1.8280399098289308	505091.11490169173	3.3417299119273656	703.9721442448912	-6.8401885371253	46.788179223420364	495576.77987274993	1.446419	35.816666	0.22488889	0.12335	-0.1197078229	-0.14995365789999998	-0.0501171879	0.051294977	0.17213345219999998	-0.0387618357	0.0154287825	0.0561041177	-0.0031275478000000003	0.0308611598	-0.0743526015	0.0016575504999999998	0.1402646039	-0.13999084720000002	0.055655398099999996	0.0499720526	0.0278509285	0.0040738924	0.0016877384	-0.027952864700000003	0.0619877841	0.0411892055	-0.0369660253	-0.1748831723	0.0929488094	-0.1230018167	-0.042717577	-0.0189691793	-0.12431904960000001	-0.0291375363	-0.04847447269999999	0.0100454917	0.0624561012	0.0500879942	0.176723617	0.09703445109999999	-0.0805342757	0.0673754842	-0.08345447519999999	-0.0981334394	0.0010534376	-0.1070724271	-0.013981738	0.0270945593	0.0039968597	0.0218874296	-0.0094463775	0.042749284000000005	-0.08277607769999999	-0.0925549717	0.0389607402	0.0768142732	0.0005768273	-0.11478071460000001	-0.005137315	0.0964691001	-0.033619058199999996	-0.1177137149	0.0319923357	0.0214636257	-0.054804505700000006	0.09485448689999999	-0.1226223402	-0.0730143418	0.1280965416	-0.025384523500000002	0.0352716742	0.0641514437	0.0104044892	0.07996812519999999	0.0372197698	-0.017961876	-0.0671433444	-0.09389553140000001	-0.00802791	0.00924059	8.53885035481e-05	6.444733896809997e-05	-0.031354200000000006	0.01691539999999999	0.0002861307571599997	0.0009830858576400003	0.07996699999999997	0.09537459999999996	0.009096314325159992	0.006394721088999996	-0.00121118	0.0015080699999999998	2.2742751249e-06	1.4669569924000005e-06	-0.000836754	0.00042803599999999997	7.00157256516e-07	1.83214817296e-07	-0.00172354	0.0001310599999999999	2.9705901316e-06	1.7176723599999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.021102813075	23.528706008277826	553.6000064239689	1016106.5437164879	712.9611688515404	2.2635433442563913	508313.6282901547	5.1236284713274065	710.9250239356273	6.952879690736153	48.34253599385127	505414.38965787226	2.479617	61.40104300000001	0.8490545399999999	0.536568	0.2138848629	-0.0489354162	0.2042283916	0.1584109134	-0.1557347527	-0.0121098231	0.011791593799999998	0.1657534659	0.1140132556	0.0201108424	0.1754221284	0.0246339192	0.0233243131	0.19600078699999998	-0.0322201654	0.17458568219999998	0.06458447	-0.1846595633	-0.2425349822	-0.188797816	0.0211864001	-0.2120615561	-0.1698019515	0.1784871891	0.076524406	0.1515964493	-0.184652817	0.0474263412	0.1041524498	-0.1309794524	-0.143786733	-0.0573950925	0.0909311932	0.1993233593	-0.0203461382	-0.041578338799999996	-0.006479735699999999	-0.0838341596	0.0781346912	-0.052097159500000004	-0.0378239217	0.19488169649999998	0.0264918858	-0.2780479459	-0.0757519463	0.09013414939999999	-0.0336850816	0.0660518982	0.0047128551	0.028054258500000002	0.092176743	-0.0855789534	-0.2005086	-0.030356789900000007	0.09130425449999999	-0.0187598019	-0.009304644	-0.101534126	0.0221799287	0.031766680299999996	-0.1534448745	0.051281710300000005	0.0788950441	-0.1997240623	-0.0604966657	0.0160883516	0.0385296699	-0.0202308128	0.0027289665000000004	0.0791907393	0.034642188399999996	-0.022039640899999997	-0.0710021802	-0.09509650929999999	-0.07561330000000001	-0.06758539000000001	0.0045677849414521	0.0057173711368900025	0.244867	0.2762212	0.07629815132944	0.05995984768899999	0.532121	0.452154	0.204443239716	0.28315275864100004	-0.000951592	0.00025958800000000005	6.738592974400003e-08	9.05527334464e-07	-0.000724083	0.00011267099999999995	5.24296190889e-07	1.2694754240999991e-08	-0.00103392	0.00068962	1.0689905664e-06	4.755757443999999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.4034261213346	-31.61767669174037	999.6774793834223	953363.6505414806	709.8736069958519	-3.0875618556884774	503920.5379093012	9.533038212702474	707.5451014896664	-3.379922445960915	11.423875740710413	500620.0706420224	2.168484	53.696674	1.1358345499999998	0.62947	0.0545987109	0.0642261806	-0.0253364723	-0.1603477539	-0.0605905462	-0.0642778988	0.2703160745	0.0900573742	-0.0062349087	-0.0163025009	-0.0937381416	-0.18997520559999997	-0.0639551147	-0.0205474611	-0.07666267639999999	0.2136013523	-0.0073113425	-0.123218026	0.1565876405	-0.014672826000000003	0.0862495344	0.0390134165	0.1705711952	0.0702523007	0.1452361547	0.0801371879	0.0285314493	-0.0308277517	0.0878078309	0.154596033	-0.0573678656	-0.2294488511	-0.1254491493	0.2173479779	-0.0431586664	0.0730054336	-0.0700454296	-0.0005822567	-0.1348042157	-0.1346907065	0.1366950486	0.0618663738	0.0359237837	-0.12034253660000001	0.136482544	0.043264784199999996	0.061228314699999994	-0.186833136	-0.1760408425	0.07768692320000001	-0.0006908402	-0.07286051889999999	0.0675382292	-0.1265126535	-0.0052493207	0.1184028544	-0.0005830772000000001	-0.057205949299999996	0.0890097176	-0.0395836369	0.07261536639999999	-0.08795788859999999	0.0291327795	0.008187008	0.0129358851	-0.0117500488	0.0688904174	0.0828189696	0.0376403498	0.0783967557	0.0320355658	-0.026075837799999998	-0.0746229756	-0.0957994116	-0.0944409	-0.018827599999999986	0.0003544785217599995	0.008919083592809999	-0.250801	-0.49566800000000005	0.245686766224	0.062901141601	0.347541	-0.18458	0.03406977639999999	0.120784746681	0.00616424	0.007115832	5.0635065052223996e-05	3.79978547776e-05	-0.00234112	-0.0016170370000000002	5.4808428543999985e-06	2.614808659369e-06	-0.00103161	2.3099999999999423e-06	1.0642191921e-06	5.336099999999734e-12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.2135682274719	11.810142106137278	139.47945656715666	976566.0564288724	712.4397475630145	2.5661405671626203	507570.39390765177	6.585077410437693	710.7781065438571	3.2330050541906985	10.4523216804226	505205.51674207073	2.0765860000000003	51.42107	0.92084747	0.467618	0.0194911867	-0.0197711679	-0.035658024100000005	5.51753e-05	-0.10712163359999999	-0.0909707993	0.1678081672	-0.2939718372	-0.08246215900000001	-0.2374423007	-0.0006752044	0.1175807058	0.0875120487	0.0860210832	0.1502937292	0.0137076996	-0.2616075934	-0.19279234329999997	0.3350957422	-0.0594677883	-0.0726842104	0.0371963027	0.0033798639	0.0907008225	0.1023425219	-0.0042435213	-0.0613286925	-0.09113577939999999	0.25172619620000003	0.2463664539	0.2238123538	0.09766257910000001	0.078606741	-0.0375479465	-0.0857035409	0.0049984441999999995	-0.1734132555	0.1481516526	-0.2896993545	0.048644289	-0.1657137326	0.130128627	0.16796582559999998	-0.1715003254	-0.0687975729	-0.0362850245	0.2559775793	0.1241437185	0.1074457664	0.032148145499999996	-0.079444349	0.069068492	-0.09625782179999999	-0.058270228499999986	-0.235899224	0.0704954741	-0.0251100333	-0.0484479519	0.0038515231	0.1034472218	-0.0259561278	-0.0556940013	0.0673427205	0.10612688199999999	0.0619014871	-0.027660731	0.0142850922	-0.018476761100000003	0.0951131639	0.0775863408	0.029402087200000007	-0.0300628542	-0.0779935916	-0.09600055689999999	-0.132388	-0.03794710000000001	0.0014399823984100008	0.017526582544	-0.370233	-0.11943199999999997	0.014264002623999997	0.137072474289	-0.00244112	-0.34998212	0.1224874843196944	5.959066854400002e-06	0.00160273	-0.00456151	2.0807373480099995e-05	2.5687434529e-06	0.000206865	0.002547985	4.2793128225e-08	6.492227560225e-06	-0.00219184	-0.00116023	4.8041625856e-06	1.3461336528999998e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.3981770900456	-3.815391137426332	14.557209531551395	969039.7710582048	711.2732707970221	-1.1664767659924564	505909.66575029393	1.36066804560022	704.3298981401305	-6.448208403726653	41.57939161789104	496080.60541408655	1.757309	43.515026	0.5108927200000001	0.30764400000000003	0.0763313848	-0.0352689827	0.06873786309999999	-0.0612505759	0.014539546	-0.0555543939	0.1436508346	-0.0984378378	-0.049466438	-0.0503031434	0.0528285102	0.0795684911	0.0498952143	0.112534371	0.0309588302	0.09570274699999999	0.11803478490000001	0.0782122722	0.0274068203	0.037579276	-0.24088563010000005	-0.0652403088	0.069359799	-0.0069809588	0.0846696116	0.0733848771	-0.0475588673	-0.0467811849	0.0970140826	0.1857060134	-0.0302250911	0.08829231300000001	-0.0119418734	0.1535736637	-0.024815372999999998	-0.0413448487	0.0209575931	0.0294754855	0.0496994807	0.0529513645	-0.0898511041	0.0508223308	0.0627061824	0.1459425676	-0.0578954573	-0.0632254713	-0.0208830472	0.0593116118	0.0713106956	-0.0342397019	0.029628722200000002	-0.055126659	0.08711772220000001	0.0328882371	-0.0508573585	-0.09776899619999999	0.008434650699999999	0.0953865655	0.0046407891	-0.14281934	-0.0466680467	-0.10780729050000001	0.0112842495	0.053897399299999996	0.008499215899999999	0.0752959313	-0.0655166079	0.036149215400000004	-0.055380163499999996	0.0767596645	0.0267439602	-0.0339931704	-0.081102728	-0.0956988917	-0.12620599999999998	0.006182000000000021	3.821712400000026e-05	0.015927954435999998	-0.214437	0.155796	0.024272393616	0.045983226968999986	0.25101100000000004	0.2534521200000001	0.06423797713249442	0.06300652212100002	0.0019515	0.0003487700000000002	1.2164051290000017e-07	3.808352250000001e-06	-0.000563147	-0.0007700119999999999	3.17134543609e-07	5.929184801439999e-07	-0.0014013700000000005	0.0007904699999999995	1.9638378769000016e-06	6.248428208999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.5155276419383	-0.8826494481072586	0.7790700482440482	967302.7931128005	708.8163147948254	-2.4569560021966477	502420.56811931706	6.036632796730134	703.7305670334047	-0.5993311067257991	0.3591977754891713	495236.7109771573	1.208895	29.935036	0.2502619050000001	0.131065	-0.039439252200000004	0.0521356778	-0.0623801751	-0.0447591963	-0.0155875863	-0.0840928576	-0.0147196906	0.0533050135	-0.1321838573	0.097205246	0.0699297358	-0.017438811499999998	0.1354015617	0.1514654266	-0.001926647	0.0171573026	0.13859296769999999	0.0474456294	0.0537328121	0.0118072318	-0.09140799279999999	0.0673256082	0.0362104735	0.0207968306	0.0249849239	-0.027072187299999998	0.08728117449999999	-0.11627229039999999	0.0250322033	0.0364042685	-0.18093464280000002	0.0301553408	0.0689383281	0.0811852113	-0.016513873999999998	-0.0042013128999999995	-0.0297702725	0.1305533034	0.10775003009999999	0.09694246320000001	-0.0178986354	-0.0733942164	0.09947933910000001	0.12097558289999999	0.0441439599	0.0373942711	0.1341194367	0.0342045761	-0.0521111708	-0.014647373899999996	-0.0012055166	-0.1054116411	0.0756343666	-0.0009156247999999999	0.0880452513	-0.0273626167	0.0564028898	0.08569711449999999	0.1119892087	0.1179172699	0.0315632152	0.0476489701	0.1546161861	-0.07014997099999999	-0.0090406587	-0.0683513955	-0.0481935093	0.0103814874	0.014949832	0.0759169001	0.0240634131	-0.037859373599999996	-0.0839399613	-0.0948959959	-0.0694445	0.05676149999999997	0.0032218678822499977	0.004822538580250001	-0.194207	0.02023	0.00040925289999999985	0.037716358849	0.293284	0.04227299999999995	0.0017870065289999958	0.08601550465600001	-6.75751e-05	-0.0020190751	4.07666425944001e-06	4.566394140009999e-09	-0.00112235	-0.0005592030000000001	1.2596695225e-06	3.127079952090001e-07	-0.00144304	-4.166999999999951e-05	2.0823644416000003e-06	1.7363888999999594e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.1811838543013	1.6656562123629328	2.774410617783232	970581.9650205623	709.7695350414674	0.9532202466419905	503772.79287298076	0.9086288386082167	701.1090694785123	-2.6214975548923576	6.872249430306609	491553.9273050254	1.0578610000000002	26.195072	0.321072455	0.17788699999999996	-0.0617305332	-0.0156158716	-0.0366677261	-0.0081207338	0.0455867033	0.0514387315	0.0262788597	0.0496952342	-0.033972559	0.0300463935	-0.0540543596	0.014194563500000004	0.1085515967	0.1052041496	0.07029493860000001	-0.0784828253	0.1650182618	0.1407716964	0.0350343811	-0.0917668178	-0.11744316949999999	0.0439558552	0.0028556231	-0.062007752199999995	-0.0028040751	-0.028604224700000007	0.0489536426	0.0394967379	-0.05342233440000002	-0.0006456283	-0.0590215424	0.0650861787	0.0613166726	0.10138459039999999	0.0408659331	-0.0280552192	-0.0526246416	0.1657125079	0.0836881295	0.16299274789999998	-0.0653960933	0.0288457858	-0.0150575931	0.05805129730000001	-0.0361472706	-0.019890005500000002	0.1000851655	-0.074519979	0.0413713331	-0.09395062779999999	0.0232321293	-0.0771453223	-0.0473663734	-0.028649329900000006	0.041633144	0.051433096500000004	0.1370531109	0.07442125599999999	-0.0770658875	-0.0713161991	-0.0544741248	-0.014651684	0.0841449355	0.0370539486	0.0438216275	0.0549624059	0.0756678266	0.0148460704	0.0087692429	0.0750582242	0.0213626933	-0.0416541719	-0.0864957792	-0.0935960747	-0.0950046	-0.0255601	0.0006533187120100001	0.009025874021160002	-0.0934449	0.10076210000000001	0.010153000796410001	0.00873194933601	0.225191	-0.06809300000000001	0.0046366566490000025	0.05071098648099999	0.00227239	0.0023399651000000003	5.4754366692180085e-06	5.1637563121e-06	-0.00112235	0.0	1.2596695225e-06	0.0	-0.00163622	-0.00019318000000000004	2.6772158884000003e-06	3.7318512400000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.4774489020438	-2.7037349522574914	7.310182692058818	965261.9376010679	707.8889392279465	-1.8805958135209264	501106.7502812673	3.536640613832436	701.6060977375682	0.4970282590559236	0.24703709030016235	492251.1163825382	1.250227	30.958498	0.20798144	0.11313500000000005	0.0717891905	0.0311524027	0.0730361283	-0.0876731742	0.0134752051	-0.0460374129	-0.1165038907	0.0216841922	0.0066730819	0.021041038300000002	-0.0251503635	-0.0151929376	0.06538452559999999	0.0520614053	0.111733863	-0.0826642643	0.1323799038	0.0494868482	0.0405272772	-0.0586041275	-0.1313467573	-0.0661125496	0.0862079122	-0.0015885022	-0.0279848873	0.0907660193	0.0492406843	-0.0907210382	-0.06524814150000001	-0.1079703745	-0.0414426928	0.0621634726	-0.0412185418	0.0720946453	0.0271852936	-0.0557351193	-0.0206969922	0.1368439357	0.0952886657	0.029977088399999997	-0.0321362389	0.0027798426	0.006828363299999999	0.11641530359999999	0.0212056831	-0.0269946195	-0.0064037201	-0.058763603399999996	-0.0003223275	-0.0698788522	-0.08954945480000001	-0.053438253399999996	0.0583255529	-0.018074977199999998	0.0790345954	-0.0761137767	-0.084491956	-0.1004921149	0.0067973547	-0.013870993799999998	-0.0078316284	-0.0133929763	-0.0267824456	-0.0897748251	-0.0229174838	-0.0855164499	0.0336851987	-0.044963968	-0.0308187044	0.0741838168	0.0186440646	-0.045370408099999995	-0.0887616133	-0.0918059366	-0.0865637	0.008440900000000015	7.124879281000026e-05	0.0074932741576899985	0.00695419	0.10039909	0.0100799772728281	4.83607585561e-05	0.239745	0.014554000000000013	0.00021181891600000036	0.057477665024999985	0.00143577	-0.0008366199999999999	6.999330243999999e-07	2.0614354929000003e-06	-0.0006201609999999999	0.0005021890000000001	3.8459966592099993e-07	2.521937917210001e-07	-0.00128328	0.0003529400000000001	1.6468075583999996e-06	1.2456664360000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
