csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
988.3440053880942	0.22342442473984647	0.04991847357033132	976823.8729865813	713.3018891226325	0.9344119542347472	508799.58502591634	0.8731257002167991	699.9471629865712	-0.7445313614725819	0.5543269482162164	489926.03097294975	0.9072150000000002	21.587772	0.25071655	0.152348	0.051375350099999995	-0.0604968647	-0.057712812999999995	-0.0297398289	0.0382541661	-0.12047878140000001	0.0110492389	-0.029933009700000002	-0.032120212999999995	0.023753940699999997	-0.0946201797	-0.0065306805	0.0046920447	-0.042674953099999996	0.035232854	-0.08549863769999999	0.0180320992	0.08231439900000001	-0.0936391986	0.0305563048	0.07076331799999999	0.0277667781	0.029833074100000002	-0.07343517769999999	0.0916529298	0.1772154389	-0.09459626759999999	0.0543069893	-0.0255797862	0.019840478999999998	-0.1127825116	0.0598333234	-0.0687409928	-0.06183439740000001	-0.10724927669999999	-0.0009752764999999999	-0.049185933700000004	-0.05410255	-0.0221041521	0.0456602583	0.02527508	-0.0970982799	0.0379858367	-0.0060049147999999995	0.0709176453	-0.020919550500000002	0.1147943892	0.0024785219	0.0130686217	0.084363324	0.045698191799999996	-0.1233353447	0.0072608169	0.05802619	-0.011695213999999999	0.14269504630000002	-0.0104278896	-0.0999665412	0.0024927111	0.0779265997	0.030032536600000007	-0.0578784908	-0.0668617368	0.1194539225	-0.0057686596	0.10751362519999999	-0.068017852	0.0049705225	-0.0787943645	0.019109508799999998	-0.1366170527	0.0135269303	-0.05485974019999999	0.050343846500000004	-0.1134143735	-0.0044028662	-0.007545088599999999	0.08416113869999997	-0.12880494720000002	-0.010217312	0.0126472805	-0.09313169380000001	-0.0370719604	0.0834092167	0.058946827300000004	0.0	0.0	0.029330400000000006	-0.005019400000000004	2.519437636000004e-05	0.0008602723641600001	-0.0142905	0.1208855	0.01461330411025	0.00020421839025	0.260058	0.08510300000000001	0.007242520609000001	0.067630163364	0.00267081	0.00043874	1.924927876e-07	7.1332260561e-06	-0.00158181	-6.021999999999994e-05	2.5021228761e-06	3.6264483999999917e-09	-0.0005520190000000001	0.0002952129999999997	3.047249763610001e-07	8.715071536899981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.033531680994	-3.3104737071001864	10.95923616540165	970291.0585359315	710.6232708872012	-2.6786182354312587	504985.4331264246	7.17499565118487	700.2541340779402	0.3069710913689505	0.09423125093624456	490355.8522932458	0.963339	22.923275	0.13314405	0.0712715	0.0784053837	0.0572172165	-0.0415147812	0.1225914984	0.0385914523	0.0026932915999999998	-0.0105431633	-0.0367410351	0.042295739900000004	-0.010509213100000001	-0.1025250216	0.0209222137	-0.0413975073	-0.0417452328	0.0191132946	-0.0834986179	-0.0206842245	0.0516111768	-0.1085137555	0.0634724939	-0.0717482081	-0.010454528900000001	0.0927813683	0.0876876724	0.1218495455	0.1256097076	-0.0235669264	0.032410991	0.1069417955	0.011952779299999999	-0.0053431486	0.0237591987	-0.10178640439999999	0.0956207709	0.028448786	-0.029541214700000002	-0.0308625772	0.0084738608	-0.0479902794	-0.056332836399999996	0.0281791907	-0.1063955608	-0.0595470317	0.0869334626	0.0171398538	0.0730411993	0.0780707049	0.0119197965	0.017306326	0.0054322901	-0.0251661733	-0.0024225743	0.094071381	0.0639810502	0.1377287275	0.010898098500000002	0.0750786054	0.06397427730000001	0.040127653900000004	0.0928424259	-0.1237874234	0.0190543771	0.09441604640000001	0.008605881899999999	-0.0590351151	-0.172414669	0.0014758345	-0.0311071302	-0.0511372096	0.0088262843	0.0100635572	-0.0430484212	-0.0846928986	0.1166290081	-0.10489572189999999	-0.0178309524	-0.0737162236	0.0443376576	-0.0609236326	-0.1054096023	0.011248837099999999	-0.09382465109999999	-0.033134455	0.08609568	0.0532172065	0.0	0.0	0.0292466	-8.380000000000193e-05	7.022440000000323e-09	0.0008553636115600001	-0.0595029	-0.0452124	0.0020441611137599998	0.0035405951084100003	0.22736	-0.03269800000000003	0.0010691592040000019	0.05169256959999999	0.00192667	-0.0007441400000000001	5.537443396000002e-07	3.7120572889e-06	-0.00152159	6.021999999999994e-05	2.3152361281e-06	3.6264483999999917e-09	-0.0008506560000000001	-0.00029863700000000003	7.236156303360002e-07	8.918405776900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.8125263090176	-0.22100537197638914	0.04884337444242213	969855.7119751496	710.419869722856	-0.20340116434522315	504696.3912970397	0.041372033656992484	698.2849943064267	-1.9691397715134824	3.8775114397561703	487601.93327352643	0.976982	23.247913	0.15793015	0.091843	-0.0145695248	0.0767040799	0.0499745105	0.0790685305	0.0125585288	-0.0959597685	-0.0108140246	-0.0332788661	0.11602596679999999	-0.009211600300000001	-0.0483603629	0.05638128200000001	0.0445781436	-0.0453344772	0.0291708444	-0.0945263373	-0.0176591647	0.0244928154	-0.0538234572	0.10675840269999999	0.015908911499999998	-0.013369484199999998	-0.015517831200000004	0.083089702	-0.0211891495	0.044699474	-0.0207987985	-0.053089692599999995	0.060610837800000004	-0.014854517900000001	-0.0661548922	0.0711414199	-0.0052939654000000004	0.1089960735	-0.0934094023	-0.021230254599999998	-0.0652720616	0.12489179119999999	-0.0721254362	0.0036364424	-0.001464541	-0.0041237256	-0.0344291642	-0.07768386570000001	-0.030799072	0.049641769100000004	-0.0056157341	-0.019279958700000002	0.0329230375	0.07098526940000001	0.025532256099999998	-0.0302983094	-0.011629894299999999	0.0612391828	0.09446131740000001	-0.0301634901	-0.0419318146	-0.10032175289999999	0.1108043049	0.08521278560000001	0.0012622515	-0.1282095633	-0.0061869801	-0.009963032	-0.033516962000000004	0.0814796598	0.0347744981	-0.1245418414	0.0806277224	-0.0034059013	0.017472025800000002	0.0527985306	0.0368368713	0.0360024707	0.023246347200000003	-0.0926581306	0.061746454699999995	0.0287562229	-0.0360570894	-0.0416772096	0.0098479919	-0.0944374833	-0.0291332883	0.08848810730000001	0.0472036488	0.0	0.0	0.023099900000000003	-0.006146699999999998	3.778192088999997e-05	0.0005336053800100002	-0.08267299999999997	-0.023170099999999968	0.0005368535340099988	0.006834824928999996	0.165721	-0.06163899999999997	0.003799366320999996	0.027463449841000003	0.00317675	0.00125008	1.5627000064e-06	1.00917405625e-05	-0.00152159	0.0	2.3152361281e-06	0.0	-0.0007612489999999998	8.940700000000033e-05	5.795000400009997e-07	7.993611649000061e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.7830174227313	-0.029508886286294	0.0008707743698574301	969797.5914042195	712.0394583767792	1.6195886539231878	507000.19028549705	2.6230674079167238	696.7772869558056	-1.5077073506211036	2.2731814551169074	485498.58761749294	1.026217	24.4195	0.18569665	0.120423	-0.0003896765	-0.0582802315	-0.0356404382	-0.0085822899	-0.0389159019	-0.1327895656	0.0005574916999999999	-0.0816680597	0.016429736	-0.010785934099999998	-0.059673618	0.0757085642	-0.0167948091	-0.0479413867	0.0579011217	-0.055925876299999996	0.0388871395	0.08152099639999999	-0.022578792599999998	0.030236369500000002	0.0208493876	0.047155507199999995	-0.11018322130000001	0.061167430999999994	0.0344614892	0.1120970557	0.061321234100000004	0.0276534706	-0.0309696028	-0.0651602877	-0.098831856	0.0707176448	-0.05122739269999999	-0.0121088667	-0.1281032523	0.034037491499999996	-0.037850218	-0.000388449	-0.0420655616	0.0467070551	0.0362792807	-0.0394789478	0.0227920245	-0.0255781681	-0.0149014352	0.0701251227	-0.0522554619	0.0065999184999999995	0.1239668691	0.037172403300000004	-0.010968506299999998	-0.1182278436	0.0297939211	0.11579301269999999	0.0593335412	0.0768249609	-0.1144887863	-0.0374508137	-0.0191109224	-0.0007477667	-0.0614256724	-0.1162446643	0.1408329593	-0.0024474146	0.010867100400000001	0.0089490353	-0.0025700613	0.11350914179999999	-0.053067322699999996	-0.029991552400000007	0.018636656499999998	0.045854203600000004	0.0860362464	0.0891999035	-0.0653800566	-0.0461128105	0.03279509	-0.0409613353	-0.0179735502	0.0866183909	0.0084450442	-0.0949696669	-0.0250761477	0.0905783278	0.0409382393	0.0	0.0	0.029333	0.006233099999999995	3.885153560999993e-05	0.0008604248889999997	0.0269167	0.10958969999999996	0.012009902346089993	0.0007245087388900001	0.212994	0.04727300000000001	0.002234736529000001	0.045366444036000014	0.00297879	-0.00019796000000000006	3.9188161600000025e-08	8.873189864099999e-06	-0.00169854	-0.00017694999999999996	2.8850381316e-06	3.131130249999998e-08	-0.000684142	7.710699999999976e-05	4.6805027616400004e-07	5.945489448999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.9542961924903	-0.8287212302409444	0.6867788774520643	968166.056995659	710.5638033026066	-1.4756550741725505	504900.9185638654	2.177557897931196	700.0101199332585	3.2328329774528584	10.451209060106713	490014.1680089749	1.291487	30.731771	0.1072797	0.07193510000000003	0.09629587279999999	0.0951379877	-0.06687146349999999	0.127339209	0.0128076294	0.0376044793	-0.034703771200000004	-0.0486425012	0.0432790903	-0.0555446946	-0.0621678179	0.07543019849999999	0.0110759525	-0.0061603736	0.0022295921	-0.07255773389999999	0.038940317099999996	-0.0080459506	-0.0252861383	0.0503737541	-0.082656046	0.0037525263	-0.0207752346	0.0617742041	0.036829225800000004	0.08487673039999999	0.0436971515	0.058010251299999996	0.12090718369999999	-0.0227385406	0.057398871500000004	0.0438116837	-0.1067143806	0.1020490407	0.046333565800000004	-0.0322160081	-0.007827074100000001	0.0291349377	-0.07057462519999999	-0.0388537237	-0.0017818535	-0.04667263519999999	-0.0797601815	0.0425473691	-0.0533935907	0.0420070533	0.0119564374	0.0529593481	-0.0072983462	-0.035865298399999995	0.0548298898	0.0012888577	-0.0673069116	0.0506615896	-0.0253150333	-0.0503931371	-0.1174127368	-0.1235423491	-0.0182025654	0.05707273280000001	-0.0854083069	0.0746681066	0.1073568578	0.0193508212	0.0515486701	0.0415772495	-0.0035771084999999996	-0.030593557099999998	-0.009696583100000001	-0.024807138500000003	0.07896029339999999	0.0974003733	0.0681137716	-0.0081563334	-0.0492701676	-0.1544198452	0.0306768154	-0.0629924035	-0.0187066842	0.0545704615	0.007040293299999998	-0.0954207476	-0.0209708283	0.0923592032	0.0344544065	0.0	0.0	0.0292556	-7.739999999999829e-05	5.990759999999737e-09	0.0008558901313600001	-0.017080999999999995	-0.0439977	0.00193579760529	0.00029176056099999983	0.213117	0.00012299999999998423	1.5128999999996118e-08	0.045418855689000004	0.00192863	-0.00105016	1.1028360255999998e-06	3.7196136769e-06	-0.00152159	0.00017694999999999996	2.3152361281e-06	3.131130249999998e-08	-0.00064962	3.4522000000000047e-05	4.220061443999999e-07	1.1917684840000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.4295029971656	2.4752068046752806	6.126648725910815	973043.1643832352	712.6267117871685	2.062908484561831	507836.8303525921	4.2555914156771895	696.9391196457698	-3.0710002874886873	9.431042765755596	485724.13649262063	1.337932	31.836971	0.14606889999999995	0.0880745	-0.050609905700000006	0.028858835899999997	0.0615471353	-0.0106946256	0.0161487118	-0.08829340529999999	-0.020128333300000002	-0.0662192357	-0.026966213	-0.0424501343	-0.0079810649	0.10070930630000001	0.0435927616	0.0294814639	0.0232031445	-0.0161878221	-0.010961422299999999	0.0173407387	-0.0142877112	0.047179059100000004	0.041842544599999996	0.0293816839	-0.08486711960000001	0.1004030868	-0.0722554931	-0.0023180963	0.0577709166	-0.0655607478	-0.0106207612	-0.0104855651	-0.0425908428	0.09369828320000001	0.0326864901	-0.0017969887	-0.0976140781	-0.0237276204	-0.0426829443	0.010732215900000001	-0.0174609217	0.0533290916	0.04962674	0.0810037631	-0.0460927067	-0.0647672485	0.0219608633	0.046217735700000005	-0.1099777931	0.0008946776	0.0006486611	0.0279408168	-0.033101629199999996	0.0430806342	-0.0545986655	-0.0138632038	0.0067322231	-0.134300243	-0.06901861990000001	-0.029601265499999998	-0.0616314892	-0.0421132321	-0.16032566980000001	-0.0401727937	-0.1149258868	0.024965974199999998	0.0219273198	0.015581195	0.0575020128	-0.029003537599999997	-0.0015302109	-0.1753611559	0.1132535783	-0.0694808625	0.0155547362	0.0363365443	-0.0172093099	-0.1413140018	-0.0526587811	0.0192086858	-0.0276261833	-0.021855044599999998	0.005634039300000001	-0.09579034	-0.0168252176	0.09382465109999999	0.027786744500000002	0.0	0.0	0.0421154	0.012859799999999998	0.00016537445603999993	0.0017737069171599995	-0.0299395	-0.012858500000000002	0.00016534102225000005	0.0008963736602499998	0.141229	-0.07188800000000001	0.005167884544000002	0.019945630441	0.0028401	0.00091147	8.307775608999998e-07	8.06616801e-06	-0.00152159	0.0	2.3152361281e-06	0.0	-0.000591838	5.778199999999993e-05	3.5027221824400004e-07	3.338759523999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.9513539928123	1.5218509956466733	2.3160304529507707	976047.8778562313	714.1140621529779	1.4873503658094478	509958.89376462717	2.2122111106734983	700.1240111377538	3.18489149198399	10.143533815712006	490173.6309716176	1.050364	24.994101	0.2278999	0.108876	-0.005583114	-0.0179136173	-0.018018438300000002	-0.0551030851	0.006906355899999999	-0.016819846200000002	-0.012610194199999999	0.065475985	-0.017133376999999998	-0.0672614673	-0.0410394101	0.0696343893	0.00013479290000000002	0.0523150502	0.028967182200000007	-0.0447458166	-0.0135764126	0.0724033222	0.024849895	-0.018101905800000002	-0.006613112900000001	0.0887378639	-0.0833889789	0.0799959614	-0.0748237397	-0.0245245479	0.0918231023	0.0103255671	-0.0309270988	-0.0293067087	0.0037732836	0.0672917593	-0.00045616300000000004	-0.08944603640000001	-0.007334918	-0.0682722222	0.0418019018	0.0317061336	0.0553645944	0.0023838585	0.0728486867	0.0486963084	-0.0239869398	-0.049413821100000005	0.030371969300000006	0.0731801709	-0.075382567	-0.0255828417	-0.0174626653	0.021691959900000002	-0.0566983199	-0.053410720999999994	-0.021337290800000002	-0.0217790227	0.013610366899999999	0.0507337199	-0.0643501461	-0.0042853964000000005	-0.0395897776	-0.0213765719	-0.031643680099999995	-0.0518859382	0.1000381773	0.1275006008	-0.0907658293	-0.0849703637	-0.013696703000000001	0.022289742	-0.003298401	-0.1345361622	0.0302594448	0.0953544175	0.0050747569000000005	0.038803273	-0.037489373	-0.008979091600000001	0.103025881	-0.0264279164	0.145044591	-0.016839638400000002	0.0042265824	-0.09607812869999999	-0.0126472805	0.0949696669	0.0209708283	0.0	0.0	0.0846479	0.0425325	0.00180901355625	0.007165266974410001	0.030798	0.0607375	0.00368904390625	0.0009485168040000002	0.190178	0.048948999999999986	0.0023960046009999987	0.036167671684	0.00159671	-0.0012433899999999998	1.5460186920999996e-06	2.5494828241e-06	-0.00152159	0.0	2.3152361281e-06	0.0	-0.00032161	0.000270228	1.034329921e-07	7.3023171984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.1905242386753	5.239170245862965	27.4489048651358	986427.4174374945	712.4146768105409	-1.69938534243704	507534.67173506744	2.8879105420898554	705.0108680563434	4.886856918589615	23.881370542767183	497040.3240775588	1.456732	34.663879	0.49616025	0.26568200000000003	-0.0833208529	0.06616519480000001	0.0605566436	-0.045956748799999995	0.011690114	0.23062508850000002	-0.0809563125	-0.144996949	0.06358345110000001	-0.0053024499	0.0484514093	0.0362081544	0.0093554897	0.0907837262	0.0119105469	0.0042078279	-0.005818907	0.11240440310000001	-0.0097889006	-0.0188134328	0.06746869009999999	0.0927881883	-0.0216768796	-0.0837797334	-0.12456285460000001	0.055770038099999995	-0.032428142400000005	-0.0712418885	-0.0498150778	0.0549893283	0.24329901469999998	-0.0241254819	0.0791399973	0.0301010146	0.1855982658	0.152144169	0.044387541399999994	-0.0943870583	0.015205371799999999	0.1244215525	0.039563631099999996	-0.0430787339	0.0145927479	-0.0402276887	0.1009506681	0.0190780119	0.0736042192	-0.0041844212	-0.1420890745	-0.0260069544	-0.0832153699	-0.0307528701	0.008342824399999999	0.0273534819	-0.1065469228	0.0359267979	0.04673581190000002	-0.0642559276	0.08640493519999999	-0.0661121907	-0.049163589800000004	0.0393784706	0.1820305907	0.09059835890000001	-0.0166852668	0.0881448651	0.0888847466	-0.1256589569	0.08599359289999997	0.0402390768	-0.0282804555	0.0813727199	0.1283208805	0.015207836399999999	-0.1111419199	0.053932967199999994	0.0161658399	-0.08738491570000001	0.059837395599999996	0.0721454544	0.002818223	-0.0962838677	-0.0084450442	0.09579034	0.014043023600000001	0.0	0.0	0.171192	0.08654410000000001	0.007489881244810002	0.029306700864000005	-0.0160628	-0.0468608	0.0021959345766399997	0.00025801354384	-0.0103821	-0.20056010000000002	0.040224353712010004	0.00010778800041	-0.00128783	-0.00288454	8.320571011600001e-06	1.6585061089e-06	-0.00185933	-0.00033774	3.4571080489e-06	1.140683076e-07	-0.000299985	2.1625e-05	8.999100022500002e-08	4.676406249999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.8445798009634	-11.345944437711866	128.73045518364478	964018.7788845304	711.4591648762909	-0.955511934250012	506174.1432864692	0.9130030564941992	697.9410367997644	-7.0698312565789365	49.98251399650051	487121.6908491302	1.6858240000000002	40.115265	0.3084849	0.169959	-0.0358932291	-0.044374984299999996	-0.0187592822	-0.0044819464	-0.1562306907	0.0121836524	0.0865498062	0.1114781123	0.0765984754	0.0520964338	0.0879568621	0.0319117716	0.0960129352	0.06955314509999999	0.0972272291	0.0552319948	-0.0497635393	-0.0518233814	0.0219471494	0.0057665346	0.052454202400000004	-0.0909616413	-0.0277541269	-0.0149204353	-0.08255321480000001	-0.041874567	-0.060465200999999996	0.024886076099999998	-0.0272111371	-0.152603595	-0.0183958238	-0.07826976599999999	0.0392889986	0.0241810215	0.0047430988	0.079640734	0.052161740199999994	0.1569423324	0.071818671	-0.0218015189	-0.0264705371	0.06037767650000001	0.047715856900000006	-0.0416446519	0.0420610055	-0.0466497575	-0.0145460725	0.0424218794	-0.1952113327	-0.0121723154	0.0094677812	-0.0096689896	0.06893147690000001	-0.1154940958	0.0241949031	0.039312923	0.027561693999999998	0.0368051892	-0.0701035258	-0.0381006804	0.13286731570000002	-0.012571500400000001	-0.052983143499999996	0.058889529	-0.0481581585	-0.08492420140000001	-0.066930018	-0.152443247	-0.0824521032	-0.0393668308	0.026021410099999996	-0.047983480300000006	0.1551083891	0.0670393227	0.1233705417	-0.0129945401	0.0159298333	0.0144600901	0.0048806091	0.0653230157	0.0014092619	-0.0964073815	-0.0042265824	0.0962838677	0.007040293299999998	0.0	0.0	0.128609	-0.04258300000000001	0.0018133118890000007	0.016540274881	-0.0294209	-0.0133581	0.00017843883561000006	0.0008655893568099999	0.120038	0.1304201	0.017009402484010002	0.014409121444000004	0.000719012	0.002006842	4.027414812964e-06	5.169782561439999e-07	-0.00183863	2.0700000000000012e-05	3.3805602769e-06	4.2849000000000076e-10	-0.0007149169999999999	-0.00041493199999999986	5.111063168889997e-07	1.7216856462399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.0009916592662	7.156411858302818	51.214230685657185	978122.961503012	713.4053186697647	1.9461537934738544	508947.14870630857	3.7875145878526735	700.3664041974185	2.4253673976540995	5.8824070136034186	490513.1001284218	1.192148	28.367926	0.29223925	0.141538	0.0077114979	-0.0710656986	-0.048065464599999996	-0.07287544879999999	0.0016334375	-0.0501280889	0.0348523029	0.077959957	-0.0274491407	-0.0062478687	0.0629824376	0.0281132105	0.0662256219	0.0323332073	0.0493679566	0.0383416115	0.0362238908	0.0196094317	-0.0860866094	-0.1470781991	0.0223948894	0.0278945031	0.0409226754	-0.014662348700000001	-0.029306400299999997	-0.05388351	-0.0156103822	0.0504002051	-0.05486721519999999	-0.0073113234	-0.0416348988	0.0081867689	-0.020152108300000002	-0.0941296538	-0.0545473817	-0.0098107003	0.024830918599999998	0.06389129860000001	0.051162896500000006	0.0414190888	0.0413260243	-0.0295144579	0.0885670989	0.0611622902	0.0906106082	0.032407206200000004	-0.0358794204	-0.0379790824	0.0114409685	-0.044773030899999997	-0.0183872418	0.0067842996	0.011178879099999999	-0.10240768830000001	-0.052148895	0.0097361394	0.006265080300000001	0.07807846110000001	-0.0090556061	0.0149172256	0.0478966861	-0.0764254466	0.0106785079	-0.08722876439999999	-0.1239393695	-0.08650249689999999	0.0947023712	0.0700073271	0.0521636037	-0.0037478297999999997	-0.047401787	-0.06344068559999999	-0.0677192738	0.0235804315	0.090951246	0.06267114309999999	0.0629016585	-0.0337170595	-0.0370969178	0.0841834624	0.0	-0.09644856439999999	-0.0	0.09644856439999999	0.0	0.0	0.0	0.08807779999999997	-0.04053120000000003	0.0016427781734400025	0.0077576988528399934	0.0264704	0.055891300000000005	0.003123837415690001	0.0007006820761600001	0.203661	0.08362299999999998	0.006992806128999995	0.041477802920999986	0.00246344	0.001744428	3.043029047184e-06	6.0685366336e-06	-0.00150441	0.0003342199999999999	2.2632494481000003e-06	1.1170300839999993e-07	-0.0008801439999999998	-0.000165227	7.746534607359999e-07	2.7299961529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
