csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
911.2243893750442	3.7902693923812194	14.366142066821894	830329.8877919222	662.502741771513	-2.6308377963341627	438909.88285477203	6.921307510620394	642.3985923285961	4.668031252366858	412675.95142576186	21.790515773073707	1.5669110000000002	57.137207	0.50520135	0.279585	0.07008476450000001	0.1032901566	-0.0996953032	-0.0816739873	0.046273559000000006	0.0065017416	-0.0145991178	-0.033781344	-0.154066574	0.036313807000000003	0.0493550142	0.013173895900000001	0.0502931743	-0.0429839932	-0.0225981265	-0.0965912193	0.022680100800000002	0.0891898866	0.0588770512	0.082597612	0.0214080355	0.0903175243	-0.0361434057	0.12370085039999999	0.06604608099999999	-0.0471119283	-0.0086003358	-0.003930077	-0.0331153269	-0.0788217554	0.0224505086	-0.0379583085	0.08023549740000001	-0.0702460568	-0.054481488700000004	0.0029413407	0.0139552172	-0.13372152240000001	-0.0307543194	-0.054925769900000004	0.0467672679	0.1334482764	-0.09299799439999999	-0.0639000384	-0.1031716824	-0.0516359525	0.0776122625	0.028460776	-0.031807429	-0.0796517199	-0.09638421859999999	0.0	0.0	0.0202949	0.0031114000000000003	9.680809960000004e-06	0.00041188296601	-0.048287300000000005	-0.13745849999999998	0.01889483922225	0.0023316633412900005	-0.361124	-0.128278	0.016455245284	0.130410543376	0.00403094	-0.004014719999999998	1.6248477283600006e-05	1.6117976678399978e-05	0.0009550130000000002	0.00036054900000000016	1.2999558140100012e-07	9.120498301690005e-07	0.00216678	0.0003518000000000002	1.2376324000000018e-07	4.6949355684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.2865039173907	-8.937885457653465	79.88579645413328	814120.9351514677	664.3014576759945	1.7987159044814691	441296.42667045107	3.2353789050345885	634.7569419109074	-7.6416504176887665	402916.375304087	58.394821106162894	1.460069	53.24120300000001	0.376606949	0.183914	0.05512545	-0.0686089636	0.0744299707	0.0089517987	-0.0041767001	-0.0880841584	0.0049434872999999995	-0.058032084299999995	0.049413405199999996	-0.1004306632	-0.058462095199999994	0.049026699699999995	0.0298924856	0.0218896185	-0.0953442761	0.0093415012	0.012172671699999998	-0.1269133639	-0.0449283162	0.0269131043	-0.015584709399999999	0.0369659496	-0.0241845175	-0.0012206750999999999	-0.011553012	0.047532409000000005	-0.0660263527	-0.0321780712	-0.0386553736	-0.0264819502	-0.0381042122	0.0258821368	-0.0362124203	-0.027322818199999998	0.113650557	0.1356901153	0.0452599349	-0.007730034599999999	-0.0266296007	0.0347656234	0.0690613725	0.0897982548	-0.0046197816	0.0124397359	-0.009592241500000001	0.032900043999999996	0.0767673261	0.025755895299999998	-0.0357670017	-0.0826927113	-0.09586996710000001	0.0	0.0	-0.00029094900000000004	-0.020585849	0.00042377717905080095	8.465132060100003e-08	0.0492957	0.097583	0.009522441889	0.00243006603849	-0.249193	0.11193100000000004	0.012528548761000008	0.06209715124899999	0.00599663	0.00196569	3.59595713569e-05	3.8639371761e-06	0.000437071	-0.0005179420000000002	2.682639153640002e-07	1.91031059041e-07	0.00172027	-0.00044651	1.993711801e-07	2.9593288729000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.9083864574844	5.6218825400936785	31.60556329461016	824297.638199833	663.819880587852	-0.4815770881424442	440656.83386367006	0.23191649182375546	640.5616807349801	5.804738824072728	410319.2668260225	33.69499281569725	1.323341	48.255436	0.25502179900000005	0.128012	-0.0470457769	0.0437801596	-0.0799899934	0.0320047234	-0.010818168700000002	0.017044017800000002	-0.0098670583	0.0014260972	-0.0840067158	0.0046587055	-0.0337751566	0.0846416665	-0.0175314157	-0.0715941204	0.033731885499999996	0.0431154679	-0.0121911008	0.066019809	0.044200944299999996	0.0498634672	0.013042223200000001	-0.0137994351	-0.0086412351	0.0429858479	0.05847319030000001	-0.0513223644	0.0013607047	0.006358924300000001	-0.06929648299999999	0.013165561499999999	-0.0811658719	-0.1223445925	0.0319097489	-0.052743821399999995	-0.0797665441	0.0283666435	-0.050327143399999996	-0.0117414316	0.0243920082	-0.0309271484	-0.0819309589	-0.0725212353	0.0485872806	-0.0050826993	-0.0433832612	-0.046231269900000004	0.0759059992	0.0230290194	-0.0396578552	-0.0854512886	-0.0948442078	0.0	0.0	0.0202298	0.020520749	0.0004211011395210009	0.00040924480804	-0.0383213	-0.087617	0.007676738689	0.0014685220336899999	-0.188903	0.060289999999999976	0.0036348840999999976	0.035684343408999994	0.00470045	-0.00129618	2.20942302025e-05	1.6800825924000005e-06	0.0007803019999999998	0.00034323099999999983	1.1780751936099985e-07	6.088712112039996e-07	0.00181274	9.246999999999988e-05	8.550700899999977e-09	3.2860263076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.2038926394206	-2.7044938180638383	7.314286811945517	819394.0872495597	663.966710639197	0.14683005134497762	440851.79283703526	0.02155906397796876	635.7421915627349	-4.819489172245199	404168.13413298904	23.227475881388713	1.253236	45.699085	0.28531649	0.14733	0.0692133655	-0.0136487194	0.0045792361	-0.0670129766	0.0331119039	-0.015523558100000001	0.0035290355	-0.0130552926	0.0549510978	-0.011670425900000002	0.0405279276	-0.0076281863	-0.0094278304	-0.0388499706	-0.0013974910999999999	-0.0680589524	0.0195616376	-0.0331127894	-0.0278014946	-0.0636056782	0.0018283072	0.0664461833	0.0038853484000000004	-0.026429621400000002	-0.0251699788	0.007168328000000002	-0.0452093409	-0.0219525836	0.029222630099999997	-0.0335018445	0.0091305424	-0.0106162331	-0.0032811003999999996	-0.0126762844	-0.0030272403	0.09080102289999999	0.1043253301	0.0359435608	-0.0532330126	-0.013953505900000001	0.0300826269	0.08294474639999999	0.0846002366	-0.0700435107	-0.0543701886	-0.11860775470000001	0.0750284658	0.020282477	-0.043472513899999995	-0.0879180306	-0.09331241369999999	0.0	0.0	0.00941926	-0.01081054	0.00011686777509159996	8.872245894760001e-05	-0.137256	-0.0989347	0.009788074864089995	0.018839209536	-0.26698	-0.07807700000000001	0.006096017929000002	0.0712783204	0.00610838	0.00140793	3.73123062244e-05	1.9822668849e-06	0.000379387	-0.0004009149999999998	1.6073283722499983e-07	1.4393449576899998e-07	0.00195378	0.00014104000000000005	1.989228160000001e-08	3.8172562884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.7079713392512	0.5040786998306429	0.2540953356229515	820306.9293474619	663.8996019801549	-0.0671086590421055	440762.6815094081	0.004503572118429568	638.7630421841187	3.0208506213838286	408018.2240603102	9.125538476715066	1.150189	41.941467	0.29131034	0.16624	-0.0721161437	0.0100195176	-0.0498453815	0.0670311336	-0.0245605713	0.0190757333	-0.0034807648999999998	0.007746933	-0.0561578004	-0.0044776627	-0.06659442	0.0597292992	0.0401959697	0.006667585500000001	-0.0070855271999999995	0.0731186071	-0.008050543	0.040252012000000004	0.0397444056	0.0417604861	0.0011424402	-0.0577948285	-0.006416842900000001	0.0368167928	0.0525032037	-0.0384474047	-0.0022445762	-0.0059142216	-0.0354187405	0.010614444399999999	-0.0420661643	-0.018761288799999998	0.09867098199999999	-0.051555167	0.0681544998	-0.018725272	0.0392300621	-0.09661110949999999	-0.021023415099999998	-0.0862811933	-0.1500232695	0.0136045488	-0.0415881578	0.0365111688	0.0721874746	-0.044981706399999995	0.0741349132	0.017518613500000002	-0.0472036488	-0.09008451279999999	-0.0912827574	0.0	0.0	0.015671	0.00625174	3.908425302760001e-05	0.00024558024100000003	-0.022790900000000003	0.1144651	0.013102259118009996	0.0005194251228100001	-0.16986800000000002	0.09711199999999998	0.009430740543999996	0.028855137424000005	0.00468264	-0.00142574	2.19271173696e-05	2.0327345476e-06	0.000379387	0.0	0.0	1.4393449576899998e-07	0.00190989	-4.388999999999999e-05	1.926332099999999e-09	3.6476798121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.866149231939	-3.841822107312282	14.759597104233384	813362.5511304459	663.6168983932267	-0.28270358692816444	440387.38783304614	0.07992131806205023	634.1750406226788	-4.58800156143991	402177.98214877635	21.049758327775045	1.2149930000000002	44.304531	0.29160425999999995	0.158297	0.0676949411	-0.0233903581	0.046796246500000006	-0.0657968902	0.0040249033	-0.042960373899999994	0.039049072000000004	-0.0421445929	0.0299945717	-0.022936765499999998	0.0173889827	-0.0371628428	-0.033345164	-0.0046629665	-0.0510062025	-0.0588977697	-0.0093455188	-0.0689102698	-0.041117751699999996	0.0079345451	0.0029716444	0.0795759768	0.015025070500000001	0.0072771445	-0.0153115186	0.020763634099999997	-0.01740779	-0.0384778475	0.0554423641	-0.017588363500000002	0.033104769900000004	-0.0290154791	-0.0490967587	0.045876996600000004	0.0352734153	0.0850105176	-0.0038432915999999998	0.018984513600000003	0.031661163900000004	0.0577901903	-0.0253341211	-0.0216251218	0.0013248358	0.0308140019	-0.0578243709	0.0604940636	0.0732255321	0.0147397894	-0.050844091200000004	-0.09194333630000001	-0.0887660682	0.0	0.0	-0.00409536	-0.01976636	0.0003907089876496	1.6771973529600002e-05	-0.117621	-0.0948301	0.00899274786601	0.013834699641	-0.29165100000000005	-0.12178300000000004	0.014831099089000009	0.08506030580100002	0.0053072	0.0006245599999999997	2.816637184e-05	3.9007519359999964e-07	0.000694513	0.00031512600000000005	9.930439587600002e-08	4.823483071689999e-07	0.00174508	-0.00016481000000000004	2.716233610000001e-08	3.0453042064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.9956533479384	2.129504115999453	4.53478778005861	817208.1412719659	663.2243111453138	-0.3925872479129566	439866.486894176	0.15412474722386926	637.2539051614566	3.0788645387777933	406092.5396435267	9.479406848143396	1.031603	37.617249	0.33993897999999995	0.222383	-0.0491471984	-0.0123539529	-0.0051841457	0.056376303499999995	-0.0352826766	-0.0144022814	-0.0001366324	0.004280707700000001	-0.0193288129	-0.0291377092	0.0044267596	0.0852794709	-0.0040137288	-0.0558697425	0.0031993609000000004	0.056928154400000014	-0.017020765400000002	-0.0026295074	0.010380671	-0.0036844051	0.0071687202	-0.0650130272	-0.0440465408	0.043644956299999996	0.0193819948	0.0291514913	-0.0513724646	-0.0669060779	-0.007053854399999998	0.0530143204	0.0041044769	0.0299890125	-0.0111169393	-0.0397104156	-0.0018866138000000001	-0.0102305716	0.0146640773	-0.1091789592	0.0281673788	0.0673089386	0.0418103847	-0.09648225199999999	-0.049752662	0.09852811449999999	0.0253721157	0.024314570499999997	0.07230051679999999	0.0119483777	-0.0543868467	-0.0934881527	-0.0857757736	0.0	0.0	0.00520762	0.00930298	8.654543688039999e-05	2.71193060644e-05	0.0512436	0.1688646	0.02851525313316	0.00262590654096	-0.147524	0.14412700000000006	0.02077259212900002	0.021763330576	0.00526214	-4.5059999999999545e-05	2.76901173796e-05	2.030403599999959e-09	0.000508085	-0.000186428	3.4755399183999995e-08	2.5815036722500004e-07	0.00162368	-0.00012140000000000002	1.4737960000000006e-08	2.6363367424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.9277353129053	1.9320819649668688	3.732940719350239	820705.0616091694	663.5041163516187	0.2798052063048999	440237.7124155424	0.07829095347532761	635.6402732955031	-1.6136318659534936	404038.55703518185	2.603807798820553	1.08082	39.411953	0.40211992	0.254449	0.082316112	0.0326183092	-0.011088572	-0.0958947241	0.0532322786	-0.0041205568	0.0099346182	-0.0389009722	0.0156545722	0.0050814996	0.105206051	-0.0124713778	0.009690725899999999	-0.0497217298	0.0308707098	-0.10120445630000001	0.024524029	-0.0020029747	-0.0244623623	-0.0366627286	0.0030530465000000004	0.1019921633	0.018947013000000002	0.0049752299	-0.0347396424	0.0272603085	-0.0524411008	0.0194625746	0.0217875633	-0.06958770709999999	0.026079442400000003	-0.0527964442	0.028253116800000002	-0.0564077341	-0.049547740300000004	0.053655108300000004	0.04967865900000002	0.039454323799999996	-0.040994781200000004	-0.0228704517	-0.047377407	0.0169030803	-0.0458407451	-0.1210979942	0.0293025621	-0.0718487125	0.0713600647	0.0091467622	-0.0578251086	-0.0947136862	-0.08232782799999999	0.0	0.0	0.00526369	5.6070000000000085e-05	3.1438449000000088e-09	2.77064324161e-05	-0.069702	-0.12094560000000001	0.014627838159360002	0.004858368804	-0.370458	-0.222934	0.049699568356000014	0.13723912976400002	0.00584201	0.0005798699999999997	3.41290808401e-05	3.362492168999997e-07	0.00094631	0.000438225	1.92041150625e-07	8.955026161e-07	0.00147809	-0.0001455899999999999	2.1196448099999976e-08	2.1847500481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.2763301015848	-0.6514052113204798	0.4243287493354789	819525.2338421934	664.9400250728311	1.4359087212123995	442145.23694385716	2.0618338556538287	636.0333726269375	0.39309933143442777	404538.4510951968	0.1545270843741941	0.997509	36.374043	0.42949095	0.266568	-0.0016283358	-0.045267367999999995	0.026474628700000002	0.0413958885	-0.0016534306	-0.032768901	-0.0092404898	-0.0009328889	0.0492042404	-0.07387605009999999	-0.0629079248	0.0806609719	0.0370776402	0.050407648	-0.029063212999999997	0.0418625893	0.0168296728	-0.05312558059999999	0.0008421502999999999	0.0120908172	-0.0211230164	-0.0170835576	1.64356e-05	-0.051809555599999994	-0.0322405975	0.0542352901	-0.0401992141	-0.0887413791	-0.0794381229	0.0207022961	-0.0029308972999999997	-0.0103788132	0.11496298419999999	0.0842621792	-0.0329831404	0.0092287592	0.0521597916	0.0433764686	-0.06377244480000001	0.046378591600000005	-0.059124641299999996	0.0430433551	0.011098303300000001	0.0221715303	0.1844633389	0.1049114945	0.0704043766	0.0063373354000000005	-0.061152270999999994	-0.09561575119999999	-0.078440628	0.0	0.0	0.00501884	-0.00024484999999999964	5.995152249999981e-08	2.51887549456e-05	0.101038	0.17074	0.029152147599999997	0.010208677444	-0.168005	0.202453	0.04098721720900001	0.028225680024999995	0.00604582	0.00020381000000000045	3.65519394724e-05	4.153851610000018e-08	0.000366078	-0.000580232	3.36669173824e-07	1.3401310208400007e-07	0.00114107	-0.00033701999999999994	1.1358248039999995e-07	1.3020407449000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8289591172644	-3.447370984320401	11.884366703534207	813295.4715025284	662.4692989181698	-2.4707261546612926	438865.5720091313	6.104487731327378	636.984009319236	0.9506366922984172	405748.6281284085	0.9037101207440752	1.188809	43.349743	0.26044043	0.14338299999999998	0.0447767933	0.0255761741	-0.015563425300000001	-0.0477548187	-0.0193713183	-0.0514682334	0.0082007996	-0.0026650144	-0.0661128527	-0.0110912078	-0.02559191	-0.0299165118	0.022282841499999997	0.0184529763	-0.1018454449	-0.044474624000000004	-0.035417569700000005	-0.0197574812	0.0338195492	0.06518655599999999	0.021440744700000004	0.0606202283	-0.0349315272	0.025157738500000002	0.0641949726	-0.0170473655	0.0011927902999999999	0.012790423300000001	0.0175770942	-0.0354075371	0.0586234366	0.0636548055	-0.0155401272	-0.047198204199999996	0.0247219122	0.0090311468	-0.0574285213	-0.0678137967	0.0575657272	-0.0041595376	-0.0717646341	0.0593609054	-0.0184243304	-0.0666282373	0.0016725661	0.0127829574	0.0694336566	0.0035224966999999998	-0.0643619414	-0.096191267	-0.0741349132	0.0	0.0	-0.00345774	-0.008476580000000001	7.185240849640001e-05	1.19559659076e-05	0.0094205	-0.09161749999999999	0.008393766306250001	8.874582025000001e-05	-0.232006	-0.064001	0.0040961280010000005	0.053826784036	0.0043006	-0.0017452200000000007	1.849516036e-05	3.045792848400002e-06	0.000484315	0.00011823699999999993	1.3979988168999985e-08	2.34561019225e-07	0.00120452	6.344999999999983e-05	4.025902499999979e-09	1.4508684304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.799952114164	3.9709929968995534	15.7687853814253	820473.5532500218	665.031562939982	2.5622640218122115	442266.97970639524	6.565196917473289	638.1335072036126	1.1494978843766148	407214.37301598303	1.3213453861863134	0.7429219999999999	27.090549	0.22647858999999995	0.110906	0.0111504303	0.0043113927000000005	-0.013019341200000001	0.0005123289	0.0164855062	-0.011436355700000001	0.0094818884	0.02369963	0.0182549473	-0.0400313853	-0.0058794279	0.0475947647	0.0195885668	0.0267728721	0.0096528004	-0.0013451282	0.0051786193	-0.0076130337	0.011055743	-0.0096064599	-0.023809613599999998	0.017905115200000002	0.0116111072	-0.0405641206	0.0134646249	0.0167376284	-0.044844988200000005	0.025509412999999998	-0.047534169	-0.045627609400000005	-0.0277230934	0.0151132588	0.030172607200000007	0.0811727436	-0.0032662077000000004	0.0081170872	-0.0232368796	0.0804753945	0.0130089056	-0.0522960341	-0.0442237614	0.0603215463	-0.0265373852	0.0124556744	-0.0021682608	0.0250918175	0.06844811190000001	0.0007046498	-0.0674479529	-0.0964382681	-0.0694336566	0.0	0.0	-0.00615028	-0.00269254	7.249771651600002e-06	3.78259440784e-05	0.07814600000000001	0.06872550000000001	0.004723194350250001	0.006106797316000001	-0.17729	0.05471599999999999	0.0029938406559999985	0.0314317441	0.00545969	0.0011590899999999998	2.98082148961e-05	1.3434896280999994e-06	0.000128927	-0.00035538800000000005	1.26300630544e-07	1.6622171328999998e-08	0.000712107	-0.0004924129999999999	2.4247056256899994e-07	5.070963794490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1424342149713	0.3424821008073877	0.11729398937344168	821094.1110850336	664.1789931320852	-0.8525698078967707	441133.73491795047	0.7268752773371365	636.2552485235489	-1.878258680063709	404820.74127376295	3.527855669234667	0.756787	27.596113	0.46097417	0.27576100000000003	0.0751915595	-0.032045955200000004	0.0117154422	-0.0506205008	0.0362190433	-0.0324289871	0.0297181544	-0.0575039833	0.0146160729	-0.0147765496	0.0034624533	-0.0374588969	-0.0408227044	-0.027780481699999998	-0.0633167567	-0.055820803700000005	0.027229447900000002	-0.055526873399999996	-0.0346573291	0.0326143576	-0.014906663600000003	0.0794497393	0.0201743758	0.0131767916	-0.0130249831	-0.0047328544	0.025278252	-0.0258221709	0.034818075	-0.0526177845	0.0074961842	-0.0607659407	-0.015442861399999999	-0.027876646600000003	0.039928299	0.0532379447	-0.0101050129	0.06107554110000001	0.0917489495	0.09522807720000001	-2.8128000000000002e-05	0.029082574	-0.0869006949	-0.0927321975	-0.0523168934	-0.0026483361	0.0674479529	-0.0021137989	-0.0704043766	-0.096355911	-0.0643619414	0.0	0.0	-0.0112226	-0.005072319999999999	2.572843018239999e-05	0.00012594675075999995	-0.108604	-0.18675	0.0348755625	0.011794828816	-0.375036	-0.19774600000000006	0.03910348051600001	0.14065200129600006	0.00491764	-0.0005420499999999998	2.41831831696e-05	2.9381820249999964e-07	0.0005225809999999999	0.00039365399999999985	1.549634717159999e-07	2.73090901561e-07	0.00120452	0.0004924129999999999	2.4247056256899994e-07	1.4508684304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
