csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
889.3220077626753	11.008248178995473	121.18152797035714	790893.6334910359	654.7629107625861	1.0155725300498943	428714.4693102943	1.0313875637919436	626.7068196421958	2.524289584820167	392761.4377860357	6.3720379080315706	1.270902	48.876049	0.19950685	0.120599	-0.014365136799999999	0.025983546899999998	0.0093193343	0.045675466399999996	-0.0716662587	-0.0353589168	-0.0064678881	-0.013332650900000001	-0.0479470121	0.0508838708	0.0400262312	0.056402851399999995	-0.1170619638	-0.012051484599999999	-0.032359499300000004	-0.027728029700000004	-0.021900407400000002	-0.08450975050000001	0.0036575094	-0.0102219827	-0.0045074577	-0.0743716202	0.0009685910000000001	-0.047913967800000005	-0.0565036323	0.07356474860000001	0.0565679428	-0.0941305751	0.0741237484	0.0334032721	0.0396753832	-0.1012910018	-0.1364207906	-0.0166485668	0.0638986745	0.008796938	-0.0277079963	-0.0566328001	0.0304670885	0.0361912048	0.09108068720000001	-0.0320026861	-0.09232297460000001	-0.023571937999999997	-0.0053436141000000005	0.1386310076	0.053710340499999995	-0.0492552042	0.0779935105	-0.12334744539999999	0.133790466	-0.0814707838	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.0606303	0.0007477999999999999	5.592048399999997e-07	0.0036760332780900002	0.626304	-0.00417500000000004	1.7430625000000333e-05	0.392256700416	0.128393	0.036218200000000006	0.0013117580112400006	0.016484762449	-0.00325799	-0.00214477	1.06144988401e-05	4.600038352899998e-06	0.000417529	0.00019457700000000006	3.786020892900001e-08	1.7433046584100005e-07	0.00234778	0.0008279699999999999	6.855343208999998e-07	5.512070928399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.6722886787364	5.350280916061138	28.625505880768014	800438.5041296483	655.3795606304124	0.6166498678262542	429522.36849211226	0.3802570594901368	625.8648690373919	-0.8419506048038556	391706.83429519174	0.7088808209295783	1.1883800000000002	45.702442	0.3599094500000001	0.236995	-0.051955538499999995	0.0125565514	-0.0559100243	-0.0540000195	-0.027607296400000002	0.0152269946	-0.0043864823	0.043786765400000004	-0.0002714821	0.0563320377	0.0073076639000000014	0.0050799855	0.0874753825	0.0975903173	-0.022805468500000002	-0.0261550107	0.0637394783	0.056563638	0.0292547492	-0.0773387642	-0.0093618344	-0.042391061699999996	-0.0201875074	-0.0003265162	0.06643816150000001	-0.0683764196	0.0108728353	-0.050151902199999994	-0.0696477995	-0.0054908822	0.06538072389999999	0.028058695499999998	-0.0008738786999999999	0.0405842425	-0.0021593794	0.0129858455	-0.0982741284	0.1044114253	-0.1318183008	-0.007187213000000001	-0.0763919316	-0.012410398700000002	-0.0646216454	0.0099137315	0.1140652666	0.049861118200000006	0.0296724635	-0.0767053932	-0.0056082403	-0.1444884791	-0.0462235146	-0.0050756984	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	-0.0498332	0.010797099999999995	0.00011657736840999995	0.0024833478222399995	0.6039100000000001	-0.022393999999999914	0.0005014912359999962	0.3647072881000001	-0.0906668	-0.21905980000000005	0.04798719597604001	0.008220468622239999	-0.00439983	-0.0011418400000000005	1.9358504028900007e-05	1.3037985856000006e-06	-0.000183362	-0.0006008910000000001	3.610699938810001e-07	3.3621623044000004e-08	0.00193734	-0.00041043999999999976	1.684609935999998e-07	3.7532862756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.2764566763321	0.6041679975957095	0.3650189693188092	801519.9338789284	654.4344782292679	-0.9450824011444184	428284.48629521416	0.8931807449528992	629.6390191831788	3.774150145786848	396445.2944779554	14.244209322942885	1.181081	45.421707	0.29225015000000004	0.193257	0.0734073955	-0.057787678899999986	0.0575678027	0.051477411900000006	0.0372014575	0.0277289795	0.014573103	-0.0055542160999999994	0.0210826562	-0.0658564509	-0.0238359856	0.08313861639999999	0.044126176100000004	0.028503148399999997	-0.0856092948	0.060728405	-0.052707472000000005	-0.0378388587	-0.0707057695	0.0724423504	0.0178175157	0.0024329361999999998	-0.0402357355	-0.048119880999999996	0.0292653119	0.0029101954999999997	-0.0475546418	-0.0040766752	0.0576734767	0.0936854935	0.11921367529999999	-0.0238773502	0.0575248462	0.057833805999999995	-0.0633560539	-0.026548006000000002	0.0290649018	0.0148574883	0.0203617759	0.0738294155	0.0532147204	0.0036388404999999997	0.0018753229	0.0306979173	-0.0384736544	-0.0069891203	0.025067859300000002	-0.0021761071	-0.0709963956	-0.028166601800000007	0.06725770519999999	0.0112040444	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	-0.0443051	0.005528100000000001	3.0559889610000015e-05	0.00196294188601	0.604517	0.0006069999999999133	3.684489999998945e-07	0.365440803289	0.0750253	0.1656921	0.027453872002410003	0.005628795640090001	-0.00660965	-0.0022098199999999995	4.36874731225e-05	4.883304432399998e-06	-0.000301211	-0.00011784899999999995	1.3888386800999988e-08	9.072806652099998e-08	0.00185655	-8.079000000000007e-05	6.527024100000011e-09	3.4467779025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.0992025212939	3.822745844961787	14.613385795172608	808379.3759744267	654.7188859684057	0.28440773913780504	428656.81964371033	0.08088776208147776	626.5688184837841	-3.0702006993947184	392588.48429616523	9.426132334563817	1.320122	50.768944	0.58213415	0.401765	-0.08830829890000001	0.0377398768	-0.1202798348	-0.0246753241	-0.0353235875	0.12214374619999999	-0.030167834700000007	-0.0389303003	-0.0887706005	-0.0593050586	-0.1262080745	-0.046488408200000005	0.0722604122	0.041205459300000004	0.0176636263	-0.049182381	0.1298240289	0.0401611519	0.07418848360000001	-0.0475170103	-0.0520534033	0.0030722141	-0.0758924992	-0.0468087283	0.1077092181	0.0147896904	-0.1066529809	-0.0186879043	-0.1346968184	-0.007631142099999998	0.1423706535	0.0509191164	-0.1293968162	0.1018971488	0.0173176882	0.0277999461	-0.0322054037	0.09367885109999999	-0.0134612336	-0.0030270871000000004	0.0005238705999999999	0.0082818393	0.0428531556	0.0623510614	0.110168266	0.1671192648	0.0399799202	0.0706585846	-0.0365942057	-0.135741631	-0.0023729958	-0.0201428762	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	-0.0126057	0.0316994	0.0010048519603600005	0.00015890367249000005	0.5712689999999999	-0.03324800000000005	0.0011054295040000036	0.3263482703609999	-0.301785	-0.3768103	0.14198600218608998	0.09107418622499998	-0.00850066	-0.0018910100000000005	7.226122043560001e-05	3.5759188201000016e-06	-0.00090595	-0.000604739	3.65709258121e-07	8.207454024999998e-07	0.00154477	-0.00031178	9.72067684e-08	2.3863143529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.0887208626767	-9.010481658617211	81.18877972027714	792257.9310069559	652.8594502201639	-1.8594357482418216	426225.4617417747	3.457501301839624	627.8031220932503	1.234303609466224	394136.7601100325	1.5235054003413484	1.195323	45.969418	0.7118933999999999	0.456028	0.0175546782	-0.0125547055	0.0722039141	0.0021994123	0.083003475	-0.11102670099999999	0.0257409201	-0.0649859754	-0.015880071000000003	0.0048295067	-0.0913466381	0.0555171432	0.026239781099999998	-0.10126356980000001	-0.0851366536	0.0102868737	-0.0603947355	0.036335479	-0.0266156937	0.0592132832	0.0772353339	0.0462375184	0.0108900876	0.11957807820000001	-0.11991116449999999	0.0238052173	-0.1050772122	-0.11468360039999999	0.012355959599999999	0.0777848504	0.0677699847	-0.0261134	-0.0075672467	0.2321717409	-0.0341997364	0.029939147000000006	-0.0908880613	0.0293527414	-0.0152186705	-0.015093906200000003	-0.0182845583	-0.09635763230000001	0.0506652841	-0.1164336113	-0.0366784473	0.0044569908	0.023886606	0.0006859108	-0.1065988532	0.0199917968	-0.0751981259	0.0011595777	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	-0.0293503	-0.0167446	0.00028038162915999993	0.0008614401100899999	0.7455859999999999	0.17431699999999994	0.030386416488999982	0.5558984833959998	0.114261	0.416046	0.17309427411599998	0.013055576121	-0.0104057	-0.00190504	0.00010827859249	3.6291774016000017e-06	-0.0008257539999999999	8.019600000000004e-05	6.431398416000007e-09	6.818696685159999e-07	0.00143429	-0.00011048000000000005	1.2205830400000007e-08	2.0571878041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.3277736326132	0.2390527699365066	0.05714622681431635	792683.5445016058	655.1903170882077	2.330866868043813	429274.3516061462	5.432940356544376	625.3151844107538	-2.487937682496522	391019.079854655	6.189833911986165	1.301173	50.040199	0.5390815999999999	0.377189	0.0305388758	-0.024799244300000002	0.013062187	-0.0264444131	-0.0753293358	-0.09544678710000001	0.04571947	0.0383050852	0.0512581349	0.0122739531	-0.0719410818	-0.059697310499999996	-0.008235738000000001	-0.0382950524	-0.0257015679	0.012363153500000001	-0.0170158081	0.040304223300000004	-0.0524053228	-0.0548832175	0.035372756	-0.022445056600000002	0.0412539423	0.0839837167	0.0243810991	-0.0182353764	-0.0013384201000000001	-0.026058228399999998	0.0942997327	0.033577888199999996	0.0639112032	-0.08433536779999999	-0.1108991114	0.0263021739	-0.1172699849	0.0208580196	-0.0298041245	-0.06904010349999999	0.0119440365	-0.09120540640000001	-0.0089638364	-0.06077053070000001	-0.033410423	0.0478409153	0.015078749099999999	-0.0016111259	0.0141721385	0.0325524765	-0.051397197699999994	0.040338136499999996	-0.021383167	-0.09886074130000001	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	-0.034610900000000014	-0.005260600000000008	2.767391236000008e-05	0.0011979143988100007	0.7831249999999998	0.03753899999999999	0.0014091765209999993	0.6132847656249998	0.0958733	-0.018387699999999983	0.0003381075112899992	0.009191689652890002	-0.00316985	0.00723585	1.00479490225e-05	5.2357525222500014e-05	-0.00175182	-0.000926066	8.575982363560001e-07	3.068873312400001e-06	0.00283026	0.0013959699999999998	1.9487322409e-06	8.0103716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.5972049396524	10.269431307039213	105.46121936999712	811075.3255451143	654.7713120556875	-0.4190050325202037	428725.47109112656	0.17556521727725696	627.8110957790548	2.4959113683009946	394146.7719832975	6.229573558414142	1.294904	49.799095	0.7556610999999999	0.384384	0.0889599496	-0.08510716089999999	0.0096572296	0.0371266747	-0.046196310899999996	0.0298616286	0.0989239549	-0.0303215246	-0.0395217323	0.0132124974	0.012901636499999999	0.0818973205	0.0542937962	-0.0181451231	-0.2159019319	0.0897148739	-0.0031849431	-0.010585478899999999	-0.0713317195	0.010233577399999999	0.0102845876	-0.061777675899999995	-0.1248505733	-0.0192516027	-0.0005532604	0.0843620055	-0.032695843100000004	-0.2000879216	-0.06998186320000001	0.0005904958	0.08011852280000001	0.054170005199999996	0.12203938369999999	0.0191112657	-0.041677698	-0.065452215	0.0186957494	-0.038293161	0.0164588153	-0.08995745960000001	0.1393391754	0.1063560579	-0.0043021513	0.1473142151	0.015112173500000001	-0.1084072844	0.032661327000000004	0.0653722617	0.011566926100000001	0.0445098793	-0.12764589980000002	0.08554639509999999	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	-0.0516053	-0.01699439999999999	0.00028880963135999977	0.00266310698809	0.5666939999999999	-0.21643099999999996	0.04684237776099997	0.3211420896359999	0.32483	0.2289567	0.052421170474890005	0.1055145289	-0.00777989	-0.00461004	6.052668841210001e-05	2.12524688016e-05	-0.00109143	0.0006603900000000001	4.361149521000001e-07	1.1912194449e-06	0.00223511	-0.00059515	3.542035225e-07	4.995716712099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.4937153960936	0.8965104564412059	0.8037309985084192	812690.9188986531	657.359566287759	2.588254232071449	432121.5993900306	6.699059969835767	630.4609468915584	2.649851112503597	397481.0055554004	7.021710918436552	1.392135	53.538372	0.4653357499999999	0.313464	-0.0741372044	0.027125414100000002	-0.12144073179999999	0.0262568187	-0.129879615	-0.0627167626	-0.0648163179	0.057918895199999994	-0.1050098433	-0.10582225099999999	-0.085683792	-0.0278037275	0.038360566299999996	0.051531432599999996	0.024988053700000002	-0.044856792400000005	0.11392197820000001	-0.053924875	0.031022032400000007	-0.1050141236	0.0665560545	-0.12402616429999999	0.0787507677	-0.07570588339999999	0.0781561168	-0.004987581	-0.1033253884	0.062112750999999994	-0.0370490807	-0.0235789115	0.013822653899999999	-0.0157302941	-0.0957336715	0.029629208599999998	-0.0126815872	0.014492755	-0.0215615986	0.0339685827	0.0061752796	-0.0067945461	-0.0831054749	-0.0008586586	-0.0172639805	0.049321808200000004	-0.0125539901	-0.024900199300000002	0.056406938	-0.06010342780000001	0.09052528859999999	0.0330532384	-0.021943982999999997	0.0783707726	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	-0.0410638	0.010541499999999995	0.0001111232222499999	0.0016862356704400005	0.5715020000000001	0.004808000000000146	2.3116864000001396e-05	0.3266145360040001	0.0348689	-0.28996109999999997	0.08407743951321002	0.00121584018721	-0.0049909	0.002788990000000001	2.4909082809999995e-05	7.778465220100005e-06	-0.0008793269999999997	0.00021210300000000027	4.498768260900012e-08	7.732159729289996e-07	0.0020357	-0.0001994099999999997	3.976434809999988e-08	4.14407449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.0108460580102	-9.482869338083447	89.92481088316319	795683.349485127	655.9694424142125	-1.3901238735464858	430295.90938121284	1.9324443838038858	626.0907548088343	-4.370192082724087	391989.63325709576	19.098578839904302	1.397155	53.731422	0.13822695000000007	0.0847927	0.031063980699999997	-0.0262559398	0.0413119327	-0.0938528418	-0.069936557	0.0079266222	-0.0111957121	0.0485690171	0.0010874822	0.0672880254	-0.014604697199999999	0.0645816879	-0.0383684649	0.0821300492	-0.1109351682	0.016968558999999998	-0.0246951699	0.0998207102	-0.0618099247	-0.0658785105	-0.0868836554	-0.046092611500000005	0.0165620478	-0.0813143195	-0.024397995899999997	0.045349567	0.0206575924	-0.0973564868	0.0895479952	0.031211747400000007	-0.0691134283	-0.060738079199999996	-0.060773582	0.0870007234	-0.1046895899	0.028108406000000002	-0.11907803900000001	0.0201833496	-0.015935378700000002	0.0160503409	0.10232327179999999	0.028454949700000006	-0.0030039769	0.0074125201	0.0742067217	-0.1113482063	0.0102386578	-0.011432511999999999	-0.0912178015	-0.061919941799999996	0.0977790658	-0.0467009055	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.058021388300000004	0.0	-0.0372532	0.003810600000000004	1.4520672360000034e-05	0.00138780091024	0.625537	0.05403499999999994	0.002919781224999994	0.391296538369	0.09956060000000004	0.06469170000000005	0.004185016048890006	0.009912313072360008	-0.00498352	7.3799999999995406e-06	2.48354715904e-05	5.4464399999993213e-11	-0.00117948	-0.00030015300000000016	9.009182340900008e-08	1.3911730703999997e-06	0.00204196	6.26000000000012e-06	3.91876000000015e-11	4.169600641600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.2169003228349	4.206054264824728	17.690892478650294	803204.7324242701	655.844987222412	-0.12445519180050725	430132.6472647658	0.015489094766101044	628.6069032280626	2.5161484192283297	395146.63878597494	6.331002867585223	1.204726	46.331047	0.43602842	0.259965	-0.0120404577	0.014675433600000001	-0.033594880099999995	0.10478002199999999	-0.0393039973	0.0137455966	0.041109095899999996	0.0919330398	-0.0226492342	-0.0281609553	0.08231016599999999	0.0514294137	0.0580129489	0.1785895136	-0.0230823639	-0.00377792	0.0196786514	-0.11906859800000001	0.0315637052	0.0088928009	0.023987079900000003	-0.1633065451	-0.0373587567	-0.1133811063	0.11427384689999999	-0.039977831	0.038845849700000004	0.0044622066	-0.0352291655	-0.030402645	0.1514913685	-0.094657832	0.106619301	-0.0183870166	-0.0180087833	0.0295622696	-0.059305631500000004	0.0499541749	0.0469493621	-0.0169579182	-0.030750807	0.0220869916	0.0279465713	-0.057271452599999995	-0.019582188	-0.025861391	-0.1012569823	-0.027889132799999997	-0.0475072204	-0.031117860499999997	0.0280704098	0.15544320609999998	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.05229048519999999	0.0	-0.0562201	-0.0189669	0.0003597432956100001	0.00316069964401	0.389154	-0.23638299999999998	0.055876922689000005	0.151440835716	-0.00374362	-0.10330422000000004	0.01067176186980841	1.40146907044e-05	-0.00517294	-0.00018942000000000004	2.67593082436e-05	3.5879936400000014e-08	-0.000428944	0.0007505359999999999	5.63304287296e-07	1.83992955136e-07	0.0014344300000000006	-0.0006075299999999996	3.6909270089999954e-07	2.057589424900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
