csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
910.9900622260602	-0.12962297407295864	0.01680211540751891	829902.8934746409	664.9421126186619	-1.6744330828149714	442148.0131337692	2.8037261488252487	637.3909370534453	-1.3377424310699553	406267.20663786907	1.789554811884954	1.2041959999999998	48.090302	0.681160315	0.462086	0.14873701150000002	0.028777092200000007	0.1206290612	0.0770856543	0.0733155462	-0.0209992923	-0.053703255199999994	-0.0604233896	-0.0068435187	-0.012757977700000001	0.034506546299999996	-0.0362671844	0.0097370678	-0.0950554157	0.1366304685	0.0553797059	0.037789287799999995	-0.0727869035	-0.0429079856	-0.1518104679	-0.0332322505	0.0120474484	-0.0666566142	-0.0070448687	0.0348641718	0.011714836299999998	-0.0725572159	-0.04638257230000002	0.0034693964	0.043469756799999995	0.0238566582	0.0140877802	0.0102094635	0.0685996791	-0.09184261710000001	0.0275961721	-0.05450086480000002	-0.0177929377	-0.0098162755	-0.11449615279999999	0.055546064900000004	0.0532654137	0.014705884399999999	0.0142785524	0.1545332347	0.1441097194	0.00372189	0.0777900854	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.0434406	-0.005364799999999996	2.8781079039999956e-05	0.0018870857283600003	0.0393353	-0.1748807	0.03058325923249	0.0015472658260900006	-0.08912839999999997	-0.4271294	0.18243952434435998	0.007943871686559995	-0.013543200000000002	-0.0002564999999999998	0.00018341826624000004	6.579224999999989e-08	-8.25617e-05	0.0012192083	1.4864688787888901e-06	6.81643430689e-09	-0.000667913	0.0	0.0	4.4610777556899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.9422948719176	-10.047767354142591	100.95762880297363	811697.0186890773	666.9802754699407	2.0381628512787984	444862.68786595797	4.154107808332921	636.2034327864111	-1.1875042670342282	404754.8078892135	1.4101663842244996	1.341523	53.574532	0.9842606649999998	0.511128	-0.014479106	0.1012717449	-0.056523968	0.023988171000000003	0.09753311890000001	0.0573655557	0.0373701363	0.029218956400000006	0.0451950722	-0.0386102169	-0.0131241774	-0.0213649388	-0.0098259218	-0.1429323231	-0.0460178959	0.0209710319	0.09219577710000001	-0.0332009555	0.0895699384	-0.0368270634	0.0806592487	0.0899852832	0.0003765095	0.0414224937	-0.04514420190000002	-0.1129460873	0.023147869900000003	-0.029720330899999998	0.1363792839	0.0306142233	0.028176797200000006	-0.037642476200000004	0.06384868980000001	-0.0411665474	-0.0110889167	0.05352012	-0.0244123023	0.053474707999999996	0.06411165440000001	-0.0173528758	-0.018029798899999998	-0.0909369431	0.09516370730000001	0.0068321902	0.06501457620000001	-0.0432100003	0.0425723354	-0.0309445921	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.0953511	-0.051910500000000005	0.0026947000102500005	0.009091832271210002	0.319181	0.27984570000000003	0.07831361580848999	0.101876510761	0.206726	0.2958544	0.08752982599935998	0.04273563907600001	-0.00783399	0.005709210000000001	6.137139932010001e-05	3.2595078824100014e-05	-0.000228766	-0.00014620429999999998	2.1375697338489998e-08	5.2333882755999986e-08	-0.0019455	-0.0012775869999999995	1.632228542568999e-06	3.7849702499999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8989895108792	0.9566946389616078	0.9152646322178809	813421.7872807451	663.7362357374303	-3.244039732510373	440545.79063089367	10.523793786105973	638.7098672152323	2.5064344288211937	407950.2944780997	6.282213545980227	1.091503	43.589821	0.4118392000000001	0.193159	-0.032991407599999995	-0.0035956078	-0.0256575523	-0.020696466	0.0357145118	-0.08820620960000003	0.0286845833	0.025288305499999997	0.0181099285	-0.0061041736	0.0196788967	-0.032513398	0.0151990496	-0.0351597908	-0.0247456701	-0.0412055084	-0.0089331838	-0.076766187	0.0468278862	0.0129290875	-0.0919889644	0.022053178	0.0043015611	0.0569690132	0.0118783977	-0.09680489939999999	0.0884604567	0.0933828003	0.045091613899999994	0.0169742138	-0.0448031043	0.0033759357000000003	0.0178024881	0.0044018423	0.023283474199999998	0.117428345	0.0217683247	-0.10418173689999999	0.0426758529	-0.0911014316	0.0305907989	0.0635553283	-0.0197652894	0.07107125339999999	0.030274223	0.0471669509	0.024666237	-0.073776706	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.0506581	0.04469300000000001	0.0019974642490000008	0.00256624309561	0.24301	-0.07617099999999999	0.0058020212409999996	0.0590538601	0.357484	0.150758	0.022727974564	0.12779481025599998	-0.00678184	0.0010521500000000008	4.59933537856e-05	1.1070196225000018e-06	-0.00108752	-0.000858754	7.37458432516e-07	1.1826997504000002e-06	-0.00105206	0.0008934399999999998	7.982350335999996e-07	1.1068302436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.8511061007756	-0.04788341010362274	0.00229282096315172	813335.4175751923	666.0773317881884	2.3410960507580967	443659.0119220725	5.480730718875157	638.993279464026	0.28341224879375204	408312.41120019095	0.0803225027663316	0.920204	36.748886	0.36496595	0.205075	-0.0295476471	0.012185632	-0.0254948496	0.0239189511	0.044835249800000004	-0.0378274403	0.0419149523	0.056355797400000004	0.065633304	0.0678383402	0.0167620706	-0.0714124378	0.0641760982	0.05965534030000001	-0.023850104900000002	-0.0016866770000000001	-0.001038558	-0.0205891613	0.0453228815	-0.0385290353	0.0015950895	0.056830964500000004	0.1064251764	-0.0355142591	0.060506297599999995	-0.0131166246	0.0026340165999999996	-0.0493789278	-0.1384221339	-0.006259068100000001	0.0597041478	-0.08905915560000001	0.0572357117	0.11858911550000001	0.013362406299999999	0.023078297400000003	0.06764286280000001	-0.066853442	0.0161192914	-0.0253002531	-0.0237838777	0.0723550629	0.0392144877	0.052293652	0.1319322445	0.0339650178	0.0536760102	-0.0066809246	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	-0.0711066	-0.02044850000000001	0.00041814115225000033	0.005056148563560001	0.0651091	-0.1779009	0.03164873022081	0.0042391949028099995	0.271247	-0.08623700000000006	0.007436820169000011	0.07357493500899998	-0.00578003	0.0010018099999999997	3.340874680090001e-05	1.0036232760999994e-06	-0.0007433589999999998	0.00034416100000000027	1.1844679392100017e-07	5.525826028809996e-07	-0.00131368	-0.00026161999999999995	6.844502439999998e-08	1.7257551424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.1291029330748	9.277996832299207	86.08122522015415	830156.2422116295	667.1176409118126	1.0403091236241837	445045.9468157421	1.0822430726957166	638.5378587480052	-0.4554207160208534	407730.5970544873	0.20740802858094684	1.222237	48.810783	0.3654432500000001	0.207149	0.0415266605	0.0253665703	0.0343102464	0.063498647	-0.0007712286999999999	0.0127914854	0.0082756358	0.1023753107	0.1273592935	0.0151344106	-0.0102092303	-0.0267353075	-0.0433362113	-0.1517633618	0.0448850508	0.0586570735	-0.0054460314	-0.0134778843	0.014285698400000001	-0.043959192800000005	0.0450717086	0.0321434976	0.0982295521	0.0196255191	0.0287652989	0.0062167556	-0.08011575509999999	-0.0250862666	0.0645520349	0.023776981699999998	-0.1152337457	-0.026264877000000002	0.030608672799999997	-0.0146054432	0.031719698500000004	0.07546460969999999	-0.0630289524	-0.042899229000000004	0.0159468595	-0.0005481416	-0.04636708	0.0684382418	0.0055880388	0.027724330499999998	-0.08099412240000001	0.029939599700000007	0.0603830347	0.0280619645	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.0410161	0.030090500000000006	0.0009054381902500004	0.00168232045921	0.0543064	-0.010802700000000005	0.00011669832729000013	0.00294918508096	0.128244	-0.14300299999999996	0.02044985800899999	0.016446523536	-0.00295393	0.0028261	8.7257024449e-06	7.986841210000001e-06	-0.00145727	-0.0007139110000000003	5.096689159210005e-07	2.1236358529000004e-06	-0.00140461	-9.092999999999992e-05	8.268264899999985e-09	1.9729292521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8287786756321	-6.300324257442753	39.69408574892158	818715.1187196359	665.8483157257391	-1.2693251860735018	443353.9795548035	1.61118642800053	642.3480727411237	3.810213993118509	412611.04655423603	14.517730673356096	1.166747	46.594753	0.23000105000000004	0.12546600000000002	-0.10255203880000001	-0.0605414467	-0.0643193002	-0.0069941624	-0.0668914178	-0.0450517539	-0.0662057012	0.0259594881	0.0723599685	0.012005316299999999	-0.0438723713	-0.0339951958	-0.07675198429999999	0.0336314433	-0.0787525585	-0.007511009599999998	-0.0967781726	-0.0575301603	0.0430420551	0.0513463025	-0.025012081600000003	-0.0231884693	0.0929359937	-0.0096489362	0.0198219428	0.06640959589999999	0.066338612	-0.11135927039999999	0.0680379903	-0.0639621979	0.013682931399999999	-0.0212009328	-0.10464991380000001	0.0841759835	-9.41692e-05	-0.0186629094	0.1043328011	-0.0208561825	0.056757660099999996	-0.0359076827	-0.05455874980000002	0.006076148199999999	-0.0070830608999999985	-0.0813099646	-0.026865231099999998	0.0086129664	0.05586401690000002	-0.015401490700000001	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	-0.0275745	0.013441599999999998	0.00018067661055999994	0.0007603530502500001	0.07476159999999997	0.02045519999999997	0.00041841520703999886	0.0055892968345599954	0.180603	0.05235899999999999	0.002741464880999999	0.032617443608999985	-0.000831845	0.002122085	6.91966104025e-07	4.503244747225002e-06	-0.00193975	-0.00048248	2.327869504e-07	3.7626300625e-06	-0.00167495	-0.00027034	7.308371559999999e-08	2.8054575025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.9941270331757	5.165348357543621	26.680823654778585	828089.3112348715	664.5630525022715	-1.2852632234676094	441644.05075113685	1.65190155359835	636.2442868276588	-6.10378591346489	404806.79252083617	37.256202477412415	1.384484	55.290195	0.4380690500000001	0.237683	0.06606995809999999	-0.021735139599999998	0.0689464006	0.0290137405	-0.0501768463	0.06489004599999999	0.0276597006	0.06975132469999999	0.052445392300000004	-0.0810972379	0.0062873335	-0.0104842103	0.1128431199	0.0632280776	0.0728331333	0.0363868056	-0.023907724900000003	0.0362224228	-0.0641743476	-0.0015660454999999998	0.0814246566	0.023225276800000003	0.0081982504	-0.0315330371	-0.0884338959	0.0173871252	-0.0533234388	-0.06941315349999999	-0.0597313888	-0.0815352305	0.0889737131	-0.0313845573	0.0221206273	0.10820905970000001	0.10906745539999999	0.0750857871	0.0182571729	-0.0157183264	-0.0101491913	-0.0937624035	-0.0010457971	0.10497668630000001	0.0343688611	-0.1903348868	-0.009801900300000001	-0.1088101422	0.0004873069000000001	-0.1420982129	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	-0.052271500000000005	-0.024697000000000004	0.0006099418090000001	0.002732309712250001	0.0641533	-0.010608299999999972	0.00011253602888999944	0.004115645900889999	-0.022073	-0.202676	0.041077560976	0.000487217329	0.00146372	0.002295565	2.1424762384e-06	5.269618669224998e-06	-0.00114289	0.0007968600000000001	6.349858596000001e-07	1.3061975520999998e-06	-0.00258428	-0.00090933	8.268810489000002e-07	6.6785031184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.0472874238318	-12.946839609343893	167.62065587007604	804693.8358744547	665.0962447653832	0.5331922631116868	442353.0148010145	0.2842939894421622	635.3696655280631	-0.8746212995956739	403694.61187324283	0.7649624177064256	1.005911	40.171638	0.4763976	0.261858	-0.051228705599999994	0.0146204814	-0.0569377374	-0.033586702	0.0012372828	0.0531928719	-0.0005256103	-0.0443566186	0.006727625500000001	0.0616220545	-0.0233238648	-0.032569171800000005	0.0155791172	0.0258703244	-0.0650483724	-0.0182415017	0.025783984700000002	0.0429025003	0.0202223489	0.0309180816	0.056990311399999986	0.0293275552	0.0351207116	-0.0627252668	0.0255123612	0.0149186888	0.0137933779	-0.0490366993	0.07252702230000001	0.0208654938	0.17267976710000002	-0.0486254355	0.0732446	0.0661242829	0.0134594025	-0.0027004969	0.0876100836	0.044256030099999996	-0.1133101033	0.1192794792	-0.005034609000000001	0.046845142	0.00048487300000000003	0.0256513505	-0.04557608690000002	0.0047607759999999995	0.04828254	-0.0070387225	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	-0.0368592	0.015412300000000004	0.0002375389912900001	0.0013586006246400003	0.159365	0.0952117	0.009065267816890002	0.025397203224999998	0.20631	0.228383	0.052158794689	0.042563816100000006	-0.000183732	-0.0016474520000000002	3.3757447824000006e-08	2.714098092304e-06	-0.00213333	-0.0009904400000000002	9.809713936000003e-07	4.5510968889000005e-06	-0.0026941999999999995	-0.00010991999999999946	1.2082406399999882e-08	7.258713639999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.6983989288001	14.6511115049683	214.65506833101443	831193.9706093377	663.9237908048567	-1.172453960526468	440794.7999966911	1.3746482895542012	636.1602227635577	0.7905572354945889	404699.8290265794	0.6249807425928469	1.216821	48.594463	0.95097405	0.536775	0.13042736119999998	0.0183053132	0.0887215428	0.048114295700000004	0.0260258286	0.021163392200000002	-0.0586626696	-0.15516450769999998	0.0195858067	0.031475359	-0.09612801	-0.0248334759	0.0710981516	-0.025987731	0.10529479470000001	0.0610208083	0.0415083593	-0.0247914331	-0.0663737642	-0.0973881158	-0.032125543799999996	0.0171760173	-0.025052428999999998	-0.110070769	-0.0198490576	-0.053510584699999995	-0.0733385714	0.0132129727	0.0118114206	0.1774076344	0.05764996	0.0142243453	-0.1655627706	-0.05824682019999999	-0.0162457368	0.1249109435	0.0182156272	0.1989543764	0.0122057259	-0.0915156396	-0.0372111334	0.0771218326	0.0852845925	-0.056085997900000004	-0.0170651981	-0.07631857660000001	-0.1209804265	-0.08031519690000001	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	-0.0314832	0.005376000000000007	2.8901376000000066e-05	0.0009911918822399998	0.0595637	-0.0998013	0.009960299481690004	0.00354783435769	-0.0719214	-0.2782314	0.07741271194596001	0.00517268777796	-0.00868986	-0.008506128	7.55136668196e-05	7.235421355238398e-05	-0.00105306	0.00108027	1.1669832729000003e-06	1.1089353636e-06	-0.000929291	0.0017649089999999996	3.114903778280998e-06	8.635817626810002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.4982954083388	-8.200103520461312	67.241697746282	816309.1698057738	667.6107256700788	3.6869348652220415	445704.0810297292	13.593488700389882	637.2624272957348	1.1022045321770977	406103.40124285175	1.2148548307517342	1.5795	63.078266000000006	1.6770998499999998	0.968384	0.0532577658	0.1493469048	-0.0382850273	0.1455508564	0.1073210249	0.0244883665	0.1451643362	-0.067842004	-0.12274049779999999	0.043071352800000004	-0.08094964660000001	-0.0411464161	-0.19710879550000002	0.011971395800000001	-0.010212197	0.1230434367	0.11022856550000001	0.09915271279999999	0.0754705696	-0.1691892703	0.033327284900000004	-0.025242017400000004	-0.0494762054	0.0757422027	0.1371753368	0.1174873998	0.0741858933	-0.0416538963	0.0769473859	0.11697512539999999	-0.0005130515	-0.09075948019999999	-0.10287107109999999	-0.2431182211	-0.1017510993	0.0279441147	0.1450206256	-0.020588321200000002	-0.0243649391	-0.0975822894	-0.09304759929999999	0.18057263329999998	0.0031803815999999997	-0.09686060839999999	-0.09426017699999999	0.1142950465	0.08352185179999999	-0.018797368999999998	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	0.025401	0.0568842	0.00323581220964	0.000645210801	0.0380385	-0.0215252	0.00046333423504	0.0014469274822499995	0.219464	0.2913854	0.08490545133316	0.048164447296	-0.0259629	-0.01727304	0.0006740721764100001	0.0002983579108416	-0.00440363	-0.003350570000000001	1.1226319324900004e-05	1.9391957176900008e-05	0.0045932	0.005522490999999999	3.0497906845080988e-05	2.109748624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
