csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
992.8130112583908	11.966901071868394	985677.6753239536	143.20672126388487	723.9822370522716	-0.4205944457580699	0.17689968780253806	524150.27956721146	698.925450087674	3.3957266040857803	488496.78478025773	11.530959169695945	1.925003	39.857738	0.4817886	0.300465	-0.0134822173	-0.0597965992	0.06259809549999999	-0.16858671109999998	-0.0521914288	-0.0385012523	-0.056653987300000014	0.0014578999	0.0807435517	0.10228175789999999	-0.039234245200000004	-0.0353623771	0.12025113189999999	0.0152904448	-0.0284031187	-0.0248208821	0.023213664	0.048221310999999996	0.1061508008	0.0078460821	0.0462458021	0.1124612892	-0.08109870059999999	-0.0591946825	0.0110529457	-0.0025955965	0.019095876100000003	0.013990695	0.0100911812	0.1832532271	0.0867649866	-0.045226475	0.0477033762	0.1173495634	0.0038020961	0.0469345812	0.0200464045	-0.0350078604	-0.1616925921	-0.0517829699	0.0222463569	0.078565926	-0.0553540851	-0.029374197799999998	-0.0431795158	0.0194186719	0.0689385808	0.0688367164	0.0706960222	0.042553079699999996	-0.0531255572	0.0208906725	-0.0535276869	0.0268110565	0.10247613679999999	0.0228587629	0.0347546524	0.06701298309999999	-0.0595578258	-0.044095973499999996	-0.0201127558	0.0397091432	-0.0005045082	0.080914939	0.063936335	-0.1630621594	0.033599152400000006	0.1253785608	-0.07106770059999999	0.0933362063	-0.067920784	0.08791469589999999	-0.07273961179999999	-0.0461730888	0.0398172737	-0.04882493809999999	-0.012995506100000002	-0.0905044316	-0.0361861007	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	0.0154902	0.00022540000000000057	5.0805160000000273e-08	0.00023994629604	0.141286	-0.011104000000000004	0.019961733796	0.00012329881600000006	0.0716999	-0.27394009999999996	0.07504317838801003	0.005140875660009999	0.000432292	0.002645012	6.996088480144e-06	1.8687637326400001e-07	0.00331937	-0.0010054300000000003	1.10182171969e-05	1.0108894849000006e-06	-0.00344599	-0.0002799399999999998	1.18748470801e-05	7.836640359999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
975.3112078100287	-17.501803448362125	951231.952079857	306.31312394510036	721.3928763862714	-2.5893606660001747	6.70478865862887	520407.6821008583	695.2520213399373	-3.673428747736693	483375.37317726866	13.494078764698369	1.28853	26.679377	0.22438923	0.157468	0.0143457059	0.026782489	-0.0108436796	0.0285444082	-0.0863893067	-0.1087617416	-0.0757891363	0.0065161448	-0.025478072200000004	0.0562914095	-0.1157019874	-0.0059158312	-0.015573976399999996	0.031370437200000004	0.0875420076	0.1232923267	0.2012634263	-0.0677718797	0.0515251721	0.024773008500000002	0.0366509939	0.1257910008	-0.0026512856	-0.0849540927	0.004970237	-0.117257815	-0.0225463182	0.0416241614	0.0133644411	-0.029124451099999997	0.0983008714	-0.0937843125	0.007281276	0.0346633923	0.1314227567	0.012412136200000002	0.1002449821	0.046726522699999995	-0.12090620490000001	-0.0517880221	0.0296935027	0.0570426517	0.0491123235	0.0270372388	-0.06642024349999999	0.1730053865	0.0227507481	0.0764362866	-0.0080194512	-0.0266569326	-0.0801131538	0.0605301029	0.0013037024	-0.0045122818	0.0800874896	0.0438075928	-0.047551097	0.044662218499999996	-0.09678494859999999	-0.0132162354	0.0556384516	0.0439666883	-0.0975730037	0.0474060071	0.0017683807999999996	-0.0195110291	-0.061236461299999996	-0.0531944776	0.0415484272	0.0141016327	-0.007100301700000001	-0.0649123002	0.060743128099999995	-0.05485737190000002	0.0600546447	0.0010059067	0.1181288998	0.0721182332	-0.0765038991	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	0.0155605	7.029999999999884e-05	4.9420899999998365e-09	0.00024212916025	-0.00518838	-0.14647438	2.6919287024400007e-05	0.0214547439963844	0.0510178	-0.0206821	0.00042774926040999977	0.0026028159168400003	-0.000215427	-0.0006477189999999999	4.1953990296099993e-07	4.6408792329e-08	0.00295494	-0.0003644299999999998	8.731670403600001e-06	1.3280922489999982e-07	-0.00331489	0.00013109999999999988	1.09884957121e-05	1.7187209999999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.6078802278764	-0.7033275821522693	949860.5202022749	0.4946696878161572	721.1292204318761	-0.2636559543952899	0.06951446228809118	520027.35256068537	693.7449758401996	-1.5070454997377285	481282.09150351904	2.27118613827974	1.06899	22.133751	0.20769586	0.125094	0.0014183973000000002	0.112500252	-0.0175761808	0.0158430678	-0.0147350565	-0.1142973004	-0.077506094	-0.0276029605	0.0273422479	0.09209334220000001	-0.0810744402	0.0129692053	-0.1081406248	-0.0212958634	0.0314524964	-0.0419001239	0.1004616637	-0.08631324720000001	0.0628200181	-0.0063449993	0.0224745919	0.09521270849999999	0.0536812022	-0.0268665299	-0.0682283279	0.0359061098	-0.0049357088	-0.006005883199999999	0.0209199428	-0.016088619499999998	0.049447365199999996	-0.09516999470000001	-0.005098852	-0.008414644300000001	0.09439513949999999	0.07270726179999999	0.060436707199999995	0.018070202900000002	-0.09770061320000001	0.0048967696	0.07981886070000001	-0.08147006309999999	0.019728020500000002	-0.0650258011	-0.042463565	0.1363603661	-0.0063761975	-0.0469058656	-0.0398932729	0.027525874199999998	-0.1040723984	-0.10580574220000001	-0.0163705821	-0.0346624382	0.027091709199999998	-0.0405322359	-0.0133674129	-0.1244384176	-0.061001721900000014	0.0396776447	0.0573810066	-0.0823477499	0.0100871474	0.10438271660000001	-0.1176713224	-0.0353435495	0.0364768801	-0.0470128383	0.0611384787	0.035876129	-0.0808862312	-0.031383020899999996	-0.08959332199999999	-0.0655895704	0.0548967026	-0.0875556533	0.0200193835	0.1177453386	0.0179507322	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	0.015556100000000003	-4.399999999998155e-06	1.9359999999983765e-11	0.00024199224721000004	0.108129	0.11331738	0.011691880641	0.012840828610064402	0.00212472	-0.048893080000000005	0.0023905332718864004	4.5144350784e-06	-0.000810527	-0.0005951000000000001	3.5414400999999995e-07	6.56954017729e-07	0.00320494	0.0002499999999999998	1.02716404036e-05	6.249999999999988e-08	-0.00325037	6.45200000000002e-05	1.05649051369e-05	4.162830400000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.4858568450427	-1.1220233828337314	947674.7134773269	1.25893647162565	720.7732644494839	-0.3559559823921745	0.12670466140077805	519514.0987451657	694.4325630468143	0.687587206614694	482236.58461976773	0.4727761667001978	1.28301	26.565096	0.26972853	0.149956	0.0943609289	0.1223843593	0.0439233321	0.1013207346	0.1055135697	-0.0197284933	-0.016583914499999998	-0.06786566150000001	-0.0033100491	0.11486567	-0.1456524381	-0.0016302169	0.039464704100000005	0.048447808499999995	0.0757626485	-0.0983392749	-0.0129469935	0.1383656075	0.0744972036	0.0685166117	0.046472304900000004	-0.0574991762	-0.0649029966	-0.0483418302	0.10605809869999999	-0.0298371471	0.0587802947	0.0617285709	-0.0833279527	-0.0744160091	-0.0498851184	-0.020295366000000002	0.0497067592	-0.1278637484	-0.0061139898	0.0668698144	-0.0316337764	-0.1025676021	-0.135961523	-0.0589246219	-0.07451229820000001	0.042697235300000004	-0.0858901441	-0.031394448	0.1051204158	-0.0293274392	0.203698584	-0.0204296976	0.0278794663	0.0205192109	0.006753126999999999	0.0476898123	-0.0731823071	0.0487060822	0.0016890812	0.035368619	0.0993014349	0.051516501500000006	0.1082507446	0.030991999500000002	-0.0437650817	0.0453488584	-0.0165419108	-0.0804784848	-0.1106221441	0.048707971600000004	0.0922348971	0.0083030829	-0.0689837144	-0.0603600412	-0.0701730422	-0.0814997833	0.08351530900000001	0.06577059519999999	0.0325699534	0.0844918657	0.0330269478	0.1323707849	0.070334214	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	0.015356	-0.0002001000000000017	4.0040010000000665e-08	0.000235806736	0.219818	0.11168899999999997	0.048319953124000004	0.012474432720999995	0.09927250000000004	0.09714778000000003	0.009437691158928408	0.009855029256250009	-0.00126973	-0.0004592029999999999	2.1086739520899996e-07	1.6122142729e-06	0.00376681	0.0005618700000000003	1.41888575761e-05	3.156978969000004e-07	-0.00344313	-0.00019276000000000013	1.18551441969e-05	3.7156417600000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.3330067812607	2.8471499362179884	953226.1401305372	8.106262759306095	721.3334289106125	0.5601644611285792	0.3137842235114715	520321.9156639417	695.9110496132988	1.4784865664845483	484292.1889738832	2.185922527275269	1.2384879999999998	25.64325	0.28439522	0.148102	0.008253506800000001	0.0046818616	-0.0043570856	0.013975119099999999	-0.022728307200000002	0.01725478	-0.0151548333	-0.1273277435	0.0605994272	0.0914084857	-0.009968201099999999	-0.0408240157	-0.0946124876	0.0080522058	0.030245305899999998	0.0624880821	-0.011019900400000001	0.0273352015	0.0822502021	0.0102164897	-0.1344274044	-0.0393473311	-0.0426142563	0.018487966	-0.024414647400000003	-0.0011572313	-0.06628612440000001	0.0047161048999999995	0.0085149435	0.0026688274	0.0530842343	0.0771456149	0.0006820655	-0.0421971845	0.0345880482	0.018161708000000002	-0.0380684473	-0.0610321329	-0.0996569947	0.0934321125	0.0725126138	0.0153797945	0.0238908414	-0.0267075498	-0.0714165912	0.030239271600000006	-0.0025151789	-0.0912969881	0.051768807400000005	0.0558331687	0.0269351956	-0.0247405925	0.1229865018	-0.0371023024	-0.1528933215	0.041976849000000004	-0.055308929800000003	0.0295088513	-0.0671449784	-0.0007080917999999999	0.0011084227	-0.1211941207	0.0653442635	-0.0073618463	0.0185268807	0.06442908879999999	-0.1661802471	-0.09046259539999996	-0.0168094684	-0.0814767942	0.0041878431	-0.06031933990000001	0.003042715	-0.0209972593	-0.029958084	0.07991167099999999	0.1140414235	0.0059348158	0.0551489666	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	0.044531	0.029175	0.000851180625	0.001983009961	0.136094	-0.08372399999999999	0.018521576836	0.007009708175999999	-0.00864472	-0.10791722000000004	0.011646126372528407	7.47311838784e-05	-0.00159944	-0.00032971	1.0870868409999997e-07	2.5582083136e-06	0.0032425	-0.0005243100000000005	1.0513806249999996e-05	2.7490097610000055e-07	-0.00302557	0.00041756	9.1540738249e-06	1.7435635359999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.7595172891008	1.4265105078401348	956013.6736494156	2.0349322289783194	722.3015836726898	0.9681547620773472	0.9373236433330449	521719.5777760758	693.953476448818	-1.9575731644807772	481571.4274754002	3.8320926942952855	1.276738	26.435234	0.28667482	0.18652	0.0489580853	-0.0387249127	0.050485670999999996	0.0391024433	0.0331081063	0.008454497	0.0793871361	-0.0166352967	0.10367576960000001	0.1384424607	-0.0047295849	0.019912577600000002	-0.10537949880000001	-0.030832634900000006	0.010757759799999999	-0.0049995045	-0.0701984199	-0.0391639322	0.0077580713	0.0233415446	-0.0170072923	0.027550189300000003	-0.0355178819	-0.0419102821	-0.09000387289999999	0.1107869206	-0.0856524723	0.1223310781	-0.0478669595	-0.0200923825	0.0103725971	0.055875193200000006	0.0619785361	-0.046471335700000005	-0.039273828	0.1122066738	-0.10880377140000001	0.0018822217000000001	-0.052610093499999996	0.026703681899999998	0.0701688706	-0.086231084	0.024339546099999998	-0.11514962210000006	-0.0832681931	0.0184651643	-0.0584455829	-0.0957032899	0.0124781857	0.0368440752	0.0045581602	0.0567741539	0.0588971308	0.0252860413	-0.0364105307	0.014096201599999999	0.08902918439999999	0.07523000269999999	0.10197591550000001	0.10630815449999999	0.0686838616	0.0480759762	0.0340111053	0.0319556451	0.026800003399999998	0.015661860700000002	0.022951041499999998	0.0786020167	0.058887140199999986	0.0230432058	-0.12190698050000001	0.0637197265	-0.0086719478	0.0594932378	-0.1734623053	-0.060379752099999996	0.0011670797	-0.0430241574	-0.0153093991	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.08502728609999999	0.0	0.0483918	0.0038607999999999976	1.4905776639999982e-05	0.00234176630724	0.284845	0.14875099999999994	0.08113667402499998	0.02212686000099999	0.0972018	0.10584652	0.0112034857961104	0.00944818992324	-0.00125633	0.00034311	1.177244721e-07	1.5783650689e-06	0.00343051	0.00018801000000000017	1.17683988601e-05	3.5347760100000064e-08	-0.00305878	-3.3210000000000104e-05	9.3561350884e-06	1.1029041000000063e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.9316317741161	2.1721144850153	960266.0029514818	4.71808133601328	722.5403335525043	0.23874987981446336	0.057001505111420714	522064.53361016425	695.1622795136807	1.20880306486265	483250.5948586567	1.461204849621336	1.129244	23.38133	0.25751290000000004	0.21584	0.0306888528	-0.0518234449	0.0397074984	-0.0120560087	-0.046600664800000004	0.0041866362	0.0667127714	-0.0399969036	-0.0201769129	0.0628711917	-0.0101582694	-0.0703444618	-0.0699615488	0.0220568418	0.0054820692	-0.05237288	0.0392276534	-0.10669400949999999	-0.0006426812	0.0512808875	-0.0140467149	-0.1425680018	-0.0344969577	-0.0376932556	-0.0328715473	-0.0211936683	0.0342979475	-0.0054896458	-0.0357065856	0.0191015112	0.042810960599999996	0.044648244100000005	0.0340682005	0.0340865606	0.062782885	-0.013265554399999999	-0.0904330131	-0.0093848056	-0.0680894719	0.054583455499999996	0.016436885	-0.0067356651000000005	0.0477988168	-0.1100835847	0.012904888	0.0232973605	0.019027435500000002	-0.042042843499999996	0.010067617	0.0344783363	0.06971140969999999	0.0992097493	-0.0591270528	0.0592115041	-0.0100648784	0.0173941572	0.0460430141	-0.0770502128	0.057717507599999995	0.1319103896	-0.0087250223	0.0041243582	0.1179389661	0.0626770181	-0.1506742808	0.0416636831	-0.059226830599999995	0.0155959473	0.0126497339	0.0785865705	0.0150255198	-0.0228899618	0.06575308889999999	0.04242167559999999	0.0356023295	0.0183105102	-0.0231577175	-0.0954589328	-0.0395379569	-0.0836810109	0.049319425099999994	-0.0020991383	-0.0456684419	0.0815292157	0.0	0.0411445	-0.007247299999999998	5.2523357289999966e-05	0.00169286988025	0.0699456	-0.2148994	0.00489238695936	0.04618175212035999	0.0792641	-0.0179377	0.00032176108129	0.006282797548810001	-0.00119914	5.7189999999999925e-05	3.270696099999992e-09	1.4379367396e-06	0.00364829	0.00021778000000000032	1.33100199241e-05	4.742812840000014e-08	-0.00298518	7.360000000000005e-05	8.9112996324e-06	5.4169600000000086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.296332135336	0.3647003612198887	960980.898797993	0.1330063534739173	721.7111799304323	-0.829153622071999	0.6874957289951155	520867.0272365768	695.6434717199492	0.4811922062684744	483919.83974658366	0.231545939373522	1.133037	23.459858	0.2026417	0.111108	0.0586667824	-0.0533324851	0.053907643600000006	0.036954051200000004	-0.0057070553000000005	-0.019816407	0.0370566215	-0.020910195	-0.053589688499999996	0.1036711555	-0.009808339000000001	-0.08322446019999999	0.0131809378	0.0551101904	-0.035512920499999996	-0.0528897175	-0.0768342919	-0.0388812459	-0.0171074538	0.013543280800000002	-0.0366722104	0.0187052473	-0.0220200669	-0.0213047269	-0.0772097492	0.013521135200000001	0.035481473300000003	-0.06161749320000001	-0.0574968125	-0.0064626188	0.0291238048	0.0002628261	0.055221829400000005	-0.0520926998	0.0377766523	0.0176837882	-0.052641421900000006	0.005246045	-0.0726350841	0.0109658751	-0.0599659595	-0.011130993	0.0006878742	-0.149195524	-0.023524084100000002	-0.0402621533	-0.09273128859999999	0.0314062698	0.0521899952	-0.013864312299999999	-0.0405149602	0.0390016619	0.0107396525	0.0214015213	0.0627477918	-0.06290542	-0.0152961773	-0.0522778718	0.1678452755	-0.0538090339	0.036972182799999996	0.0504316428	-0.0500352018	-0.01213819	-0.042754464299999996	-0.0919600475	0.0624135468	-0.0852284943	-0.0251669171	0.0042775367	-0.043170979400000004	0.013600649099999999	0.09641788470000001	-0.016017607	0.048755180599999996	0.046638247800000004	0.0450494794	0.0093559886	-0.0076094633	-0.0843630714	0.0517016789	-0.006293419000000001	-0.040666461200000004	0.0776001682	0.0	0.0243441	-0.016800400000000004	0.0002822534401600001	0.0005926352048099999	0.170681	0.10073539999999999	0.029132003761	0.010147620813159999	0.114463	0.035198900000000005	0.0012389625612100005	0.013101778369000002	-0.00210394	-0.0009048	8.186630399999999e-07	4.426563523599998e-06	0.0035991	-4.919000000000017e-05	1.295352081e-05	2.4196561000000173e-09	-0.00294103	4.415000000000018e-05	8.649657460899999e-06	1.949222500000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.232447717572	1.9361155822359704	964780.5813492528	3.748543547776932	724.0590174492125	2.3478375187802385	5.512341014592147	524261.46074951906	696.3780708165248	0.7345990965756073	484942.4175141448	0.5396358326896984	1.2078080000000002	25.008007	0.16654134999999998	0.0919442	0.069803755	-0.06307978139999999	0.0808927266	0.0043318171	-0.0515505521	-0.018699123	0.0641375921	0.0556067425	0.033828603	0.030718103599999998	-0.082057101	0.0154982278	0.0676722189	0.0230248529	-0.0791992463	-0.0231531131	0.0574398284	-0.0154173826	-0.14495798640000002	-0.012873858	0.0268584164	-0.0766386383	-0.0074515977000000014	0.0074006108	0.09860779310000001	0.0109663925	0.0660823188	0.0633449487	-0.07812082570000001	0.0076598488	0.0431069947	-0.0170348732	0.0857204526	0.0610648922	0.0075529744	0.029642098199999998	-0.0706793478	0.0731633671	-0.049753784599999996	-0.1122183928	-0.0261411827	-0.0060129085	-0.0235891279	0.029568487200000007	0.17874192940000005	-0.0160343949	-0.015861665900000002	0.04274066	-0.0606308849	-0.1252504864	0.08141005030000001	-0.0021690248	-0.0403704821	-0.0308528177	-0.0042457427	0.0580416292	0.0566782302	0.0678292589	0.0804096562	-0.06664245099999999	-0.018107772299999998	0.07634271940000001	-0.0253827818	0.0009967239	0.0469961804	-0.1229477826	-0.039871041600000004	0.043601796799999995	-0.0717815902	-0.1065693892	0.0318421927	-0.0533409233	0.0588100966	0.0416618537	0.0190810208	-0.0309467114	0.13454300859999999	0.1051244964	-0.0686200201	-0.08502728609999999	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	0.0109725	-0.013371599999999996	0.00017879968655999993	0.00012039575625	0.15396700000000002	-0.016713999999999982	0.02370583708900001	0.0002793577959999993	0.168041	0.05357799999999999	0.0028706020839999987	0.028237777681	-0.000771855	0.0013320849999999998	1.7744504472249993e-06	5.95760141025e-07	0.00330673	-0.0002923700000000001	1.09344632929e-05	8.548021690000009e-08	-0.00290793	3.3099999999999876e-05	8.4560568849e-06	1.0956099999999922e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.0131605882212	-0.2192871293507324	964349.8475684676	0.048086845098884834	721.7605476457147	-2.298469803497824	5.2829634375913255	520938.288137842	695.9483198228813	-0.4297509936434381	484344.0638642915	0.18468591653752234	1.2406180000000002	25.687351	0.22717975	0.149046	0.048912102199999995	-0.0736616862	0.044838653799999996	0.0207034427	-0.08570020980000001	-0.0550303137	-0.0205248812	-0.004203664	-0.12291748150000001	0.046036016900000004	-0.0169890127	0.020987481800000003	0.07040062820000001	0.058326599000000014	-0.14467127429999999	0.0093810228	-0.0478943541	0.0654407329	-0.0311008893	0.0067437663	-0.0413658431	0.054995742599999994	-0.0180829924	-0.013814296499999998	0.11395809550000001	0.0335965363	0.0414593001	0.0386354927	-0.0411954927	0.0101426153	0.08962788869999999	-0.0630468313	0.0465669104	-0.014533669499999999	0.1097292453	-0.0718702663	-0.011452921299999998	0.034431068700000005	-0.06131491240000001	-0.1167971731	-0.073505248	0.007229430699999998	-0.0037957161	0.0189771268	-0.0340372609	-0.0713763701	0.0350686608	0.0516873282	0.0788376925	0.0243803178	0.0431633744	-0.0573953399	-0.057797325499999996	-0.0384485908	-0.0328387622	0.0861616437	0.1991027124	0.09061931720000001	0.013345835600000001	-0.154316801	-0.050025340599999996	0.0329814464	-0.0829731566	-0.1000069974	0.0029302082	-0.1043095193	0.0854483738	0.0756661129	0.0217042029	0.12287526619999999	-0.0210520448	0.0309387111	0.0893379362	0.0087101877	0.0605547843	0.0321533683	0.044740548399999996	-0.060422437999999995	0.0227056063	-0.08567351449999999	0.056332973499999994	-0.014638079699999999	-0.0302670833	0.0685343891	0.0	0.0152566	0.004284100000000001	1.8353512810000005e-05	0.00023276384356	0.0195061	-0.13446090000000002	0.00038048793720999987	0.018079733628810005	0.143628	-0.02441299999999999	0.0005959945689999995	0.020629002384	-0.00157638	-0.000804525	6.472604756250001e-07	2.4849739044e-06	0.00364297	0.00033624000000000024	1.32712304209e-05	1.1305733760000017e-07	-0.0030476	-0.00013966999999999972	9.287865759999997e-06	1.9507708899999924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
