csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
977.1365220732738	-2.177470694770591	954795.7827694536	4.741378626584718	720.8806472127037	-1.2697278462032957	1.6122088034240596	519668.9075258066	695.0840257072695	-1.805103484125084	483141.80279342405	3.2583985884005173	1.03125	24.109173	0.11335589999999998	0.0551091	0.0724434809	0.0299124331	0.0124948019	0.0760943789	-0.0088772786	-0.024098475699999997	-0.012828261499999999	0.027860952400000003	-0.0508872048	-0.022727847000000002	0.0137758938	-0.0912138306	-0.0557560887	0.0336778225	0.0233652337	0.1103036935	-0.0112715574	0.014201263200000001	-0.053225726200000004	0.11045370369999999	0.1565947616	-0.0680946303	-0.0213830739	0.054440841	0.0990944357	-0.0333276415	-0.0199869204	0.0542275922	-0.0316123647	0.0482125578	0.0414835038	-0.0206153163	0.0660022056	0.0447697121	-0.011612065800000002	-0.0771059127	0.021823244500000002	0.026513869	-0.019432095400000002	0.0717663519	-0.0459279723	-0.0064770283	0.0147137691	-0.0074368728	0.1172660097	-0.0759866412	-0.11103346210000001	-0.1587733633	0.0133703317	-0.0222204985	-0.026264345	-0.0006273088	-0.023791829	-0.038955162	0.0643806701	0.042001341799999994	-0.0313234569	0.0378292362	-0.013160915300000001	0.10217638789999996	-0.011919891200000001	0.11488021279999999	0.0212469635	-0.0385750748	0.10047921630000001	-0.0023639197	0.0322282676	0.0684231131	0.024915369700000002	-0.044188715	-0.151992284	-0.043893555199999996	-0.18721088940000002	-0.0823560161	0.18700506670000008	-0.0050966981	-0.0268305604	-0.0445154526	-0.0090868974	-0.0141830623	0.1448831359	-0.0279072555	0.0080798859	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	-0.08332259999999997	0.016701400000000033	0.0002789367619600011	0.006942655670759995	0.152088	-0.04741899999999999	0.023130759744	0.0022485615609999987	0.184227	-0.014156000000000004	0.00020039233600000004	0.033939587529000004	-0.00526463	0.0004587899999999997	2.1048826409999973e-07	2.77163290369e-05	0.00324074	0.00024280000000000005	1.05023957476e-05	5.8951840000000026e-08	-0.00129734	0.0	1.6830910755999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.1318342570172	16.995312183743412	988298.1038832215	288.84063622289716	724.3231947968193	3.442547584115573	11.851133868899968	524644.090520671	700.9951222900513	5.911096582781853	491394.161474444	34.94106281097528	1.950212	45.593216	0.6662123999999999	0.35051	-0.0955931732	0.1179586831	0.13084470939999998	-0.12112623800000001	0.0903120645	-0.035792143	0.2214624575	0.060196499800000004	-0.17251633149999998	0.1007775699	0.071783771	0.053035059800000006	0.021028497099999998	0.05615501480000002	-0.08642720109999999	-0.0674401566	0.042718256399999995	-0.018002181699999998	0.0747437347	-0.0244257122	0.0258299803	-0.0035165956	-0.0418967355	-0.0136745229	0.0394525863	0.1394151823	-0.0362518349	-0.0845219189	-0.0914727403	-0.0646157522	0.1688891985	0.0429462151	-0.1904478427	0.2526532912	0.12200102269999999	0.0741755979	-0.09958656279999999	-0.0227188415	-0.029149709500000006	-0.1276270147	-0.1539398441	0.0988044542	0.09647490210000001	0.126112334	-0.0126982617	-0.055778508399999996	0.037524504300000004	0.0205065501	-0.0436867024	0.04588488809999999	-0.1171004748	0.1085882224	-0.0781408744	-0.050171304800000004	0.1051800023	0.0344212877	-0.1199736045	-0.0908537564	0.0287405913	0.0119258595	-0.0692547853	0.0489397998	-0.0307336434	0.019965868600000002	0.14372630150000001	0.0186399984	-0.0764807057	0.020486150800000002	0.06447119059999999	-0.012292708400000001	0.07348899519999999	-0.0763568917	-0.0239452879	-0.0009346887	-0.1355523027	0.0347648969	0.0498265154	0.0733562898	0.1912994346	-0.0370003385	-0.0835743732	-0.036534373700000004	-0.0136987942	-0.0132533321	-0.09257421130000001	0.0387543183	0.08189874	-0.061314582199999995	0.0	-0.121227	-0.03790440000000003	0.0014367435393600025	0.014695985529	0.285048	0.13296000000000002	0.08125236230400001	0.017678361600000005	0.488731	0.304504	0.092722686016	0.23885799036100006	-0.008073389999999998	-0.0028087599999999983	7.889132737599988e-06	6.517962609209998e-05	0.0040858000000000005	0.0008450600000000003	1.6693761640000005e-05	7.141264036000007e-07	-0.0014604000000000002	-0.00016306000000000024	2.1327681600000003e-06	2.6588563600000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.5947076245284	-20.53712663248882	947886.6547144908	421.7735703188816	720.891771832768	-3.431422964051308	11.774663558218661	519684.9466961876	694.1087721206592	-6.886350169392131	481786.9875348492	47.42181865548703	1.529521	35.758049	0.224759	0.129731	-0.0748023046	-0.0068199609	0.09327347609999999	-0.0675686719	-0.037193368500000004	0.0063237007	-0.014397651000000001	-0.11132767710000001	-0.0313136075	0.0219326515	-0.0131930428	-0.0726573376	0.0419630004	-0.1326963014	0.0683615326	0.11564608800000001	0.0091643791	-0.14281339310000002	0.1271268114	0.0010047724	-0.1669758921	-0.053871351100000006	-0.0144177833	0.0376355093	0.0167731874	0.0559886789	-0.0206525076	0.08931046640000001	-0.11810328199999999	-0.0108459179	0.034809205	0.0674546832	-0.0242833322	-0.0319332355	0.0394442842	0.0697978851	0.0216828254	0.0032241975	0.1221787307	0.005913059799999999	-0.0558064801	0.014568461299999997	-0.0737704083	0.06477132370000001	0.0288505446	0.0190148816	0.013669076200000001	0.0922757504	-0.0185161439	-0.0579572455	-0.0642518503	-0.1181078204	0.0384309372	-0.0142455681	-0.0285795526	0.11377697619999999	0.15268417199999998	-0.0333001333	0.019177581200000002	0.0708656593	0.0697064845	0.04808871	0.0112774325	-0.08587500869999999	0.09764527560000001	-0.053831860599999996	-0.0500687324	0.0223791449	-0.0575813021	0.0498081612	-0.0699202699	-0.0182735724	0.0217545552	-0.0206489778	-0.040626726	0.127895054	-0.1012919608	0.08296621280000001	0.050171764	0.0302010507	-0.0128185608	-0.09933152599999999	0.0717826658	-0.014638079699999999	-0.0917714564	0.0425592491	0.0788229422	-0.06654087480000001	0.0	-0.129322	-0.008094999999999991	6.552902499999986e-05	0.016724179683999998	0.227347	-0.05770100000000002	0.051686658409000004	0.0033294054010000037	0.598092	0.10936099999999993	0.011959828320999984	0.357714040464	-0.008163699999999998	-9.030999999999971e-05	8.155896099999946e-09	6.664599768999996e-05	0.00475114	0.0006653399999999995	2.25733312996e-05	4.4267731559999933e-07	-0.00169679	-0.00023638999999999995	2.879096304100001e-06	5.588023209999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.3242949263756	-1.270412698152768	945414.5345040734	1.613948423627796	721.2937609867728	0.4019891540048093	0.16159527993750228	520264.6896384437	693.3749972165773	-0.7337749040818835	480768.8867650886	0.5384256098603774	1.325749	30.994152000000003	0.238721	0.132211	-0.10392011529999999	-0.0379897068	-0.0649600053	-0.0892784079	-0.047831825999999994	0.060260534500000004	-0.04809470230000002	-0.0586332846	0.0585086645	0.0590999633	0.0381949006	-0.1071179627	0.0670902334	0.0180574057	-0.0580065321	-0.004564148	0.11626644130000001	-0.0946951836	-0.0321416039	0.0767225571	-0.1051409947	-0.09125529310000001	-0.038688613	0.0735508996	0.0564717136	0.0630121004	0.0129569692	0.070496713	0.0670964075	0.01131509	-0.035544143	0.0837173349	-0.0269495812	-0.1254482747	-0.0033465253999999996	0.0972309143	0.0247813137	-0.055029101399999995	0.055124096399999996	-0.016407591399999998	0.0653727612	0.0108473808	-0.0654631364	0.1284599609	0.0467688187	-0.06999461259999999	-0.0384041551	0.0430357489	-0.0865186005	-0.023141688900000002	-0.060511916900000004	-0.0634570906	0.039278199	0.051014591100000006	-0.1107271093	0.076567411	-0.0122427547	0.019369271100000002	0.0472980368	-0.0082392239	-0.0694904907	-0.0038951497	0.0076963025	0.0169272595	0.0134480155	-0.025334196099999998	0.046449164800000005	-0.0623315993	-0.0618608069	-0.0232926867	0.0037038334000000003	-0.062240015	-0.022322067999999997	-0.03871	0.023754806899999998	0.0314206436	0.036170795	0.0683741056	-4.34412e-05	-0.0700138757	0.0369988069	0.127826215	-0.0642425621	-0.016019730700000002	-0.09089105369999999	0.0462831659	0.0754804325	-0.0714154213	0.0	-0.146206	-0.01688400000000001	0.00028506945600000034	0.021376194435999998	0.251492	0.024145	0.06324822606399999	0.000582981025	0.719039	0.12094700000000005	0.014628176809000009	0.517017083521	-0.00923443	-0.0010707300000000024	1.146462732900005e-06	8.52746974249e-05	0.00509206	0.00034091999999999976	2.59290750436e-05	1.1622644639999984e-07	-0.00182004	-0.00012324999999999988	3.3125456016e-06	1.5190562499999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.5703783606424	18.246083434266783	981229.6744855463	332.9195606902246	726.0976175150473	4.803856528274538	23.077037544245886	527217.750161028	696.04768298098	2.672685764402672	484482.37698319077	7.1432491952406965	1.600509	37.417641	0.234307	0.160803	0.0356191218	-0.0683701578	-0.0841299569	-0.027361777799999997	0.1970419722	0.018551635	-0.0641427064	0.0033098817	0.0343640541	0.1996333708	0.040951326499999996	-0.0144364811	0.0753807385	-0.11884642320000001	-0.08427128939999999	-0.0988582752	-0.0199632353	0.1114130568	0.1112872448	0.1744186343	0.0484667925	-0.1292067448	0.0110324451	0.0125170759	0.018657603300000002	-0.0236195273	0.0213946799	0.0145543073	0.0427130274	0.07234699900000001	0.0329962024	-0.1318148965	-0.087719238	-0.0508852486	-0.044197212300000004	0.0208505194	-0.22768671170000002	-0.09015312310000001	-0.025992444500000003	-0.1055629045	0.0581522176	-0.0220218514	-0.050273881299999996	0.11767679449999999	-0.011299024199999999	0.0198239096	-0.1167146456	0.0698074954	0.076122137	-0.10469012300000001	-0.1280789296	0.1029208277	-0.017795154599999998	0.0842875232	0.0136412253	0.0280163477	0.0128982792	0.12890150449999999	-0.0077297012	-0.0442702484	-0.0143875948	0.0499548835	0.052765210800000004	-0.052200578	0.0039804515	-0.0259054965	-0.045771540199999995	0.024878407999999998	-0.006976855400000001	-0.1238714611	0.0263281302	0.1290192559	0.014819636499999999	0.0055244904	-0.0453519072	-0.0247222221	-0.1231771018	-0.0192659948	-0.061071488	-0.029592708	-0.0402453592	-0.0627286405	-0.051206883099999996	-0.017397993	-0.08993374800000001	0.04991898	0.07188252099999999	-0.075912454	0.0	-0.149014	-0.002808000000000005	7.884864000000027e-06	0.022205172196000003	0.208983	-0.042508999999999984	0.043673894288999995	0.0018070150809999992	0.567655	-0.15138399999999996	0.02291711545599999	0.322232199025	-0.00949457	-0.00026014000000000066	6.767281960000037e-08	9.01468594849e-05	0.00558404	0.0004919800000000004	3.1181502721600004e-05	2.4204432040000037e-07	-0.00182004	0.0	3.3125456016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.1570017153335	-8.413376645308857	964632.3760184536	70.78490657582854	722.9296666070717	-3.1679509079756367	10.035912955343663	522627.3028606118	697.1349710248887	1.0872880439087569	485997.1678258724	1.1821952904269304	1.933643	45.205845	0.494534	0.31211	0.07622386839999999	-0.022175146200000002	-0.09359771369999999	0.045116459000000005	0.074873992	-0.0088520487	-0.0576755584	0.0904715041	0.0737330409	-0.001846931	-0.0761192462	0.0962934701	-0.0652433475	-0.0348654664	0.0918867113	-0.026603900299999997	-0.0697891161	0.0688510354	0.019495373899999998	-0.131270992	-0.0343896512	-0.0131101691	-0.0773434045	0.18723491739999998	-0.0003405225	0.0490922088	0.088740593	0.1158670258	-0.0067971385	-0.1827709343	-0.0212493214	-0.0929532114	0.0059766528	-0.04265354019999999	-0.0746636247	-0.0438676602	-0.0470357411	0.0221795102	-0.11693729679999999	-0.0186859987	0.0371646048	-0.1087270957	0.0245085567	-0.0463642996	-0.10339565070000001	0.052878826799999994	0.0647218451	-0.0869162391	0.09795471550000001	-0.026193815099999997	-0.0151754281	-0.2081865394	-0.0960972725	0.0208691472	-0.1558377804	-0.06679700179999999	0.0741610901	0.0094686944	0.1274536581	0.0603846537	-0.0066047458	0.014661556999999999	0.0438002234	-0.060552540599999996	-0.022489286299999998	0.092071319	-0.0214364711	0.1154278857	0.020322938500000002	0.0114330175	-0.1372197657	-0.025749161099999997	0.054276955700000004	-0.0338074535	-0.011410629299999999	0.0069099781	-0.1232768378	-0.16868435760000006	0.14417303869999998	-0.0319450435	-0.038075412	0.0130557411	0.12769310960000002	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	-0.149289	-0.00027499999999999747	7.562499999999861e-08	0.022287205521	0.180381	-0.02860200000000002	0.032537305160999994	0.0008180744040000009	0.276112	-0.29154300000000005	0.08499732084900002	0.07623783654399999	-0.00710427	0.002390300000000001	5.713534090000002e-06	5.04706522329e-05	0.00449206	-0.0010919800000000002	2.01786030436e-05	1.1924203204000003e-06	-0.00182004	0.0	3.3125456016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.6442508108664	-3.5127509044671115	957744.569645162	12.339418916834507	720.8848074907179	-2.0448591163537917	4.181448805735208	519674.90567092935	696.8287940955228	-0.3061769293659609	485570.3682806205	0.0937443120759686	1.3361459999999998	31.237209000000004	0.3857985	0.203988	0.0909160564	0.0274483493	-0.028282272200000007	0.10146637119999999	-0.00017277959999999998	0.0049392653000000005	-0.043442710999999995	0.048101468700000004	-0.0078142972	-0.1594223203	0.0676206318	0.0459733145	-0.029448789700000002	0.0674808001	0.013442518700000001	0.0426556307	0.0248293803	-0.007823089699999999	-0.0580249783	0.061221631	0.1272407558	-0.0035820870000000007	-0.1060670838	0.013619740600000001	0.046999288	0.03338448	0.0300288104	-0.018474436299999997	-0.0547414002	-0.044170579800000005	-0.0308580419	-0.0605968216	0.0813151919	-0.011018898300000001	-0.0026611003	-0.10037568640000001	0.0197294831	0.014876721	-0.0601419657	0.14625660810000002	0.056845736200000004	0.058262666	0.060132195	-0.0966187522	0.0148877828	0.0194803079	-0.0719436317	-0.0547057362	-0.0352066801	-0.016742469399999998	-0.051054369	0.0187592914	0.0298387921	0.0175782755	0.030820048	0.0453748011	-0.0100069805	0.1046653491	0.09534168960000004	0.130246408	-0.0824938608	0.08581530009999999	-0.0101685179	0.08778544349999999	0.0742265461	0.0397482616	-0.032382321	0.0190809792	0.024467507000000003	0.0324027899	0.12245477910000001	0.0721369973	-0.0771603167	-0.033364732	-0.14143136720000002	0.11522162080000001	0.0226762755	-0.0551300474	0.0238166735	0.0576896627	0.0189562039	-0.059247698700000004	0.07292203230000001	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	-0.14846899999999996	0.0008200000000000429	6.724000000000704e-07	0.02204304396099999	0.0419635	-0.13841749999999994	0.00176093533225	0.019159404306249992	0.136519	-0.13959299999999994	0.019486205648999992	0.018637437361	-0.00544582	0.0016584500000000005	2.7504564025000016e-06	2.96569554724e-05	0.00401115	-0.0004809100000000002	1.60893243225e-05	2.3127442810000015e-07	-0.00182004	0.0	3.3125456016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3963816183427	-3.2478691925236944	951398.1012741557	10.548654291744516	720.7745509597389	-0.11025653097897248	0.01215650262351712	519515.9533112133	693.1715709628149	-3.6572231327078266	480486.8267910568	13.37528104241325	1.1380420000000002	26.605831	0.2078055	0.13666099999999998	0.08199860910000001	0.0473603596	0.028542423100000002	0.0949373547	-0.04829258559999999	-0.021122977799999998	-0.0072873044	0.012169038100000001	-0.1009002925	-0.05596192	0.0514227371	0.0042199276	-0.10282481	0.018418173200000002	-0.0925298929	-0.052647407199999996	-0.0047184777	0.08920180050000001	-0.0701610456	0.037770547599999996	0.10238215699999999	0.0932721168	-0.0656356512	0.0378060516	-0.0439407661	-0.0665980425	0.0210242067	0.026015317000000003	0.0101837954	-0.0248744607	0.0104358266	0.00036500309999999995	0.099146079	0.0492578813	0.028862726499999998	-0.09031684460000004	0.0122146309	0.0247726516	-0.0043575146	0.14589300789999998	-0.0691301175	-0.034028057599999995	0.076180577	-0.0199072065	0.020862003	0.010644986100000002	-0.041305856	0.0035556428	0.0569187055	0.059775276100000004	0.0380845731	0.0078184708	-0.0552499941	0.058268835899999996	0.09033038759999999	0.0143355119	-0.10596740789999999	0.033124532000000005	0.0303747461	-0.1100477918	-0.025523777999999997	0.032687613	0.0550451551	0.1405127289	-0.0308451563	-0.0568050871	-0.07372339110000001	-0.0066891736	0.0206277913	-0.0811565311	-0.0911824433	0.0616134687	-0.0503777093	-0.021296613199999998	-0.0671454073	0.0949465685	0.1589085951	-0.0129417785	0.0699510825	0.09202231359999999	-0.040245342999999996	-0.0905679717	0.035496479500000004	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	-0.15046500000000002	-0.0019960000000000533	3.9840160000002125e-06	0.022639716225000002	0.16214	0.1201765	0.026289379600000003	0.01444239115225	0.204796	0.068277	0.004661748729	0.041941401616	-0.00579294	-0.00034712000000000024	1.2049229440000016e-07	3.35581538436e-05	0.00401115	0.0	1.60893243225e-05	0.0	-0.00182004	0.0	3.3125456016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.0760727480496	3.6796911297068386	958589.9562277441	13.540126810043194	720.3191013168934	-0.455449642845565	0.20743437716815272	518859.6077219769	696.3225510893964	3.1509801265814303	484865.095155645	9.928675758111126	1.222649	28.583811	0.28690000000000004	0.142459	0.0154376493	0.0434515325	0.13154621460000002	0.025586426800000003	-0.06689133139999999	-0.04253124690000002	0.0920627327	-0.0306431936	-0.0598406259	-0.050577315899999996	-0.0493680025	0.0330179237	0.0159582256	0.0339879993	0.051307051500000006	-0.0322880641	0.010889985900000001	0.0189890223	0.0335708333	-0.012205505600000001	-0.0022171842	0.017092553400000002	0.0877298705	0.1568652364	-0.1172029116	-0.0337179507	0.07735083150000001	0.0088770207	-0.0007130042999999999	0.0093335544	-0.055560271900000006	0.0303979327	0.0379931946	0.1076610031	0.0434433269	-0.0235951293	0.07942997780000001	0.054632978799999996	0.0306657926	-0.0249927204	-0.0776158	0.056860310899999995	0.0461035013	0.0043361771000000006	-0.0587870547	0.0030794859	0.0774718525	-0.04359151730000002	0.0966390009	0.049563974299999994	0.0129341052	-0.1258248991	0.0248985718	-0.0392402166	-0.06252759150000001	-0.0335639444	-0.024632336600000002	-0.0005757335	0.0787892972	-0.0337528068	-0.0218789761	-0.0672784807	0.0280717861	0.0427780205	-0.1171545218	0.1328429802	0.1364537809	0.0346117376	0.0640404247	0.0094721179	-0.1189746511	0.0081647418	-0.0625512686	-0.0110184321	-0.1101174568	-0.0962651848	0.0747509554	-0.0797850967	0.0079846932	0.040254942599999996	0.0888177387	0.0761400082	-0.1049777383	-0.0228713357	-0.0853526572	0.0634455806	0.055192418300000004	-0.089682499	0.0	-0.14770999999999998	0.002755000000000035	7.590025000000194e-06	0.0218182441	0.262693	0.100553	0.06900761224900001	0.010110905808999999	0.289136	0.08434	0.007113235600000001	0.083599626496	-0.00728132	-0.00148838	2.2152750244e-06	5.30176209424e-05	0.00426768	0.0002565300000000005	1.82130925824e-05	6.580764090000024e-08	-0.00157991	0.0002401300000000001	2.4961156081e-06	5.7662416900000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.8809672967596	-3.195105451289919	952343.6623320592	10.208698844862557	721.2301655475279	0.9110642306345652	0.8300380323417524	520172.9516957146	694.7707392283893	-1.5518118610070817	482706.3800879625	2.4081200519622614	1.031239	24.108906	0.19463250000000007	0.0863202	0.042564341500000005	-0.084415294	0.1107665143	0.0711224674	-0.0035725188	-0.0396020418	0.0111907298	-0.10599778	-0.009148216800000001	0.021098855299999997	0.0179849697	0.0132844632	-0.1054176296	-0.049799929400000005	0.0309058787	0.0722827067	-0.022076001499999998	0.0130548611	0.0190662706	-0.023934367400000003	0.0654046011	0.06365655419999999	-0.0505721451	0.0582818767	0.0168974009	-0.0447616721	-0.0043888594	0.0289049409	0.1072382611	-0.0073135508	-0.0499668948	-0.0204783657	0.0630799025	0.0271116318	-0.0367929755	-0.066652396	-0.010978668799999999	0.0231125164	0.09682210289999996	0.018393144099999998	-0.021868328399999998	-0.0373469926	0.0977425588	-0.0263214996	0.0182817666	0.0216636484	-0.0487638913	-0.0014683065	0.1214443583	0.013300831499999999	0.0087773287	-0.0601269734	-0.0632620521	-0.0039063789	0.1031558288	0.007143777	-0.0306992098	0.047444687699999995	0.07836724099999999	-0.11092112779999999	-0.0114413742	-0.0115469275	-0.022945217200000003	0.028579317200000006	-0.0139371805	0.0535788651	-0.0440007113	-0.0725647404	0.0409931032	-0.0213131685	-0.043297191799999996	0.0890562593	0.0768248316	0.1086498237	-0.08700404279999999	0.0243158783	0.0026892552000000003	-0.0040279323	0.0663650298	0.0394733082	-0.17631087329999998	0.013897693000000001	-0.021236476299999998	-0.0242282974	-0.0840242629	0.06654087480000001	0.050515895	-0.0919794522	0.0	-0.128539	0.01917099999999997	0.0003675272409999987	0.016522274521000004	0.199143	-0.06355	0.039657934449	0.004038602499999999	0.266606	-0.022529999999999998	0.0005076008999999997	0.071078759236	-0.00631111	0.00097021	9.413074441e-07	3.98301094321e-05	0.00375463	-0.0005130500000000001	1.40972464369e-05	2.632203025000001e-07	-0.00127554	0.00030437	1.6270022915999996e-06	9.26410969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
