csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
990.3685306788964	4.188332333241192	980829.826559076	17.542127733673606	728.4540801251607	2.026198705434126	4.1054811939029285	530645.3468509939	707.7939174085236	0.8776298623912453	500972.22952050396	0.7702341753608761	1.503132	33.131912	0.47851516	0.294344	-0.0658613853	0.1127600965	-0.077881043	0.0028182573	-0.0825433815	-0.0280670716	0.0838181362	-0.0840992818	-0.0994631673	0.0964234008	-0.0299894206	0.0607825059	0.10056392759999999	-0.0610342242	-0.0198731824	0.0281816867	0.0396296534	-0.0272665834	-0.046506379800000004	0.0133252572	0.0937532728	0.0035004277	-0.0213974511	0.031074393399999997	0.0524741756	-0.0381509984	-0.0236075953	-0.0248440248	-0.0007615771000000001	0.025102139	-0.00712804	-0.0854331266	-0.1000682701	-0.065545092	-0.0720965575	0.060150743300000004	-0.0482258588	0.082613203	-0.0853574992	0.07158665	0.11746438869999999	-0.0097537499	-0.1424781847	0.0080275524	0.06252172889999999	-0.007129654399999998	-0.008337693299999999	0.013951594099999999	-0.0353224003	0.0390970698	-0.013977511399999998	-0.032948742	-0.0133039298	-0.0012403569999999999	-0.024821499599999998	-0.0634047616	-0.0145420745	-0.0044729596000000005	0.0035413126000000002	0.0056117793000000004	-0.0652461937	-0.0369375661	-0.0012777038	-0.0575026591	0.0719814845	0.0558610069	0.006935671899999999	0.064700911	0.0765949757	-0.060579387400000004	-0.029982606600000006	0.0779432771	0.0071249081999999984	-0.0179851352	0.07641439400000001	0.1046845002	0.037192573900000005	0.026730658100000002	-0.1385786393	-0.119112426	-0.08754352509999999	0.0710666004	0.0496411229	-0.0453489738	-0.09632246009999999	-0.0538034626	0.0409382393	0.0	0.0	-0.0177549	-0.01977931	0.0003912211040761	0.00031523647400999997	0.122903	0.24711999999999998	0.015105147409000002	0.06106829440000001	0.286384	0.15653200000000006	0.024502267024000008	0.08201579545600003	-0.00122928	-0.0003298870000000001	1.0882543276900003e-07	1.5111293183999995e-06	0.00273861	0.00058501	7.4999847320999985e-06	3.4223670009999994e-07	-0.00206402	-0.0001867800000000001	4.260178560400002e-06	3.488676840000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.4376296047811	-5.9309010741152415	969117.4465818802	35.17558755094132	726.3512831197694	-2.102797005391267	4.421755245882478	527586.1864897354	705.4908235286473	-2.3030938798763145	497717.302083129	5.304241419523736	1.284669	28.316578000000003	0.25006681	0.15543800000000002	-0.0823545067	-0.0327480259	-0.0731405163	0.0343791204	-0.0028098546000000003	-0.0604158409	-0.0994140724	-0.011641336499999998	-0.15613815220000002	-0.008823095	-0.0283414671	0.1093494515	0.1399188544	0.08505029689999999	0.0604343297	0.0391995866	-0.018965786499999998	0.0782855792	-0.0373398131	-0.0496236373	0.058075603600000004	-0.0676909557	-0.062459405	-0.0668071553	0.0554308792	0.0289576652	-0.0371624123	-0.1016425325	0.0159695046	-0.0341483092	-0.0297970931	-0.0742533932	0.0187261567	0.0710949722	-0.0682997368	-0.0517539222	-0.0893472505	0.040584975	0.1026480051	0.13095290880000002	0.0449799415	0.0001867534	-0.1507921565	-0.08063713559999999	-0.0474273129	0.1045437589	-0.0213996882	0.06602635	-0.0558628771	0.0566789246	-0.0400415898	0.0729851454	-0.050667677599999995	-0.0479826848	0.0017747201	0.0362047163	0.0150352837	-0.0545230854	-0.1196688727	-0.0268219346	-0.1427828852	-0.0390383397	0.0312269797	-0.056085143399999995	-0.0297235579	-0.0278699375	-0.12030714890000001	-0.0094064573	0.1902954043	0.022025209	-0.0586343118	0.0136851222	-0.026659229500000003	-0.09302293460000001	0.0622611081	-0.0550131171	-0.014906918	0.04537541269999999	-0.0113941553	0.0777561131	-0.0340614627	0.060899327300000014	0.0484275557	-0.0478168784	-0.09644599029999999	-0.049035648	0.0472036488	0.0	0.0	-0.00585949	0.01189541	0.0001415007790681	3.4333623060100005e-05	-0.0127689	-0.1356719	0.00016304480720999998	0.018406864449610004	0.34137	0.05498599999999998	0.003023460195999998	0.11653347689999999	-0.00197349	-0.0007442100000000001	5.538485241000002e-07	3.8946627801e-06	0.00273861	0.0	7.4999847320999985e-06	0.0	-0.00185796	0.0002060600000000001	3.4520153616000007e-06	4.246072360000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.08406151592	0.6464319111388477	970390.6082527008	0.41787421573862304	727.4503316150281	1.0990484952586712	1.2079075949303495	529183.9849668143	707.1395120664497	1.6486885378024	500046.2895255766	2.7181738946810152	1.706946	37.624378	0.32587791	0.240316	-0.11278916439999999	0.0469810645	-0.1124202884	0.0371995323	-0.043234692699999994	-0.1464183492	-0.028236918599999997	-0.1339094791	0.0047752405	0.0085824285	0.0055138818	0.0829781679	0.1394565775	0.0778750458	0.09265174400000001	-0.0023380358	0.06651435809999999	0.041991602	0.0767203091	0.0589899718	0.013263709399999999	-0.017163852900000002	0.0375011458	-0.0550076132	-0.0382172544	-0.1201488545	-0.0450311122	0.1168721857	0.0386655773	0.06859392610000001	-0.0322097137	-0.10749641300000001	-0.019104471799999998	-0.0052760755000000005	-0.1091104581	-0.0393274223	-0.013218909	0.2124936248	0.0071740735	0.0377551187	0.0275798765	0.011505554199999999	-0.1414088103	-0.030390525	-0.10739995039999999	0.1124708865	0.0178421546	-0.0491888043	0.0471429671	0.034075637799999996	0.0308114181	0.0458497691	-0.0725885374	0.132140575	-0.0671039339	0.0541381414	-0.0708673618	0.0641241393	0.1082947044	0.0115213371	0.0344659175	0.0412538629	-0.025502194	-0.022318738799999998	-0.009639205999999999	0.0099218771	-0.0096758313	0.054464090199999995	-0.0658268201	-0.0068941475	-0.0524418455	-0.010968613899999998	-0.013309191100000001	-0.0162648738	-0.1528213436	-0.0489826576	-0.0384896269	0.051287613499999996	0.0287914449	-0.0671632933	-0.1250722011	0.0607249285	0.0472036488	-0.050243948	-0.09638421859999999	-0.044100365700000005	0.0532172065	0.0	0.0	-0.02369	-0.01783051	0.0003179270868601	0.0005612160999999999	0.21884	0.2316089	0.047890945600000005	0.053642682559209995	0.403553	0.06218299999999999	0.003866725488999999	0.162855023809	-0.00205254	-7.904999999999978e-05	6.248902499999965e-09	4.2129204516e-06	0.00273861	0.0	7.4999847320999985e-06	0.0	-0.00206402	-0.0002060600000000001	4.260178560400002e-06	4.246072360000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.365847637624	18.281786121704048	1006743.0242055678	334.22370379973063	727.9705053684853	0.520173753457243	0.2705807337857967	529941.0566864479	709.7423513723268	2.602839305877069	503734.20533151936	6.774772452218622	2.57943	56.855598	0.67407122	0.441759	0.1322706838	0.08675568119999999	0.0077582085	-0.2174130895	-0.0629781963	0.0824526196	-0.0718404106	0.061366490499999996	0.0648575193	-0.044817618600000005	0.0630757807	-0.1059139565	-0.00040800010000000003	0.13761576179999999	-0.0402993847	0.04700299769999999	0.044426567400000005	0.1298076598	0.1301654097	-0.11119716880000001	-0.0399832713	-0.033775973	0.0041593828999999995	-0.0557997182	-0.1558638842	0.07569679900000001	-0.0446614318	-0.1455695388	0.1631280457	-0.0575955813	0.2266878363	0.0223709362	-0.0398306416	0.0959598673	0.04499120349999999	0.1644064282	-0.0726610047	-0.0357683195	0.0075970276	-0.0762565183	-0.1369359172	-0.12828394029999998	0.08503362789999999	-0.0293683552	0.0008290398	0.1072820938	-0.0087828608	-0.0093484335	-0.0292290282	0.060021037699999995	-0.052212250999999994	-0.08778521119999999	-0.015663850400000002	0.015264166000000001	0.0358490978	0.1145798481	0.0338553245	-0.0274731749	-0.12622370130000002	-0.18147794109999998	0.10230753349999999	0.1294896201	0.06780542	-0.2079613246	0.0696092846	-0.0093778482	0.027644646800000002	-0.0208179088	-0.0690869226	0.0946190394	0.06332956	-0.0043044935	0.06260327809999999	0.1647499348	0.0914828117	-0.058519231799999995	0.0159940421	-0.1187159925	0.0185714214	0.060640193700000004	-0.0389347403	0.1086047156	0.0459696636	-0.0526281098	-0.09613726369999999	-0.0390144708	0.058946827300000004	0.0	0.0	0.0127913	0.0364813	0.0013308852496900002	0.00016361735569	0.00883878	-0.21000122	7.812403188839999e-05	0.044100512401488406	0.0179378	-0.3856152	0.14869908247104	0.00032176466884000003	-0.00230195	-0.00024941000000000026	6.220534810000013e-08	5.2989738025e-06	0.00278553	4.692000000000021e-05	7.7591773809e-06	2.2014864000000195e-09	-0.00260716	-0.0005431399999999997	6.797283265599998e-06	2.9500105959999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.6426128936405	-28.72323474398354	949928.2228681428	825.0242141579831	726.3864561816114	-1.5840491868739264	2.5092118264359478	527637.2837240801	704.3063181473201	-5.436033225006668	496047.38978223404	29.550457223376387	1.749149	38.55461500000001	0.50620782	0.27391	-0.0647305329	-0.0935868659	-0.0209696158	0.11468721	0.0616572286	-0.0582800123	-0.051707402699999995	-0.0888969917	-0.0274334718	0.0465673851	-0.0241266559	-0.1695146286	-0.010644792	-0.08409818449999999	-0.1304124981	0.1037924996	-0.1608402796	0.0941443884	-0.0329262558	-0.0875481975	0.0515594487	0.0068364601	0.11151102439999999	0.0076677707999999985	0.022641949900000003	0.2022429007	-0.1697850061	0.0035505763	0.0016586107	-0.0295280479	-0.1134189421	0.0010855947	0.0519683025	0.044098628200000003	-0.0499045322	-0.0565730357	0.0488301046	0.08072502620000001	0.0803036576	-0.0360090537	-0.005397711899999999	-0.0862969276	0.031563333900000004	-0.013801160900000001	0.1520304354	-0.0023523275	0.017201775	0.1446075301	0.0181328566	-0.0029155247	-0.0670956204	-0.0483537349	-0.14435091449999998	-0.1644191329	0.0894410157	-0.17231225420000001	0.039665674399999996	-0.0171367605	0.055104089800000006	-0.1155448479	0.05710226230000001	0.13886088470000002	0.026277359700000003	0.0607512385	0.048626633200000005	-0.0111349469	-0.0419884686	-0.0201580533	0.0204757697	0.015152905	0.008556186700000001	-0.1591021823	0.1017720366	-0.0624417637	-0.0585454947	-0.0978825338	-0.0486528232	-0.09108747130000001	-0.0165173298	-0.0019302366	0.0130206475	-0.0480860996	0.044725863399999996	-0.0549673278	-0.09570559990000001	-0.0337953327	0.0643619414	0.0	0.0	-0.0506826	-0.0634739	0.0040289359812099995	0.0025687259427599994	0.247887	0.23904822	0.061447964769	0.0571440514851684	0.128305	0.1103672	0.012180918835839999	0.016462173025000002	-0.00318878	-0.0008868299999999998	7.864674488999998e-07	1.01683178884e-05	0.00216014	-0.00062539	4.6662048196e-06	3.911126521e-07	-0.00296131	-0.0003541500000000001	8.7693569161e-06	1.254222225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.3502953501396	1.7076824564991284	953259.8992303049	2.9161793722348976	725.1192387695729	-1.2672174120384625	1.6058399693734584	525797.9104337649	703.4514885990947	-0.8548295482254389	494843.9968122822	0.7307335565193079	1.452696	32.020214	0.34457550000000003	0.180801	-0.0235229008	-0.054497032300000005	0.0142505183	0.0776024069	-0.025007017599999997	-0.045297969400000006	-0.0927219123	0.0534813644	0.0954559535	0.0027177384999999997	-0.007755669699999999	-0.0407592866	-0.0385808852	0.0032184087	-0.0124526675	0.012812563899999999	0.027435044500000002	-0.1129281022	0.0452392758	0.0415851541	-0.0169564672	0.0786403639	0.12290963769999999	-0.0073903412	0.0424417258	0.1139233131	-0.08411058460000001	0.0792528836	0.0816362915	-0.0975891716	-0.0673583351	0.0302765485	0.02789237	0.06456361440000001	-0.0038359112	-0.0802548697	-0.0328410642	-0.0005039705	0.038929606400000004	-0.0963962426	-0.0324395852	0.029114100499999997	0.053851413499999994	0.0377218005	0.010580516699999999	-0.0556992466	0.0042824706	-0.1349982477	-0.11083326800000001	-0.0619857192	-0.025989565699999998	-0.0024200789000000003	-0.1224504222	-0.051911441399999994	0.10697036359999999	-0.07558915	0.05689830200000001	-0.014179758	0.08673681779999999	0.0650285928	0.0988315218	-0.0326793795	-0.0513057506	0.0469510432	0.0410032682	0.0166056834	-0.0322689403	-0.019444947	0.021553556600000003	0.0970918031	0.06775405059999999	-0.0055643197	-0.08583414699999999	-0.0978509442	0.023331298599999998	0.0832895526	-0.1338139987	-0.0890792295	0.0412544496	0.0336364586	0.0944112192	-0.0051084003000000005	0.043472513899999995	-0.057259604400000004	-0.0950900567	-0.028460776	0.0694336566	0.0	0.0	-0.0808334	-0.030150800000000005	0.0009090707406400004	0.006534038555560001	0.0891243	-0.15876269999999998	0.007943140850490001	0.025205594911289996	0.101592	-0.026713	0.000713584369	0.010320934464	-0.00158088	0.0016079	2.58534241e-06	2.4991815744e-06	0.0016538499999999995	-0.0005062900000000006	2.7352198224999987e-06	2.563295641000007e-07	-0.0034261	-0.0004647899999999997	1.1738161209999995e-05	2.1602974409999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.9624064373379	4.612111087198286	962287.2428433328	21.27156868065736	725.8474710556827	0.728232286109801	0.530322262532707	526854.5512379302	704.7488676440477	1.2973790449530045	496670.96644556744	1.6831923862831697	2.043948	45.052547	0.3347876	0.215894	-0.061237977400000004	0.0060850668	-0.022674800800000002	0.0508762358	-0.0431903876	-0.0752288679	-0.026375222099999998	-0.0098522502	0.10701102970000001	-0.055148877400000004	-0.04589813400000002	0.008038053100000001	0.0749583864	0.011483183999999999	-0.1992362991	0.0860103147	0.055486071399999996	-0.272355389	0.0030753795000000002	-0.12599613839999999	-0.2811092899	0.0645530389	0.15617446699999998	0.0729771403	-0.2365723847	0.029085584100000002	0.074859071	-0.0535914273	-0.3411278725	0.09471001470000001	-0.0511451355	-0.037904501	-0.0252976695	-0.007154625200000001	-0.0220052827	-0.0766983683	-0.0412828359	0.08114294	0.0108754219	-0.0669872551	-0.05074788	-0.11074277140000001	0.006704650899999999	0.0684598554	0.1106331814	-0.3099174422	-0.015237997	-0.1006585359	-0.0412239422	-0.1107684564	-0.050623053200000004	-0.0608250824	0.11547048609999999	0.0107069003	0.1671723393	0.25324499780000004	-0.0923633148	0.2734786313	0.0439073158	-0.050204533899999994	-0.1351518924	0.0692358337	-0.034046981000000004	0.1352998843	-0.0075298323	0.1047994301	-0.0324914065	0.0123437693	0.0502912266	-0.0346570471	-0.048341989800000006	0.0180081374	0.061259530300000004	0.0085088056	0.0729384632	0.046248793499999996	-0.0197640506	0.0885216903	-0.024688033999999998	-0.0157596209	0.0419716444	-0.0615664495	0.04220988269999999	-0.0595029819	-0.0942918168	-0.0230290194	0.0741349132	0.0	0.0	-0.1026	-0.0217666	0.0004737848755599999	0.01052676	0.0229466	-0.06617769999999999	0.0005265464515599999	0.004379487977290001	0.07711769999999997	-0.024474300000000032	0.0005989913604900017	0.0059471396532899965	0.00247474	0.00405562	1.64480535844e-05	6.1243380676e-06	0.00204561	0.00039176000000000033	4.184520272099998e-06	1.5347589760000025e-07	-0.0034261	0.0	1.1738161209999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.6723903741364	13.709983936798494	989373.1641725984	187.96365954727275	724.4227609576936	-1.4247100979890774	2.0297988633120467	524788.3365935677	707.1049616594179	2.3560940153702177	499997.4268033668	5.551179009263357	2.073059	45.69421	0.4472734	0.354235	0.170748266	0.035466199500000004	0.1150348002	-0.16520563800000002	-0.0657169642	-0.0541434154	-0.0408668434	0.030685641200000002	0.0594409722	-0.2060323895	0.0414831814	-0.0129078106	0.0008384635000000001	-0.1694458395	-0.0215097937	-0.0074296391000000005	0.0607260166	-0.0107821417	-0.0212252279	-0.09340765220000001	-0.025072394100000003	0.0929225585	-0.1061988633	-0.0589499366	0.0095301148	0.04821175269999999	-0.0010137497	0.0054656585	0.038167645699999996	0.06506285190000001	0.1760703196	0.0999491209	-0.031440822400000006	0.0525574281	0.1536812991	0.0131531426	-0.053358197999999996	0.034895416	-0.0416604906	0.0425129889	-0.1620542354	0.0005018778	0.0094283128	0.22785421809999998	0.038805660299999996	-0.06501910059999999	-0.059294818099999994	-0.044372597800000003	0.0793416704	0.014844713700000001	-0.035823271000000004	0.090217016	-0.0643942269	0.0411478414	-0.0278133161	-0.032871430699999996	-0.0306280493	0.0970286001	-0.0604906954	0.0228541571	-0.1130041123	0.057082069699999995	0.0186674513	0.04499022	-0.07035974910000001	-0.0423762614	-0.0396241275	0.0868380658	-0.13368171410000002	0.1013243671	0.0351150724	-0.0341446931	-0.0482636317	0.007753337099999999	-0.024277651299999998	-0.074770375	-0.1540283388	0.055472368499999994	0.1924531619	0.0858114508	-0.0136129751	0.0734759106	0.0409382393	-0.0616955446	-0.09331241369999999	-0.017518613500000002	0.078440628	0.0	0.0	-0.102372	0.0002279999999999921	5.198399999999639e-08	0.010480026384	-0.0231516	-0.046098199999999985	0.0005359965825599999	0.0021250440432399992	-0.272355	-0.3494727	0.12213116804528998	0.074177246025	0.00144783	-0.00102691	1.0545441481e-06	2.0962117089e-06	0.00204819	2.5800000000002904e-06	4.1950822761e-06	6.6564000000014974e-12	-0.0034261	0.0	1.1738161209999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.55042020627	-18.12197016786638	953650.7232050423	328.40580276503897	725.5230525757203	1.1002916180266311	1.2106416446996622	526383.6998187914	703.534551729815	-3.5704099296028744	494960.86547767173	12.747827065406804	1.630714	35.94408	0.4066411	0.28472800000000004	0.0696835386	-0.0982419559	0.10542839429999999	0.0583285972	0.0431966367	0.0386375956	-0.0230207098	-0.1656783526	0.0509473973	0.0136680879	-0.0751694346	-0.035208359	0.025145916600000002	-0.1562286199	0.0517337557	-0.1468621465	-0.2731589085	-0.12045101130000001	-0.05818104070000001	-0.0896660099	-0.0867217642	0.0708346304	-0.09595567869999999	-0.0184102729	0.0525305078	0.0142522102	-0.049912783200000005	0.04438792	-0.0162097302	-0.0702276471	-0.054243592300000004	0.1171267007	0.0389094883	0.030858713700000002	0.0760429995	0.0117732908	0.1374718912	0.0255929597	-0.0185866417	0.0692317113	-0.0375392339	0.1231314359	-0.0469142669	0.0200286013	-0.0596172496	-0.2408945823	0.0998599357	0.0746833232	0.1355987144	-0.0163235712	-0.139629024	0.0355939791	0.051179439400000006	-0.0702395481	-0.004014156	0.0320731324	0.00035383480000000003	-0.1681228014	-0.0495444525	0.028395121800000006	0.1360612568	-0.0719934565	-0.0412135068	0.027446355699999998	-0.0305309109	0.1336915165	-0.15161759630000002	0.0277656948	0.0718932917	0.0129122153	-0.0507460803	0.034684921699999996	0.1089134558	-0.014768947	-0.0325911658	-0.0835890405	-0.0033178902	-0.08128974559999999	-0.027236365800000002	0.0452274847	-0.0916360562	0.0639554089	0.0396578552	-0.0638354201	-0.09215372919999999	-0.0119483777	0.08232782799999999	0.0	0.0	-0.102064	0.00030800000000000266	9.486400000000168e-08	0.010417060096	0.21825300000000006	0.2414046	0.04763437200900001	0.05827618090116001	-0.122392	0.149963	0.022488901369000003	0.014979801664	0.00159631	0.0001484800000000001	2.2046310400000027e-08	2.5482056161000003e-06	0.00219902	0.0001508299999999998	4.8356889603999985e-06	2.274968889999994e-08	-0.0034261	0.0	1.1738161209999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.3672066662047	1.816786459934633	957202.391079832	3.300713041001816	724.709044818632	-0.814007757088234	0.6626086285998174	525203.199641934	704.8246008915071	1.2900491616920815	496777.7180218723	1.6642268395824429	1.603091	35.335217	0.30466410000000005	0.21267	0.0603214029	-0.0582362491	0.11915416039999999	0.051826644299999995	0.013358206200000002	-0.0328879538	-0.0051491717	0.0439283063	0.061553311	0.086934225	0.038237329	-0.0389237013	0.0308793494	-0.1609179751	0.0087114214	-0.0466168183	-0.005555996999999999	-0.2193083516	0.0165794433	-0.07621384120000001	0.027652469199999998	-0.011210816	0.0427516576	-0.2169991823	-0.0223136524	-0.016348083	-0.0067534617	0.042914328499999994	0.0779682196	0.0348446671	-0.044150975999999995	0.1082504558	0.0479626726	-0.0371559704	0.1111686994	-0.0277682909	0.000123137	-0.0388026021	0.024132373999999998	-0.053598382400000005	0.0457227333	-0.0174943685	0.0019080337	0.1587119324	-0.061467933499999995	-0.1097753237	-0.002321359	0.0654775928	-0.05619755	0.0564910477	-0.1694616436	0.0568449244	0.042731124800000006	-0.055721813499999995	-0.0380024285	0.0949155117	0.1407887374	-0.08578026550000001	0.0928501583	-0.0028613542	-0.1005243393	-0.05618732	0.0412386137	-0.0115404022	-0.0798912779	0.024748593399999998	0.14297958619999998	0.0484836034	-0.0529758529	-0.0223017938	0.0286280512	-0.0704620786	0.057305460499999995	-0.0094717703	-0.021738013799999997	-0.054057424400000005	-0.0320205784	0.051982241900000004	0.1285523607	-0.1882400138	-0.058431513	-0.0504222979	0.038369003799999996	-0.0659207808	-0.09081798960000001	-0.0063373354000000005	0.0857757736	0.0	0.0	-0.08614349999999997	0.015920500000000032	0.00025346232025000103	0.007420702592249995	0.0143529	-0.20390010000000006	0.00020600573841000002	0.04157525078001001	-0.174301	-0.05190900000000001	0.002694544281000001	0.030380838601000007	0.0014848699999999995	-0.00011144000000000064	1.2418873600000142e-08	2.2048389168999985e-06	0.00178068	-0.00041833999999999985	3.1708212624e-06	1.750083555999999e-07	-0.00329719	0.00012890999999999944	1.08714618961e-05	1.6617788099999858e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
