csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
983.020997767114	13.033118006204973	169.86216496366427	966330.2820510522	728.7809931945253	1.2548891723025692	531121.7360415987	1.5747468347622269	714.3072267022313	5.669078937316158	32.138455997521696	510234.8141190329	2.028308	59.855759	1.1981721	0.693625	0.061969713499999995	0.16861529649999998	0.0374966718	0.1179025182	-0.1822152257	-0.1581014631	0.0121646757	0.0126531821	0.052940597199999995	-0.0566810369	-0.1302327207	0.0282060004	0.0181889736	-0.1477410016	0.0221853746	-0.0427200154	-0.044542261	-0.1118001507	-0.0984225624	-0.0091575829	0.035277353500000004	0.0155661558	-0.0102880027	0.2500816746	-0.012552018100000001	0.0746943143	-0.08171755480000001	-0.0321693193	0.0897393464	0.025524749300000003	-0.15362329519999998	-0.0077394935	-0.0507706346	0.1129842206	-0.1490777156	-0.1275871868	-0.1538376454	-0.014065363400000001	-0.1360254803	-0.008172893	0.1921393409	0.0733423249	-0.0146909177	-0.0303396954	0.06755281910000001	0.0065944786	0.12392624869999999	-0.0160967282	0.0771056649	0.0319435134	0.0173148308	-0.046096253399999995	-0.1728963156	0.004482117	-0.0258151963	-0.0222516411	0.0741904557	-0.1330581294	0.0834247567	0.08781097730000001	-0.1485275774	-0.21113088800000002	-0.046981294800000004	-0.004422043499999999	0.0112301822	0.137005039	0.029284264700000007	-0.0860298144	0.1033803632	0.0218268314	-0.0746144292	-0.0825844886	0.0214278258	-0.063860989	0.192154385	0.0746354538	0.1228505059	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	0.0443814	0.019921600000000005	0.0003968701465600002	0.00196970866596	-0.110651	-0.444301	0.19740337860100002	0.012243643801	0.918372	-0.475768	0.226355189824	0.843407130384	0.0125611	-0.0035401999999999955	1.2533016039999964e-05	0.00015778123321000002	0.00262121	-0.0013408799999999994	1.7979591743999991e-06	6.8707418641e-06	-0.00231711	0.00028255000000000034	7.98345025000002e-08	5.3689987520999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.8187685790853	-23.202229188028692	538.3434392938108	921252.0685166715	724.9392322327658	-3.8417609617595185	525536.8904302319	14.759127287299426	708.0521670851306	-6.255059617100756	39.12577081348465	501337.8713139496	1.366	40.310932	0.3796819	0.187293	0.11643136890000001	0.0040568938	0.0010296303999999998	-0.013768504099999999	-0.1210861358	0.0402545176	-0.013029182	-0.01963991	0.0101333034	0.08772360300000001	-0.030519133700000006	-0.0767355939	0.08146061	-0.0598276728	-0.201456382	-0.042846662800000004	-0.0428135996	0.08707891890000001	0.01219972	0.0650462872	0.0659895856	-0.018152156399999998	0.014977166100000001	0.0633612438	0.005427976	0.1085657334	0.0346190079	-0.0302205993	0.022806432999999997	0.021752533199999997	-0.12144699140000001	-0.005456877099999999	0.0418303528	-0.09510696810000001	0.0508674358	-0.09699098380000001	0.0124862748	0.0651249809	-0.0112537722	-0.159751615	0.11981642470000001	-0.0642856778	0.0102328786	0.0104807247	0.04732073690000002	-0.0904929776	0.0391157715	-0.1135635158	0.034155354	-0.1300517236	0.0307065963	-0.1339268468	-0.0020959107	-0.0477114938	0.0056448989000000005	0.0255567338	0.0322090889	-0.0387059021	-0.0469535561	-0.0777598976	-0.0691294316	-0.0583829555	-0.014964452	0.000253783	-0.0505038772	0.0046571775	0.08214137349999999	0.0841987798	0.127726977	-0.0710356037	0.0353159434	0.069997039	-0.0069833174	0.025789026099999997	0.1064297441	-0.0269145882	0.0015154347	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	0.0305201	-0.013861300000000005	0.0001921356376900001	0.0009314765040099998	-0.0464624	0.0641886	0.00412017636996	0.00215875461376	0.8354439999999999	-0.08292800000000011	0.006877053184000018	0.6979666771359998	0.00994934	-0.002611760000000001	6.821290297600006e-06	9.89893664356e-05	0.00390239	0.0012811799999999998	1.6414221923999996e-06	1.52286477121e-05	-0.00183597	0.0004811399999999999	2.314956995999999e-07	3.3707858409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.7637672701719	3.9449986910866537	15.563014672675404	928840.5991027941	724.6582403484161	-0.28099188434964617	525129.5653048628	0.07895643907036493	707.7830702254546	-0.2690968596759831	0.07241311988747573	500956.8744977708	1.17841	34.775116	0.5778224000000001	0.39069	0.0578307387	0.0372973983	-0.0716167041	0.0529489534	-0.0505238129	0.0261119798	-0.0514385667	-0.0359498004	-0.0603880562	0.0754260772	0.04680051599999999	0.07760208440000001	-0.035953155099999995	-0.0023249937	-0.0496569255	-0.0214398867	-0.0409664552	0.013776739	-0.012790078500000001	0.06997251389999999	0.0697648932	-0.0628308957	0.0991027784	0.028666229300000002	-0.0265905907	-0.0823010176	0.07163201	-0.075690917	-0.0757226336	-0.1014584219	-0.17155720160000001	-0.1302724431	-0.0169989125	0.0158572183	0.0589309903	-0.053541519	0.0171473855	0.0093768667	-0.0820499156	0.036882395	0.052838301799999994	-0.0248634155	0.0305189879	0.0632914946	-0.0545068562	-0.0183685237	-0.050813715700000005	-0.05154911349999999	0.06998756469999999	0.0131627047	-0.0389601175	-0.0079394517	-0.0277182514	-0.0522484121	0.05123009519999999	0.050723102199999995	0.0660572039	-0.1523201242	0.054380218499999994	-0.10022730460000001	0.1031981258	-0.0675880252	0.0771601893	-0.1625396723	-0.0458705448	-0.032028021000000004	-0.0418537607	0.1472643779	-0.0682537555	-0.0556975214	0.120090548	-0.0244777145	-0.0236075057	-0.0111755647	0.1024768534	0.0337057067	-0.0200313925	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	0.0299696	-0.0005505000000000024	3.030502500000026e-07	0.0008981769241599998	0.307843	0.3543054	0.12553231646916	0.094767312649	0.944906	0.10946200000000006	0.011981929444000013	0.8928473488359998	0.0117121	0.0017627600000000019	3.107322817600008e-06	0.00013717328641000006	0.00342574	-0.0004766499999999999	2.271952224999999e-07	1.17356945476e-05	-0.00186665	-3.068000000000016e-05	9.412624000000098e-10	3.4843822225000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.0225703105002	-2.741196959671697	7.514160771713357	923564.3806462005	722.9920302035623	-1.6662101448538351	522717.4757378688	2.7762562468138383	705.1003135659489	-2.682756659505685	7.197183294122103	497166.45219079935	0.942233	27.805468	0.1879122	0.115747	0.0739739413	0.026212035800000002	-0.08705711949999999	0.024427144700000004	-0.06706659599999999	0.0687694915	-0.0141274654	-0.0212408981	0.0072739311	0.08505591970000001	0.0554882129	0.08545584519999999	-0.030043045299999998	-0.054134201900000005	0.0080991047	0.045309714400000006	-0.08215692179999999	-0.0205245518	-0.0413574669	-0.046003655	0.09217081880000001	0.0432207943	0.0845344655	0.0369697412	0.023363642	0.0160553082	0.0566008333	-0.0170383145	-0.060611566799999995	-0.1593519393	-0.057600220199999996	-0.0375443195	0.0148023046	-0.1127756615	0.055162811	-0.0733933745	0.0278622181	0.0272656285	-0.0646605738	0.0810789569	0.0483664883	-0.08725847869999999	0.0076246056999999985	0.022211026600000003	0.0274834294	-0.0301823862	-0.0372096114	-0.0536365086	0.0480589464	0.047715546500000004	-0.0940413104	-0.020171979	-0.1241244062	-0.0235424608	0.07284836139999999	-0.065920302	0.08624943800000001	-0.048755633	-0.0183113019	0.016851124	-0.0421627295	0.0342662736	0.1138765907	-0.0883293155	-0.071009104	-0.10382313550000001	0.0355583555	0.07730450559999999	0.0183313634	-0.14099162070000001	-0.0395198405	0.1414086902	0.009514885899999999	-0.021807981400000002	-0.0965100102	-0.0334267925	-0.0893227902	-0.08737987900000001	0.0630594054	-0.027410681200000002	-0.0131622105	0.051370588499999995	0.0449383	0.014968700000000003	0.00022406197969000009	0.0020194508068900005	0.197898	-0.109945	0.012087903024999996	0.039163618404000004	0.926734	-0.01817199999999985	0.0003302215839999948	0.8588359067560001	0.0115644	-0.00014770000000000234	2.181529000000069e-08	0.00013373534735999998	0.0035625	0.0001367600000000001	1.8703297600000024e-08	1.269140625e-05	-0.00125458	0.0006120700000000001	3.746296849000001e-07	1.5739709764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.6660515524144	1.6434812419141736	2.7010305925237543	926725.9268115156	723.8749247924559	0.8828945888935777	523994.9067432837	0.7795028550975597	703.2489219195129	-1.8513916464360136	3.4276510284930533	494559.0461809572	1.005108	29.660938	0.2522451000000001	0.12931199999999998	0.041701928799999996	0.0112741812	-0.09101235630000001	0.0013754349	-0.0356800175	0.031075239700000007	-0.0356486177	0.0119306635	0.01959766	0.0437221005	0.055321857300000006	0.0981843817	0.006067018299999999	0.0056746962	0.0046592221	0.0543426208	0.0083398534	-0.045420452400000005	-0.0476641555	-0.059390145899999996	-0.0844090049	0.024259801400000003	0.0367972535	-0.0611082682	0.0052930799	0.027048573500000003	0.0861687944	0.0029593468	-0.0054025553	-0.0335254536	-0.0339532665	-0.1014061174	0.054879521900000006	-0.0917469566	0.043814577599999995	-0.0310937122	0.0289633529	0.05990592190000001	-0.029460973199999997	0.093689225	0.0335565238	-0.0405330031	0.0253701921	-0.0185501131	0.0198406009	0.0312697136	-0.0646108112	-0.0545457964	0.0531581074	0.0559588406	-0.0897581968	0.0829258437	-0.0160676249	0.09508428640000001	-0.0002221336	-0.055831525800000004	0.0546476339	0.0542126386	0.011181944899999999	-0.0032449027000000003	0.0872302533	0.014105456499999999	-0.004804362	-0.0706598435	-0.013894241399999998	-0.0087886371	0.091074245	0.08400264789999999	0.0004819708	-0.17525387050000002	-0.0643119014	-0.058264353399999996	0.0190518568	-0.0245896142	-0.0250424679	-0.10872679539999999	-0.027809608	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.045370408099999995	0.041992199999999986	-0.002946100000000007	8.679505210000041e-06	0.0017633448608399991	0.266222	0.06832399999999997	0.004668168975999996	0.07087415328399997	1.02634	0.09960599999999996	0.009921355235999995	1.0533737956	0.0112277	-0.0003366999999999988	1.1336688999999919e-07	0.00012606124729	0.00460318	0.00104068	1.0830148624e-06	2.11892661124e-05	-0.00150458	-0.00025	6.25e-08	2.2637609764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.2959875709337	2.629936018519288	6.916563461505087	931796.3436205442	723.772039972648	-0.10288481980785492	523845.96584616846	0.010585286146894772	704.979938870782	1.7310169512691118	2.9964196855810106	496996.71421025146	0.982915	29.006002	0.20056790000000008	0.106251	0.048105320300000004	-0.0042306315	-0.0380154916	-0.082632859	-0.023352236499999998	0.035627139700000005	-0.0265886444	0.013599606	0.0117005866	-0.0625218119	0.0555887736	0.0989621495	0.0881542018	0.044747419100000005	0.007693265699999998	-0.0791552168	-0.0177143487	0.050193227199999996	-0.075976767	-0.0641571803	0.0294524242	0.029832051600000006	-0.022131538500000002	-0.0580601019	-0.0142323407	0.0284867329	0.108103384	-0.0045786344	0.024170729	-0.055346294000000004	0.0676743708	-0.059323411799999996	0.11754708550000001	-0.092496701	0.0148204293	-0.024909701099999997	0.0001671217	0.1080281213	0.0319600403	0.0004901048	0.0131605424	-0.045912924400000006	0.030250674100000007	0.0058093238	-0.0129520652	0.1290241183	0.0008019695	-0.0932487615	0.043235477599999995	0.0744758901	-0.0248548564	-0.0366652458	0.049773064699999994	0.0964694258	0.0947476608	0.0167150351	0.0089697819	0.0477354949	0.0793824566	0.011335218300000002	0.0657811846	0.07956594019999999	-0.0025056926999999997	-0.14961175029999998	-0.0503610669	0.045492770300000006	0.030325278799999997	0.0330035518	-0.022347166499999998	-0.0386814006	0.0354446815	0.0892252707	0.10366121119999999	-0.1022077608	-0.0734899125	-0.11700633740000001	-0.0476085109	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	0.051965099999999986	0.0099729	9.945873441e-05	0.0027003716180099987	0.303754	0.03753200000000007	0.0014086510240000046	0.092266492516	1.01779	-0.008550000000000058	7.310250000000099e-05	1.0358964841	0.0127086	0.0014809000000000005	2.1930648100000007e-06	0.00016150851396	0.00344382	-0.00115936	1.3441156095999998e-06	1.1859896192400002e-05	-0.00125458	0.00025	6.25e-08	1.5739709764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.3513340515863	0.05534648065258807	0.0030632329206273057	931903.1981551772	723.7271935431592	-0.04484642948887085	523781.0506738573	0.0020112022379002647	710.1836070852887	5.203668214506706	27.07816288666741	504360.7557726717	1.24951	36.873276	0.5379742	0.304398	0.1027875924	0.042697808600000005	0.0643605315	0.052035799	-0.1219224077	0.051519025	0.0241989644	-0.0206810593	-0.0596600019	-0.1321850021	-0.1154239496	0.026604307400000003	0.1185535496	-0.059375637099999996	-0.026432021	-0.1140318925	-0.1116759287	-0.0326527114	-0.0248184998	-0.0016893666	0.036467212799999996	0.010841128	0.0304078339	0.06856435059999999	-0.0300254314	0.0735723078	0.0813802466	0.0525472642	-0.0218925864	0.10246692380000001	0.0855648587	0.08700594939999999	0.0312202518	0.014017268700000002	-0.0197455544	-0.1109798861	-0.053836217900000004	-0.0427699571	-0.0050664759999999994	-0.032159138999999996	0.090474228	-0.09756263650000001	-0.0087410098	0.0227603333	-0.060624094	0.0662180885	0.16886239420000002	-0.08686093460000001	-0.010506799499999999	-0.0036690571000000003	0.11952547349999999	-0.0919525897	-0.0655689738	0.0154727951	0.0081578862	0.049978030300000004	0.044135391100000004	-0.0422528816	0.0259913198	0.0405963172	-0.03421356	0.0298360995	-0.0787169256	0.0465308916	-0.0562510057	0.0201066995	-0.0188360318	-0.1414941742	-0.0527106528	-0.0152632819	-0.0933964262	0.0345546827	0.0282403988	-0.048838614800000006	-0.0057317117	-0.045957575599999995	0.0117494355	-0.089024064	0.069101727	-0.0391325966	0.0034739251	0.032689825	0.0360384	-0.0159267	0.0002536597728899998	0.00129876627456	0.12681199999999998	-0.17694200000000004	0.031308471364000015	0.01608128334399999	0.819088	-0.19870199999999996	0.039482484803999976	0.6709051517440001	0.010431	-0.0022775999999999994	5.1874617599999975e-06	0.00010880576100000002	0.00349198	4.815999999999978e-05	2.319385599999979e-09	1.21939243204e-05	-0.00185689	-0.00060231	3.627773361e-07	3.4480404721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
965.423151947804	0.07181789621768075	0.005157810217133563	932041.8623168323	724.2719622707747	0.5447687276155193	524569.8753315584	0.2967729665878319	709.216126077236	-0.9674810080526868	0.936019500942643	502987.513488002	0.7908310000000001	23.337563	0.0699152000000001	0.0392296	0.0996385157	0.05103611	0.029314590800000002	0.1356089252	-0.1136431398	0.0441849007	0.0021101694	-0.0506096614	-0.055167821500000006	-0.0279036642	-0.08963459859999999	0.028158942200000002	0.0216348466	-0.0794565119	-0.0565870345	-0.0511452249	-0.0870258183	-0.0014888848999999999	0.0820530178	0.045399675199999996	0.029527647799999997	0.037969049500000004	0.1049803235	0.0032977182	-0.057416530999999986	0.012060203200000001	0.041589014900000006	0.013141446000000001	-0.12397989289999999	0.1001051484	0.0400663846	0.028175099	0.0267361203	0.026395253900000002	0.022057325099999997	-0.1021026522	-0.0354519692	-0.0528414017	-0.059085486799999996	0.029995395299999998	0.09645373060000001	-0.0762671977	-0.011229671	0.0419162467	-0.0363282259	-0.011808399099999999	0.1166866843	-0.0198792953	0.0383591218	-0.0315959067	0.11002345529999999	-0.09341796779999999	-0.0392099388	-0.07378159179999999	0.0091172549	-0.0027919335999999997	0.0655428355	0.035122218399999995	-0.0099132244	-0.0465711191	0.0204003167	0.0150581411	-0.0643311728	0.0852626901	-0.0378462186	-0.0704053628	-0.11971877859999999	-0.0402878812	-0.1074372796	0.0069564297	-0.0967530914	0.13104642130000002	-0.0670410908	-0.0360623314	-0.0258210502	0.0248233721	-0.0059892054	-0.0895349577	0.0710021802	-0.0429019957	0.00902085	0.026075837799999998	0.0248862	-0.0111522	0.00012437156483999993	0.0006193229504400001	0.12080900000000006	-0.006002999999999925	3.60360089999991e-05	0.014594814481000012	0.8150589999999999	-0.004029000000000171	1.623284100000138e-05	0.6643211734809998	0.010027	-0.00040400000000000163	1.6321600000000127e-07	0.00010054072899999997	0.0040626	0.0005706199999999995	3.2560718439999947e-07	1.6504718759999994e-05	-0.00185689	0.0	0.0	3.4480404721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.7257358044819	-0.6974161433220161	0.4863892769661549	930695.7453234992	725.8819116654213	1.6099493946466057	526904.5496830465	2.5919370533229715	706.7722924368599	-2.4438336403761696	5.972322861834241	499527.0733564541	0.8209069999999999	24.225132	0.24991550399999998	0.136328	0.094358303	0.050207093499999994	-0.021651562599999997	0.0900285048	-0.11931411410000001	-0.011650083600000001	-0.0459887238	-0.0216552182	-0.0124635076	0.0720767193	-0.055008985499999996	0.009443341	-0.0063178591	-0.1329492048	-0.0491145417	0.0784512845	-0.0294566433	-0.0595394227	0.028541426800000002	-0.0073177314	-0.0398886065	0.0258568243	0.0438792344	-0.0255045184	-0.0653872146	-0.0412421273	-0.0107153843	0.0640896044	-0.023765482200000004	0.0530507321	-0.0081900905	0.033657869	0.0375686777	0.0516290142	0.028382365099999998	-0.0959858312	-0.0269731731	-0.0040641114	-0.0453367476	0.0672901823	0.13164485609999999	-0.019635986299999998	0.0326986837	0.014411091499999999	0.0349910843	-0.1074587402	0.08421369849999999	-0.0533213667	0.0313977	-0.018566253600000002	0.0029221559000000004	0.015401721100000001	-0.1016447977	-0.05822878240000001	-0.0087678989	0.0024918775	0.0356844625	0.0238992515	-0.035825626	-0.0011907684	0.086809993	-0.047479369900000006	-0.023606949500000002	0.1067117344	0.026755445099999997	0.0304921279	-0.049854326799999994	-0.0127920502	0.0735177017	0.0361654094	0.0282965861	0.06309771759999999	0.0699395275	-0.023424435499999997	-0.054111828	-0.0131108776	-0.0039843396	-0.0900270856	0.0728431108	-0.046590479299999994	0.0145375318	0.0193252763	0.0338165	0.008930299999999999	7.975025808999997e-05	0.0011435556722500001	-0.000547704	-0.12135670400000005	0.014727449605743629	2.99979671616e-07	0.8540530000000001	0.0389940000000002	0.0015205320360000153	0.7294065268090001	0.0100933	6.630000000000004e-05	4.3956900000000055e-09	0.00010187470489	0.00473534	0.0006727400000000008	4.5257910760000096e-07	2.2423444915600007e-05	-0.00098324	0.0008736499999999999	7.632643224999998e-07	9.667608976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.8707999169077	-0.8549358875742428	0.7309153718623582	929046.9189324593	724.0791974719772	-1.8027141934441036	524290.6842116625	3.249778463244824	704.4992699527928	-2.2730224840670417	5.166631213074305	496319.2213640181	0.870338	25.683834	0.12630160400000004	0.0710112	0.09736962060000001	0.0573064097	-0.07788011809999999	-0.0005782967	-0.10157026699999999	0.0373394077	-0.03865076	0.0171259717	0.0332482129	0.09000439589999999	0.0451934597	0.0259695335	0.0219055062	-0.1009903291	-0.0738753172	0.0051058857	0.0231233302	-0.0232642109	0.0082800562	-0.0258058027	-0.027266703	0.026342315800000002	0.0330773269	-0.0906968287	-0.0194986399	0.0660968536	0.008460066899999999	0.0890334032	-0.0673386328	0.0339000816	-0.0420082554	0.0038558709000000003	0.0189476638	-0.061117425	0.0319349216	-0.0923098455	0.0001034152	0.0970973958	-0.0174682625	0.062224252	0.0958332843	-0.0684860531	0.0325686419	-0.0233282176	0.0509292922	-0.0795862078	-0.032352169	-0.0908469735	0.0928228147	-0.0566463591	0.0081988505	0.0181634273	-0.014346188400000001	-0.0114077365	0.0251403927	0.0351415996	0.0526832153	0.0922044013	-0.0917749008	0.046873371	0.0010273564	-0.006758170799999999	0.0281745638	0.0015066402	-0.05794354190000001	0.0410164473	-0.054342263099999996	0.12465452699999999	-0.050354996	-0.0274116325	-0.0033335483	-0.0216950695	0.0218812638	0.010688551200000002	-0.0882433941	-0.0701064995	-0.0522213329	-0.09050034470000001	0.0746229756	-0.0501910907	0.0200054754	0.0124734972	0.0346436	0.0008270999999999973	6.840944099999954e-07	0.0012001790209599998	0.0640918	0.064639504	0.004178265477366015	0.004107758827240001	0.8818389999999999	0.027785999999999863	0.0007720617959999926	0.7776400219209999	0.00983385	-0.0002594499999999996	6.73143024999998e-08	9.67046058225e-05	0.00493103	0.0001956900000000001	3.8294576100000045e-08	2.43150568609e-05	-0.00118908	-0.00020583999999999989	4.2370105599999956e-08	1.4139112463999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
