csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
961.1789958021362	-20.052418145834167	402.0994734953794	923865.061971203	729.835727726416	-2.00333424844132	532660.1894659472	4.0133481109779465	708.3487735003216	-3.678171575020997	13.528946135292443	501757.9849194099	1.085231	30.762259000000004	0.3417650500000001	0.227435	-0.0846254575	-0.0136323402	0.1253248886	-0.081607372	-0.0467132403	-0.11376044460000001	-0.086694904	0.0259724799	0.021304847400000004	0.046977707199999996	0.0058714277	-0.0038609313	-0.09955357320000001	-0.033131945499999996	-0.0022407368	-0.1115723753	0.0930279283	0.0205407132	0.0297959658	0.0448811963	0.0841525851	0.0324190041	-0.0799248176	-0.0220599605	-0.0469639794	-0.0490910941	-0.079806036	-0.0781153857	-0.1226646045	0.015096081499999999	-0.027189687799999997	0.0001252308	0.0120035356	0.0747364024	0.068470906	0.1042045842	-0.1006198318	0.0079240678	-0.0511769278	-0.0208793541	-0.0466507369	0.006555534599999999	-0.08487585619999999	0.0692526783	-0.048326178	-0.0715358474	0.1048960999	0.024439317000000002	0.0963591413	-0.0631905011	-0.0810476609	0.0641941788	-0.030714992799999997	0.0134842011	0.0411332428	0.0807621119	-0.0034214164	0.007289829100000002	-0.0493822922	0.0655986385	-0.061780579599999996	-0.0533593392	0.014148856000000001	-0.009083442800000001	-0.0945101289	0.0269265594	0.0894265072	-0.0438099096	0.0	-0.121709	-0.008367999999999988	7.002342399999977e-05	0.014813080681	0.118331	-0.016261000000000025	0.00026442012100000084	0.014002225560999998	-1.13545	-0.04395000000000016	0.0019316025000000138	1.2892467025	-0.007589089999999999	-0.00405297	1.6426565820899993e-05	5.7594287028099975e-05	0.00271865	0.0007933999999999999	6.294835599999998e-07	7.3910578225e-06	-0.00157115	-0.0006173510000000001	3.8112225720100017e-07	2.4685123225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.3648186028694	-2.814177199266851	7.919593308873417	918463.1255357108	726.628610629061	-3.2071170973550807	527989.1377847196	10.285600076147276	703.4227426471002	-4.926030853221391	24.26577996688907	494803.5548731686	1.152599	32.671898	0.2937960000000001	0.245562	-0.10445689119999996	0.0327780132	0.0412749818	-0.1134903137	-0.0023397749	-0.0074360144	-4.4523199999999994e-05	-0.052782122800000005	0.1035731632	0.0129753818	-0.0032393451000000003	0.0311657573	-0.0048538564	0.058496145	0.0157140835	0.0320538829	0.0502553697	-0.0830731825	-0.0027448858	-0.024148396000000003	-0.0022060141	0.0248735059	0.0010240314	0.1029072216	-0.043478032800000004	0.014039659599999999	-0.014424940700000001	-0.1094129771	-0.046643557	-0.0014083303	-0.0616795174	-0.080627144	-0.0043076007	0.10981332369999999	0.0087127487	-0.003568794699999999	-0.0143515542	-0.0048739927	0.0518739828	-0.08233197190000001	-0.09236297800000001	0.000583561	-0.0173283104	-0.0148452552	0.011706463500000002	-0.0025342362	0.0045804166	-0.0697277204	-0.0056920621999999995	0.0030408108	0.0480431282	-0.0057056806000000005	-0.1419740715	0.0281416346	-0.058861354299999995	0.0640269671	0.0722426821	-0.0036915012	-0.029596730699999997	0.0013001203	-0.012123712	-0.0248443146	-0.1001934286	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	-0.113198	0.00851099999999999	7.243712099999984e-05	0.012813787204	0.116887	-0.0014440000000000008	2.085136000000003e-06	0.013662570768999998	-0.891223	0.2442270000000001	0.05964682752900004	0.7942784357289999	-0.00817558	-0.0005864900000000011	3.439705201000013e-07	6.68401083364e-05	0.00251286	-0.00020579	4.234952409999999e-08	6.3144653796e-06	-0.00157115	0.0	0.0	2.4685123225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.1598173195703	35.794998716700896	1281.2819331286182	988353.7423728813	735.0804859094721	8.451875280411173	540343.3207649057	71.43419575562544	712.5474919972063	9.124749350106072	83.26105070226117	507723.9283515088	1.877075	53.208076	1.39851045	0.7384819999999999	0.10464000050000001	0.0470965844	-0.0070015379	0.1295500861	-0.0368088622	-0.0529674572	0.09024571810000001	-0.15167671060000001	0.0893480697	0.0071468333	0.1175783747	0.1282982093	0.0164712552	-0.0085070458	-0.1302386499	-0.0766150818	0.020089026200000002	-0.10953112529999999	0.2255848373	0.0757354162	-0.1082303452	0.051101888399999996	-0.2695766047	-0.0882934883	-0.19570623269999998	0.0946941574	-0.038535672400000005	0.1528043097	-0.0214993802	-0.0708199791	-0.026332310600000002	-0.23746990629999998	0.062432899000000014	-0.1219516604	0.0346518515	0.049837876100000005	0.1194677982	-0.005827957700000001	0.0526611767	-0.1193066546	-0.096861912	0.0865163458	0.0117823754	0.0398890924	0.04945977	-0.016550382	0.008860361899999999	-0.0786869728	0.1350924506	-0.07149199190000001	-0.0673442093	-0.09607061230000001	0.1000184543	-0.2115211287	-0.010517424899999999	0.2714341279	0.0303648721	-0.1024804085	0.0041026983	0.0666171772	0.0709886251	-0.0844883923	-0.18526911699999998	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	-0.07294760000000003	0.040250399999999985	0.0016200947001599993	0.005321352345760003	0.290308	0.17342100000000002	0.030074843241000005	0.084278734864	-0.368829	0.5223939999999999	0.27289549123600004	0.13603483124100002	-0.018097400000000003	-0.009921820000000005	9.844251211240006e-05	0.0003275158867600001	-0.0008142209999999997	-0.003327081	1.1069467980561001e-05	6.629558368409996e-07	-0.00157115	0.0	0.0	2.4685123225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.2552329871666	-21.90458433240372	479.8108147753863	945280.2380709295	732.9986769012806	-2.0818090081914993	537287.060339028	4.333928746587271	707.304215915725	-5.243276081481326	27.491944066634172	500279.2538521585	1.640509	46.502312	0.463217	0.274926	0.12094746699999999	0.0526227883	-0.0488011393	0.0981212893	0.0582823	-0.0491152003	0.18345137690000002	0.0678554301	0.0473247061	-0.0713627646	-0.0781671194	0.042824585	-0.10216517259999999	-0.0447217073	-0.10403500019999999	-0.001214453	0.0996177895	-0.30362833699999997	0.042913138200000006	-0.1079926869	0.11834149039999999	-0.0404288951	-0.0571049049	-0.2220476039	-0.022440659100000003	0.0643000917	0.0995626694	0.0827353409	0.0411709824	-0.0090271849	-0.1134519014	0.02987799	-0.0290410325	-0.0917629672	-0.0758350535	0.0738444088	0.1579873646	0.0402662088	0.0909895409	-0.0047258969	-0.1103470014	-0.0669361272	-0.10200633560000001	0.0736654688	0.1004139359	0.0232336717	0.054983140599999994	-0.2535719629	0.0760487502	-0.1086603149	-0.0378035319	-0.00013998610000000002	0.1287664959	-0.0708237983	-0.1520823027	0.11447706269999999	0.001368557	0.1215700242	0.0684927372	0.029967643	-0.005800373399999999	-0.061910635	0.1468036411	-0.0132533321	-0.09257421130000001	0.0387543183	0.08189874	-0.061314582199999995	0.0	-0.0324282	0.04051940000000002	0.0016418217763600016	0.0010515881552400001	0.32284	0.032532000000000005	0.0010583310240000004	0.10422566560000003	-0.156228	0.212601	0.045199185201	0.024407187984000003	-0.0179822	0.00011520000000000281	1.3271040000000643e-08	0.00032335951683999995	-0.0006514590000000001	0.00016276199999999967	2.6491468643999893e-08	4.243988286810001e-07	0.00170218	0.00327333	1.07146892889e-05	2.8974167524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.275485529116	9.020252541949503	81.36495592054648	962901.5785004024	737.1671402410243	4.168463339743538	543415.39265113	17.37608661478586	713.2779316680452	5.973715752320231	35.68527988951887	508765.4078046446	2.274403	64.47084	0.8836758599999999	0.7305659999999999	0.137116082	0.0478411006	-0.0261954971	0.15245907890000002	0.0188256713	0.0891656035	-0.0728032253	0.1329570717	0.025754258	0.1403560394	-0.022386225299999996	-0.0098689765	-0.1487364888	0.0603323642	0.2917766882	0.1016030074	0.0739003346	-0.1029533423	-0.0369890367	-0.0332587784	0.0198862385	-0.2771879154	-0.0406413486	0.0468466233	0.1956827916	-0.0813111005	-0.0444418401	0.1089964239	0.104332237	0.0125019266	-0.0514095463	0.0990937725	-0.1069199566	-0.1582647687	-0.0252731492	-0.0700106683	-0.1148107342	0.10984720519999999	-0.0738108433	0.0126163881	-0.055560272699999996	0.049287232800000004	-0.0552757196	-0.1830790504	-0.1898304896	-0.16788936780000002	-0.11097192630000001	-0.1620017238	-0.1142940265	-0.1584739824	-0.1229017308	0.00011222100000000001	-0.1014098739	0.2152613963	0.11031358779999999	0.0473477956	0.0778165041	-0.1256172236	0.17732421010000002	-0.0357037297	-0.09982548109999999	0.0182883785	0.0361809223	-0.014638079699999999	-0.0917714564	0.0425592491	0.0788229422	-0.06654087480000001	0.0	0.00864861	0.04107681	0.0016873043197760998	7.479845493209999e-05	0.28315300000000004	-0.039686999999999965	0.0015750579689999976	0.08017562140900003	-0.21438	-0.05815200000000001	0.0033816551040000012	0.045958784400000015	-0.00369201	0.01429019	0.00020420953023610005	1.36309378401e-05	-0.00065146	-9.99999999907325e-10	9.9999999981465e-19	4.244001316e-07	0.00109717	-0.00060501	3.660371001e-07	1.2037820089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.9394777822135	3.66399225309749	13.424839230758419	970105.7748938996	736.3945911711778	-0.7725490698463773	542276.993906166	0.5968320653205027	716.6427396980826	3.3648080300373517	11.321933079003847	513576.81636197364	1.819215	51.567959	0.94877609	0.5847439999999999	0.1135463617	-0.006120490699999999	-0.0334599717	0.14257343279999998	-0.015188991899999999	0.0026609819	-0.0496437236	0.0906056209	-0.0371849733	-0.0256087816	-0.0020097889	-0.0941040552	0.2022992615	-0.1357934292	-0.1043784624	0.14100761679999999	0.0974272194	-0.0348092837	0.13759978609999998	-0.1341733245	0.0058573609	0.0924785147	-0.0071556771	0.025935094900000004	0.185729542	-0.06804109650000001	0.2477956941	0.10633177740000001	0.021939615699999998	-0.0058404538	0.0968226091	0.10678801550000001	0.0592373387	-0.1477327131	0.0010572334	0.0086639947	-0.0427953729	0.063093793	0.010131042	0.0261114425	0.1957944476	-0.0713570066	0.1318385236	0.0109280141	0.0125509625	0.1623311325	0.0018378698999999999	-0.1516956877	0.20856765440000002	0.1319837342	0.0650486929	-0.1274625258	0.050388574000000005	-0.046793206799999994	-0.04365395	-0.1616684069	0.12669988769999999	0.0603571006	0.1639529111	0.0915315733	-0.0401441198	-0.0554007454	0.1604782918	-0.016019730700000002	-0.09089105369999999	0.0462831659	0.0754804325	-0.0714154213	0.0	0.0629832	0.05433459	0.0029522476704681	0.003966883482240001	0.100812	-0.18234100000000006	0.03324824028100001	0.010163059344	-0.340196	-0.12581599999999998	0.015829665855999996	0.11573331841600001	-0.0132636	-0.00957159	9.161533512810003e-05	0.00017592308496	-0.00235705	-0.00170559	2.909037248099999e-06	5.555684702499998e-06	0.00154568	0.0004485100000000001	2.0116122010000004e-07	2.3891266624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.6530624489748	-8.286415333238779	68.66467907493474	953851.204390961	733.977188736478	-2.417402434699852	538722.5135855033	5.843834531292773	712.6467198142711	-3.996019883811414	15.968174911816185	507865.34726204025	1.44214	40.879288	0.40165523	0.226067	0.0167883434	0.10030081880000001	-0.0447202	0.0563729933	-0.0695049533	0.0216393709	0.006809091800000001	0.1089797021	0.0205222189	-0.0572828141	-0.06760463559999999	-0.13219010550000002	0.0567009801	-0.16586892720000002	0.004446311	-0.006486251	-0.0578380979	0.026356318700000003	-0.0395669689	-0.0085259182	-0.1380759328	-0.06591728570000001	-0.0140871096	-0.002958652	0.028507513199999997	-0.0111083771	-0.05645291559999999	-0.0014964013	0.08186938889999999	-0.0810208332	-0.0203437439	0.08727697599999999	0.0730086771	-0.0667325207	0.0453109198	0.0236421556	0.011771843300000001	0.0437141604	0.048723604000000004	0.0447745013	0.2178357902	-0.094039908	-0.046826756100000005	0.0565301553	-0.059903604900000004	-0.0633155025	-0.09094649519999999	-0.0214922811	-0.0719599573	-0.0179680235	0.0999339143	0.0002448972	-0.013723665	-0.053763134299999994	0.0325823087	-0.0168214408	-0.06469475940000001	-0.09321419019999999	0.1332534725	-0.0067967824	-0.0571234572	-0.1289232639	0.051077545700000004	-0.017397993	-0.08993374800000001	0.04991898	0.07188252099999999	-0.075912454	0.0	0.07506669999999999	0.012083499999999985	0.00014601097224999958	0.005635009448889998	0.0324754	-0.06833660000000001	0.004669890899560001	0.00105465160516	-0.5305310000000001	-0.1903350000000001	0.03622741222500003	0.2814631419610001	-0.0138695	-0.0006058999999999995	3.671148099999994e-07	0.00019236303025000002	-0.00276408	-0.0004070300000000001	1.6567342090000005e-07	7.6401382464e-06	-5.939260000000001e-05	-0.0016050726	2.5762580512707598e-06	3.5274809347600014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.0478470715243	-2.6052153774504627	6.787147162904358	948769.2083846716	730.8450889319525	-3.13209980452541	534134.5440159537	9.810049185508113	707.1922190946246	-5.4545007196464885	29.75157810062407	500120.8347479796	0.976214	27.672035	0.16895746999999992	0.08994689999999997	0.0207420179	0.0846132201	-0.0008394027000000001	0.0111210242	0.009230666	0.0173329379	0.0019902625	0.0249182195	0.0856868587	-0.0520503967	-0.0721991639	-0.1558446897	0.027767654500000002	-0.144502531	0.0400746283	-0.045138432400000005	-0.0023880826	0.0185971226	-0.0686257083	-0.0244317955	-0.2309330304	0.01899421	-0.0395603454	0.058515533200000004	-0.1000079649	0.0508021033	-0.0602463358	-0.0014060276	0.0241409852	-0.0166255706	-0.079641746	-0.0269242612	0.0623134863	-0.0120897754	-0.028458513300000002	0.0015173447	-0.003782041	0.0177413368	0.06616034280000001	-0.0213913928	0.2146977047	-0.1041005423	-0.07845949690000001	0.068178636	-0.0743395389	-0.0875806665	-0.0577225769	0.0310385798	-0.1256372656	0.0254758859	0.10321129609999999	-0.0656784623	-0.0370239742	-0.07449569219999999	-0.06666550660000001	0.0152197136	-0.015415915	0.0032446865000000003	0.0764404261	-0.0805622191	-0.013084083	-0.0323169786	-0.045995309299999995	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	0.0474951	-0.027571599999999988	0.0007601931265599992	0.00225578452401	0.0216478	-0.010827600000000005	0.00011723692176000007	0.00046862724484	-0.53094	-0.0004089999999998817	1.6728099999990325e-07	0.2818972836	-0.0124188	0.001450700000000001	2.1045304900000027e-06	0.00015422659343999998	-0.00217114	0.0005929400000000001	3.5157784360000017e-07	4.7138488995999984e-06	-0.0006187380000000001	-0.0005593454000000001	3.128672765011601e-07	3.828367126440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.8224904722084	-5.225356599315886	27.30435159001409	938617.0180447723	728.0516747954773	-2.7934141364752345	530059.2411724995	7.803162537859682	704.691474867138	-2.5007442274866207	6.253721691307655	496590.0747504222	0.8472379999999999	24.016035	0.3130352000000001	0.220608	0.026021197700000002	0.018583649	-0.051405873899999996	-0.025028293599999998	0.0945204974	0.06163110190000001	0.0214718707	0.0290132623	0.0668417166	-0.062129002300000014	0.038778264900000005	-0.1053302316	-0.0049463805999999996	-0.163510767	0.020686026	0.0063399361	0.0021553309	-0.013322603	-0.0817809257	-0.0542785058	-0.20250189059999998	0.024685127799999998	0.0345119042	0.07419236280000001	-0.1380716407	0.0846148449	-0.0571609796	0.0034513946	0.050469445	0.059165975	-0.0746409853	-0.0528768873	0.0795407172	0.0299073041	-0.11133443800000001	-0.0499919997	0.0201194196	0.0302223102	0.0702295667	0.0104285944	0.1800541782	-0.0116350323	-0.045947986600000004	0.1312345275	-0.0299681904	-0.08168897230000001	-0.0503815441	-0.0106222894	-0.1478769798	0.0349905085	0.11352090179999999	-0.0085490591	-0.059745346799999995	-0.045106661799999996	-0.07218847	0.0922728248	-0.0336593778	0.0222476706	-0.0075208073	-0.06628446660000001	0.0167377355	-0.0763668479	0.0211195806	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	0.0475496	5.4499999999998994e-05	2.97024999999989e-09	0.00226096446016	0.0591139	0.0374661	0.0014037086492100007	0.0034944531732100004	-0.4931180000000001	0.03782199999999991	0.0014305036839999932	0.2431653619240001	-0.008458139999999998	0.00396066	1.568682763560001e-05	7.154013225959997e-05	-0.00184381	0.0003273299999999998	1.0714492889999988e-07	3.3996353161e-06	-0.0010845999999999998	-0.0004658619999999997	2.1702740304399972e-07	1.1763571599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.7842366326324	-1.0382538395759866	1.0779710353942786	936606.3286746072	727.6213662540359	-0.4303085414413772	529432.8526293897	0.18516544083740544	705.4592039812161	0.7677291140780653	0.5894079926030911	497672.688481811	0.772698	21.903101	0.2254533	0.108869	0.0410369487	0.0082868695	-0.0512322616	-0.037679710299999995	0.12579891880000002	0.09442277210000001	0.0344361517	0.0435358306	0.0645693326	0.0113023926	0.0544116207	-0.0389172157	-0.0579781312	-0.12263171560000001	0.0158719631	0.0048412024	-0.0220528053	0.0936756257	-0.0512347378	-0.0712117579	-0.112756792	-0.0153282256	0.0468547447	0.0515973786	-0.1162355434	0.06362608019999999	0.0290478152	0.010699328700000002	0.0705979154	0.0649685838	-0.0987168604	-0.0418856085	0.0028759171999999996	0.0481673337	-0.1358578109	-0.08822066140000001	0.0248167913	0.0608916947	0.0438035845	-0.006461474399999999	0.08393465060000001	0.0390092642	-0.0467403137	0.0985606875	-0.06943752480000001	-0.0072417166000000015	0.0048258606	0.061432382199999996	-0.10369757689999999	0.0546548012	-0.0002199378	-0.0085440175	0.0170812786	-0.0035286026000000002	-0.0189515455	-0.0577230913	-0.0366317367	0.0741567208	-0.06448295679999999	-0.0396633163	0.0403230536	-0.064432478	-0.0412559483	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	0.0100714	-0.0374782	0.0014046154752399998	0.00010143309796	0.123837	0.06472309999999998	0.004189079673609997	0.015335602568999997	-0.470694	0.02242400000000011	0.000502835776000005	0.22155284163599995	-0.00733448	0.0011236599999999977	1.2626117955999948e-06	5.37945968704e-05	-0.00157643	0.00026738	7.14920644e-08	2.4851315449e-06	-0.00171012	-0.0006255200000000003	3.9127527040000034e-07	2.9245104144000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.1763741752752	1.3921375426427858	1.938046937635494	939302.8442595331	728.773676672881	1.1523104188451043	531111.071811309	1.32781930137898	704.8377298401058	-0.6214741411102978	0.3862301080687823	496796.2254061539	0.7685069999999999	21.784313	0.27208755	0.153724	0.073422296	-0.0073373765	-0.060830400300000004	0.0095594262	0.13811342880000002	0.089225216	0.0535680676	0.0344438882	0.054912590899999995	-0.0016411395000000002	0.11116816759999999	0.0543042098	-0.0083595097	-0.0774255272	-0.0182883424	0.0778597777	0.026263662000000004	0.0196679097	0.0029997965999999997	0.0681390407	-0.0660460856	-0.022527237000000002	0.1307307671	0.022646999700000003	-0.0738708699	0.0328928575	0.0091248105	0.0494220192	0.0634846992	0.0740673317	-0.0875796975	-0.0090333164	0.0165501319	0.0008704445	-0.1451535842	-0.0904755799	0.0409166806	0.0873202276	0.06577607889999999	0.0155870423	-0.012922573100000001	0.0860172924	0.0460410574	0.13029093619999998	0.0153622655	-0.014939533	-0.0803072776	-0.0265719573	0.0062643783	-0.0635159297	0.0834613618	0.009841405400000001	-0.025740046800000003	0.032276434	-0.0061257685999999995	-0.0865133589	-0.0282454754	0.0171530021	0.0040724392	0.0920102472	0.0204982044	-0.0092792547	-0.0468173698	-0.0228713357	-0.0853526572	0.0634455806	0.055192418300000004	-0.089682499	0.0	0.00482085	-0.00525055	2.7568275302499995e-05	2.32405947225e-05	0.23716	0.11332300000000001	0.012842102328999998	0.056244865599999985	-0.365893	0.10480099999999998	0.010983249600999995	0.13387768744899994	-0.00790584	-0.0005713600000000008	3.264522496000009e-07	6.250230610560001e-05	-0.00177281	-0.00019638000000000007	3.856510440000005e-08	3.1428552961000008e-06	-0.0015036	0.00020652000000000018	4.2650510400000085e-08	2.26081296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
