csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87
959.4502404449578	-1.7795244724678696	3.1667073481120496	920544.7638898871	728.0311293432936	-1.0327762078075011	530029.3252928716	1.0666266954132428	681.4327567363217	-2.8447822618787773	8.092786117500129	464350.6019532631	0.640189	19.070019	0.2492649999999996	0.14515899999999998	-0.0364221571	0.0159727138	-0.0039671059	0.005473508199999999	0.023621358399999997	-0.0789745643	-0.0165238994	0.0019723881	0.0367770303	0.048565982300000005	-0.0301132146	-0.005693095600000001	0.0270970015	0.0051395282	0.0702002187	0.0445387176	0.0028122887	0.0649130162	-0.025034959	0.046137543200000006	-0.0017726037	-0.0270300623	-0.0295655264	-0.0416517328	-0.0336840176	-0.0193320591	-0.026238566600000002	-0.043422284400000004	0.023990492599999996	0.0177939527	-0.0221513582	-0.034537145299999995	-0.0371450116	0.0579791096	-0.0696869406	-0.004996426500000001	-0.01992264	0.0408867983	0.0362497279	0.0227624102	0.0419890953	0.06487752320000001	0.0111307727	0.0555627203	0.0616858355	0.0480822657	0.0100287393	0.0481645825	0.0288643871	-0.0053291055	-0.005118724	-0.0265284236	0.027434349700000003	0.0377817051	0.0028396965000000002	0.0141660291	0.0321370706	0.019971302	-0.0333220421	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0	-0.4456100000000001	-0.017147000000000023	0.00029401960900000084	0.19856827210000005	0.438991	0.13041099999999994	0.017007028920999985	0.192713098081	5.31971	0.04519999999999946	0.0020430399999999517	28.299314484099998	-0.07607260000000003	0.00026789999999997366	7.177040999998591e-08	0.005787040470760002	-0.0031547	0.00039624	1.5700613759999996e-07	9.952132089999997e-06	-0.0214958	0.0004660000000000011	2.1715600000000105e-07	0.00046206941764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.8313216505194	-2.6189187944384003	6.858735651862683	915526.1780914796	729.2344089019307	1.203279558637064	531782.8231265482	1.4478816962338077	682.7565579370105	1.323801200688763	1.7524496189450105	466156.51740599435	0.724828	21.591244	0.17633000000000046	0.0968888	-0.0449286775	0.0171250217	0.0015369657	0.033529771800000004	0.0037549722999999998	-0.0742573289	-0.005393725	0.0248373921	-0.042733948099999995	0.0604667038	-0.0360437674	-0.0705354221	0.0397018311	-0.0043161748	0.0436382776	0.0031985691999999997	-0.031525840299999996	0.0979743501	-0.0203116369	0.010910874199999998	-0.0349942563	0.0041138925	-0.0374398233	-0.0265683856	-0.0025978997	-0.045622945	-0.0036848605	-0.08583631230000001	-0.034978378500000004	0.0203639659	-0.0174989619	-0.0619511741	-0.0638744049	0.0264872544	-0.0667487245	0.0020320493	-0.0222096917	0.0795524101	-0.0389215375	-0.0166151483	0.060604145	0.0045384933	0.0262443894	0.0384761071	0.051962941900000004	0.0323455225	0.0716737305	-0.0074243853	0.0105781595	0.0161924455	-0.00655285	0.0789942995	0.0583721248	0.0700280477	0.0326117269	0.0619981588	-0.0161342389	-0.0867419833	-0.0161615746	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	0.0	-0.448423	-0.002812999999999899	7.912968999999431e-06	0.201083186929	0.492945	0.053953999999999995	0.002911034116	0.242994773025	5.3887	0.06899000000000033	0.0047596201000000464	29.03808769	-0.0770567	-0.0009840999999999878	9.68452809999976e-07	0.005937735014890001	-0.00318206	-2.7360000000000148e-05	7.485696000000079e-10	1.01255058436e-05	-0.0214958	0.0	0.0	0.00046206941764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.437306853591	13.605985203071668	185.12283334620517	941748.5665332507	732.7057270434512	3.4713181415205554	536857.6824422724	12.050049639649725	686.0949688860472	3.3384109490367564	11.144987664648497	470726.30633074616	1.3971920000000002	41.619686	0.6889615000000004	0.399924	-0.0940244239	-0.1194859878	-0.0150198326	-0.0023625997	-0.1121666844	0.012495649099999999	-0.0915897563	-0.09517925869999999	-0.09983292640000001	0.10756899140000001	0.04562820099999999	-0.0527763281	0.06618056259999999	-0.0248435267	-0.0235388545	0.042366329800000005	-0.0274617507	-0.0013145804	0.0286786295	0.0665210472	-0.0251262885	-0.0017295403	-0.0671634071	0.0038330353000000004	0.0260814404	0.0402275111	-0.14255794630000002	0.0500384256	-0.014591705200000001	-0.0642633965	-0.021801506600000003	-0.1470839183	-0.0529438979	-0.08568179990000001	-0.023534128300000002	-0.08887358669999999	0.11207726970000001	0.0943089376	-0.027915017599999998	-0.11361593240000001	0.043802524100000004	-0.0325038355	-0.0483850694	0.0177218066	0.0038734233	-0.027162008999999997	-0.0437110384	-0.047777959800000006	0.006788681800000001	0.0347122812	-0.06885721269999999	-0.067327956	0.0723246397	-0.0331780579	-0.15925253220000002	-0.0284637846	-0.026185161499999998	0.0165816022	-0.068712602	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	0.0	-0.42826	0.02016299999999993	0.00040654656899999716	0.18340662760000004	0.7203510000000001	0.2274060000000001	0.05171348883600005	0.5189055632010001	5.6928	0.30410000000000004	0.09247681000000002	32.40797184	-0.07550379999999997	0.0015529000000000376	2.4114984100001165e-06	0.005700823814439995	-0.00388881	-0.0007067499999999999	4.994955624999999e-07	1.51228432161e-05	-0.0210096	0.00048620000000000266	2.3639044000000248e-07	0.0004414032921599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.9656391917316	-9.471667661859444	89.7124882967139	923454.9597071732	729.8814024650648	-2.824324578386495	532726.8616643698	7.9768093240780535	683.3293842710741	-2.7655846149731356	7.648458262576108	466939.0474082853	1.004872	29.93321	0.392991	0.19813	-0.0766651942	-0.0642181906	-0.0292172221	0.017539803899999998	-0.036742264	-0.062840251	-0.0730524974	-0.0445659257	-0.0334037729	0.052785338200000004	0.0159230294	-0.0717122473	-0.020276040500000002	-0.0402878043	-0.0306617791	0.0282321592	-0.047821273399999996	-0.018444163899999998	-0.0245308945	-0.0331161997	-0.0062158297	-0.0135568406	0.028910042099999998	0.0229051684	-0.0452432776	0.007160356999999998	-0.051924530499999996	-0.056302818399999996	-0.0138386297	-0.0595757222	9.6149e-06	-0.0918330094	0.0106460324	-0.004127989	-0.0699827988	-0.0768331262	0.0389217746	0.0751827055	-0.0037996311	-0.054554846100000005	0.0184404718	-0.0506074746	-0.042027029900000006	0.006855606	0.012542516100000001	-0.0043650948	0.0196568497	-0.0135825641	-0.0096540235	-0.0292372277	-0.018025459	-0.0211723334	-0.0509399454	0.0163134845	0.0030135990999999997	-0.0693844186	0.0224250867	0.0138298691	0.0200232918	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.0	-0.473059	-0.044798999999999985	0.002006950400999998	0.223784817481	0.587751	-0.13260000000000005	0.017582760000000013	0.34545123800099997	5.56201	-0.13079000000000018	0.017106024100000047	30.935955240100004	-0.0751265	0.0003772999999999693	1.4235528999997687e-07	0.00564399100225	-0.00509025	-0.0012014400000000002	1.4434580736000003e-06	2.59106450625e-05	-0.0208923	0.0001172999999999973	1.3759289999999359e-08	0.0004364881992899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.1971267174507	1.2314875257191034	1.5165615260017593	925823.3106633179	730.2593372253682	0.3779347603034465	533278.6996048341	0.14283468304562366	682.5079897532587	-0.8213945178154063	0.6746889538972038	465817.1560770343	0.7521529999999998	22.405209	0.27412999999999965	0.212126	-0.0796638204	-0.0673287739	-0.0366702305	-0.002326784	-0.0435718117	-0.0617789303	-0.075161209	-0.030035972400000006	-0.0606597924	-0.0090215968	0.0394287043	-0.011878099199999999	-0.045356899299999996	-0.06648386769999999	-0.013202946200000001	0.0030729918	0.0025071037	0.030247264700000002	-0.0211682452	0.0719737687	-0.021465441000000002	0.010286906	0.0015353599	0.0092996182	0.0293135599	0.0097148438	-0.0566628047	-0.0539896905	-0.0244817956	-0.0618664497	0.0118115886	-0.10351910730000001	0.0071855982999999984	-0.0111661902	-0.0736737923	-0.0726942687	0.049484979500000005	-0.0236393336	-0.0272584818	-0.051116748600000005	-0.0630519889	-0.0271132786	-0.0474583908	-0.0243088582	0.1111873642	0.0170327163	-0.021695202599999998	-0.0131578505	0.068829726	2.7259099999999998e-05	-0.0218882425	0.0301009375	0.0071644631999999995	-0.0123180502	-0.07372038389999999	-0.035280235800000004	0.0654889282	0.056299384699999996	0.012733764	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.473855	-0.0007960000000000188	6.3361600000003e-07	0.22453856102500006	0.3805	-0.207251	0.042952977001000016	0.14478025	5.5820300000000005	0.020020000000000596	0.00040080040000002376	31.1590589209	-0.0758068	-0.0006802999999999947	4.6280808999999286e-07	0.005746670926239999	-0.00498789	0.00010236000000000012	1.0477569600000025e-08	2.48790466521e-05	-0.0210309	-0.00013860000000000258	1.9209960000000723e-08	0.0004422987548100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.4519309004672	5.2548041830165175	27.612967001847892	935963.2386030423	733.3561607750761	3.0968235497078918	537811.2585467593	9.590316098025392	684.8495650006853	2.3415752474265896	5.482974639360896	469018.92668162787	0.998002	29.728579	0.4106040000000007	0.230832	-0.0922368185	-0.16003292859999999	0.014019258	0.062641063	-0.1105081155	0.024451208399999997	-0.115664461	-0.0998933301	-0.0859824956	0.0193492384	0.0830470479	-0.0168422519	-0.038791349700000005	-0.0660508286	-0.0779745257	0.039527626499999996	-0.028111587799999997	-0.037013824	0.0730641873	0.023968685099999998	-0.0334378317	0.025403752400000004	-0.10019961179999999	0.0390328686	0.0084032334	0.08535032699999999	-0.109881511	0.0229184904	-0.0350772278	-0.1454055783	-0.0303851756	-0.09324772	-0.0148044683	-0.10484720759999999	-0.0096971695	-0.11694810929999999	0.1296261398	-0.00038366889999999997	-0.0135974642	-0.09789111810000001	-0.053530916399999996	-0.05167726	-0.1047414908	0.0433259346	0.011902736799999999	-0.0419410952	-0.040168400800000004	-0.0485401046	-0.0406316345	0.0178905835	-0.08677434710000001	-0.0972415105	-0.0182595321	-0.029727059500000007	-0.026459291800000003	-0.04152997	0.0458922686	0.0216397277	0.0656604197	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0	-0.424203	0.04965200000000003	0.002465321104000003	0.179948185209	0.517208	0.136708	0.018689077264	0.267504115264	5.75874	0.17670999999999992	0.031226424099999976	33.1630863876	-0.0756342	0.00017259999999999498	2.9790759999998264e-08	0.00572053220964	-0.00456691	0.0004209799999999996	1.7722416039999969e-07	2.0856666948100007e-05	-0.0206738	0.00035710000000000255	1.2752041000000182e-07	0.00042740600644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.8191650292704	-3.632765871196853	13.196987874932626	928947.38287772	730.2292357510731	-3.126925024002958	533234.7367455964	9.777660105735897	685.8531588135497	1.0035938128644375	1.0072005412197795	470394.55545452423	0.950111	28.301987	0.3488015000000003	0.200267	-0.0754600586	-0.1770030173	0.0355527091	0.11448677460000001	-0.0541289192	-0.0595275516	-0.1534087073	-0.049523716100000004	-0.0363428946	-0.0706794382	0.036704653399999995	-0.0376015708	-0.0021209351	0.037191390899999996	-0.09126298199999999	0.011989731699999999	-0.0919467858	-0.0544451013	0.06284145669999999	0.07051539400000001	0.0114451544	0.009749679	-0.0903093464	-0.0193091792	-0.0313172639	0.0087456853	-0.09174896310000001	-0.015601173000000001	-0.0527403167	-0.1722864214	-0.0343513687	0.0345767784	-0.0037107206	-0.0152001698	-0.0759373624	-0.145126213	0.058697543399999996	-0.0618915274	-0.0421910444	-0.0206140821	0.0188900935	-0.0257769083	-0.0712101552	-0.026560139700000002	0.0321343563	-0.0665052165	-0.040272177799999996	-0.09832230539999999	-0.10643995789999999	0.0001620296	-0.042194097	-0.0578218001	0.0143664285	0.0475008924	-0.026003443199999997	-0.06479051870000001	0.1227293292	0.0017220229999999998	0.018144935	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.422855	0.0013479999999999606	1.817103999999893e-06	0.17880635102500006	0.397042	-0.12016600000000001	0.014439867555999996	0.15764234976400002	5.7058	-0.05294000000000043	0.0028026436000000462	32.55615364	-0.0725278	0.0031063999999999953	9.649720959999973e-06	0.005260281772840001	-0.00468666	-0.0001197499999999992	1.434006249999981e-08	2.19647819556e-05	-0.0209346	-0.00026079999999999853	6.801663999999923e-08	0.00043825747715999983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.9339653365818	7.114800307311383	50.620383412918166	942712.7650442184	731.5963264577725	1.3670907066994005	535233.1848865077	1.868937000343866	688.6012548642952	2.7480960507455165	7.552031904123106	474171.6882006821	1.290971	38.455563	0.4979879999999993	0.283045	-0.06120264070000001	-0.0794514821	-0.06408578870000001	-0.046175683499999995	-0.0545678978	-0.0294469446	-0.061633510999999995	-0.0084876653	-0.035330136	-0.1220917017	0.007748358	0.031678012799999995	-0.043015698899999996	-0.0729338544	0.0659886747	0.013220124299999999	-0.0317654603	-0.0114507609	-0.0525291226	0.0209609693	0.052836477	-0.0025060853	-0.0424108681	-0.0942637051	-0.07288692179999999	0.0231264587	-0.0363657611	-0.014022172900000001	-0.0574094367	-0.084806188	0.0832444425	-0.0171111854	0.11245006140000001	-0.037476173	-0.044689750099999995	-0.0708742898	0.0333812272	-0.0930172351	-0.054324645899999996	0.033743504199999996	-0.053021342	0.0313086615	0.0119884777	0.0632834058	0.0922770975	0.0130875377	-0.0040025372	0.041956938	-0.0430651491	-0.0663698316	0.0131864298	-0.0344176213	0.0374594791	0.0149278455	-0.08620519060000001	0.0226688074	0.0338444371	0.022060381299999998	-0.0289451653	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.0	-0.457048	-0.03419299999999992	0.0011691612489999946	0.208892874304	0.223851	-0.17319099999999998	0.029995122481	0.05010927020100001	5.48983	-0.21596999999999955	0.046643040899999814	30.138233428900005	-0.0721143	0.00041349999999999715	1.709822499999977e-07	0.0052004722644900005	-0.00447078	0.0002158799999999999	4.660417439999996e-08	1.99878738084e-05	-0.0217979	-0.0008633000000000043	7.452868900000075e-07	0.0004751484444100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.9536306083428	5.019665271761029	25.197039440523714	952485.4890976056	733.9411238001088	2.3447973423362782	538669.5732049666	5.498074576627274	686.8040949127843	-1.7971599515109349	3.229783891314785	471699.8647889688	0.963508	28.701073	0.3282389999999996	0.182367	-0.0630119617	-0.1518446067	-0.0322009725	-0.0579135809	-0.1103875268	0.039190227599999995	-0.0976538663	-0.0679678758	0.0427417222	-0.0609520246	-0.0069542274	0.0724951298	-0.047564498	-0.11042402720000001	0.0724154385	0.011749896499999999	-0.0793812192	0.06802800860000001	0.1191236752	0.0612775426	-0.0528750364	0.018075174399999998	-0.06598405730000001	-0.027809929900000002	-0.1003035049	-0.0582642779	-0.1109362413	0.0492092567	-0.0128862366	-0.12304686699999999	0.0392208384	-0.013421231200000001	-0.0047511932	-0.1099953668	-0.0035213296000000008	-0.1057510141	0.0751778508	-0.046648048	0.046571984000000004	0.0760035417	-0.0913202899	-0.058516846	-0.0093786474	0.1525839186	0.0909701982	0.0145608418	-0.07068691769999999	0.0082236893	-0.0416243772	0.0467833828	-0.0055730155	-0.0558082356	0.0054838726	0.1061132467	-0.0320297147	-0.0731585832	0.0681925902	0.0073155118000000005	-0.055780664	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.460866	-0.0038180000000000436	1.4577124000000332e-05	0.212397469956	0.352012	0.12816099999999994	0.01642524192099999	0.123912448144	5.61103	0.12119999999999995	0.014689439999999996	31.4836576609	-0.0732574	-0.001143099999999994	1.3066776099999865e-06	0.005366646654760001	-0.00440538	6.53999999999993e-05	4.27715999999991e-09	1.9407372944400005e-05	-0.0215052	0.00029269999999999985	8.567328999999994e-08	0.0004624736270400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.1148883781262	-5.838742230216553	34.090910830914176	941122.8966529043	733.3791131492262	-0.5620106508825984	537844.9236035455	0.3158559717054819	687.0166012696034	0.2125063568190626	0.045158951688510765	471991.8104200372	1.169856	34.847767	0.4235825000000006	0.224989	-0.0639374763	-0.055197370499999995	-0.018278626699999998	-0.0069722986	-0.0806631866	0.0143468678	-0.0014662459	0.0039774062	-0.0962630691	-0.0685807931	0.0243814152	-0.0259738825	-0.0884267917	-0.019428318899999998	0.112198979	0.008711874	-0.0566722896	0.007096909	0.0482692156	-0.049454676600000004	0.0116026373	-0.059953140599999996	0.0554647699	-0.0877014444	-0.20571167140000002	-0.029645437	-0.049558169699999995	-0.022042047000000002	-0.0936636748	-0.0268637771	0.0455878901	-0.0168449658	0.0001340962	-0.087775206	-0.0164740221	-0.0035540971999999996	0.032366974	-0.0369383608	-0.0811905709	-0.04418204480000002	-0.051357861399999996	0.035603816	0.054514004299999995	0.1613529193	0.044866362699999995	0.08302951110000001	0.0577389714	0.0068649136	-0.1334353177	-0.0927948683	0.08700643220000001	0.0486177449	-0.125463047	0.10612547720000001	-0.0171002275	-0.0628021456	0.006352934	-0.009447579000000001	-0.0267955783	-0.08226393309999999	0.044431781	0.006293419000000001	-0.055192418300000004	0.0880758881	0.0	-0.435955	0.02491099999999996	0.000620557920999998	0.190056762025	0.385425	0.033413000000000026	0.0011164285690000017	0.148552430625	5.42474	-0.1862900000000005	0.034703964100000186	29.427804067600004	-0.0706787	0.002578700000000003	6.649693690000018e-06	0.004995478633689999	-0.00470665	-0.0003012699999999993	9.076361289999961e-08	2.21525542225e-05	-0.0208058	0.0006994000000000027	4.891603600000039e-07	0.00043288131364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
