csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1167.3082425645507	-5.852871469222009	34.256104435233	1362608.53315914	863.7241178018535	3.0396812419138532	746019.35167259	9.239662052442949	814.4212311431903	-9.534383767697475	663281.9417367898	90.90447382973312	3.105305	80.24316400000002	0.856395	0.418801	-0.0253847459	0.046903907800000005	-0.0841745527	0.0010185767999999998	-0.0225784246	-0.2057065297	-0.1110219757	-0.0279057546	0.0433553234	0.0349084951	-0.0135350654	-0.0604444591	0.0651382502	-0.0338253957	0.022180197000000002	0.082714357	-0.2287766223	-0.0996784931	0.012761763700000001	-0.17801424829999998	-0.1436499732	-0.0394695531	0.015103544699999999	-0.0368646292	0.0531621205	-0.05831439400000001	0.042163212900000004	-0.0027647559999999997	0.08622626550000001	0.0435894494	-0.0031547988	0.1299311061	0.13449962470000001	0.05993968230000001	-0.1846121898	-0.0866717393	0.08036774990000001	0.06440485879999999	-0.006050580799999999	-0.027795282200000004	0.066866967	-0.0735059958	-0.026763978799999998	-0.0008316809	0.08493611050000001	0.1394349235	0.18785826030000002	-0.0068258089	0.0511247536	-0.044970140199999994	0.010056440500000001	0.0865326052	0.08380394440000001	-0.028463196200000002	-0.0892281342	0.0834364267	0.09071681949999999	0.1884421549	0.0641525838	-0.0786009991	-0.07455789730000001	0.0019645806	0.0679722725	0.0050487126	-0.1378481244	-0.2038422728	0.0224259698	0.0894525189	-0.0327833068	0.0725249099	0.0842607699	0.2094872827	0.0821970778	-0.12313933210000001	-0.1403219058	0.0245649181	-0.0083970817	0.022557769	-0.1055215513	-0.0030921186	-0.0090676568	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.09220276820000001	0.0623189	-0.03876410000000001	0.00388364529721	0.0015026554488100008	0.11902	-0.207957	0.043246113849	0.0141657604	0.455058	0.202733	0.20707778336399998	0.041100669289000004	0.00163702	0.0065273200000000005	4.260590638240001e-05	2.6798344804e-06	-0.0007744279999999999	0.0001315200000000002	1.729751040000005e-08	5.997387271839997e-07	-0.000150718	-0.0014799779999999998	2.190334880484e-06	2.2715915524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.3561897410154	2.0479471764647315	4.194087637589866	1367393.8984856256	859.4798361069514	-4.2442816949020425	738705.588674432	18.013927105680555	813.7710824097712	-0.650148733419087	662223.3745663706	0.422693375566443	1.861865	48.111824	0.30035925	0.170057	-0.0197225594	0.0639993401	0.08713680730000001	-0.015074770500000001	0.0151301503	-0.046120765700000003	0.1080013635	0.010664741799999999	-0.05833452820000001	0.040766180299999996	0.0535359367	-0.0763229771	-0.05728019490000001	0.019376488	0.056959277300000014	0.0590283768	0.0293593587	-0.0869904035	0.12411224439999999	-0.0307227606	-0.046455572800000004	-0.0787893538	0.0488825207	0.0535874331	0.07937852990000001	-0.033939216200000004	0.022341847999999997	0.0200026823	0.10855627400000001	0.037325867400000004	0.0024881874	0.08554265720000001	-0.0409210526	0.0087058648	0.0114559643	0.029259590699999997	-0.0611517184	0.039137742999999996	0.014108201	0.14950468890000002	-0.0096438936	-0.043649125899999995	-0.08918899289999999	-0.09876784460000004	0.048493978300000004	0.0041462747	0.11453942	0.010325315600000001	0.0148844184	-0.10593527550000001	-0.0302171329	0.0095127659	0.0844032015	0.1129330706	-0.1189521693	0.1211972217	0.0068661823	0.0515140829	-0.0213602538	-0.0439771105	-0.05517876730000002	0.0023707049	-0.0596979942	-0.02580315	-0.042495298	0.1039666958	-0.0568884776	-0.1049977267	-0.0114571154	0.0223352414	-0.0019347382000000002	-0.0783040292	0.0532315872	0.1399397571	-0.1381909035	-0.0027213737	0.11522403619999999	-0.11974603519999999	0.014861765700000001	-0.0395488789	0.011575290700000001	-0.0814724559	0.0422791915	0.0097124697	-0.058764054800000014	0.0900270856	0.0733796	0.011060700000000008	0.0053845656961599994	0.00012233908449000018	0.25092	0.13189999999999996	0.01739760999999999	0.06296084639999999	0.355327	-0.099731	0.126257276929	0.009946272361000005	0.00145302	-0.0001840000000000001	3.385600000000005e-08	2.1112671204e-06	-0.00034853699999999995	0.00042589099999999986	1.8138314388099991e-07	1.2147804036899993e-07	0.000392742	0.00054346	2.953487716e-07	1.5424627856399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.1376942627105	3.781504521695069	14.299776447600255	1376252.0497000287	860.5737667874052	1.0939306804538091	740587.2080826635	1.196684333638134	813.7789712389525	0.007888829181297297	662236.2140307279	6.223362585168777e-05	1.192683	30.819731	0.41879555	0.227787	0.0768213132	0.0174875415	0.0768087357	-0.0787631506	-0.0694248945	-0.0334025398	-0.0286924097	0.0627410717	-0.0492698229	0.043169940999999996	0.1295665731	-0.0104363278	-0.1565743625	0.0862702511	0.012079587900000001	0.0532443034	0.0920451742	0.072046526	-0.0229052775	0.053927757800000004	-0.0236184708	0.0537325751	0.07554435030000001	0.0312562193	0.1558526941	-0.1218464298	0.019829283700000002	0.048329198	0.0391997528	0.0655857209	0.08278976910000001	-0.0171442509	0.0317586024	-0.0683150095	-0.0808484546	-0.0449122842	-0.000145991	-0.0351220118	0.0586658055	0.1796220946	-0.1193471697	0.0028638798	-0.0430774742	-0.0330542337	-0.0142707697	-0.0059551343000000005	-0.0767362621	0.0709384536	0.062455772699999995	-0.0907470142	0.1566114291	0.017081744	-0.060151922999999996	0.2065724464	-0.0836277985	0.1888537153	-0.0789147525	0.017011321399999998	0.2204220643	0.013401003600000001	0.0552931029	0.0406408068	0.0979784609	0.073238651	-0.0156555096	-0.1207700706	0.09554526140000001	0.0177592718	0.10278592240000001	-0.0274805659	-0.2063221122	0.0263465686	0.0685833436	0.021241901	0.0472970847	-0.0530490271	0.0624979717	0.0396250425	0.11887724710000001	-0.0752626326	-0.010313626999999999	-0.0821990853	0.0447567905	0.0055563871999999995	-0.0542716931	0.08737987900000001	0.035230300000000006	-0.038149300000000004	0.0012411740380900006	0.0014553690904899998	0.107991	-0.14292899999999994	0.020428699040999997	0.011662056081	0.210884	-0.14444300000000002	0.044472061456000016	0.020863780249	0.00304093	0.00158791	2.5214581681e-06	9.2472552649e-06	-0.000200487	0.00014804999999999994	2.1918802499999978e-08	4.0195037169000006e-08	0.000522267	0.00012952500000000002	1.6776725625000006e-08	2.72762819289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1168.8197710651275	-4.3179231975830135	18.644460740225515	1366139.6572327372	859.0746974208272	-1.4990693665780557	738009.3357486858	2.247208965812733	813.3395351428111	-0.439436096141435	661521.199426324	0.19310408259202447	0.920379	23.783215	0.15824760000000002	0.109147	0.0724979103	-0.0196711023	0.0779933964	-0.062034522599999996	-0.008883856899999999	0.0600945454	0.0020863251	0.0193432837	-0.0637793124	0.0715279592	0.0370180075	0.0072676276	-0.1174550106	0.0894621352	-0.0409087934	0.05885311450000001	0.07416281400000001	-0.0199448051	0.0126135939	0.0524065649	0.0525827741	0.0510599315	-0.1132474864	0.027835604500000003	0.09351397210000001	0.0137012063	-0.0710700785	-0.048662450499999996	0.0505146796	0.0331242	0.0108567874	-0.06343492440000001	-0.0345092539	-0.0772142023	-0.0067592675	0.014404748700000001	-0.018754820800000002	-0.05902661610000001	-0.007672423199999999	0.09828912570000001	-0.1034787879	0.0126686077	-0.1119294648	-0.0109338076	0.0127835222	-0.0040432068	-0.10256428140000001	0.027963185800000002	0.0764403995	-0.0465899045	0.0730122203	-0.0510108555	0.0348980385	-0.0081474392	0.0688613835	0.0922250342	0.048091161900000005	0.022482074100000003	0.045352751	-0.048576989400000006	-0.06852810570000001	0.0524885393	0.0023581284	-0.0709105941	-0.0321717663	0.0492319912	0.0833440357	-0.0768892216	0.0497711105	-0.0914215231	0.0803191946	-0.027235126800000002	0.077754333	0.040438886	-0.045443277000000004	-0.0386064996	-0.1587041661	0.0297627813	0.1283306923	0.0151915134	-0.0935126311	-0.0829084865	0.047196869	0.0013898248999999999	-0.049597381399999994	0.0842750133	0.0352742	4.389999999999256e-05	0.00124426918564	1.9272099999993465e-09	0.211557	0.10356600000000002	0.010725916356000004	0.044756364249000015	0.206629	-0.00425500000000001	0.042695543641000006	1.8105025000000077e-05	0.00225149	-0.0007894399999999998	6.232155135999997e-07	5.069207220100002e-06	-0.000418701	-0.00021821400000000002	4.7617349796e-08	1.75310527401e-07	0.000522267	0.0	0.0	2.72762819289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.560519790784	2.7407487256564314	7.51170357718735	1372554.0515324518	860.9703885977292	1.8956911769020053	741270.0100421249	3.59364503818411	812.8044159266652	-0.5351192161458584	660651.0185498872	0.286352575488558	1.082883	27.982424	0.12230759999999995	0.0689381	0.071273065	-0.0439902572	-0.0288888466	-0.0390042965	-0.0253590842	0.0434734165	-0.10203120310000001	-0.0189805037	-0.0388578252	0.0877573615	0.10660029359999999	0.0507255529	-0.0515282116	0.049861864900000004	-0.0793479662	-0.0085765667	0.0216392077	-0.0027215414	-0.0381884477	0.0273988788	0.19006967239999997	0.0980806853	-0.0069877711	0.0122552956	0.0321376254	0.025107831400000002	-0.0641350636	0.0092602317	0.016761021	0.0088795492	0.0087829222	-0.0994613507	0.011732032600000001	-0.04452564690000002	-0.07653389370000001	-0.003912975	0.047897184100000004	-0.1170257753	-0.026205526099999998	0.0732001377	-0.07070304179999999	0.0302674393	-0.0526989612	0.0706417387	-0.0313911355	-0.0632080717	-0.0734024164	0.1456537143	-0.0003866869	0.012327578300000001	0.0288654544	0.0023714108	0.0686721083	0.0212544298	0.0370960257	-0.0905005203	0.0144526475	-0.0357849881	-0.0097648757	-0.1071574482	-0.09628860550000001	-0.13084893449999999	-0.0442563063	-0.0773549766	-0.0086014374	-0.1131212469	0.051961779699999995	-0.060374051799999995	-0.0468188213	0.0758500961	-0.0328876131	0.0381717847	-0.0190713681	0.1030157117	0.0264301542	-0.1154007592	-0.1219938267	-0.0904946932	0.0023076703	-0.0489424279	-0.057006838	-0.0836005109	0.049597381399999994	-0.0027793585999999998	-0.0447567905	0.0807287506	0.0352926	1.8400000000001748e-05	0.00124556761476	3.3856000000006433e-10	0.174518	-0.037039000000000016	0.0013718875210000012	0.030456532324	0.152156	-0.05447300000000002	0.023151448336	0.0029673077290000025	0.00235726	0.00010576999999999982	1.118729289999996e-08	5.5566747076e-06	-0.0007581860000000001	-0.00033948500000000016	1.1525006522500005e-07	5.748460105960001e-07	0.000351978	-0.00017028899999999995	2.8998343520999986e-08	1.2388851248399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1175.7860113894105	4.225491598626603	17.854779250064016	1382472.744579019	860.4637585197875	-0.5066300779417361	740397.8797259991	0.2566740358752496	812.9101317125453	0.10571578588007924	660822.8822409078	0.01117582738424276	1.24918	32.279636	0.471712255	0.242262	-0.019693106000000002	-0.012487223300000001	-0.1219630621	0.055461415	0.0012104637	0.0774007501	-0.10678573429999999	-0.09618942789999999	0.044074902699999995	0.09900983099999999	0.0695411953	-0.012578746299999999	-0.026061996	-0.0587601971	0.0823192867	-0.0853668657	-0.0742688978	-0.0224211602	0.07222594360000001	-0.1539508593	-0.0292543266	0.047947970599999994	0.0762671048	-0.012523611200000001	-0.140318688	-0.09631737789999999	0.14539056919999999	-0.1852012766	-0.20145788899999997	-0.08548263119999999	-0.017640381899999998	-0.0720964756	-0.0239232951	0.026350807599999998	-0.0124213027	0.023636039100000002	0.156423173	-0.08598894130000001	-0.0753635429	0.055280286799999995	0.044560884800000006	0.0307084117	-0.024293892	-0.09523666480000001	-0.0374710219	0.0050884348	0.1929190051	-0.049818590499999996	-0.0294855846	0.0690465823	-0.0800070645	0.1654844042	0.05804147570000001	-0.1057204573	0.0610203592	-0.0321667634	-0.19147660800000002	0.1356239349	-0.1282196916	0.017602238200000002	0.0678238092	-0.0856641433	0.054749745999999995	0.0995291577	-0.0084860156	-0.0126260846	-0.1247226108	-0.1434662707	0.2195406343	0.0348655613	0.0393328738	-0.0302938892	0.0620872728	-0.0302005177	0.1276094773	0.0072852951	-0.0066232052	-0.0924643522	0.10101283300000001	-0.0532946216	-0.0294849336	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.06405830000000001	0.028765700000000005	0.0041034657988900025	0.0008274654964900008	0.31772399999999995	0.14320599999999994	0.020507958435999986	0.10094854017599997	0.284023	0.13186700000000004	0.08066906452900001	0.01738890568900001	5.9469000000000015e-06	-0.0023513131	5.5286732942316085e-06	3.536561961000001e-11	-0.00053714	0.0002210460000000001	4.8861334116000054e-08	2.885193796e-07	0.00113709	0.0007851120000000001	6.164008525440002e-07	1.2929736681000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1178.0027927546485	2.216781365237921	4.9141196212661	1387690.5797377513	860.955240135141	0.491481615353564	741243.9255161582	0.2415541782305486	812.6687541423314	-0.2413775702138992	660430.503959249	0.058263131402365824	1.548297	40.009022	0.366693955	0.193451	-0.078033318	0.0728712609	-0.0123233931	0.0946139209	-0.0318461727	-0.0174684307	0.0310241893	-0.09849060970000001	-0.014970983700000001	0.0603164343	0.16950701010000002	0.1453316979	0.0975465965	-0.0164644228	0.1814011191	-0.0715416953	-0.1263511687	-0.0720952367	-0.107083131	-0.1912319374	-0.1525719493	0.1445580146	-0.057839652199999994	0.10574837039999999	-0.1707562746	-0.2911438684	0.19957325899999998	-0.07341890849999999	-0.0528808963	-0.0756015472	0.0232381742	0.07880601	-0.0331256582	0.094194049	-0.005715253199999999	0.113048034	0.08633543140000001	-0.07156362690000001	-0.10461389310000001	0.056860407	-0.0854712486	0.029185079300000007	0.1875634385	-0.0371677258	0.0657887457	0.1301593673	0.1319485164	-0.0349033865	0.1491932087	0.08000151	0.13681410089999999	0.07327636480000001	0.0311365111	-0.22275140170000002	-0.0772375253	-0.0362791364	-0.25945187140000003	0.0754935772	0.0448697849	0.0096952805	0.0863408823	0.22048522329999998	0.1258096409	0.1042394008	0.0461129025	-0.0391458796	0.01745079	0.0661244806	-0.10571903630000001	0.0362487532	-0.0207033229	-0.0491319529	0.007444791	-0.0209720374	0.1127185511	0.025265288900000002	0.012486952800000001	0.0755200466	0.0868061625	0.032712708199999996	-0.0325762433	-0.0849318525	0.0542716931	-0.0110941461	-0.034642188399999996	0.07238854360000001	0.0949088	0.03085049999999999	0.00900768031744	0.0009517533502499992	0.453222	0.13549800000000006	0.018359708004000014	0.205410181284	0.406173	0.12214999999999998	0.164976505929	0.014920622499999998	0.00127973	0.0012737831	1.62252338584561e-06	1.6377088728999996e-06	-0.0007259859999999998	-0.00018884599999999976	3.566281171599992e-08	5.270556721959996e-07	0.00123837	0.00010127999999999982	1.025763839999996e-08	1.5335602569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170.8741439677228	-7.1286487869256225	50.817633527336156	1370946.2610121476	861.9553694184317	1.0001292832906756	742967.058869265	1.0002585832955204	814.611923832356	1.943169690024547	663592.5864498521	3.775908444230094	2.090243	54.013287	0.7465917440000001	0.496818	0.0053558124	-0.0888028878	0.026331536699999998	0.0066466792	-0.050718627599999996	-0.07740509	-0.10381663199999999	0.0815066069	-0.0339069814	-0.0658720709	0.0380669851	-0.13589247	0.1077234612	-0.0384033808	-0.08714090320000001	-0.0647424143	-0.1722110876	-0.038113305800000004	0.1033467641	0.1633615315	0.12045233220000001	0.0487503889	0.11339899519999999	-0.0827638987	0.009233659699999999	-0.14244448839999999	-0.0473404558	0.0431940688	0.0755441453	-0.016308316899999998	0.0257794877	-0.0205584814	0.1242131971	0.015578789	-0.12020204720000001	-0.0740680273	-0.0085608603	0.0027497512	0.1112092507	-0.0104042417	0.03107447	-0.17340516109999998	0.058614681399999986	0.1629166657	0.017156436100000002	-0.0903887568	0.1473698567	-0.0079358741	-0.031112078999999997	0.1382713514	-0.0896171177	-0.0340951966	-0.059356128200000004	0.0644181576	-0.0694680932	0.0070862599	0.0244371552	-0.1280255086	0.0677029279	-0.0034779598	-0.16627454519999998	-0.0558501871	-0.0379645635	0.2180289013	-0.0518136973	0.049014845300000005	-0.0243233898	0.0708207617	-0.0248939184	0.0612455584	0.0502117804	-0.0529549054	0.09858253859999999	0.0030236015	0.131114917	-0.2316681948	-0.031857917799999996	-0.009122140899999999	0.0493258259	0.0182969958	-0.0799710925	-0.0855708907	0.056541573899999996	-0.0152240679	-0.029402087200000007	0.06763828200000001	0.0275937	-0.0673151	0.0007614122796900003	0.0045313226880100005	-0.0201408	-0.4733628	0.22407234042384006	0.00040565182464	0.35296700000000003	-0.053205999999999976	0.12458570308900002	0.0028308784359999976	-4.47698e-06	-0.00128420698	1.6491875674807203e-06	2.00433499204e-11	-2.92111e-05	0.0006967748999999997	4.854952612700097e-07	8.532883632100001e-10	0.000165195	-0.001073175	1.151704580625e-06	2.7289388025000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.9330360623226	2.058892094599741	4.239036657205311	1375771.9070863777	857.9082492638995	-4.047120154532195	736006.5641550493	16.379181545220696	811.4606791128763	-3.1512447194796778	658468.4337463303	9.930343282048554	1.702378	43.990593	0.426925149	0.271005	0.112385039	0.0699036703	-0.0774655083	-0.1215607414	-0.1045578248	-0.0096476471	-0.0362336268	-0.0365201033	0.0863418465	-0.1090316965	0.0986758862	-0.1082740894	0.0244752188	0.1419617293	0.0163234293	0.1207153832	0.1464728635	0.056931438499999994	-0.0171411151	0.0168388248	-0.034913988	0.0429014698	-0.0201535847	0.1374592894	0.0174866495	0.012311303700000002	-0.0599223213	0.0174455214	-0.0433322183	0.11084674509999999	0.1340159678	-0.015075141	0.0659290869	-0.1292545325	-0.016648058400000002	0.0089682405	0.1278448347	0.052881046900000006	0.0141831068	0.0469335137	-0.0253110281	-0.1374310044	0.0267485084	0.0589852668	-0.0541854138	-0.0162346495	-0.09843080259999999	0.0737379155	-0.0269941156	-0.10945784929999999	0.0833145726	-0.0706330349	-0.0825107732	0.025992162599999997	-0.0006006359	-0.005576091899999999	0.0555591365	0.024654369300000003	0.0460654951	0.0185030569	0.022800224700000003	0.1539243957	-0.025764995099999997	0.0895147875	0.0412621007	-0.118093659	-0.021292826	-0.0140568542	-0.047892009299999996	0.0177436477	0.0760977789	-0.0268614417	0.0324765252	0.1078185312	-0.12295149470000001	0.0715298169	-0.010006698	-0.0380819608	-0.0278215248	0.0832696184	0.006441939399999999	-0.08619199400000001	0.058764054800000014	-0.0193252763	-0.0240634131	0.06253375950000001	-0.00104676	-0.028640460000000006	1.0957064976e-06	0.0008202759490116003	0.0399464	0.06008719999999999	0.0036104716038399998	0.00159571487296	0.125002	-0.22796500000000006	0.015625500004000002	0.05196804122500001	0.00185227	0.00185674698	3.4475093477391207e-06	3.4309041529000007e-06	-0.000284419	-0.0002552079	6.513107222240999e-08	8.0894167561e-08	7.250010000000001e-05	-9.26949e-05	8.592344486010001e-09	5.2562645000100014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1176.1711077455404	3.238071683217868	10.485108225657397	1383378.4746953715	861.5323039490698	3.624054685170336	742237.9107477925	13.133772361105061	809.9964069539049	-1.4642721589714256	656094.1792782359	2.14409295553884	1.23475	31.906754	0.164472005	0.08552260000000003	0.1810184262	0.10492126880000001	0.10985177119999999	-0.1111497717	-0.19218036789999998	0.0029495021	-0.0153754723	0.042719795199999994	-0.0378029573	0.2079301175	-0.058092871500000004	0.0043736478999999995	-0.09848044339999999	0.10917812699999999	0.0063738943	-0.0332659993	0.0096529765	0.26657536260000003	-0.0702128241	0.008968751	-0.1882780577	-0.24695820429999998	-0.024591114700000003	0.09215030910000001	0.0604960078	0.055925140400000004	0.023180191099999997	-0.053300495700000006	0.0170536646	0.09652966	0.1849363422	-0.0551936336	-0.0783292391	-0.1358119802	-0.2109064175	0.0157240245	-0.096217046	-0.09304776869999999	-0.0847891926	0.0614420024	-0.0202018962	0.0390156065	0.057181957900000004	-0.0771025178	-0.1339204213	0.18936544170000005	-0.0904413253	-0.2129122121	0.0159331635	-0.1920735496	-0.0706195891	-0.0672518522	-0.0725839501	-0.019477615900000002	-0.0138919933	-0.0444290686	0.1691264981	0.0786450339	0.0330607731	0.16890006370000002	-0.0350126332	0.0965280786	0.1906401094	-0.022678434700000003	0.14864143230000001	-0.0282560377	-0.0282232984	-0.1356942432	-0.0190253391	0.12329274009999999	0.0728384713	0.009376034200000001	-0.12862023849999998	-0.0286042095	-0.0036989253	0.0158789553	0.07112851889999999	-0.08696682689999999	-0.0270444999	0.1119265127	-0.10137624810000001	-0.08679503220000001	0.060937272599999995	-0.023390036200000002	-0.0186440646	0.0571017114	-0.00516397	-0.0041172100000000005	2.6666586160900005e-05	1.6951418184100007e-05	0.0904411	0.05049470000000001	0.0025497147280900013	0.008179592569210001	0.07881649999999997	-0.04618550000000003	0.006212040672249996	0.002133100410250003	0.00258171	0.00072944	5.320827136000001e-07	6.6652265241e-06	-0.0006640239999999999	-0.00037960499999999993	1.4409995602499996e-07	4.409278725759999e-07	0.000236947	0.00016444689999999999	2.7042782919610005e-08	5.6143880809000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
