csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112
1100.9212445822084	11.913677661985956	141.9357154337032	1212027.5867724386	765.7129892323784	3.4513076225871373	11.911524305728078	586316.3818791844	747.4361532231034	-3.5600019656462787	12.673613995405374	558660.8031449504	1.399687	52.900051	0.95882886	0.447836	-0.0706865082	-0.1363348849	-0.0197465008	0.1073741899	-0.0154015801	0.0644725407	-0.0051178147	0.07144986240000001	-0.0087517852	-0.0199396989	-0.0637222508	-0.0369281602	-0.025736047999999997	0.0681112591	0.0021950333	-0.111599685	0.0346995428	0.072268552	0.0636045798	0.0026153729000000002	-0.0920090978	0.0030202290999999997	0.05749269570000001	0.0386632509	-0.022078294900000003	-0.0055115534999999995	0.0488085568	0.112885315	-0.042342533700000004	0.0750901276	0.0544698845	0.1311897886	-0.0152298301	0.028175398799999998	0.0602640526	-0.053485955599999996	-0.0159840867	-0.052084000400000004	-0.0695586115	-0.034389190099999994	0.0432339602	-0.043265923899999996	0.05958362900000001	-0.1021784608	-0.0553309355	-0.0374708393	0.15411595039999998	0.0408520665	0.0193252763	-0.0882227731	-0.054843503700000004	0.0661429408	0.0814724559	-0.0216196	0.08239439999999999	0.00046740710416	0.006788837151360001	0.0820145	0.2535375	0.00672637821025	0.06428126390625001	-0.008803389999999998	0.27463361	7.749967549209997e-05	0.07542361974163209	-0.00308647	0.00393481	9.5262970609e-06	1.5482729736100006e-05	0.000918153	-0.001767157	3.1228438626490005e-06	8.43004931409e-07	-0.0041156000000000005	-0.0012633000000000002	1.5959268900000004e-06	1.6938163360000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1085.1278525179896	-15.793392064218779	249.4312328941287	1177502.456310304	762.346574496107	-3.3664147362713948	11.332748176585204	581172.2996459486	748.7932428721449	1.3570896490415407	1.841692315535692	560691.320570983	1.457065	55.0686	0.5996578600000001	0.29335300000000003	0.024779704399999998	0.0563812273	-0.0702223709	-0.0750688974	0.0386422187	-0.0696408352	0.0321506257	0.0719734261	0.059831267300000004	-0.010482126999999999	0.028255199300000002	-0.046186732800000005	0.037505572200000004	-0.0013705469	-0.046325266399999995	0.0734049403	-0.053834466100000006	-0.067571157	0.05450944730000001	0.0472342498	0.0465213538	0.0025250422	-0.023909238399999998	0.0971268635	0.060544535199999985	-0.0460366199	0.07642307129999999	-0.0642742411	0.0526491422	0.0895553195	0.08907999289999999	-0.009685589	-0.0092205713	0.0104219039	0.035163674900000004	0.0197986517	0.0624133242	-0.0341560436	0.0195520674	0.0252226256	0.0325281914	0.0911662409	-0.0270694088	0.013597557	0.0579293247	-0.0102724591	-0.1321065786	-0.0269178162	0.017961876	-0.0892818499	-0.051370588499999995	0.0700592955	0.0775863408	-0.13688599999999998	-0.11526639999999998	0.018737776995999995	0.013286342968959995	-0.13050699999999998	-0.2125215	0.017032077048999998	0.04516538796224999	-0.17130399999999998	-0.16250061	0.029345060415999994	0.026406448250372097	-0.00195319	0.00113328	3.8149511761000005e-06	1.2843235584e-06	0.00117176	0.000253607	6.431651044899999e-08	1.3730214976e-06	-0.0049161000000000005	-0.0008005000000000001	6.4080025e-07	2.416803921000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082.3254588204534	-2.8023936975362176	7.853410435990712	1171428.398810905	759.4705508032222	-2.8760236928848144	8.271512282034807	576795.5175373497	744.9883004199695	-3.804942452175396	14.477587064366515	555007.5677626347	1.090736	41.223499	0.6014644	0.307714	0.0649732283	-0.0740822341	-0.0572166463	-0.0600008344	0.0210325788	0.0536589488	-0.0136029798	-0.0502584582	0.0655717588	-0.0699657533	0.1170461032	0.0805096035	0.0450749183	0.0226977818	0.09454740269999999	0.054889886900000004	-0.0105953341	0.0541815817	-0.013725699	-0.0085952539	0.0714588996	0.0515354433	0.0668890129	-0.0056588498	0.0633965234	-0.013770155	-0.1493538303	-0.0479852865	-0.06537649200000001	0.0572959092	-0.0443253854	0.0046973925	0.015813459	-0.0833225928	0.0437346629	-0.08506631619999999	-0.0439230635	0.1373236684	0.0947621617	0.021280205299999997	-0.08273434980000001	-0.051842575099999996	-0.1163112254	-0.0371465522	-0.0468742782	0.06820211059999999	-0.0368193882	0.0686163305	0.016594711	-0.09026608	-0.04780078559999999	0.0737407709	0.07329386110000001	-0.0572612	0.07962479999999998	0.00327884502544	0.006340108775039997	-0.269281	-0.138774	0.072512256961	0.019258223076000003	-0.408465	-0.23716100000000004	0.16684365622500005	0.05624533992100002	-0.000616708	0.0013364820000000002	3.80328757264e-07	1.7861841363239998e-06	0.00102347	-0.00014828999999999992	2.1989924099999975e-08	1.0474908409000002e-06	-0.00348278	0.0014333200000000005	2.0544062224000017e-06	1.21297565284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095.1920201956975	12.866561375244146	165.54840162292453	1199445.5611003332	762.7202378208093	3.2496870175871213	10.560465712274274	581742.1611814318	744.8320368627859	-0.15626355718359264	0.024418299303669927	554774.7631371665	1.216712	45.984669	0.6148174999999999	0.410422	-0.066972959	0.0018936044	0.0077294967000000004	0.06577578120000001	0.0754078965	0.025854722000000004	-0.055806813899999995	0.0211406716	0.0669425023	0.1029462667	-0.1211019503	-0.011432692900000001	0.056136982	0.0525889492	-0.033475997599999995	-0.07923960349999999	-0.0465605354	0.0043222986	0.0143202469	-0.029254155299999998	-0.037598877	0.09731596710000001	0.0580883668	0.0668347901	-0.0650816312	-0.0347888887	0.07270407400000001	0.0534112974	0.0278901977	0.0123911199	-0.0800350499	0.042199143	0.1404764791	0.0308845823	0.08338528469999999	0.1189576667	0.0150255515	-0.0199100366	-0.001069149	-0.0435945925	-0.0312915363	-0.07484280900000001	0.018384221399999998	0.0016155776999999998	-0.0388854589	-0.061153025300000004	-0.0552800501	0.1224221227	0.0152240679	-0.0911746382	-0.044140827699999996	0.0771750246	0.06861749889999999	-0.030428500000000008	0.026832699999999998	0.0009258936122500004	0.0007199937892899997	-0.0295022	0.23977880000000001	0.00087037980484	0.057493872929439985	-0.0794311	0.32903390000000005	0.006309299647210001	0.10826330734921001	-0.00063039	-1.3681999999999995e-05	3.973915521e-07	1.8719712399999988e-10	0.0013388400000000006	0.00031537000000000063	9.945823690000036e-08	1.7924925456000015e-06	-0.00353717	-5.439000000000008e-05	2.958272100000009e-09	1.25115716089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079.8295005284806	-15.36251966721693	236.0070105256269	1166031.7502115879	759.6051757162227	-3.115062104586628	9.703611915431667	577000.0229748735	743.6849151548436	-1.1471217079423468	1.3158882128325669	553067.2530288668	1.183296	44.721706	0.4382280000000001	0.264658	0.0603451407	0.0107131165	-0.047245876299999996	-0.08363040299999999	0.0328154067	-0.013672058999999999	-0.0271983713	0.0322842081	0.04997604889999999	-0.0901286608	0.0366909767	0.10108449470000001	-0.015802251	0.037117641800000004	0.0528872481	0.0801094978	-0.0294335356	-0.009787692800000001	0.0374631071	0.0065197927	0.08669699369999999	0.06440267200000001	-0.014494908700000001	0.0657153953	0.023555618700000003	-0.0077043782	-0.05743829440000001	-0.0050720245	-0.0661807602	0.036523030899999996	0.0868445538	-0.0228994002	-0.0308628894	0.0557738596	-0.033863367400000004	0.012652627900000001	0.051056430300000004	0.0316580936	0.0775267493	-0.049309774699999996	0.0440896233	0.0488343806	0.11295857320000001	-0.04642649099999999	-0.0733117076	0.0939106049	-0.08555964320000001	0.011544573300000001	0.013850234	-0.0920067629	-0.0403976177	0.080350543	0.0635817472	-0.0506088	-0.0201803	0.00256125063744	0.00040724450809	-0.258606	-0.2291038	0.066877063236	0.052488551174440005	-0.206318	-0.12688689999999994	0.042567117123999985	0.01610028539160999	-0.0012639000000000005	-0.0006335100000000005	1.5974432100000013e-06	4.013349201000007e-07	0.00113599	-0.00020285000000000076	4.11481225000003e-08	1.2904732801e-06	-0.00394195	-0.0004047799999999996	1.6384684839999964e-07	1.5538969802499994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086.6142505178943	6.784749989413741	46.03283241884974	1180730.5294285652	764.0270893659826	4.421913649759971	19.553320325933555	583737.3932850552	745.1257138559067	1.4407987010631589	2.075900896985285	555212.3294492746	1.477836	55.853626	0.50597675	0.231296	0.0119347527	-0.0069635831	-0.0161163642	0.0036858620000000003	0.033172965299999996	0.0356904058	0.034378333	0.0762130575	-0.0154161952	0.11110247849999999	-0.0596766665	0.0346970712	-0.0129166401	-0.0946514497	0.0156780092	0.0011477004	-0.0394187831	0.048218266399999994	0.052060353600000005	0.022372379300000002	-0.0173315136	-0.026390166200000002	0.0357064512	0.038794996899999996	-0.05374310190000001	0.028830551	-0.0429739021	0.0648562594	0.0668076149	-0.0424060721	-0.0715136348	-0.0409116478	0.0845101892	-0.049049458	-0.046226105	-0.0089610495	-0.0568359154	-0.0558556535	-0.0014335978	-0.0876411367	-0.014778016399999996	-0.0308928592	-0.0190267443	0.028858445400000002	-0.0422398754	0.050933281100000005	0.031176864	-0.0454120571	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.058212980899999996	-0.0191879	0.0314209	0.00036817550641	0.00098727295681	-0.09866730000000004	0.15993869999999996	0.009735236089290007	0.025580387757689987	-0.07576480000000001	0.13055319999999998	0.005740304919040001	0.01704413803024	-0.00332661	-0.0020627099999999997	1.10663340921e-05	4.254772544099997e-06	0.000256581	-0.0008794089999999999	7.733601892809999e-07	6.583380956099997e-08	-0.00320279	0.0007391599999999996	5.463575055999994e-07	1.02578637841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100.5789729996566	13.964722481762236	195.01347399263562	1211274.0758089786	766.2234948215898	2.1964054556071915	4.8241969254210355	587098.444016611	748.7078714673439	3.5821576114371965	12.83185315317744	560563.4767971608	1.142134	43.166031	0.4956695	0.318343	-0.0504142038	-0.0714436273	0.076612259	0.0947710482	-0.053793533899999996	0.0224392235	0.0371306583	-0.0781917642	-0.0364266598	-0.0280486628	-0.09688678630000001	-0.0258540004	-0.0083410545	-0.0019558969	-0.0051259131	-0.08433638460000001	0.051673427	0.0287747102	-0.08308858969999999	-0.006650662	-0.1070443403	-0.0444089106	0.0602776319	-0.0273294562	-0.0834731155	0.0566476158	0.023931984	0.0045688396	-0.0364285099	-0.0040736967	0.0255791949	-0.0767265008	-0.054933186200000005	-0.0593848053	0.0193665171	0.034686760899999995	-0.009503893499999999	0.042548600199999995	-0.1340109021	0.0097975092	0.035392860299999995	0.0273126179	-0.0068735491	-0.0016394410999999998	-0.0854685599	0.006186492900000001	-0.1082658394	-0.0075929162	0.0110941461	-0.0934389859	-0.032689825	0.0858836924	0.0525393196	-0.0240812	-0.0048933	0.0005799041934400001	2.394438489e-05	0.142548	0.24121530000000005	0.020319932304	0.05818482095409003	0.125802	0.2015668	0.015826143204000002	0.04062917486224	-0.00244437	0.0008822399999999998	5.9749446969e-06	7.783474175999997e-07	0.000186889	-6.969199999999997e-05	4.856974863999997e-09	3.4927498320999996e-08	-0.00319484	7.950000000000058e-06	6.320250000000091e-11	1.02070026256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1090.878103589244	-9.70086941041268	94.10686731788044	1190015.036890465	761.6433177079288	-4.58017711366108	20.978022392504734	580100.5434091409	748.9029461662677	0.19507469892380414	0.03805413816021283	560855.6227765157	1.209541	45.713615	0.33658155	0.17286500000000002	-0.0540607693	0.1033997693	-0.1254282891	-0.022355766099999997	0.050577681500000006	-0.1245212634	-0.041111469399999996	0.052806774	-0.0048032948	-0.0338630983	-0.0502143718	-0.0802712936	-0.0154391794	-0.0628878692	-0.0101821311	0.0095478223	-0.054764680700000005	-0.1353728386	0.09468848960000001	0.033137002799999996	0.014756675300000001	0.055874974699999996	-0.067582115	-0.048659949699999996	-0.0400903073	0.0266392618	0.0734958659	-0.0236063859	0.0566268162	0.0676328725	-0.005651330899999999	-0.0280329035	0.088859663	-0.0417951004	-0.056685811100000004	-0.1549632899	0.07934366450000001	0.0710005098	-0.07147909150000001	-0.0195270651	0.0823479133	0.0217404178	0.1032256857	0.0263945516	0.1371033975	0.07547510639999999	0.150741016	-0.1356043403	0.0097124697	-0.0940378836	-0.028739779500000007	0.0882227731	0.046590479299999994	-0.0447527	-0.0206715	0.00200280415729	0.00042731091225	0.0763693	-0.06617870000000001	0.005832269982489999	0.004379620333690001	-0.0216088	-0.1474108	0.0004669402374400001	0.021729943956639998	-0.0023272	0.0001171700000000002	5.415859839999998e-06	1.3728808900000048e-08	0.00137245	0.001185561	1.4055548847210006e-06	1.8836190025000003e-06	-0.00245116	0.00074368	5.530599424000001e-07	6.0081853456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.9629487662246	3.084845176980707	9.51626976594113	1196754.933273293	763.9586682337282	2.315350525799431	5.3608480573197035	583632.8467694515	748.5798335411539	-0.3231126251138221	0.10440176850794533	560371.7671845015	0.983048	37.153492	0.32404446	0.13641099999999998	0.013334316200000002	0.026420055499999998	0.13176908140000002	-0.0022874394	-0.043992189800000005	-0.004662099	0.05831470320000001	-0.1312702644	0.0334644888	-0.0213470721	-0.0726905908	-0.020561616100000003	0.0169426799	-0.029248572	-0.0532680633	0.013466971299999998	0.0342429001	0.0027681465	-0.1357430566	0.0228493236	-0.0157049037	-0.0356778689	0.0212255536	-0.0473640993	-0.0328465841	0.0813346193	0.0497427835	-0.1314383483	0.0168266858	-0.0626627576	0.0138650575	0.028498600099999997	0.0378457396	-0.0587759921	0.0702954817	-0.0066328167	-0.083196853	0.0656351618	-0.023938947599999996	0.0978387316	0.1319730066	-0.0301393461	0.1007604483	0.0625446794	0.026631315699999998	0.011646471	-0.0269901035	0.0167550559	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	-0.109105	-0.0643523	0.011903901024999998	0.004141218515289999	-0.00447686	-0.08084616	2.00422754596e-05	0.0065361015867456	-0.0389777	-0.017368899999999996	0.0015192610972899995	0.00030167868720999984	-0.0010461	0.0012811	1.0943252099999998e-06	1.6412172099999996e-06	0.000509828	-0.0008626220000000001	7.441167148840001e-07	2.5992458958400003e-07	-0.00353698	-0.00108582	1.1790050724e-06	1.25102275204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.1134452856115	9.150496519386934	83.73158655131239	1216859.2731698921	766.7935521370225	2.834883903294326	8.036566745157273	587972.3515989126	752.309283599326	3.72945005817212	13.908797736400025	565969.2581897312	1.266401	47.862625	0.48567854	0.265586	-0.1408881968	-0.0608191582	-0.0499185618	0.1357906297	-0.0044416542	-0.032797736800000005	-0.030960240400000002	0.10162911640000001	-0.051727612	-0.0221542661	-0.09790747009999999	0.066840755	0.0103685449	-0.021685994700000003	-0.048263342599999995	-0.1459733541	0.012366765900000002	-0.0152049814	0.0812061489	0.047405006	-0.1186357558	0.011960974199999998	-0.0441524906	0.0762991095	-0.1277603236	0.0042643088	0.011898897	0.042684439000000005	-0.0397458316	0.0328186486	-0.0495583914	-0.020396641899999998	0.052346996900000005	-0.0279554321	0.0491472873	-0.09852777539999999	-0.123755364	0.0815484861	-0.07701706330000001	-0.10361521580000001	-0.10988601880000001	0.1162649305	0.0747471406	0.0049770287	-0.008664456800000001	-0.1485994616	0.0333395217	-0.1015192688	0.0069433001	-0.0949987415	-0.020684626299999998	0.0920067629	0.0339931704	-0.05126519999999999	0.0578398	0.002628120731039999	0.003345442464040001	-0.0500237	-0.04554684	0.0025023705616900004	0.0020745146339856	0.152543	0.1915207	0.023269366849	0.03668017852849001	-0.00427954	-0.00323344	1.83144626116e-05	1.0455134233600003e-05	0.0007638619999999999	0.0002540339999999999	6.453327315599992e-08	5.834851550439999e-07	-0.00320903	0.00032795000000000003	1.075512025e-07	1.02978735409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
