csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
990.8810143835902	-1.7954745507170171	981845.1846658528	3.2237288622724756	725.2525494131274	1.2176220278166738	525991.2604302409	1.4826034026243888	706.8082487142456	-2.213396537471453	4.899124232090619	499577.90045049886	1.041567	31.672676	0.2243753	0.14918900000000002	-0.013188483899999999	0.0025953257	-0.0129623729	-0.0460725254	-0.0274448075	0.019015852	0.0065505743000000005	-0.0050721974	0.0858444204	0.0336226016	0.0027994465000000003	-0.0101939405	0.10949594720000001	0.028744457400000006	-0.0330922909	-0.0277619641	-0.0921750826	-0.0335615756	-0.0524392046	-0.0525079943	-0.0618824114	0.0079885306	-0.0409712007	-0.0873889237	-0.0218270167	-0.0300832579	-0.0041638781	0.019468123400000002	-0.0627617109	0.0044959069	0.0053699663	0.000969994	0.0391522825	-0.0332732592	0.09479299460000001	0.0146478444	-0.09938584730000001	-0.0558333537	-0.018585725	0.0173020714	0.0143594411	-0.0542643649	-0.0207221865	-0.0886114105	0.0492549413	-0.0414742818	-0.0106846494	-0.0157341524	0.0804057343	0.06759273019999999	0.0289309878	-0.021197974100000003	0.0184949056	0.061479203600000004	-0.0551479275	-0.090704063	0.0127751915	0.014366968600000004	0.013934982299999999	0.0352117281	-0.08805300619999999	-0.0625934254	0.0158311712	0.0061240125	0.0825041652	0.0330295539	-0.055797211299999996	0.0626017329	-0.0227515552	0.0066304858	-0.0114940789	0.0007731961	-0.027287029700000003	-0.0826677916	0.0470154424	-0.0436180637	0.1699039719	0.0695621229	-0.07192637589999999	-0.0393076771	0.015414233700000004	-0.0104757199	-0.09394412710000001	0.030930527000000006	0.0872095075	-0.04991898	0.0	-0.220307	-0.007084000000000006	0.048535174249	5.0183056000000105e-05	-0.140415	0.00540199999999999	2.918160399999989e-05	0.019716372225000004	0.0482768	0.142066	0.020182748356	0.0023306494182399997	0.00285999	-0.00014521999999999972	8.1795428001e-06	2.108884839999992e-08	0.00142297	0.0009920559999999998	2.0248436209e-06	9.841751071359995e-07	-0.00331897	-0.0002591900000000003	6.717945610000015e-08	1.10155618609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.549988617634	2.6689742340437306	987141.5798821006	7.123423461989318	723.4218259305808	-1.8307234825466596	523339.13823273545	3.351548469547769	707.9197260762901	1.1114773620445249	1.2353819263374557	501150.33856792963	0.996976	30.316706	0.14544885	0.0785441	-0.06880479490000001	0.0387880346	0.051734039100000004	-0.025063631200000002	0.0090957767	-0.062010046299999996	0.0306806892	0.0499676159	-0.048239215099999996	-0.0012876648	-0.015278901000000001	0.0376263669	0.0479212397	0.0093409088	-0.018108468500000002	0.041136206099999996	0.0321485932	0.016349255	0.0230843676	-0.012535370700000001	0.047405440800000004	0.0066313865	-0.0868226592	-0.0640841796	0.0160878724	-0.0817109113	-0.0368181359	0.1018314131	0.041273619500000004	0.0342613131	0.0450239042	0.00029152459999999997	0.0518101578	0.0249850993	-0.028563961699999998	0.05804729700000001	0.0292712233	0.0013902864999999999	-0.0760472743	-0.0195434811	-0.029596120099999998	-0.044237535700000004	0.0384200602	-0.0127450321	-0.0038389708	0.0237818246	0.0190427319	0.058836428499999996	-0.0062123292	-0.08749542800000001	0.0108990831	0.0026138922	0.0358938739	-0.0085918012	-0.0314752716	-0.0335327634	-0.051700116500000004	-0.054440309900000004	0.011108886100000001	-0.024583039100000002	-0.0385187381	-0.0078926494	0.0498539893	0.0533001255	0.0373102118	-0.0660943023	-0.08764416970000001	-0.0554182762	-0.0034946063	-0.0535700752	0.006922900500000001	-0.025918053700000002	-0.0321529387	-0.032451614100000005	-0.0444566722	0.0414828554	-0.018958071200000003	0.0575612994	0.013640239399999999	0.0790578848	-0.1191223744	-0.011865781	-0.0932986392	0.0348756165	0.0846974184	-0.0557641705	0.0	-0.21393	0.006376999999999994	0.0457660449	4.066612899999992e-05	-0.18772	-0.04730499999999999	0.002237763024999999	0.0352387984	0.0555874	0.007310600000000001	5.344487236e-05	0.00308995903876	0.00192892	-0.0009310700000000002	3.7207323664e-06	8.668913449000004e-07	0.0008113849999999998	-0.0006115850000000003	6.583456182249996e-07	3.7403621222500033e-07	-0.00346544	-0.0001464700000000001	2.1453460900000033e-08	1.20092743936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.3149798590507	-3.2350087585832625	980723.7593332321	10.46528166811042	722.0930078625273	-1.3288180680534651	521418.31200395187	1.7657574579853434	706.3951234986929	-1.5246025775971932	2.3244130196160047	498994.0705027336	1.032746	31.40444	0.07626175000000003	0.0380873	-0.005526376899999999	-0.023700998100000002	0.0275731715	-0.0670567046	0.023220261800000003	-0.0400849925	-0.07379836969999999	-0.0716619461	0.0028037818	-0.0086731374	-0.0341787916	0.0623393945	0.0176535392	-0.12005736630000001	0.055583945	0.023096581	0.0493478397	-0.0346213669	-0.0813778217	-0.045895642	0.0023014582000000002	0.0092377356	-0.0277742293	-0.1324911631	-0.014987743799999996	-0.0732616648	-0.0119114657	0.0358669529	-0.1079011175	-0.0366623607	0.0139453745	0.0178940543	-0.09227648349999999	-0.0484748417	-0.0465599881	-0.0260677908	-0.0672364618	-0.10259969470000001	0.0144790674	0.0411282537	0.0590153654	-0.0895322013	0.0414033858	0.0823704999	-0.038249727000000004	0.0393282946	0.0642334971	-0.0228002429	-0.0607468657	0.031409673799999996	-0.026128624700000002	-0.052490523399999996	0.023322898300000002	-0.0952065634	-0.0908112792	0.0476340268	0.027809774	-0.070427374	0.0949236637	0.0254435163	-0.12768698779999998	-0.0631454685	0.0494160467	-0.0384777854	-0.01147368	0.0583468152	-0.0355073498	-0.020450751200000002	-0.0371950134	-0.1277074796	-0.0072617581999999984	0.0306855475	0.030891967599999997	-0.065656007	0.009246889	-0.010725180800000001	-0.05008659730000002	-0.0027047636	0.0403193355	0.1217318257	0.0101790975	-0.0132533321	-0.09257421130000001	0.0387543183	0.08189874	-0.061314582199999995	0.0	-0.210246	0.003683999999999993	0.044203380516000014	1.3571855999999948e-05	-0.215651	-0.027931000000000008	0.0007801407610000008	0.046505353800999995	0.0319343	-0.023653100000000003	0.0005594691396100001	0.00101979951649	0.0021168000000000003	0.00018788000000000032	4.480842240000001e-06	3.5298894400000116e-08	0.0007826019999999998	-2.8783000000000002e-05	6.124658904039997e-07	8.284610889999999e-10	-0.00326223	0.0002032100000000001	4.1294304100000045e-08	1.06421445729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.4700620716916	8.155082212640878	996942.4648534476	66.50536589493163	724.6551880371521	2.5621801746248143	525125.1415491604	6.564767247240441	705.8489059205466	-0.5462175781462975	0.29835364267600656	498222.6779892326	1.140306	34.67519	0.28321845	0.17340899999999998	0.0017071707	0.0060898836	0.049980112300000004	0.08073939299999999	-0.022524429300000003	0.0289132466	0.0042711837	0.0416685234	0.0779269855	0.0633613033	-0.0537173246	0.0422262709	-0.055019063	-0.0185674838	0.0262617592	-0.0755257443	-0.015475850800000001	0.0215724963	-0.0180638919	0.0222424654	-0.0796197052	0.0127065105	-0.0034614567999999997	0.0369029545	-0.025538408999999998	-0.0743875831	0.0188884804	-0.1660412368	0.0328402383	0.0004847182	-0.17236727920000006	-0.0029106714000000002	-0.0369529356	0.0756462598	-0.0624221594	0.036850506	-0.022453012999999997	-0.14472232710000002	0.021119104700000002	-0.0436839043	-0.0430959854	0.0049431451	0.011764566899999999	0.025145958399999998	0.0538855439	-0.0166425598	-0.0095275337	-0.0204938472	0.0797157251	0.0356660772	0.0629629344	-0.0558837769	-0.0100745488	-0.0250231937	0.0990827698	0.0106910903	0.0320256451	0.09675440619999999	0.0349879909	0.0653074477	0.0707535241	-0.025649002400000002	0.0734281378	-0.1143792241	0.0481585612	0.0610383403	-0.021664999700000003	0.0700781538	-0.0101835073	-0.012800734	-0.1046997725	-0.0004563198	0.1137425077	0.0488145787	-0.0535828262	0.0031476506	0.06351851110000001	0.07626410809999999	-0.0174813754	-0.0366141792	-0.1179193108	-0.014638079699999999	-0.0917714564	0.0425592491	0.0788229422	-0.06654087480000001	0.0	-0.238581	-0.028334999999999968	0.056920893561000004	0.0008028722249999984	-0.0528395	0.1628115	0.02650758453225	0.00279201276025	0.08809910000000001	0.05616480000000002	0.003154484759040002	0.007761451420810001	0.00163184	-0.0004849600000000002	2.6629017856000004e-06	2.351862016000002e-07	0.000805475	2.287300000000029e-05	6.487899756250001e-07	5.231741290000136e-10	-0.00347254	-0.00021031	4.42302961e-08	1.20585340516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.3761762962888	-7.093885775402782	982826.7229278504	50.323215394461926	722.184960387125	-2.470227650027141	521551.1170093533	6.102024642958611	706.860745161743	1.0118392411964123	1.0238186500249316	499652.1130506146	0.982112	29.864717	0.19542807500000006	0.103452	-0.0229661079	0.022123817900000002	-0.0240092039	0.1153812483	0.026068834	-0.0508616203	0.010524626899999999	-0.0088088569	-0.0645705892	0.0373779151	-0.0302920191	0.0076424827000000015	-0.1349805214	0.019862000600000002	-0.0477637491	-0.043280064900000005	0.0381031274	0.0883079513	0.1001049893	0.0408981506	0.09732708529999999	-0.020480426	-0.0177803395	0.0558841971	0.017173421799999998	-0.0474223695	0.0069581477	0.025459994	0.0032362083	-0.0454691067	-0.12988690560000002	0.0353596697	-0.0031585646	0.0518318812	0.07662778320000001	-0.044368801299999996	-0.10253342439999999	0.0791648782	-0.0340620665	-0.0054061922	-0.0167198451	0.0931506699	0.0070701181999999994	0.0407222915	0.0314460495	0.024996372599999997	0.0091035291	0.0384112965	-0.0889435632	-0.0444949391	0.060842351600000004	0.0330891287	-0.0461996279	-0.0145276759	0.174415305	0.036786384500000005	-0.0195872757	-0.0817849678	0.0061650662	-0.10000433119999999	0.06370316919999999	0.047752263899999994	0.0378222878	-0.0702703717	-0.0256555579	0.1229941397	0.0014862554	-0.0388835322	0.0517737008	0.08176867639999999	-0.0683348035	0.12246621869999999	0.0712603834	-0.047235043	-0.0201296423	0.0329848871	0.1505763347	-0.0513278387	0.057147192199999995	-0.040589062599999996	-0.0474458054	-0.016019730700000002	-0.09089105369999999	0.0462831659	0.0754804325	-0.0714154213	0.0	-0.26018	-0.02159900000000004	0.06769363240000001	0.00046651680100000145	-0.07508510000000003	-0.022245600000000015	0.0004948667193600008	0.005637772242010002	0.07698669999999999	-0.011112400000000022	0.0001234854337600005	0.0059269519768899975	-7.89525e-05	-0.0017107925	6.233497256249999e-09	2.92681097805625e-06	0.000377416	-0.0004280590000000001	1.4244283705599999e-07	1.8323450748100004e-07	-0.00414311	-0.0006705700000000001	4.496641249000002e-07	1.71653604721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.5360207152162	-5.840155581072622	971281.2481271832	34.1074172111337	721.2103956399537	-0.9745647471712572	520144.4347791386	0.9497764464289766	705.9594089883093	-0.9013361734337196	0.8124068975401402	498378.68713912286	0.8689540000000001	26.423723	0.16643157500000005	0.0789943	0.0039616166	-0.026880669700000002	-0.1455587179	0.0074414188	0.032235511	-0.054578815499999996	-0.0485818652	-0.0816559955	-0.0693579995	0.0089729814	0.0445178182	-0.0018739245999999999	-0.0635240405	0.0366417941	0.030709941299999998	-0.0033008709000000003	-0.0055754425	0.107113606	-0.0370532932	0.011894555800000001	-0.0457007338	0.0291539245	0.124644114	-0.032213119500000005	0.057980032199999997	0.028013411499999998	-0.052193377699999995	0.1273493061	-0.025390862	0.0785844815	-0.0925921245	0.11985025140000001	-0.12328330189999999	0.0741967362	0.0448698221	0.0394095364	-0.0398854804	0.08949878369999999	-0.0262928952	0.0506080858	0.09858559539999999	0.0995513178	-0.0102867928	0.0164464045	-0.059375787	0.042715377400000004	0.043315105599999994	-0.022323939900000003	-0.1217528867	0.021850519500000002	-0.0163704347	-0.0186338469	0.0205672507	-0.035175175499999996	0.0691795604	0.042587157699999996	-0.0616843387	0.0030113154	0.0711990398	-0.09520519720000001	0.0468569374	-0.044208088799999996	0.06904616570000001	0.1274592161	-0.0356934597	0.0791356082	0.0554225587	-0.014189800700000001	-0.0048786994	0.0143421944	0.0124331751	0.1161405489	-0.0023474501	-0.0345623551	-0.0781612091	-0.022017074900000003	-0.0403619862	-0.0803209815	-0.0558094217	-0.0882488376	-0.0481133926	-0.017397993	-0.08993374800000001	0.04991898	0.07188252099999999	-0.075912454	0.0	-0.246777	0.013403000000000026	0.060898887729000005	0.00017964040900000068	-0.0920964	-0.017011299999999983	0.00028938432768999933	0.008481746892960001	0.031599	-0.04538769999999999	0.0020600433112899987	0.000998496801	0.00103391	0.0011128625	1.0689698881000002e-06	1.23846294390625e-06	0.000507635	0.000130219	2.57693293225e-07	1.6956987961000003e-08	-0.0035736	0.0005695100000000005	3.243416401000006e-07	1.2770616959999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.7203965005133	4.1843757852971075	979546.4632491331	17.50900071258078	722.9471356199989	1.7367399800451722	522652.5609011611	3.016265758287305	706.5995019919427	0.6400930036334103	0.40971905330044095	499282.8562152615	0.988297	30.052786	0.17619934999999992	0.0955854	0.0063663244	-0.0257239586	-0.028175037200000006	-0.08015505	-0.019514346000000002	0.00029949	-0.0302062959	-0.0514998001	0.0092266399	0.011542891699999999	0.0066640426000000004	-0.034648950299999995	0.1388554428	0.0687710945	0.006035728000000001	-0.09708857470000001	0.017683351899999998	0.0401711666	-0.032656527799999994	0.1593133546	-0.012234860600000001	0.0839150449	-0.0177530719	-0.0356104046	0.05669447370000001	0.0432760695	0.0209774376	0.0634101905	-0.0270714362	0.0713618531	-0.029279137200000006	0.0257221861	0.0566676872	-0.0822717962	-0.011022421000000001	0.0075822148	-0.0563655209	0.0173287593	0.014756801399999997	0.0204924987	0.045908057099999997	-0.0625902653	-0.0547619853	-0.076588933	-0.0254376963	-0.012647956299999999	0.0176960541	-0.041851714500000005	-0.050243521799999996	0.0761836233	-0.028448175899999997	0.0098686908	-0.0084829776	0.1584359111	-0.0257877373	-0.063334238	-0.11858903789999999	0.045431653899999994	0.076587673	-0.022202543300000002	0.050653270099999995	0.0295814825	0.011641823	0.0502060601	-0.0562880812	0.016108198	0.0179952868	-0.015145818200000001	-0.05431976349999999	-0.0349845408	0.036403583999999996	0.053217714900000004	-0.1004651173	0.0589734729	0.031379300299999996	-0.0545904951	-0.0107948559	-0.1113472573	0.0159520321	0.08527513070000001	0.0182766	-0.018772575	-0.08890034949999999	0.0534597706	0.0680413817	-0.0800082007	0.0	-0.210036	0.036741	0.044115121295999996	0.0013499010809999994	-0.141222	-0.04912560000000002	0.002413324575360002	0.019943653284000003	0.0386323	0.007033299999999999	4.946730888999999e-05	0.00149245460329	0.00255521	0.0015213	6.5290981441e-06	2.31435369e-06	0.000377416	-0.000130219	1.4244283705599999e-07	1.6956987961000003e-08	-0.00358807	-1.4470000000000366e-05	2.093809000000106e-10	1.28742463249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.9833166749188	6.262920174405508	991982.7670947716	39.224169110975524	724.7000218743802	1.7528862543813375	525190.1217047272	3.0726102207990356	709.4999059948977	2.9004040029550424	8.412343380357633	503390.1166067688	1.168528	35.533394	0.4740777499999999	0.303332	-0.0168029295	-0.013179381200000001	0.0688451601	-0.027601038900000003	-0.0421782405	-0.0080674365	-0.0004651056	0.0718599694	0.0432959611	0.0243157773	-0.0883074869	-0.0085700003	0.0783327397	-0.00020830139999999998	0.08386914570000001	0.0409884179	-0.0618074463	-0.07409152849999999	0.0281503885	0.046459191799999994	-0.0681501829	0.0083194815	0.0319482196	-0.0831640402	0.0184937264	0.09264852289999999	0.021952215	0.018014548300000002	-0.0135040669	-0.00498782	-0.0787219881	-0.0448879627	-0.0663966274	0.0352891197	0.0811588646	0.0420726771	-0.0377969043	-0.0152493016	-0.0004573212	-0.0469533774	-0.022322908399999997	-0.0619372064	0.0158162613	-0.0287080544	0.0366755502	-0.0180359729	0.046190488200000004	0.0217093557	0.0735068019	-0.0109709226	0.0468672087	-0.1124348617	-0.078265063	0.0359277574	-0.1263564344	-0.0501506899	0.0477213878	0.025052925099999998	0.0396653646	0.0831643283	0.0607668348	-0.0206154614	0.0526124092	-0.011313975700000001	-0.0837580805	0.0873323327	-0.0099646194	-0.0447778032	-0.1471524759	0.0379828453	0.0394163423	0.0577441832	0.060942892	-0.08427554460000003	0.033250128	0.021294996200000003	0.22078620219999998	-0.0932921241	-0.0279913717	0.0317848392	0.0886738767	-0.020143185900000003	-0.08779173230000001	0.0568987974	0.063970012	-0.0836810109	0.0	-0.209619	0.0004170000000000007	0.043940125160999995	1.7388900000000059e-07	-0.0229396	0.1182824	0.01399072614976	0.0005262252481599999	-0.0422077	-0.08084	0.0065351056000000005	0.00178148993929	0.007580319999999998	0.0050251099999999976	5.7461251302399975e-05	2.5251730512099968e-05	0.0005170330000000001	0.00013961700000000008	2.673231230890001e-07	1.9492906689000026e-08	-0.00326203	0.00032604000000000015	1.0630208160000006e-07	1.06408397209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.579691958067	-1.403624716851823	989188.7636554034	1.9701623457573605	723.3980127146577	-1.302009159722502	523304.6847995161	1.695227852001295	709.4403365599245	-0.059569434973241187	0.0035485175830312103	503305.5911382589	1.100633	33.468769	0.38564209	0.211423	-0.0462743841	-0.0166105196	0.022794745699999997	-0.026233972999999997	-0.023966955	-0.0507124445	0.0047818133	-0.0167980184	-0.0660743423	-0.030436708	0.0387647858	0.0035024079	-0.0084420351	-0.0596829184	0.0021037262	-0.0430984871	-0.033613375699999996	-0.2097027071	0.06536028599999999	0.1205635017	-0.037864957000000005	0.0044936349	-0.004216839799999999	0.06712344320000001	-0.0174142305	-0.0252206248	0.0252792597	0.0440359776	0.0343974901	-0.14235138449999998	0.057072834100000004	-0.0749295703	0.0711234962	-0.1236334274	0.0038835785999999997	-0.1590607364	0.0017850013000000001	-0.14326823800000002	-0.038663417799999995	-0.0347708675	0.0159446582	-0.0128715013	0.04642326	0.09668850470000001	-0.06896252559999999	-0.0216755958	0.015121871399999999	0.020699385600000002	-0.045376672199999996	-0.007998092	-0.0335962337	0.0471650086	0.0493326214	0.0435872774	-0.0016810931	0.017884819399999998	0.1706365691	-0.0082397045	0.037810311299999996	0.0733428812	0.1130210728	0.0419332444	-0.1293666363	-0.0315228174	-0.0959881957	-0.0251440265	-0.022168232000000003	-0.0418048427	0.10557246769999999	0.0184334669	-0.0762188091	-0.0979307472	0.0377590519	-0.1363780213	0.05551030480000002	-0.0551470933	0.09014933609999999	0.024721589199999998	-0.07600637730000001	0.0042607999	0.0673984358	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	-0.191231	0.018388000000000012	0.036569295361	0.00033811854400000064	-0.16836699999999996	-0.14542739999999996	0.02114912867075999	0.028347446688999987	-0.08680849999999997	-0.04460079999999997	0.0019892313606399968	0.007535715672249994	0.00509426	-0.0024860599999999983	2.59514849476e-05	6.180494323599993e-06	-5.58448e-05	-0.0005728778000000001	3.11864168704e-09	3.2818897373284016e-07	-0.00277645	0.0004855799999999998	2.3578793639999982e-07	7.7086746025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.1854301273282	-3.3942618307387415	982448.5568966969	11.521013375609913	723.6148703803433	0.2168576656855521	523618.480635561	0.04702724716658668	706.6142218818749	-2.8261146780496347	7.986924173487591	499303.6585657274	1.049402	31.910917	0.18491199	0.101004	0.0339213259	-0.0510110863	-0.0722834227	0.046952393099999996	-0.046625510700000004	0.00036314370000000004	-0.0366620171	-0.09420208039999999	0.0849368134	0.027284872	0.0362911615	-0.0161354933	-0.0537567565	0.0199016584	0.0354505544	-0.0454936725	-0.0466753061	-0.1087293352	0.0517304039	0.0319175073	0.012050734799999999	0.0363466443	-0.10240282220000001	0.0039528272	0.040461483199999995	0.06336512309999999	0.0336227947	0.0385931153	0.1337596045	-0.059241165	0.0252242307	0.0089921059	-0.0811388192	-0.0959862389	-0.0368688734	-0.0057870674	0.111340613	0.0432264375	0.037161785600000004	0.0246400945	0.0745393541	0.0571327508	-0.028484915	0.0232960586	0.0617023143	-0.044794701	0.0416254738	-0.0137299118	0.0102955951	0.17181020579999998	-0.0175139555	0.0278050132	0.0357795062	0.024892634900000002	0.0514505334	0.0166135771	0.0916952357	-0.0633340852	0.031359367400000004	0.0202371095	0.060913383700000004	-0.023654267000000003	-0.0110172941	0.0199615512	-0.0561178467	-0.08482817990000001	-0.0152240565	-0.09865433970000001	0.0115769236	-0.076603303	0.0360701846	-0.041717123700000004	-0.015189379199999999	0.0115365722	0.0113843173	-0.04250230519999999	-0.0097054086	-0.04974634730000002	0.017268481699999998	-0.0947594245	0.10276389429999999	-0.0228713357	-0.0853526572	0.0634455806	0.055192418300000004	-0.089682499	0.0	-0.185674	0.005556999999999979	0.034474834276	3.088024899999976e-05	-0.0974045	0.07096249999999997	0.005035676406249996	0.009487636620249998	-0.0540501	0.032758399999999965	0.0010731127705599982	0.00292141331001	0.00611001	0.0010157500000000002	3.73322222001e-05	1.0317480625000002e-06	0.000441087	0.0004969318	1.9455774156899997e-07	2.4694121385124e-07	-0.00277645	0.0	0.0	7.7086746025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
