csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
1242.896640124238	-0.6732389051248902	0.4532506233737608	1544792.0580321196	943.2268623599573	-0.36003250998192016	889676.9138774099	0.12962340824388144	872.0353285443083	-1.7288425961282885	2.9888967221875995	760445.6142293797	0.82547	25.092325	0.213517	0.106765	-0.009588859699999999	-0.0392684224	0.0236879555	0.037653319500000004	0.0180087711	-0.0015132373999999999	-0.0138718214	-0.043089883200000005	0.0266517417	0.0341055351	0.041659148300000004	-0.027777604700000003	-0.0223022267	0.06358526769999999	-0.036642307400000004	0.05847044	0.0470332109	0.0024662391	-0.0643591405	-0.026484857599999998	-0.0347260853	-0.0214727742	-0.0037344158000000003	-0.030383614	0.024395409399999998	0.0388211715	0.0170307992	0.00175064	0.0213010134	-0.0514190606	0.0169863155	0.032630242000000004	0.032628435899999995	-0.0226476771	-0.05653659530000001	-0.0329318487	0.0061920986	0.0902434043	-0.0139911628	-0.0042814017	-0.0118617819	-0.0305824896	-0.020887410500000002	0.0011392721	0.0787404953	-0.0095619023	-0.07589748269999999	0.022499009599999998	0.0405700028	-0.0862011895	0.0947813232	0.0	0.0	0.0	-0.403077	0.02219199999999993	0.0004924848639999969	0.16247106792899998	-1.06728	-0.005400000000000071	2.9160000000000768e-05	1.1390865984	-1.38631	-0.042459999999999935	1.9218554161	0.0018028515999999948	-0.00081653	0.00138454	1.9169510115999995e-06	6.667212409e-07	0.00362951	-0.0012705500000000005	1.31733428401e-05	1.6142973025000013e-06	0.00255091	0.00021421000000000027	4.588592410000012e-08	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.4050231000674	-0.4916170241706368	0.2416872984543925	1543570.241424279	942.8564770289944	-0.370385330962904	888978.3362755267	0.13718529339249988	872.2939959611748	0.2586674168665013	0.06690883254838836	760896.8153899141	0.774758	23.550783	0.1739814999999999	0.104103	-0.0093007877	-0.0437469896	0.029238876	0.032402042400000004	-0.025652708399999998	0.0051007896999999995	0.0356247352	-0.0497282343	-0.022073068199999997	-0.05246856849999999	0.0398069231	0.0408389115	-0.011466061000000001	0.0350621718	0.0164649543	0.0958973884	-0.0258582345	-0.0636252252	0.011139983300000001	0.0232143637	-0.0077976159	-0.026501495400000002	0.0014377574	-0.0323897325	0.027448629	0.0322995859	-0.0228141298	-0.001402564	0.0621908418	-0.0001554055	-0.025868641600000002	-0.069092525	0.025837009100000002	0.0120280483	-0.04665232	0.0140787344	-0.052187849	0.040448954100000004	-0.0075712976000000005	0.0586880887	0.0134728778	0.0242203454	0.023132498300000002	0.0317455883	0.0779705985	0.0405408705	-0.0767683012	0.0252493803	0.0366673624	-0.0834843007	0.0959219835	0.0	0.0	0.0	-0.411916	-0.008838999999999986	7.812792099999975e-05	0.169674791056	-0.9766570000000002	0.0906229999999998	0.008212528128999962	0.9538588956490004	-1.36449	0.02181999999999995	1.8618329601	0.00047611239999999786	-0.00165796	-0.00084143	7.080044449e-07	2.7488313616e-06	0.00341695	-0.00021255999999999969	1.16755473025e-05	4.5181753599999856e-08	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.9050513269306	-2.499971773136849	6.249858866481001	1537364.5363060385	943.1923295604815	0.3358525314871485	889611.770541728	0.1127969229063261	871.1358234195848	-1.1581725415900337	1.3413636360931185	758877.6228449179	0.728427	22.142448	0.1843595	0.127773	-0.0200877628	-0.052099713	0.0319281679	0.0448759388	0.010199645	-0.005343259699999999	-0.0045951791	-0.0936788034	0.026445005299999998	0.0100728621	-0.011110301599999999	-0.030876872200000002	-0.0211408846	0.0509836436	0.028449428199999998	0.0364498058	-0.018081601200000002	-0.010607900900000002	-0.0226185842	-0.1000861631	0.006567706899999999	-0.0350000033	0.0007298917999999999	-0.035555598199999996	0.031134278900000006	0.0409018857	0.0106284647	-0.0099346419	0.064340283	-0.0715516439	0.020282842	0.007699303	-0.012453865	-0.0131963306	-0.0458775769	0.02733258	-0.0212410212	0.003563048	0.0133847413	-0.0202963851	-0.057608953	0.0253780352	-0.0287150039	0.014071700900000001	0.0159944772	-0.0643275754	-0.0776225754	0.0279779864	0.0326936131	-0.0804796243	0.0965460665	0.0	0.0	0.0	-0.413017	-0.0011010000000000186	1.2122010000000411e-06	0.170583042289	-1.09429	-0.11763299999999975	0.013837522688999944	1.1974706041	-1.38022	-0.015730000000000022	1.9050072484	0.0002474329000000007	-0.00174655	-8.858999999999994e-05	7.848188099999989e-09	3.0504369025e-06	0.00432627	0.00090932	1.87166121129e-05	8.268628623999998e-07	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.0557076539626	3.1506563270320385	9.926635291067017	1545187.4923310936	944.1107125172721	0.9183829567905376	891345.0374898711	0.8434272553233306	872.9993550374393	1.8635316178545052	3.47275009074343	762127.873895785	0.637366	19.374397	0.10851099999999984	0.06885230000000002	-0.0168195916	-0.047199000199999994	0.023778463399999998	0.023279989900000003	0.046351497699999994	-0.0047858599	-0.014179188600000003	-0.0802222477	0.0197023176	0.0284807344	-0.0161256609	-0.0237373941	-0.058310775499999995	0.006347674300000001	0.0178987819	0.06208455070000001	0.021555527799999998	-0.05018978809999999	-0.0132138829	-0.0211461911	0.026670279300000002	-0.0265786269	-0.0059597318000000005	-0.039767679900000005	0.0236522934	0.0203235263	0.0435081224	-0.0176863588	0.0504063411	-0.07376268009999999	0.0082867828	0.026810735800000002	-0.0197919469	-0.04467305269999999	-0.0254634349	0.0314064687	-0.0250293021	0.0458080617	-0.0554334475	0.0031015944	-0.0006390659	-0.0008699309	0.059189012	0.008772724300000001	0.0123084501	0.0213785516	-0.0784601214	0.0306824759	0.0286564612	-0.0771975179	0.09665021119999999	0.0	0.0	0.0	-0.415634	-0.0026169999999999805	6.848688999999898e-06	0.172751621956	-1.03526	0.05902999999999992	0.0034845408999999907	1.0717632676000002	-1.36925	0.010969999999999924	1.8748455625	0.00012034089999999832	-0.0016733	7.324999999999996e-05	5.3655624999999944e-09	2.79993289e-06	0.00368164	-0.0006446300000000003	1.35544730896e-05	4.155478369000002e-07	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.4337728907612	3.378065236798648	11.411324744067507	1553597.1502026978	943.0631825055316	-1.047530011740491	889368.1661974615	1.0973191254970338	873.6876789723932	0.6883239349539281	0.4737898394304594	763330.1603881676	0.7629949999999999	23.193235	0.06992900000000019	0.0364974	-0.0198843636	-0.0401820748	0.040225457799999996	0.0454046926	-0.0379719934	0.0198415969	0.0870245515	-0.0186666263	-0.024087762599999996	-0.074470432	0.0806967356	0.0292417794	-0.0263008814	0.0131959575	0.0392701616	0.0914624725	-0.0414870908	-0.0632475851	0.0120951483	0.0072946129000000005	0.0786371602	-0.0236164917	-0.0068861339	-0.0506800276	0.039171543999999996	0.0488719755	-0.0403219248	0.016325326499999997	0.06765437070000001	0.0609852278	-0.0354282282	-0.0766882522	0.0614375074	-0.0269079946	-0.0169362106	0.0447569008	-0.0740735981	0.0331046167	-0.0006279133	0.032307645	-0.0159215898	0.0640535782	0.0407685955	0.037464322200000004	-0.0007436702000000001	-0.0016639810000000001	-0.07928075849999999	0.033360517400000005	0.0245637358	-0.0736492957	0.0962338568	0.0	0.0	0.0	-0.414005	0.0016289999999999913	2.6536409999999724e-06	0.171400140025	-1.01521	0.020050000000000123	0.0004020025000000049	1.0306513440999998	-1.3536800000000002	0.015569999999999862	1.832449542400001	0.0002424248999999957	-0.00212216	-0.0004488600000000002	2.0147529960000007e-07	4.5035630656000006e-06	0.0034769	-0.00020474000000000013	1.2088833609999997e-05	4.1918467600000055e-08	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.0822245469424	-4.351548343818877	18.93597298859281	1542768.252535481	943.843013132718	0.7798306271864703	890839.6334394481	0.6081358070980437	871.6684382742262	-2.019240698166982	4.0773329971338805	759805.8662834284	0.779327	23.689693	0.13047199999999984	0.07494249999999998	-0.0303717564	-0.051039274100000004	0.0359939793	0.03841672	0.030103711800000002	-0.011120813600000001	-0.0088815651	-0.08288863070000001	0.0147100587	-0.010969928600000001	-0.0065269564000000006	-0.0253677406	-0.0753911935	0.0429475031	0.0410046804	-0.0092912281	-0.0249964618	-0.0578380097	-0.0308513511	0.026908535	0.0477001668	-0.0382099709	-0.00022467990000000002	-0.0333419802	0.0344226808	0.0352705526	0.033344999900000005	-0.0049677055	0.0576443711	-0.06570288980000001	0.0018179102	-0.0149784047	0.0029585218	-0.0546156413	-0.0684327988	0.044103545599999995	0.0136136218	-0.028156977799999997	-0.0390816504	0.0030930989	0.0182280481	0.086373269	0.0186453678	0.0618631412	-0.0476691215	0.0039359527	-0.0800843099	0.0360098025	0.020423373999999998	-0.0698471891	0.0952992454	0.0	0.0	0.0	-0.422779	-0.008774000000000004	7.698307600000007e-05	0.17874208284100002	-1.08106	-0.06585000000000019	0.004336222500000025	1.1686907236000004	-1.36919	-0.01550999999999969	1.8746812561	0.00024056009999999043	-0.00180817	0.00031399000000000016	9.858972010000006e-08	3.2694787489e-06	0.00396967	0.00049277	1.5758279908899994e-05	2.428222729e-07	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.520282126312	5.43805757936957	29.572470236538827	1556306.854316513	943.8657016031053	0.022688470387265625	890882.4626627222	0.0005147666885138291	872.0322862229795	0.3638479487532322	0.1323853298119347	760440.3082152762	0.7420939999999999	22.557894	0.13615499999999994	0.0810381	-0.035507644	-0.0383533099	0.0385989189	0.0194469918	0.0260473783	0.0172729207	0.0187468693	-0.09129623029999999	0.037089415099999995	0.027679815	-0.029623946600000006	-0.0371581269	-0.0247999813	-0.0181377993	-0.0100749195	0.0275785481	-0.06761704269999999	-0.0311812777	-0.0264409479	0.092232132	0.083406665	-0.0268599107	-0.0255624865	-0.0441025491	0.0380934457	0.0184098304	0.020158550900000002	-0.0377188786	0.0762643131	-0.0450240369	0.0311371514	0.043367580700000005	-0.0212321838	-0.0284152496	0.0087159247	-0.0143547999	-0.0609616669	0.013874475	0.0102585578	0.0207940454	0.0643384083	0.08644016619999999	0.0341070415	0.0190175625	-0.0400314357	-0.0357536587	-0.0808706025	0.0386280477	0.0162434052	-0.0658043048	0.09385141039999999	0.0	0.0	0.0	-0.4205890000000001	0.0021899999999999693	4.796099999999868e-06	0.17689510692100005	-1.00769	0.07337000000000016	0.0053831569000000225	1.0154391361	-1.34686	0.02232999999999996	1.8140318596	0.0004986288999999981	-0.00134823	0.00045994	2.1154480360000006e-07	1.8177241329e-06	0.00427503	0.0003053600000000002	1.82758815009e-05	9.324472960000012e-08	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1244.1985179767933	-3.3217641495186854	11.034117065027594	1548029.9521356488	942.2639973672566	-1.6017042358487288	887861.4407345214	2.5654564591357603	873.0197627465093	0.9874765235298356	0.9751098845225696	762163.5061459714	0.8993729999999999	27.338795	0.18793250000000009	0.0949701	-0.036801559500000004	-0.0209024234	0.0569623463	0.0344098428	-0.0351746893	0.005736893000000001	-0.014626012800000001	-0.080673637	0.009836473299999999	-0.0647046612	0.0186758432	-0.0345911378	-0.0460001504	0.057482115599999994	0.0318917302	-0.0149699672	-0.0095523049	0.0285501169	-0.0504710393	0.0003971123	0.0004268309	-0.0410634201	-0.0191984097	-0.012280444199999999	0.0592915345	0.0368526589	-0.031710784	-0.012059453400000001	0.0500947638	-0.0680899286	0.0072411241	-0.068300917	0.0095673955	-0.0348239054	-0.0511885108	0.0221065358	0.020020676799999998	-0.014863194199999999	-0.008174549100000001	-0.0501300317	0.0232301538	-0.0078424922	-0.0027924054999999997	0.0107861639	-0.0123011971	-0.0031790369	-0.08163946679999999	0.0412129959	0.012031935700000001	-0.061534579400000004	0.0918981489	0.0	0.0	0.0	-0.435148	-0.014558999999999931	0.00021196448099999808	0.189353781904	-1.05899	-0.0512999999999999	0.00263168999999999	1.1214598200999997	-1.32515	0.021709999999999896	1.7560225225	0.0004713240999999955	-0.00267262	-0.0013243900000000002	1.7540088721000003e-06	7.142897664400002e-06	0.00495791	0.0006828800000000003	2.45808715681e-05	4.6632509440000036e-07	0.00255091	0.0	0.0	6.5071418281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.5286028267149	-3.669915150078396	13.468277208774932	1538911.2144312013	941.9511316077783	-0.3128657594783135	887271.934337174	0.09788498345394192	869.7449132959082	-3.274849450601096	10.724638924102297	756456.2142041068	0.995523	30.261534	0.14481000000000002	0.0690176	-0.0461269721	-0.0511442558	0.07158652530000001	0.044747162400000005	-0.0370710047	0.012200818700000001	0.0321624873	-0.0570898891	0.023746081800000002	0.0081305878	0.043191884900000005	-0.08338512990000001	-0.0233724256	0.016267528	0.0073151803000000015	-0.0001395811	0.0471662514	0.0512313853	-0.0703771372	0.0262859889	-0.0130001552	-0.050141965700000006	-0.0201826976	-0.031165731800000002	0.0717891421	0.050580271399999994	-0.0353665386	0.0090650565	0.0700171611	-0.0325388141	0.0084128311	0.00882487	0.035263305	-0.0695058447	0.0030045567	0.0051525488	0.042523585700000005	0.0445890167	-0.0080500628	-0.0259828898	0.0188224133	0.0115738405	-0.0280245532	0.015790648600000002	-0.0242862098	-0.0817244305	-0.0823907371	0.0437624191	0.0077971326	-0.0570527316	0.08944998	0.0	0.0	0.0	-0.438701	-0.003553000000000028	1.2623809000000202e-05	0.192458567401	-1.08268	-0.023689999999999992	0.0005612160999999995	1.1721959823999997	-1.36972	-0.04457	1.8761328784	0.0019864849	-0.00193551	0.00073711	5.433311521000001e-07	3.7461989601000006e-06	0.00461445	-0.0003434600000000003	2.12931488025e-05	1.179647716000002e-07	0.00217154	-0.00037937	1.4392159689999998e-07	4.7155859716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.837710522341	2.309107695626153	5.331978349999923	1544645.5746964144	942.8807271961059	0.9295955883276292	889024.0657178573	0.8641479578381911	871.3928835245554	1.647970228647182	2.715805874507445	759325.5574572394	0.967267	29.402609	0.18323250000000013	0.0857165	-0.0571637675	-0.057326789100000004	0.0661138479	0.0338946675	-0.0183058992	0.0088645259	0.0621080836	-0.034014849	-0.0170819182	-0.057534975700000004	0.0391370292	-0.0393958055	-0.0377911384	-0.025161621699999998	0.082042977	0.1286005943	0.0278082905	-0.0285690141	0.0446772212	-0.057375608099999996	-0.0035028795	-0.0485387554	-0.028048266000000002	-0.0393936003	0.06704497059999999	0.0335434598	-0.0089569349	0.021384129300000002	0.0745638493	0.0328503571	-0.016269771399999997	-0.0574218513	0.0011452355	-0.09809773640000001	0.036451639	0.0738401776	-0.0407223511	0.0744251441	0.0163464248	0.0056771879	-0.0745514484	-0.024110693399999997	0.1028591249	0.006646705699999999	-0.0188382627	-0.0042992405	-0.08312425150000001	0.0462741196	0.0035472084999999998	-0.052374211100000005	0.08652008800000001	0.0	0.0	0.0	-0.450475	-0.011774000000000008	0.00013862707600000018	0.202927725625	-1.02041	0.06226999999999984	0.003877552899999977	1.0412365681	-1.32531	0.04441000000000006	1.7564465961000002	0.001972248100000005	-0.00232749	-0.00039198000000000016	1.5364832040000008e-07	5.417209700100001e-06	0.00522906	0.0006146099999999997	2.73430684836e-05	3.777454520999998e-07	0.00188256	-0.00028898000000000015	8.350944040000005e-08	3.544032153599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.1167513142168	-3.7209592081242135	13.845537428524375	1535410.3233874985	942.172769712544	-0.7079574835619269	887689.5279878066	0.501203798531336	869.8873196108142	-1.5055639137411845	2.2667226983596733	756703.9488196869	1.076498	32.722965	0.1194384999999998	0.0685158	-0.060073405	-0.06588502519999999	0.0765267164	0.0419018256	-0.024242311000000002	0.0188146098	0.029139350699999997	-0.0894560903	0.040389914900000004	0.0102251612	-0.017896948500000003	-0.0154041148	-0.021170658199999998	-0.0059186785999999995	0.0827337375	0.0198109379	-0.031839607	-0.0009460253	0.0290197715	0.0159191746	0.0377919568	-0.056036218	-0.0002096291	-0.0497103808	0.0780352423	0.0398915657	-0.022625977999999998	-0.022091727000000002	0.0837527163	-0.0386691235	0.024480578399999998	0.0197479794	0.0009969291	-0.0165496974	0.0013853239999999998	0.0804408791	-0.0126518538	0.0001131491	0.0335141589	0.0121308152	0.0038165327000000003	0.0183883288	-0.030217704900000007	0.0323331912	-0.0267737477	-0.0166012026	-0.0838398519	0.048745932400000004	-0.0007095946	-0.047515145999999994	0.08312425150000001	0.0	0.0	0.0	-0.473369	-0.02289399999999997	0.0005241352359999986	0.22407821016100002	-1.03527	-0.014860000000000097	0.00022081960000000283	1.0717839729000005	-1.38679	-0.06147999999999997	1.9231865041	0.003779790399999997	-0.00249081	-0.00016331999999999978	2.6673422399999933e-08	6.2041344561e-06	0.00534637	0.00011730999999999981	2.8583672176899994e-05	1.3761636099999955e-08	0.0017590999999999998	-0.00012346000000000018	1.5242371600000034e-08	3.0944328099999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.883197927626	1.7664466134092436	3.1203336380249858	1539791.110899092	943.7362211522252	1.5634514396812165	890638.0551146817	2.4443804042412687	870.9305376776047	1.0432180667904731	1.088303934878052	758520.0014594016	1.007053	30.611996	0.2372815000000001	0.109345	-0.0628549449	-0.0540377874	0.06710475839999999	0.032498056000000004	0.0416155426	-0.0088826164	-0.0006727142	-0.0788027118	0.0026765896000000003	-0.0307529356	-0.0192764199	-0.0753155079	-0.1295254407	-0.0048095572	0.0444289013	0.0126615442	-0.005650928	-0.023315137599999997	0.0059833313	0.021226852999999997	0.0263779405	-0.0616111508	-0.014500726	-0.0366924324	0.067278087	0.0318820695	0.0517858699	-0.015432864199999997	0.0586390885	-0.060656104100000004	-0.0069512644	-0.0128460148	-0.028965457200000006	-0.1475383331	-0.0389320156	0.0315099269	-0.0041366638	-0.0045552781	-0.0061229988	0.011362599499999999	0.010744763700000002	-0.0015597201000000002	0.0269673444	-0.036446443700000004	-0.015186841299999997	-0.011447873700000001	-0.0845373842	0.051175726799999995	-0.004965021599999999	-0.0424922862	0.07928075849999999	0.0	0.0	0.0	-0.442299	0.031069999999999987	0.0009653448999999993	0.19562840540100002	-1.11237	-0.07709999999999995	0.005944409999999992	1.2373670169000002	-1.3629	0.02388999999999997	1.85749641	0.0005707320999999983	-0.00135559	0.00113522	1.2887244484e-06	1.8376242481e-06	0.00512803	-0.00021834000000000005	2.6296691680899995e-05	4.767235560000001e-08	0.00250997	0.00075087	5.638057569000001e-07	6.299949400899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.8451382840676	7.961940356441572	63.392494239532965	1559614.179415752	942.3474691798108	-1.3887519724144113	888018.7526695945	1.9286320408849176	874.0897197940926	3.1591821164879548	9.980431645137315	764032.8382497155	1.329244	40.405842	0.221236	0.104283	-0.0644923619	-0.0339203395	0.0810985499	0.0458794899	-0.0607105756	0.041006258500000003	0.11289914359999999	-0.0637875042	-0.0062853598	-0.0887257677	0.0774433564	-0.0499242158	-0.0859072993	-0.0101490798	0.0281753333	0.0130980825	-0.0253627573	0.1415061511	-0.0610613445	0.0701440007	0.08559579699999999	-0.044390203200000006	-0.0304055214	-0.0543381454	0.0829563476	0.0557889968	-0.0587171342	-0.010646933999999999	0.13257253830000001	0.0521393713	-0.0258489419	-0.0690632606	0.0641949717	-0.10523966929999999	-0.0086431459	0.0083574712	-0.0250361858	0.04806612389999999	0.0767037481	-0.13056240619999998	0.09655173439999999	0.0323100182	-0.0083611648	-0.05192783	-0.021458599100000003	-0.0813647322	-0.08521669779999999	0.053561408399999996	-0.00921082	-0.0373229468	0.07501030759999999	0.0	0.0	0.0	-0.428078	0.014221000000000041	0.00020223684100000112	0.18325077408399995	-1.07587	0.036499999999999984	0.0013322499999999984	1.1574962569000002	-1.32118	0.04171999999999998	1.7455165924	0.0017405583999999985	-0.00282992	-0.00147433	2.1736489489e-06	8.008447206400001e-06	0.00558886	0.00046083000000000056	3.1235356099600004e-05	2.1236428890000056e-07	0.00315071	0.0006407400000000003	4.105477476000004e-07	9.9269735041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.255661260519	-8.589477023548625	73.77911553806976	1538234.1052887673	944.515648194865	2.1681790150541933	892109.809684966	4.70100024132137	873.7858204409526	-0.3038993531399683	0.09235481683889116	763501.6600036687	1.5153219999999998	46.06218300000001	0.1923945	0.0927682	-0.06608100730000001	-0.058867757	0.069192974	0.0416914863	0.0427731039	-0.0225125971	0.0168466623	-0.0905715758	-0.053411008200000006	-0.09043569789999999	-0.0019276111	-0.0421734032	-0.156716449	0.0425063159	-0.003589932	-0.0016656623000000001	-0.0546320434	0.0649490033	0.0108210777	-0.0479150826	-0.0142553578	-0.0745655994	-0.015029881	-0.0297027979	0.0690016657	0.042404570999999995	0.05811148190000001	0.00019091720000000002	0.0794671098	-0.043093941600000005	-0.0650384666	-0.0925847024	-0.0255419767	-0.1258195916	-0.09461654289999999	-0.001936988	-0.057748422199999996	-0.0463596867	0.0234183191	-0.046615879299999996	-0.0030704398999999998	0.0111880044	-0.0005725281	0.0148426856	0.0452842274	0.0010489071	-0.0858776466	0.0559009207	-0.0134387559	-0.0320249474	0.0703358969	0.0	0.0	0.0	-0.421723	0.006355	4.038602499999999e-05	0.17785028872899994	-1.11532	-0.03944999999999999	0.0015563024999999987	1.2439387024000002	-1.36636	-0.04518	1.8669396496	0.0020412324	-0.00159701	0.00123291	1.5200670681e-06	2.5504409401000003e-06	0.00510453	-0.00048432999999999983	2.6056226520900005e-05	2.3457554889999985e-07	0.00283976	-0.00031094999999999994	9.668990249999996e-08	8.064236857600003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
