csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
1237.2686920921506	1.367918776031729	1.871201777820144	1530833.8164314209	950.617918098211	-0.07326057567001952	903674.426209377	0.005367111947502658	869.7657727589774	-1.0405835878198104	1.082814203239949	756492.4994630209	1.048171	18.837116	0.20619200000000007	0.116133	0.0305946008	-0.0106211805	-0.030418608599999997	0.0025004766	0.0727750649	0.0542129337	0.0067403563	0.0420119791	0.0381676897	0.0029216036	-0.0100909359	-0.0794891433	0.1347279793	0.1077908076	-0.0105438372	0.0128050729	-0.0320764468	-0.0839717031	0.0691408861	0.0420692869	0.0396117511	-0.1544280152	-0.10378173310000001	0.0228275366	-0.056725258	0.0088971191	-0.0943661251	0.006056374200000001	-0.0582334209	-0.0888075969	-0.033857656	0.0808371395	-0.035419827599999995	0.0741840594	0.060166433899999996	-0.0721844617	0.0982547811	0.0539031204	0.0313112614	0.0009190072	0.0806593546	0.017236370900000002	0.061134077	0.0055070059	-0.07019645099999999	-0.058471814500000004	0.004674455	-0.0105930603	0.022893296	0.0389126081	-0.036162203399999995	-0.16866004969999998	0.012872031200000002	0.048838685	-0.0248000589	-0.14276724119999998	0.0144348542	0.0205182593	0.0418206631	0.0556106396	0.1099739367	0.0954117181	-0.08976886099999999	0.0638451935	-0.0402604761	-0.0043331795	-0.11825692539999999	-0.0445228768	0.0600658059	0.0919658702	0.022315571800000003	0.054905566100000004	0.037085876499999997	0.081568062	-0.037994577	0.0025771922	-0.07463143009999999	-0.0016230660999999999	0.0142469666	-0.0306480525	-0.05693851730000001	0.0165340024	-0.0857757736	0.0561194571	-0.014043023600000001	-0.031141351499999997	0.0694336566	0.0	0.0	-0.483297	0.011475000000000013	0.00013167562500000028	0.233575990209	-1.00121	0.08899000000000012	0.007919220100000022	1.0024214640999998	-1.97951	0.06741000000000019	3.9184598401	0.0045441081000000254	0.00179352	-0.0005854	3.4269316000000003e-07	3.2167139904e-06	0.00883245	8.70799999999998e-05	7.80121730025e-05	7.582926399999964e-09	0.00265	-9.385999999999986e-05	8.809699599999975e-09	7.0225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.2677040437234	-3.000988048427189	9.005929266802829	1523416.7652453643	950.5329229902161	-0.08499510799492782	903512.837688324	0.007224168383069444	870.1488292525293	0.3830564935518623	0.14673227725224794	757158.9850495474	1.094626	19.671978	0.2873235000000001	0.14281700000000006	0.054650284699999996	0.06940729799999999	-0.09186098359999999	-0.006267954399999999	0.07360930639999999	0.0239346887	0.0123847504	-0.0401075406	-0.0382842605	0.0256616821	0.1110500074	0.0509612651	-0.0359491346	0.013909193200000001	0.0741289744	-0.0052018464000000006	-0.046754983	-0.1005778133	0.06314907410000001	0.061697968	0.0254101829	-0.0816235385	-0.0155038647	-0.05561270980000002	-0.12629605730000001	-0.0095929111	0.0052032496	0.0829044491	0.1097900968	0.0105330975	0.0778344364	0.0411359473	-0.0420673927	0.0770167751	0.013454556599999999	-0.028937050899999997	0.0066980562	0.0312155244	0.0429403487	0.006400956899999999	0.0315617223	-0.1015007802	-0.0594361072	-0.0039099587	-0.0711121133	-0.0206943825	0.0392597201	-0.0287295483	-0.058197597999999996	-0.0184671213	-0.11878746150000001	0.0658132259	0.0500032666	0.0513124497	0.0242949433	-0.071345849	0.0242231741	0.0110646871	0.0082000064	0.0076687279	0.0445170817	-0.0787360543	0.0585047111	-0.0103561449	-0.1326558824	0.0527456783	-0.0109795192	0.0337564517	0.050843380099999995	0.0709356156	0.073679033	0.038406819	0.0752597981	-0.0110065755	-0.0980675541	0.011630557199999999	-0.0349590854	0.0072275108	0.011437074299999999	-0.026017455099999996	-0.020335996999999998	0.0302187293	-0.0864109908	0.0583875263	-0.0182110744	-0.025755895299999998	0.0643619414	0.0	0.0	-0.485954	-0.002656999999999965	7.059648999999814e-06	0.236151290116	-1.07615	-0.07493999999999999	0.005616003600000001	1.1580988225	-1.92709	0.05241999999999969	3.7136758681000006	0.0027478563999999675	-0.00011803	-0.00191155	3.6540234025000006e-06	1.3931080900000003e-08	0.00956578	0.000733329999999999	9.150414700839997e-05	5.377728888999985e-07	0.00315125	0.00050125	2.512515625e-07	9.9303765625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1233.8678607778531	-0.3998432658702313	0.1598746372617725	1522429.8978605156	952.3974652753797	1.8645422851635656	907060.931862968	3.4765179331629716	872.2464091424753	2.0975798899460187	4.399841394705953	760813.7982619423	1.023878	18.400543	0.15342849999999994	0.0938919	0.0648143233	0.008529245500000001	-0.0913042977	0.0185010785	0.0909365743	-0.008167918599999999	-0.024323675	-0.1019076206	-0.009676701	-0.050672031500000006	0.039946138900000004	0.0232159485	-0.012359006100000002	0.0767322795	0.12233625390000001	0.052489054	0.0344782816	0.0431888475	0.0444676921	0.10252614859999999	0.027693276699999998	-0.0322361334	0.0410053246	0.0387625522	-0.0621497942	-0.0661786182	-0.0957487851	0.0762512014	0.0179263688	-0.0334040992	0.0489598038	0.1067750344	0.0743535087	0.0207660634	-0.0811245636	0.0232628028	-0.0308761343	-0.045947280300000004	0.0594891082	-0.0023204376	0.0684204674	-0.0526034167	-0.046827826100000004	0.023694296200000003	-0.0865967169	0.030962609199999998	0.013305647700000001	-0.0725859297	0.0106634756	-0.025843212400000003	-0.0439916838	0.0474461549	0.0249720601	0.1240237137	0.08239214	-0.0009914871000000001	0.077342288	-0.0224266646	-0.019454634499999998	0.002652022	0.0540692232	0.0947382277	0.0844421678	-0.030299060699999998	-0.015584358400000001	-0.0417277926	-0.0245665389	0.0242240094	0.0399823018	0.0384922373	-0.1244949134	0.006612883000000001	0.027101302799999998	-0.0634937604	-0.040558062799999996	0.1494651106	0.1165830672	-0.0348638582	0.0064687621	-0.0367622386	-0.0094626813	-0.0236554054	-0.08702775859999999	0.06060573320000001	-0.0223441362	-0.020282477	0.058946827300000004	0.0	0.0	-0.4845060000000001	0.0014479999999999491	2.0967039999998533e-06	0.23474606403600004	-1.04595	0.030200000000000005	0.0009120400000000002	1.0940114024999998	-1.96528	-0.038189999999999724	3.8623254784	0.001458476099999979	0.00139889	0.0015169200000000002	2.3010462864000004e-06	1.9568932321e-06	0.00941089	-0.00015488999999999954	8.85648505921e-05	2.3990912099999857e-08	0.00315125	0.0	0.0	9.9303765625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.4603940506372	8.592533272784067	73.83162804390126	1543707.8307844647	950.6898768184712	-1.7075884569084108	903811.24188512	2.9158583381668484	874.5764318374347	2.330022694959439	5.429005759026047	764883.935125499	1.208882	21.725325	0.11631109999999985	0.06333240000000001	0.0582082596	-0.1171289971	-0.014807603700000001	0.0022667044	0.094630061	0.0442859815	-0.0199997146	0.055405704900000005	0.00245656	0.1008475777	-0.067675347	0.0906428527	0.046510409	0.0693456512	0.0468057512	0.0723491892	-0.08137092259999999	-0.11402042779999999	0.0347390393	0.1196349353	0.0590740504	-0.0145211155	0.057267068	-0.0433667228	0.0175690824	-0.0907731935	0.0137581408	-0.023448562200000002	-0.09644963349999999	0.0367391454	0.0412517506	0.032910423599999995	-0.09873702919999999	-0.0250218113	0.001940275	-0.0587107083	0.0409981025	0.0314150331	0.0236352591	0.049752675499999996	0.0876241562	-0.0011246046	0.0898884315	0.0056921315	-0.08704126449999999	-0.0587900185	-0.0333664319	0.0535384515	-0.0518182875	0.09697493630000001	0.0188280781	0.0095270037	0.04571335519999999	0.146007479	-0.0715705472	-0.1163802018	0.0203357773	-0.0745040391	0.0576665541	-0.09325657679999999	0.0782250692	-0.0237615493	-0.061981953799999996	-0.1074895224	0.014948230500000001	-0.037198359199999996	0.0181986805	-0.030685721200000002	0.015156668100000001	-0.0034956898	-0.0057036219	0.0183159625	0.0403873568	0.0027012137	-0.051808060700000005	0.0055861423	-0.08989121539999999	-0.0173835393	0.06294654870000001	-0.0588718425	0.053049038099999994	-0.0230041619	-0.0876259453	0.0627721835	-0.0264342681	-0.0147397894	0.0532172065	0.0	0.0	-0.482379	0.0021270000000000455	4.524129000000194e-06	0.232689499641	-1.04575	0.000199999999999978	3.999999999999119e-08	1.0935930625	-1.91619	0.049089999999999856	3.6717841161	0.002409828099999986	0.0008569279999999999	-0.0005419620000000002	2.9372280944400026e-07	7.343255971839998e-07	0.00994443	0.0005335400000000006	9.889168802490002e-05	2.8466493160000077e-07	0.00292887	-0.00022237999999999991	4.945286439999995e-08	8.5782794769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.6999770548102	-6.760416995826973	45.703237957466186	1526954.4332932585	952.4001046534707	1.7102278349995004	907065.959343942	2.9248792476070777	871.5919274175337	-2.9845044199009862	8.907266632408524	759672.4879394114	1.051333	18.893953	0.07281560000000001	0.0404862	0.055395738300000004	-0.022140451499999998	-0.0436358439	0.0300784922	0.0991192756	-0.0357260293	0.0631305537	0.0001032083	-0.0693914277	0.0782666618	-0.028218630499999998	-0.0271055425	0.0583623504	0.0499907727	0.010566693799999999	-0.0006405448999999999	-0.0259219877	-0.042453520999999994	0.0156726266	0.0703197874	0.0782917112	-0.06997609070000001	-0.0084526451	-0.0371098785	-0.0086312717	0.0003607259	-0.0398711873	-0.029327503799999998	-0.025282018700000002	-0.0360043032	-0.029345190299999997	0.0232999387	0.07270181889999999	-0.0438934808	-0.0468038084	0.0178127404	0.0128034694	0.0819487137	0.027523679500000002	0.0408291912	0.0486613417	-0.0990756015	0.07674894410000001	0.0339888308	-0.093922701	0.0356342886	0.044702636399999995	0.0315854339	-0.1159740643	0.030679175299999997	0.0023119754	-0.0835773534	0.013677176999999999	0.0471719062	-0.0163714193	-0.0601967871	-0.0077190808	-0.042412856799999996	0.032585277999999995	-0.0433676125	0.072177462	0.0208117783	-0.0230336178	-0.0121105499	-0.0081211299	0.0346039739	-0.028546518700000002	0.0086893387	-0.005134875	0.0459503737	-0.0530385479	0.0236277574	-0.0634311856	-0.0323367848	0.0409682892	0.11504339720000001	-0.0322345443	-0.0182725326	-0.0422315953	-0.039986805	-0.0326935209	-0.0639657132	-0.088205423	0.0648850272	-0.0304736118	-0.0091467622	0.0472036488	0.0	0.0	-0.471992	0.01038699999999998	0.00010788976899999958	0.222776448064	-1.04614	-0.0003900000000001125	1.5210000000008777e-07	1.0944088995999999	-1.94478	-0.028589999999999893	3.7821692484	0.0008173880999999938	0.00132421	0.00046728200000000007	2.1835246752400007e-07	1.7535321240999995e-06	0.00974581	-0.00019862000000000005	9.498081255610003e-05	3.9449904400000015e-08	0.00293194	3.0699999999999825e-06	9.424899999999893e-12	8.5962721636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.2737085886113	3.5737315338010376	12.771557075683914	1535799.3247989703	951.9906800438721	-0.4094246095986591	906286.254890394	0.16762851094501444	870.1618788937218	-1.4300485238119336	2.0450387804566903	757181.695479852	1.009473	18.141672	0.1297815000000002	0.07504389999999997	0.054357294900000006	-0.0471998417	-0.0356764066	0.01868607	0.1218656627	-0.0120248203	0.062218138799999996	0.06650101259999999	-0.06171355980000001	0.0746331226	-0.0401510286	-0.08799387689999999	0.07266160349999999	0.019925549	-0.11106789140000001	-0.029607976	0.0173654065	-0.0579883995	0.0289936418	0.0016911695000000001	-0.0268797185	-0.0737762403	-0.035963492400000005	0.0126302326	-0.0097744811	-0.11042524199999999	-0.0191805888	-0.0227171268	0.0040229262	-0.0550828418	0.0204292905	-0.013577299099999999	0.0811955918	0.0398148427	-0.0478722612	0.011304058300000001	0.0337659999	-0.0176708884	0.0235845771	0.0605162093	0.0710620279	-0.0437847262	0.0741671291	0.022376869700000003	-0.1264011299	0.0023181596	0.0265008144	0.0653503806	-0.0946986794	0.0117075946	0.024704197599999998	-0.13805039460000001	-0.036924538300000004	-0.0787078821	-0.013155660900000001	-0.0683544338	0.0317566401	0.011075694099999998	0.0122666046	0.042392864800000006	0.025201208399999998	-0.0172936474	-0.0164663219	-0.046166348600000004	-0.024250027099999998	-0.0197096592	-0.1184037274	0.006424465600000001	-0.0390737942	0.0188483531	-0.0383891127	-0.053947817300000006	0.0628348331	0.051949928099999994	0.0100548649	0.024951879500000003	0.042106402	-0.047390226900000006	0.0558356865	0.0647383982	-0.042787021200000004	-0.0918193051	-0.0887660682	0.0669424597	-0.0344544065	-0.0035224966999999998	0.0409382393	0.0	0.0	-0.4526560000000001	0.01933599999999996	0.0003738808959999986	0.20489745433600004	-0.977179	0.06896099999999994	0.0047556195209999905	0.9548787980410004	-1.93979	0.004989999999999828	3.7627852441000007	2.4900099999998278e-05	0.00168563	0.00036142000000000015	1.3062441640000008e-07	2.8413484969e-06	0.0096038	-0.00014201000000000144	9.223297443999997e-05	2.0166840100000412e-08	0.00270548	-0.00022645999999999994	5.128413159999997e-08	7.319622030400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.4009237549174	-4.872784833693913	23.744032035477414	1523745.640566993	950.7690581612108	-1.2216218826613383	903961.8019567558	1.4923600241970332	869.6551863515988	-0.5066925421230053	0.2567373322430735	756300.1431482341	0.954845	17.159924	0.14472965000000007	0.0739385	0.06577049509999999	0.026459666899999998	-0.11637103789999999	-0.0040002883	0.11825220560000001	0.0269615252	0.0772686003	0.0038500013	-0.0301025786	0.055026558499999996	0.0690815862	0.0027951436999999997	0.0109273819	-0.042050784699999996	-0.0972965905	-0.0317287808	-0.0454466906	-0.0422196795	0.0346590224	-0.0188575692	-0.0605602522	-0.0012056008	-0.0336309063	0.0588255283	-0.0092383141	-0.0394725832	0.0202801299	0.0547851204	0.0088815651	0.0239854622	-0.040905629900000004	0.045861472199999996	0.10025036119999996	0.0253671577	-0.0100632311	-0.051696020999999995	-0.08866457859999999	-0.0704481201	0.054193225899999996	0.033779095499999995	0.0525874518	-0.1318762684	-0.0202107728	-0.00162105	-0.1215143933	-0.0360334394	0.0634695705	0.009956945	-0.056217568899999994	0.0197467809	-0.0454258191	-0.0088962434	0.0103232754	-0.0808521412	-0.0846288529	-0.027077532	0.013198003100000001	0.0349887542	0.0084649097	0.0228421964	-0.0457448557	-0.0701572674	0.0545428713	0.059584707199999996	-0.0760815786	-0.0472652058	-0.030994385099999997	0.0524652255	-0.0259992591	-0.0873234263	-0.0367239689	-0.0222852763	-0.0810124839	-0.003671694	-0.059069053899999995	0.0531972194	0.0276111187	-0.033120098	0.0514721532	-0.070422053	0.1299533131	0.0898160353	-0.089307761	0.0689427242	-0.038369003799999996	0.0021137989	0.0344544065	0.0	0.0	-0.479561	-0.0269049999999999	0.0007238790249999948	0.229978752721	-1.01152	-0.034340999999999844	0.0011793042809999893	1.0231727104000001	-1.93998	-0.0001899999999999125	3.7635224004	3.609999999996673e-08	0.0008071269999999999	-0.0008785030000000001	7.717675210090001e-07	6.514539941289998e-07	0.008832029999999998	-0.0007717700000000015	7.800475392089996e-05	5.956289329000022e-07	0.00268988	-1.5600000000000162e-05	2.4336000000000504e-10	7.2354544144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.2397833227553	2.838859567837972	8.059123645905194	1530762.2814365388	951.5945414929083	0.8254833316975692	905532.1713990985	0.6814227309105191	869.4194815610408	-0.2357047905579748	0.055556748291978764	755890.2349178691	0.974998	17.522106	0.13160630000000004	0.0592518	0.0853898931	-0.0056620635999999995	-0.13004045460000002	0.0086744403	0.140147574	-0.021054376899999998	0.043127617699999996	-0.1043917624	-0.041256857	-0.0317621483	0.0800994095	-0.0485355813	0.0138529011	-0.0254792706	-0.0378154048	-0.0005383248999999999	-0.042885116699999996	0.0166471384	-0.0246906762	-0.0502303025	-0.0071787065000000014	0.0011612192	0.0515831722	0.0402887876	0.016556616399999998	-0.0813450891	-0.0444341724	-0.0593025462	-0.0542450696	0.1003394867	0.038454229	0.08760913619999999	0.041987620999999996	0.04606377	0.027958464900000004	0.016112686299999998	-0.0346718858	-0.0168878672	0.0639057562	0.0693376305	0.076022319	-0.1063948243	-0.017584528000000002	0.0133002152	-0.13845308580000001	0.024467584	0.0613566329	-0.0888231727	-0.026278095699999997	-0.0946610615	-0.0609248182	-0.013695994	-0.0125770938	-0.0319605501	-0.049095529299999996	0.0028914716	-0.0305115477	-0.0026425319	0.0105728734	0.0012789075	0.031176499	0.0479787011	0.0015298188000000001	-0.060760457000000004	0.043218607199999995	-0.0376133715	-0.051843080599999994	0.0983735718	-0.0599258605	-0.0625853587	0.0002487842	0.029202653199999998	-0.048626468	-0.0034761849	-0.0742592578	0.1443687582	0.0679569319	-0.0274900962	0.0621793051	-0.12574160550000002	0.01125781	0.0048242018	-0.0898303859	0.0708841125	-0.04220988269999999	0.007742875400000002	0.027786744500000002	0.0	0.0	-0.46057	0.01899099999999998	0.00036065808099999927	0.2121247249	-0.981428	0.030091999999999893	0.0009055284639999938	0.9632009191840002	-1.9071	0.03288000000000002	3.63703041	0.0010810944000000011	0.000499521	-0.000307606	9.462145123600001e-08	2.4952122944099996e-07	0.00860814	-0.00022388999999999745	7.41000742596e-05	5.012673209999885e-08	0.00315125	0.00046137	2.128622769e-07	9.9303765625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.7371695603806	2.4973862376252782	6.236938019880142	1536948.2495895838	950.761853372367	-0.8326881205413201	903948.1018280585	0.6933695060906361	872.1548322957428	2.735350734702024	7.482143641834902	760654.0514968153	1.129246	20.294151	0.2603337350000001	0.123059	0.1157265021	-0.032303849100000004	-0.1542591219	-0.0076971333	0.15556591349999999	0.054491760599999994	-0.0360092381	-0.0443886285	-0.0552648004	0.0354272607	0.0983847304	0.073149841	-0.037518647999999995	-0.08378835150000001	-0.0197739202	0.0349443112	-0.08187485950000001	-0.0603413377	0.050715258099999994	0.0125897686	0.0181817954	0.0192096634	0.026088901299999998	0.0786944622	0.042430626799999996	-0.0426723489	0.031669873	-0.078767567	0.0659816288	0.0173323783	0.024985587400000002	-0.08867809800000001	-0.0731201741	0.0261020135	0.1387800943	-0.0338504156	-0.0224156308	0.08371969280000001	0.08300462139999999	0.0886159069	0.0834354047	-0.08902638130000001	-0.1094461696	-0.0023029475	-0.1502935914	-0.06985320980000001	-0.0320301418	-0.050504256799999994	-0.06672989019999999	-0.043732689299999995	-0.0694435325	0.1103037298	0.0254546238	0.0083604465	-0.11186021939999999	-0.0168187813	0.0407043482	0.0160029242	0.0588592303	-0.038345336699999996	-0.0008056315	0.0018295130999999999	0.0632360479	-0.012805636499999998	0.0395741167	0.0005459748999999999	-0.0473237316	0.0326943033	-0.0927861157	-0.07334406639999999	0.1680162064	-0.0381769192	-0.038359395299999995	0.0139066983	0.046537147	-0.10470307849999999	-0.0710822517	-0.0171884329	0.0653089031	-0.0188726985	-0.0407513095	0.0361692734	-0.09033383130000001	0.0727649665	-0.0459696636	0.0133455082	0.0209708283	0.0	0.0	-0.449746	0.010824	0.000117158976	0.202271464516	-1.05424	-0.07281199999999999	0.0053015873439999995	1.1114219776	-1.84131	0.06579000000000024	3.3904225160999992	0.004328324100000031	7.01263e-05	-0.0004293947	1.8437980838809e-07	4.917697951690001e-09	0.0100124	0.0014042599999999992	0.00010024815376	1.9719461475999982e-06	0.00353575	0.0003844999999999999	1.4784024999999988e-07	1.2501528062499997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.3535995397715	-1.3835700206091133	1.9142660019283024	1533519.6374931089	952.3870147648288	1.6251613924617914	907041.0258926622	2.6411495515483487	871.5632109014173	-0.5916213943255569	0.3500158742237163	759622.4305967884	0.903484	16.236898	0.17716468500000015	0.08658989999999997	0.1091635771	-0.0461018084	-0.12408982630000001	0.0222636685	0.1806214925	0.0015777848	0.0041099341	-0.062048584299999994	-0.1090450475	0.015159300700000001	-0.0049234881	0.018929759299999998	0.0043306635	-0.0304577517	0.025284572999999998	0.036418003500000004	-0.019933576799999998	7.47505e-05	0.0356468272	0.0194219507	0.0172180603	-0.0024604576000000003	0.0257536415	0.0404187867	0.0613156391	-0.04300076480000002	-0.060465635999999996	-0.0173488067	-0.0564705737	0.0571068195	0.0056587569999999995	0.0485320324	-0.0196265864	-0.0433092983	0.020929724	0.0644348034	-0.0344680941	-0.06628027410000001	0.08672841960000001	0.08877676720000001	0.10980190470000001	-0.0886593381	-0.0162107781	0.0308331315	-0.17706693769999998	-0.0032207796	0.006973969799999999	-0.0287335938	-0.09067390619999999	-0.0754494649	0.0060589389000000006	0.02786531	0.0433486732	0.0516261579	-0.0305530281	-0.0177579804	0.0467555871	-0.0044673057	0.0050541149	-0.0537948342	0.0371593623	0.0305683819	0.015301956299999999	-0.0397313	0.0648061053	-0.1046796466	-0.0252295077	0.0314131913	0.0460189062	-0.0180505954	-0.029769074700000002	0.0162191402	-0.0206305352	-0.0232426078	-0.0084231808	0.022723548	0.0714455204	0.0627212315	0.0005449282	-0.029528712999999998	0.027397391	0.0972610558	-0.09081798960000001	0.0745836801	-0.0496411229	0.0189025632	0.014043023600000001	0.0	0.0	-0.446387	0.0033590000000000013	1.1282881000000005e-05	0.199261353769	-1.01507	0.039169999999999934	0.0015342888999999944	1.0303671049000005	-1.89531	-0.05400000000000005	3.5921999960999997	0.002916000000000005	0.0008913099999999998	0.0008211836999999997	6.743426691456896e-07	7.944335160999995e-07	0.00934082	-0.0006715799999999997	8.725091827239999e-05	4.510196963999997e-07	0.0034158	-0.00011994999999999973	1.438800249999994e-08	1.166768964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
